Year,Type,Country,Athlete,Sport,Medal,Age
1904,Winter,UK,Elizabeth Roach,Figure Skating,Silver,32
1904,Winter,France,Michael Lee,Curling,Silver,27
1904,Winter,Russia,Jeremy Miller,Skiing,Bronze,39
1904,Winter,USA,Jacob Arnold,Bobsleigh,,24
1904,Winter,China,Dr. Calvin Doyle III,Ice Hockey,Gold,34
1904,Winter,Canada,Rhonda Jones,Figure Skating,Silver,33
1904,Winter,UK,Jasmine Aguilar,Skiing,Gold,19
1904,Winter,Russia,Isaiah Preston,Bobsleigh,Bronze,31
1904,Winter,Italy,Erica Reed,Speed Skating,Bronze,39
1904,Winter,France,Andrea Wilkinson,Figure Skating,,38
1904,Winter,France,Frank Liu,Speed Skating,Silver,30
1904,Winter,France,Derrick Robbins,Curling,Bronze,29
1904,Winter,Canada,Adam Adams,Ice Hockey,Silver,21
1904,Winter,Australia,Kristen Young,Snowboarding,,20
1904,Winter,France,Luke Smith,Ice Hockey,Bronze,21
1904,Winter,France,Melissa Strong,Snowboarding,Silver,40
1904,Winter,Australia,James Cooper,Skiing,,37
1904,Winter,UK,Sean Boyd,Biathlon,Bronze,26
1904,Winter,China,Matthew Maxwell,Ice Hockey,Bronze,27
1904,Winter,South Korea,David Rodriguez,Ice Hockey,,39
1904,Winter,USA,Rhonda Christensen,Snowboarding,Bronze,32
1904,Winter,Australia,Mark Smith,Bobsleigh,Silver,26
1904,Winter,Japan,Robert Alvarado,Skiing,Gold,19
1904,Winter,USA,Julia Wilkins,Snowboarding,Gold,35
1904,Winter,France,Joshua Elliott,Snowboarding,Silver,29
1904,Winter,Canada,Wayne Weaver,Ice Hockey,Gold,33
1904,Winter,France,Rebecca Hawkins,Bobsleigh,,39
1904,Winter,Canada,Jennifer Mcbride,Skiing,Gold,34
1904,Winter,Russia,Stephanie Chen,Biathlon,Bronze,24
1904,Winter,Germany,Alexis Richardson,Snowboarding,Bronze,25
1904,Winter,Japan,Gregory Wilson,Speed Skating,,25
1904,Winter,Russia,Anna Garcia,Curling,Bronze,28
1904,Winter,USA,Valerie Stanton,Speed Skating,Bronze,20
1904,Winter,Canada,Lisa Ellis,Skiing,Silver,37
1904,Winter,China,Kathy Lara,Snowboarding,Silver,36
1904,Winter,Australia,Nathan Barnes,Figure Skating,Bronze,39
1904,Winter,South Africa,Valerie Massey,Speed Skating,,23
1904,Winter,Canada,Deborah Medina,Snowboarding,Bronze,26
1904,Winter,Canada,Thomas Simmons,Curling,Gold,19
1904,Winter,Germany,Ronald Price,Bobsleigh,Silver,18
1904,Winter,Italy,Dustin Bowman,Speed Skating,Gold,39
1904,Winter,China,Craig Anderson,Figure Skating,,30
1904,Winter,Germany,Nancy Davis,Skiing,,24
1904,Winter,Australia,Anne Davidson,Curling,Gold,25
1904,Winter,USA,Christine Williams,Figure Skating,Bronze,23
1904,Winter,South Africa,Andrew Odom,Figure Skating,,24
1904,Winter,Russia,Robert Kirby,Ice Hockey,Bronze,32
1904,Winter,Russia,Deanna Hatfield,Curling,Silver,36
1904,Winter,Italy,Timothy Martinez,Biathlon,Bronze,35
1904,Winter,South Korea,Tara Jimenez,Biathlon,Silver,18
1904,Winter,Germany,Rachel Ellis,Snowboarding,Silver,18
1904,Winter,Russia,Shawn Campbell,Figure Skating,Gold,40
1904,Winter,France,Nathan Nguyen,Snowboarding,Gold,39
1904,Winter,Brazil,Shawn Sanders,Bobsleigh,Gold,33
1904,Winter,Brazil,James Mills,Snowboarding,,27
1904,Winter,Italy,Brent Hall,Ice Hockey,,32
1904,Winter,France,Christopher Barber,Curling,Gold,19
1904,Winter,Germany,Paula Fox,Snowboarding,Gold,33
1904,Winter,China,Deanna Zhang,Ice Hockey,Silver,39
1904,Winter,USA,Kathryn Wolf,Skiing,,40
1904,Winter,Germany,Walter Murphy,Snowboarding,Silver,39
1904,Winter,China,Joseph Fox MD,Skiing,Bronze,21
1904,Winter,USA,Scott Clark,Speed Skating,Bronze,23
1904,Winter,Germany,Melissa Davis,Skiing,Bronze,29
1904,Winter,Russia,Richard Morrison,Biathlon,Silver,25
1904,Winter,France,Sharon White,Speed Skating,Silver,38
1904,Winter,China,Denise Keith,Figure Skating,Gold,26
1904,Winter,Russia,Colleen Sanchez,Speed Skating,Silver,37
1904,Winter,China,Angela Rodriguez,Figure Skating,Bronze,30
1904,Winter,Germany,Kevin Edwards,Ice Hockey,Silver,35
1904,Winter,Canada,Diane Mason,Figure Skating,Silver,35
1904,Winter,France,Katie Wood,Skiing,Bronze,39
1904,Winter,Germany,Summer Beasley,Skiing,Silver,36
1904,Winter,India,Brian Barry,Bobsleigh,Bronze,34
1904,Winter,Italy,Brittany Watson,Speed Skating,Silver,26
1904,Winter,India,Kelly Fowler MD,Ice Hockey,Gold,24
1904,Winter,Italy,Jose Flores,Snowboarding,Bronze,27
1904,Winter,USA,Kelly Woodward,Figure Skating,Gold,24
1904,Winter,Canada,Dr. Benjamin Thomas,Curling,,32
1904,Winter,Australia,Jamie Pena,Bobsleigh,,21
1904,Winter,China,Brandon Gardner,Speed Skating,Silver,31
1904,Winter,Russia,Margaret Clark,Biathlon,,25
1904,Winter,UK,Jeffrey Smith,Speed Skating,,39
1904,Winter,France,Laura Walker,Ice Hockey,Bronze,38
1904,Winter,Canada,John Gomez,Bobsleigh,Bronze,32
1904,Winter,Brazil,Grant Ford,Figure Skating,,31
1904,Winter,Japan,Anthony Baird,Speed Skating,Silver,39
1904,Winter,USA,William Allison,Figure Skating,,34
1904,Winter,Germany,Katherine Evans,Curling,Silver,20
1904,Winter,Brazil,Dennis Thompson,Figure Skating,Bronze,35
1904,Winter,France,Jill Palmer,Ice Hockey,Gold,27
1904,Winter,China,Amy Brown,Skiing,,25
1904,Winter,Canada,Ashley Lee,Ice Hockey,Silver,34
1904,Winter,Germany,Adam Barrett,Speed Skating,,21
1904,Winter,Italy,Crystal Briggs,Speed Skating,,19
1904,Winter,Germany,Michele Ross,Ice Hockey,,40
1904,Winter,India,Emily Sparks,Bobsleigh,Gold,34
1904,Winter,India,James Jackson,Bobsleigh,Bronze,25
1904,Winter,Germany,Michael Harris,Bobsleigh,Gold,37
1904,Winter,India,Jeffrey Campbell,Figure Skating,Bronze,39
1904,Winter,Russia,Bridget Howard,Curling,Silver,37
1904,Winter,South Korea,Jonathan Callahan,Ice Hockey,,30
1904,Winter,South Africa,Christian Martin,Figure Skating,Bronze,24
1904,Winter,Germany,Jesus Novak,Ice Hockey,Bronze,38
1904,Winter,Germany,Joseph Mitchell,Curling,,19
1904,Winter,France,Richard Hopkins,Figure Skating,Gold,38
1904,Winter,China,Emily Wright,Curling,Bronze,33
1904,Winter,Brazil,Mr. Benjamin Smith,Bobsleigh,Gold,21
1904,Winter,UK,Dr. Joseph Pratt,Skiing,Bronze,20
1904,Winter,Russia,Debbie Barton,Ice Hockey,Bronze,28
1904,Winter,South Korea,Jeffrey White,Skiing,Gold,18
1904,Winter,Germany,Laura Cole,Bobsleigh,,33
1904,Winter,Australia,Heidi Moreno,Bobsleigh,Bronze,40
1904,Winter,Russia,Jill Byrd,Biathlon,Silver,33
1904,Winter,South Korea,Pam Thomas,Skiing,,24
1904,Winter,Germany,Christian Curtis,Skiing,Gold,25
1904,Winter,South Korea,Nicole Lane,Ice Hockey,Silver,24
1904,Winter,Germany,Shannon Conley,Bobsleigh,Bronze,33
1904,Winter,Italy,Kenneth Anderson,Speed Skating,,23
1904,Winter,Australia,Krystal Le,Skiing,Bronze,22
1904,Winter,India,Stephanie Black,Biathlon,Bronze,32
1904,Winter,Germany,Melanie Murray,Skiing,Gold,37
1904,Winter,China,Eric Carney,Biathlon,Gold,22
1904,Winter,Brazil,Clinton Goodwin,Curling,,24
1904,Winter,Russia,William Ramos,Curling,,20
1904,Winter,Russia,Cory Davis,Bobsleigh,Bronze,32
1904,Winter,South Africa,Jennifer Wolf,Speed Skating,Bronze,33
1904,Winter,USA,Barbara Wallace,Speed Skating,Bronze,25
1904,Winter,South Korea,Carol Thornton,Figure Skating,Bronze,37
1904,Winter,Russia,Emma Pineda,Snowboarding,Bronze,18
1904,Winter,Brazil,Terry Tate,Ice Hockey,Gold,27
1904,Winter,India,Joseph Ryan,Curling,Gold,34
1904,Winter,Russia,Dawn Walter,Bobsleigh,Gold,25
1904,Winter,France,Gregory Wagner,Skiing,Bronze,19
1904,Winter,Australia,Robert Bruce,Skiing,Bronze,26
1904,Winter,Japan,Jenna Martinez,Biathlon,,34
1904,Winter,Canada,Jennifer Contreras,Speed Skating,,39
1904,Winter,Italy,Paul Cabrera,Figure Skating,,33
1904,Winter,France,Tina Gomez,Figure Skating,Silver,32
1904,Winter,Italy,Sean Chan,Snowboarding,Bronze,27
1904,Winter,Japan,Andrew Johnson,Curling,,25
1904,Winter,China,Vincent Brown,Skiing,Silver,31
1904,Winter,India,Alexander Jackson,Speed Skating,,28
1904,Winter,Italy,Timothy Miles,Biathlon,,19
1904,Winter,France,Kara Wagner,Bobsleigh,Silver,27
1904,Winter,Japan,Jonathan Sheppard,Figure Skating,,22
1904,Winter,India,Christopher Pearson,Curling,,37
1904,Winter,India,Vickie Vaughan,Snowboarding,Gold,21
1904,Winter,UK,Ashley Woods,Curling,Bronze,25
1904,Winter,Brazil,Suzanne Velazquez,Snowboarding,Gold,34
1904,Winter,Germany,Maria Peters,Ice Hockey,,24
1904,Winter,Italy,Mr. John Chang,Speed Skating,Bronze,32
1904,Winter,Australia,Nicole Hernandez,Curling,Gold,20
1904,Winter,South Korea,Crystal Swanson,Biathlon,,36
1904,Winter,Canada,Lucas Stanton DDS,Biathlon,Silver,27
1904,Winter,Russia,Pamela Berry,Speed Skating,,25
1904,Winter,South Korea,Joseph Wright,Biathlon,Bronze,20
1904,Winter,UK,Rhonda Jenkins,Speed Skating,Silver,32
1904,Winter,China,Jeffrey Foster,Ice Hockey,,30
1904,Winter,Russia,Catherine Williams,Snowboarding,Bronze,38
1904,Winter,Germany,April Roberts,Curling,Silver,26
1904,Winter,India,Jeff Galvan,Skiing,Silver,24
1904,Winter,South Korea,Mary Porter,Snowboarding,,38
1904,Winter,France,Miranda Frazier,Bobsleigh,,31
1904,Winter,South Africa,Eric Wagner,Figure Skating,Bronze,27
1904,Winter,UK,Scott Hicks,Ice Hockey,Bronze,33
1904,Winter,China,Amanda Anderson,Speed Skating,Silver,29
1904,Winter,Canada,Sharon Morris MD,Figure Skating,Silver,23
1904,Winter,France,Dr. Anita Simon,Biathlon,Gold,36
1904,Winter,USA,Christina Ford,Ice Hockey,,21
1904,Winter,Australia,Robert Williams,Skiing,Silver,40
1904,Winter,USA,Lindsey Jones,Skiing,,20
1904,Winter,South Africa,Erin Hancock,Ice Hockey,Gold,33
1904,Winter,Germany,Bruce Newton,Figure Skating,,35
1904,Winter,China,Michelle Rodgers,Snowboarding,,32
1904,Winter,France,Brian Reeves,Snowboarding,,32
1904,Winter,Italy,Bryan Hansen,Figure Skating,Silver,28
1904,Winter,USA,Gina Dixon,Curling,Silver,25
1904,Winter,Brazil,Brianna Kelley,Ice Hockey,Silver,39
1904,Winter,South Africa,Frances Walker,Curling,Bronze,19
1904,Winter,India,Scott Carey,Curling,Silver,22
1904,Winter,Canada,Diana King,Figure Skating,Bronze,24
1904,Winter,Canada,Hannah Pittman,Curling,Gold,39
1904,Winter,South Africa,Brittany Rosales,Bobsleigh,,40
1904,Winter,Australia,Alexis Huffman,Biathlon,,20
1904,Winter,Brazil,Ryan Combs,Bobsleigh,Bronze,28
1904,Winter,Australia,Christopher Stewart,Snowboarding,Bronze,32
1904,Winter,South Korea,Cynthia Gonzalez,Skiing,,38
1904,Winter,Australia,Scott West,Bobsleigh,Silver,18
1904,Winter,South Africa,Joseph Vargas,Figure Skating,Gold,25
1904,Winter,Italy,Stephen Craig,Skiing,Bronze,23
1904,Winter,France,Patrick White,Skiing,Bronze,30
1904,Winter,South Korea,Juan Powell,Speed Skating,Bronze,27
1904,Winter,Germany,Mary Cantrell,Snowboarding,Silver,36
1904,Winter,South Korea,Ricky Bell,Curling,Bronze,22
1904,Winter,Canada,Natasha Jennings,Figure Skating,Bronze,35
1904,Winter,Italy,Maurice Beck,Ice Hockey,,34
1904,Winter,Australia,Ronald Reese,Figure Skating,Silver,40
1904,Winter,Italy,Samuel Lewis,Skiing,,26
1904,Winter,UK,Michelle Moore,Skiing,Bronze,21
1904,Winter,South Korea,Leslie Duncan,Skiing,,23
1904,Winter,Italy,Darrell Guerra,Figure Skating,Gold,30
1904,Winter,Japan,Heather Johnson,Skiing,Silver,27
1904,Winter,Canada,Joanne Nguyen,Ice Hockey,Bronze,25
1904,Winter,China,Tracy Allen,Speed Skating,,37
1904,Winter,China,Joshua Bryan,Skiing,Silver,25
1904,Winter,Japan,Gregory Shaw,Snowboarding,Gold,37
1904,Winter,Canada,Jason Johnson II,Speed Skating,Gold,18
1904,Winter,China,Natasha Donaldson,Curling,Bronze,29
1904,Winter,South Africa,Antonio Harper,Curling,Gold,22
1904,Winter,India,Cody Richardson,Biathlon,,34
1904,Winter,USA,Dr. Joshua Boyle,Snowboarding,,24
1904,Winter,Canada,James Ramirez,Snowboarding,Silver,31
1904,Winter,UK,Christina Davis,Figure Skating,Gold,38
1904,Winter,China,Tammy Blackwell,Figure Skating,Bronze,22
1904,Winter,Russia,Philip Martin,Curling,,26
1904,Winter,Japan,Timothy Palmer,Ice Hockey,Bronze,23
1904,Winter,Australia,Katherine Hatfield,Speed Skating,,20
1904,Winter,Germany,Andrea Mcconnell,Curling,Gold,21
1904,Winter,UK,Paul Reynolds,Bobsleigh,,25
1904,Winter,Russia,Mr. Matthew Martinez MD,Bobsleigh,,19
1904,Winter,Australia,Kimberly Jones,Speed Skating,Bronze,19
1904,Winter,Australia,Caitlin Banks,Figure Skating,Gold,39
1904,Winter,USA,Dustin Baker Jr.,Figure Skating,Gold,28
1904,Winter,South Korea,Jeffrey Moore,Ice Hockey,Bronze,38
1904,Winter,France,Gary Cochran,Snowboarding,,22
1904,Winter,France,Loretta Graham,Curling,Silver,40
1904,Winter,Australia,Andrea Olson,Bobsleigh,,25
1904,Winter,Japan,Billy Whitaker,Figure Skating,,31
1904,Winter,Japan,Kristen Taylor,Bobsleigh,Gold,34
1904,Winter,Australia,Michelle Bailey DVM,Ice Hockey,,22
1904,Winter,France,Charles Bowen,Ice Hockey,Gold,27
1904,Winter,Japan,Rebecca Mcdonald,Snowboarding,Gold,33
1904,Winter,France,Ashley Collins,Snowboarding,Silver,35
1904,Winter,Australia,Amanda Price,Skiing,Bronze,25
1904,Winter,Australia,Shelia Lopez,Figure Skating,Gold,36
1904,Winter,South Korea,Donna Henderson,Curling,Bronze,28
1904,Winter,Japan,Jesse Carey,Ice Hockey,,34
1904,Winter,UK,Gregory Navarro,Speed Skating,,23
1904,Winter,Australia,Patrick Lopez,Figure Skating,Silver,26
1904,Winter,Russia,Thomas Flores,Ice Hockey,Gold,24
1904,Winter,Canada,Patrick Alexander,Skiing,Bronze,28
1904,Winter,Australia,Anna Walker,Bobsleigh,Silver,32
1904,Winter,China,Carl Sexton,Biathlon,Gold,30
1904,Winter,France,Danielle Carlson,Bobsleigh,,34
1904,Winter,Germany,Robert Grant,Figure Skating,Silver,38
1904,Winter,Brazil,Douglas King,Curling,Silver,37
1904,Winter,Germany,Nicholas Bowman PhD,Curling,Bronze,35
1904,Winter,Australia,Sarah Mitchell,Speed Skating,Gold,30
1904,Winter,Italy,John Rodriguez,Speed Skating,Gold,35
1904,Winter,Canada,Angela Morrison,Snowboarding,,31
1904,Winter,Italy,Jeremiah Wilson,Bobsleigh,Bronze,18
1904,Winter,South Africa,Joseph Odonnell,Bobsleigh,Silver,29
1904,Winter,Brazil,Krystal Gonzalez,Curling,Silver,31
1904,Winter,India,Donna Mccarthy,Ice Hockey,Bronze,39
1904,Winter,India,Robert Taylor,Curling,,34
1904,Winter,Canada,Emily Cruz DVM,Speed Skating,,33
1904,Winter,France,Rebecca Wilson,Biathlon,,25
1904,Winter,India,Danny Arnold,Bobsleigh,,32
1904,Winter,South Africa,Danielle Prince,Speed Skating,Silver,38
1904,Winter,Brazil,Amy Harris,Biathlon,,26
1904,Winter,India,Rachel Jennings,Speed Skating,,33
1904,Winter,China,Sandra Duncan,Ice Hockey,,34
1904,Winter,USA,Caitlin Jenkins,Ice Hockey,Bronze,24
1904,Winter,USA,Emily Harper,Bobsleigh,Bronze,24
1904,Winter,USA,Jamie Glover,Figure Skating,,23
1904,Winter,Japan,Jennifer Livingston,Curling,Silver,35
1904,Winter,Italy,Monica Smith,Speed Skating,Gold,40
1904,Winter,South Africa,Tracy Moore MD,Skiing,Bronze,24
1904,Winter,Japan,Pamela Byrd,Curling,Bronze,18
1904,Winter,China,Benjamin Hill,Speed Skating,Bronze,20
1904,Winter,Italy,Carmen Mooney,Figure Skating,,21
1904,Winter,Germany,Tammy Martinez,Skiing,Gold,39
1904,Winter,China,David Dawson,Curling,Gold,21
1904,Winter,USA,Brittany Miller,Ice Hockey,Silver,33
1904,Winter,South Korea,Anthony Gordon,Speed Skating,,33
1904,Winter,Canada,Jamie Malone,Ice Hockey,Gold,19
1904,Winter,USA,Cynthia Brown,Skiing,,28
1904,Winter,Russia,Alan Jenkins,Skiing,Bronze,23
1904,Winter,South Africa,Christine Hahn,Biathlon,Gold,18
1904,Winter,Russia,William Eaton,Skiing,,29
1904,Winter,South Korea,Nicole Brown,Ice Hockey,Gold,33
1904,Winter,Canada,Maria Jones,Speed Skating,Silver,22
1904,Winter,Canada,Kayla Holt,Biathlon,Silver,23
1904,Winter,USA,Thomas Mclaughlin,Curling,Bronze,38
1904,Winter,UK,Andrew Williams,Snowboarding,Silver,26
1904,Winter,Germany,Christina Garza,Speed Skating,Gold,19
1904,Winter,Russia,Maria Francis,Curling,,40
1904,Winter,France,Charles Thompson,Skiing,,37
1904,Winter,Australia,Amber Brown,Figure Skating,,27
1904,Winter,France,Kimberly Simmons,Ice Hockey,Bronze,24
1904,Winter,China,Mr. Mark Tran DVM,Speed Skating,,31
1904,Winter,UK,Rachel Webb,Snowboarding,Silver,20
1904,Winter,Russia,Nicholas Thomas,Figure Skating,Bronze,19
1904,Winter,India,Sabrina Yang,Speed Skating,Silver,20
1904,Winter,South Africa,Mary Blankenship,Skiing,Silver,40
1904,Winter,South Korea,Charles Hoffman,Speed Skating,Silver,37
1904,Winter,Canada,Beth Cardenas,Skiing,Bronze,40
1904,Winter,Russia,Melinda Mitchell,Snowboarding,Gold,26
1904,Winter,China,Patrick Davis,Biathlon,Bronze,24
1904,Winter,South Africa,Daniel Nichols,Curling,Bronze,38
1904,Winter,China,Pamela Scott,Skiing,Silver,19
1904,Winter,South Africa,James Miles DDS,Figure Skating,,34
1904,Winter,Japan,Erik Prince,Skiing,Gold,30
1904,Winter,Russia,Kenneth Walker,Snowboarding,Gold,21
1904,Winter,Australia,Michael Austin,Snowboarding,Silver,19
1904,Winter,France,Stephen Harvey,Skiing,,28
1904,Winter,Italy,Amy Gonzalez,Speed Skating,,20
1904,Winter,India,Donald Lewis,Figure Skating,Silver,32
1904,Winter,Canada,Anthony Kidd,Skiing,Silver,29
1904,Winter,Brazil,Mary Davis,Biathlon,Bronze,24
1904,Winter,Canada,Mary Richard,Bobsleigh,Bronze,37
1904,Winter,Germany,Terri Murphy,Speed Skating,,26
1904,Winter,Japan,Eric Kelly,Bobsleigh,Silver,34
1904,Winter,USA,Keith Butler,Snowboarding,Bronze,18
1904,Winter,France,Michael Meyer,Speed Skating,Silver,22
1904,Winter,USA,Richard Peterson,Bobsleigh,Gold,21
1904,Winter,Russia,Richard Reilly,Biathlon,Bronze,34
1904,Winter,Germany,Tiffany Haynes,Ice Hockey,Bronze,25
1904,Winter,Australia,William Perez,Speed Skating,Gold,18
1904,Winter,South Africa,Jason Wilson,Bobsleigh,Bronze,38
1904,Winter,UK,Joshua Kennedy,Skiing,Gold,19
1904,Winter,Brazil,Craig Molina,Biathlon,Silver,28
1904,Winter,Japan,Tonya Carrillo,Biathlon,Silver,30
1904,Winter,South Africa,Tyler Evans,Curling,Bronze,23
1904,Winter,Canada,Craig Cohen,Speed Skating,Bronze,22
1904,Winter,South Africa,Stephanie Weaver,Speed Skating,Silver,40
1904,Winter,Russia,Arthur Brooks,Figure Skating,,32
1904,Winter,Australia,Anna Garcia,Speed Skating,Silver,18
1904,Winter,Russia,Billy Bell,Biathlon,Silver,24
1904,Winter,Japan,Brett Alexander,Figure Skating,,32
1904,Winter,South Korea,Kenneth Allen,Skiing,Gold,34
1904,Winter,Japan,Lisa Hart,Skiing,Gold,39
1904,Winter,Canada,Dennis Grant,Snowboarding,Silver,38
1904,Winter,India,Nicholas Wright,Curling,Silver,24
1904,Winter,India,Pamela Rodriguez,Speed Skating,Bronze,35
1904,Winter,France,Linda Wilson MD,Figure Skating,Gold,39
1904,Winter,Australia,Jessica Mitchell,Curling,Bronze,30
1904,Winter,South Korea,Julie Crawford,Ice Hockey,Gold,26
1904,Winter,India,Erin Bell,Skiing,Silver,32
1904,Winter,Canada,Nicholas Ross,Snowboarding,Bronze,32
1904,Winter,India,Amy Fry,Curling,Bronze,39
1904,Winter,Germany,Timothy Berry DDS,Speed Skating,,36
1904,Winter,Brazil,Lindsey Warner,Skiing,Gold,34
1904,Winter,Germany,Caroline Rivera,Bobsleigh,Bronze,39
1904,Winter,India,Alexandra Ramirez,Speed Skating,Silver,36
1904,Winter,Australia,Vernon Russell,Ice Hockey,Silver,33
1904,Winter,Australia,Amy Day,Skiing,,39
1904,Winter,UK,Michael Key,Figure Skating,Gold,21
1904,Winter,Italy,Robert Craig,Curling,Silver,40
1904,Winter,Japan,Tammie Walton,Biathlon,Silver,24
1904,Winter,Germany,Dana Campbell,Snowboarding,Gold,38
1904,Winter,Germany,Emily Lopez,Figure Skating,Gold,28
1904,Winter,Japan,Christina Hooper,Snowboarding,,22
1904,Winter,Canada,Theresa Allen,Curling,Silver,32
1904,Winter,China,Ashley Cruz,Ice Hockey,Bronze,22
1904,Winter,Russia,Kathy Mendez,Bobsleigh,,30
