Year,Type,Country,Athlete,Sport,Medal,Age
2013,Summer,USA,Jason Fuller,Boxing,Bronze,35
2013,Summer,UK,Carlos Callahan,Soccer,Bronze,26
2013,Summer,Russia,Rhonda Santana,Rowing,Gold,34
2013,Summer,South Korea,James Vazquez,Gymnastics,Silver,30
2013,Summer,South Korea,Nathan Johnson,Rowing,Gold,32
2013,Summer,Brazil,James Clayton,Rowing,Bronze,38
2013,Summer,Canada,Molly Anderson,Tennis,Silver,36
2013,Summer,France,Mr. James Contreras,Basketball,Gold,27
2013,Summer,Canada,Angel Russell,Cycling,Silver,40
2013,Summer,Italy,James Evans,Athletics,,39
2013,Summer,France,Yolanda Cohen,Cycling,Bronze,18
2013,Summer,India,Amy Watson,Rowing,,20
2013,Summer,India,Steven Perez,Tennis,Gold,40
2013,Summer,China,Angela Johnson,Boxing,,36
2013,Summer,Japan,Donna Obrien,Soccer,Bronze,40
2013,Summer,Russia,John Levine,Basketball,,38
2013,Summer,Australia,Connie Randolph,Rowing,Silver,23
2013,Summer,India,Brian Martinez,Swimming,Silver,22
2013,Summer,Japan,Robin Smith,Rowing,Bronze,28
2013,Summer,UK,Melissa Koch,Soccer,Gold,27
2013,Summer,Canada,Samuel Travis,Athletics,,20
2013,Summer,South Korea,Wayne Robinson,Athletics,Bronze,26
2013,Summer,UK,Steven Vega,Gymnastics,Silver,19
2013,Summer,Russia,Brian Gallagher,Gymnastics,Bronze,20
2013,Summer,UK,Kenneth Kim,Athletics,Gold,25
2013,Summer,Brazil,Donna Stokes,Basketball,Silver,35
2013,Summer,South Africa,Teresa Hill,Weightlifting,Gold,25
2013,Summer,Russia,David Cisneros,Soccer,,19
2013,Summer,South Africa,Karen Young,Cycling,,29
2013,Summer,Germany,Jason Sandoval,Weightlifting,Bronze,31
2013,Summer,South Korea,Tyler Harris,Swimming,,30
2013,Summer,South Africa,Destiny Bates,Soccer,Bronze,20
2013,Summer,South Korea,William Hudson,Basketball,Silver,36
2013,Summer,UK,John Mcgee,Boxing,Bronze,20
2013,Summer,Australia,Samantha Maxwell,Gymnastics,,21
2013,Summer,Russia,Katherine Black,Rowing,Gold,40
2013,Summer,Japan,Heather Cooley,Basketball,Bronze,36
2013,Summer,Italy,Mr. James Morris,Cycling,,30
2013,Summer,China,Mary Cohen,Weightlifting,,35
2013,Summer,UK,Olivia Vega,Athletics,Bronze,33
2013,Summer,Canada,Felicia King,Soccer,Silver,35
2013,Summer,Russia,Stephanie Stone,Boxing,,22
2013,Summer,Russia,Anthony Kelley,Athletics,Silver,26
2013,Summer,USA,Dennis Andrade,Tennis,,24
2013,Summer,Russia,Penny Jefferson,Soccer,Bronze,22
2013,Summer,India,Gary Leonard,Gymnastics,Bronze,30
2013,Summer,Italy,Micheal Harrington MD,Boxing,Silver,26
2013,Summer,South Africa,Lisa Watts,Swimming,Bronze,34
2013,Summer,India,Nicole Hays,Gymnastics,,18
2013,Summer,India,Jennifer Wilson,Rowing,Bronze,26
2013,Summer,France,Ashley Sanchez,Boxing,,32
2013,Summer,France,Daniel Barron,Tennis,Gold,40
2013,Summer,China,Sylvia Hall,Gymnastics,,32
2013,Summer,UK,Sarah Craig,Basketball,,28
2013,Summer,USA,Robert Ward,Cycling,Gold,27
2013,Summer,Germany,Terri Willis,Tennis,Gold,18
2013,Summer,Brazil,Hunter Perkins,Soccer,Gold,32
2013,Summer,China,Carl Smith DDS,Soccer,Silver,35
2013,Summer,South Korea,Gerald Reed,Swimming,Bronze,33
2013,Summer,South Korea,Andrea Anderson,Cycling,,40
2013,Summer,Canada,Amanda Henderson,Cycling,,27
2013,Summer,UK,Tiffany Reeves,Boxing,,33
2013,Summer,France,Charles Cook,Athletics,Silver,27
2013,Summer,South Korea,Emily Sanchez,Soccer,,23
2013,Summer,South Korea,Johnny Andrews,Boxing,Gold,32
2013,Summer,Italy,Tina Fowler,Basketball,Silver,21
2013,Summer,Russia,Michelle Murphy,Tennis,Gold,28
2013,Summer,USA,Veronica Herman,Swimming,Silver,18
2013,Summer,Russia,Paul Sandoval,Athletics,Gold,26
2013,Summer,Italy,Anna Jacobs,Cycling,,39
2013,Summer,Italy,Steven Miranda,Swimming,Gold,26
2013,Summer,USA,Thomas Singleton,Cycling,Bronze,36
2013,Summer,India,Glen Stephens,Rowing,,28
2013,Summer,Japan,Kelsey Taylor,Tennis,,37
2013,Summer,France,Mr. Christopher Fox,Weightlifting,Gold,31
2013,Summer,Germany,Mary Hall,Boxing,Silver,26
2013,Summer,Japan,Debra Zavala,Soccer,Gold,24
2013,Summer,Australia,Christine Cummings,Boxing,Gold,33
2013,Summer,Russia,Kathleen Collins,Boxing,Bronze,18
2013,Summer,India,Melinda Barron,Basketball,Gold,30
2013,Summer,France,Rebecca Mills,Swimming,,37
2013,Summer,Germany,Douglas Harrington,Weightlifting,,23
2013,Summer,Japan,Christopher Rodriguez,Athletics,,36
2013,Summer,UK,Melissa Hanson,Weightlifting,Bronze,37
2013,Summer,Japan,Susan Andrews,Soccer,,30
2013,Summer,South Korea,Christina Harding,Cycling,,23
2013,Summer,France,Tamara Sanchez,Athletics,,20
2013,Summer,India,Nicholas Johnson,Gymnastics,Bronze,28
2013,Summer,Italy,Richard Adams,Soccer,Bronze,19
2013,Summer,South Africa,Cheryl Buckley,Rowing,,21
2013,Summer,Japan,Mr. Austin Nelson,Rowing,Gold,29
2013,Summer,Germany,Chelsey Jackson,Rowing,,31
2013,Summer,Germany,Dean Smith,Athletics,Gold,28
2013,Summer,Brazil,Bryce Day,Athletics,Silver,19
2013,Summer,South Korea,Tina Harris,Soccer,,35
2013,Summer,Italy,Annette Brandt,Swimming,Silver,21
2013,Summer,Russia,Robert Powers,Cycling,,36
2013,Summer,India,Michelle Beck,Rowing,Gold,35
2013,Summer,Russia,Steven Moore,Weightlifting,Gold,40
2013,Summer,Australia,Jennifer Medina,Rowing,Silver,29
2013,Summer,Italy,Christina Hill,Cycling,Gold,31
2013,Summer,India,Dr. Richard Stevens,Weightlifting,,35
2013,Summer,France,Colin Zimmerman,Weightlifting,Silver,20
2013,Summer,Germany,Thomas Ho,Soccer,,26
2013,Summer,China,Kevin Jones,Gymnastics,Gold,20
2013,Summer,South Korea,Nicholas Johnson,Cycling,Silver,25
2013,Summer,India,Kenneth Jones,Boxing,Silver,23
2013,Summer,South Africa,Mariah Silva,Boxing,,38
2013,Summer,China,Bradley Marshall DVM,Weightlifting,Gold,32
2013,Summer,Canada,Lawrence Carter,Gymnastics,,25
2013,Summer,Japan,Wanda Lopez,Cycling,Gold,20
2013,Summer,India,Sarah Jackson,Weightlifting,Gold,25
2013,Summer,Italy,Stacey Watkins,Weightlifting,Gold,40
2013,Summer,Australia,Dr. Rebecca Fernandez MD,Gymnastics,Gold,23
2013,Summer,India,Michelle Williamson,Weightlifting,,24
2013,Summer,Brazil,Teresa Murray,Basketball,Silver,39
2013,Summer,China,Daniel Hall,Athletics,Bronze,18
2013,Summer,South Africa,Mary Delacruz,Athletics,Silver,28
2013,Summer,Italy,Amber Mora,Cycling,,40
2013,Summer,Australia,Amber Jones,Boxing,,25
2013,Summer,Canada,Michael Diaz,Rowing,Gold,38
2013,Summer,UK,Todd Wilson,Basketball,Silver,20
2013,Summer,South Africa,Daniel Taylor,Gymnastics,Silver,25
2013,Summer,Canada,Emily Mendoza,Cycling,Silver,38
2013,Summer,Canada,Christopher Jackson,Rowing,Gold,27
2013,Summer,UK,Lisa Harris,Tennis,Silver,30
2013,Summer,South Africa,Kerry Thomas,Basketball,Bronze,39
2013,Summer,USA,Barbara Davis,Boxing,Bronze,37
2013,Summer,UK,Kathleen Perry,Soccer,Bronze,28
2013,Summer,Germany,Diamond Blake,Athletics,,34
2013,Summer,Japan,Megan Hill,Tennis,,28
2013,Summer,Australia,Samantha Mcclure,Swimming,Silver,23
2013,Summer,UK,Patricia Jones,Tennis,,39
2013,Summer,Russia,Brittany Gallegos,Tennis,Bronze,20
2013,Summer,Germany,Diana Jacobs,Gymnastics,Bronze,28
2013,Summer,France,Richard Lambert,Weightlifting,,35
2013,Summer,South Korea,Bryan Davidson,Basketball,Gold,29
2013,Summer,Germany,Karen Rasmussen,Swimming,,27
2013,Summer,India,Michelle Hunt,Swimming,,23
2013,Summer,Australia,Emma Cox,Athletics,,31
2013,Summer,Canada,David Campos,Rowing,,37
2013,Summer,UK,Douglas Ayala MD,Swimming,Gold,34
2013,Summer,China,Brittany Clark,Boxing,Silver,36
2013,Summer,USA,Daniel Johnson,Athletics,,27
2013,Summer,South Africa,Kimberly Gilmore,Athletics,Gold,31
2013,Summer,Russia,Emily Holland,Athletics,,39
2013,Summer,Russia,Jeffrey Peterson,Soccer,,18
2013,Summer,South Africa,Benjamin Mcgee,Boxing,Gold,21
2013,Summer,Germany,April Hughes,Tennis,Silver,23
2013,Summer,Italy,Corey Obrien,Swimming,Gold,37
2013,Summer,India,Paige Hess,Cycling,,32
2013,Summer,France,Jason Reynolds,Tennis,Gold,25
2013,Summer,South Africa,William Alvarez,Athletics,Bronze,31
2013,Summer,Italy,Alexandra Peterson,Basketball,Silver,23
2013,Summer,Russia,Mr. Matthew Lowery,Boxing,,22
2013,Summer,South Korea,Beth Marquez,Basketball,Gold,31
2013,Summer,China,Brian Monroe,Gymnastics,,35
2013,Summer,USA,Robert Smith,Boxing,Bronze,38
2013,Summer,Australia,Sydney Strong,Rowing,Silver,37
2013,Summer,France,Paula Foster,Soccer,Gold,19
2013,Summer,South Korea,Cole Smith,Soccer,Silver,21
2013,Summer,Canada,Jennifer Schneider,Rowing,Silver,19
2013,Summer,Russia,Wesley Marquez,Gymnastics,,36
2013,Summer,Russia,Ivan Vargas,Rowing,Silver,18
2013,Summer,Brazil,Jeremy Stewart,Basketball,Bronze,27
2013,Summer,Italy,Mark Jarvis,Rowing,Silver,18
2013,Summer,Brazil,Tina Gray,Gymnastics,Bronze,19
2013,Summer,South Korea,Haley Ramirez,Basketball,,37
2013,Summer,Brazil,Alexander Gross,Rowing,,27
2013,Summer,UK,Jordan Ward,Boxing,Gold,40
2013,Summer,Brazil,Donna Cowan,Rowing,Silver,24
2013,Summer,Russia,John Casey,Swimming,Silver,18
2013,Summer,South Africa,Amanda Ramirez,Basketball,Silver,36
2013,Summer,Russia,Jessica Matthews,Rowing,Gold,30
2013,Summer,Germany,Tracy Oneill,Boxing,Gold,34
2013,Summer,China,Raymond Lee,Basketball,,26
2013,Summer,Australia,Ashley Brown,Swimming,,31
2013,Summer,Italy,Keith Carlson,Swimming,Silver,29
2013,Summer,Russia,Joseph Clayton,Rowing,Bronze,35
2013,Summer,Brazil,Christopher Schmidt,Tennis,,30
2013,Summer,Australia,James Green,Cycling,,28
2013,Summer,Australia,Mr. Robert Aguilar,Cycling,Bronze,35
2013,Summer,Russia,Tyler Smith,Boxing,,24
2013,Summer,Japan,Diana Calhoun,Basketball,Gold,27
2013,Summer,USA,Emily Gonzalez,Swimming,Gold,38
2013,Summer,India,Cynthia Larsen,Gymnastics,Silver,40
2013,Summer,India,David Kelly,Tennis,Bronze,26
2013,Summer,Italy,Allison Blanchard,Cycling,Silver,18
2013,Summer,Australia,Joel Delgado,Rowing,Silver,39
2013,Summer,UK,Paula Brown,Boxing,Silver,20
2013,Summer,Germany,Caroline York,Soccer,Bronze,29
2013,Summer,Brazil,Melissa Doyle,Gymnastics,Gold,30
2013,Summer,UK,Micheal Miller,Soccer,Silver,22
2013,Summer,USA,Cory Reese,Soccer,,33
2013,Summer,Italy,Peter Jones,Gymnastics,Silver,28
2013,Summer,Russia,Carolyn Pugh,Gymnastics,Silver,24
2013,Summer,Australia,Sarah Lynch,Gymnastics,Gold,38
2013,Summer,China,Michelle Harrington,Tennis,Bronze,27
2013,Summer,Brazil,Eric Oconnell,Soccer,Bronze,35
2013,Summer,Canada,Robert Bradshaw,Swimming,,28
2013,Summer,Russia,Jody Camacho,Weightlifting,Bronze,38
2013,Summer,South Africa,Taylor Turner,Boxing,,37
2013,Summer,Canada,Shannon Clay,Weightlifting,Silver,20
2013,Summer,Russia,William Ramos,Boxing,Silver,40
2013,Summer,Italy,Christopher Patterson,Boxing,,23
2013,Summer,Italy,David Schwartz,Rowing,Bronze,19
2013,Summer,China,Belinda Marks,Athletics,Gold,29
2013,Summer,China,Lisa Holt,Basketball,Bronze,20
2013,Summer,Germany,Andrea Barrera,Boxing,Bronze,38
2013,Summer,USA,Cameron West,Soccer,Bronze,34
2013,Summer,Germany,Jennifer Kelly,Weightlifting,Bronze,37
2013,Summer,South Korea,Nicholas Doyle Jr.,Basketball,Gold,22
2013,Summer,USA,Mary King,Basketball,,20
2013,Summer,Italy,Ronald Vang,Athletics,Silver,39
2013,Summer,Brazil,Patrick Johnson,Tennis,Silver,26
2013,Summer,UK,Thomas Duffy,Soccer,Bronze,32
2013,Summer,South Africa,Carrie Edwards,Gymnastics,Silver,29
2013,Summer,France,Megan Rivera,Tennis,Bronze,22
2013,Summer,France,Xavier Galvan,Athletics,Bronze,30
2013,Summer,South Africa,Sean Cooper,Boxing,,28
2013,Summer,South Africa,Cathy Vazquez,Athletics,,39
2013,Summer,Canada,Martin Robinson,Cycling,,35
2013,Summer,USA,Tyler Leonard,Cycling,Silver,34
2013,Summer,France,Michelle Martinez,Athletics,,32
2013,Summer,Russia,Tyler Miller,Athletics,,40
2013,Summer,Brazil,Beth Wallace,Boxing,Gold,30
2013,Summer,UK,Jose Francis,Weightlifting,Gold,21
2013,Summer,Russia,Louis Moreno,Boxing,Gold,26
2013,Summer,Germany,Cheryl Walters,Gymnastics,Gold,30
2013,Summer,South Africa,Sarah Hanson,Basketball,Silver,25
2013,Summer,China,Laura Baldwin,Basketball,Gold,40
2013,Summer,South Africa,Nicholas Hickman,Weightlifting,Silver,28
2013,Summer,Germany,Andrea Reynolds,Soccer,Bronze,28
2013,Summer,South Korea,Jeffrey Hines,Gymnastics,,32
2013,Summer,Russia,Justin Olsen,Basketball,Bronze,21
2013,Summer,Germany,Michael Jones,Tennis,Silver,21
2013,Summer,France,Edward Huff,Gymnastics,Gold,26
2013,Summer,South Korea,Samantha Goodwin,Soccer,Silver,33
2013,Summer,Australia,Joseph Allen,Gymnastics,Bronze,32
2013,Summer,China,Dana Ware,Basketball,Bronze,33
2013,Summer,France,Terry Rodriguez,Basketball,Silver,32
2013,Summer,Russia,Erik Williamson,Rowing,,26
2013,Summer,USA,Teresa Romero,Weightlifting,,32
2013,Summer,UK,Kathryn Perry,Cycling,,28
2013,Summer,Canada,Ashley Webb,Tennis,Bronze,18
2013,Summer,Japan,Nicole Dixon,Swimming,,28
2013,Summer,Italy,Tina Campbell,Cycling,Silver,23
2013,Summer,South Africa,Paula Shaw,Rowing,Gold,18
2013,Summer,India,Nicole Jefferson,Rowing,Bronze,25
2013,Summer,Italy,Paul Larson,Boxing,Silver,27
2013,Summer,China,Timothy Romero,Soccer,Silver,39
2013,Summer,Brazil,Rachel Olson,Soccer,Silver,29
2013,Summer,South Korea,John Clements,Cycling,,38
2013,Summer,UK,Michael Huber,Basketball,Bronze,26
2013,Summer,India,Derek Hoffman,Swimming,Silver,27
2013,Summer,France,Marcus Kaiser,Basketball,Silver,37
2013,Summer,France,Autumn Reid,Gymnastics,,18
2013,Summer,Germany,Brenda Greer,Soccer,Gold,26
2013,Summer,Germany,John Morgan,Soccer,Gold,33
2013,Summer,Russia,Damon Franco,Tennis,Bronze,31
2013,Summer,China,Brandon Oneal,Weightlifting,Bronze,27
2013,Summer,Japan,Juan Cowan,Weightlifting,Bronze,24
2013,Summer,Japan,Kim Moore,Basketball,,30
2013,Summer,Japan,Nicole Chen,Boxing,Silver,39
2013,Summer,South Africa,Desiree Dickson,Weightlifting,Gold,23
2013,Summer,UK,Kristy Scott,Rowing,Gold,37
2013,Summer,Italy,Douglas Gay,Rowing,Bronze,31
2013,Summer,South Korea,John Martin,Soccer,,34
2013,Summer,South Africa,Nicholas Mcconnell,Rowing,,35
2013,Summer,South Africa,Margaret Lee,Cycling,,19
2013,Summer,Russia,Katherine Boyd,Rowing,Gold,26
2013,Summer,India,Tina Bridges,Soccer,Silver,37
2013,Summer,South Africa,Pamela Ochoa,Tennis,Silver,35
2013,Summer,Germany,Melissa Roberts,Soccer,,38
2013,Summer,Australia,Natasha Spencer,Tennis,,40
2013,Summer,Germany,Michael Walsh,Soccer,Bronze,28
2013,Summer,Germany,Dylan Sanders,Boxing,Bronze,21
2013,Summer,USA,Amber Goodwin,Rowing,,18
2013,Summer,India,Jeremy Reeves,Rowing,Bronze,31
2013,Summer,Brazil,Andrea Mack,Cycling,Gold,38
2013,Summer,China,Tracy Guzman,Rowing,Bronze,33
2013,Summer,Italy,Eric Campbell,Boxing,Gold,28
2013,Summer,South Africa,Kristin Wallace,Rowing,,24
2013,Summer,South Africa,Gary Taylor,Soccer,Silver,29
2013,Summer,Brazil,Stephanie Garza,Soccer,Bronze,29
2013,Summer,France,Levi Mendez,Swimming,Silver,18
2013,Summer,Russia,Robert Clark,Basketball,,27
2013,Summer,South Korea,Terry Chang,Athletics,Gold,38
2013,Summer,South Korea,Austin Donovan,Cycling,Silver,18
2013,Summer,Italy,Ashley Black,Athletics,Gold,28
2013,Summer,France,Henry Rodriguez,Cycling,Gold,28
2013,Summer,China,Tracy Murray MD,Basketball,Gold,39
2013,Summer,India,Darin Branch,Basketball,Gold,28
2013,Summer,Australia,Douglas Burns,Rowing,,32
2013,Summer,Brazil,Abigail Webb,Soccer,Bronze,29
2013,Summer,Canada,Rodney Burns,Athletics,,29
2013,Summer,Germany,Heather Hahn,Tennis,Gold,28
2013,Summer,Germany,Wendy Franklin,Weightlifting,,27
2013,Summer,USA,William Allen,Gymnastics,Bronze,21
2013,Summer,Australia,Lori Woods,Tennis,,19
2013,Summer,Brazil,Mark Gutierrez,Athletics,Bronze,19
2013,Summer,Germany,John Hall,Cycling,,30
2013,Summer,Italy,Mrs. Sarah Henry MD,Rowing,Silver,23
2013,Summer,South Africa,Connor Warner,Basketball,,32
2013,Summer,Canada,Emma Carson,Soccer,Silver,35
2013,Summer,Australia,Justin Carr,Tennis,Silver,19
2013,Summer,South Africa,Tanya Mann,Cycling,Gold,18
2013,Summer,Russia,Robert Long,Tennis,Silver,27
2013,Summer,South Korea,Lisa Barrett,Soccer,,28
2013,Summer,China,Peggy Hopkins,Swimming,Gold,25
2013,Summer,Italy,Troy Williams,Basketball,Silver,33
2013,Summer,USA,John Jackson,Cycling,Gold,19
2013,Summer,UK,Robert Miller,Gymnastics,Bronze,19
2013,Summer,Italy,Ashlee House,Gymnastics,Gold,38
2013,Summer,Canada,Sean Ortiz,Weightlifting,Silver,39
2013,Summer,India,Tyler Castillo,Weightlifting,Silver,36
2013,Summer,France,Monica Jordan,Athletics,,28
2013,Summer,Germany,Luke Johnson,Soccer,Silver,40
2013,Summer,Germany,Dana Bryan,Athletics,,23
2013,Summer,Australia,Connor Johnson,Boxing,Bronze,31
2013,Summer,Australia,Roy Adams,Basketball,Gold,39
2013,Summer,Japan,Matthew Molina,Tennis,Gold,40
2013,Summer,Australia,Phillip Henry,Swimming,Silver,23
2013,Summer,China,Michael Montes,Boxing,Gold,21
2013,Summer,Canada,Destiny Cobb MD,Swimming,Gold,19
2013,Summer,China,Michael Jones,Athletics,Gold,34
2013,Summer,Italy,Emily Lee,Swimming,Silver,30
2013,Summer,Australia,Kim Baker,Boxing,Bronze,30
2013,Summer,Russia,Jordan Gonzales,Athletics,,35
2013,Summer,Italy,Stephanie Jones,Swimming,Bronze,23
2013,Summer,Japan,Dr. Kimberly Ward MD,Rowing,Silver,34
2013,Summer,Germany,Anthony Young,Boxing,Silver,18
2013,Summer,USA,Jamie Davis,Gymnastics,,31
2013,Summer,France,Kimberly Hicks,Weightlifting,Silver,21
2013,Summer,Japan,Amber Jones,Basketball,Silver,40
2013,Summer,South Korea,Riley Bates,Athletics,Silver,30
2013,Summer,Australia,Monica Oconnor,Gymnastics,,26
2013,Summer,South Africa,Adam Jensen,Swimming,,31
2013,Summer,South Africa,Joseph Conway,Weightlifting,Gold,36
2013,Summer,Japan,Meghan Gilbert,Basketball,Gold,32
2013,Summer,South Africa,Jacob Mcknight,Basketball,Bronze,27
2013,Summer,UK,Joan Carpenter,Basketball,Gold,36
2013,Summer,Italy,Kevin Walker,Basketball,Gold,28
2013,Summer,Japan,Elizabeth Stanton,Rowing,Gold,26
2013,Summer,Japan,Valerie Flores,Boxing,Bronze,36
2013,Summer,USA,Brooke Mills,Weightlifting,Gold,39
2013,Summer,Japan,Brian Fitzpatrick,Tennis,Gold,38
2013,Summer,France,Brooke Francis,Tennis,,40
2013,Summer,USA,Rebecca Nunez,Gymnastics,Bronze,34
2013,Summer,India,Stephen Yoder,Gymnastics,Silver,35
2013,Summer,China,Molly Mcintyre,Swimming,,39
2013,Summer,Australia,Zachary Manning,Basketball,Bronze,36
2013,Summer,Italy,Wendy Johnson,Tennis,,26
2013,Summer,Australia,Adam Smith,Gymnastics,Gold,18
2013,Summer,Japan,Ashley Bowman,Basketball,Silver,34
2013,Summer,China,Carmen Soto,Rowing,Silver,33
2013,Summer,UK,Tommy Ramirez,Weightlifting,Bronze,27
2013,Summer,Italy,Derek Taylor,Gymnastics,Silver,24
2013,Summer,China,Jessica Mclaughlin,Gymnastics,,38
2013,Summer,Germany,Christy Ryan PhD,Cycling,Bronze,20
2013,Summer,South Korea,Jamie Romero,Cycling,Bronze,32
2013,Summer,South Africa,Angel Davis,Gymnastics,Bronze,26
2013,Summer,China,Francisco Monroe,Cycling,Bronze,31
2013,Summer,South Korea,Betty Spencer,Tennis,Bronze,21
2013,Summer,Russia,Cheryl Hurley,Boxing,Bronze,34
2013,Summer,South Korea,Jenna Macdonald,Boxing,,39
2013,Summer,Australia,Melissa Shaw,Boxing,Bronze,34
2013,Summer,Russia,Andrew Webb,Gymnastics,Bronze,31
2013,Summer,UK,Marilyn Rodriguez,Basketball,Gold,26
2013,Summer,Russia,Susan Mendoza,Athletics,Silver,33
2013,Summer,Australia,Evan Lee,Basketball,,36
2013,Summer,Brazil,Brian Owens,Soccer,,28
2013,Summer,USA,Christopher Thompson,Boxing,,38
2013,Summer,Canada,Stephanie Ford,Tennis,Gold,23
2013,Summer,India,Raymond Knapp DDS,Soccer,Bronze,31
2013,Summer,Germany,Jennifer Woods,Athletics,,32
2013,Summer,South Korea,Anita Lucas,Basketball,Silver,23
2013,Summer,India,Kevin Davis,Weightlifting,Silver,38
2013,Summer,France,Eric Snyder DDS,Soccer,,36
2013,Summer,Japan,Michael Morton,Basketball,Bronze,37
2013,Summer,Australia,Melissa Cook,Soccer,,31
2013,Summer,Brazil,Jason White,Soccer,Silver,29
2013,Summer,Italy,Henry Rios,Swimming,Gold,25
2013,Summer,Brazil,Alan Yates,Cycling,,28
2013,Summer,Canada,Virginia Wong,Basketball,Gold,18
2013,Summer,USA,Martha Lara,Gymnastics,Bronze,29
2013,Summer,Australia,Mary Bennett,Athletics,Silver,30
2013,Summer,Italy,Steve Ward,Boxing,Gold,29
2013,Summer,China,Michael Farmer,Soccer,,27
2013,Summer,UK,Michael Reed,Tennis,Bronze,36
2013,Summer,Australia,Penny Williamson,Rowing,Bronze,26
2013,Summer,Japan,Jeffrey Richardson,Basketball,Silver,22
2013,Summer,USA,Heather Arnold,Rowing,Silver,30
2013,Summer,Australia,Stephanie Wu,Cycling,Gold,26
2013,Summer,Russia,Scott Strickland,Athletics,Gold,19
2013,Summer,Australia,Hannah Gallegos,Boxing,Bronze,36
2013,Summer,Australia,Patricia Koch,Weightlifting,Silver,22
2013,Summer,USA,Kyle Bernard,Soccer,,28
2013,Summer,China,David Sanchez,Basketball,Bronze,31
2013,Summer,Japan,Christopher Burns,Basketball,,29
2013,Summer,Germany,Adam Fitzpatrick,Boxing,Bronze,34
2013,Summer,South Africa,Evan Bush,Basketball,Bronze,25
2013,Summer,China,Andrea Walsh,Tennis,Silver,27
2013,Summer,Russia,Michelle Higgins,Boxing,,31
2013,Summer,USA,Mark Snyder,Gymnastics,Silver,31
2013,Summer,USA,Timothy Williams,Athletics,Gold,39
2013,Summer,Germany,Lacey Hicks,Swimming,,38
2013,Summer,France,Daniel David,Rowing,Bronze,37
2013,Summer,Italy,Dominique Clark,Swimming,,35
2013,Summer,Japan,Katherine Ortiz,Swimming,Silver,27
2013,Summer,China,Heather Soto,Gymnastics,Gold,40
2013,Summer,Italy,Martin Evans,Cycling,Silver,20
2013,Summer,Australia,Robert Johnson,Rowing,Bronze,38
2013,Summer,Russia,Jimmy Floyd,Gymnastics,Gold,38
2013,Summer,Japan,Valerie Contreras,Boxing,Silver,22
2013,Summer,India,Monica Johnson,Gymnastics,Gold,32
2013,Summer,South Korea,James Fuller,Swimming,,33
2013,Summer,China,Mrs. Jessica Melendez DDS,Gymnastics,Gold,36
2013,Summer,South Africa,Bridget Scott,Soccer,Bronze,25
2013,Summer,Russia,Jennifer Campbell,Athletics,Bronze,37
2013,Summer,Japan,Jesse Howe,Athletics,Bronze,26
2013,Summer,Germany,Brandon Ramos,Rowing,Silver,23
2013,Summer,South Africa,David Sherman,Weightlifting,Bronze,20
2013,Summer,Russia,Natalie Frazier,Cycling,Silver,40
2013,Summer,Germany,Vanessa Andrews,Weightlifting,Gold,28
2013,Summer,India,Miguel Hernandez,Athletics,Gold,19
2013,Summer,Italy,Walter Hayes,Athletics,Bronze,21
