Year,Type,Country,Athlete,Sport,Medal,Age
1941,Summer,France,Elizabeth Dyer,Weightlifting,Bronze,34
1941,Summer,USA,Mary Pruitt,Soccer,Bronze,37
1941,Summer,China,Michael Le,Basketball,Gold,27
1941,Summer,India,Scott Dixon,Cycling,Gold,26
1941,Summer,Brazil,Jason Chavez,Boxing,,19
1941,Summer,Russia,Stephen Leblanc,Athletics,Bronze,25
1941,Summer,Russia,Jeffery Campbell,Basketball,,34
1941,Summer,Brazil,Jason Boone,Basketball,Gold,38
1941,Summer,Brazil,Michelle Smith,Rowing,Silver,20
1941,Summer,Australia,Steven Khan,Boxing,Silver,37
1941,Summer,South Africa,Christopher Goodman,Rowing,,24
1941,Summer,India,Justin Mercado,Boxing,Bronze,20
1941,Summer,UK,Meagan Walker,Weightlifting,,19
1941,Summer,Brazil,Pamela Sanders,Cycling,Bronze,30
1941,Summer,Australia,Diane Vaughan,Weightlifting,Silver,19
1941,Summer,Russia,Gregory Smith,Athletics,Bronze,32
1941,Summer,Germany,Troy Vega,Weightlifting,Silver,32
1941,Summer,Australia,Jeffrey Griffin,Swimming,Gold,39
1941,Summer,Brazil,Kristen Sanford,Boxing,Silver,22
1941,Summer,Italy,Gabrielle Smith,Weightlifting,Bronze,18
1941,Summer,USA,Morgan Franklin,Cycling,Bronze,35
1941,Summer,UK,Danielle Davies,Athletics,Gold,20
1941,Summer,Russia,Krystal Stephenson,Gymnastics,,36
1941,Summer,France,Charles Brown,Cycling,,34
1941,Summer,South Africa,Kiara Hughes,Weightlifting,,32
1941,Summer,Russia,Jennifer Collins,Boxing,Bronze,26
1941,Summer,South Africa,Richard Craig,Tennis,Bronze,27
1941,Summer,China,Lori Martin,Tennis,Gold,26
1941,Summer,Canada,Lauren Wright,Athletics,Gold,19
1941,Summer,India,Sherri Delgado,Soccer,Silver,30
1941,Summer,Canada,Deborah Gonzalez DDS,Soccer,,28
1941,Summer,China,Michele Pham,Tennis,Gold,34
1941,Summer,USA,James Klein,Basketball,Gold,36
1941,Summer,Germany,Monica Kelly,Cycling,,22
1941,Summer,Italy,Emma Hall,Basketball,Bronze,21
1941,Summer,South Korea,Angela Walters,Athletics,Silver,31
1941,Summer,India,Jeremy Spears,Boxing,Bronze,28
1941,Summer,China,Kathryn Miller,Gymnastics,Silver,38
1941,Summer,China,Elizabeth Rodgers,Swimming,Silver,26
1941,Summer,France,Sydney Osborn,Gymnastics,Bronze,35
1941,Summer,USA,Patrick Martin,Boxing,,39
1941,Summer,Canada,Marcus Baldwin,Athletics,,23
1941,Summer,France,Dennis Cox,Rowing,Gold,26
1941,Summer,Germany,Mark Camacho,Tennis,Silver,30
1941,Summer,Italy,Jennifer Watkins,Weightlifting,Gold,20
1941,Summer,South Africa,Travis Murphy,Swimming,Gold,35
1941,Summer,UK,Darius Thomas,Basketball,Silver,23
1941,Summer,Japan,Thomas Mcdonald,Basketball,Gold,34
1941,Summer,Italy,Jessica Jensen MD,Basketball,Gold,37
1941,Summer,China,Matthew Williams,Swimming,Gold,37
1941,Summer,France,Stephanie Forbes,Weightlifting,Silver,32
1941,Summer,UK,Ryan Taylor,Basketball,Gold,20
1941,Summer,Germany,Candice Bishop,Cycling,Silver,31
1941,Summer,South Africa,Brenda Richards,Boxing,Bronze,19
1941,Summer,Brazil,William Waller,Cycling,Silver,26
1941,Summer,Australia,Tiffany Good,Basketball,Silver,19
1941,Summer,France,Erik Welch,Swimming,Silver,40
1941,Summer,Japan,Phillip Nguyen,Tennis,Gold,27
1941,Summer,China,Sean Walters,Gymnastics,,23
1941,Summer,Brazil,Lori Cole,Basketball,Gold,18
1941,Summer,Germany,Charles Osborne,Athletics,Gold,28
1941,Summer,Brazil,Mary Berger,Soccer,Silver,32
1941,Summer,China,Jeremy Bailey,Basketball,Bronze,39
1941,Summer,UK,Matthew Smith,Swimming,,36
1941,Summer,South Africa,Eric Smith,Tennis,Gold,22
1941,Summer,Japan,Anthony Estrada,Rowing,Silver,38
1941,Summer,India,Anthony Cox,Weightlifting,Bronze,32
1941,Summer,Italy,Samuel Brooks,Cycling,Silver,36
1941,Summer,Italy,Jessica Archer,Cycling,Gold,39
1941,Summer,South Korea,Amber Perkins,Tennis,Silver,35
1941,Summer,Germany,Jack Anderson,Rowing,,24
1941,Summer,South Africa,Debra Rocha,Boxing,Gold,24
1941,Summer,Canada,Jeffery Richards,Gymnastics,,29
1941,Summer,Australia,Christian Rivera,Basketball,,40
1941,Summer,China,Debra Kirk,Athletics,Bronze,36
1941,Summer,Australia,Scott Cohen,Athletics,Gold,27
1941,Summer,China,Martha Clark,Cycling,,22
1941,Summer,Japan,Ronald Miles,Rowing,Silver,35
1941,Summer,China,Kimberly Steele,Basketball,Gold,21
1941,Summer,UK,Kathryn Valdez,Soccer,Silver,19
1941,Summer,France,Joseph Simmons,Cycling,Silver,35
1941,Summer,UK,Tara Cain,Boxing,,39
1941,Summer,Italy,Donna Martinez,Cycling,Gold,18
1941,Summer,USA,Patricia Clark,Swimming,Gold,28
1941,Summer,Germany,Billy Adkins,Tennis,Silver,23
1941,Summer,Russia,Alison Mendoza,Gymnastics,,30
1941,Summer,USA,Karen Bailey,Boxing,Gold,34
1941,Summer,USA,Kimberly Miller,Swimming,Silver,40
1941,Summer,China,Lisa Baker,Swimming,Gold,34
1941,Summer,South Korea,Amy Smith,Basketball,Bronze,38
1941,Summer,Russia,Anthony Lopez,Boxing,,28
1941,Summer,France,Karen Rojas,Athletics,Gold,36
1941,Summer,South Africa,Mark Oliver,Boxing,Gold,36
1941,Summer,UK,Ryan Carlson,Soccer,Silver,22
1941,Summer,South Africa,Matthew Thompson Jr.,Boxing,Gold,30
1941,Summer,Australia,Eddie Obrien,Boxing,,21
1941,Summer,India,Corey Simmons,Basketball,Bronze,20
1941,Summer,Germany,Jennifer Gentry,Boxing,Silver,22
1941,Summer,Japan,William Whitney,Basketball,Gold,28
1941,Summer,USA,Anita Sanchez,Weightlifting,Gold,29
1941,Summer,South Africa,Amanda Brown,Athletics,,27
1941,Summer,China,Pamela Gonzalez,Cycling,Bronze,28
1941,Summer,India,Rachel Keith,Rowing,,36
1941,Summer,France,Jennifer Reeves,Tennis,Silver,34
1941,Summer,USA,Deborah Clark,Tennis,Silver,40
1941,Summer,Brazil,Kayla Gutierrez,Cycling,,18
1941,Summer,USA,Joseph Espinoza,Boxing,Bronze,35
1941,Summer,France,Dustin Ortiz,Swimming,Silver,28
1941,Summer,Japan,Randall Wang,Basketball,Gold,28
1941,Summer,USA,Wesley Lane,Weightlifting,Silver,22
1941,Summer,Italy,Lauren Cooper,Rowing,,26
1941,Summer,South Africa,Kimberly Kennedy,Basketball,Silver,40
1941,Summer,Brazil,Natalie Nelson,Swimming,Bronze,26
1941,Summer,India,Beverly George,Weightlifting,,36
1941,Summer,Germany,Mrs. Stephanie Sharp,Swimming,Bronze,20
1941,Summer,Brazil,Mark Keller,Soccer,,35
1941,Summer,India,Christina Hale,Gymnastics,Silver,19
1941,Summer,France,Samantha Nunez,Athletics,Silver,33
1941,Summer,Russia,Alyssa Baker,Basketball,Silver,35
1941,Summer,Germany,David Smith,Swimming,Bronze,33
1941,Summer,China,Susan Perez,Weightlifting,Silver,34
1941,Summer,India,Michael Rivera,Weightlifting,Bronze,23
1941,Summer,South Korea,Dawn Wagner,Soccer,Bronze,20
1941,Summer,South Korea,Haley Serrano,Swimming,Bronze,28
1941,Summer,Germany,Mackenzie Carter,Soccer,Gold,23
1941,Summer,India,Holly Johnson,Weightlifting,Bronze,31
1941,Summer,India,David Palmer,Weightlifting,Gold,28
1941,Summer,Japan,Erin Elliott,Gymnastics,Gold,33
1941,Summer,Canada,Sandra Johnson,Weightlifting,,35
1941,Summer,Russia,James Brown,Basketball,,31
1941,Summer,Australia,Brandy Castaneda,Basketball,Silver,25
1941,Summer,Brazil,Charles Stewart,Gymnastics,Bronze,19
1941,Summer,Brazil,Adam Franco,Basketball,Silver,25
1941,Summer,Japan,Holly Richardson,Boxing,,36
1941,Summer,India,Megan Edwards,Gymnastics,Gold,27
1941,Summer,Brazil,Jesse Larson,Cycling,Bronze,40
1941,Summer,Japan,Tiffany Pitts,Gymnastics,Bronze,33
1941,Summer,Brazil,Sandra Moore,Swimming,Silver,20
1941,Summer,France,Steven Carey,Cycling,,32
1941,Summer,France,Arthur Johnson,Soccer,,28
1941,Summer,Canada,Samuel Ryan,Tennis,,26
1941,Summer,Brazil,Nicole Perry,Weightlifting,Bronze,19
1941,Summer,Brazil,Taylor Carr,Athletics,Gold,38
1941,Summer,USA,Robert Sullivan,Tennis,Bronze,21
1941,Summer,USA,Sandra Townsend,Boxing,Bronze,21
1941,Summer,Japan,Melissa Lester,Cycling,Silver,35
1941,Summer,UK,Andrew Baker,Soccer,Gold,31
1941,Summer,USA,Andre Howard,Soccer,,37
1941,Summer,Australia,Denise Morrow,Boxing,Silver,23
1941,Summer,UK,Nancy Alexander,Rowing,Gold,23
1941,Summer,Italy,Paul Gray,Swimming,,22
1941,Summer,South Korea,Mark Wright,Swimming,Bronze,37
1941,Summer,South Africa,Timothy Velez,Tennis,Gold,24
1941,Summer,Canada,Stephanie Diaz,Weightlifting,,30
1941,Summer,USA,Laura Rivera,Athletics,Gold,25
1941,Summer,France,Amanda Villanueva MD,Athletics,Bronze,27
1941,Summer,UK,Russell Garcia,Boxing,Gold,30
1941,Summer,South Korea,Stuart Campbell,Basketball,,28
1941,Summer,Russia,Gary Bradley,Boxing,Bronze,28
1941,Summer,USA,Mrs. Natasha Knox,Athletics,,20
1941,Summer,Japan,Todd Blackburn,Soccer,,22
1941,Summer,Germany,Erica Parsons,Gymnastics,Silver,33
1941,Summer,South Africa,Leah Dean,Athletics,Gold,19
1941,Summer,Brazil,Yvonne Burns,Gymnastics,Silver,38
1941,Summer,UK,Lynn Cameron,Basketball,Bronze,39
1941,Summer,China,Veronica Spencer,Boxing,,40
1941,Summer,Canada,Melissa Glenn,Basketball,Gold,18
1941,Summer,Germany,Mark Golden,Basketball,Gold,39
1941,Summer,South Korea,Richard Jensen,Athletics,Bronze,32
1941,Summer,Russia,Kimberly Thompson,Athletics,Bronze,25
1941,Summer,Brazil,Paul Tucker,Boxing,Silver,40
1941,Summer,South Korea,Karen Newman,Basketball,Gold,32
1941,Summer,Canada,Nancy Haas,Athletics,Gold,38
1941,Summer,India,Michael Taylor,Soccer,,40
1941,Summer,South Africa,Vanessa Torres,Basketball,Gold,22
1941,Summer,South Africa,Terri Davis,Swimming,,24
1941,Summer,Brazil,Jackson Hampton,Cycling,Gold,38
1941,Summer,India,Robert Reed,Cycling,,29
1941,Summer,Russia,Katelyn Gomez,Athletics,Bronze,20
1941,Summer,India,Joshua Robbins,Tennis,Gold,21
1941,Summer,France,Christopher Mason,Boxing,Gold,24
1941,Summer,South Korea,Brian Meadows,Basketball,,40
1941,Summer,Brazil,Sean Carter,Rowing,Gold,29
1941,Summer,China,Roger Porter,Athletics,Gold,18
1941,Summer,UK,Vanessa Stevens,Rowing,,30
1941,Summer,USA,Kylie Fernandez,Soccer,Gold,21
1941,Summer,USA,Christopher Johnson,Cycling,Bronze,36
1941,Summer,Russia,Kent Reed,Weightlifting,Gold,27
1941,Summer,India,Cody Cabrera,Athletics,,20
1941,Summer,South Korea,Julie Thomas,Weightlifting,Gold,28
1941,Summer,Germany,Theresa Flores,Soccer,Bronze,28
1941,Summer,France,Christopher Edwards,Weightlifting,Gold,34
1941,Summer,South Africa,Jonathan Cardenas,Weightlifting,Bronze,37
1941,Summer,Germany,Mr. Geoffrey Watson,Basketball,,25
1941,Summer,Germany,Jennifer Shah,Swimming,Gold,35
1941,Summer,UK,William Miller,Boxing,,27
1941,Summer,UK,Tony Garcia,Gymnastics,,33
1941,Summer,China,Cory Powers,Athletics,,31
1941,Summer,China,Cesar Robinson,Soccer,Silver,28
1941,Summer,Italy,Jessica Ferguson,Rowing,Gold,19
1941,Summer,Italy,Nancy Scott,Swimming,,23
1941,Summer,South Korea,Matthew Thompson,Swimming,Bronze,20
1941,Summer,Russia,Tracy Stein,Rowing,,34
1941,Summer,South Africa,David Morgan,Soccer,Gold,20
1941,Summer,Brazil,Kimberly Davis,Boxing,Gold,36
1941,Summer,Australia,Joseph Jackson MD,Cycling,,40
1941,Summer,China,Tiffany Hernandez,Boxing,,31
1941,Summer,Australia,Heather Shelton,Boxing,,29
1941,Summer,France,Ana Burns,Weightlifting,,19
1941,Summer,Russia,Kathryn Guerra,Swimming,Gold,18
1941,Summer,South Korea,Ashley Hall,Rowing,Gold,31
1941,Summer,Australia,Shannon Jordan,Boxing,Silver,37
1941,Summer,Japan,Courtney Cochran,Tennis,Silver,40
1941,Summer,Australia,Luis Morales,Basketball,Bronze,39
1941,Summer,Canada,Antonio Stark,Swimming,,35
1941,Summer,Australia,Sierra Williams,Boxing,Gold,21
1941,Summer,Australia,Christopher Daniel,Rowing,Silver,22
1941,Summer,Australia,Tammy Carson,Rowing,Bronze,40
1941,Summer,India,Laura Smith,Basketball,,20
1941,Summer,India,Luis Martinez,Rowing,Bronze,22
1941,Summer,France,Sean Branch,Cycling,Gold,33
1941,Summer,China,Ian Sampson,Cycling,Silver,40
1941,Summer,Russia,Randy Saunders,Soccer,Silver,25
1941,Summer,South Korea,Melissa Taylor,Cycling,Gold,37
1941,Summer,Canada,Bryan Levy,Cycling,Gold,35
1941,Summer,Japan,James Brown,Weightlifting,,21
1941,Summer,Canada,Michael Day,Cycling,,22
1941,Summer,China,Thomas Carlson DDS,Soccer,,29
1941,Summer,Russia,Christian Walker,Basketball,,23
1941,Summer,Canada,Maria Olson,Tennis,Bronze,33
1941,Summer,Australia,Barbara Lopez,Boxing,Bronze,37
1941,Summer,Brazil,Mr. Robert Fields,Swimming,Silver,18
1941,Summer,South Korea,Ms. Cindy Adams,Boxing,Gold,37
1941,Summer,Germany,Melissa Petersen,Soccer,,25
1941,Summer,South Africa,Mark Martinez,Rowing,Bronze,35
1941,Summer,USA,John Richards,Swimming,Silver,36
1941,Summer,Canada,Mrs. Nancy Sherman MD,Athletics,,27
1941,Summer,USA,Patrick Schmidt,Boxing,Gold,30
1941,Summer,South Korea,Christina Lopez,Cycling,Bronze,20
1941,Summer,India,Bryan Avery,Tennis,,38
1941,Summer,Canada,Melissa Gardner,Soccer,,34
1941,Summer,UK,William Murray,Tennis,Bronze,35
1941,Summer,South Africa,Kathy Alvarado,Rowing,Silver,36
1941,Summer,Canada,Tracey Barrett,Gymnastics,Bronze,31
1941,Summer,Brazil,Melissa Phillips,Swimming,Gold,28
1941,Summer,Australia,Steven Reed,Rowing,Silver,22
1941,Summer,South Africa,Stacy Roberts,Tennis,Bronze,36
1941,Summer,France,David Barber,Boxing,Gold,26
1941,Summer,India,Ann Curry,Rowing,Gold,36
1941,Summer,Italy,Jennifer Cook,Soccer,Silver,27
1941,Summer,Japan,Ashley Scott,Athletics,Gold,35
1941,Summer,Italy,Christina Roberts,Cycling,,23
1941,Summer,China,Mr. Scott Castillo,Boxing,,29
1941,Summer,Germany,Nancy French,Gymnastics,Silver,33
1941,Summer,France,Allison Martin,Rowing,Silver,20
1941,Summer,Germany,Andrea Barrett,Gymnastics,Silver,27
1941,Summer,Australia,Kathleen Snyder,Rowing,Gold,27
1941,Summer,China,Steven Austin,Basketball,Gold,23
1941,Summer,Germany,Jacob Johnson,Gymnastics,Gold,34
1941,Summer,USA,Michael Murray,Cycling,Silver,37
1941,Summer,Italy,Mark Thomas,Swimming,Silver,24
1941,Summer,USA,David Pennington,Boxing,Bronze,39
1941,Summer,Germany,Janice Bryant,Tennis,Silver,37
1941,Summer,Russia,George Davis,Gymnastics,Bronze,38
1941,Summer,India,Courtney Smith,Basketball,,40
1941,Summer,Australia,Kimberly Guerrero,Rowing,,30
1941,Summer,South Korea,Angela Hoover,Boxing,,32
1941,Summer,Russia,Roger Mathews,Gymnastics,Gold,24
1941,Summer,Japan,Sarah Johns,Athletics,Silver,30
1941,Summer,China,Jeffrey Grant,Athletics,Silver,23
1941,Summer,India,Mark Brown,Athletics,Gold,38
1941,Summer,USA,Joan Park,Basketball,Silver,34
1941,Summer,France,Mr. Matthew Barker,Cycling,Silver,34
1941,Summer,France,Randy Payne,Soccer,Gold,20
1941,Summer,UK,Eric Oconnor,Weightlifting,,28
1941,Summer,China,Karen Howell,Tennis,,32
1941,Summer,Italy,Robert Cox,Boxing,Gold,35
1941,Summer,UK,John English,Cycling,Gold,27
1941,Summer,South Africa,Lisa Williams,Basketball,,38
1941,Summer,France,Lynn Hood,Soccer,Silver,36
1941,Summer,USA,Christine Kim,Weightlifting,,23
1941,Summer,South Africa,Joseph Keller,Boxing,Silver,37
1941,Summer,Australia,Robert Murphy,Rowing,Bronze,24
1941,Summer,USA,Autumn Jones,Swimming,Gold,33
1941,Summer,Japan,Melissa Bishop,Soccer,Gold,24
1941,Summer,Germany,Joshua Hayden,Weightlifting,Silver,37
1941,Summer,Germany,Lisa Ewing,Boxing,Gold,38
1941,Summer,Russia,Laura Perez,Weightlifting,Gold,27
1941,Summer,Japan,Kimberly Fritz,Soccer,,39
1941,Summer,Brazil,Linda Fernandez,Boxing,Bronze,30
1941,Summer,USA,Norman Patterson,Basketball,Silver,29
1941,Summer,South Korea,Amy Reynolds,Soccer,,31
1941,Summer,USA,Peter Robertson,Tennis,Bronze,20
1941,Summer,UK,Joseph Acevedo,Boxing,Bronze,24
1941,Summer,South Korea,Abigail Short,Basketball,,25
1941,Summer,UK,Thomas Dunn,Basketball,Silver,22
1941,Summer,Italy,Diana Delgado,Tennis,Gold,29
1941,Summer,Germany,John Munoz,Rowing,Bronze,34
1941,Summer,Australia,Dennis White,Rowing,Bronze,29
1941,Summer,India,Mary Mitchell,Tennis,Silver,25
1941,Summer,Australia,Rodney Ayala,Gymnastics,Bronze,18
1941,Summer,Russia,John Turner,Rowing,,24
1941,Summer,Russia,Nathan Spears,Athletics,Gold,32
1941,Summer,China,Mark Gordon,Swimming,Bronze,29
1941,Summer,Germany,Jason Horne,Gymnastics,Silver,38
1941,Summer,UK,Curtis Johnson,Soccer,Gold,19
1941,Summer,Italy,Tina Williams,Tennis,Silver,18
1941,Summer,China,David Buchanan,Boxing,Gold,22
1941,Summer,South Korea,Valerie Simmons,Basketball,Bronze,22
1941,Summer,China,Timothy Castro,Weightlifting,Gold,28
1941,Summer,Japan,Frank Morgan,Soccer,Silver,32
1941,Summer,Australia,Rachel Kelly,Weightlifting,,29
1941,Summer,France,Jamie Acosta,Gymnastics,Silver,28
1941,Summer,Canada,Joseph Moran,Gymnastics,,26
1941,Summer,China,Crystal Mendoza,Athletics,Gold,25
1941,Summer,Russia,Dr. Christopher Massey,Cycling,Gold,37
1941,Summer,South Africa,Daniel Garner,Cycling,Silver,18
1941,Summer,China,Taylor Fischer,Athletics,Bronze,27
1941,Summer,South Korea,Haley Jackson,Basketball,Bronze,27
1941,Summer,Germany,Richard Collins,Weightlifting,Bronze,21
1941,Summer,Australia,Arthur Wolfe PhD,Rowing,Silver,19
1941,Summer,China,Patrick Cook,Athletics,Bronze,31
1941,Summer,Australia,Javier Ferguson,Rowing,Bronze,21
1941,Summer,India,Brandi Parrish,Boxing,Silver,36
1941,Summer,China,Jeffrey Frederick,Tennis,Silver,24
1941,Summer,Russia,Emily Johnson,Weightlifting,Gold,18
1941,Summer,South Korea,Jared Paul,Gymnastics,Bronze,30
1941,Summer,Brazil,Roger Ortega,Boxing,Gold,26
1941,Summer,South Korea,David Davis,Basketball,Silver,38
1941,Summer,UK,Curtis Morris,Rowing,Gold,20
1941,Summer,China,Catherine Pham,Gymnastics,Bronze,23
1941,Summer,USA,Samantha Allen,Swimming,Bronze,32
1941,Summer,South Africa,Jennifer Ramirez,Athletics,Gold,40
1941,Summer,USA,Spencer Singh,Boxing,,31
1941,Summer,Canada,Kathy Lucas,Cycling,Bronze,34
1941,Summer,Brazil,Kimberly Gentry,Gymnastics,Gold,30
1941,Summer,China,Lauren Harrison,Soccer,Bronze,22
1941,Summer,South Africa,Mrs. Karina Nichols,Athletics,Silver,31
1941,Summer,Russia,Christopher Barnes,Basketball,Bronze,18
1941,Summer,USA,Ashley Johnson,Weightlifting,Silver,31
1941,Summer,Brazil,James Washington,Weightlifting,,22
1941,Summer,South Africa,Connie Berger,Swimming,,19
1941,Summer,South Africa,Rebecca Jackson,Swimming,Bronze,30
1941,Summer,Canada,Rebecca Elliott,Cycling,Gold,21
1941,Summer,Canada,Amanda Martinez,Cycling,,33
1941,Summer,Japan,Michael Sampson,Weightlifting,Bronze,25
1941,Summer,Australia,Nicholas Jones,Basketball,Gold,30
1941,Summer,Japan,Angela Howell,Swimming,Gold,20
1941,Summer,Japan,Janice White,Cycling,Silver,38
1941,Summer,Australia,Shari Montgomery,Gymnastics,,21
1941,Summer,South Korea,Erica Brown,Tennis,,27
1941,Summer,Australia,Rita Williams,Athletics,Bronze,38
1941,Summer,India,Mary Keller,Rowing,Bronze,38
1941,Summer,France,Ryan Jones,Boxing,,38
1941,Summer,Russia,Eric Clarke,Swimming,,26
1941,Summer,South Africa,Joyce Gibson,Weightlifting,,38
1941,Summer,Japan,Dawn Murray,Soccer,Silver,32
1941,Summer,Canada,Kenneth Garcia,Soccer,Bronze,31
1941,Summer,Italy,Jacob Campbell,Rowing,Bronze,35
1941,Summer,South Korea,Jessica Payne,Weightlifting,Bronze,37
1941,Summer,France,Maria Strickland,Soccer,Bronze,31
1941,Summer,Brazil,Brittany Anderson,Swimming,Bronze,27
1941,Summer,UK,Alyssa Collins,Cycling,Bronze,24
1941,Summer,UK,Sarah Garcia,Cycling,,26
1941,Summer,Australia,Alexander Riley,Cycling,Gold,34
1941,Summer,India,Andrea Becker,Swimming,Silver,19
1941,Summer,Australia,Melissa Strickland,Basketball,,26
1941,Summer,Japan,Bryce Young,Rowing,Silver,26
1941,Summer,UK,Emily Owens,Soccer,Gold,22
1941,Summer,Italy,Joseph Diaz,Athletics,Bronze,27
1941,Summer,India,Gary Duran,Cycling,Silver,38
1941,Summer,France,Samantha Ramirez,Tennis,Gold,23
1941,Summer,Russia,Alicia Thornton,Swimming,Silver,38
1941,Summer,Italy,Sydney Ford,Boxing,Silver,21
1941,Summer,China,Audrey Burton,Swimming,Silver,23
1941,Summer,Brazil,Joseph Stewart,Weightlifting,Gold,33
1941,Summer,Germany,Sarah Hickman,Athletics,Gold,29
1941,Summer,Germany,Tina Thompson,Soccer,Silver,20
1941,Summer,South Korea,Heather Silva,Soccer,Silver,36
1941,Summer,UK,Christopher Garcia,Swimming,Silver,32
1941,Summer,India,Shannon Taylor,Gymnastics,Silver,19
1941,Summer,UK,Anna Orozco,Basketball,Gold,30
1941,Summer,Russia,Trevor Martinez,Boxing,Silver,18
1941,Summer,Russia,James Perry,Cycling,Gold,20
1941,Summer,France,Timothy Bush,Athletics,Silver,29
1941,Summer,USA,Amanda Clark,Athletics,Gold,19
1941,Summer,Russia,Carla Cook,Cycling,,20
1941,Summer,France,Kimberly Bullock,Cycling,Silver,34
1941,Summer,South Africa,Jacob Moran,Tennis,Gold,33
1941,Summer,France,Tina Martin,Boxing,Bronze,20
1941,Summer,USA,David Gonzalez,Tennis,Bronze,18
1941,Summer,Canada,Michelle Lutz PhD,Athletics,Bronze,38
1941,Summer,India,Steven Delgado,Weightlifting,Silver,39
1941,Summer,Australia,Kevin Cowan,Basketball,Gold,27
1941,Summer,Canada,David Ibarra,Tennis,,40
1941,Summer,Germany,Leslie White,Swimming,Silver,37
1941,Summer,UK,Daniel Jones,Weightlifting,Gold,19
1941,Summer,Italy,Jeffrey Berger,Basketball,Bronze,20
1941,Summer,Germany,Anthony Chavez,Tennis,,32
1941,Summer,Japan,Eugene Washington,Tennis,Bronze,39
1941,Summer,South Korea,Jennifer Mays,Gymnastics,Gold,28
1941,Summer,Russia,Shelly Bryan,Rowing,Bronze,40
1941,Summer,Germany,Matthew Burns,Basketball,Silver,20
1941,Summer,Brazil,Dr. Bianca Ortiz,Boxing,,22
1941,Summer,France,Megan Turner,Soccer,Silver,29
1941,Summer,Brazil,Gary Marsh,Tennis,Silver,26
1941,Summer,India,Frank Campbell,Gymnastics,Silver,28
1941,Summer,China,Stephen Wells,Athletics,Gold,32
1941,Summer,Italy,Amy Meyer,Athletics,,34
1941,Summer,Japan,Tanya Johnson,Boxing,Bronze,27
1941,Summer,Brazil,Robert Wilkins,Athletics,Bronze,22
1941,Summer,UK,Rodney Maddox,Rowing,Silver,33
1941,Summer,Germany,Christine Salinas,Swimming,Gold,29
1941,Summer,Germany,Anthony Benson MD,Swimming,Silver,27
1941,Summer,UK,Anthony Flores,Swimming,Bronze,22
1941,Summer,Brazil,Michele Guerra,Tennis,Bronze,39
1941,Summer,Japan,Keith Hawkins,Gymnastics,Bronze,26
1941,Summer,Brazil,Victor Dillon,Swimming,,25
1941,Summer,South Africa,Kayla Harris,Tennis,Bronze,25
1941,Summer,Italy,Angela Buchanan,Swimming,Bronze,21
