Year,Type,Country,Athlete,Sport,Medal,Age
1918,Summer,South Africa,Mrs. Cynthia Cruz,Cycling,Bronze,37
1918,Summer,Germany,Brittany Blackburn,Athletics,Gold,28
1918,Summer,Italy,Donald Morgan,Weightlifting,Bronze,36
1918,Summer,Germany,Timothy Dean,Basketball,Gold,28
1918,Summer,Australia,Adrian Anderson,Tennis,Bronze,30
1918,Summer,Japan,Rachael Hernandez,Soccer,Silver,31
1918,Summer,Italy,Heather Bradley,Gymnastics,Silver,35
1918,Summer,UK,Jennifer Baldwin,Cycling,,40
1918,Summer,Russia,Melissa Lewis,Gymnastics,,19
1918,Summer,China,Maria Krause,Gymnastics,Gold,18
1918,Summer,UK,Robert Obrien,Cycling,Silver,24
1918,Summer,South Korea,Patricia Shepherd,Boxing,Bronze,38
1918,Summer,UK,Dave Nelson,Athletics,,19
1918,Summer,China,Jennifer Moore,Cycling,Gold,18
1918,Summer,China,Peter Robinson,Swimming,Gold,21
1918,Summer,Brazil,Dr. Adam Ramirez,Basketball,Silver,25
1918,Summer,South Korea,Joseph Hinton,Tennis,Gold,30
1918,Summer,Germany,Frederick Frye,Boxing,Gold,24
1918,Summer,Brazil,Gene Morales,Gymnastics,,36
1918,Summer,South Korea,Brittany Lewis,Athletics,Bronze,18
1918,Summer,USA,Ashley Rodriguez,Athletics,Bronze,27
1918,Summer,India,Kathryn Montgomery,Swimming,,40
1918,Summer,India,Gabriel Sherman,Rowing,Gold,24
1918,Summer,South Africa,Candice Lee,Rowing,Bronze,27
1918,Summer,Germany,Mary Moore,Athletics,Bronze,38
1918,Summer,South Korea,Roger Myers,Gymnastics,Silver,38
1918,Summer,India,Joseph Beard,Weightlifting,Gold,19
1918,Summer,China,Rebekah Mason,Athletics,,24
1918,Summer,Japan,Dr. Reginald Schroeder,Tennis,,39
1918,Summer,Russia,Matthew Cardenas,Swimming,,19
1918,Summer,Russia,Patrick Bell IV,Tennis,,34
1918,Summer,Brazil,Katherine Clark,Tennis,Silver,34
1918,Summer,Japan,Benjamin Wilkerson,Soccer,Gold,29
1918,Summer,USA,Blake Fuller,Tennis,Gold,32
1918,Summer,India,Lance Reeves,Soccer,Silver,23
1918,Summer,Japan,Caleb Torres,Soccer,Silver,40
1918,Summer,Canada,Angela Brown,Soccer,Gold,36
1918,Summer,UK,Danielle Montoya,Soccer,Silver,26
1918,Summer,Germany,Amber Shepherd,Athletics,Bronze,19
1918,Summer,Italy,Kathleen Weaver,Athletics,Gold,38
1918,Summer,South Africa,Nicole Duncan,Weightlifting,,40
1918,Summer,UK,James Lloyd,Soccer,Bronze,33
1918,Summer,Germany,Stephen Pineda,Boxing,Bronze,24
1918,Summer,Australia,Melissa Carlson,Tennis,Silver,19
1918,Summer,Brazil,Alexander West,Swimming,Silver,36
1918,Summer,India,Amy Smith,Rowing,Silver,34
1918,Summer,Italy,Timothy Wright,Soccer,Bronze,38
1918,Summer,Australia,Nicole Crawford,Gymnastics,Bronze,23
1918,Summer,Russia,Yvette Schmidt,Weightlifting,Bronze,34
1918,Summer,France,Casey Neal,Rowing,Bronze,37
1918,Summer,Italy,Joseph Simpson,Athletics,Gold,27
1918,Summer,South Korea,Angela Diaz,Rowing,Silver,40
1918,Summer,Japan,Timothy Stewart,Swimming,Bronze,38
1918,Summer,Russia,Jacob Cantu,Tennis,Bronze,28
1918,Summer,USA,Alexis Leblanc,Basketball,Bronze,38
1918,Summer,Germany,Thomas Rice,Soccer,Silver,30
1918,Summer,Australia,Lucas George,Soccer,Silver,32
1918,Summer,France,Lynn Reilly,Athletics,Silver,20
1918,Summer,Canada,Catherine Torres,Basketball,Bronze,18
1918,Summer,Canada,Gregory Harris,Rowing,Bronze,26
1918,Summer,Italy,Andrea Morris,Cycling,Bronze,40
1918,Summer,South Africa,Jessica Martinez,Athletics,Silver,38
1918,Summer,Canada,Kylie Duke,Basketball,,21
1918,Summer,South Africa,Dr. Johnathan Lewis,Cycling,Gold,38
1918,Summer,China,Gabrielle Drake,Basketball,Bronze,26
1918,Summer,South Africa,Robert Hanson,Gymnastics,Gold,28
1918,Summer,China,Jennifer Wade,Swimming,,32
1918,Summer,Canada,Jessica Walker,Basketball,Silver,29
1918,Summer,Italy,Derrick Knight,Rowing,Silver,35
1918,Summer,UK,Adam Hayden,Rowing,,25
1918,Summer,Canada,William Crawford,Tennis,Silver,24
1918,Summer,South Africa,Sharon Buck,Rowing,,28
1918,Summer,Italy,Michael Taylor,Tennis,Silver,37
1918,Summer,South Africa,Lisa Jackson,Cycling,Silver,35
1918,Summer,Canada,Denise Stewart,Soccer,Bronze,38
1918,Summer,UK,Ryan Huff,Cycling,,30
1918,Summer,Japan,Nicholas Johnson,Tennis,,30
1918,Summer,Germany,Kevin Johnson,Boxing,Gold,38
1918,Summer,UK,Todd Harris,Basketball,Gold,38
1918,Summer,UK,Edward Crosby,Weightlifting,Gold,37
1918,Summer,Canada,Megan Lutz,Weightlifting,Gold,23
1918,Summer,Australia,Cheryl Martinez,Weightlifting,Bronze,23
1918,Summer,India,Joseph Myers,Rowing,,30
1918,Summer,Brazil,Melissa Horn,Gymnastics,Silver,28
1918,Summer,China,Maria Peters,Weightlifting,,37
1918,Summer,UK,Christopher Vargas,Weightlifting,Gold,27
1918,Summer,Brazil,Nicholas Cole,Rowing,,36
1918,Summer,South Africa,Michael Phillips,Athletics,Silver,38
1918,Summer,France,Mark Leonard,Boxing,Bronze,29
1918,Summer,China,Jeremiah May,Basketball,Bronze,32
1918,Summer,France,Jocelyn Garcia,Swimming,Gold,20
1918,Summer,China,Heather Phillips,Gymnastics,Silver,19
1918,Summer,South Korea,Cassandra Hanson,Gymnastics,Gold,26
1918,Summer,Australia,Kathryn Sharp,Rowing,Bronze,26
1918,Summer,Canada,Nicholas Richards,Tennis,Gold,30
1918,Summer,South Korea,Travis Lopez,Gymnastics,,35
1918,Summer,Brazil,Vanessa Burnett,Gymnastics,,19
1918,Summer,UK,Rachel Summers,Swimming,,24
1918,Summer,South Africa,Nicholas Perkins,Swimming,Silver,37
1918,Summer,USA,Cynthia Phillips,Gymnastics,Gold,37
1918,Summer,USA,Haley Jones,Athletics,Silver,26
1918,Summer,Germany,William Hoffman,Boxing,,31
1918,Summer,Australia,Jessica Jones,Boxing,Gold,30
1918,Summer,Italy,Crystal Drake,Cycling,,22
1918,Summer,Canada,Crystal Allen,Cycling,,19
1918,Summer,Germany,Shelly Stewart,Gymnastics,,37
1918,Summer,China,Lisa Holt,Weightlifting,Silver,31
1918,Summer,Germany,Stacey Williams,Tennis,Silver,33
1918,Summer,Italy,Dustin Ford,Boxing,Gold,24
1918,Summer,China,Molly Kidd,Soccer,Bronze,19
1918,Summer,Australia,Shaun Simmons,Boxing,Bronze,20
1918,Summer,Italy,Daniel Mendez,Basketball,Silver,37
1918,Summer,Italy,David Mason,Soccer,Bronze,25
1918,Summer,France,Robert Thompson,Basketball,Silver,31
1918,Summer,Canada,Michael Green,Soccer,Gold,27
1918,Summer,South Africa,Andrea Wright,Tennis,,35
1918,Summer,South Africa,Linda Morris,Weightlifting,,33
1918,Summer,USA,Brandon Davis,Rowing,,18
1918,Summer,UK,Danielle Smith,Cycling,Gold,38
1918,Summer,France,Kathy Padilla,Cycling,Bronze,23
1918,Summer,China,Christopher Hahn,Boxing,Bronze,20
1918,Summer,France,Jennifer Cook,Gymnastics,Bronze,28
1918,Summer,China,Nathan Lopez,Gymnastics,Bronze,29
1918,Summer,Russia,Melissa Whitaker,Athletics,Bronze,27
1918,Summer,South Africa,Charles Griffin,Athletics,Bronze,40
1918,Summer,China,Rebekah Willis,Swimming,Bronze,18
1918,Summer,France,Regina Phelps,Boxing,Bronze,40
1918,Summer,China,Angela Mason,Weightlifting,,29
1918,Summer,France,Michelle Lee,Rowing,Gold,18
1918,Summer,UK,Lori Lewis,Cycling,Gold,29
1918,Summer,Japan,Cindy Gibson,Athletics,Silver,32
1918,Summer,Canada,Kevin Day,Tennis,Gold,30
1918,Summer,India,Amy Watson,Tennis,Silver,35
1918,Summer,South Korea,Tiffany Flores,Tennis,Gold,32
1918,Summer,Canada,Dustin Campbell,Weightlifting,Bronze,22
1918,Summer,UK,Nathan Robinson,Weightlifting,Bronze,32
1918,Summer,China,Benjamin Gray,Tennis,Silver,32
1918,Summer,Italy,Rachael Richard,Soccer,,22
1918,Summer,USA,Angel Buck,Gymnastics,Silver,24
1918,Summer,UK,Dr. Teresa Mullen MD,Boxing,Silver,39
1918,Summer,Canada,Mallory Anderson,Soccer,Bronze,18
1918,Summer,South Korea,Christina Reid,Tennis,Silver,39
1918,Summer,South Korea,Dawn Esparza,Athletics,,40
1918,Summer,Brazil,Lori Richards,Athletics,Bronze,19
1918,Summer,Russia,Danielle Davidson,Athletics,Bronze,27
1918,Summer,UK,Curtis Roberts,Rowing,Bronze,27
1918,Summer,South Korea,Mary Anderson,Basketball,Bronze,40
1918,Summer,UK,Timothy Fernandez,Rowing,,21
1918,Summer,Japan,Erica Sullivan,Rowing,,25
1918,Summer,China,Nathaniel Park,Basketball,,34
1918,Summer,South Korea,Robert Sullivan,Weightlifting,,33
1918,Summer,UK,Evelyn Allison,Basketball,Gold,29
1918,Summer,South Africa,Eric Campos,Boxing,Bronze,28
1918,Summer,Germany,Isabella Garrison,Basketball,Silver,28
1918,Summer,Australia,Denise Sanders,Boxing,Bronze,20
1918,Summer,France,Lori Gordon,Rowing,Bronze,35
1918,Summer,Canada,Andrew Mitchell,Boxing,Gold,35
1918,Summer,Germany,Traci Brandt,Cycling,Gold,40
1918,Summer,France,Christina Moran,Swimming,Silver,35
1918,Summer,South Africa,Alyssa Richardson,Swimming,Bronze,40
1918,Summer,USA,Nicholas Jones,Gymnastics,,40
1918,Summer,South Korea,John Ford,Boxing,Bronze,22
1918,Summer,Germany,Jesse Gallagher,Tennis,Silver,20
1918,Summer,Germany,Alisha Stevens,Boxing,,18
1918,Summer,Japan,Ariana Young,Boxing,Bronze,21
1918,Summer,France,Jason Kim,Weightlifting,Gold,37
1918,Summer,UK,Michael Meadows,Athletics,Gold,40
1918,Summer,Germany,Douglas Woodard,Rowing,Gold,27
1918,Summer,UK,Karen Brown,Swimming,,38
1918,Summer,Canada,Sean Davis,Swimming,Silver,24
1918,Summer,Germany,Lawrence Scott,Basketball,,39
1918,Summer,Canada,Franklin White,Rowing,Gold,20
1918,Summer,India,Raymond Little,Weightlifting,,19
1918,Summer,India,Debra Craig,Boxing,,27
1918,Summer,Brazil,William Woods,Boxing,Bronze,37
1918,Summer,South Korea,Dr. Jonathan Lam,Gymnastics,Silver,31
1918,Summer,Russia,Mary Mccoy,Boxing,,21
1918,Summer,China,Eric Sullivan,Soccer,Bronze,32
1918,Summer,Russia,Theresa Cochran,Cycling,Bronze,36
1918,Summer,Brazil,Miss Shannon Costa,Boxing,,28
1918,Summer,Italy,Christina Kennedy DDS,Basketball,Silver,18
1918,Summer,Brazil,Steven Wells,Soccer,Bronze,35
1918,Summer,South Korea,Matthew Wheeler,Swimming,Silver,20
1918,Summer,Germany,Ashley Pearson,Soccer,Gold,32
1918,Summer,South Korea,Katherine Smith,Weightlifting,Bronze,19
1918,Summer,South Korea,Charles Reyes,Cycling,Bronze,36
1918,Summer,France,Patricia Lynn,Cycling,,29
1918,Summer,France,Shane Guerra,Tennis,Bronze,32
1918,Summer,USA,Gina Gonzalez,Swimming,,34
1918,Summer,Italy,Tammy Riley,Athletics,,25
1918,Summer,Japan,Alejandra Gallegos,Basketball,Gold,20
1918,Summer,China,John Rios,Tennis,,26
1918,Summer,Canada,Anthony Cantrell,Swimming,Gold,30
1918,Summer,Australia,Kristen Lopez,Boxing,Gold,36
1918,Summer,South Africa,Amy Watson,Soccer,Bronze,40
1918,Summer,Russia,Jonathan Edwards,Gymnastics,Gold,33
1918,Summer,China,Louis Blankenship,Cycling,Gold,35
1918,Summer,Japan,Miss Kathryn Hall,Gymnastics,,19
1918,Summer,France,Amanda Ball,Boxing,Gold,36
1918,Summer,UK,Juan Carter,Tennis,Silver,27
1918,Summer,India,Jennifer Compton,Cycling,Gold,32
1918,Summer,South Korea,Ryan Moyer,Basketball,,30
1918,Summer,Russia,Megan Campos,Athletics,Gold,38
1918,Summer,India,Timothy Lambert,Soccer,Bronze,40
1918,Summer,Brazil,Jesse Baker,Basketball,Silver,31
1918,Summer,China,Corey Meadows,Gymnastics,,30
1918,Summer,India,Alexandra Martinez,Basketball,Silver,24
1918,Summer,Russia,Sara Fisher,Athletics,Gold,20
1918,Summer,Germany,Aaron Schultz,Weightlifting,Silver,30
1918,Summer,Germany,Rachel May,Basketball,Silver,27
1918,Summer,China,David Miles,Basketball,Gold,20
1918,Summer,Germany,Elizabeth Smith,Boxing,Silver,29
1918,Summer,India,Jessica Turner,Swimming,Silver,18
1918,Summer,Brazil,Samantha Pacheco,Athletics,Silver,35
1918,Summer,Italy,Mr. Thomas Wu,Rowing,,26
1918,Summer,Australia,Melissa Hooper,Rowing,Silver,20
1918,Summer,Germany,Gabriela Perez,Tennis,,36
1918,Summer,China,Karen Adams,Cycling,Gold,28
1918,Summer,Russia,Marco Peck,Rowing,Bronze,20
1918,Summer,Australia,Shelly French,Soccer,Gold,20
1918,Summer,Canada,Vanessa Reilly,Swimming,Gold,21
1918,Summer,Japan,Melissa Jensen,Tennis,,34
1918,Summer,France,Rebecca Wood,Rowing,Gold,25
1918,Summer,USA,Morgan Chan,Gymnastics,Bronze,40
1918,Summer,USA,Paul Tate,Boxing,Silver,31
1918,Summer,UK,Patricia Sanchez,Basketball,Silver,37
1918,Summer,Russia,Mary Dorsey,Swimming,Silver,33
1918,Summer,Japan,James Vargas,Soccer,,39
1918,Summer,South Africa,Sandra Smith,Weightlifting,,32
1918,Summer,Canada,Robin Chang,Gymnastics,,30
1918,Summer,Italy,Beth Hernandez,Weightlifting,Silver,32
1918,Summer,Canada,James Day,Rowing,Silver,18
1918,Summer,Canada,James Liu,Swimming,,19
1918,Summer,India,Clinton Sharp,Boxing,Silver,30
1918,Summer,India,Jennifer Mckinney,Weightlifting,Silver,35
1918,Summer,South Africa,Steven Mitchell,Athletics,Silver,40
1918,Summer,UK,Jonathan Parker PhD,Boxing,Silver,18
1918,Summer,Russia,Timothy Campos,Gymnastics,Silver,24
1918,Summer,South Africa,Alexander Juarez,Soccer,,28
1918,Summer,Russia,Ashley King,Soccer,,38
1918,Summer,UK,Adam Kelley,Swimming,Bronze,39
1918,Summer,Germany,Ian Montgomery,Cycling,Silver,36
1918,Summer,Brazil,Matthew Delgado,Athletics,Bronze,30
1918,Summer,Brazil,Brian Medina,Gymnastics,,19
1918,Summer,South Korea,James Williams,Rowing,,23
1918,Summer,Russia,Frank Gutierrez,Soccer,Silver,35
1918,Summer,South Africa,Andre Parker,Soccer,Bronze,34
1918,Summer,South Korea,Heather Hays,Tennis,Silver,40
1918,Summer,South Africa,Jerry Henry,Gymnastics,,27
1918,Summer,Canada,Nicholas Marsh,Rowing,Silver,36
1918,Summer,Canada,Brandon Johnson,Athletics,Gold,23
1918,Summer,France,Sarah Silva,Weightlifting,Silver,22
1918,Summer,China,Susan Lloyd,Weightlifting,,38
1918,Summer,USA,Ashley Diaz,Rowing,Bronze,38
1918,Summer,Australia,Mary Hall,Swimming,Silver,25
1918,Summer,Russia,Juan Butler,Cycling,Gold,25
1918,Summer,Australia,Sarah Higgins,Rowing,Gold,29
1918,Summer,Canada,Brittany Dennis,Weightlifting,Gold,34
1918,Summer,Russia,James Griffith,Cycling,Silver,18
1918,Summer,France,Mrs. Marie Juarez,Boxing,Gold,18
1918,Summer,Japan,Paul Pacheco,Athletics,Gold,33
1918,Summer,South Africa,Elizabeth Coleman,Weightlifting,Silver,20
1918,Summer,China,Kimberly May,Swimming,,35
1918,Summer,India,Karl Smith,Boxing,,19
1918,Summer,Canada,Diane Avery,Cycling,Silver,30
1918,Summer,South Korea,John Aguilar,Gymnastics,,31
1918,Summer,Australia,Anthony Hernandez,Swimming,,19
1918,Summer,USA,Andrew Newman,Athletics,Silver,26
1918,Summer,Brazil,Craig Diaz,Rowing,Silver,31
1918,Summer,Italy,Ethan Ray,Tennis,Silver,36
1918,Summer,Australia,Andrew Miller,Cycling,Silver,18
1918,Summer,UK,Jessica Wells,Swimming,Bronze,33
1918,Summer,Australia,Kyle Young,Weightlifting,Silver,32
1918,Summer,China,Laura Allen,Weightlifting,Silver,22
1918,Summer,UK,Jeffrey Chambers,Cycling,Silver,40
1918,Summer,Brazil,Theresa Hinton,Rowing,Bronze,40
1918,Summer,UK,Sheri Brown,Weightlifting,Gold,29
1918,Summer,Russia,Gabriel White,Soccer,Bronze,37
1918,Summer,USA,Angela Hall MD,Swimming,Bronze,36
1918,Summer,Germany,John Turner,Athletics,Bronze,32
1918,Summer,France,Leslie Smith,Cycling,Silver,40
1918,Summer,China,Ricardo Stone,Cycling,,31
1918,Summer,South Korea,Cheryl Sanchez,Rowing,Bronze,23
1918,Summer,Germany,Jennifer Edwards,Athletics,Bronze,38
1918,Summer,USA,Anthony Rodriguez,Gymnastics,Silver,36
1918,Summer,India,Scott Barrera,Boxing,Bronze,28
1918,Summer,China,Gregory Williams,Athletics,,24
1918,Summer,Canada,Deborah Lin,Gymnastics,Bronze,40
1918,Summer,Germany,Cynthia Romero,Swimming,,39
1918,Summer,Japan,Kristina Allen,Boxing,Silver,35
1918,Summer,USA,Billy Murphy,Basketball,Silver,30
1918,Summer,Canada,Craig Green,Athletics,,40
1918,Summer,Canada,Albert Bradshaw,Cycling,Gold,36
1918,Summer,Canada,Robin Henderson,Cycling,Gold,20
1918,Summer,Russia,David Graham,Soccer,Silver,36
1918,Summer,South Korea,Susan Henderson,Boxing,Gold,40
1918,Summer,Japan,Christine Ruiz,Cycling,Bronze,36
1918,Summer,Japan,Johnny Snyder,Athletics,Silver,21
1918,Summer,Italy,Chelsea Higgins,Swimming,Gold,40
1918,Summer,Japan,Jessica Carr,Tennis,Bronze,21
1918,Summer,Germany,Robert Gray,Rowing,,32
1918,Summer,Japan,Faith Flores,Boxing,Bronze,40
1918,Summer,Russia,Darryl Jones,Athletics,Bronze,36
1918,Summer,South Korea,Jean Barr,Athletics,,35
1918,Summer,China,Sara Reed,Cycling,,29
1918,Summer,Australia,Tyler Miller,Swimming,Gold,38
1918,Summer,Germany,Christopher Garrett,Cycling,Bronze,33
1918,Summer,USA,Mary Miller,Cycling,Bronze,28
1918,Summer,USA,Brian Gibson,Soccer,,24
1918,Summer,Australia,Mr. Jon Fuller DVM,Boxing,,38
1918,Summer,China,Erin Ibarra,Boxing,,25
1918,Summer,Russia,Anna Lopez,Athletics,Bronze,23
1918,Summer,China,Heather George,Athletics,Silver,23
1918,Summer,South Africa,Michael Torres,Athletics,Silver,37
1918,Summer,Russia,Kristy Phillips,Basketball,Gold,34
1918,Summer,Italy,Micheal Evans,Tennis,,25
1918,Summer,USA,Jesse Morris,Rowing,,38
1918,Summer,South Africa,Kristina Boyer,Swimming,Silver,19
1918,Summer,UK,Jennifer Wright,Cycling,,22
1918,Summer,India,John Smith,Basketball,Silver,40
1918,Summer,Russia,Karen Everett,Gymnastics,,40
1918,Summer,UK,Justin Stokes,Gymnastics,Bronze,24
1918,Summer,Canada,Kimberly Nichols,Weightlifting,Bronze,23
1918,Summer,South Africa,Rebecca Barr,Swimming,Silver,25
1918,Summer,Canada,Kayla Green,Athletics,Gold,21
1918,Summer,USA,Carl Garcia,Rowing,,31
1918,Summer,Russia,Angela Mays,Athletics,Silver,21
1918,Summer,Australia,Jacob Gordon,Soccer,,35
1918,Summer,China,Melissa Nelson,Boxing,Gold,24
1918,Summer,China,Christine Ortiz,Athletics,Bronze,35
1918,Summer,China,Joseph Johnson,Weightlifting,,31
1918,Summer,Australia,Shane Hernandez,Swimming,,20
1918,Summer,Canada,Teresa Smith,Soccer,Bronze,24
1918,Summer,Russia,Brittney Murray,Cycling,,23
1918,Summer,South Africa,Gabriel Johnston,Tennis,Bronze,32
1918,Summer,Italy,Mark Williams,Weightlifting,,19
1918,Summer,Australia,Michael Peck,Athletics,Silver,30
1918,Summer,Brazil,Phillip Thompson,Boxing,Gold,32
1918,Summer,Canada,Garrett Turner,Basketball,Gold,31
1918,Summer,Russia,Edwin Barr,Swimming,Silver,20
1918,Summer,South Korea,Andrea Richardson,Soccer,,30
1918,Summer,Australia,Johnathan Peterson,Swimming,Gold,29
1918,Summer,China,Susan Burns,Weightlifting,Bronze,23
1918,Summer,Australia,John Parker,Gymnastics,Silver,19
1918,Summer,Brazil,Darren Smith,Gymnastics,Gold,34
1918,Summer,France,Valerie Young,Rowing,,28
1918,Summer,South Africa,Brenda Miller DDS,Soccer,Gold,30
1918,Summer,USA,Kevin Bell,Soccer,Bronze,23
1918,Summer,India,Calvin Woods,Boxing,Silver,18
1918,Summer,Italy,Bruce Peters,Athletics,Silver,38
1918,Summer,Italy,Kristin Cardenas,Boxing,Silver,34
1918,Summer,Germany,Claudia Rivera,Boxing,,37
1918,Summer,Brazil,Lindsey Spencer,Gymnastics,Silver,40
1918,Summer,South Africa,Nicholas Johnson,Athletics,Bronze,27
1918,Summer,India,Amy Potter,Gymnastics,,22
1918,Summer,Italy,Jonathan Love,Athletics,,26
1918,Summer,Russia,Stephen Martin,Tennis,Gold,26
1918,Summer,France,Alexander Peters,Swimming,Bronze,18
1918,Summer,USA,Elizabeth Wilson,Weightlifting,Gold,23
1918,Summer,China,Travis Young,Soccer,Gold,40
1918,Summer,Italy,Breanna Johnson,Gymnastics,Gold,22
1918,Summer,Japan,Elizabeth Roman,Tennis,Silver,29
1918,Summer,Germany,Ryan Johnson,Soccer,Bronze,18
1918,Summer,India,Alexander Hodge,Athletics,Gold,37
1918,Summer,USA,Christopher Murray,Rowing,Gold,34
1918,Summer,Germany,William Hernandez,Rowing,Bronze,23
1918,Summer,Brazil,Joseph Mcdonald,Soccer,Bronze,35
1918,Summer,Italy,Christopher Long,Cycling,Gold,18
1918,Summer,Australia,Ryan Goodman,Soccer,Bronze,36
1918,Summer,South Korea,Elizabeth Moody,Soccer,Gold,31
1918,Summer,France,Robert Houston,Weightlifting,Bronze,33
1918,Summer,India,Matthew Hickman,Weightlifting,Bronze,37
1918,Summer,India,Adam Marquez,Cycling,,20
1918,Summer,Canada,Dawn Russell,Athletics,Silver,30
1918,Summer,China,Timothy Snyder,Athletics,Bronze,32
1918,Summer,Germany,Mrs. Brittany Rodriguez DVM,Boxing,Silver,39
1918,Summer,Brazil,Matthew George,Tennis,Silver,21
