Year,Type,Country,Athlete,Sport,Medal,Age
1986,Summer,France,Rita Watson,Athletics,Silver,38
1986,Summer,India,Shannon Thompson,Tennis,Gold,29
1986,Summer,South Korea,Robert Wilson,Athletics,,23
1986,Summer,South Africa,Jamie Taylor,Athletics,Silver,28
1986,Summer,China,Marissa Mora,Weightlifting,Silver,24
1986,Summer,USA,Jennifer Johnson,Rowing,Bronze,33
1986,Summer,South Korea,Laura Johnson,Soccer,Bronze,40
1986,Summer,France,Mary Rodriguez,Rowing,Bronze,28
1986,Summer,UK,Cheryl Johnson,Soccer,Silver,35
1986,Summer,China,Taylor Clarke,Gymnastics,Gold,23
1986,Summer,Canada,Valerie King,Soccer,Gold,36
1986,Summer,France,Michael Brown,Rowing,Bronze,23
1986,Summer,Australia,Andrea Fisher DVM,Rowing,Gold,25
1986,Summer,Canada,John Lee,Rowing,Gold,20
1986,Summer,Australia,Steven Ford,Gymnastics,,24
1986,Summer,USA,Matthew Hall,Weightlifting,Gold,18
1986,Summer,USA,Michael Banks,Cycling,Gold,31
1986,Summer,Italy,Marc Foster,Boxing,Gold,31
1986,Summer,Canada,Brent Simmons,Weightlifting,Silver,23
1986,Summer,UK,David Roman MD,Boxing,Silver,39
1986,Summer,South Africa,Andrea Williams,Gymnastics,Silver,27
1986,Summer,India,Brandy Tucker,Tennis,Bronze,29
1986,Summer,Russia,Adam Rich,Gymnastics,Bronze,27
1986,Summer,Japan,Alisha Contreras,Tennis,,31
1986,Summer,Japan,Charles Smith,Gymnastics,Bronze,24
1986,Summer,Australia,Cheryl Stanley,Cycling,,29
1986,Summer,Germany,Melissa James,Basketball,Silver,32
1986,Summer,India,Tracy Mullen,Soccer,,23
1986,Summer,France,Sherri Cervantes,Soccer,,32
1986,Summer,Russia,Carlos Kelley,Weightlifting,Silver,37
1986,Summer,Japan,Peggy Johnson,Tennis,Silver,38
1986,Summer,Canada,Sara Henry,Basketball,,35
1986,Summer,Canada,Jason Holland,Athletics,Bronze,27
1986,Summer,Japan,Latasha Thomas,Gymnastics,,26
1986,Summer,Brazil,Ms. Anna Romero,Athletics,Bronze,33
1986,Summer,Russia,Frank Hicks,Basketball,Gold,27
1986,Summer,China,Sandra Fry,Cycling,Gold,21
1986,Summer,South Africa,Kelsey Hopkins,Swimming,Gold,37
1986,Summer,Russia,Eric Moore,Cycling,Silver,36
1986,Summer,Brazil,Dana Manning,Athletics,Silver,23
1986,Summer,UK,Joseph Jackson,Weightlifting,Bronze,35
1986,Summer,France,Eric Murphy,Boxing,Silver,20
1986,Summer,Germany,Johnny Sherman,Tennis,Bronze,38
1986,Summer,USA,Kyle Floyd,Soccer,Bronze,20
1986,Summer,Australia,Scott Johnson,Gymnastics,,37
1986,Summer,South Korea,Kelly Lowe,Rowing,,25
1986,Summer,Italy,Sean Howe,Swimming,Bronze,34
1986,Summer,Italy,Gloria Young MD,Weightlifting,,35
1986,Summer,UK,Matthew Howe,Athletics,Bronze,34
1986,Summer,Japan,Susan Smith,Cycling,Silver,28
1986,Summer,Germany,Catherine Edwards,Cycling,Silver,20
1986,Summer,Brazil,Jacob Smith,Rowing,Silver,21
1986,Summer,South Africa,Patricia Wall,Cycling,,33
1986,Summer,France,Dr. Martin Moore,Gymnastics,Silver,23
1986,Summer,Italy,Kevin Weaver,Cycling,Bronze,20
1986,Summer,Germany,Mary Graves,Basketball,Gold,26
1986,Summer,Germany,Gregory Vargas,Rowing,Silver,28
1986,Summer,South Korea,Meredith Chavez,Boxing,Silver,18
1986,Summer,India,Samantha Lara,Soccer,Bronze,28
1986,Summer,Italy,Christopher Hogan,Boxing,Bronze,34
1986,Summer,UK,Vanessa Wright,Swimming,Bronze,24
1986,Summer,Italy,Todd Hood,Gymnastics,Silver,30
1986,Summer,France,Mary Parsons,Gymnastics,Bronze,20
1986,Summer,Japan,Gregory Good,Boxing,Bronze,29
1986,Summer,Australia,Jacob Weiss,Soccer,,28
1986,Summer,France,Christopher Young,Weightlifting,,33
1986,Summer,South Korea,Erin Chavez,Boxing,Silver,37
1986,Summer,Brazil,Christopher Webb,Gymnastics,,34
1986,Summer,Australia,Regina Rodriguez,Rowing,Gold,22
1986,Summer,Germany,David Roman,Boxing,Silver,30
1986,Summer,UK,Anthony Chase,Swimming,,34
1986,Summer,Brazil,Sheila Richards,Athletics,Bronze,26
1986,Summer,Russia,Rachel Rivera,Athletics,,30
1986,Summer,Australia,Christopher Parks,Weightlifting,Bronze,22
1986,Summer,Italy,Kevin Miller,Weightlifting,,32
1986,Summer,Canada,Matthew Warren,Tennis,Gold,20
1986,Summer,China,Heather Harrison,Cycling,Gold,26
1986,Summer,South Africa,Tiffany Smith MD,Gymnastics,Gold,24
1986,Summer,Japan,Charles Johnson,Cycling,Gold,38
1986,Summer,UK,Janet Miller,Athletics,Gold,34
1986,Summer,Russia,Christopher Grimes,Athletics,Silver,19
1986,Summer,South Africa,Jesse Chang,Boxing,Silver,35
1986,Summer,USA,Denise Christensen,Basketball,Gold,38
1986,Summer,France,Ray Hill,Tennis,,37
1986,Summer,South Korea,Mark Armstrong,Boxing,,39
1986,Summer,Italy,Jeffrey Patel,Swimming,,34
1986,Summer,Japan,Heather Randolph,Gymnastics,,29
1986,Summer,Italy,Sheila Rivera,Soccer,Gold,40
1986,Summer,Italy,Samuel Anderson,Soccer,Bronze,24
1986,Summer,India,Jason Waters,Athletics,Bronze,31
1986,Summer,South Africa,Angela Garcia,Gymnastics,Gold,23
1986,Summer,Russia,Jonathan Perez,Weightlifting,,37
1986,Summer,Italy,Kelly Singh,Basketball,Gold,19
1986,Summer,Italy,Karen Griffith,Swimming,Gold,31
1986,Summer,Brazil,Laura Henry,Boxing,,21
1986,Summer,South Africa,Tyler Owens,Tennis,,23
1986,Summer,Germany,Catherine Figueroa,Soccer,Bronze,32
1986,Summer,China,Ashley Mcpherson,Gymnastics,,31
1986,Summer,USA,Bryan Sanchez,Rowing,Bronze,34
1986,Summer,Germany,Shawn Owens,Soccer,Bronze,21
1986,Summer,Japan,Amanda Ruiz,Swimming,Bronze,37
1986,Summer,Germany,Raymond Thompson,Soccer,Bronze,31
1986,Summer,Germany,Brian Chang,Weightlifting,Gold,23
1986,Summer,Germany,Angela Espinoza,Boxing,Gold,33
1986,Summer,Australia,Mary Robertson,Basketball,Bronze,20
1986,Summer,Japan,Tina Jacobs,Weightlifting,Gold,22
1986,Summer,India,Dana Clark,Gymnastics,Silver,31
1986,Summer,South Korea,Timothy Singh,Gymnastics,Bronze,25
1986,Summer,Brazil,Clayton Lewis,Soccer,Bronze,28
1986,Summer,USA,Courtney Knight,Soccer,Silver,19
1986,Summer,UK,Ian Young,Basketball,,22
1986,Summer,Germany,Scott Smith,Athletics,,33
1986,Summer,Japan,Joseph Chandler,Cycling,Silver,23
1986,Summer,Italy,Timothy Moore,Tennis,Bronze,35
1986,Summer,China,Alexander Thomas,Soccer,Silver,34
1986,Summer,China,Erin Williams,Weightlifting,Gold,38
1986,Summer,France,Jack Hall,Swimming,,25
1986,Summer,Canada,Sharon Espinoza,Soccer,Bronze,36
1986,Summer,South Korea,Whitney Alvarez,Weightlifting,Silver,38
1986,Summer,Canada,Marie Lowery,Soccer,,37
1986,Summer,UK,Peter Payne,Swimming,,22
1986,Summer,France,Timothy Stephens,Swimming,,30
1986,Summer,France,Rebecca Craig,Cycling,,23
1986,Summer,China,Jeremy Brooks,Rowing,Silver,19
1986,Summer,France,Christopher Pruitt,Rowing,Silver,37
1986,Summer,Brazil,Kathy Lowe,Cycling,Bronze,37
1986,Summer,South Africa,Bradley Perry,Tennis,Gold,40
1986,Summer,Russia,Christopher Vasquez,Cycling,,22
1986,Summer,China,Rhonda Robles,Swimming,,24
1986,Summer,Brazil,John Salazar,Soccer,Gold,34
1986,Summer,Australia,Mario Love,Soccer,Bronze,28
1986,Summer,USA,Christopher Turner,Rowing,Silver,29
1986,Summer,India,Margaret Hess,Boxing,Bronze,32
1986,Summer,Canada,Mrs. Emily Nunez DDS,Weightlifting,Bronze,37
1986,Summer,South Korea,Dr. Denise Lyons,Weightlifting,Bronze,26
1986,Summer,China,Whitney Barry,Athletics,Bronze,19
1986,Summer,France,Kelly Davis,Weightlifting,,24
1986,Summer,Brazil,David Simon,Boxing,,34
1986,Summer,France,Adam Stephenson,Rowing,Bronze,18
1986,Summer,USA,Ryan Johnson,Boxing,Gold,35
1986,Summer,India,Gregory Richardson,Swimming,Silver,30
1986,Summer,Italy,Jason Jones,Athletics,Bronze,38
1986,Summer,UK,Michael Shelton,Soccer,Silver,35
1986,Summer,South Korea,Alexander Robinson,Cycling,Bronze,24
1986,Summer,France,Jacob Moss,Weightlifting,Gold,30
1986,Summer,UK,Amanda Stark,Athletics,Gold,19
1986,Summer,USA,Leah Grant,Rowing,Gold,21
1986,Summer,Russia,Nicholas Hanson,Basketball,,28
1986,Summer,Canada,Briana Smith,Soccer,Gold,25
1986,Summer,Canada,Colton Moore,Swimming,,38
1986,Summer,Brazil,Christopher Boyer,Rowing,,36
1986,Summer,Russia,Karen Yang,Gymnastics,Gold,23
1986,Summer,USA,David Brooks,Athletics,,26
1986,Summer,Italy,Jamie Wilson,Gymnastics,Gold,31
1986,Summer,France,Judith Williams,Basketball,,27
1986,Summer,Canada,Paige Griffin,Boxing,Silver,22
1986,Summer,Italy,Jamie Garcia,Rowing,Gold,18
1986,Summer,South Africa,Erin Simmons,Basketball,,21
1986,Summer,Canada,Scott Carter,Weightlifting,Bronze,37
1986,Summer,Japan,James Brown,Tennis,Bronze,19
1986,Summer,Japan,Jade Harris,Soccer,Bronze,36
1986,Summer,France,Jennifer Wheeler,Rowing,Gold,30
1986,Summer,Russia,Amy Lee,Athletics,Bronze,38
1986,Summer,UK,Taylor Griffin,Tennis,Bronze,37
1986,Summer,South Korea,Victoria Cantu,Cycling,,28
1986,Summer,Italy,Travis Sexton,Gymnastics,,36
1986,Summer,India,Elizabeth Hahn,Gymnastics,Gold,20
1986,Summer,South Africa,Eugene Hooper,Cycling,Gold,35
1986,Summer,Brazil,Margaret Phillips,Rowing,Bronze,37
1986,Summer,Japan,Jennifer Hall,Athletics,Silver,26
1986,Summer,Russia,Justin Swanson,Tennis,,31
1986,Summer,Italy,Roger Stanton,Cycling,,30
1986,Summer,South Korea,Susan Mckinney,Weightlifting,,39
1986,Summer,USA,Chad Salinas,Athletics,,34
1986,Summer,South Africa,Michael Castillo,Swimming,Gold,24
1986,Summer,Brazil,Kelly Williams,Gymnastics,Silver,22
1986,Summer,South Africa,Morgan Webb,Rowing,Silver,39
1986,Summer,USA,Daniel George,Rowing,Gold,40
1986,Summer,Germany,Gregory Ellis,Athletics,,33
1986,Summer,Germany,Christopher Velasquez,Rowing,Silver,22
1986,Summer,Germany,Billy Reyes,Rowing,Silver,39
1986,Summer,Germany,Thomas Rhodes,Tennis,Silver,34
1986,Summer,Japan,Victoria Hughes,Boxing,Bronze,36
1986,Summer,USA,Erin Jennings,Basketball,,31
1986,Summer,UK,Travis Lopez,Swimming,Gold,27
1986,Summer,Australia,Katherine Thompson,Swimming,Gold,38
1986,Summer,USA,Scott Hunter,Rowing,Silver,23
1986,Summer,South Africa,Jennifer Pierce,Boxing,Silver,38
1986,Summer,France,Aaron Peters,Rowing,Gold,31
1986,Summer,Germany,Troy Murphy,Athletics,Gold,28
1986,Summer,India,Jonathan Franco,Swimming,Gold,22
1986,Summer,Japan,Lucas Fleming,Athletics,Bronze,26
1986,Summer,UK,Crystal Wilson,Soccer,Bronze,37
1986,Summer,Australia,Wayne Abbott,Athletics,Gold,40
1986,Summer,Germany,Robert Graham,Boxing,Bronze,27
1986,Summer,Italy,Ashley Hill,Tennis,Gold,39
1986,Summer,Japan,Eric Powers,Basketball,Gold,22
1986,Summer,Canada,Theresa Butler,Boxing,Bronze,37
1986,Summer,UK,John Pena,Athletics,Gold,21
1986,Summer,South Africa,Jonathan Smith,Boxing,Gold,28
1986,Summer,Brazil,William Bennett,Swimming,Gold,35
1986,Summer,France,Justin Simon,Boxing,Bronze,37
1986,Summer,France,Tamara Chambers,Boxing,,39
1986,Summer,India,Benjamin Valencia,Weightlifting,,40
1986,Summer,Italy,Dr. Holly Moore,Cycling,Gold,23
1986,Summer,France,Melinda Cochran,Rowing,Bronze,20
1986,Summer,South Korea,Austin Meza,Cycling,Bronze,33
1986,Summer,France,Jack Atkinson,Tennis,Gold,29
1986,Summer,Brazil,Edward Thompson,Boxing,Bronze,21
1986,Summer,Italy,Kevin Simon,Weightlifting,,24
1986,Summer,Japan,Robert Peck,Athletics,,28
1986,Summer,South Korea,Alexandria Carey,Weightlifting,,40
1986,Summer,Australia,Daniel Warren,Basketball,,32
1986,Summer,South Africa,Danielle Lee,Swimming,Silver,28
1986,Summer,Brazil,Sandra Dominguez,Gymnastics,Bronze,38
1986,Summer,Australia,Mr. James Chen,Weightlifting,Bronze,24
1986,Summer,South Korea,Jason Mitchell,Basketball,Silver,32
1986,Summer,Germany,Brittney Marshall,Weightlifting,Gold,34
1986,Summer,Canada,Daniel Edwards,Cycling,Silver,31
1986,Summer,Russia,Maurice Mccormick,Gymnastics,,18
1986,Summer,Japan,Brian Francis,Rowing,Bronze,23
1986,Summer,India,Brittany Wilson,Swimming,,29
1986,Summer,Canada,Sara Morales,Swimming,Silver,24
1986,Summer,Australia,Lori Fritz,Boxing,,20
1986,Summer,South Africa,Amanda Russell,Swimming,Bronze,28
1986,Summer,Germany,Michelle Lowe,Rowing,Gold,38
1986,Summer,Japan,Anna Perez,Swimming,Gold,40
1986,Summer,Australia,Emily Hancock,Swimming,Silver,33
1986,Summer,France,Jessica Ramos,Swimming,Gold,39
1986,Summer,South Korea,Ashley Rodriguez,Athletics,Silver,33
1986,Summer,South Korea,Erika Arnold,Basketball,Silver,27
1986,Summer,Australia,April Odom,Gymnastics,Gold,34
1986,Summer,South Korea,Stacey Mcdonald,Basketball,,36
1986,Summer,China,Marc Jones,Athletics,Gold,34
1986,Summer,Australia,Ricardo May,Rowing,Silver,40
1986,Summer,USA,Lisa Martin,Rowing,Bronze,35
1986,Summer,Brazil,Brandon Brady,Athletics,Gold,30
1986,Summer,Brazil,Timothy Brown,Athletics,Gold,22
1986,Summer,Brazil,Allison Avery,Rowing,,24
1986,Summer,South Korea,Christopher Smith,Tennis,Silver,32
1986,Summer,South Korea,Charles Cross,Boxing,,37
1986,Summer,Canada,Mallory Nichols,Cycling,Bronze,32
1986,Summer,China,Nicholas Turner,Cycling,Bronze,29
1986,Summer,UK,Steven Allen,Rowing,Gold,40
1986,Summer,South Korea,Richard Green,Tennis,Silver,32
1986,Summer,Italy,Patricia Santos,Basketball,Gold,20
1986,Summer,Russia,Sean Chavez,Cycling,Bronze,27
1986,Summer,South Korea,Jason Shaw,Gymnastics,Silver,28
1986,Summer,Russia,Dana Blanchard,Swimming,Gold,19
1986,Summer,Germany,Ruth Sparks,Tennis,Gold,18
1986,Summer,Japan,Kimberly Smith,Basketball,,32
1986,Summer,Russia,Elizabeth Reese,Swimming,Bronze,39
1986,Summer,Canada,Jill Lindsey,Tennis,Silver,23
1986,Summer,South Korea,Michelle Smith,Swimming,,28
1986,Summer,UK,Tony Parker,Weightlifting,Bronze,31
1986,Summer,India,Garrett Barnes,Boxing,Gold,25
1986,Summer,USA,Sarah Brown,Rowing,Silver,35
1986,Summer,UK,Deborah Meadows,Tennis,Gold,18
1986,Summer,Australia,Regina York,Swimming,Silver,31
1986,Summer,Canada,Teresa Smith,Swimming,Bronze,28
1986,Summer,South Korea,Jeffrey Pierce,Athletics,Gold,34
1986,Summer,Australia,Lee Sanchez,Boxing,Gold,34
1986,Summer,Italy,Michael Mitchell,Swimming,,22
1986,Summer,Japan,Lauren Wolfe,Soccer,Gold,20
1986,Summer,China,Maria Reed,Weightlifting,Bronze,29
1986,Summer,Germany,Haley Lewis,Soccer,Bronze,35
1986,Summer,Russia,Michelle Garcia,Gymnastics,Gold,19
1986,Summer,Germany,Mrs. Jennifer Bolton,Weightlifting,Silver,33
1986,Summer,China,William Martinez,Soccer,,29
1986,Summer,Canada,Matthew Mckinney,Gymnastics,Bronze,30
1986,Summer,Canada,Nathan Brooks,Gymnastics,Silver,25
1986,Summer,India,Tracy Oneill,Rowing,Bronze,29
1986,Summer,France,Rebecca Ashley,Basketball,Gold,34
1986,Summer,China,Harry Gonzales,Weightlifting,Bronze,36
1986,Summer,Italy,Tammy Frederick,Cycling,Gold,20
1986,Summer,Australia,John Smith,Soccer,Silver,36
1986,Summer,South Korea,Julie Kennedy,Cycling,,20
1986,Summer,Canada,Kristina Owens,Weightlifting,Bronze,32
1986,Summer,Italy,Mrs. Tracy Rodriguez,Cycling,Gold,18
1986,Summer,USA,Justin Mann,Soccer,Silver,25
1986,Summer,France,Brenda Obrien,Weightlifting,Bronze,40
1986,Summer,USA,Dawn Mcbride,Tennis,,19
1986,Summer,Australia,Lisa Rose,Cycling,Bronze,29
1986,Summer,Australia,Ashley Johnson,Tennis,Silver,20
1986,Summer,Australia,Caitlin Olson,Basketball,Bronze,31
1986,Summer,South Africa,Melinda Wilson,Tennis,Gold,40
1986,Summer,France,Lisa Rodriguez,Tennis,Gold,18
1986,Summer,Canada,Anne Mckay,Cycling,Bronze,39
1986,Summer,China,Connie Donovan,Athletics,Gold,24
1986,Summer,France,Kevin Miller,Gymnastics,Bronze,32
1986,Summer,Italy,Catherine Arnold,Basketball,Silver,23
1986,Summer,South Korea,Christopher Young,Basketball,Gold,34
1986,Summer,Brazil,Jennifer Edwards,Tennis,Silver,37
1986,Summer,Australia,Christy Henderson,Weightlifting,,40
1986,Summer,USA,Pamela Beasley,Tennis,,23
1986,Summer,France,Jillian Zuniga,Athletics,Gold,18
1986,Summer,India,Angela Meadows,Swimming,Gold,29
1986,Summer,France,Elijah Brooks,Tennis,Silver,18
1986,Summer,USA,Melissa Perez,Boxing,Bronze,20
1986,Summer,Japan,Greg Coleman,Rowing,Silver,22
1986,Summer,Russia,Barbara Massey,Boxing,Gold,26
1986,Summer,Italy,Justin Wood,Basketball,,30
1986,Summer,South Africa,George Warren,Basketball,,22
1986,Summer,South Korea,James Horton,Swimming,Silver,21
1986,Summer,South Africa,Billy Gardner,Athletics,Gold,21
1986,Summer,Japan,Bridget Garcia,Cycling,Gold,20
1986,Summer,Canada,Duane Montgomery,Soccer,Gold,23
1986,Summer,India,Dennis Stone,Cycling,Gold,39
1986,Summer,Brazil,Jennifer Rivera,Basketball,Silver,31
1986,Summer,France,John Beasley,Soccer,Silver,22
1986,Summer,USA,Yolanda Wood,Gymnastics,Silver,37
1986,Summer,South Korea,Nicole Conner,Swimming,Gold,21
1986,Summer,UK,John White,Swimming,Silver,26
1986,Summer,China,Joshua Fritz,Athletics,Silver,31
1986,Summer,Brazil,Christopher Miller,Athletics,Silver,31
1986,Summer,USA,Steven Molina,Athletics,Gold,22
1986,Summer,South Africa,Douglas Ayala,Tennis,Gold,33
1986,Summer,France,Thomas Cross,Rowing,Gold,31
1986,Summer,Russia,Autumn Gonzalez,Boxing,Silver,32
1986,Summer,France,Becky Warren,Gymnastics,Bronze,21
1986,Summer,China,Debbie Johnson,Gymnastics,,26
1986,Summer,Japan,Megan Roman,Rowing,,34
1986,Summer,Russia,Aaron Johnson,Boxing,,38
1986,Summer,Italy,Gregory Owens,Boxing,,37
1986,Summer,India,Cody Porter,Basketball,Gold,34
1986,Summer,Canada,David Flores,Soccer,Gold,32
1986,Summer,Germany,Louis Burke,Athletics,Gold,38
1986,Summer,South Korea,Zachary Davidson,Basketball,Silver,32
1986,Summer,Russia,Michael Roberts,Gymnastics,Bronze,23
1986,Summer,Canada,Lisa Johnson,Gymnastics,Silver,39
1986,Summer,UK,Melissa White,Tennis,,32
1986,Summer,Italy,Aaron Cordova,Weightlifting,Gold,40
1986,Summer,UK,Adam Buchanan,Boxing,Bronze,22
1986,Summer,India,Ronald Hale,Athletics,Bronze,34
1986,Summer,China,Timothy Thomas,Soccer,Bronze,18
1986,Summer,UK,Amy Hoover,Soccer,,32
1986,Summer,Japan,Cheyenne Cobb,Rowing,,26
1986,Summer,France,Mary Johnson,Tennis,,37
1986,Summer,Canada,Peter Morrison,Athletics,Silver,22
1986,Summer,Brazil,Andrew Campbell,Weightlifting,Bronze,20
1986,Summer,Australia,Jerry Davidson,Cycling,Silver,26
1986,Summer,Germany,Daniel Rivera,Soccer,Bronze,34
1986,Summer,USA,Melissa Fowler,Swimming,Gold,20
1986,Summer,South Korea,Tonya Estrada,Rowing,Silver,36
1986,Summer,India,Jason Wagner,Cycling,Gold,33
1986,Summer,China,Alexander Daniel,Tennis,,29
1986,Summer,France,Gregory Montoya,Gymnastics,Bronze,32
1986,Summer,South Africa,Stephanie Stewart DDS,Weightlifting,Silver,33
