Year,Type,Country,Athlete,Sport,Medal,Age
1949,Winter,Russia,Mark Graves,Speed Skating,,30
1949,Winter,South Africa,Andrew Oconnell,Figure Skating,,35
1949,Winter,Australia,Richard Gonzales,Biathlon,Bronze,36
1949,Winter,Germany,Steven Garrett,Bobsleigh,,35
1949,Winter,Australia,Jacob Adams,Figure Skating,Bronze,22
1949,Winter,South Africa,Monica Marsh,Ice Hockey,Bronze,21
1949,Winter,Italy,Mark Michael,Snowboarding,Bronze,35
1949,Winter,China,Roberta Obrien,Snowboarding,Silver,23
1949,Winter,UK,Michael Smith,Snowboarding,Silver,23
1949,Winter,China,Scott Evans,Biathlon,Bronze,36
1949,Winter,China,Cynthia Perry,Figure Skating,Silver,27
1949,Winter,South Korea,Christian Rodriguez,Speed Skating,Gold,19
1949,Winter,Australia,Shelly Vance,Snowboarding,Silver,21
1949,Winter,Germany,Amanda Brown,Curling,Silver,36
1949,Winter,USA,Nancy Carter,Figure Skating,Silver,38
1949,Winter,Russia,John Stevenson,Snowboarding,Gold,38
1949,Winter,India,William Thomas,Snowboarding,Gold,38
1949,Winter,Germany,Daniel Lin,Ice Hockey,,37
1949,Winter,France,Carolyn Smith,Bobsleigh,Bronze,34
1949,Winter,India,Michael Romero,Bobsleigh,Silver,29
1949,Winter,USA,Sabrina Harvey,Curling,Bronze,25
1949,Winter,Russia,Timothy Smith,Figure Skating,Gold,32
1949,Winter,USA,Joshua Hoffman,Curling,Gold,27
1949,Winter,India,Tiffany Cruz,Curling,,38
1949,Winter,South Africa,Jessica Jordan,Skiing,Bronze,38
1949,Winter,Brazil,Katie Jackson,Skiing,,40
1949,Winter,France,Sean Manning,Biathlon,Silver,38
1949,Winter,Canada,Kathy Hall,Figure Skating,Bronze,25
1949,Winter,India,Reginald Thompson,Skiing,Bronze,30
1949,Winter,South Africa,Matthew Woods,Ice Hockey,Gold,31
1949,Winter,Italy,Charles Mills,Ice Hockey,Gold,28
1949,Winter,UK,Hunter Trujillo,Curling,Gold,38
1949,Winter,Russia,Leonard Torres,Skiing,Gold,39
1949,Winter,South Africa,Jeremy Bridges,Speed Skating,Gold,30
1949,Winter,Australia,Nicole Munoz,Bobsleigh,,35
1949,Winter,India,Garrett Leonard,Figure Skating,Silver,24
1949,Winter,France,Robert Yates,Curling,Bronze,19
1949,Winter,South Korea,Kenneth Higgins,Figure Skating,,20
1949,Winter,Brazil,Todd Vincent,Biathlon,Gold,35
1949,Winter,Russia,Matthew Malone,Speed Skating,,29
1949,Winter,Italy,Kimberly Ramirez,Snowboarding,,33
1949,Winter,South Africa,Michelle Garcia,Speed Skating,,33
1949,Winter,China,Charles Bond,Bobsleigh,,39
1949,Winter,UK,Amy Wright,Ice Hockey,Silver,22
1949,Winter,USA,Sarah Thompson,Curling,Silver,27
1949,Winter,South Africa,Dillon Jones,Ice Hockey,,23
1949,Winter,Australia,Meagan Schroeder,Speed Skating,,20
1949,Winter,Brazil,Arthur Garza,Bobsleigh,Gold,40
1949,Winter,South Korea,Thomas Bennett,Speed Skating,,23
1949,Winter,Japan,Victor Turner,Skiing,,35
1949,Winter,South Africa,John Clark,Curling,Bronze,30
1949,Winter,South Africa,Sandra Jones,Biathlon,Bronze,25
1949,Winter,South Korea,Michael Yates,Curling,,36
1949,Winter,Australia,Justin Lee,Skiing,Bronze,22
1949,Winter,USA,Terry Molina,Bobsleigh,,32
1949,Winter,South Korea,Catherine Todd,Speed Skating,Gold,20
1949,Winter,South Africa,David Cruz,Biathlon,Bronze,27
1949,Winter,India,Michelle Hill,Figure Skating,Gold,23
1949,Winter,Germany,Catherine Davis,Biathlon,Gold,25
1949,Winter,Russia,Alicia Reynolds,Snowboarding,Bronze,37
1949,Winter,India,Evan Odom,Speed Skating,Bronze,35
1949,Winter,South Africa,Chris Murphy,Skiing,Bronze,32
1949,Winter,France,Timothy Owens,Snowboarding,Gold,37
1949,Winter,Germany,Nicole Evans,Skiing,Bronze,25
1949,Winter,USA,Kathy Bennett,Curling,Gold,29
1949,Winter,South Africa,Michelle Rivera,Snowboarding,Silver,37
1949,Winter,Italy,Timothy Murphy DDS,Speed Skating,Gold,36
1949,Winter,South Korea,Randy Ramos,Skiing,Silver,18
1949,Winter,USA,Kathleen Cruz,Speed Skating,Silver,24
1949,Winter,Brazil,Olivia Simpson,Figure Skating,Silver,18
1949,Winter,Japan,Bruce Johnson,Speed Skating,Bronze,40
1949,Winter,UK,Jason Harris,Bobsleigh,Bronze,35
1949,Winter,Germany,Pamela Edwards,Figure Skating,Silver,37
1949,Winter,Germany,Laura Smith,Speed Skating,Bronze,36
1949,Winter,South Africa,Connor Jones,Curling,Gold,21
1949,Winter,South Korea,Steven Garcia,Snowboarding,Bronze,40
1949,Winter,South Korea,Leonard Patterson,Bobsleigh,Bronze,26
1949,Winter,South Africa,Stacy Howard,Bobsleigh,,35
1949,Winter,Canada,Madison Ramsey,Snowboarding,,31
1949,Winter,India,Matthew Sawyer,Curling,Bronze,22
1949,Winter,South Africa,Shawn Garrison,Skiing,Bronze,21
1949,Winter,Russia,Stephanie Washington,Skiing,,33
1949,Winter,France,Alexandra Glover,Snowboarding,Silver,31
1949,Winter,Russia,Matthew Bush,Curling,Gold,22
1949,Winter,Japan,Danielle Garner,Figure Skating,,18
1949,Winter,Japan,Jennifer Rios,Figure Skating,Silver,39
1949,Winter,China,Stacy Evans,Speed Skating,Bronze,18
1949,Winter,Russia,Kathryn Ray,Figure Skating,Bronze,30
1949,Winter,Australia,Rachel Lynch,Bobsleigh,,18
1949,Winter,Germany,Angela Hall,Biathlon,,34
1949,Winter,Canada,Daniel Short,Ice Hockey,Gold,34
1949,Winter,Canada,William Garrett,Figure Skating,Bronze,32
1949,Winter,Japan,Aaron Davis,Snowboarding,,34
1949,Winter,Japan,Frank Johnson,Skiing,,20
1949,Winter,UK,Richard Kaiser,Snowboarding,,24
1949,Winter,USA,Christopher Kaufman PhD,Bobsleigh,Gold,19
1949,Winter,UK,Ernest Arroyo,Ice Hockey,Gold,35
1949,Winter,Brazil,Kristine Kaiser,Ice Hockey,Silver,39
1949,Winter,Japan,Dr. Clayton Hartman,Skiing,,24
1949,Winter,Russia,Michael Roy,Skiing,Gold,27
1949,Winter,China,Angela Garcia,Skiing,Gold,18
1949,Winter,Russia,Andrew Jones,Biathlon,Gold,22
1949,Winter,UK,Miranda Everett,Biathlon,Bronze,31
1949,Winter,France,Henry Hall,Speed Skating,,24
1949,Winter,Germany,James Frazier,Skiing,Silver,33
1949,Winter,Russia,Noah Walton,Figure Skating,Bronze,25
1949,Winter,Brazil,Brooke Matthews,Ice Hockey,Bronze,35
1949,Winter,USA,Sierra Evans,Biathlon,Bronze,37
1949,Winter,India,Debra Gonzalez,Snowboarding,Gold,37
1949,Winter,Germany,Anthony Powell,Curling,,31
1949,Winter,South Africa,Claire Johnson,Speed Skating,,22
1949,Winter,Russia,James Rodriguez,Snowboarding,Silver,34
1949,Winter,Italy,Mary Chavez,Snowboarding,Bronze,22
1949,Winter,Canada,Laura Serrano,Curling,,30
1949,Winter,South Korea,Christopher Rowland,Snowboarding,,40
1949,Winter,Canada,Kimberly Gutierrez,Speed Skating,Bronze,32
1949,Winter,South Korea,Mary Cummings DDS,Curling,Gold,36
1949,Winter,Russia,Nicole Schmidt,Speed Skating,,30
1949,Winter,Russia,Angela Rodriguez,Figure Skating,Bronze,18
1949,Winter,Canada,Tony Jones,Biathlon,Bronze,26
1949,Winter,Brazil,Rachel Thomas,Ice Hockey,Bronze,33
1949,Winter,Russia,Sheila Smith,Curling,Bronze,19
1949,Winter,Italy,Cole Rocha,Ice Hockey,,30
1949,Winter,Brazil,Abigail Swanson,Curling,,22
1949,Winter,Japan,Michael Carter,Snowboarding,Silver,21
1949,Winter,USA,Frank Oconnor,Biathlon,Bronze,30
1949,Winter,India,Lisa Huerta,Bobsleigh,Gold,27
1949,Winter,France,Terry Weber,Biathlon,Bronze,27
1949,Winter,Australia,Isaiah Adams,Ice Hockey,Silver,28
1949,Winter,India,Tina Thompson,Snowboarding,,34
1949,Winter,Canada,William Chan,Speed Skating,Bronze,24
1949,Winter,France,Victor Stokes,Snowboarding,,30
1949,Winter,Brazil,Christopher Anderson,Skiing,Silver,18
1949,Winter,Russia,Mary Zimmerman,Ice Hockey,Silver,39
1949,Winter,Australia,Jennifer Frazier,Biathlon,Gold,28
1949,Winter,UK,Charles Hardy,Ice Hockey,Gold,35
1949,Winter,South Africa,Mark Collins,Skiing,Gold,38
1949,Winter,South Korea,Kathleen Cook,Bobsleigh,Bronze,24
1949,Winter,India,Brian Wood,Curling,Gold,35
1949,Winter,South Africa,John Aguirre,Figure Skating,Gold,40
1949,Winter,Canada,Tiffany Sparks,Figure Skating,Bronze,23
1949,Winter,Russia,Angela Wade,Figure Skating,Bronze,29
1949,Winter,Italy,Christina Fleming MD,Biathlon,,25
1949,Winter,France,Christopher Gonzales,Ice Hockey,Silver,27
1949,Winter,Canada,David Smith,Bobsleigh,Bronze,23
1949,Winter,USA,Lisa Mitchell,Speed Skating,Gold,35
1949,Winter,Australia,Monique Swanson,Biathlon,,29
1949,Winter,UK,Tracy Keith,Speed Skating,Silver,21
1949,Winter,USA,Nicole Murillo,Speed Skating,Silver,32
1949,Winter,Germany,Mary Ramirez,Speed Skating,,23
1949,Winter,South Korea,Sarah Medina MD,Ice Hockey,Gold,26
1949,Winter,Brazil,Erin Pierce,Bobsleigh,,37
1949,Winter,Australia,Yesenia Hernandez,Snowboarding,Bronze,30
1949,Winter,Brazil,Justin Johnson,Snowboarding,Silver,24
1949,Winter,Australia,Nancy Patton,Snowboarding,Bronze,31
1949,Winter,South Africa,Amanda Jones,Curling,Bronze,32
1949,Winter,India,Kayla Lane,Snowboarding,,40
1949,Winter,Russia,Michael Parker,Biathlon,,35
1949,Winter,Italy,Kara Watson,Bobsleigh,Bronze,31
1949,Winter,France,Cory Mcclain,Ice Hockey,Gold,20
1949,Winter,India,Joseph Hernandez,Speed Skating,Gold,34
1949,Winter,UK,Joseph Reid,Figure Skating,,31
1949,Winter,Germany,Jeffrey Richmond,Speed Skating,,18
1949,Winter,UK,Wayne Miller,Bobsleigh,Silver,30
1949,Winter,Brazil,Michael Warner,Bobsleigh,,21
1949,Winter,USA,Cathy Davis,Ice Hockey,Silver,32
1949,Winter,Brazil,Travis Adkins,Speed Skating,Bronze,27
1949,Winter,South Africa,Karen Kim,Biathlon,,28
1949,Winter,India,Pamela Kelley,Curling,Gold,36
1949,Winter,Canada,Gina Davis,Figure Skating,Silver,31
1949,Winter,UK,Kayla Cain,Skiing,Silver,27
1949,Winter,USA,Kevin Mejia,Curling,,25
1949,Winter,USA,Megan Boyd,Snowboarding,Gold,25
1949,Winter,India,Daniel Sullivan,Ice Hockey,Bronze,34
1949,Winter,Brazil,James Weeks,Bobsleigh,Bronze,23
1949,Winter,China,Andre Murphy,Bobsleigh,Gold,25
1949,Winter,Japan,Ryan May,Biathlon,Gold,21
1949,Winter,Australia,Tiffany Young,Biathlon,Gold,27
1949,Winter,Russia,Gary Rodriguez,Biathlon,,29
1949,Winter,France,Amy Lane,Snowboarding,Silver,32
1949,Winter,USA,Edward Marshall,Speed Skating,Gold,32
1949,Winter,India,Kristina Ferguson,Biathlon,Bronze,35
1949,Winter,Japan,Haley Phillips,Ice Hockey,Gold,24
1949,Winter,USA,Jessica Garcia,Figure Skating,,29
1949,Winter,Germany,Mark Knight,Bobsleigh,Bronze,36
1949,Winter,China,Debbie Porter,Bobsleigh,Bronze,35
1949,Winter,Italy,Joseph Allen,Speed Skating,,31
1949,Winter,Brazil,Wayne Parker,Biathlon,Silver,38
1949,Winter,UK,Daniel Owens,Snowboarding,Bronze,19
1949,Winter,USA,Catherine Medina,Bobsleigh,Silver,36
1949,Winter,Japan,Alejandro Clarke,Snowboarding,Bronze,38
1949,Winter,Brazil,Clayton Brown,Ice Hockey,,37
1949,Winter,South Korea,Bradley Simpson,Ice Hockey,,21
1949,Winter,France,Pamela Smith,Bobsleigh,Gold,37
1949,Winter,Brazil,Brittany Foster,Speed Skating,Gold,19
1949,Winter,Canada,Anthony Hogan,Ice Hockey,,39
1949,Winter,France,Valerie Sanchez,Biathlon,Silver,26
1949,Winter,Germany,Regina Mason,Skiing,Bronze,27
1949,Winter,USA,Kyle Woods,Curling,Gold,20
1949,Winter,Australia,Tonya Scott,Speed Skating,Silver,31
1949,Winter,Canada,Samantha Campbell,Bobsleigh,,37
1949,Winter,UK,Laura Lewis,Ice Hockey,,24
1949,Winter,Brazil,Crystal Phillips,Skiing,,29
1949,Winter,Italy,Elizabeth Johnson,Ice Hockey,Gold,25
1949,Winter,Italy,Brenda Simmons,Curling,Silver,36
1949,Winter,Italy,Melinda Mosley,Figure Skating,Bronze,26
1949,Winter,Brazil,Alexander Fields,Speed Skating,Gold,20
1949,Winter,Germany,Alicia Abbott,Curling,Bronze,23
1949,Winter,UK,John Smith,Bobsleigh,,28
1949,Winter,Brazil,Teresa Browning,Snowboarding,Bronze,38
1949,Winter,Germany,Crystal Farrell,Ice Hockey,Silver,38
1949,Winter,South Africa,Kristen Galvan,Curling,Silver,30
1949,Winter,South Africa,Michael Hernandez,Ice Hockey,,20
1949,Winter,China,Dr. Caleb Perez,Bobsleigh,Silver,33
1949,Winter,USA,Paul Morris,Ice Hockey,,28
1949,Winter,Canada,Bradley Hall,Biathlon,Gold,38
1949,Winter,Germany,Jordan Jones,Figure Skating,,24
1949,Winter,Brazil,Sara Patton,Ice Hockey,Gold,36
1949,Winter,Brazil,William Lucas,Snowboarding,Gold,19
1949,Winter,Brazil,Jack Jones,Figure Skating,Bronze,38
1949,Winter,Italy,Rachel Hutchinson,Snowboarding,Silver,26
1949,Winter,Japan,Gary Warren,Ice Hockey,,40
1949,Winter,Japan,Michael Jacobs,Bobsleigh,,25
1949,Winter,Germany,Angela Ball,Biathlon,Gold,24
1949,Winter,Australia,Timothy Smith,Curling,Silver,38
1949,Winter,France,Shelia Clark PhD,Biathlon,Silver,38
1949,Winter,South Africa,Amy Gordon,Biathlon,Gold,29
1949,Winter,France,Colleen Jones,Figure Skating,Bronze,40
1949,Winter,China,Brian Lynch,Figure Skating,,36
1949,Winter,UK,David Miller,Speed Skating,Bronze,34
1949,Winter,Brazil,Joel Weaver,Bobsleigh,Bronze,29
1949,Winter,China,Michael Cohen,Bobsleigh,Bronze,27
1949,Winter,USA,Cory Castro,Snowboarding,,21
1949,Winter,China,Lauren Hall,Snowboarding,Bronze,40
1949,Winter,South Africa,Kyle Mccarthy,Speed Skating,Silver,23
1949,Winter,Australia,Lee Stanley,Ice Hockey,Gold,40
1949,Winter,South Africa,Vincent Alvarez,Figure Skating,Silver,22
1949,Winter,UK,Adrian Bradley,Curling,,33
1949,Winter,South Korea,Aaron Spence,Figure Skating,Bronze,26
1949,Winter,Canada,Michele Torres,Figure Skating,,33
1949,Winter,China,Christie Humphrey,Skiing,Gold,30
1949,Winter,Brazil,Austin Villanueva,Biathlon,Silver,24
1949,Winter,South Korea,Diane Cruz,Skiing,Bronze,26
1949,Winter,China,Steven Gomez,Snowboarding,Bronze,24
1949,Winter,Italy,Jennifer Macdonald,Speed Skating,Gold,31
1949,Winter,Japan,Alyssa Sweeney,Snowboarding,Bronze,35
1949,Winter,USA,Steven Walker,Ice Hockey,Silver,39
1949,Winter,Japan,Jacob Lopez,Skiing,Bronze,21
1949,Winter,India,Nicholas West,Ice Hockey,Silver,36
1949,Winter,India,James White,Curling,,22
1949,Winter,France,Mrs. Erin Proctor,Snowboarding,Gold,23
1949,Winter,China,Jessica Richardson,Skiing,Silver,39
1949,Winter,Russia,Scott Murray,Snowboarding,Silver,37
1949,Winter,South Korea,Ronald Bailey DVM,Curling,Silver,31
1949,Winter,Australia,Lisa Andrade,Curling,Silver,33
1949,Winter,Australia,Austin Elliott,Ice Hockey,Gold,31
1949,Winter,Italy,Gary Walters,Skiing,,40
1949,Winter,Canada,Christian Allison,Curling,Bronze,32
1949,Winter,South Africa,Steve Brown,Ice Hockey,Bronze,39
1949,Winter,South Korea,Emily Smith,Speed Skating,,32
1949,Winter,India,Christine Spencer,Speed Skating,Bronze,37
1949,Winter,Russia,Heidi Davis,Ice Hockey,Silver,31
1949,Winter,Australia,Jonathan Lopez,Figure Skating,Silver,21
1949,Winter,Australia,Rebecca Villegas,Ice Hockey,Silver,32
1949,Winter,Russia,Kelly Mitchell,Skiing,Bronze,23
1949,Winter,France,Thomas Pineda,Curling,,32
1949,Winter,Germany,Kirk Olson,Snowboarding,,19
1949,Winter,Brazil,Christopher Jennings,Snowboarding,Bronze,32
1949,Winter,South Africa,Sarah Diaz,Snowboarding,Silver,27
1949,Winter,Italy,Brittney Carlson,Ice Hockey,,23
1949,Winter,Japan,Randall Riley,Curling,Bronze,36
1949,Winter,Germany,David Williams,Speed Skating,Bronze,37
1949,Winter,South Africa,Megan Young,Biathlon,,31
1949,Winter,Italy,Todd Sanchez,Curling,Bronze,29
