Year,Type,Country,Athlete,Sport,Medal,Age
1903,Summer,India,Leonard Cooper,Swimming,Gold,30
1903,Summer,USA,Erica Griffin,Athletics,Bronze,30
1903,Summer,Japan,Tammy Brooks,Rowing,Gold,25
1903,Summer,Russia,Shawn Casey,Boxing,Silver,38
1903,Summer,South Africa,Jasmine Sharp,Athletics,Silver,31
1903,Summer,Russia,David Weaver,Soccer,Silver,21
1903,Summer,Japan,Angela Avila,Soccer,Gold,21
1903,Summer,South Korea,Alexandra Hubbard,Soccer,Gold,37
1903,Summer,South Korea,Jacob Harper,Boxing,Gold,18
1903,Summer,Japan,Aaron Castillo,Swimming,Gold,25
1903,Summer,Japan,Julia Porter,Rowing,Silver,30
1903,Summer,Brazil,Brandon Burke,Basketball,,40
1903,Summer,Brazil,Dr. Timothy Griffin,Rowing,Gold,21
1903,Summer,Canada,Molly Richardson,Basketball,Gold,30
1903,Summer,South Africa,Brian Davis,Athletics,Bronze,38
1903,Summer,South Korea,Derek Roth,Cycling,Gold,21
1903,Summer,Italy,Amanda Williams,Swimming,Bronze,31
1903,Summer,Germany,Melissa Smith,Boxing,,33
1903,Summer,China,Brian Martin,Tennis,Bronze,27
1903,Summer,France,Joseph Ramos,Weightlifting,Gold,31
1903,Summer,India,Gail Orozco,Soccer,Gold,21
1903,Summer,Japan,Laura Perry,Gymnastics,Silver,24
1903,Summer,Germany,Edward Contreras,Tennis,Gold,27
1903,Summer,UK,Nicole Leon,Weightlifting,Bronze,18
1903,Summer,USA,Robert Freeman,Gymnastics,Bronze,32
1903,Summer,Italy,Gregory Clark,Soccer,Gold,35
1903,Summer,Russia,Courtney Martinez,Rowing,Bronze,34
1903,Summer,Japan,Lacey Williams,Boxing,Gold,33
1903,Summer,Canada,Mark Love,Rowing,Gold,30
1903,Summer,Canada,Ashley Robertson,Athletics,,39
1903,Summer,Italy,Austin Roman,Boxing,Silver,21
1903,Summer,USA,Amanda Hernandez,Swimming,,39
1903,Summer,Italy,Dale Smith MD,Rowing,Bronze,30
1903,Summer,Italy,Sarah Garcia,Gymnastics,Silver,24
1903,Summer,India,Justin Stewart,Swimming,Gold,31
1903,Summer,South Africa,Sarah Johnson,Boxing,,26
1903,Summer,USA,Christopher Espinoza,Basketball,Silver,30
1903,Summer,Russia,Samantha Wood,Cycling,Gold,28
1903,Summer,South Africa,David Walters,Athletics,,26
1903,Summer,Italy,Mario Lynch,Cycling,Gold,34
1903,Summer,France,Erin Garza,Tennis,Silver,40
1903,Summer,Italy,Briana Rodriguez,Soccer,Gold,35
1903,Summer,Japan,Jason Schneider,Gymnastics,Gold,23
1903,Summer,South Korea,Kelly Howell,Gymnastics,Gold,38
1903,Summer,Canada,Christine Potter,Boxing,Silver,35
1903,Summer,Russia,Heather Frazier,Basketball,Silver,23
1903,Summer,UK,Ryan Evans,Boxing,Gold,21
1903,Summer,China,Theresa Thomas,Tennis,Silver,26
1903,Summer,Canada,Lisa Gardner,Basketball,Gold,31
1903,Summer,Russia,Todd Alvarez,Weightlifting,Silver,24
1903,Summer,Japan,Jason Diaz,Rowing,,29
1903,Summer,South Africa,Anthony Stevens,Gymnastics,Gold,40
1903,Summer,France,Morgan Garcia,Gymnastics,,31
1903,Summer,Canada,Connie Nelson,Basketball,Silver,35
1903,Summer,Canada,Antonio Sampson,Soccer,,21
1903,Summer,South Korea,Andrew Gonzalez,Gymnastics,,39
1903,Summer,Brazil,George Kennedy,Athletics,,33
1903,Summer,Italy,John Bush,Athletics,Gold,37
1903,Summer,France,Laurie Payne,Tennis,Gold,34
1903,Summer,Japan,Nicholas Potter,Weightlifting,Bronze,34
1903,Summer,China,Anthony Sims,Soccer,Bronze,29
1903,Summer,Japan,Troy Cain,Boxing,,34
1903,Summer,USA,John Pierce,Rowing,Bronze,29
1903,Summer,China,Maria Webb,Cycling,,27
1903,Summer,South Korea,Patricia Torres,Athletics,Silver,22
1903,Summer,Brazil,Jennifer Griffith,Cycling,Silver,26
1903,Summer,South Korea,Desiree Lopez,Basketball,Silver,25
1903,Summer,China,Juan Ward,Gymnastics,,21
1903,Summer,France,Daniel Collins,Swimming,Bronze,35
1903,Summer,China,Lisa Price,Gymnastics,,20
1903,Summer,Australia,Jessica Cortez MD,Athletics,Gold,27
1903,Summer,Italy,Christina Savage,Gymnastics,Silver,25
1903,Summer,France,Heather Ford,Basketball,,30
1903,Summer,USA,Gina Robinson,Basketball,Gold,39
1903,Summer,Brazil,Kathleen Hardy,Swimming,Bronze,25
1903,Summer,Germany,Melissa Reyes,Weightlifting,Gold,19
1903,Summer,Germany,Patrick Rios,Weightlifting,Bronze,31
1903,Summer,Germany,Elizabeth Steele,Rowing,,34
1903,Summer,Australia,Larry Pham,Basketball,,25
1903,Summer,USA,Mercedes Atkinson,Cycling,Gold,20
1903,Summer,UK,Ann Clarke,Soccer,Silver,23
1903,Summer,Japan,Daniel Edwards,Athletics,Gold,38
1903,Summer,India,Deborah Wilkinson,Basketball,Bronze,18
1903,Summer,Japan,Carl Jones,Soccer,Silver,28
1903,Summer,Australia,Kyle Mcintosh,Basketball,Silver,32
1903,Summer,Italy,Christian Klein,Rowing,Bronze,30
1903,Summer,France,Ashley Higgins,Athletics,Gold,33
1903,Summer,Russia,Laura Howard,Cycling,Gold,22
1903,Summer,China,Robin Bauer,Tennis,Gold,37
1903,Summer,USA,Ashlee Peters,Rowing,,25
1903,Summer,China,Johnny Ramos,Gymnastics,Silver,29
1903,Summer,France,Alexander Williams,Athletics,Bronze,20
1903,Summer,China,Brenda Johnson,Gymnastics,Gold,39
1903,Summer,UK,Kenneth Torres,Athletics,Bronze,38
1903,Summer,Australia,Jacob Gray,Boxing,Gold,40
1903,Summer,Australia,Alexis Clarke,Weightlifting,Gold,26
1903,Summer,Russia,Annette Martinez,Swimming,,18
1903,Summer,Russia,Jeff Brown Jr.,Weightlifting,Bronze,24
1903,Summer,Germany,Tara Mcintyre,Boxing,,34
1903,Summer,India,Andrew Wright,Weightlifting,,36
1903,Summer,South Korea,Sharon Johnson,Soccer,Bronze,28
1903,Summer,South Korea,Timothy Barajas,Cycling,Bronze,29
1903,Summer,Canada,Mrs. Mary Mann,Gymnastics,Silver,18
1903,Summer,Canada,Courtney Johnson,Gymnastics,Gold,35
1903,Summer,China,Stacey Bailey,Soccer,,26
1903,Summer,Canada,Patricia Keller DDS,Boxing,,36
1903,Summer,Japan,Gary Hart,Basketball,Silver,23
1903,Summer,Canada,Stephen Ray,Gymnastics,Gold,36
1903,Summer,Canada,Leah Mitchell,Cycling,,40
1903,Summer,China,Tina Sullivan,Tennis,Bronze,32
1903,Summer,South Africa,Dennis Williams,Athletics,,39
1903,Summer,China,Brian Lewis,Basketball,,36
1903,Summer,France,Victoria Anderson,Boxing,Silver,18
1903,Summer,South Korea,Charles Porter,Basketball,Gold,40
1903,Summer,Japan,Jessica Navarro,Soccer,Silver,38
1903,Summer,Brazil,Natasha Aguilar,Rowing,,22
1903,Summer,South Africa,Kristen Mcdaniel,Athletics,Gold,34
1903,Summer,Canada,Melissa Bean,Swimming,Bronze,33
1903,Summer,France,Justin Nelson,Weightlifting,Bronze,18
1903,Summer,USA,Melissa Moore,Basketball,Silver,19
1903,Summer,China,Gregory Smith,Weightlifting,Silver,35
1903,Summer,Japan,Kenneth Anderson,Rowing,Silver,24
1903,Summer,Germany,Savannah Smith,Rowing,,18
1903,Summer,India,Don Sullivan,Weightlifting,Gold,35
1903,Summer,China,Pamela Butler,Gymnastics,,28
1903,Summer,Brazil,Victoria Gomez,Boxing,Silver,32
1903,Summer,India,Peter Schmidt,Tennis,Bronze,20
1903,Summer,South Africa,Vincent White,Basketball,Bronze,24
1903,Summer,Russia,Michelle Mcdonald,Basketball,,20
1903,Summer,Germany,Taylor Warren,Tennis,Gold,19
1903,Summer,Canada,Lauren Mcdonald,Tennis,Gold,23
1903,Summer,China,Dylan Parker,Boxing,Silver,22
1903,Summer,France,Kimberly Thomas,Boxing,Silver,34
1903,Summer,China,Kevin Woods,Athletics,Gold,27
1903,Summer,South Africa,Samantha Murphy,Boxing,Bronze,20
1903,Summer,Brazil,Hannah Scott,Weightlifting,Silver,36
1903,Summer,Brazil,Emily Ramsey,Swimming,Silver,30
1903,Summer,South Africa,Tammy Hartman,Tennis,Silver,35
1903,Summer,UK,Alejandro Gallagher,Soccer,Gold,24
1903,Summer,Canada,Larry Horne MD,Gymnastics,Bronze,36
1903,Summer,India,Crystal Avery,Soccer,Silver,39
1903,Summer,South Africa,Spencer Jenkins,Gymnastics,Bronze,36
1903,Summer,UK,Thomas Edwards,Gymnastics,Silver,36
1903,Summer,China,Cynthia Johnson,Soccer,Bronze,27
1903,Summer,USA,Jill Watson,Rowing,,38
1903,Summer,Canada,Mark Thomas,Gymnastics,Gold,35
1903,Summer,China,Jasmine Miles,Tennis,Bronze,35
1903,Summer,South Africa,Melissa Henderson,Gymnastics,,27
1903,Summer,Canada,Chase Oneill,Tennis,Silver,39
1903,Summer,USA,Stephanie Ho,Rowing,Gold,37
1903,Summer,Italy,Kristine Howard,Swimming,Silver,22
1903,Summer,Brazil,Brianna Thompson,Weightlifting,Bronze,36
1903,Summer,Russia,Teresa Murillo,Swimming,Silver,35
1903,Summer,Brazil,Kathryn Bell,Cycling,Gold,24
1903,Summer,Germany,Emma Banks,Boxing,,27
1903,Summer,China,Jeffrey Erickson,Weightlifting,Silver,22
1903,Summer,Germany,Donald Callahan,Basketball,Gold,29
1903,Summer,Italy,Dr. Justin White PhD,Soccer,Silver,35
1903,Summer,USA,Megan Gomez,Rowing,Silver,37
1903,Summer,Brazil,Lisa Walker,Gymnastics,Gold,26
1903,Summer,UK,Preston Melton,Soccer,Gold,34
1903,Summer,USA,David Martin,Weightlifting,Silver,38
1903,Summer,China,Sandra Harris,Boxing,Bronze,30
1903,Summer,Russia,Nicholas Collins,Boxing,Gold,29
1903,Summer,Canada,Danielle Schmidt,Athletics,Bronze,37
1903,Summer,India,Wayne Young,Tennis,Gold,37
1903,Summer,France,Leslie Daniels,Cycling,,37
1903,Summer,Italy,Donald Houston,Basketball,Silver,25
1903,Summer,Italy,Kendra Campbell,Boxing,Silver,32
1903,Summer,Russia,Stacy Hall,Swimming,Silver,34
1903,Summer,Japan,Lynn Alvarado,Swimming,Gold,36
1903,Summer,China,Pamela Rodriguez,Gymnastics,Silver,37
1903,Summer,China,Noah Bell,Tennis,Gold,37
1903,Summer,Brazil,Tyler Gray,Gymnastics,Silver,39
1903,Summer,Russia,Tanner Black,Swimming,Bronze,20
1903,Summer,Germany,Kathy Sanchez,Gymnastics,Bronze,39
1903,Summer,South Africa,Julia Mendoza,Tennis,Bronze,19
1903,Summer,South Africa,Caleb Payne,Rowing,Bronze,25
1903,Summer,China,Christopher Alvarez,Boxing,Silver,27
1903,Summer,Australia,Gabriella Noble,Soccer,Gold,34
1903,Summer,Canada,Brittney Luna,Swimming,Bronze,32
1903,Summer,China,Joseph Blake II,Soccer,,30
1903,Summer,Germany,Adam Davis,Weightlifting,Gold,29
1903,Summer,USA,Robert Evans,Cycling,Gold,21
1903,Summer,South Africa,Melissa Nielsen,Rowing,Silver,22
1903,Summer,India,Lisa Campos,Boxing,Bronze,23
1903,Summer,UK,Sheri Hodge,Weightlifting,Bronze,36
1903,Summer,South Africa,Mary Blake,Basketball,Gold,25
1903,Summer,South Africa,Robert Bailey,Swimming,Bronze,39
1903,Summer,South Korea,Eric Hartman,Soccer,Bronze,23
1903,Summer,South Korea,Dan King,Gymnastics,Gold,19
1903,Summer,South Korea,Jonathan Lewis,Athletics,Gold,27
1903,Summer,USA,Pamela Vega,Swimming,,28
1903,Summer,Germany,Frank Davis,Weightlifting,,26
1903,Summer,Australia,Terry Casey,Weightlifting,Gold,20
1903,Summer,Russia,Leslie Sharp,Rowing,Gold,27
1903,Summer,South Korea,Amber White,Soccer,Silver,36
1903,Summer,South Africa,Jason Galloway,Cycling,Silver,30
1903,Summer,France,Scott Flores,Weightlifting,Silver,25
1903,Summer,Russia,Shaun Wilson,Weightlifting,Gold,29
1903,Summer,Brazil,James Jones,Gymnastics,,35
1903,Summer,Brazil,Chad Stevens,Basketball,Bronze,39
1903,Summer,South Korea,Allen Wilkins,Cycling,Silver,31
1903,Summer,Russia,Tina Edwards,Gymnastics,Bronze,19
1903,Summer,Russia,Daniel Flynn MD,Weightlifting,Gold,34
1903,Summer,Russia,Crystal Perry,Cycling,Bronze,32
1903,Summer,France,Phillip Meyer,Basketball,Gold,39
1903,Summer,Japan,Adam Oliver,Weightlifting,Silver,30
1903,Summer,South Africa,Walter Anderson,Weightlifting,Bronze,20
1903,Summer,Brazil,Miguel Vazquez,Tennis,Gold,37
1903,Summer,France,Heidi Lindsey,Cycling,Gold,35
1903,Summer,UK,Gabrielle Scott,Swimming,Gold,34
1903,Summer,South Africa,Lori Mann,Gymnastics,Gold,25
1903,Summer,Italy,Arthur Clark,Rowing,,26
1903,Summer,Brazil,Misty Diaz,Soccer,Silver,30
1903,Summer,China,Yolanda Smith,Rowing,,27
1903,Summer,USA,Caleb Brewer,Athletics,,36
1903,Summer,Australia,Harold Wilson,Soccer,Bronze,33
1903,Summer,France,Joseph Smith,Cycling,Bronze,33
1903,Summer,India,Nicole Hancock,Tennis,,25
1903,Summer,Italy,Jason Smith,Boxing,Gold,32
1903,Summer,South Korea,Debbie Duncan,Boxing,Silver,36
1903,Summer,Brazil,Julie Chapman,Athletics,,33
1903,Summer,USA,Denise Ferguson,Boxing,Gold,27
1903,Summer,India,Billy Lambert,Boxing,Silver,27
1903,Summer,Japan,Joseph George,Rowing,Bronze,29
1903,Summer,Italy,Jesse Acosta,Basketball,Gold,26
1903,Summer,South Africa,Lindsay Mclaughlin,Soccer,Gold,34
1903,Summer,India,Valerie Johnson,Boxing,,36
1903,Summer,France,Linda Harper,Tennis,Bronze,33
1903,Summer,South Africa,Ruth Murphy,Soccer,Gold,20
1903,Summer,Australia,Nancy Mathews,Swimming,Silver,35
1903,Summer,Australia,Emily Brown,Swimming,Silver,28
1903,Summer,China,Samantha Padilla,Swimming,Silver,30
1903,Summer,Germany,Joshua Lee,Boxing,Bronze,29
1903,Summer,Canada,Frederick Walker,Tennis,Bronze,23
1903,Summer,Russia,Mark Pierce,Tennis,Bronze,34
1903,Summer,China,Jeffrey Howard,Swimming,,31
1903,Summer,Germany,Gloria Ferguson,Basketball,,26
1903,Summer,China,Gwendolyn Thomas,Basketball,,32
1903,Summer,Germany,Omar Figueroa,Swimming,Bronze,34
1903,Summer,Australia,Scott Marquez,Soccer,Gold,22
1903,Summer,Italy,Heidi Moore,Athletics,Gold,30
1903,Summer,USA,Danielle Gordon,Swimming,Gold,27
1903,Summer,Canada,Richard Woods,Gymnastics,Silver,28
1903,Summer,Australia,Shelia Webster,Rowing,,21
1903,Summer,South Africa,David Williams,Weightlifting,Gold,28
1903,Summer,USA,Mr. Thomas Shaw Jr.,Tennis,Gold,39
1903,Summer,Japan,David Young,Rowing,Gold,19
1903,Summer,China,Jonathan Solis,Rowing,Bronze,37
1903,Summer,South Africa,Sarah Rodgers,Basketball,Silver,19
1903,Summer,Brazil,Stephen Armstrong,Soccer,Silver,37
1903,Summer,South Africa,Darlene Becker,Cycling,Gold,35
1903,Summer,Japan,Timothy Simmons,Tennis,Silver,38
1903,Summer,Russia,Andrew Odonnell,Soccer,Gold,37
1903,Summer,Germany,Bradley Lambert,Gymnastics,Silver,33
1903,Summer,USA,Kristin Joseph,Cycling,Silver,29
1903,Summer,India,Jeffrey Wood,Gymnastics,Silver,35
1903,Summer,South Africa,Karen Kaufman,Soccer,,40
1903,Summer,Canada,Joshua Williams,Athletics,Silver,36
1903,Summer,France,Andrea Steele,Weightlifting,Silver,29
1903,Summer,USA,Jenna Heath,Boxing,Gold,30
1903,Summer,France,Jeffrey Cline,Rowing,Bronze,28
1903,Summer,Canada,Cindy Mckee,Gymnastics,Gold,23
1903,Summer,USA,Peter Barr,Athletics,Bronze,23
1903,Summer,Japan,Christy Scott,Rowing,Bronze,36
1903,Summer,China,Susan Ferguson,Boxing,Bronze,25
1903,Summer,Brazil,Jaime Taylor,Weightlifting,Gold,24
1903,Summer,UK,Paul Bray,Swimming,Gold,22
1903,Summer,France,Sarah Perry,Cycling,,37
1903,Summer,USA,Dennis Cox,Cycling,Silver,19
1903,Summer,Brazil,Heather Ward,Weightlifting,Gold,27
1903,Summer,France,Emily Wilson,Gymnastics,,40
1903,Summer,UK,Daniel Walker,Swimming,,29
1903,Summer,South Korea,Lauren Adams,Athletics,Gold,20
1903,Summer,Germany,Latoya Moon,Weightlifting,Gold,26
1903,Summer,Japan,Grant Drake,Athletics,Gold,19
1903,Summer,USA,Alicia Mahoney,Gymnastics,,18
1903,Summer,Brazil,Stephanie Hubbard,Rowing,,38
1903,Summer,USA,Pamela Mendoza,Rowing,Gold,24
1903,Summer,Germany,Brittany Christian,Gymnastics,Bronze,35
1903,Summer,Italy,Nicholas Garcia,Swimming,Gold,29
1903,Summer,Russia,Deborah Cox,Tennis,Bronze,33
1903,Summer,Russia,Christopher Fitzgerald,Weightlifting,Gold,40
1903,Summer,Japan,Evan Rodriguez,Weightlifting,Gold,30
1903,Summer,UK,Charles Moody,Boxing,Silver,23
1903,Summer,USA,Lisa Perez,Boxing,,25
1903,Summer,Japan,Gary Robinson,Basketball,Gold,37
1903,Summer,Russia,Linda Cox,Athletics,Bronze,19
1903,Summer,USA,Ryan Green,Weightlifting,,23
1903,Summer,USA,Rebecca Pena,Boxing,,39
1903,Summer,Italy,Morgan Watts,Tennis,Gold,33
1903,Summer,Germany,Stephanie Lawson,Gymnastics,,32
