Year,Type,Country,Athlete,Sport,Medal,Age
1896,Summer,Germany,Thomas Thomas,Rowing,Silver,38
1896,Summer,China,Deanna Klein,Boxing,Bronze,19
1896,Summer,South Africa,Laura Bond,Weightlifting,,29
1896,Summer,India,Carrie Hendrix,Swimming,Bronze,31
1896,Summer,South Africa,Joshua Garcia Jr.,Tennis,Gold,37
1896,Summer,USA,Sherry Garcia,Cycling,Gold,39
1896,Summer,South Africa,Lindsay Steele,Swimming,Gold,20
1896,Summer,Russia,Arthur Davis,Swimming,Silver,25
1896,Summer,Canada,Brianna Hays,Boxing,Bronze,36
1896,Summer,UK,Lisa Bailey DVM,Cycling,Silver,23
1896,Summer,Germany,Nathaniel Davis,Basketball,Gold,35
1896,Summer,South Korea,Micheal Farrell MD,Basketball,Bronze,40
1896,Summer,Australia,Andrea Bray,Tennis,,28
1896,Summer,Italy,Charles White,Swimming,Silver,25
1896,Summer,India,Mary Wilson,Soccer,,31
1896,Summer,Canada,Lynn Jones,Weightlifting,Bronze,18
1896,Summer,UK,Dennis Conway,Cycling,Bronze,21
1896,Summer,South Korea,Christopher Saunders,Rowing,Gold,26
1896,Summer,Russia,Tammy Wilkins,Basketball,Gold,33
1896,Summer,Japan,Oscar Harvey,Weightlifting,Silver,33
1896,Summer,Russia,Elizabeth Camacho,Gymnastics,Gold,32
1896,Summer,South Africa,Michael Reeves,Basketball,Silver,26
1896,Summer,Brazil,Katie Henry,Soccer,Gold,28
1896,Summer,Germany,Amy Rogers,Weightlifting,,30
1896,Summer,South Korea,Michele Jackson,Weightlifting,Bronze,40
1896,Summer,France,Tyler Lindsey,Weightlifting,Bronze,19
1896,Summer,Germany,Jane Navarro,Athletics,,35
1896,Summer,France,Alexander Salinas,Weightlifting,Silver,37
1896,Summer,Italy,Daniel Donovan,Gymnastics,,40
1896,Summer,USA,Justin Torres Jr.,Basketball,Bronze,24
1896,Summer,India,Brianna Wood,Soccer,Silver,38
1896,Summer,Canada,Krista Padilla,Cycling,Silver,20
1896,Summer,China,Joanna Rodriguez,Swimming,Gold,21
1896,Summer,South Africa,Heather Peters,Boxing,Gold,30
1896,Summer,USA,Jordan Burke,Tennis,Gold,39
1896,Summer,Brazil,Melissa Harris,Basketball,Silver,35
1896,Summer,China,Andrew Brady,Tennis,,34
1896,Summer,Australia,Deborah Douglas,Cycling,Gold,32
1896,Summer,France,Pamela Luna,Gymnastics,Gold,26
1896,Summer,Brazil,Amanda Hernandez,Swimming,,36
1896,Summer,South Africa,Jessica Escobar,Athletics,Gold,25
1896,Summer,China,Madison Coleman,Cycling,,22
1896,Summer,Japan,Daniel Perkins,Rowing,,21
1896,Summer,France,Anthony Whitaker,Rowing,,33
1896,Summer,China,Edgar Martin,Basketball,Bronze,28
1896,Summer,China,Dakota Cooper,Tennis,Bronze,25
1896,Summer,Russia,Alexis Chavez,Swimming,Bronze,21
1896,Summer,South Korea,Billy Hart,Athletics,Gold,38
1896,Summer,Russia,Taylor Lewis,Soccer,Bronze,22
1896,Summer,Japan,Ryan Mccoy,Basketball,Gold,33
1896,Summer,South Korea,Adam Rowe,Soccer,Gold,37
1896,Summer,China,Kevin Henderson,Gymnastics,Bronze,23
1896,Summer,Germany,Cristian Davis,Soccer,Gold,35
1896,Summer,Germany,Laura Jackson,Boxing,Bronze,31
1896,Summer,China,Patty Wheeler,Athletics,Gold,25
1896,Summer,Australia,Lindsey Collins,Tennis,Silver,27
1896,Summer,India,Scott Alvarez,Weightlifting,Gold,30
1896,Summer,South Africa,Erica Kline,Swimming,Bronze,27
1896,Summer,Japan,Ryan Campbell,Athletics,Gold,27
1896,Summer,Canada,Kenneth Wu,Rowing,,31
1896,Summer,Brazil,Tara Tanner,Tennis,Bronze,19
1896,Summer,South Africa,Stephanie Wood,Cycling,Gold,34
1896,Summer,USA,Jennifer Gibson,Weightlifting,Bronze,37
1896,Summer,Australia,Anthony Clark,Soccer,Silver,21
1896,Summer,Canada,Logan Freeman,Rowing,Bronze,27
1896,Summer,South Korea,Patrick Garcia,Boxing,Bronze,26
1896,Summer,Canada,James Thornton,Cycling,,38
1896,Summer,Germany,Kim Meyers,Tennis,Silver,33
1896,Summer,Russia,Kathryn Davis,Gymnastics,Gold,23
1896,Summer,Japan,Kelly Shaffer,Basketball,,39
1896,Summer,Italy,John Fuller,Swimming,,37
1896,Summer,France,Eric Lopez,Athletics,Silver,21
1896,Summer,Russia,Tiffany Pearson,Athletics,Gold,27
1896,Summer,Italy,Yolanda Douglas,Rowing,,27
1896,Summer,South Africa,Chelsea Hoffman,Rowing,,35
1896,Summer,Brazil,Gwendolyn Brown,Rowing,,36
1896,Summer,Brazil,Tammy Johnson,Soccer,,19
1896,Summer,Australia,Tammy Lawson,Weightlifting,Gold,28
1896,Summer,Germany,Lydia Walker,Rowing,,18
1896,Summer,South Korea,Tanya Griffith,Tennis,Bronze,36
1896,Summer,Russia,Madison Adams,Swimming,,20
1896,Summer,Brazil,Anthony Smith,Gymnastics,Gold,29
1896,Summer,France,Robert Reynolds,Weightlifting,Gold,31
1896,Summer,Japan,Heather Rodriguez,Boxing,Gold,22
1896,Summer,Australia,Christian Erickson,Tennis,Bronze,24
1896,Summer,South Korea,William Foster,Athletics,Silver,30
1896,Summer,Japan,Ryan West,Swimming,Silver,33
1896,Summer,Germany,Paul Kelly,Boxing,Gold,37
1896,Summer,Brazil,Kevin Bentley,Tennis,,38
1896,Summer,India,Jeremy Collins,Soccer,Silver,37
1896,Summer,USA,Christopher Koch,Basketball,,39
1896,Summer,Italy,Kenneth Faulkner,Basketball,Bronze,24
1896,Summer,Russia,Peter Braun,Swimming,Silver,22
1896,Summer,Canada,James Smith,Rowing,Bronze,20
1896,Summer,UK,Eduardo Peterson DDS,Boxing,Silver,21
1896,Summer,India,Ellen Figueroa,Rowing,Bronze,35
1896,Summer,China,Angela Cardenas,Cycling,,24
1896,Summer,Germany,Matthew Aguirre,Rowing,Bronze,36
1896,Summer,France,Rachel Farrell,Basketball,Silver,26
1896,Summer,India,Misty Thomas,Gymnastics,Gold,27
1896,Summer,India,James Strong,Athletics,Silver,18
1896,Summer,Germany,Luis Moore,Athletics,,26
1896,Summer,UK,Shelby Bell,Athletics,Bronze,25
1896,Summer,Brazil,Dylan Warren,Swimming,Silver,27
1896,Summer,Japan,Lisa Freeman,Boxing,Silver,32
1896,Summer,Australia,Melissa Jones,Tennis,Gold,34
1896,Summer,Brazil,Justin Torres,Cycling,Gold,36
1896,Summer,France,Robert Johnson,Swimming,Silver,36
1896,Summer,South Africa,Megan Rivera,Gymnastics,Bronze,35
1896,Summer,South Korea,Ashley Fields,Basketball,Gold,23
1896,Summer,India,Lori Knight,Gymnastics,,30
1896,Summer,Canada,Robert Khan,Basketball,Silver,37
1896,Summer,Italy,Nichole Vaughan,Rowing,Gold,38
1896,Summer,Australia,Shelly Bell,Soccer,Bronze,38
1896,Summer,South Korea,Andre Johnson,Boxing,Silver,37
1896,Summer,UK,Gina Mccullough,Basketball,Silver,40
1896,Summer,France,Brandon Peters,Gymnastics,Bronze,35
1896,Summer,USA,Jeremy Lawson,Boxing,,25
1896,Summer,Australia,Alice Thompson,Soccer,,29
1896,Summer,Australia,Russell Jacobs,Tennis,Gold,33
1896,Summer,China,James Hester,Swimming,Gold,24
1896,Summer,Canada,Peter Flores,Soccer,Bronze,31
1896,Summer,Italy,John Gutierrez,Weightlifting,,34
1896,Summer,Italy,Jonathan Daniel,Soccer,Silver,37
1896,Summer,Russia,Angela Oliver,Basketball,Silver,24
1896,Summer,South Africa,Daniel Gomez DDS,Swimming,Bronze,26
1896,Summer,Canada,Hannah Martin,Gymnastics,Bronze,23
1896,Summer,India,Emily Clarke,Gymnastics,Silver,25
1896,Summer,China,Andrew Curtis,Gymnastics,Gold,19
1896,Summer,China,Sandra Wolfe,Cycling,Bronze,26
1896,Summer,UK,Bryan Gonzalez,Cycling,Silver,39
1896,Summer,Italy,Robert Cisneros,Weightlifting,Bronze,26
1896,Summer,France,Shane Rodriguez,Gymnastics,,34
1896,Summer,Italy,John Myers,Weightlifting,Gold,27
1896,Summer,USA,James Shea,Gymnastics,Silver,25
1896,Summer,China,Jason Gates,Athletics,Silver,26
1896,Summer,Japan,Diane Jackson,Swimming,,39
1896,Summer,France,Hayley Aguilar,Tennis,Gold,31
1896,Summer,China,Amy Barrett,Gymnastics,Gold,32
1896,Summer,Canada,Mary Nelson,Gymnastics,Gold,30
1896,Summer,South Africa,Kevin Rodriguez,Rowing,Gold,22
1896,Summer,Germany,Latasha Smith,Boxing,Silver,19
1896,Summer,Russia,Jeffrey Torres,Basketball,Gold,21
1896,Summer,Italy,Tricia Williams,Gymnastics,Bronze,23
1896,Summer,Australia,Bethany Brooks,Gymnastics,Bronze,38
1896,Summer,USA,Roy Walker,Swimming,Bronze,30
1896,Summer,South Korea,Nicholas Gilmore,Rowing,Bronze,28
1896,Summer,South Korea,Julie Greene,Tennis,Gold,24
1896,Summer,China,Ruben Thompson,Athletics,Silver,39
1896,Summer,Italy,Megan Rodriguez,Swimming,Bronze,30
1896,Summer,India,Jessica Hawkins,Athletics,Bronze,27
1896,Summer,Italy,Nancy Kim,Basketball,Silver,36
1896,Summer,UK,Adam Walsh,Basketball,Silver,36
1896,Summer,UK,Thomas Johnson,Weightlifting,,21
1896,Summer,Canada,Jacqueline Lewis,Swimming,Gold,21
1896,Summer,UK,Samantha Gonzalez,Soccer,Silver,29
1896,Summer,Italy,Emily Jackson,Boxing,Bronze,21
1896,Summer,Australia,Phyllis Taylor,Soccer,Gold,23
1896,Summer,Japan,Cody Taylor,Tennis,Bronze,28
1896,Summer,Australia,John Hawkins,Cycling,Bronze,26
1896,Summer,India,Michael Chandler,Boxing,Bronze,24
1896,Summer,Germany,Amber Diaz,Rowing,Gold,27
1896,Summer,Russia,Ann Peterson,Gymnastics,Bronze,26
1896,Summer,Japan,Kimberly Ingram,Rowing,,31
1896,Summer,China,Dawn Oconnell,Swimming,Bronze,40
1896,Summer,India,Cody Mcdaniel,Athletics,Bronze,30
1896,Summer,South Korea,Vickie Vazquez,Basketball,Silver,40
1896,Summer,USA,Christine Hall,Swimming,Gold,27
1896,Summer,Australia,Erik Price,Athletics,Silver,37
1896,Summer,UK,Henry Fisher,Tennis,Gold,34
1896,Summer,South Korea,Jeffery Oliver,Swimming,Silver,31
1896,Summer,India,Kara Ramos,Athletics,Silver,40
1896,Summer,Canada,Debra Ball,Weightlifting,Gold,19
1896,Summer,Brazil,Christy Austin,Basketball,Bronze,19
1896,Summer,France,Veronica Walsh,Athletics,,38
1896,Summer,Australia,Kayla Burnett,Athletics,Silver,35
1896,Summer,France,Juan Williams,Cycling,Gold,28
1896,Summer,Russia,Caitlin Garcia,Weightlifting,Bronze,38
1896,Summer,Germany,Laura Cabrera,Cycling,,35
1896,Summer,Brazil,Richard Simpson,Rowing,Gold,29
1896,Summer,USA,Phillip Cooper,Athletics,Silver,19
1896,Summer,Australia,Janet Thomas,Rowing,Gold,39
1896,Summer,Canada,Russell Carson,Tennis,Gold,28
1896,Summer,Brazil,Anthony Miller,Tennis,,34
1896,Summer,UK,Joe Weiss,Gymnastics,Silver,36
1896,Summer,China,Alexandra Newman,Swimming,Silver,36
1896,Summer,India,Lisa Walsh,Swimming,,25
1896,Summer,Italy,Kimberly Riddle,Boxing,,29
1896,Summer,Canada,Jacob Barry,Cycling,,36
1896,Summer,Germany,Brian Brown,Gymnastics,Gold,34
1896,Summer,Russia,Lisa Harvey,Soccer,Bronze,25
1896,Summer,Japan,Kevin Davis,Swimming,Gold,24
1896,Summer,Japan,Steven Diaz,Cycling,Bronze,34
1896,Summer,UK,Holly Hutchinson,Gymnastics,Gold,30
1896,Summer,UK,John Winters,Athletics,,32
1896,Summer,USA,Robin Romero,Tennis,Silver,35
1896,Summer,India,Sheri Harris,Boxing,Gold,23
1896,Summer,Canada,Robert Smith,Rowing,Gold,30
1896,Summer,South Africa,Brittney Ramos,Weightlifting,Silver,26
1896,Summer,Brazil,William Green,Boxing,Silver,37
1896,Summer,South Korea,Tracy Garrett,Tennis,Bronze,29
1896,Summer,Canada,Barbara Baker,Weightlifting,Gold,35
1896,Summer,India,Jessica Anderson,Basketball,Bronze,40
1896,Summer,Germany,Mike Clark,Cycling,Gold,28
1896,Summer,Germany,John Woods,Boxing,Bronze,22
1896,Summer,Germany,Dawn Watson,Gymnastics,,40
1896,Summer,Australia,Patrick Castillo,Athletics,,31
1896,Summer,UK,Robert Floyd,Athletics,Bronze,24
1896,Summer,UK,Kim Whitehead,Basketball,Gold,20
1896,Summer,Germany,Lucas Osborn,Boxing,Gold,23
1896,Summer,USA,Laura Harris,Soccer,Gold,33
1896,Summer,Italy,Nicole Cortez,Cycling,Silver,33
1896,Summer,China,Theresa Jones,Tennis,Silver,37
1896,Summer,Russia,Amy Ferguson,Weightlifting,Bronze,33
1896,Summer,South Africa,Christopher Vazquez,Gymnastics,Silver,19
1896,Summer,Brazil,Samantha Romero,Tennis,Silver,29
1896,Summer,France,Thomas Roberts,Swimming,Bronze,30
1896,Summer,UK,James Oliver,Cycling,Silver,39
1896,Summer,Germany,Diana Stanley,Basketball,,26
1896,Summer,USA,Danielle Gonzalez,Boxing,Bronze,35
1896,Summer,Russia,Steven Scott,Athletics,Bronze,35
1896,Summer,India,John Boyd,Cycling,Gold,35
1896,Summer,South Korea,Scott Lopez,Tennis,,23
1896,Summer,Germany,Leslie Solis,Weightlifting,,36
1896,Summer,Canada,Emily Mcmillan,Athletics,Silver,31
1896,Summer,Germany,Lisa Coleman,Weightlifting,,32
1896,Summer,Italy,Monique Reese,Soccer,Silver,22
1896,Summer,South Korea,Bryan Johnson,Rowing,Silver,32
1896,Summer,Canada,Chelsea Wiggins,Tennis,Bronze,21
1896,Summer,India,Wendy Jones,Tennis,Bronze,35
1896,Summer,France,Patricia Hill,Gymnastics,,28
1896,Summer,France,Brian Gallegos,Basketball,,31
1896,Summer,Brazil,Amanda Jackson,Boxing,Silver,23
1896,Summer,Germany,Alyssa Lowery,Gymnastics,,29
1896,Summer,Germany,Diamond Chen,Soccer,,34
1896,Summer,Australia,Erica Olson,Basketball,Silver,19
1896,Summer,Brazil,Nicholas Terry,Weightlifting,Bronze,37
1896,Summer,Canada,Michael Estrada,Weightlifting,Silver,39
1896,Summer,China,Stephanie Browning,Tennis,Gold,19
1896,Summer,Russia,Eric Carpenter,Basketball,Gold,20
1896,Summer,South Africa,Sara Morgan,Boxing,Bronze,37
1896,Summer,Japan,Timothy Wilson,Rowing,,38
1896,Summer,Germany,Joanna Bryan,Rowing,,22
1896,Summer,Brazil,Ronald Perez,Boxing,Bronze,32
1896,Summer,Italy,Julie Jenkins,Rowing,Bronze,35
1896,Summer,South Korea,Tanya Villanueva,Rowing,Gold,18
1896,Summer,France,Mario Zuniga,Soccer,,30
1896,Summer,South Korea,Dr. Darren Lopez,Tennis,Silver,33
1896,Summer,India,Dr. Martin Tran,Cycling,,34
1896,Summer,UK,Allison Mitchell,Soccer,,21
1896,Summer,India,Jennifer Waller,Weightlifting,Silver,39
1896,Summer,China,Raymond Rodriguez,Soccer,Gold,20
1896,Summer,South Korea,Amber White,Swimming,Bronze,21
1896,Summer,South Korea,Ms. Shelly Lopez,Cycling,,38
1896,Summer,China,Katie Gutierrez,Cycling,,24
1896,Summer,Brazil,Nicolas Woodard,Soccer,Silver,27
1896,Summer,India,Garrett Hays,Rowing,Silver,31
1896,Summer,South Africa,Herbert Rodriguez,Athletics,Gold,25
1896,Summer,India,Scott Cooper,Cycling,,29
1896,Summer,Australia,Joshua Carter,Athletics,Silver,33
1896,Summer,UK,Danielle Aguilar,Tennis,,34
1896,Summer,USA,Kurt Nguyen,Basketball,Bronze,20
1896,Summer,USA,Anna Jenkins,Athletics,Silver,30
1896,Summer,Australia,Jasmine Edwards,Soccer,Gold,28
1896,Summer,Russia,Parker Mckenzie,Athletics,Bronze,35
1896,Summer,France,Eric King,Athletics,,34
1896,Summer,China,Alexis Cook,Weightlifting,,29
1896,Summer,Russia,Steven Shannon,Rowing,,40
1896,Summer,China,Elizabeth Campbell,Tennis,Gold,39
1896,Summer,Australia,Julia Rivera,Cycling,Gold,36
1896,Summer,Canada,Jon Torres,Athletics,Bronze,24
1896,Summer,France,Linda Smith,Weightlifting,Gold,39
1896,Summer,Germany,Sabrina Cox,Basketball,Gold,40
1896,Summer,Russia,Cynthia Hall,Boxing,Silver,24
1896,Summer,Brazil,Shirley Bates,Basketball,Bronze,30
1896,Summer,Russia,Philip Anderson,Basketball,Gold,18
1896,Summer,South Korea,Joseph Flores,Boxing,,23
1896,Summer,Australia,Karen Williamson,Boxing,Silver,39
1896,Summer,India,Traci Dorsey,Basketball,Silver,21
1896,Summer,South Korea,Kimberly Watson,Basketball,Silver,24
1896,Summer,Japan,Jacqueline Miller,Soccer,,39
1896,Summer,Germany,Maria Brown,Gymnastics,Bronze,32
1896,Summer,Canada,Gary Atkinson,Swimming,Gold,30
1896,Summer,Japan,Derrick Harvey,Basketball,Gold,26
1896,Summer,India,Ian Hudson,Athletics,Silver,21
1896,Summer,India,Anne Bridges,Tennis,Silver,33
1896,Summer,Germany,Joseph Lin,Athletics,,26
1896,Summer,Germany,Scott Bates DDS,Soccer,Gold,33
1896,Summer,India,Kristin Brown,Rowing,,27
1896,Summer,Germany,Diana Simpson,Soccer,Silver,34
1896,Summer,China,Sarah Cole,Weightlifting,,18
1896,Summer,USA,Kimberly Peterson,Soccer,,20
1896,Summer,Japan,Jennifer Morales,Swimming,,31
1896,Summer,Canada,Mckenzie Fowler,Cycling,Silver,23
1896,Summer,UK,Dawn Santiago,Rowing,,35
1896,Summer,Brazil,John Harris,Soccer,Silver,34
1896,Summer,South Africa,Donald Bradley,Gymnastics,Gold,27
1896,Summer,Italy,Samantha Perez,Rowing,Gold,35
1896,Summer,Italy,Teresa Thomas,Rowing,Gold,38
1896,Summer,Italy,Erik Washington,Boxing,Bronze,19
1896,Summer,UK,David Perez,Basketball,Silver,21
1896,Summer,Australia,Joseph Gomez,Rowing,Gold,33
1896,Summer,Canada,Nancy Perez,Basketball,Silver,39
1896,Summer,Brazil,Jennifer Larsen,Swimming,Bronze,32
1896,Summer,Australia,Jessica Kent,Weightlifting,Silver,36
1896,Summer,UK,Patrick Scott,Soccer,Silver,21
1896,Summer,USA,Colleen Chapman,Rowing,,39
1896,Summer,South Africa,Jacob Blackburn,Soccer,Bronze,28
1896,Summer,France,Stephanie Norris,Rowing,Gold,40
1896,Summer,South Africa,Cindy Rose,Swimming,Silver,26
1896,Summer,Canada,William Wise,Cycling,,26
1896,Summer,France,Angela Griffin,Weightlifting,,26
1896,Summer,South Korea,Lisa Smith,Soccer,Bronze,35
1896,Summer,Canada,Brittany Wood,Rowing,Bronze,24
1896,Summer,Brazil,John Alexander,Weightlifting,Gold,22
1896,Summer,France,Kaitlin Eaton,Gymnastics,Bronze,24
1896,Summer,Canada,Alison Brown,Tennis,Silver,18
1896,Summer,USA,Pamela Sanchez,Athletics,Silver,35
