Year,Type,Country,Athlete,Sport,Medal,Age
2016,Summer,Australia,James Ayala,Boxing,,20
2016,Summer,South Korea,Wendy Shelton,Gymnastics,,23
2016,Summer,Australia,Steven Willis,Tennis,Gold,39
2016,Summer,China,Aaron Johnson,Soccer,Bronze,38
2016,Summer,Canada,John Grimes,Rowing,Bronze,26
2016,Summer,Brazil,Andrea Mcneil,Swimming,Gold,24
2016,Summer,South Africa,William Gaines,Soccer,Bronze,33
2016,Summer,France,Joshua Wood,Gymnastics,,19
2016,Summer,China,Jeanette Hernandez,Rowing,,40
2016,Summer,Russia,Tyler Garza,Cycling,,37
2016,Summer,South Korea,John Gutierrez,Weightlifting,Bronze,33
2016,Summer,France,Marie Diaz,Swimming,Bronze,40
2016,Summer,South Korea,Kevin Lamb III,Basketball,,35
2016,Summer,USA,Anna Franklin,Cycling,Gold,24
2016,Summer,Australia,Mike Diaz,Basketball,Gold,39
2016,Summer,Australia,Robin Duncan,Tennis,,33
2016,Summer,Canada,Ms. Angela Vaughn,Athletics,,39
2016,Summer,Germany,Jackson Munoz,Rowing,,32
2016,Summer,Australia,Summer Ferguson,Soccer,Silver,37
2016,Summer,Canada,Larry Turner,Gymnastics,Silver,24
2016,Summer,UK,Kevin Lee,Cycling,Gold,39
2016,Summer,USA,Jennifer Duran,Athletics,Bronze,32
2016,Summer,France,Logan Krueger,Rowing,Bronze,36
2016,Summer,Italy,Bruce Collins,Boxing,,21
2016,Summer,Canada,Darius Hernandez,Swimming,Gold,19
2016,Summer,Brazil,Zachary Acosta,Swimming,Silver,34
2016,Summer,Canada,Walter Allen,Boxing,,25
2016,Summer,Russia,Sandra Ruiz,Basketball,Gold,36
2016,Summer,Australia,Joe Cox,Weightlifting,,28
2016,Summer,Germany,Richard Rubio,Swimming,,26
2016,Summer,Canada,Scott Weaver,Gymnastics,Silver,18
2016,Summer,China,Adam Allen,Boxing,Silver,31
2016,Summer,France,Anthony Schultz,Rowing,Silver,19
2016,Summer,China,Erica Barajas,Rowing,Bronze,29
2016,Summer,Russia,Jennifer Hancock,Weightlifting,,19
2016,Summer,Russia,Lori Castro,Boxing,Silver,30
2016,Summer,Germany,Harry Leon,Athletics,Silver,39
2016,Summer,Canada,Ann Trujillo,Gymnastics,,22
2016,Summer,UK,Stephanie Wu,Basketball,Bronze,26
2016,Summer,Australia,Claudia Jones,Soccer,Gold,23
2016,Summer,India,Gina Flynn,Weightlifting,Bronze,33
2016,Summer,France,Nicole Carson,Boxing,,38
2016,Summer,USA,Amber Dunn,Tennis,Silver,39
2016,Summer,UK,Sarah Hernandez,Athletics,Gold,37
2016,Summer,Brazil,Michelle Flowers,Tennis,Silver,25
2016,Summer,France,Melissa Ponce,Gymnastics,,22
2016,Summer,UK,Brian Johnston,Athletics,Gold,32
2016,Summer,France,Andrew Chen,Basketball,Bronze,32
2016,Summer,South Korea,Robert Green,Weightlifting,,40
2016,Summer,Italy,Gregg Nichols,Basketball,Gold,40
2016,Summer,Russia,Calvin Anderson,Basketball,Bronze,26
2016,Summer,USA,Thomas Chan,Rowing,,23
2016,Summer,South Korea,Kim Green,Swimming,Silver,31
2016,Summer,Canada,Mary King,Gymnastics,Silver,22
2016,Summer,South Africa,Tammie Leach,Swimming,Bronze,28
2016,Summer,Australia,Miss Morgan Roth,Athletics,Bronze,31
2016,Summer,South Korea,Caitlin Bryant,Weightlifting,Bronze,38
2016,Summer,China,Rachel Martinez,Soccer,,24
2016,Summer,Japan,Anna Burke,Rowing,Gold,36
2016,Summer,Germany,Jacqueline Avila,Basketball,Silver,29
2016,Summer,Canada,Jonathan Mitchell,Gymnastics,Bronze,21
2016,Summer,UK,Juan Gray,Tennis,,20
2016,Summer,USA,Elizabeth Garcia,Swimming,Gold,36
2016,Summer,Germany,Stephanie Williams,Tennis,Gold,22
2016,Summer,South Korea,Betty Fox,Soccer,Gold,35
2016,Summer,USA,Angel Williams,Tennis,Gold,34
2016,Summer,Japan,Ronald Conner,Swimming,Gold,37
2016,Summer,Australia,Ryan Barker,Rowing,Gold,25
2016,Summer,France,John Fox,Soccer,,37
2016,Summer,India,Jessica Henderson,Boxing,Silver,40
2016,Summer,Italy,Summer Brown,Weightlifting,Bronze,33
2016,Summer,China,Stacey Harrington,Basketball,Silver,40
2016,Summer,Germany,Megan Griffin,Cycling,Silver,24
2016,Summer,South Korea,Dennis Hill,Rowing,Gold,31
2016,Summer,Japan,Christina Taylor,Swimming,,30
2016,Summer,Canada,Dorothy Rice,Rowing,Gold,38
2016,Summer,South Africa,Jeff Foster,Basketball,,19
2016,Summer,Canada,Matthew Chavez,Tennis,Silver,29
2016,Summer,South Korea,Carlos Meyer,Basketball,Silver,22
2016,Summer,Canada,Nicole Duncan,Athletics,Silver,26
2016,Summer,South Africa,Katherine Smith,Gymnastics,Bronze,31
2016,Summer,South Korea,Bradley Horton,Athletics,Bronze,34
2016,Summer,France,Carolyn Williams,Tennis,Gold,30
2016,Summer,Brazil,Susan Murray,Swimming,Gold,27
2016,Summer,Russia,Danielle Clay,Gymnastics,Bronze,23
2016,Summer,China,Christina Brown,Athletics,Bronze,30
2016,Summer,France,Christine Davis,Basketball,Bronze,36
2016,Summer,Brazil,Emily Harris,Rowing,Gold,18
2016,Summer,UK,Kayla Robinson,Gymnastics,,21
2016,Summer,Japan,Danielle Holmes,Athletics,,29
2016,Summer,Russia,Matthew Larsen,Basketball,Gold,18
2016,Summer,Germany,Ronald Bishop,Swimming,Gold,18
2016,Summer,India,Cynthia Allen,Soccer,Gold,39
2016,Summer,China,Patricia Martin,Cycling,Bronze,30
2016,Summer,South Korea,Joshua Brooks,Rowing,,33
2016,Summer,Russia,Cynthia Williams,Tennis,Gold,23
2016,Summer,Canada,Taylor Gonzalez,Basketball,Bronze,30
2016,Summer,USA,Emily Reed,Boxing,Silver,22
2016,Summer,India,Sarah Greene,Soccer,Silver,22
2016,Summer,Brazil,Maria Schultz,Gymnastics,Silver,26
2016,Summer,India,Julie Martinez,Soccer,Bronze,22
2016,Summer,China,Michael Eaton,Tennis,Silver,21
2016,Summer,South Korea,Patricia Mcintyre,Gymnastics,,35
2016,Summer,UK,Shawn Austin,Gymnastics,,38
2016,Summer,Japan,George Cobb,Weightlifting,Gold,20
2016,Summer,UK,Stephanie Mayer,Gymnastics,Bronze,31
2016,Summer,Russia,Diane Holden,Basketball,Silver,19
2016,Summer,Italy,Sean Schneider,Cycling,,24
2016,Summer,Italy,Jeremy Morris,Basketball,Bronze,20
2016,Summer,Australia,Jordan Nixon,Basketball,,20
2016,Summer,Brazil,Brittney Mack,Soccer,Bronze,24
2016,Summer,South Africa,Vanessa Nunez,Gymnastics,Silver,31
2016,Summer,South Africa,Mallory Mooney,Weightlifting,,40
2016,Summer,USA,Joseph Anderson,Rowing,,34
2016,Summer,Japan,Wayne Watkins,Boxing,,37
2016,Summer,Australia,Martin Macias,Swimming,Bronze,29
2016,Summer,UK,Michelle Jordan,Weightlifting,Silver,36
2016,Summer,India,Mrs. Denise Kennedy,Gymnastics,Silver,37
2016,Summer,South Korea,Linda Walker,Swimming,Silver,40
2016,Summer,Japan,Joseph Buckley,Cycling,Gold,20
2016,Summer,China,Raymond Sanchez,Rowing,Gold,24
2016,Summer,Canada,Amanda Pope,Basketball,Gold,24
2016,Summer,UK,Mason Gonzales,Tennis,Gold,25
2016,Summer,USA,Lindsey Kim,Weightlifting,Gold,18
2016,Summer,UK,Laurie Boyer,Athletics,Bronze,33
2016,Summer,France,Michael Mcintyre,Gymnastics,Silver,33
2016,Summer,Canada,Katherine Hardy,Weightlifting,Bronze,27
2016,Summer,China,David Lewis,Tennis,Bronze,31
2016,Summer,France,Amber Jones,Swimming,Silver,24
2016,Summer,India,Autumn Bullock,Gymnastics,Bronze,28
2016,Summer,South Korea,Rhonda Pena,Cycling,Bronze,20
2016,Summer,France,Jessica Jimenez,Boxing,Silver,24
2016,Summer,South Africa,Michelle Hunter,Boxing,Gold,33
2016,Summer,Australia,Amy Jenkins,Weightlifting,Bronze,29
2016,Summer,Australia,Angela Ray,Boxing,Silver,21
2016,Summer,Italy,Holly Moore,Weightlifting,Gold,20
2016,Summer,Brazil,Mark Ward,Athletics,,39
2016,Summer,Canada,Erin Knox,Boxing,Silver,37
2016,Summer,Brazil,Robert Reeves,Soccer,Silver,20
2016,Summer,Brazil,Eric Spears,Athletics,Silver,28
2016,Summer,UK,Louis Pope,Tennis,,28
2016,Summer,Germany,Brian Scott,Soccer,,19
2016,Summer,Australia,Elizabeth Hall,Rowing,,38
2016,Summer,India,Jose Caldwell,Soccer,Gold,19
2016,Summer,USA,Sheila Price,Athletics,,28
2016,Summer,Japan,Angela Yang,Basketball,,31
2016,Summer,USA,Kelsey Sawyer,Gymnastics,,30
2016,Summer,Italy,Cassandra White,Soccer,Bronze,29
2016,Summer,South Africa,Susan Hoover,Weightlifting,Bronze,23
2016,Summer,India,Shawn Parsons,Cycling,Bronze,24
2016,Summer,France,Jamie Cochran,Athletics,Gold,23
2016,Summer,Germany,Christopher Taylor,Tennis,,39
2016,Summer,UK,April Johnson,Athletics,Bronze,37
2016,Summer,USA,Danielle Cabrera,Rowing,Gold,36
2016,Summer,Italy,Jill Coleman,Basketball,Gold,34
2016,Summer,UK,Elizabeth Oconnell,Swimming,Gold,30
2016,Summer,France,Michelle Brown,Rowing,,32
2016,Summer,USA,Megan Berry DVM,Gymnastics,Silver,29
2016,Summer,India,Reginald Hardin,Gymnastics,Gold,34
2016,Summer,Germany,Robert Conway,Rowing,Silver,31
2016,Summer,India,Matthew Washington,Swimming,Bronze,30
2016,Summer,Brazil,Kevin Andersen Jr.,Swimming,,40
2016,Summer,Italy,Kaylee Franklin,Gymnastics,,25
2016,Summer,UK,Mr. Benjamin Shaw,Cycling,,27
2016,Summer,France,Regina Brown,Gymnastics,Bronze,35
2016,Summer,Italy,Jacqueline Hogan,Athletics,,26
2016,Summer,Canada,Brandon Ward,Soccer,Silver,20
2016,Summer,Canada,Paul Thomas,Boxing,,35
2016,Summer,UK,Amanda Edwards,Soccer,Silver,27
2016,Summer,Australia,Kristy Conway,Basketball,Silver,23
2016,Summer,South Korea,Heather Trujillo,Tennis,,26
2016,Summer,Russia,Ricky Morales,Rowing,Bronze,20
2016,Summer,USA,Jeremy Hogan,Athletics,Gold,40
2016,Summer,Canada,Danielle Perez,Weightlifting,,27
2016,Summer,South Africa,David Hall,Cycling,Bronze,19
2016,Summer,Germany,Debra Santos,Gymnastics,Bronze,38
2016,Summer,Australia,Karen Cunningham,Basketball,Bronze,29
2016,Summer,Brazil,Samantha Gates,Swimming,Silver,22
2016,Summer,USA,Nicole Duncan,Boxing,Silver,40
2016,Summer,Japan,Joseph Byrd,Basketball,Gold,23
2016,Summer,South Korea,Matthew Knight,Swimming,Bronze,18
2016,Summer,Japan,Peter Walker,Weightlifting,Silver,18
2016,Summer,Germany,Holly Avery,Soccer,Bronze,28
2016,Summer,USA,Brian Pruitt,Swimming,Gold,34
2016,Summer,France,Monica Callahan,Gymnastics,Silver,30
2016,Summer,India,Amy Stewart,Boxing,Silver,31
2016,Summer,Russia,Katrina Baker,Athletics,Bronze,40
2016,Summer,Russia,Albert Avila,Weightlifting,Bronze,27
2016,Summer,South Africa,Miguel Vega,Cycling,Bronze,39
2016,Summer,USA,David Tucker,Rowing,Gold,34
2016,Summer,Italy,Jerome Brown,Boxing,,27
2016,Summer,USA,Vanessa Kirk,Weightlifting,,29
2016,Summer,South Korea,Richard Gonzalez,Basketball,Bronze,35
2016,Summer,UK,Luis Hoover,Gymnastics,Gold,39
2016,Summer,China,Jose Hill,Soccer,Gold,20
2016,Summer,Italy,Timothy Smith,Boxing,Gold,21
2016,Summer,South Korea,Cynthia Park,Swimming,,31
2016,Summer,South Africa,Roy Adams,Basketball,Bronze,40
2016,Summer,USA,Catherine Reed,Athletics,Bronze,23
2016,Summer,France,William Charles,Gymnastics,Bronze,20
2016,Summer,China,Sandra Morrow MD,Athletics,,35
2016,Summer,UK,Shelby Pace,Tennis,Silver,25
2016,Summer,Germany,Kevin Mata,Soccer,Silver,33
2016,Summer,UK,Amanda Brown,Basketball,Gold,38
2016,Summer,Japan,Jeffrey Walker,Swimming,Gold,26
2016,Summer,India,Steve Curtis,Basketball,,21
2016,Summer,South Africa,Melinda Miller,Boxing,Silver,40
2016,Summer,Italy,Mark Kim,Cycling,,24
2016,Summer,Australia,Amanda Carroll,Athletics,Bronze,24
2016,Summer,Japan,Dustin Newman,Basketball,Gold,25
2016,Summer,Russia,Juan Galloway,Basketball,Gold,36
2016,Summer,Germany,Thomas Yang,Soccer,Bronze,23
2016,Summer,Canada,Wanda King,Weightlifting,Silver,36
2016,Summer,South Africa,Allison Irwin,Gymnastics,Silver,35
2016,Summer,South Korea,David Estrada,Weightlifting,Bronze,27
2016,Summer,India,Lori Thornton,Cycling,Bronze,39
2016,Summer,Australia,Jordan Perez,Rowing,Gold,27
2016,Summer,France,Kevin Hunter,Cycling,Silver,22
2016,Summer,South Korea,Sheryl Alexander,Cycling,Gold,34
2016,Summer,Brazil,Beverly Lewis,Swimming,,29
2016,Summer,India,Jessica Mendoza,Basketball,Silver,26
2016,Summer,Italy,Bryan Lee,Tennis,Gold,37
2016,Summer,Brazil,Emily Jones,Boxing,Gold,40
2016,Summer,Canada,Kurt Robinson,Boxing,,34
2016,Summer,South Africa,Amy Nelson,Soccer,Silver,36
2016,Summer,South Korea,Robert Jefferson,Rowing,Silver,24
2016,Summer,South Africa,Amanda Estrada,Cycling,Gold,32
2016,Summer,Germany,Mark Hansen,Tennis,Bronze,39
2016,Summer,South Africa,Patricia Hunt,Boxing,,24
2016,Summer,Canada,Christopher Anderson,Weightlifting,Bronze,24
2016,Summer,France,Gerald Mays Jr.,Soccer,,26
2016,Summer,India,Christopher Hudson,Rowing,,35
2016,Summer,South Korea,Jennifer Franklin,Swimming,Bronze,22
2016,Summer,South Korea,Diana Black,Weightlifting,Silver,34
2016,Summer,Japan,Holly Gallegos,Rowing,Bronze,18
2016,Summer,Germany,Jeremiah Moore,Soccer,Gold,36
2016,Summer,France,Daniel Estrada,Basketball,Silver,24
2016,Summer,Canada,Michael Friedman,Swimming,Silver,28
2016,Summer,South Korea,Karen Johnston,Swimming,,28
2016,Summer,Italy,Elizabeth Norman,Soccer,Silver,22
2016,Summer,UK,Vanessa Hunt,Gymnastics,Gold,26
2016,Summer,Germany,Dave Ryan,Swimming,,35
2016,Summer,South Africa,Jordan Stone,Boxing,Gold,23
2016,Summer,India,Heather York,Soccer,Silver,36
2016,Summer,Australia,Tina Edwards,Tennis,Bronze,31
2016,Summer,Russia,John Rivera,Weightlifting,Bronze,21
2016,Summer,UK,Dr. Tina Mccormick,Cycling,Bronze,30
2016,Summer,Germany,Samantha Jones,Boxing,Silver,32
2016,Summer,Canada,Ricardo Parker,Tennis,,38
2016,Summer,Germany,Rachel Thomas DDS,Tennis,Gold,31
2016,Summer,Canada,Deanna Vaughan,Tennis,Silver,28
2016,Summer,Italy,James Brown,Gymnastics,Gold,23
2016,Summer,South Korea,Rebecca Hall,Basketball,Bronze,19
2016,Summer,China,William Campbell,Athletics,,19
2016,Summer,Canada,Karen Leon,Boxing,Gold,38
2016,Summer,Canada,Jonathan Clark,Basketball,,25
2016,Summer,India,Jill Riley,Soccer,,40
2016,Summer,Japan,Traci Flores,Swimming,Silver,37
2016,Summer,France,Michael Mclean,Boxing,Gold,25
2016,Summer,Canada,Christopher Campbell,Boxing,,35
2016,Summer,France,Scott Guzman,Basketball,Bronze,19
2016,Summer,Canada,Kenneth Jimenez,Swimming,,35
2016,Summer,China,Matthew Edwards,Swimming,,37
2016,Summer,France,Sarah Duran,Basketball,Silver,30
2016,Summer,USA,Janet Price,Soccer,,36
2016,Summer,Japan,Erica Torres,Basketball,Gold,27
2016,Summer,Germany,Keith Adams,Weightlifting,Bronze,19
2016,Summer,USA,Amy Miller,Weightlifting,Bronze,19
2016,Summer,South Africa,John Palmer,Gymnastics,Gold,20
2016,Summer,Italy,Alexis Bryan,Boxing,Bronze,23
2016,Summer,South Africa,Michael Ramirez,Soccer,Silver,39
2016,Summer,India,Eric Delgado,Athletics,,19
2016,Summer,Germany,Maria Allen,Gymnastics,Gold,25
2016,Summer,India,Melissa Wright,Soccer,Gold,30
2016,Summer,Russia,Cynthia Hays,Cycling,Silver,19
2016,Summer,USA,Tammy George,Soccer,Silver,37
2016,Summer,Germany,Erika Williams,Boxing,Silver,25
2016,Summer,Canada,Christina Thompson,Gymnastics,Gold,32
2016,Summer,South Africa,Joseph Ramirez,Swimming,Gold,34
2016,Summer,Italy,Linda Marquez,Swimming,Gold,24
2016,Summer,China,Joshua Sampson,Basketball,Bronze,40
2016,Summer,USA,Kenneth Watson,Basketball,Silver,32
2016,Summer,Australia,Carolyn Zavala,Tennis,Bronze,23
2016,Summer,Canada,Jessica Medina,Gymnastics,Bronze,27
2016,Summer,South Africa,Jason Owens,Boxing,Gold,22
2016,Summer,Brazil,Elizabeth Jordan,Soccer,Bronze,19
2016,Summer,South Korea,Sierra Riley,Weightlifting,,28
2016,Summer,Brazil,Stephen Moore,Cycling,Silver,26
2016,Summer,Brazil,Isaiah Montgomery,Basketball,Silver,33
2016,Summer,France,Charles Diaz,Boxing,Silver,26
2016,Summer,Australia,Margaret Wright,Gymnastics,Silver,19
2016,Summer,China,Steven Hudson,Athletics,Silver,21
2016,Summer,Canada,Matthew Wang,Gymnastics,Gold,28
2016,Summer,China,Deanna Brown,Gymnastics,Silver,33
2016,Summer,China,Hailey Villa,Basketball,Gold,36
2016,Summer,Russia,Michael Johnson,Soccer,Bronze,30
2016,Summer,USA,Tyler Becker,Athletics,Bronze,36
2016,Summer,Brazil,Jeffery Barnes,Rowing,,18
2016,Summer,Canada,Wendy Williams,Boxing,Gold,23
2016,Summer,Italy,Karen Brown,Tennis,,37
2016,Summer,Germany,Duane Adams,Weightlifting,,38
2016,Summer,France,Jennifer Fisher,Athletics,,31
2016,Summer,South Korea,Dr. Wendy Mueller,Tennis,Bronze,28
2016,Summer,France,Daniel Kennedy,Weightlifting,,24
2016,Summer,France,Christine Clements,Weightlifting,,39
2016,Summer,USA,Jeremy Hopkins,Gymnastics,Gold,34
2016,Summer,South Africa,Shawn Larson,Cycling,Silver,34
2016,Summer,India,James Marshall,Gymnastics,Bronze,23
2016,Summer,France,Julia Baker,Basketball,Silver,24
2016,Summer,China,Jeremy Castillo,Gymnastics,,20
2016,Summer,Italy,Johnny Booth,Basketball,Bronze,23
2016,Summer,Germany,Jamie Fletcher,Gymnastics,Silver,27
2016,Summer,Brazil,Andrew Morris,Athletics,Gold,39
2016,Summer,UK,Amanda Young,Basketball,Gold,37
2016,Summer,France,Jill Ramsey,Weightlifting,,37
2016,Summer,Australia,Debra Williams,Basketball,Silver,36
2016,Summer,Russia,Steven Henson,Swimming,Silver,21
2016,Summer,France,Roberto Dominguez,Athletics,Gold,32
2016,Summer,UK,Pamela Sosa,Rowing,,33
2016,Summer,South Africa,Allen Brown,Rowing,Silver,39
2016,Summer,Japan,Mary Delgado,Swimming,Gold,20
2016,Summer,Canada,Jennifer Gonzalez,Athletics,Silver,29
2016,Summer,Canada,Dalton Harris,Rowing,Silver,22
2016,Summer,South Korea,Stacie Jackson,Athletics,,21
2016,Summer,South Korea,Angela Escobar,Tennis,,34
2016,Summer,USA,Alicia Wilson,Cycling,,32
2016,Summer,Australia,Dr. Heather Rodriguez,Cycling,Bronze,39
2016,Summer,Italy,Haley Simpson,Rowing,Gold,36
2016,Summer,Japan,Olivia Sanchez,Gymnastics,Silver,25
2016,Summer,Brazil,Dr. Samantha Brown DVM,Rowing,Gold,20
2016,Summer,South Africa,Brandon Chen,Soccer,,21
2016,Summer,UK,Holly Klein,Soccer,,40
2016,Summer,Australia,Ricardo Parsons,Tennis,Silver,28
2016,Summer,India,Amber Davis,Rowing,,20
2016,Summer,South Africa,Paul Hall,Tennis,Bronze,22
2016,Summer,Germany,Kevin Terrell,Gymnastics,,19
2016,Summer,South Korea,Jonathan Espinoza,Rowing,,37
2016,Summer,UK,Jennifer Thomas,Boxing,Bronze,20
2016,Summer,South Korea,Sarah Hernandez,Gymnastics,Silver,39
2016,Summer,USA,Elizabeth Soto,Soccer,Silver,39
2016,Summer,Brazil,Heather Green,Gymnastics,Gold,26
2016,Summer,Canada,Daisy Paul,Tennis,Gold,39
2016,Summer,Japan,Troy Gonzalez,Athletics,Bronze,24
2016,Summer,Canada,Anna West,Boxing,Gold,35
2016,Summer,Japan,Matthew Abbott,Weightlifting,,32
2016,Summer,UK,Jordan Alvarado,Gymnastics,,40
2016,Summer,Russia,Sarah Wilson,Swimming,Silver,33
2016,Summer,Germany,Wayne Holt MD,Cycling,Gold,30
2016,Summer,South Africa,Colleen Long,Cycling,Bronze,22
2016,Summer,India,Maria Kim,Weightlifting,Silver,27
2016,Summer,China,Paul Benjamin,Cycling,,34
2016,Summer,France,Julie Green,Tennis,Silver,32
2016,Summer,Australia,Adam Evans,Cycling,Silver,23
2016,Summer,UK,Tracy Harvey,Swimming,Gold,26
2016,Summer,Canada,Ashlee Davis,Boxing,,35
2016,Summer,South Korea,Michael Rosario,Tennis,Gold,23
2016,Summer,South Korea,Holly Franco PhD,Cycling,Bronze,33
2016,Summer,South Korea,Meredith Collins,Basketball,Bronze,34
2016,Summer,Japan,Cathy Patterson,Soccer,,24
2016,Summer,Italy,Ann Hernandez,Basketball,Bronze,36
2016,Summer,Brazil,Rebecca Moore,Basketball,Bronze,37
2016,Summer,USA,Charles Wagner,Tennis,Bronze,34
2016,Summer,USA,Shelby Thompson,Soccer,,25
2016,Summer,Russia,Tina Hernandez,Weightlifting,Silver,28
2016,Summer,Australia,Bethany Tran,Boxing,Silver,26
2016,Summer,Russia,Brian Garcia,Cycling,,28
2016,Summer,Japan,Christian Lee,Tennis,Gold,40
2016,Summer,Australia,Elizabeth Clark DVM,Soccer,,39
2016,Summer,China,Karen Edwards,Weightlifting,Gold,35
2016,Summer,Brazil,Kelly Hernandez,Athletics,Gold,18
2016,Summer,Japan,Carol Acevedo,Tennis,Silver,38
2016,Summer,Japan,James Robertson,Basketball,Silver,29
2016,Summer,France,Rachael Deleon,Basketball,,19
2016,Summer,Japan,Rachel Graham DDS,Cycling,Bronze,36
2016,Summer,China,Austin Stark,Boxing,Silver,28
2016,Summer,South Korea,William Martin,Tennis,Silver,20
2016,Summer,UK,Matthew Lopez,Rowing,Gold,23
2016,Summer,Russia,James Webb,Soccer,Gold,35
2016,Summer,France,Larry Lopez,Cycling,Silver,39
2016,Summer,Australia,Andrew Stone,Gymnastics,Bronze,24
2016,Summer,Canada,Tammy Yates,Soccer,Gold,32
2016,Summer,Canada,Alison Williamson,Soccer,,35
2016,Summer,UK,Larry Weaver,Boxing,Silver,38
2016,Summer,Italy,Natalie Hicks,Swimming,Bronze,30
2016,Summer,UK,Susan Moore,Athletics,Gold,26
2016,Summer,Germany,Matthew Aguilar,Boxing,Bronze,38
2016,Summer,Australia,Dustin Phelps,Soccer,Silver,20
2016,Summer,USA,Rebecca Walker,Cycling,,31
2016,Summer,France,Jennifer Vega,Soccer,Silver,20
2016,Summer,Australia,Edward Morgan,Tennis,Gold,20
2016,Summer,Canada,Billy Graham,Tennis,,25
2016,Summer,Italy,Adrian Sullivan,Gymnastics,,31
2016,Summer,South Africa,Allen Peterson,Weightlifting,Bronze,30
2016,Summer,USA,Olivia Adams,Weightlifting,,18
2016,Summer,USA,Kimberly Curtis,Basketball,Bronze,22
2016,Summer,South Africa,Christopher Taylor,Boxing,Bronze,24
2016,Summer,South Africa,Nathan Fleming,Athletics,Silver,29
2016,Summer,USA,Steven Pena,Swimming,Gold,23
2016,Summer,South Africa,Jordan Luna Jr.,Gymnastics,Silver,27
2016,Summer,Russia,Renee White,Rowing,Bronze,39
2016,Summer,Germany,Jonathan Bell,Soccer,Bronze,26
2016,Summer,India,Howard Beltran,Gymnastics,,31
2016,Summer,France,Rhonda Bowers,Boxing,Bronze,38
2016,Summer,UK,Jennifer Medina MD,Basketball,Silver,30
2016,Summer,UK,Michelle Smith,Weightlifting,Gold,27
2016,Summer,South Africa,Terri Watson,Weightlifting,Bronze,19
2016,Summer,Brazil,Kimberly Wolf,Tennis,Bronze,38
2016,Summer,USA,Alicia Kelley,Soccer,Gold,26
2016,Summer,Canada,Kimberly Miller,Soccer,Bronze,35
2016,Summer,France,Robert Hinton,Tennis,Gold,33
2016,Summer,South Korea,Samantha Gregory,Weightlifting,Silver,36
2016,Summer,India,Tara Johnson,Weightlifting,Bronze,22
2016,Summer,Australia,Timothy Escobar,Weightlifting,Silver,19
2016,Summer,Italy,Jesse Khan,Athletics,Gold,22
2016,Summer,Germany,Wesley Castillo,Rowing,,24
2016,Summer,China,Alexandra Carroll,Athletics,Gold,36
2016,Summer,South Korea,Christopher Mitchell,Swimming,Bronze,24
2016,Summer,Italy,Leonard Ballard,Weightlifting,,32
2016,Summer,Russia,Joshua Gillespie,Cycling,Gold,24
2016,Summer,Brazil,Lisa Jackson,Gymnastics,Bronze,30
