Year,Type,Country,Athlete,Sport,Medal,Age
1959,Summer,Australia,Megan Jones,Athletics,,36
1959,Summer,Japan,Teresa Daniels,Athletics,Gold,39
1959,Summer,USA,Kara Clark,Cycling,Silver,21
1959,Summer,South Korea,Jeffrey Morgan,Swimming,Silver,33
1959,Summer,South Africa,David Mcbride,Athletics,,39
1959,Summer,South Africa,Joseph Moreno,Rowing,,38
1959,Summer,Australia,Jennifer Whitehead,Rowing,Bronze,35
1959,Summer,Brazil,Richard Smith,Tennis,Silver,23
1959,Summer,South Korea,Elizabeth Lin,Athletics,,39
1959,Summer,South Africa,Adrienne Hale,Tennis,Silver,21
1959,Summer,Germany,Justin Bryant,Boxing,Silver,23
1959,Summer,Russia,Robert Martin,Swimming,,36
1959,Summer,UK,Erik Stark,Boxing,Silver,27
1959,Summer,South Korea,Terry Moore,Basketball,,27
1959,Summer,Brazil,Abigail Frey,Weightlifting,Bronze,30
1959,Summer,Russia,Theresa Oconnor,Tennis,,22
1959,Summer,Germany,Michelle Davidson,Boxing,Gold,19
1959,Summer,Australia,Jerome Tapia,Gymnastics,Gold,25
1959,Summer,USA,Jennifer Schaefer,Weightlifting,,30
1959,Summer,Canada,Jerry Allison,Boxing,,34
1959,Summer,Germany,Jennifer Burns,Athletics,Bronze,30
1959,Summer,South Africa,James Smith,Weightlifting,Bronze,27
1959,Summer,Canada,Jerry Berry,Weightlifting,Bronze,35
1959,Summer,Canada,Jeremy Valdez,Tennis,,22
1959,Summer,Russia,Priscilla Holt,Swimming,,26
1959,Summer,South Africa,Eric Nunez,Cycling,Gold,21
1959,Summer,Russia,Kelli Wilson,Boxing,Gold,20
1959,Summer,France,Crystal Paul,Tennis,Bronze,21
1959,Summer,UK,Mr. Jason Ellis,Cycling,,40
1959,Summer,Russia,Carrie Gonzalez DVM,Boxing,,22
1959,Summer,Japan,Robert Moreno,Cycling,,40
1959,Summer,South Korea,Sandra Ramirez,Soccer,Bronze,20
1959,Summer,France,Erik Shaffer,Gymnastics,,33
1959,Summer,India,David Collins,Weightlifting,Silver,29
1959,Summer,USA,Jeffrey Lopez,Boxing,Silver,24
1959,Summer,USA,Joshua Murphy,Athletics,Silver,31
1959,Summer,India,Michael Dennis,Soccer,,30
1959,Summer,France,Diane King,Weightlifting,Bronze,27
1959,Summer,UK,Dawn Rowland,Cycling,Silver,37
1959,Summer,Italy,Robert Brown,Rowing,Silver,28
1959,Summer,USA,Jesse Mccarty,Rowing,Bronze,26
1959,Summer,Canada,Rebecca Chang,Cycling,Bronze,20
1959,Summer,South Africa,Sarah Johnson,Swimming,Gold,34
1959,Summer,Russia,Shannon Mendoza,Athletics,,25
1959,Summer,Italy,Bethany Rodriguez,Swimming,Bronze,21
1959,Summer,Australia,George Thompson,Rowing,Gold,32
1959,Summer,South Africa,Ethan Campbell,Athletics,Gold,37
1959,Summer,South Korea,Bridget Williams,Swimming,Gold,18
1959,Summer,Russia,John Davis,Athletics,Gold,28
1959,Summer,South Korea,Kevin Larson,Weightlifting,Silver,19
1959,Summer,Brazil,David Lee,Soccer,Gold,38
1959,Summer,France,Megan Buck,Cycling,Gold,24
1959,Summer,France,Jaime Kennedy,Gymnastics,Bronze,40
1959,Summer,Brazil,Walter Hall,Cycling,Gold,32
1959,Summer,Italy,Natalie White,Tennis,Silver,24
1959,Summer,Italy,Marcia Brown,Athletics,,31
1959,Summer,Brazil,Carolyn Williams,Tennis,Gold,36
1959,Summer,Russia,Robert Willis,Swimming,Bronze,28
1959,Summer,Canada,Nicole Hansen,Cycling,,18
1959,Summer,Italy,Gregory Brooks,Tennis,Gold,33
1959,Summer,USA,Courtney Ashley,Weightlifting,Silver,33
1959,Summer,India,Bianca Rodriguez,Tennis,Silver,30
1959,Summer,USA,Jeremiah Guerrero,Tennis,Silver,24
1959,Summer,Australia,Mary Garcia,Soccer,Gold,40
1959,Summer,Russia,James Mcguire,Boxing,,39
1959,Summer,Italy,Robert Davis,Boxing,Gold,20
1959,Summer,South Korea,Daniel Garrett,Tennis,Gold,22
1959,Summer,Canada,Kelsey Conway,Boxing,,27
1959,Summer,Russia,Kayla Lopez,Swimming,Silver,31
1959,Summer,China,Marc Gordon,Athletics,,35
1959,Summer,South Korea,Amanda Guzman,Boxing,Silver,22
1959,Summer,China,Nicholas Perez,Boxing,Gold,38
1959,Summer,Japan,Lisa Shepherd,Gymnastics,Gold,24
1959,Summer,Brazil,Tina Cook,Athletics,Gold,18
1959,Summer,China,Frank Wright,Soccer,Bronze,20
1959,Summer,Italy,Stacey Rice,Swimming,Gold,19
1959,Summer,Germany,Heather Young,Athletics,,21
1959,Summer,Russia,Rachel Morales,Athletics,,24
1959,Summer,Italy,Chad Peters,Soccer,Silver,24
1959,Summer,Germany,Bobby Campbell,Basketball,Silver,32
1959,Summer,South Korea,Jessica Johnson,Gymnastics,,34
1959,Summer,China,Charlene Grant,Weightlifting,Bronze,31
1959,Summer,UK,Donald Carlson,Rowing,Gold,39
1959,Summer,South Korea,Allison Phelps,Weightlifting,,24
1959,Summer,USA,Madeline Evans,Tennis,Bronze,30
1959,Summer,Japan,Amy Ellis,Athletics,Gold,31
1959,Summer,Russia,Marissa Carson,Rowing,Bronze,28
1959,Summer,Japan,Bradley Nelson,Cycling,Bronze,32
1959,Summer,Italy,Julie Mullen,Cycling,Bronze,27
1959,Summer,Italy,Russell Martinez MD,Athletics,,18
1959,Summer,Australia,Benjamin Young,Tennis,,19
1959,Summer,India,Benjamin Ramirez,Weightlifting,Gold,30
1959,Summer,India,John Willis,Swimming,,33
1959,Summer,India,Elizabeth Stanley,Athletics,Gold,25
1959,Summer,Canada,Benjamin Berg,Boxing,,21
1959,Summer,Germany,Russell Henry MD,Gymnastics,Bronze,33
1959,Summer,UK,Alexander Gallegos,Basketball,,31
1959,Summer,UK,Matthew Gordon,Boxing,Silver,21
1959,Summer,Japan,Sandra Zuniga,Basketball,,37
1959,Summer,USA,Jessica Christensen,Basketball,Bronze,19
1959,Summer,Australia,Mrs. Linda Smith,Basketball,Silver,29
1959,Summer,China,Todd Smith,Soccer,Gold,37
1959,Summer,China,Kendra Simpson,Athletics,Silver,36
1959,Summer,South Africa,Elizabeth Flynn,Rowing,Silver,35
1959,Summer,Germany,Michelle Delgado,Rowing,Silver,28
1959,Summer,Italy,Amy Lam,Tennis,Bronze,34
1959,Summer,Germany,Jonathan Chan,Cycling,,19
1959,Summer,Russia,Dominique Anderson,Rowing,Gold,38
1959,Summer,India,Alyssa Gonzalez DVM,Tennis,Silver,32
1959,Summer,France,Annette Chapman,Basketball,Bronze,22
1959,Summer,Germany,Jennifer Ortega,Gymnastics,,39
1959,Summer,Brazil,Lisa Nichols,Weightlifting,Bronze,21
1959,Summer,South Africa,Chad Wright,Gymnastics,Silver,20
1959,Summer,France,James Charles,Rowing,Gold,25
1959,Summer,Italy,Michael Huff,Soccer,,21
1959,Summer,Canada,Shannon King,Gymnastics,Bronze,24
1959,Summer,Italy,Emily Hawkins,Weightlifting,Gold,29
1959,Summer,Russia,Michelle Jefferson,Gymnastics,Gold,21
1959,Summer,France,Mr. Corey Mclaughlin,Soccer,Gold,24
1959,Summer,Germany,Ashley Whitehead,Basketball,,26
1959,Summer,China,Theodore Reese,Gymnastics,Silver,20
1959,Summer,Japan,Mike Ritter,Basketball,,21
1959,Summer,Australia,Ian Fernandez,Soccer,Silver,25
1959,Summer,Canada,Kathleen Bradley,Tennis,Gold,29
1959,Summer,Italy,Scott Williams,Basketball,Silver,20
1959,Summer,Russia,Christopher Walker,Cycling,Silver,40
1959,Summer,China,Hannah Frazier,Basketball,Silver,21
1959,Summer,South Africa,Richard Cooper,Basketball,Gold,40
1959,Summer,Canada,John Thompson,Swimming,Gold,31
1959,Summer,India,Lisa Hall,Weightlifting,Bronze,31
1959,Summer,USA,Raymond Mccoy,Boxing,Gold,22
1959,Summer,Brazil,Matthew Wilkinson,Cycling,,26
1959,Summer,Canada,Jeanette Hernandez,Weightlifting,Bronze,20
1959,Summer,Germany,Darrell Hunt,Boxing,Silver,26
1959,Summer,France,Randall Mckee,Athletics,Gold,27
1959,Summer,China,Christopher Jones,Rowing,Gold,40
1959,Summer,UK,Lisa Stout,Basketball,Silver,38
1959,Summer,Italy,Kim Nelson,Boxing,Silver,35
1959,Summer,India,Peter Mitchell,Tennis,Gold,32
1959,Summer,Australia,Brittany Mcknight,Basketball,Silver,36
1959,Summer,Brazil,Lisa Edwards,Tennis,Gold,28
1959,Summer,France,Bradley Diaz,Rowing,,24
1959,Summer,India,James Alvarez,Cycling,,24
1959,Summer,USA,Amy Miller,Swimming,Gold,36
1959,Summer,Canada,Jose Sosa,Soccer,Bronze,24
1959,Summer,Germany,Erin Little,Soccer,Silver,25
1959,Summer,USA,Sean Campbell,Soccer,Bronze,32
1959,Summer,Australia,Alex Forbes,Soccer,Gold,21
1959,Summer,South Africa,Richard Landry,Gymnastics,Bronze,35
1959,Summer,Japan,Carolyn Pennington,Boxing,,29
1959,Summer,Brazil,Erik Higgins,Soccer,Bronze,35
1959,Summer,South Korea,Audrey Gonzalez,Boxing,Silver,30
1959,Summer,Australia,Robert Fleming,Basketball,Silver,20
1959,Summer,Canada,Albert Lopez,Boxing,,40
1959,Summer,Brazil,Gregory Kelly,Soccer,Silver,31
1959,Summer,Russia,Bryan Scott,Tennis,Bronze,29
1959,Summer,India,Julie James,Soccer,Gold,25
1959,Summer,France,Ashley Jones,Soccer,Silver,37
1959,Summer,France,Benjamin Mason,Soccer,Gold,24
1959,Summer,Japan,Penny Dominguez,Boxing,Gold,19
1959,Summer,India,Nathan Martinez,Gymnastics,,20
1959,Summer,Brazil,Brandon Smith,Athletics,,35
1959,Summer,Brazil,Michele Mccormick,Swimming,,33
1959,Summer,Australia,Clarence Livingston,Gymnastics,Gold,29
1959,Summer,South Africa,Peter Burgess,Athletics,,35
1959,Summer,Canada,Ana Romero,Weightlifting,Gold,23
1959,Summer,Brazil,Nicholas Dominguez,Athletics,Gold,21
1959,Summer,South Africa,Kerry Fox,Athletics,Bronze,28
1959,Summer,South Africa,Micheal Brock,Rowing,,33
1959,Summer,Canada,Robert Gibson,Soccer,Bronze,22
1959,Summer,USA,Kristi Bernard,Athletics,Gold,40
1959,Summer,Canada,Jennifer Hernandez,Cycling,Bronze,35
1959,Summer,South Korea,Terry Dunn,Boxing,Bronze,26
1959,Summer,Russia,Felicia Miller,Boxing,Silver,23
1959,Summer,South Korea,Julie Wolf,Boxing,,38
1959,Summer,Japan,Tracey May,Basketball,Bronze,29
1959,Summer,Italy,Tina Thomas,Cycling,Silver,36
1959,Summer,South Korea,Anthony Lewis,Cycling,Gold,39
1959,Summer,Brazil,Kevin Burgess,Rowing,,30
1959,Summer,South Korea,Sandra Davidson,Athletics,Gold,18
1959,Summer,UK,Kiara Thompson,Swimming,Bronze,38
1959,Summer,USA,William Douglas,Cycling,Silver,36
1959,Summer,UK,Lauren Smith,Rowing,Bronze,40
1959,Summer,China,Carrie Nguyen,Rowing,Gold,39
1959,Summer,USA,Daniel Hernandez,Tennis,Bronze,23
1959,Summer,UK,Heather Daniels,Weightlifting,Gold,31
1959,Summer,Canada,Glenn Ramsey,Basketball,Bronze,31
1959,Summer,Italy,Steven Livingston,Weightlifting,Gold,24
1959,Summer,China,Ronald Lopez,Rowing,Silver,20
1959,Summer,Japan,Robert Serrano,Athletics,Bronze,39
1959,Summer,Australia,Elizabeth Johnson,Cycling,Bronze,31
1959,Summer,Japan,Catherine Lucas,Rowing,Gold,20
1959,Summer,South Korea,Brittany Jenkins,Swimming,Silver,24
1959,Summer,South Korea,Crystal Chapman,Tennis,Bronze,27
1959,Summer,France,Hannah Moore,Soccer,,39
1959,Summer,South Korea,Barbara Dickson,Cycling,Silver,20
1959,Summer,UK,Angela Baker,Athletics,Gold,19
1959,Summer,UK,Shane Cox,Swimming,Gold,38
1959,Summer,China,Deborah Blanchard,Boxing,,22
1959,Summer,France,Kelli Aguilar,Tennis,Bronze,19
1959,Summer,China,Jennifer Mills,Soccer,,23
1959,Summer,Canada,Sean Ryan,Soccer,,28
1959,Summer,India,Megan Miller,Swimming,Silver,24
1959,Summer,USA,Oscar Montgomery,Rowing,,29
1959,Summer,South Korea,Nicholas Parker,Athletics,Bronze,18
1959,Summer,South Korea,Lori Andrews,Athletics,Bronze,18
1959,Summer,Italy,Jeffrey Ali,Weightlifting,Gold,25
1959,Summer,Italy,Lindsey Bennett,Weightlifting,Gold,30
1959,Summer,France,Lisa Schmidt,Basketball,Silver,21
1959,Summer,Japan,Shelly Myers,Swimming,,32
1959,Summer,Australia,Timothy Hernandez,Boxing,Gold,33
1959,Summer,USA,Richard Allen,Rowing,Silver,30
1959,Summer,Russia,Mrs. Hannah Newman MD,Cycling,Gold,22
1959,Summer,Germany,Bailey Gonzales,Rowing,Gold,21
1959,Summer,Germany,Kristopher Randall,Cycling,Silver,25
1959,Summer,Australia,Tracie Carey,Tennis,,39
1959,Summer,Italy,Mrs. Meagan Morris,Basketball,Silver,21
1959,Summer,South Korea,Joshua Ford,Soccer,Gold,36
1959,Summer,France,Michael Edwards,Gymnastics,Bronze,18
1959,Summer,Italy,Lori Ferrell,Gymnastics,,25
1959,Summer,USA,Joshua Taylor,Weightlifting,,29
1959,Summer,Russia,Heather Chapman,Gymnastics,Silver,37
1959,Summer,USA,Jennifer Berry,Tennis,Gold,35
1959,Summer,Japan,Robert Smith,Rowing,Gold,37
1959,Summer,UK,Brian Porter,Gymnastics,Bronze,36
1959,Summer,Germany,Ryan Alexander,Boxing,Silver,18
1959,Summer,USA,Sara Marks,Athletics,,40
1959,Summer,India,Eric Flores,Gymnastics,Bronze,38
1959,Summer,South Korea,Veronica Keller,Weightlifting,Gold,24
1959,Summer,Japan,Brandon Wang,Cycling,,31
1959,Summer,Japan,Lance Johnson,Cycling,Bronze,27
1959,Summer,South Africa,Joseph Fisher,Cycling,,24
1959,Summer,Brazil,William Vasquez,Gymnastics,Silver,20
1959,Summer,Canada,William Townsend MD,Soccer,Bronze,34
1959,Summer,China,Allison Sanchez,Rowing,Silver,38
1959,Summer,Brazil,Douglas Jimenez,Cycling,,31
1959,Summer,Italy,Debra Perez,Cycling,,19
1959,Summer,Japan,Anne Hill,Weightlifting,Gold,18
1959,Summer,Canada,Kenneth Lara,Weightlifting,Gold,23
1959,Summer,South Korea,Cynthia Bass,Swimming,Gold,35
1959,Summer,China,David Brown,Soccer,,22
1959,Summer,Japan,Charlene Johnson,Rowing,Silver,25
1959,Summer,Italy,Gerald Griffin,Cycling,Silver,28
1959,Summer,India,Michael Osborn,Athletics,,24
1959,Summer,UK,Kristy Murphy,Swimming,Silver,32
1959,Summer,Australia,Jill Flores,Boxing,Silver,23
1959,Summer,Australia,William Smith,Athletics,Gold,30
1959,Summer,Russia,Carolyn Romero,Gymnastics,,22
1959,Summer,France,Sierra Brooks,Tennis,,22
1959,Summer,Australia,Justin Perkins,Basketball,Silver,28
1959,Summer,Japan,Christopher Daniels,Gymnastics,,23
1959,Summer,South Korea,Diana Baker PhD,Boxing,Silver,29
1959,Summer,South Korea,Shelia Cross,Rowing,Bronze,36
1959,Summer,Brazil,Maria Bates,Soccer,Bronze,23
1959,Summer,Japan,Kayla Morton,Athletics,Gold,25
1959,Summer,Japan,Joshua Jenkins,Weightlifting,Gold,26
1959,Summer,Canada,Jacqueline Phillips,Soccer,Bronze,34
1959,Summer,South Korea,Gina Goodman,Cycling,,33
1959,Summer,Australia,Janet Schmidt,Cycling,,29
1959,Summer,Germany,Dr. Tracy Baker,Swimming,Gold,22
1959,Summer,USA,Brooke Hudson,Cycling,Gold,19
1959,Summer,India,Charles Barnes DDS,Soccer,Silver,36
1959,Summer,Brazil,Stephanie Clayton,Swimming,Bronze,38
1959,Summer,France,Krista Davidson,Basketball,Gold,31
1959,Summer,Brazil,Raymond Hernandez,Cycling,,28
1959,Summer,India,Robert Sexton,Rowing,Silver,33
1959,Summer,Italy,Kimberly Jones,Rowing,Gold,27
1959,Summer,South Africa,Kenneth Chen,Soccer,,39
1959,Summer,China,Jason Hayes,Rowing,Silver,28
1959,Summer,Brazil,Brett Perry,Weightlifting,Bronze,38
1959,Summer,South Korea,Carl Blackwell,Cycling,Bronze,33
1959,Summer,India,Lisa Murphy,Swimming,Bronze,26
1959,Summer,South Korea,Heidi Patterson,Cycling,Silver,18
1959,Summer,France,Tami Freeman,Tennis,Bronze,36
1959,Summer,China,Jonathan Morris,Weightlifting,Gold,30
1959,Summer,Russia,Mark Pennington,Athletics,Bronze,23
1959,Summer,South Korea,Shane Ramos,Boxing,,26
1959,Summer,Australia,Sean Gregory,Tennis,Gold,31
1959,Summer,South Africa,Emma Conway,Weightlifting,,19
1959,Summer,Australia,Darrell Martin,Cycling,Gold,37
1959,Summer,Brazil,Mark Perez,Rowing,Bronze,27
1959,Summer,France,Kelly Sanchez,Cycling,Bronze,27
1959,Summer,Australia,Nancy Mitchell,Rowing,Gold,38
1959,Summer,India,Katelyn Young,Athletics,Gold,39
1959,Summer,China,David Fletcher,Tennis,Bronze,20
1959,Summer,Canada,Tonya Cook,Tennis,Silver,24
1959,Summer,India,April Parsons,Tennis,Gold,40
1959,Summer,Japan,Mary Miller,Tennis,,22
1959,Summer,Russia,Jennifer Fisher,Tennis,Bronze,31
1959,Summer,South Africa,Lisa Griffin,Soccer,,33
1959,Summer,China,Meredith Logan,Soccer,,22
1959,Summer,India,Kathleen Garcia,Gymnastics,,28
1959,Summer,Japan,David Dudley,Gymnastics,Silver,33
1959,Summer,India,Keith Hicks,Basketball,,28
1959,Summer,France,Jessica Kelly,Rowing,,28
1959,Summer,Canada,Elizabeth Robbins,Cycling,Silver,37
1959,Summer,Germany,Bryan Castillo,Basketball,,18
1959,Summer,USA,Michelle Carroll,Basketball,,18
1959,Summer,Canada,Nicole Munoz,Athletics,,22
1959,Summer,France,Connor George,Soccer,Bronze,32
1959,Summer,Japan,Dana Golden,Swimming,Bronze,30
1959,Summer,Australia,Linda Haas,Cycling,Bronze,35
1959,Summer,France,Ricardo Lucas,Soccer,,31
1959,Summer,India,Stephanie Swanson,Basketball,Gold,33
1959,Summer,UK,Amy Cunningham,Weightlifting,Silver,31
1959,Summer,Brazil,Anthony Ross,Boxing,,27
1959,Summer,South Africa,Bailey Morton,Weightlifting,Gold,35
1959,Summer,UK,Wendy Brown,Athletics,Bronze,27
1959,Summer,South Africa,Lauren Ortiz,Rowing,Gold,20
1959,Summer,France,Karen Rodriguez,Cycling,,34
1959,Summer,Germany,Monica Cole,Tennis,Bronze,29
1959,Summer,Canada,Sean Duncan,Rowing,Gold,36
1959,Summer,Italy,Charles Trevino,Basketball,Bronze,24
1959,Summer,France,Melody Ramos,Basketball,,34
1959,Summer,Australia,Patrick Pierce,Gymnastics,Gold,30
1959,Summer,Russia,David Hoffman,Basketball,Bronze,38
1959,Summer,Brazil,Jason Reynolds,Cycling,Gold,29
1959,Summer,Japan,Randall Mays,Swimming,,27
1959,Summer,France,William Reyes,Boxing,,23
1959,Summer,South Africa,Sharon Harris,Boxing,Gold,33
1959,Summer,Russia,Amanda White,Basketball,Bronze,22
1959,Summer,Russia,Andrew Haney,Boxing,Gold,35
1959,Summer,Canada,Anne Parker,Soccer,Gold,22
1959,Summer,UK,Erin Garrison,Athletics,,28
1959,Summer,South Korea,John Burgess,Rowing,,40
1959,Summer,South Korea,Kyle Best,Swimming,Silver,37
1959,Summer,Russia,Sean Pennington,Rowing,Bronze,29
1959,Summer,South Korea,Lauren Castillo,Cycling,,19
1959,Summer,Italy,Jeffrey Frederick,Weightlifting,Gold,33
1959,Summer,France,Janet Oneill,Swimming,Gold,27
1959,Summer,UK,Steven Deleon,Swimming,Silver,29
1959,Summer,Brazil,Geoffrey Hernandez,Weightlifting,Silver,38
1959,Summer,Germany,Jeffrey Oconnell,Cycling,Bronze,20
1959,Summer,Germany,Breanna Smith,Gymnastics,,32
1959,Summer,UK,Jessica James,Gymnastics,,32
1959,Summer,Brazil,Veronica Stephens,Swimming,,23
1959,Summer,South Korea,Dustin Wolfe II,Basketball,,37
1959,Summer,South Korea,Dr. Matthew Hughes,Weightlifting,Silver,36
1959,Summer,Canada,Timothy Moore,Basketball,,34
1959,Summer,South Korea,Jonathan Collins,Boxing,Bronze,27
1959,Summer,South Africa,Robert Martin,Athletics,Bronze,33
1959,Summer,South Africa,Nicholas Allen,Gymnastics,Bronze,34
1959,Summer,Canada,Jessica Ewing,Tennis,,34
1959,Summer,South Korea,Deborah Holloway,Gymnastics,,35
1959,Summer,Australia,Stephen Irwin,Cycling,,23
1959,Summer,Germany,Nancy Cole,Swimming,Bronze,34
1959,Summer,South Africa,Kristi Miller,Swimming,Silver,23
1959,Summer,Russia,Leah Brown,Basketball,Silver,26
1959,Summer,France,Andrew Adkins,Cycling,,38
1959,Summer,UK,Keith Hart,Tennis,Gold,37
1959,Summer,Germany,Michael Elliott,Tennis,Gold,20
1959,Summer,Australia,Monique Merritt,Swimming,Gold,22
1959,Summer,Japan,Leonard Patterson,Tennis,Silver,26
1959,Summer,Germany,Sarah Escobar,Tennis,Bronze,22
