Year,Type,Country,Athlete,Sport,Medal,Age
1921,Summer,China,Dr. Donna Larsen,Weightlifting,,32
1921,Summer,South Africa,Todd Koch,Athletics,Bronze,20
1921,Summer,South Africa,Andrew Stewart,Weightlifting,Bronze,39
1921,Summer,South Africa,Aaron Barry,Weightlifting,Gold,21
1921,Summer,USA,Shannon Frazier,Weightlifting,Silver,25
1921,Summer,China,Christopher Harris,Athletics,,25
1921,Summer,USA,Michelle Garza,Swimming,Silver,32
1921,Summer,Italy,Brent Ruiz,Rowing,Bronze,32
1921,Summer,Japan,Catherine Rodriguez,Basketball,,33
1921,Summer,Germany,Jamie Crawford,Swimming,Silver,35
1921,Summer,France,Hunter Alexander,Cycling,Gold,39
1921,Summer,Japan,Adam Sims,Boxing,Silver,40
1921,Summer,USA,Maurice Li,Gymnastics,,33
1921,Summer,Germany,William Wilson,Athletics,,23
1921,Summer,Australia,Marvin Brown,Rowing,,29
1921,Summer,Brazil,Jenny Nelson,Athletics,Silver,23
1921,Summer,Russia,Philip Henderson,Tennis,Silver,33
1921,Summer,India,Garrett Garcia,Weightlifting,Bronze,22
1921,Summer,Canada,Garrett Schmidt,Rowing,,29
1921,Summer,Italy,Wendy Holmes,Boxing,Gold,40
1921,Summer,UK,John Shepherd,Soccer,Gold,31
1921,Summer,China,George Yoder,Gymnastics,,33
1921,Summer,USA,Kelly Roth,Soccer,Gold,34
1921,Summer,India,Katelyn Hansen,Cycling,Bronze,18
1921,Summer,Canada,Theresa Mitchell,Cycling,Bronze,24
1921,Summer,South Africa,Ashley Reynolds,Athletics,Silver,40
1921,Summer,France,Heather Welch,Gymnastics,Silver,24
1921,Summer,Australia,Dominique Kim,Soccer,Gold,40
1921,Summer,Canada,Evan Wilson,Soccer,Bronze,32
1921,Summer,South Korea,Mary Rosario,Tennis,Gold,31
1921,Summer,UK,Stephen Clay,Weightlifting,Bronze,37
1921,Summer,Japan,Shane Martin,Athletics,,32
1921,Summer,Italy,James Flores,Rowing,,19
1921,Summer,Germany,Rachel Sloan,Swimming,Gold,38
1921,Summer,China,Alexandra Stafford,Gymnastics,Silver,30
1921,Summer,Canada,David Phillips,Boxing,,22
1921,Summer,France,Cesar Reynolds,Gymnastics,Bronze,22
1921,Summer,Italy,Aaron Vasquez,Tennis,Gold,38
1921,Summer,Russia,Ann Smith,Rowing,,32
1921,Summer,Italy,Roy Jones,Cycling,Silver,20
1921,Summer,UK,Michelle Black,Rowing,,18
1921,Summer,USA,Dawn Anthony,Gymnastics,Silver,35
1921,Summer,France,Shannon Colon,Cycling,Gold,30
1921,Summer,Germany,Erin Stewart,Athletics,Gold,22
1921,Summer,India,Alexis Chapman,Gymnastics,Bronze,18
1921,Summer,South Korea,Jeremy Michael,Basketball,Bronze,23
1921,Summer,Russia,Natalie Burnett,Basketball,Bronze,37
1921,Summer,France,Francis Dickerson,Tennis,Gold,35
1921,Summer,Russia,Heather Hall,Tennis,Silver,27
1921,Summer,South Korea,Diane Torres,Swimming,Silver,21
1921,Summer,Canada,Karen Mitchell,Weightlifting,,21
1921,Summer,China,John Chapman,Weightlifting,Gold,31
1921,Summer,France,Emily Reynolds,Soccer,Silver,18
1921,Summer,Canada,Benjamin Davis,Athletics,Silver,19
1921,Summer,Italy,Morgan Mendoza,Soccer,Gold,19
1921,Summer,India,Todd Vega,Rowing,Silver,30
1921,Summer,Russia,Tara Lopez,Soccer,Gold,23
1921,Summer,South Africa,Cindy Kennedy,Athletics,Bronze,38
1921,Summer,USA,Charles Cunningham,Athletics,Silver,32
1921,Summer,Japan,Robert Brown,Tennis,Bronze,36
1921,Summer,France,Angela Erickson,Athletics,Silver,36
1921,Summer,UK,Mitchell Deleon,Tennis,Bronze,39
1921,Summer,South Africa,Valerie Watson,Basketball,,40
1921,Summer,Canada,Christopher Silva,Boxing,Silver,30
1921,Summer,Russia,Stephanie Cook,Athletics,Silver,38
1921,Summer,UK,Pamela Howard,Rowing,Gold,18
1921,Summer,Brazil,Jeffrey Carter,Gymnastics,,22
1921,Summer,Australia,Zachary Hickman,Soccer,Bronze,37
1921,Summer,South Africa,Casey Daniel,Athletics,Gold,18
1921,Summer,Japan,Brandon Porter,Swimming,Gold,26
1921,Summer,Brazil,John Lucas,Swimming,,36
1921,Summer,Germany,Curtis Stewart,Boxing,Bronze,20
1921,Summer,India,Terry Rodriguez,Tennis,Silver,28
1921,Summer,South Africa,Shelby Wheeler,Cycling,Silver,22
1921,Summer,Brazil,Kenneth Walker,Athletics,Gold,22
1921,Summer,China,Michael Payne,Cycling,Gold,32
1921,Summer,Germany,Heather Harris,Gymnastics,Gold,22
1921,Summer,France,Eric Edwards,Soccer,Gold,27
1921,Summer,Brazil,William Drake PhD,Soccer,Gold,19
1921,Summer,Brazil,Erik Osborn,Cycling,,39
1921,Summer,Canada,Renee Porter,Athletics,,24
1921,Summer,USA,Matthew Jones,Cycling,Bronze,28
1921,Summer,USA,Terrence Medina,Soccer,Bronze,28
1921,Summer,South Africa,Taylor Lopez,Tennis,Silver,26
1921,Summer,USA,Cheryl Rodriguez,Boxing,Bronze,24
1921,Summer,Brazil,Carmen Salazar,Basketball,Gold,18
1921,Summer,Russia,Jeffrey White,Weightlifting,Silver,26
1921,Summer,Canada,Edwin Giles,Basketball,Silver,29
1921,Summer,Italy,Matthew Medina,Rowing,Gold,23
1921,Summer,USA,Troy Lowe,Boxing,Gold,27
1921,Summer,France,Teresa Bartlett,Boxing,Silver,18
1921,Summer,France,Neil Duran,Basketball,Silver,26
1921,Summer,Australia,Dustin Ortiz,Athletics,,20
1921,Summer,Australia,Dustin Johnson,Boxing,,31
1921,Summer,USA,Nicole Johns,Basketball,Bronze,34
1921,Summer,South Korea,Samantha Reynolds,Tennis,Silver,37
1921,Summer,South Korea,Nathaniel Harrison,Gymnastics,Bronze,28
1921,Summer,India,Katrina Marshall,Soccer,Bronze,28
1921,Summer,Australia,Mrs. Tiffany Santos,Tennis,Gold,37
1921,Summer,South Africa,Angelica Morris,Tennis,Bronze,29
1921,Summer,China,Holly Woods,Weightlifting,Silver,21
1921,Summer,India,Aaron Larson,Basketball,,32
1921,Summer,Brazil,Sherri Brown,Weightlifting,Silver,19
1921,Summer,South Korea,Madeline Waters,Gymnastics,Bronze,22
1921,Summer,Brazil,Roger Reynolds,Tennis,Gold,18
1921,Summer,France,Corey Smith,Rowing,Silver,38
1921,Summer,South Korea,Gregory Richardson,Weightlifting,Silver,18
1921,Summer,Australia,Peggy Santiago,Soccer,,25
1921,Summer,Brazil,Tina Lopez,Tennis,Silver,20
1921,Summer,Australia,Belinda Smith,Gymnastics,Silver,34
1921,Summer,Russia,Kyle Wilson,Basketball,Gold,36
1921,Summer,Australia,Craig Rush,Gymnastics,,38
1921,Summer,India,Angela Woodard,Basketball,Bronze,36
1921,Summer,Germany,Amy Mclean,Boxing,Silver,32
1921,Summer,Germany,Ashley Patrick,Swimming,,18
1921,Summer,Brazil,Vanessa Clayton,Tennis,,24
1921,Summer,Italy,Walter Martinez,Tennis,Gold,18
1921,Summer,Canada,Angela Ramirez,Rowing,,27
1921,Summer,Brazil,Nicholas Barron,Rowing,Bronze,18
1921,Summer,USA,Christopher Riley DDS,Gymnastics,,35
1921,Summer,South Africa,David Andrews,Weightlifting,Bronze,18
1921,Summer,Russia,Mr. Jeffrey Hardy MD,Cycling,,21
1921,Summer,Italy,Jose Stone,Swimming,Bronze,18
1921,Summer,Italy,Mario Payne,Tennis,Silver,38
1921,Summer,South Africa,Sean Clark,Soccer,,34
1921,Summer,South Africa,Omar Walker,Tennis,Gold,20
1921,Summer,UK,Valerie White,Swimming,Silver,28
1921,Summer,France,David Carlson,Rowing,Silver,18
1921,Summer,Canada,Erin Bishop,Cycling,Gold,38
1921,Summer,France,Andrea Fleming,Weightlifting,,35
1921,Summer,Italy,Cheryl Spencer,Basketball,Gold,35
1921,Summer,UK,John Evans,Rowing,,38
1921,Summer,Russia,Toni Rodriguez,Boxing,Gold,37
1921,Summer,Brazil,Jonathon Singleton,Tennis,Gold,24
1921,Summer,Italy,Amy Gonzalez,Soccer,Gold,33
1921,Summer,France,Dr. Rachel Hughes,Basketball,,25
1921,Summer,UK,Gloria Stephens,Athletics,Gold,34
1921,Summer,Germany,Benjamin Stuart,Tennis,Gold,36
1921,Summer,USA,Michael Burke,Tennis,Bronze,19
1921,Summer,South Korea,Melinda Clarke,Tennis,Bronze,18
1921,Summer,China,Anita Johns,Tennis,,20
1921,Summer,Australia,Ryan Hodges,Gymnastics,Silver,20
1921,Summer,Canada,Deborah Mendoza,Cycling,,27
1921,Summer,South Korea,Amanda Villarreal,Swimming,Gold,26
1921,Summer,Australia,Jane Salas,Swimming,,21
1921,Summer,Australia,William Larsen,Cycling,,38
1921,Summer,Brazil,Allison Duarte,Swimming,Silver,33
1921,Summer,China,Keith Christensen,Gymnastics,,24
1921,Summer,France,William Collins,Cycling,Bronze,18
1921,Summer,Brazil,Alexander Davis,Weightlifting,Bronze,21
1921,Summer,Japan,Virginia Patel,Tennis,,31
1921,Summer,USA,Kristopher King,Boxing,Silver,21
1921,Summer,Australia,Alexis Martinez,Swimming,Bronze,37
1921,Summer,Brazil,Chelsea Medina,Basketball,Bronze,19
1921,Summer,Australia,Morgan Lopez,Swimming,Silver,31
1921,Summer,Brazil,Michael Flores,Athletics,Silver,26
1921,Summer,Italy,Kevin Stanley,Boxing,Silver,25
1921,Summer,France,Courtney Hess,Gymnastics,Silver,25
1921,Summer,South Korea,Kevin Smith,Gymnastics,Silver,25
1921,Summer,South Africa,Jason Graham,Soccer,,20
1921,Summer,France,Matthew Smith,Tennis,Bronze,23
1921,Summer,India,Jessica Johnson,Gymnastics,Silver,19
1921,Summer,India,Elizabeth Sullivan,Tennis,,31
1921,Summer,South Africa,Pamela Fletcher,Rowing,Gold,27
1921,Summer,Australia,Linda Tran,Rowing,Silver,34
1921,Summer,Japan,Frederick Lopez,Swimming,Silver,31
1921,Summer,China,Drew Rojas,Cycling,Silver,37
1921,Summer,UK,John Mason,Boxing,Silver,34
1921,Summer,China,Nicholas Fritz,Weightlifting,,39
1921,Summer,UK,Mary Johnson,Basketball,Gold,25
1921,Summer,South Africa,Michelle Neal,Cycling,Silver,30
1921,Summer,Italy,Ashley Buck,Gymnastics,Gold,19
1921,Summer,Russia,Amanda Vargas,Weightlifting,Bronze,31
1921,Summer,Australia,Monica Simpson,Tennis,,38
1921,Summer,South Korea,Paul Mendoza,Soccer,Gold,40
1921,Summer,USA,Charles Oneill,Tennis,Silver,28
1921,Summer,Russia,Nicole Hayes,Boxing,Gold,18
1921,Summer,Japan,Ethan Nunez,Rowing,Silver,33
1921,Summer,India,Mrs. Monica Jackson DVM,Weightlifting,Bronze,18
1921,Summer,France,Randall Aguilar,Soccer,Silver,23
1921,Summer,South Africa,Debra Cunningham,Boxing,Gold,33
1921,Summer,USA,Kathryn Bonilla,Weightlifting,Silver,27
1921,Summer,South Africa,Michael Stevens,Boxing,Bronze,26
1921,Summer,UK,Thomas Walker,Weightlifting,Gold,28
1921,Summer,Brazil,George Cook,Tennis,Gold,32
1921,Summer,India,Stacy Bauer,Soccer,,30
1921,Summer,India,Tracy Gardner,Cycling,,22
1921,Summer,Italy,Katherine Huber,Tennis,Silver,29
1921,Summer,Japan,Raymond Moran,Boxing,Silver,35
1921,Summer,China,Russell Lawson,Swimming,Silver,37
1921,Summer,Australia,Nicole Chase,Gymnastics,Silver,22
1921,Summer,South Korea,April Ortega,Athletics,Gold,35
1921,Summer,Germany,Manuel Carpenter PhD,Soccer,Bronze,37
1921,Summer,Canada,Jessica Mann,Athletics,Silver,26
1921,Summer,Italy,Ana Franklin,Cycling,Silver,36
1921,Summer,Japan,Michael Robinson,Boxing,,24
1921,Summer,South Africa,Tyler Phillips,Basketball,Bronze,25
1921,Summer,China,Angel Burton,Boxing,,24
1921,Summer,Japan,David Cowan,Boxing,Bronze,35
1921,Summer,South Korea,Stacey Gonzalez,Soccer,Gold,30
1921,Summer,Italy,Matthew Garcia,Weightlifting,Gold,23
1921,Summer,USA,James Shah,Cycling,Gold,31
1921,Summer,France,Anthony Nicholson,Cycling,Silver,24
1921,Summer,USA,Lawrence Wilson,Weightlifting,Bronze,37
1921,Summer,USA,Ricardo Clark,Gymnastics,Bronze,20
1921,Summer,South Africa,Jerry Howard,Soccer,Gold,38
1921,Summer,China,James Armstrong,Gymnastics,Silver,37
1921,Summer,Australia,Anthony Romero,Rowing,Bronze,39
1921,Summer,China,Krista Ford,Rowing,,24
1921,Summer,USA,Kathleen Jackson,Gymnastics,Gold,25
1921,Summer,South Africa,Miranda Taylor,Basketball,Gold,38
1921,Summer,Canada,Alicia Davies,Cycling,Silver,24
1921,Summer,Japan,Whitney Butler,Tennis,Gold,31
1921,Summer,South Africa,Tony Ayala,Cycling,Gold,27
1921,Summer,India,Jennifer Simpson,Cycling,Gold,36
1921,Summer,Australia,Mark Hughes,Cycling,Bronze,30
1921,Summer,USA,James Martin,Athletics,Gold,21
1921,Summer,Canada,Amy Jordan,Gymnastics,Gold,25
1921,Summer,South Korea,Ryan Cross,Cycling,,33
1921,Summer,Canada,Melissa Cooper,Cycling,Gold,21
1921,Summer,Russia,Anthony Lee,Cycling,Bronze,40
1921,Summer,France,Stephanie Alexander,Basketball,Silver,28
1921,Summer,USA,Richard Jimenez,Soccer,Gold,18
1921,Summer,UK,Nathan Harris,Rowing,,21
1921,Summer,South Korea,Lynn Frey,Weightlifting,Gold,25
1921,Summer,Australia,Linda Lopez,Cycling,Gold,19
1921,Summer,Russia,Susan Quinn,Soccer,Silver,36
1921,Summer,Canada,Jon Williams,Weightlifting,Bronze,32
1921,Summer,Italy,Christian Webb,Rowing,Silver,29
1921,Summer,China,Elizabeth Martin,Weightlifting,,24
1921,Summer,India,Katherine Fischer,Basketball,Gold,28
1921,Summer,France,Jonathan Willis,Athletics,Gold,23
1921,Summer,UK,Peter Johnson,Cycling,Bronze,32
1921,Summer,Germany,Carolyn Welch,Gymnastics,Silver,31
1921,Summer,Brazil,Eric Rodgers,Basketball,Gold,21
1921,Summer,Italy,Sara Hart,Cycling,Silver,30
1921,Summer,USA,Janice Booker,Basketball,,27
1921,Summer,China,Holly Rogers,Basketball,Silver,18
1921,Summer,Australia,Carlos Johnson,Weightlifting,,23
1921,Summer,USA,James Moore,Cycling,Silver,28
1921,Summer,UK,John Martin,Tennis,Silver,23
1921,Summer,South Korea,Andrew Stein,Tennis,Silver,25
1921,Summer,Russia,Jennifer Patton,Rowing,Silver,40
1921,Summer,Japan,Alexander Hoffman,Cycling,Bronze,38
1921,Summer,Italy,Holly Bailey,Weightlifting,Bronze,21
1921,Summer,India,Anthony Young,Boxing,Silver,25
1921,Summer,France,Glenda Brown,Tennis,Gold,26
1921,Summer,Australia,Victoria Daniel DDS,Rowing,Silver,36
1921,Summer,India,Andre Jackson,Soccer,Silver,19
1921,Summer,USA,Amanda Payne,Rowing,,30
1921,Summer,Japan,Marie Armstrong,Soccer,Gold,26
1921,Summer,Japan,Rebecca Weaver,Weightlifting,Silver,22
1921,Summer,Australia,Matthew Caldwell,Basketball,Gold,19
1921,Summer,Canada,Andrea Riddle,Tennis,Gold,39
1921,Summer,Japan,Lisa Cooper,Rowing,,30
1921,Summer,France,Gary Kennedy,Soccer,,34
1921,Summer,Italy,James Ramirez,Soccer,Gold,36
1921,Summer,Germany,Melissa Lowery,Swimming,,33
1921,Summer,China,Arthur Taylor,Soccer,Silver,37
1921,Summer,Brazil,Brooke Daniel,Weightlifting,,20
1921,Summer,France,Kelly Fuentes,Tennis,Bronze,26
1921,Summer,USA,Kevin Escobar,Tennis,Gold,24
1921,Summer,France,Victoria Vazquez,Weightlifting,,27
1921,Summer,Italy,Julia Guerrero,Gymnastics,Bronze,26
1921,Summer,UK,Benjamin Farrell,Cycling,,31
1921,Summer,South Africa,Danielle Berry,Tennis,,28
