Year,Type,Country,Athlete,Sport,Medal,Age
1965,Summer,Russia,Debbie Figueroa,Soccer,Bronze,22
1965,Summer,Russia,Katrina Moore,Soccer,,32
1965,Summer,France,Bradley Marshall,Athletics,Silver,36
1965,Summer,UK,Daniel Romero,Gymnastics,Silver,39
1965,Summer,Brazil,Jenna Evans,Boxing,,19
1965,Summer,Brazil,Andrew Cabrera,Weightlifting,Silver,20
1965,Summer,Brazil,Mark Hartman,Weightlifting,,35
1965,Summer,South Korea,David Miller,Tennis,Silver,21
1965,Summer,Brazil,Jessica Scott,Basketball,,32
1965,Summer,China,Patricia Mills,Swimming,Silver,38
1965,Summer,Canada,Andrea Avila,Weightlifting,Bronze,31
1965,Summer,Germany,Lindsey Green,Swimming,Silver,27
1965,Summer,South Korea,Tabitha Rose,Soccer,Bronze,36
1965,Summer,UK,Jesse Marquez,Rowing,,20
1965,Summer,China,Brandon Jackson,Boxing,,37
1965,Summer,Australia,Anthony Booth,Weightlifting,Bronze,23
1965,Summer,France,Brian Davis,Rowing,Bronze,20
1965,Summer,France,Thomas Green,Soccer,Gold,38
1965,Summer,France,Cole Taylor,Rowing,Silver,22
1965,Summer,UK,Melissa Horne,Athletics,Bronze,21
1965,Summer,France,Micheal Mosley,Gymnastics,,33
1965,Summer,Japan,Linda Avila,Boxing,Silver,23
1965,Summer,USA,Tina Perkins,Soccer,Gold,20
1965,Summer,France,Erik Morris,Athletics,Gold,27
1965,Summer,South Korea,Craig Jackson,Soccer,Silver,24
1965,Summer,South Korea,Tammy Fernandez,Swimming,Silver,27
1965,Summer,France,Jamie Ross,Swimming,,39
1965,Summer,Canada,Douglas Love,Gymnastics,Bronze,29
1965,Summer,USA,Matthew Murray,Cycling,Bronze,33
1965,Summer,South Africa,Patricia Goodman,Basketball,,20
1965,Summer,USA,Larry Hickman,Athletics,,37
1965,Summer,Italy,Fred Galloway,Boxing,Silver,25
1965,Summer,Australia,Ashlee Miller,Boxing,Silver,24
1965,Summer,Russia,Melissa Warren,Basketball,,29
1965,Summer,Canada,Jay Allen,Boxing,Silver,20
1965,Summer,Brazil,Sean Kennedy,Gymnastics,,22
1965,Summer,South Korea,Zachary Miller,Boxing,Silver,35
1965,Summer,UK,James Taylor,Gymnastics,Bronze,22
1965,Summer,Brazil,Michael Sanders,Boxing,Gold,36
1965,Summer,China,Kurt Moran,Tennis,Bronze,35
1965,Summer,Russia,Lauren Sparks,Soccer,Silver,25
1965,Summer,Canada,Dawn Schultz,Athletics,,27
1965,Summer,Brazil,Christopher Munoz,Tennis,Silver,30
1965,Summer,Australia,Cameron Johnson,Soccer,Gold,38
1965,Summer,South Korea,Anna Sellers,Cycling,,35
1965,Summer,USA,Paige Coleman,Weightlifting,Gold,38
1965,Summer,France,Justin Baker,Weightlifting,Bronze,32
1965,Summer,South Africa,Kristen Melton,Cycling,Gold,35
1965,Summer,Brazil,Gregory Brown,Tennis,,24
1965,Summer,France,Pamela Kidd,Basketball,Silver,34
1965,Summer,China,Sally Martinez,Athletics,Gold,21
1965,Summer,France,Larry Martinez,Rowing,Gold,29
1965,Summer,India,Maria Schmidt,Boxing,Bronze,33
1965,Summer,Germany,Timothy Monroe,Boxing,,33
1965,Summer,Germany,Robert Vazquez,Athletics,,39
1965,Summer,South Korea,Daniel Martin,Athletics,,33
1965,Summer,South Korea,Scott Willis,Athletics,,22
1965,Summer,Australia,Kathy Townsend,Athletics,,20
1965,Summer,UK,Emily Smith,Weightlifting,Gold,23
1965,Summer,Brazil,Courtney Robles,Boxing,Bronze,30
1965,Summer,South Korea,Linda Miller,Weightlifting,,35
1965,Summer,UK,Eric Swanson,Athletics,,39
1965,Summer,Italy,Rachel Willis,Rowing,Silver,38
1965,Summer,Brazil,Teresa Walker,Boxing,,20
1965,Summer,Russia,Gregory Holmes,Gymnastics,Silver,39
1965,Summer,Germany,Alan Cook,Soccer,Bronze,38
1965,Summer,South Africa,Jon Weaver,Rowing,,35
1965,Summer,Brazil,Charles Jones,Gymnastics,Gold,33
1965,Summer,USA,Karen Gardner,Basketball,Gold,38
1965,Summer,France,Daniel Gutierrez,Boxing,Silver,19
1965,Summer,Russia,Douglas Adams,Boxing,Bronze,28
1965,Summer,South Africa,Glen Harvey,Cycling,,23
1965,Summer,Italy,Gwendolyn Garrett,Athletics,Silver,24
1965,Summer,Canada,Cathy Martin,Boxing,Gold,36
1965,Summer,UK,Karen Pierce,Cycling,,31
1965,Summer,India,Michael Harrington,Cycling,Gold,34
1965,Summer,South Korea,Jessica Carter,Basketball,Bronze,30
1965,Summer,Brazil,Morgan Rodriguez,Soccer,,28
1965,Summer,South Africa,Luis Cherry,Swimming,Silver,30
1965,Summer,Australia,Denise Mcneil,Gymnastics,Gold,29
1965,Summer,South Korea,Natasha Green,Rowing,Bronze,30
1965,Summer,China,Veronica Knight,Swimming,Bronze,22
1965,Summer,Australia,Michelle Ramirez,Gymnastics,Bronze,20
1965,Summer,Germany,Melinda Mcdonald,Soccer,,25
1965,Summer,South Korea,Laura Hampton,Basketball,Silver,37
1965,Summer,Japan,Robin Herrera,Swimming,Bronze,38
1965,Summer,Russia,Teresa Huffman,Basketball,Gold,31
1965,Summer,China,Brandon Elliott,Soccer,,35
1965,Summer,Brazil,Brittney Wheeler,Athletics,,35
1965,Summer,UK,Leah Key,Weightlifting,Bronze,27
1965,Summer,China,Samuel Bailey,Weightlifting,,32
1965,Summer,Canada,Cynthia Hicks,Soccer,Bronze,18
1965,Summer,South Africa,Brittany Wood,Rowing,Bronze,26
1965,Summer,Australia,Debra Campbell,Tennis,Gold,35
1965,Summer,Australia,Isaac Rodgers,Gymnastics,,24
1965,Summer,Russia,Alexis Walton,Cycling,,39
1965,Summer,Italy,Patrick Mcclure,Boxing,Bronze,40
1965,Summer,Germany,Kimberly Blair,Athletics,Bronze,38
1965,Summer,France,Jennifer Vaughan,Gymnastics,,27
1965,Summer,Italy,Joshua West,Soccer,,36
1965,Summer,Japan,Cynthia Lane,Basketball,Gold,19
1965,Summer,India,Nicole Thomas,Cycling,Silver,33
1965,Summer,Brazil,Patricia Rodgers,Swimming,Gold,33
1965,Summer,Germany,Natasha Williams,Swimming,Bronze,28
1965,Summer,Italy,Carlos Rogers,Athletics,Silver,33
1965,Summer,USA,Scott Anderson,Gymnastics,Bronze,29
1965,Summer,France,Nicholas Byrd,Basketball,Bronze,20
1965,Summer,Australia,Douglas Duran,Cycling,,32
1965,Summer,Australia,Karen Thompson,Rowing,,31
1965,Summer,USA,Kelly Campbell,Basketball,Silver,24
1965,Summer,Italy,David Jimenez Jr.,Gymnastics,Silver,31
1965,Summer,Canada,Jessica Booker,Weightlifting,Gold,23
1965,Summer,India,Jordan Benton,Swimming,Gold,33
1965,Summer,UK,Jacqueline Dominguez,Soccer,,26
1965,Summer,UK,Melissa Webb,Gymnastics,Silver,21
1965,Summer,Germany,Nichole Cummings,Gymnastics,Silver,27
1965,Summer,Germany,Christopher Parrish,Tennis,,37
1965,Summer,Russia,Janet Marshall,Gymnastics,,38
1965,Summer,China,Thomas Robinson,Weightlifting,Silver,26
1965,Summer,India,Barbara Rivera,Rowing,Gold,31
1965,Summer,Russia,Kimberly Mejia,Cycling,Bronze,40
1965,Summer,Brazil,Jennifer Carroll,Basketball,Bronze,31
1965,Summer,Brazil,Amanda Bradley,Rowing,Silver,18
1965,Summer,Germany,Erica Chang,Tennis,Bronze,24
1965,Summer,South Korea,Andres Jones,Basketball,Gold,18
1965,Summer,France,Tammy Martin,Cycling,,29
1965,Summer,South Korea,Scott Graham,Rowing,,21
1965,Summer,China,John Schwartz,Athletics,Bronze,32
1965,Summer,Japan,Katelyn Christian,Swimming,,31
1965,Summer,France,Matthew Proctor,Boxing,,35
1965,Summer,France,Walter Chaney,Cycling,,29
1965,Summer,Brazil,Norman Henry,Athletics,Gold,27
1965,Summer,Russia,Gary Parks,Cycling,Silver,27
1965,Summer,Russia,Brianna Daniel,Weightlifting,Silver,18
1965,Summer,India,Jonathan Hernandez,Basketball,Gold,23
1965,Summer,South Africa,Dr. David Noble,Soccer,Gold,22
1965,Summer,China,Kristen Rodriguez,Swimming,Silver,32
1965,Summer,Italy,Gregory Mitchell,Soccer,,29
1965,Summer,Japan,Katelyn Fernandez,Athletics,Gold,24
1965,Summer,Australia,John Fischer,Boxing,,38
1965,Summer,Canada,John Lee,Boxing,Silver,19
1965,Summer,Italy,Tina May,Basketball,Bronze,23
1965,Summer,Brazil,Steven Howe,Basketball,Bronze,22
1965,Summer,UK,Robert Edwards,Weightlifting,Bronze,26
1965,Summer,Germany,Bryce Richards,Gymnastics,Gold,31
1965,Summer,South Africa,Sara Henderson,Swimming,Bronze,40
1965,Summer,India,Ashley Stevens,Tennis,Silver,36
1965,Summer,Australia,Jessica Dominguez,Basketball,,39
1965,Summer,Germany,Richard Mcintosh,Cycling,,25
1965,Summer,India,Dr. Rebecca Smith,Rowing,,23
1965,Summer,Germany,Patricia Stevens,Soccer,,25
1965,Summer,India,Jennifer Patterson,Athletics,Gold,31
1965,Summer,Canada,Kelly Powell,Tennis,,23
1965,Summer,Australia,Juan Nelson,Swimming,Bronze,30
1965,Summer,Japan,Ann Orr,Rowing,Bronze,34
1965,Summer,Canada,Jill Ingram,Soccer,Silver,28
1965,Summer,Brazil,Jenna Hunter,Weightlifting,Bronze,32
1965,Summer,China,Todd Rosales,Rowing,Gold,26
1965,Summer,Canada,Stephanie Mullins,Tennis,,26
1965,Summer,South Korea,Pamela Nash,Athletics,Silver,26
1965,Summer,USA,Eileen Strong,Athletics,,36
1965,Summer,Russia,Stephanie Torres,Boxing,Gold,19
1965,Summer,Russia,Denise Jimenez,Weightlifting,,29
1965,Summer,China,Charles Espinoza,Basketball,Bronze,18
1965,Summer,Japan,Brandy Benton,Swimming,,26
1965,Summer,Russia,Cindy Green MD,Athletics,Bronze,34
1965,Summer,Brazil,Frank Russell,Cycling,Silver,39
1965,Summer,China,Jacob Booth,Cycling,Gold,29
1965,Summer,Russia,Joe Smith,Athletics,Bronze,37
1965,Summer,South Africa,James Mendoza,Athletics,Bronze,19
1965,Summer,South Africa,Melinda Murphy,Rowing,,23
1965,Summer,China,Jasmine Carter,Rowing,,39
1965,Summer,South Korea,Samantha Cunningham,Rowing,Bronze,25
1965,Summer,Australia,John Boyd,Swimming,Silver,32
1965,Summer,Canada,Kenneth Hoffman,Boxing,,36
1965,Summer,France,David Diaz,Boxing,Silver,35
1965,Summer,Brazil,Brandon Jefferson,Basketball,Silver,39
1965,Summer,Brazil,Catherine Hammond,Swimming,,20
1965,Summer,India,Brent Lara,Basketball,Bronze,39
1965,Summer,Australia,Brandy Mueller,Tennis,Silver,26
1965,Summer,South Korea,David Larson,Soccer,Silver,18
1965,Summer,Canada,Jeffrey Wagner,Rowing,Gold,20
1965,Summer,UK,Christie Patel,Athletics,Silver,36
1965,Summer,India,Mary Smith,Rowing,Gold,40
1965,Summer,South Africa,Matthew Thompson,Tennis,Silver,38
1965,Summer,South Africa,Chad Singleton,Tennis,Silver,23
1965,Summer,Canada,Alison Perry,Rowing,Silver,39
1965,Summer,Germany,Susan House,Gymnastics,Gold,20
1965,Summer,China,Austin Hooper,Athletics,Silver,19
1965,Summer,Germany,Katie Richards,Gymnastics,Silver,29
1965,Summer,Germany,Jessica Kelley,Basketball,,25
1965,Summer,Italy,Margaret Vargas,Athletics,Bronze,21
1965,Summer,India,David Long,Athletics,,21
1965,Summer,India,Linda Turner,Soccer,Bronze,33
1965,Summer,Germany,Charles Lara,Basketball,Bronze,30
1965,Summer,Italy,Lori Arroyo,Gymnastics,Bronze,30
1965,Summer,China,Kristina Bruce,Boxing,Bronze,25
1965,Summer,South Korea,Kelly Williams,Swimming,,26
1965,Summer,Australia,Benjamin Shaw,Cycling,,22
1965,Summer,Brazil,Alan Cook,Boxing,,24
1965,Summer,Russia,Veronica Keith,Soccer,Gold,26
1965,Summer,Germany,Whitney Mccullough,Gymnastics,Gold,18
1965,Summer,South Korea,Mark Jordan,Tennis,Gold,37
1965,Summer,South Korea,Christopher King,Weightlifting,Gold,22
1965,Summer,Canada,Louis Dodson,Soccer,,19
1965,Summer,India,Cindy Mitchell,Rowing,,37
1965,Summer,France,Marie Ellis,Basketball,,30
1965,Summer,Japan,Tom Hutchinson,Cycling,Bronze,18
1965,Summer,South Korea,Carl Perry,Gymnastics,Bronze,40
1965,Summer,Italy,Timothy Johnson,Athletics,,27
1965,Summer,Italy,Jeremy Phillips,Athletics,Silver,34
1965,Summer,Canada,Hannah Collins,Tennis,,35
1965,Summer,South Korea,Charles Clark,Gymnastics,Bronze,23
1965,Summer,France,Anthony Merritt,Weightlifting,Bronze,36
1965,Summer,India,Aaron Michael,Swimming,,38
1965,Summer,India,Steven Doyle,Cycling,Bronze,40
1965,Summer,Russia,Mr. Cameron Butler,Tennis,Silver,24
1965,Summer,Canada,Breanna Gomez,Tennis,,18
1965,Summer,UK,Mark Holloway,Soccer,Silver,38
1965,Summer,UK,Margaret Levy,Weightlifting,Gold,30
1965,Summer,Japan,Tami Williams,Cycling,,30
1965,Summer,Russia,Matthew Thomas,Soccer,Gold,19
1965,Summer,South Africa,Natasha Smith,Soccer,,19
1965,Summer,South Korea,Stacey Smith,Cycling,Bronze,33
1965,Summer,Germany,Aaron Rose,Gymnastics,,32
1965,Summer,India,Kevin Hogan,Boxing,Gold,40
1965,Summer,Canada,Tammy George,Rowing,Silver,26
1965,Summer,Australia,Kristine Wilson,Basketball,Silver,19
1965,Summer,South Korea,Erica Baldwin,Tennis,,19
1965,Summer,Canada,Jeffrey White,Boxing,,27
1965,Summer,Brazil,James Rogers,Tennis,Silver,30
1965,Summer,UK,Patrick Smith DDS,Weightlifting,Bronze,28
1965,Summer,Russia,Gregory Schmidt,Rowing,Bronze,29
1965,Summer,UK,Benjamin Miller,Gymnastics,,21
1965,Summer,UK,Sylvia Carlson,Athletics,,28
1965,Summer,Russia,John Johnson,Boxing,Bronze,33
1965,Summer,Japan,Rebekah Bryant,Rowing,Silver,19
1965,Summer,India,Heather Wong,Boxing,Bronze,37
1965,Summer,South Africa,Brett Pierce,Cycling,Bronze,23
1965,Summer,China,Fred Carson,Cycling,,23
1965,Summer,Russia,Patrick Green,Soccer,Gold,18
1965,Summer,Brazil,Julie Ball,Tennis,Gold,18
1965,Summer,USA,Teresa Landry MD,Basketball,Gold,33
1965,Summer,Canada,Natalie Martin,Rowing,,26
1965,Summer,South Korea,Edward Crawford,Swimming,,19
1965,Summer,Australia,Tiffany Holder,Tennis,,35
1965,Summer,India,Samuel Hernandez,Tennis,Gold,39
1965,Summer,Canada,Antonio Bennett,Gymnastics,Gold,22
1965,Summer,Canada,Margaret Schwartz,Cycling,Gold,22
1965,Summer,Russia,Spencer Weaver,Gymnastics,Bronze,29
1965,Summer,Japan,Meghan Graves,Tennis,Gold,26
1965,Summer,UK,Joshua Ramirez,Tennis,Bronze,22
1965,Summer,Germany,Stephen Taylor,Gymnastics,Bronze,29
1965,Summer,USA,Ronnie Combs,Boxing,Bronze,26
1965,Summer,USA,Jennifer Warren,Gymnastics,Silver,24
1965,Summer,Japan,Derek Hall,Gymnastics,,22
1965,Summer,Brazil,Sherri Brown,Soccer,Bronze,21
1965,Summer,Italy,Morgan Sanders,Rowing,,30
1965,Summer,France,Caleb Mitchell,Weightlifting,Silver,38
1965,Summer,Japan,Michael Chavez,Tennis,Bronze,36
1965,Summer,USA,Katie Lee,Swimming,Bronze,20
1965,Summer,China,Kari Rivera,Rowing,,32
1965,Summer,Brazil,Mr. Michael Martin Jr.,Swimming,Bronze,30
1965,Summer,UK,Stephanie Lewis,Soccer,Bronze,26
1965,Summer,China,Carol Evans,Soccer,Silver,19
1965,Summer,Canada,Patricia Johnston,Swimming,,38
1965,Summer,Canada,Paul Nelson,Gymnastics,Bronze,24
1965,Summer,Russia,Crystal Duncan,Cycling,Bronze,31
1965,Summer,Australia,Eddie Sexton,Basketball,Bronze,31
1965,Summer,India,Nicole Gates,Cycling,Gold,37
1965,Summer,France,Louis Conway,Basketball,Bronze,20
1965,Summer,France,Chelsea West,Weightlifting,,37
1965,Summer,France,Adam Davis,Boxing,Gold,20
1965,Summer,Japan,Joshua Velazquez,Gymnastics,Gold,29
1965,Summer,France,Andrea Mitchell,Soccer,Gold,22
1965,Summer,USA,Briana Lin,Gymnastics,,37
1965,Summer,UK,Mark Richardson,Boxing,,34
1965,Summer,UK,Ann Smith,Swimming,,19
1965,Summer,France,Rodney Butler,Basketball,Silver,27
1965,Summer,Italy,Derrick Aguilar,Athletics,Silver,32
1965,Summer,China,Phillip Leach,Cycling,Silver,37
1965,Summer,Russia,Mark Brown,Soccer,Silver,18
1965,Summer,USA,Natasha Brown,Basketball,Gold,37
1965,Summer,Brazil,Benjamin Stein,Soccer,,27
1965,Summer,Canada,Carol Lambert,Tennis,Bronze,23
1965,Summer,Japan,Margaret Barnett,Basketball,,19
1965,Summer,Canada,Ashley Ross,Soccer,Bronze,34
1965,Summer,France,Mike Vargas,Soccer,,34
1965,Summer,South Africa,Leah Johnson,Athletics,Bronze,31
1965,Summer,Germany,Steve Singh,Boxing,Silver,20
1965,Summer,UK,Mark Rivera,Swimming,Gold,22
1965,Summer,USA,Sue Dixon,Gymnastics,Silver,20
1965,Summer,Canada,Trevor Morales,Soccer,,30
1965,Summer,Australia,Donald Stephens,Soccer,Bronze,37
1965,Summer,UK,Brandon Johnson,Weightlifting,,25
1965,Summer,Russia,Kevin Harris,Basketball,Silver,31
1965,Summer,USA,Victoria Werner,Cycling,Bronze,39
1965,Summer,South Korea,Steve Miller,Gymnastics,Bronze,31
1965,Summer,UK,Francis Roberts,Rowing,Bronze,25
1965,Summer,South Korea,Nicolas Bass,Tennis,Silver,31
1965,Summer,Italy,Justin Cannon,Swimming,Gold,40
1965,Summer,France,Vanessa Allen,Tennis,Silver,36
1965,Summer,France,Michelle Allen,Basketball,Gold,25
1965,Summer,China,Rachel Perez,Boxing,Gold,22
1965,Summer,Germany,Jessica Holmes,Swimming,,32
1965,Summer,India,Dennis Johnson,Rowing,Bronze,22
1965,Summer,Germany,Amy Jenkins,Boxing,Gold,31
1965,Summer,USA,Nicholas Parks,Cycling,Bronze,23
1965,Summer,Italy,Matthew Jones,Boxing,Gold,21
1965,Summer,Germany,Robert Gonzalez,Cycling,Silver,23
1965,Summer,UK,Brittany Lee,Cycling,Gold,21
1965,Summer,Russia,Eric Stewart,Boxing,Silver,25
1965,Summer,Italy,Elizabeth Hubbard,Swimming,Silver,20
1965,Summer,India,Breanna Simmons,Basketball,Gold,25
1965,Summer,Australia,Dennis Jefferson,Gymnastics,Bronze,20
1965,Summer,Russia,Jacqueline Pugh,Gymnastics,Bronze,31
1965,Summer,India,Rachel Salas,Soccer,,22
1965,Summer,Australia,Brandon Shaw,Gymnastics,Gold,40
1965,Summer,Australia,Gordon Boyd,Tennis,Silver,22
1965,Summer,Japan,Jeremy Thompson,Basketball,,40
1965,Summer,Germany,Jamie Ewing,Swimming,Bronze,35
1965,Summer,South Korea,Mary Ellison,Rowing,Silver,38
1965,Summer,Russia,David Becker,Gymnastics,Silver,24
1965,Summer,Italy,Sean Davis,Gymnastics,,24
1965,Summer,India,William Johnson,Boxing,Bronze,23
1965,Summer,India,Ashley Brown,Tennis,Silver,29
1965,Summer,Russia,Justin Daniels,Basketball,,24
1965,Summer,Canada,Whitney Ortiz,Basketball,Gold,35
1965,Summer,Japan,Jenna Sims,Athletics,Silver,24
1965,Summer,Germany,Matthew Williams MD,Rowing,Silver,30
1965,Summer,Japan,Christopher Anthony,Swimming,,25
1965,Summer,Australia,Vincent Flores,Basketball,Bronze,39
1965,Summer,China,Kevin Davis,Basketball,,37
1965,Summer,South Korea,Christopher Garcia,Soccer,,30
1965,Summer,France,Jason Herman MD,Basketball,Gold,34
1965,Summer,Russia,Vincent Rose,Weightlifting,Silver,24
1965,Summer,Japan,Daniel Watson,Weightlifting,Bronze,35
1965,Summer,UK,Matthew Price,Rowing,Gold,29
1965,Summer,UK,Stephanie Higgins,Tennis,Silver,32
1965,Summer,France,Tina Turner,Basketball,Gold,34
1965,Summer,UK,John White,Tennis,Bronze,31
1965,Summer,Italy,William Wagner,Tennis,Gold,18
1965,Summer,Brazil,Krystal Shaw,Tennis,Silver,19
1965,Summer,South Africa,David Clements,Boxing,Gold,20
1965,Summer,Italy,Mrs. Christina Bowen,Rowing,Bronze,35
1965,Summer,France,Lisa Hartman,Gymnastics,Silver,21
1965,Summer,Brazil,Savannah Henderson,Gymnastics,Bronze,20
1965,Summer,Australia,Jacqueline Williams,Tennis,Bronze,31
1965,Summer,China,Troy White,Soccer,Gold,20
1965,Summer,Brazil,Anna Hernandez,Swimming,Silver,19
1965,Summer,China,Miguel Espinoza,Gymnastics,Silver,28
1965,Summer,South Africa,Kimberly Petersen,Athletics,Gold,30
1965,Summer,Russia,Randy Pierce,Rowing,,34
1965,Summer,South Africa,Lindsay Mcclain,Basketball,Silver,31
1965,Summer,India,Robert Willis,Gymnastics,Silver,29
1965,Summer,Russia,Christopher Herrera,Athletics,Bronze,30
1965,Summer,South Korea,Cody Dixon,Rowing,,27
1965,Summer,Russia,Kenneth Cervantes,Weightlifting,Silver,32
1965,Summer,China,Alexa Phillips,Gymnastics,Gold,27
1965,Summer,France,Tanya Solomon,Tennis,,18
1965,Summer,UK,Brian Ryan,Boxing,Gold,18
1965,Summer,Italy,John Vasquez,Swimming,Gold,19
1965,Summer,Italy,Diana Higgins,Soccer,Bronze,31
1965,Summer,France,Tammy Stanton,Swimming,,24
1965,Summer,South Africa,Jennifer Hamilton,Gymnastics,,31
1965,Summer,China,Rebecca Aguilar,Athletics,Bronze,25
1965,Summer,Canada,James Vazquez,Soccer,Bronze,25
1965,Summer,South Africa,Linda Moreno,Tennis,Silver,25
1965,Summer,South Korea,Daniel Short,Rowing,,36
1965,Summer,China,Dale Mullen,Weightlifting,Gold,24
