Year,Type,Country,Athlete,Sport,Medal,Age
1917,Winter,UK,James Crawford,Biathlon,Gold,27
1917,Winter,USA,Janet Brown,Figure Skating,Silver,19
1917,Winter,India,Anne Pena,Figure Skating,Gold,36
1917,Winter,Brazil,Karen Lambert,Figure Skating,Gold,34
1917,Winter,South Africa,Ashley Huerta,Snowboarding,,26
1917,Winter,France,Thomas Mahoney,Speed Skating,Silver,36
1917,Winter,Brazil,Janice Doyle,Bobsleigh,Gold,21
1917,Winter,UK,Ashley Martinez,Biathlon,Bronze,40
1917,Winter,Australia,Jerome Nelson,Figure Skating,Bronze,32
1917,Winter,Germany,William Vargas,Ice Hockey,Silver,37
1917,Winter,Brazil,Jasmine Hernandez,Snowboarding,,31
1917,Winter,Australia,Daniel Anderson,Figure Skating,,32
1917,Winter,Brazil,Rebecca Thomas,Figure Skating,,28
1917,Winter,UK,Antonio Carroll,Snowboarding,,29
1917,Winter,South Korea,Eric Diaz,Ice Hockey,Bronze,39
1917,Winter,Germany,Taylor Logan,Speed Skating,Bronze,31
1917,Winter,Italy,Carol Pope,Curling,,25
1917,Winter,Italy,Angela Brown,Skiing,Gold,22
1917,Winter,Russia,Steven Phillips,Snowboarding,Bronze,32
1917,Winter,Canada,Michael Richard,Ice Hockey,Bronze,34
1917,Winter,Japan,Erik Hayes,Curling,,28
1917,Winter,India,Brian Johnson,Biathlon,Silver,32
1917,Winter,Germany,Cory Young,Speed Skating,Bronze,35
1917,Winter,Russia,Shawn Douglas,Snowboarding,,19
1917,Winter,Japan,Kim Anderson,Snowboarding,,33
1917,Winter,Brazil,James White,Biathlon,Silver,18
1917,Winter,Germany,Monica Benson,Figure Skating,,25
1917,Winter,Japan,Michelle Caldwell,Speed Skating,Silver,39
1917,Winter,Germany,Jamie Barker,Biathlon,Bronze,23
1917,Winter,Germany,Richard Beltran,Biathlon,Gold,35
1917,Winter,Japan,James Ward,Ice Hockey,Silver,30
1917,Winter,Australia,Brian Cole,Snowboarding,Silver,36
1917,Winter,Germany,Lynn Mccullough,Snowboarding,Bronze,27
1917,Winter,Japan,Paul Oneal,Biathlon,,18
1917,Winter,India,Robert Potter,Speed Skating,Silver,36
1917,Winter,China,John Fuller,Ice Hockey,Bronze,35
1917,Winter,Italy,Jessica Salazar,Speed Skating,Bronze,31
1917,Winter,Brazil,Whitney Ward,Speed Skating,,30
1917,Winter,Japan,Zachary Cole,Snowboarding,Gold,27
1917,Winter,USA,Dawn Jones,Bobsleigh,Gold,34
1917,Winter,France,Kathryn Huff,Biathlon,,26
1917,Winter,Australia,Stacey Reed,Snowboarding,,37
1917,Winter,Canada,Jerry Martinez,Snowboarding,,18
1917,Winter,Japan,Susan Calderon,Ice Hockey,Silver,38
1917,Winter,Germany,Veronica Campbell,Speed Skating,Gold,33
1917,Winter,USA,Patricia Blair,Biathlon,,40
1917,Winter,South Africa,Michael Steele,Biathlon,Silver,31
1917,Winter,Germany,Anthony Moss,Biathlon,Bronze,31
1917,Winter,USA,Alexander Hill,Biathlon,Silver,20
1917,Winter,Japan,Alexis Ramos,Ice Hockey,,33
1917,Winter,France,Kathleen Ramirez,Biathlon,Gold,28
1917,Winter,Australia,Kevin Hernandez,Ice Hockey,Gold,30
1917,Winter,India,Charles Johnson,Skiing,,25
1917,Winter,UK,Megan Green,Speed Skating,,28
1917,Winter,Germany,Kyle Miller,Snowboarding,,31
1917,Winter,Australia,Stephen Hernandez,Curling,Bronze,33
1917,Winter,Canada,Michael Montoya,Skiing,Bronze,21
1917,Winter,Italy,Kenneth Guerra,Curling,,39
1917,Winter,Japan,Carolyn Jones,Biathlon,,24
1917,Winter,India,Erin Garcia,Ice Hockey,Silver,37
1917,Winter,Brazil,Mrs. Kristina Perez,Ice Hockey,Bronze,20
1917,Winter,France,Christopher Martinez,Bobsleigh,Gold,26
1917,Winter,Germany,Debbie Wilson,Snowboarding,Bronze,34
1917,Winter,USA,Tammy Lyons,Bobsleigh,Silver,34
1917,Winter,China,John Brown,Ice Hockey,Silver,26
1917,Winter,India,Robert Anderson,Snowboarding,Bronze,19
1917,Winter,Canada,Rebecca Mitchell,Speed Skating,,37
1917,Winter,USA,James Gilbert,Snowboarding,Bronze,18
1917,Winter,South Africa,Rachel Lopez,Speed Skating,Gold,37
1917,Winter,Russia,Ashley Murray,Speed Skating,Gold,37
1917,Winter,Germany,Michael Newton,Ice Hockey,Bronze,27
1917,Winter,Brazil,Natalie Johnson,Curling,,23
1917,Winter,India,Johnny Aguilar,Speed Skating,Bronze,23
1917,Winter,India,Misty Barber,Figure Skating,Silver,35
1917,Winter,South Africa,Pamela Jones,Curling,Silver,38
1917,Winter,Italy,Joshua Edwards,Skiing,Bronze,35
1917,Winter,USA,Kenneth Harrison,Skiing,Bronze,22
1917,Winter,Russia,Kimberly Rivera,Ice Hockey,,36
1917,Winter,South Africa,Amy Salas,Skiing,,33
1917,Winter,Russia,Joy Kirby,Snowboarding,Silver,32
1917,Winter,South Korea,Christopher Lin,Curling,Gold,38
1917,Winter,USA,Tina Booth,Figure Skating,Bronze,20
1917,Winter,Russia,John Douglas,Skiing,,20
1917,Winter,France,Corey Daniel,Ice Hockey,Gold,25
1917,Winter,South Korea,Tara Smith,Snowboarding,,23
1917,Winter,Brazil,Ashley Kramer,Ice Hockey,Bronze,28
1917,Winter,Brazil,Michael Levy,Snowboarding,Gold,25
1917,Winter,China,Dawn Ortega,Ice Hockey,Gold,40
1917,Winter,France,William Herrera,Snowboarding,,25
1917,Winter,India,Richard Duran,Curling,Bronze,26
1917,Winter,India,William Mayer,Curling,Bronze,39
1917,Winter,Canada,Grant Acosta,Curling,Silver,34
1917,Winter,Italy,Jessica Williams,Bobsleigh,Silver,40
1917,Winter,UK,Sue Rice,Speed Skating,Bronze,20
1917,Winter,South Africa,Carlos Cunningham,Curling,Silver,32
1917,Winter,Japan,Roberto Zhang,Skiing,Bronze,22
1917,Winter,Russia,Jennifer Williams,Bobsleigh,Bronze,37
1917,Winter,Germany,Douglas Deleon,Snowboarding,Silver,23
1917,Winter,South Korea,Scott Horton,Figure Skating,Bronze,39
1917,Winter,South Africa,Veronica Clay,Curling,Gold,37
1917,Winter,Brazil,Timothy Patterson,Snowboarding,,34
1917,Winter,China,Brenda Stevens,Bobsleigh,Gold,40
1917,Winter,Russia,James Stewart,Snowboarding,Gold,21
1917,Winter,Australia,Anthony Mckinney,Speed Skating,Silver,20
1917,Winter,Russia,Kevin Silva,Snowboarding,Silver,21
1917,Winter,South Africa,Joseph Simpson,Figure Skating,,32
1917,Winter,South Korea,Angela Porter,Biathlon,Gold,34
1917,Winter,India,Andrew Estrada,Curling,Gold,26
1917,Winter,Canada,Tina Lozano,Snowboarding,Silver,36
1917,Winter,Italy,Andre Alvarez,Figure Skating,,32
1917,Winter,Australia,Morgan Delacruz,Speed Skating,Gold,18
1917,Winter,Australia,Cassandra Stewart,Snowboarding,Silver,28
1917,Winter,UK,Linda Cooper,Biathlon,Gold,18
1917,Winter,Italy,Kimberly Shaffer,Ice Hockey,Bronze,27
1917,Winter,Brazil,Patrick Barnett,Bobsleigh,Silver,33
1917,Winter,Canada,Teresa Ortiz,Curling,Bronze,24
1917,Winter,Russia,Mary Elliott,Figure Skating,Silver,23
1917,Winter,China,Deborah Clark,Figure Skating,Gold,25
1917,Winter,USA,Edward Joyce,Bobsleigh,Gold,30
1917,Winter,Italy,Melissa Burgess,Snowboarding,Gold,22
1917,Winter,China,Amy Johnson,Snowboarding,,27
1917,Winter,China,Lisa Freeman,Snowboarding,Gold,37
1917,Winter,UK,William Williams,Skiing,Silver,27
1917,Winter,USA,Jonathan Cooper,Bobsleigh,Silver,34
1917,Winter,USA,Richard Glover,Skiing,Bronze,37
1917,Winter,France,Curtis George,Snowboarding,Silver,37
1917,Winter,USA,Nathan Collins,Bobsleigh,,28
1917,Winter,Russia,Vincent Cruz,Snowboarding,Gold,40
1917,Winter,Germany,Terri Barnes,Biathlon,,21
1917,Winter,Germany,Ian Fields,Figure Skating,Bronze,21
1917,Winter,France,Amanda Miller,Bobsleigh,Bronze,35
1917,Winter,Japan,Caroline Patel,Ice Hockey,Gold,28
1917,Winter,UK,Renee Robinson,Curling,,37
1917,Winter,Germany,Karen Wilson,Skiing,Silver,37
1917,Winter,USA,Melissa Rodriguez,Skiing,,37
1917,Winter,USA,Ashley Chapman,Skiing,Silver,19
1917,Winter,India,Michael Griffith Jr.,Biathlon,Bronze,24
1917,Winter,USA,Charles Lane,Curling,,32
1917,Winter,USA,Jonathon Martin,Biathlon,,31
1917,Winter,South Korea,Amy Obrien,Figure Skating,Silver,35
1917,Winter,China,Brad Brown,Curling,Bronze,21
1917,Winter,UK,Dustin Hamilton,Skiing,Bronze,40
1917,Winter,France,Cynthia Harvey,Snowboarding,Silver,33
1917,Winter,Brazil,John Rodriguez,Skiing,Gold,35
1917,Winter,Russia,Kimberly Miller,Biathlon,Silver,26
1917,Winter,South Korea,Daniel Espinoza,Figure Skating,,30
1917,Winter,France,Brandon Beasley,Bobsleigh,Silver,22
1917,Winter,USA,Alexandra Perez,Biathlon,Silver,31
1917,Winter,USA,James Davidson,Figure Skating,Bronze,35
1917,Winter,Germany,Amanda Hudson,Ice Hockey,Gold,39
1917,Winter,Canada,Kelly Miller,Curling,,34
1917,Winter,Russia,Michael Sanchez,Figure Skating,Silver,23
1917,Winter,Russia,Thomas Cantrell,Curling,Silver,37
1917,Winter,Russia,John Wagner,Speed Skating,,30
1917,Winter,South Korea,Christian Wade,Figure Skating,Bronze,33
1917,Winter,Italy,Stephanie Mason,Bobsleigh,Bronze,24
1917,Winter,France,Tammy Bryan,Curling,,21
1917,Winter,China,Brendan Rivas,Speed Skating,Silver,30
1917,Winter,USA,Sandra Johnson,Bobsleigh,Gold,22
1917,Winter,France,Margaret Cobb,Snowboarding,Silver,20
1917,Winter,UK,Christopher Wagner,Curling,Silver,29
1917,Winter,Australia,Jasmine Velasquez,Bobsleigh,Bronze,34
1917,Winter,China,John White,Ice Hockey,Bronze,27
1917,Winter,Japan,Laurie Pena,Ice Hockey,Silver,31
1917,Winter,Canada,Doris Cordova,Figure Skating,Bronze,36
1917,Winter,Brazil,Kristin Nguyen,Snowboarding,Silver,22
1917,Winter,Russia,Amanda Clements,Bobsleigh,Silver,28
1917,Winter,South Korea,Joan Santana,Skiing,,33
1917,Winter,Australia,Zachary Thompson,Curling,Gold,36
1917,Winter,India,Mary Carpenter,Speed Skating,Bronze,30
1917,Winter,India,Kayla Gonzales,Curling,Silver,25
1917,Winter,Canada,Edward Reynolds,Snowboarding,Bronze,25
1917,Winter,France,Jennifer Medina,Ice Hockey,Bronze,27
1917,Winter,France,Jacob Walker,Speed Skating,Silver,36
1917,Winter,South Africa,Elizabeth Gill,Figure Skating,,37
1917,Winter,UK,Douglas Willis,Bobsleigh,Gold,27
1917,Winter,Canada,Adam Washington,Speed Skating,Silver,26
1917,Winter,France,Lisa Costa,Snowboarding,Silver,31
1917,Winter,Australia,Melissa Graham,Snowboarding,Bronze,20
1917,Winter,China,Megan Gonzalez,Bobsleigh,Gold,27
1917,Winter,Germany,Kim Vaughan,Snowboarding,Silver,20
1917,Winter,Canada,Marcus Evans,Speed Skating,Bronze,35
1917,Winter,Japan,Kyle Rogers,Ice Hockey,,37
1917,Winter,Brazil,Mr. Jonathan Green,Speed Skating,Gold,37
1917,Winter,UK,Melissa Peters,Figure Skating,Bronze,22
1917,Winter,UK,Michael Garcia,Skiing,,29
1917,Winter,USA,Kristy Alexander,Bobsleigh,Silver,29
1917,Winter,Italy,John Morgan,Speed Skating,Bronze,38
1917,Winter,Australia,Tonya Clark,Biathlon,Silver,38
1917,Winter,USA,Jorge Smith,Snowboarding,Bronze,26
1917,Winter,South Africa,Rhonda Schmitt,Ice Hockey,Silver,27
1917,Winter,India,Cheryl Vasquez,Curling,,34
1917,Winter,Germany,Nathan Small,Biathlon,,34
1917,Winter,Canada,Shirley Lewis,Ice Hockey,Bronze,20
1917,Winter,Germany,Tracy Shelton DVM,Figure Skating,Silver,34
1917,Winter,Germany,Randy Lambert,Snowboarding,,29
1917,Winter,Russia,Elizabeth Brown,Figure Skating,Gold,29
1917,Winter,China,Zachary Fuller MD,Curling,Bronze,27
1917,Winter,Brazil,Norman Holmes,Ice Hockey,,35
1917,Winter,Germany,Leslie Smith,Curling,Bronze,27
1917,Winter,USA,Cynthia Carter,Speed Skating,Bronze,27
1917,Winter,China,Raymond Dixon,Skiing,Silver,31
1917,Winter,India,Sean Powell,Figure Skating,Bronze,32
1917,Winter,Japan,Lauren Davis,Speed Skating,Bronze,26
1917,Winter,Japan,Jerome Rodriguez,Bobsleigh,Gold,25
1917,Winter,South Korea,Jennifer Green MD,Figure Skating,,21
1917,Winter,Germany,Judy Lopez,Speed Skating,Bronze,40
1917,Winter,China,Adam Estrada,Speed Skating,Bronze,23
1917,Winter,Germany,Michael Serrano,Ice Hockey,,33
1917,Winter,South Korea,Cody Vaughan,Speed Skating,Silver,33
1917,Winter,Russia,Anita Lewis,Speed Skating,Gold,35
1917,Winter,Brazil,Robin Miller,Figure Skating,Silver,30
1917,Winter,India,Jessica Nguyen,Speed Skating,Gold,19
1917,Winter,Canada,Patricia Byrd,Curling,Silver,27
1917,Winter,Germany,John Martin,Curling,Silver,38
1917,Winter,USA,Shirley Aguirre,Biathlon,Gold,30
1917,Winter,USA,Teresa Tran,Figure Skating,,22
1917,Winter,Germany,Paul Wood,Figure Skating,Bronze,34
1917,Winter,South Korea,Keith Graham,Bobsleigh,,29
1917,Winter,France,Adam Miller,Skiing,,27
1917,Winter,South Korea,Molly Jones,Ice Hockey,Bronze,34
1917,Winter,Australia,Joseph Heath,Figure Skating,,25
1917,Winter,China,Robert Flores Jr.,Curling,Bronze,21
1917,Winter,UK,Allen Edwards,Bobsleigh,Bronze,36
1917,Winter,France,Pamela Pineda,Skiing,Gold,23
1917,Winter,USA,Lisa Miranda,Figure Skating,Gold,35
1917,Winter,Canada,Curtis Poole,Figure Skating,Gold,32
1917,Winter,USA,Brian Rivera,Snowboarding,Silver,32
1917,Winter,Germany,Allison Medina,Figure Skating,Gold,29
1917,Winter,Canada,Kelsey Lee,Biathlon,Silver,26
1917,Winter,USA,Stephen Bradley,Figure Skating,,22
1917,Winter,Brazil,Emma Arnold,Ice Hockey,,21
1917,Winter,South Korea,Jimmy Rodriguez,Skiing,,25
1917,Winter,India,Kevin Graham,Biathlon,Gold,23
1917,Winter,France,Amanda Bauer,Skiing,Gold,26
1917,Winter,South Korea,Dr. Derek Weeks,Snowboarding,,25
1917,Winter,USA,Rachel Davidson,Speed Skating,Silver,34
1917,Winter,Australia,Gary Oconnell,Bobsleigh,Gold,29
1917,Winter,Japan,Lauren Harris MD,Bobsleigh,Gold,18
1917,Winter,Germany,James Valencia,Skiing,,32
1917,Winter,Australia,Kevin Cardenas,Ice Hockey,Bronze,23
1917,Winter,France,Kelly Sanchez,Skiing,Bronze,21
1917,Winter,UK,Andrew Roberts,Speed Skating,Silver,18
1917,Winter,USA,Robert Morales,Ice Hockey,,23
1917,Winter,Australia,Brandon Palmer,Snowboarding,Bronze,38
1917,Winter,Italy,Jack Thomas,Figure Skating,Silver,20
1917,Winter,Brazil,Michael Walton,Biathlon,,29
1917,Winter,France,Christopher Meyer,Ice Hockey,Gold,31
1917,Winter,China,Julia Farmer,Ice Hockey,,36
1917,Winter,Russia,Courtney Williams,Figure Skating,Silver,35
1917,Winter,UK,Michael Hanson,Figure Skating,Gold,25
1917,Winter,Germany,Katherine Ramirez,Snowboarding,Bronze,19
1917,Winter,Russia,Marie Knight,Speed Skating,,23
1917,Winter,UK,Samuel Reed,Snowboarding,Silver,23
1917,Winter,Russia,Mark Sanchez,Snowboarding,Gold,24
1917,Winter,UK,Justin Collins,Biathlon,Gold,32
1917,Winter,UK,John Benitez,Figure Skating,Gold,40
1917,Winter,Italy,Mary Forbes,Bobsleigh,Silver,32
1917,Winter,India,William Bernard,Curling,Bronze,20
1917,Winter,USA,Melissa Edwards,Skiing,Bronze,35
1917,Winter,Germany,Christopher Roberts,Snowboarding,Silver,20
1917,Winter,UK,Wendy Hamilton,Curling,Bronze,36
1917,Winter,Russia,Barbara Robinson,Bobsleigh,Bronze,40
1917,Winter,UK,Laura Gomez,Bobsleigh,Silver,31
1917,Winter,China,Johnny Kelly,Snowboarding,,31
1917,Winter,Italy,Steven Garcia,Figure Skating,,25
1917,Winter,Japan,Pamela Lopez,Speed Skating,Bronze,25
1917,Winter,Russia,Christopher Rogers,Ice Hockey,,29
1917,Winter,India,John Perez,Bobsleigh,Gold,19
1917,Winter,Australia,James Hunt,Bobsleigh,Bronze,39
1917,Winter,Germany,Matthew Ibarra,Skiing,Silver,30
1917,Winter,China,Richard Townsend,Biathlon,Gold,31
1917,Winter,Brazil,Christine Berry MD,Ice Hockey,Gold,21
1917,Winter,USA,Casey Padilla,Skiing,Gold,27
1917,Winter,South Korea,Peter Crawford,Figure Skating,,23
1917,Winter,Brazil,Zachary Huber,Snowboarding,,40
1917,Winter,France,Robert Contreras,Figure Skating,Bronze,21
1917,Winter,Japan,Emily Mcdonald,Curling,Silver,30
1917,Winter,Canada,Regina Moss,Curling,Silver,39
1917,Winter,China,Sabrina Stephenson,Speed Skating,Gold,25
1917,Winter,Canada,Kelly Martinez,Bobsleigh,,29
1917,Winter,Russia,Jerry Daugherty,Speed Skating,Gold,19
1917,Winter,India,Austin Reid,Bobsleigh,Gold,29
1917,Winter,Australia,Joseph Jackson,Curling,,29
1917,Winter,Canada,Tiffany Campbell,Speed Skating,,29
1917,Winter,Russia,Lori Compton,Curling,Gold,31
1917,Winter,Australia,James White,Curling,Gold,39
1917,Winter,France,Amy Edwards,Speed Skating,,37
1917,Winter,Australia,Molly Miranda,Ice Hockey,,36
1917,Winter,UK,Eric Crawford,Snowboarding,Bronze,40
1917,Winter,Brazil,Kristi Lopez,Curling,Gold,36
1917,Winter,Brazil,Samantha Nguyen,Snowboarding,,22
1917,Winter,India,Jill Hopkins,Speed Skating,Gold,34
1917,Winter,South Africa,Jonathan Parsons,Curling,Gold,20
1917,Winter,Brazil,Terry Johnson,Bobsleigh,Bronze,33
1917,Winter,China,Kara Smith,Bobsleigh,Gold,37
1917,Winter,Australia,Stephanie Cruz,Speed Skating,Silver,35
1917,Winter,China,Sarah Parker,Figure Skating,Gold,37
1917,Winter,Germany,Ronald Carpenter,Ice Hockey,Bronze,31
1917,Winter,China,Lisa Smith,Biathlon,Silver,31
1917,Winter,Russia,Kayla Bryant,Curling,,37
