Year,Type,Country,Athlete,Sport,Medal,Age
1971,Summer,UK,Erica Hoover,Gymnastics,Gold,38
1971,Summer,Canada,Ryan Evans,Basketball,Silver,20
1971,Summer,Canada,Lisa Shea,Swimming,Silver,40
1971,Summer,France,Miguel Fischer,Cycling,,34
1971,Summer,Brazil,Thomas Medina,Cycling,Silver,19
1971,Summer,South Africa,Jonathan Ramirez,Soccer,Silver,20
1971,Summer,Japan,Ebony Allen,Gymnastics,Bronze,31
1971,Summer,Canada,Catherine Smith,Swimming,Silver,26
1971,Summer,South Korea,Diana Green,Boxing,,31
1971,Summer,South Africa,Rachel Dawson,Basketball,Gold,21
1971,Summer,South Korea,Rebecca Riley,Swimming,Gold,19
1971,Summer,USA,William Rogers,Gymnastics,Bronze,39
1971,Summer,USA,Tyler Mann,Basketball,Bronze,33
1971,Summer,Australia,John Carney,Weightlifting,,40
1971,Summer,Brazil,Katie Anderson,Tennis,Gold,22
1971,Summer,France,Andrea Thompson,Basketball,Silver,38
1971,Summer,Germany,Clayton Thompson,Weightlifting,Gold,37
1971,Summer,France,Janet Wilson,Rowing,Silver,24
1971,Summer,Australia,Elizabeth Silva,Cycling,,31
1971,Summer,USA,Alison Rodriguez,Swimming,Silver,28
1971,Summer,USA,Zachary Foster,Gymnastics,Bronze,32
1971,Summer,India,Eric Owens,Boxing,Silver,19
1971,Summer,Germany,Frederick Sullivan,Rowing,Bronze,28
1971,Summer,China,Johnny Smith,Boxing,Silver,40
1971,Summer,USA,Jeff Mcbride,Boxing,Silver,23
1971,Summer,China,Patrick Wells,Gymnastics,Silver,25
1971,Summer,Australia,Nathaniel Huerta,Soccer,Gold,32
1971,Summer,China,Jennifer Weaver,Swimming,Bronze,39
1971,Summer,South Africa,Sonya Lopez,Tennis,Silver,18
1971,Summer,South Korea,Crystal Dillon,Cycling,Bronze,34
1971,Summer,South Korea,Hannah Cole,Swimming,Silver,18
1971,Summer,UK,Tina Morris,Boxing,Bronze,31
1971,Summer,Germany,Manuel Edwards,Rowing,,39
1971,Summer,China,Louis Brewer,Basketball,Bronze,37
1971,Summer,UK,Michael Atkinson,Soccer,Silver,34
1971,Summer,China,Kayla Mckenzie,Weightlifting,Gold,32
1971,Summer,USA,Sherry Gonzalez,Weightlifting,Gold,31
1971,Summer,Germany,Kenneth Butler,Athletics,Bronze,33
1971,Summer,Brazil,Nathaniel Skinner,Soccer,Gold,18
1971,Summer,Canada,Emily Fowler,Swimming,,40
1971,Summer,Japan,Kelsey Lucero,Soccer,Silver,39
1971,Summer,USA,Kenneth Garcia,Basketball,Silver,39
1971,Summer,Russia,Paul Smith,Athletics,,34
1971,Summer,India,Taylor Beck,Boxing,,40
1971,Summer,Canada,Laura Anderson,Athletics,Gold,34
1971,Summer,France,Jessica Anderson,Soccer,Gold,28
1971,Summer,South Korea,Peter Mathis,Rowing,,27
1971,Summer,Brazil,Christine Khan,Swimming,,40
1971,Summer,Canada,Joseph Cummings,Boxing,,26
1971,Summer,Russia,Sharon Cook,Boxing,Bronze,36
1971,Summer,Australia,William Benson,Soccer,Gold,40
1971,Summer,Australia,Jerome Garrett,Athletics,Bronze,34
1971,Summer,Germany,Jeffrey Richardson,Rowing,Gold,19
1971,Summer,USA,Jeff Adams,Athletics,Gold,35
1971,Summer,UK,Jacob Lee,Tennis,Gold,24
1971,Summer,India,Justin Li,Gymnastics,,23
1971,Summer,Canada,Timothy Scott,Boxing,Gold,35
1971,Summer,South Korea,Gregory Pearson,Gymnastics,Gold,33
1971,Summer,South Korea,Adam Holden,Boxing,Silver,36
1971,Summer,Italy,Hayden Clayton,Athletics,Bronze,28
1971,Summer,Italy,Jeremy Powers,Rowing,,37
1971,Summer,South Korea,Thomas Cooper,Gymnastics,Gold,34
1971,Summer,Russia,Jill Lopez,Basketball,,35
1971,Summer,USA,Walter Lynch,Swimming,Bronze,21
1971,Summer,USA,James Bell,Soccer,Silver,34
1971,Summer,South Korea,Frederick Stone,Boxing,Gold,40
1971,Summer,Germany,Thomas Smith,Weightlifting,Bronze,25
1971,Summer,Canada,David Swanson,Basketball,Gold,22
1971,Summer,Australia,Ms. Katherine Martinez,Swimming,Gold,35
1971,Summer,Canada,Justin Stewart,Gymnastics,Silver,27
1971,Summer,South Korea,Deborah Davis,Weightlifting,Bronze,35
1971,Summer,India,Susan Young,Boxing,,28
1971,Summer,Italy,Christopher Frank,Gymnastics,Bronze,18
1971,Summer,Japan,Leslie Thomas,Boxing,Silver,31
1971,Summer,Australia,Richard Larsen,Rowing,Silver,39
1971,Summer,Canada,Michael Castaneda,Athletics,Bronze,27
1971,Summer,Australia,Brianna Mitchell,Cycling,Silver,26
1971,Summer,Germany,Michael Harris,Soccer,Bronze,25
1971,Summer,Japan,Anna Dorsey,Soccer,Bronze,29
1971,Summer,South Korea,Michael Schaefer,Swimming,Silver,36
1971,Summer,China,Robert Wong,Tennis,Bronze,30
1971,Summer,South Korea,Brandon Sandoval,Tennis,Bronze,22
1971,Summer,Italy,Connie Ward,Athletics,Gold,40
1971,Summer,France,Christopher Hill,Swimming,Bronze,34
1971,Summer,UK,Caitlin Zimmerman,Cycling,,24
1971,Summer,UK,Shannon Williams,Soccer,Gold,39
1971,Summer,France,Melanie Gonzales,Cycling,,18
1971,Summer,Australia,Whitney Harris,Soccer,,40
1971,Summer,Germany,Andrew Williams,Rowing,Silver,40
1971,Summer,Canada,Mary Washington,Tennis,Bronze,23
1971,Summer,Germany,Janet White,Soccer,Silver,29
1971,Summer,Japan,Leslie Dickson PhD,Weightlifting,Silver,24
1971,Summer,USA,Harry Wolfe,Gymnastics,Bronze,19
1971,Summer,Italy,Carl Griffin,Basketball,,22
1971,Summer,Canada,Bryan Salinas,Rowing,Bronze,35
1971,Summer,China,Mike Williams,Gymnastics,,27
1971,Summer,Italy,Alicia Robertson MD,Cycling,Silver,33
1971,Summer,Russia,Thomas Holder,Boxing,Silver,20
1971,Summer,Russia,Steven Wheeler,Rowing,Gold,33
1971,Summer,Australia,Alexander Carter,Weightlifting,,19
1971,Summer,Japan,Erik Combs,Swimming,,36
1971,Summer,Brazil,James Nelson,Soccer,,27
1971,Summer,Italy,Thomas Cooper,Gymnastics,Bronze,40
1971,Summer,USA,Rebecca Solomon,Basketball,,29
1971,Summer,South Africa,Alexis Shelton,Tennis,Bronze,39
1971,Summer,Italy,Theresa Villanueva,Basketball,,27
1971,Summer,Russia,Brian Thompson,Basketball,Gold,23
1971,Summer,Russia,Harold Smith,Rowing,Bronze,25
1971,Summer,France,Carol Castro,Basketball,Gold,22
1971,Summer,South Korea,John Wilson,Gymnastics,Bronze,27
1971,Summer,Japan,Kenneth Hawkins,Gymnastics,,23
1971,Summer,France,Toni Mccoy,Soccer,Silver,30
1971,Summer,India,Jason May,Gymnastics,Silver,32
1971,Summer,Germany,Robert Shannon,Athletics,Silver,18
1971,Summer,South Korea,Devon Wright,Soccer,Silver,39
1971,Summer,Australia,Matthew Peterson,Weightlifting,Gold,35
1971,Summer,Brazil,Richard Baker,Athletics,,30
1971,Summer,Brazil,Jeffrey Ellis,Rowing,Bronze,24
1971,Summer,Australia,Colleen Phillips,Rowing,,40
1971,Summer,UK,Jennifer Smith,Cycling,Silver,31
1971,Summer,China,Brian Young,Gymnastics,Silver,28
1971,Summer,Italy,Lisa Henry,Swimming,Gold,40
1971,Summer,Japan,Brian Nguyen,Basketball,,35
1971,Summer,UK,Michael Owens,Gymnastics,Bronze,34
1971,Summer,USA,Jeffrey Hobbs,Athletics,,23
1971,Summer,China,Maria Anderson,Swimming,Bronze,18
1971,Summer,India,Brianna Smith,Soccer,Gold,34
1971,Summer,UK,Deanna Welch,Swimming,,28
1971,Summer,USA,Nathaniel Smith,Cycling,,32
1971,Summer,India,Connie Jones,Cycling,Gold,37
1971,Summer,South Africa,Xavier Schroeder,Gymnastics,Bronze,38
1971,Summer,UK,Larry Johnson,Boxing,Bronze,25
1971,Summer,Australia,Jonathan Miller,Boxing,Silver,18
1971,Summer,Canada,Nancy Jones,Boxing,Gold,34
1971,Summer,UK,George Cox,Athletics,Bronze,20
1971,Summer,South Africa,Betty Hurley,Tennis,Gold,21
1971,Summer,Italy,Timothy Johnson,Gymnastics,Gold,32
1971,Summer,Germany,Colleen Burch,Soccer,Silver,30
1971,Summer,UK,Joshua Mcgee,Gymnastics,,39
1971,Summer,Brazil,Mackenzie Peterson,Tennis,Silver,22
1971,Summer,USA,Ronald Yoder,Weightlifting,Gold,33
1971,Summer,China,Dylan Harrison,Soccer,,18
1971,Summer,Germany,Tiffany Zimmerman,Boxing,Gold,25
1971,Summer,Russia,Jessica Rodriguez,Athletics,Bronze,21
1971,Summer,China,Bradley Crane,Athletics,Gold,21
1971,Summer,Japan,Michael Leonard,Boxing,,30
1971,Summer,Japan,Carly Anderson,Boxing,Gold,37
1971,Summer,Canada,Jeremy Watson,Swimming,Silver,27
1971,Summer,Brazil,Erica Romero,Weightlifting,Silver,40
1971,Summer,Russia,Jamie Yates,Boxing,Bronze,40
1971,Summer,Russia,Sarah Anderson,Cycling,,34
1971,Summer,South Korea,Roger Harvey,Basketball,Silver,21
1971,Summer,Australia,Jeffrey Garcia,Rowing,Bronze,22
1971,Summer,France,Lauren Gregory,Athletics,Bronze,24
1971,Summer,Canada,Kristi Acosta,Boxing,Gold,37
1971,Summer,South Korea,Keith Thompson,Tennis,Gold,22
1971,Summer,Germany,Jordan Gonzalez,Boxing,Gold,35
1971,Summer,USA,Aaron Wilkins,Soccer,,21
1971,Summer,China,Joseph Carpenter,Soccer,Bronze,31
1971,Summer,India,Kathryn Shaw,Swimming,Bronze,25
1971,Summer,South Korea,Robert Smith,Gymnastics,Gold,32
1971,Summer,France,Holly King,Boxing,Bronze,20
1971,Summer,UK,Kimberly Ruiz,Cycling,Silver,24
1971,Summer,Russia,Haley Goodwin,Basketball,Gold,39
1971,Summer,China,Amy Watts,Athletics,Gold,19
1971,Summer,Russia,Sandra Miller,Boxing,Silver,34
1971,Summer,UK,Melissa King,Swimming,,19
1971,Summer,China,Dr. Michelle Nguyen,Gymnastics,Bronze,23
1971,Summer,France,Courtney Oneal,Weightlifting,Bronze,40
1971,Summer,Italy,Adam Mcdonald,Gymnastics,Bronze,36
1971,Summer,South Africa,Christopher Sampson,Weightlifting,Bronze,38
1971,Summer,Canada,Jessica Miller,Rowing,,34
1971,Summer,France,Mark Graves,Cycling,Silver,39
1971,Summer,Russia,Ashley Hernandez,Gymnastics,Gold,40
1971,Summer,UK,Brian Cooley,Boxing,,32
1971,Summer,India,Anthony Vincent,Gymnastics,,29
1971,Summer,Japan,Barbara Larson,Tennis,Bronze,35
1971,Summer,South Korea,Sean Strickland,Athletics,Silver,22
1971,Summer,Russia,Billy Daniel,Rowing,,31
1971,Summer,Italy,Gabriella Brown,Basketball,Gold,26
1971,Summer,USA,Chris Garcia,Weightlifting,Silver,38
1971,Summer,Australia,Mark Warren,Cycling,Gold,33
1971,Summer,Australia,Samantha Watson,Swimming,,36
1971,Summer,UK,Jeffery Richards,Cycling,,35
1971,Summer,Germany,Jesse Carey,Weightlifting,,37
1971,Summer,India,Sheryl Castaneda,Gymnastics,,33
1971,Summer,Germany,Samantha Bautista,Swimming,Gold,32
1971,Summer,Canada,Monique Michael,Tennis,Silver,31
1971,Summer,Russia,Charles Smith,Tennis,Silver,37
1971,Summer,Brazil,Ricardo Johnson,Tennis,Gold,40
1971,Summer,Russia,Tiffany White,Athletics,Gold,18
1971,Summer,India,Jason Blair,Boxing,Silver,22
1971,Summer,India,Rachel Garcia,Tennis,Silver,24
1971,Summer,Germany,Victoria Kim,Tennis,,31
1971,Summer,South Korea,Brian Ray,Boxing,Gold,29
1971,Summer,USA,Bailey Reynolds,Cycling,Gold,32
1971,Summer,Brazil,Beth Vasquez,Rowing,,39
1971,Summer,USA,Todd Frye,Boxing,Silver,39
1971,Summer,UK,Chad George,Athletics,Bronze,23
1971,Summer,Japan,Angela Gallegos,Soccer,,20
1971,Summer,USA,Julia Price,Boxing,Bronze,39
1971,Summer,Germany,Emma Frederick,Cycling,Gold,29
1971,Summer,Australia,Robert Martinez,Cycling,Bronze,31
1971,Summer,Italy,Curtis Costa,Soccer,Bronze,31
1971,Summer,Russia,Rebecca Armstrong,Tennis,,34
1971,Summer,France,Shelby Rodgers,Athletics,Gold,40
1971,Summer,Japan,Christina Rogers,Weightlifting,Bronze,20
1971,Summer,USA,Christian Tran,Athletics,,33
1971,Summer,Italy,Christopher Norris,Tennis,Bronze,27
1971,Summer,USA,Jacqueline Miller,Boxing,Bronze,32
1971,Summer,France,Shelby Gallegos,Gymnastics,Bronze,38
1971,Summer,Russia,Rebecca Atkinson,Swimming,Bronze,27
1971,Summer,Germany,Steven Ellis,Cycling,Bronze,20
1971,Summer,Canada,David Dickerson,Basketball,Silver,36
1971,Summer,Canada,Nicholas Morgan,Gymnastics,,39
1971,Summer,UK,Curtis Bowman,Weightlifting,Gold,25
1971,Summer,South Africa,Jamie Evans,Athletics,Bronze,33
1971,Summer,Brazil,Lisa Owens,Basketball,Gold,29
1971,Summer,Germany,Robert Weber,Basketball,Silver,21
1971,Summer,China,Margaret Phillips,Tennis,Silver,18
1971,Summer,India,Alice Williams,Soccer,,40
1971,Summer,France,Andrea Smith,Tennis,,20
1971,Summer,Australia,Mary Johnson,Gymnastics,Bronze,31
1971,Summer,USA,Derek Ramirez,Cycling,Gold,31
1971,Summer,Canada,Alison Massey,Gymnastics,Silver,24
1971,Summer,India,Brittany Morris,Rowing,Gold,19
1971,Summer,Australia,Daniel Dunn,Swimming,Gold,22
1971,Summer,China,Andrew Mckinney,Tennis,Gold,19
1971,Summer,Canada,Cody Villanueva,Boxing,Silver,40
1971,Summer,USA,Vincent Johnson,Tennis,,35
1971,Summer,Italy,Danielle Friedman,Basketball,,33
1971,Summer,USA,Jerry Oliver,Rowing,Bronze,25
1971,Summer,Brazil,Amy Bell,Soccer,Bronze,30
1971,Summer,UK,Kayla Mcintosh,Tennis,Gold,20
1971,Summer,France,Robert Bell,Gymnastics,Bronze,34
1971,Summer,Brazil,Kelly Mitchell,Tennis,Bronze,39
1971,Summer,Japan,Amanda James,Swimming,Gold,20
1971,Summer,Australia,Kevin King,Cycling,,33
1971,Summer,Australia,Jonathon Smith,Boxing,Gold,19
1971,Summer,UK,Mark Mclaughlin,Swimming,Bronze,37
1971,Summer,Japan,Sherry Ortiz,Boxing,Bronze,33
1971,Summer,Russia,Gary Lewis,Swimming,Silver,35
1971,Summer,South Korea,Russell Thompson,Rowing,Silver,29
1971,Summer,Canada,Patricia Fisher,Athletics,Gold,36
1971,Summer,Australia,Jodi Anthony,Rowing,,28
1971,Summer,South Africa,Jessica Moreno,Basketball,Bronze,28
1971,Summer,South Africa,Alexis Kelly,Soccer,Bronze,26
1971,Summer,India,Sharon Rodriguez,Athletics,Bronze,40
1971,Summer,Brazil,Alexa Green,Swimming,Silver,38
1971,Summer,UK,Madison Graves,Tennis,Gold,34
1971,Summer,South Korea,Matthew Cole,Basketball,,26
1971,Summer,Brazil,Daniel Mitchell,Weightlifting,Silver,32
1971,Summer,France,Karen Allison,Tennis,Bronze,18
1971,Summer,USA,Mrs. Anna Bell,Basketball,Gold,29
1971,Summer,UK,Vanessa Key,Swimming,Gold,29
1971,Summer,Italy,John Webb,Cycling,Gold,23
1971,Summer,South Korea,Tina Davis,Gymnastics,Gold,38
1971,Summer,USA,Sara Wyatt,Basketball,Bronze,28
1971,Summer,USA,Sandra Gonzales,Cycling,Gold,26
1971,Summer,Canada,Julie Haynes,Swimming,Gold,24
1971,Summer,USA,Lisa Parsons,Swimming,Bronze,40
1971,Summer,Germany,Daniel Hess,Soccer,Bronze,36
1971,Summer,Brazil,Sheila Robinson,Basketball,Bronze,40
1971,Summer,Japan,Brittany Mcdaniel,Boxing,Silver,26
1971,Summer,India,Angela Dunn,Rowing,Silver,31
1971,Summer,South Korea,Chad Johnson,Swimming,Bronze,39
1971,Summer,Italy,Nicholas Wallace,Weightlifting,Gold,27
1971,Summer,South Korea,Brett Mcgee,Athletics,,32
1971,Summer,Russia,Neil Wilson,Boxing,Silver,39
1971,Summer,India,Eric Jordan,Weightlifting,Silver,19
1971,Summer,USA,Michael Jordan,Swimming,Silver,39
1971,Summer,Japan,Allen Davis,Cycling,,32
1971,Summer,Brazil,Andrew Aguilar,Rowing,Bronze,35
1971,Summer,Canada,John Kidd,Swimming,,25
1971,Summer,Canada,Veronica Decker,Athletics,Silver,40
1971,Summer,China,Denise Rosario,Athletics,Silver,21
1971,Summer,India,Matthew Jackson,Cycling,Silver,22
1971,Summer,Canada,Meredith Murray,Boxing,Silver,38
1971,Summer,Italy,Mary Lawson,Rowing,Silver,18
1971,Summer,France,Shannon Reed,Soccer,Silver,28
