Year,Type,Country,Athlete,Sport,Medal,Age
1998,Summer,Brazil,Laura Kemp,Gymnastics,,29
1998,Summer,Brazil,Scott Rush,Basketball,Gold,25
1998,Summer,South Africa,Laura Howell,Swimming,Bronze,29
1998,Summer,Australia,Carolyn Jones,Tennis,,35
1998,Summer,France,Nicole Parker,Gymnastics,,40
1998,Summer,Russia,Michael Davis,Weightlifting,,39
1998,Summer,France,John Stafford,Weightlifting,,35
1998,Summer,Australia,Craig Hernandez,Soccer,Gold,25
1998,Summer,India,Molly Lutz,Gymnastics,Gold,22
1998,Summer,Italy,Joshua Ruiz,Gymnastics,Gold,20
1998,Summer,Brazil,Stephanie Anderson,Rowing,Silver,23
1998,Summer,Russia,Caroline Anderson,Cycling,Gold,37
1998,Summer,France,Corey Murray,Soccer,Silver,36
1998,Summer,France,Jacob Chavez,Tennis,Silver,38
1998,Summer,South Korea,Lori Arellano,Boxing,Bronze,36
1998,Summer,Germany,Thomas Ray,Gymnastics,Silver,33
1998,Summer,India,Cole Keller,Boxing,,27
1998,Summer,South Korea,Jeffrey Hurst,Rowing,Gold,30
1998,Summer,UK,Marvin Miller,Soccer,Bronze,25
1998,Summer,India,Paul Herring,Tennis,Gold,36
1998,Summer,France,Scott Flores,Rowing,,34
1998,Summer,South Africa,Matthew Ramsey,Gymnastics,Silver,32
1998,Summer,Australia,Eileen Ingram,Rowing,Silver,21
1998,Summer,Russia,Derrick Chen II,Soccer,Bronze,31
1998,Summer,Japan,Zachary Johnson,Swimming,,27
1998,Summer,France,Jack Baker,Swimming,Silver,20
1998,Summer,Germany,Lindsey Rodriguez,Basketball,,24
1998,Summer,Germany,Jason Cooper,Tennis,,37
1998,Summer,Brazil,Samantha King,Boxing,,32
1998,Summer,Russia,Ryan Cline,Basketball,Bronze,22
1998,Summer,South Korea,Jennifer Romero,Swimming,Gold,30
1998,Summer,China,Glenn Long,Athletics,Silver,22
1998,Summer,Canada,Lisa Lewis,Boxing,,27
1998,Summer,UK,Samantha Singleton,Swimming,Silver,30
1998,Summer,South Korea,Jose Singleton,Rowing,,35
1998,Summer,Canada,Sharon Weeks,Swimming,Silver,25
1998,Summer,France,Mrs. Julie Baker,Rowing,,21
1998,Summer,USA,Denise Stevens,Basketball,Bronze,26
1998,Summer,Germany,Michelle Cochran,Athletics,Gold,25
1998,Summer,UK,Jonathan Pruitt MD,Soccer,,40
1998,Summer,Australia,Danielle Sosa,Soccer,Gold,39
1998,Summer,USA,Dr. Laura Franklin MD,Basketball,Silver,40
1998,Summer,Brazil,Benjamin Graham,Basketball,Gold,35
1998,Summer,South Africa,Crystal Newman,Soccer,,28
1998,Summer,India,Darren Neal,Athletics,Gold,32
1998,Summer,Japan,Susan Campbell,Athletics,Silver,31
1998,Summer,China,Clinton Miller,Athletics,,22
1998,Summer,Canada,Sean Hale,Basketball,Bronze,36
1998,Summer,USA,Melissa Yang,Gymnastics,Silver,21
1998,Summer,USA,Frances Rodriguez,Basketball,,20
1998,Summer,Italy,Kathryn Clark,Tennis,Bronze,33
1998,Summer,South Africa,Mrs. Tiffany Miller,Gymnastics,,37
1998,Summer,India,Angel Ward MD,Basketball,Silver,40
1998,Summer,South Korea,Matthew Bradshaw,Soccer,,18
1998,Summer,South Africa,Matthew Li,Cycling,Silver,32
1998,Summer,Australia,Edward Hicks,Athletics,,18
1998,Summer,South Korea,Shane Gonzalez,Boxing,Bronze,40
1998,Summer,USA,Victoria Valdez,Weightlifting,Gold,31
1998,Summer,Italy,Luis Lopez,Weightlifting,,38
1998,Summer,India,Crystal Richardson,Rowing,Silver,22
1998,Summer,Russia,Curtis Ball,Basketball,Bronze,22
1998,Summer,Italy,Tammy Hamilton,Cycling,Bronze,18
1998,Summer,Japan,Ashley Williams,Soccer,,28
1998,Summer,India,Jeffrey Smith,Tennis,Gold,26
1998,Summer,USA,Christopher Wilson,Swimming,Silver,39
1998,Summer,South Africa,Samantha Lee,Athletics,Bronze,26
1998,Summer,Brazil,Douglas Carpenter,Soccer,Silver,30
1998,Summer,Australia,Sarah Woods DDS,Cycling,Bronze,22
1998,Summer,South Korea,Alexandria Ryan,Athletics,,34
1998,Summer,Brazil,Kelsey Mcintosh,Boxing,,39
1998,Summer,Italy,Destiny Reynolds,Gymnastics,Gold,24
1998,Summer,UK,Breanna Romero,Boxing,,32
1998,Summer,Canada,Joseph Baker,Tennis,,27
1998,Summer,South Africa,Kimberly Nguyen,Gymnastics,Bronze,22
1998,Summer,China,James Parker,Swimming,Silver,36
1998,Summer,Italy,Richard Bridges,Gymnastics,Gold,25
1998,Summer,India,Jonathan Wu,Rowing,,21
1998,Summer,Germany,Maria Reed,Tennis,Silver,29
1998,Summer,Russia,Ryan Vaughn,Athletics,Bronze,21
1998,Summer,Brazil,James Wood,Boxing,Gold,32
1998,Summer,Russia,Mario Hale,Swimming,,25
1998,Summer,Germany,Christopher Elliott,Gymnastics,,25
1998,Summer,Italy,Jennifer Garza,Swimming,,27
1998,Summer,Australia,Kristine Sullivan,Boxing,Gold,32
1998,Summer,France,Alexandra Taylor,Tennis,Silver,34
1998,Summer,Japan,Samantha Johnson,Tennis,Bronze,30
1998,Summer,Brazil,Kristin Brooks,Cycling,Silver,28
1998,Summer,Italy,Robert Moran,Tennis,Silver,35
1998,Summer,Italy,Lindsay Castillo,Rowing,Bronze,30
1998,Summer,USA,Alec Sharp,Athletics,,40
1998,Summer,Japan,Aaron Huerta,Swimming,,23
1998,Summer,UK,Chad Perez,Basketball,Silver,33
1998,Summer,UK,Erik Ford,Cycling,Silver,34
1998,Summer,Japan,Robert Roberts,Weightlifting,,40
1998,Summer,Canada,Jacob Wilkins,Tennis,Silver,20
1998,Summer,USA,Donna Mcgrath,Swimming,Gold,35
1998,Summer,South Africa,Randy Sanford,Gymnastics,,21
1998,Summer,France,Lisa Martin,Athletics,Silver,23
1998,Summer,Russia,Mario Miller,Athletics,Bronze,24
1998,Summer,Italy,Jasmine Benitez,Swimming,Silver,31
1998,Summer,South Korea,Sheila Clark,Tennis,Silver,25
1998,Summer,Germany,Brittney Wiggins,Soccer,Gold,32
1998,Summer,Germany,Matthew Gardner,Rowing,,25
1998,Summer,Russia,Yvonne Ramirez,Basketball,Silver,26
1998,Summer,Canada,Benjamin Powell,Cycling,,35
1998,Summer,South Korea,Daniel Stone,Gymnastics,Silver,32
1998,Summer,South Africa,Beth Howard,Athletics,,36
1998,Summer,South Africa,Ryan Smith,Athletics,Silver,30
1998,Summer,Australia,Lori Baker,Basketball,,40
1998,Summer,Russia,Nathaniel Green,Soccer,,36
1998,Summer,India,Stephanie Rich,Basketball,Bronze,39
1998,Summer,Italy,Norma King,Swimming,Gold,29
1998,Summer,Japan,Joel Coleman,Swimming,Silver,27
1998,Summer,Germany,David Johnson,Gymnastics,,34
1998,Summer,Australia,Cory Ortiz,Tennis,Silver,38
1998,Summer,Brazil,Tara Smith,Weightlifting,,27
1998,Summer,Italy,Roger Barton,Athletics,Gold,31
1998,Summer,India,Christopher Allen,Boxing,Bronze,38
1998,Summer,Canada,Angela Guerrero,Cycling,Bronze,25
1998,Summer,USA,Cynthia Phelps,Boxing,Bronze,28
1998,Summer,South Africa,William Clarke,Gymnastics,Silver,20
1998,Summer,India,Casey Newman,Boxing,Gold,36
1998,Summer,France,Katrina Parks,Weightlifting,Gold,18
1998,Summer,India,Teresa Perkins,Cycling,Bronze,22
1998,Summer,South Korea,Donald Dixon,Gymnastics,,18
1998,Summer,Canada,Mr. Michael Robles,Rowing,,40
1998,Summer,USA,Annette Garcia,Soccer,Gold,26
1998,Summer,Russia,Susan Strickland,Cycling,Bronze,33
1998,Summer,China,Alexander Arnold,Athletics,,23
1998,Summer,UK,Carol Ryan,Weightlifting,Gold,23
1998,Summer,Brazil,Sean Wells,Rowing,Gold,31
1998,Summer,South Africa,Kathryn Medina,Gymnastics,Bronze,22
1998,Summer,Italy,Christopher White,Gymnastics,Bronze,32
1998,Summer,India,Michelle King,Soccer,,22
1998,Summer,South Africa,Courtney Rojas,Athletics,Bronze,28
1998,Summer,France,Justin Harper,Tennis,Gold,25
1998,Summer,South Africa,Ashley Hawkins,Rowing,Silver,29
1998,Summer,China,Erica Miller,Basketball,Silver,18
1998,Summer,China,Jeremy Tyler,Cycling,Bronze,23
1998,Summer,Russia,Crystal Graham,Soccer,Bronze,21
1998,Summer,Canada,Casey Alvarez,Weightlifting,Bronze,20
1998,Summer,South Africa,Sharon Carlson,Swimming,Bronze,25
1998,Summer,Russia,Shawn Anderson,Rowing,Gold,18
1998,Summer,Italy,Aaron Tapia,Cycling,Bronze,20
1998,Summer,Australia,Cindy Webb,Tennis,Bronze,29
1998,Summer,Brazil,Samantha Adams,Basketball,Gold,23
1998,Summer,Brazil,Olivia Lynch,Rowing,Gold,29
1998,Summer,France,Samantha Campbell,Weightlifting,Silver,31
1998,Summer,Brazil,Dana Warren,Cycling,Bronze,19
1998,Summer,China,Edward Pace,Basketball,Bronze,28
1998,Summer,Italy,Alexandra Anderson,Rowing,Silver,30
1998,Summer,UK,Heather Scott,Swimming,Silver,30
1998,Summer,Brazil,Steven Walton,Gymnastics,,31
1998,Summer,South Africa,Lindsey Beck,Athletics,Gold,32
1998,Summer,UK,Marc Bowman,Swimming,Silver,37
1998,Summer,South Africa,Theodore Willis,Boxing,,26
1998,Summer,Russia,Lee Butler,Rowing,Gold,28
1998,Summer,Brazil,David Jordan,Swimming,Gold,34
1998,Summer,South Korea,Kelly Pitts,Athletics,Bronze,22
1998,Summer,UK,Stephen Huffman,Tennis,,33
1998,Summer,USA,Angela Robinson,Boxing,Bronze,23
1998,Summer,UK,Sean Obrien,Basketball,Bronze,29
1998,Summer,Canada,Ryan Wright,Swimming,,21
1998,Summer,Australia,Christopher Bowen,Athletics,Silver,36
1998,Summer,Brazil,John Hendrix,Soccer,Bronze,37
1998,Summer,Australia,Alyssa Miller,Tennis,,37
1998,Summer,UK,Cynthia Jones,Soccer,Silver,19
1998,Summer,Japan,Rebecca Wilson,Basketball,Gold,19
1998,Summer,South Africa,James Owens,Gymnastics,Silver,22
1998,Summer,Japan,Ashley Lambert,Weightlifting,Bronze,33
1998,Summer,Germany,Jose Logan,Weightlifting,Bronze,27
1998,Summer,Italy,Edward Daniel,Tennis,,31
1998,Summer,South Korea,Michelle Serrano,Gymnastics,Bronze,40
1998,Summer,Japan,Jonathan Bates,Soccer,Silver,18
1998,Summer,Japan,Janet James,Weightlifting,Gold,24
1998,Summer,Italy,Christina Webb,Cycling,Silver,24
1998,Summer,Russia,Craig Griffin,Weightlifting,,39
1998,Summer,South Africa,Christopher Lang PhD,Cycling,,38
1998,Summer,Canada,Christopher Casey,Rowing,Bronze,39
1998,Summer,Germany,Mallory Myers,Rowing,,30
1998,Summer,India,Cheyenne Roberts,Weightlifting,Bronze,28
1998,Summer,UK,Joseph Robinson,Athletics,Silver,24
1998,Summer,India,Martha Powell,Soccer,,32
1998,Summer,Canada,Robert Lambert,Basketball,Silver,35
1998,Summer,Australia,Jeffrey Ferguson,Rowing,,18
1998,Summer,Brazil,Judith Lee,Basketball,Silver,28
1998,Summer,Russia,Amber Smith,Boxing,Bronze,24
1998,Summer,China,Alejandro Johnson,Soccer,Bronze,31
1998,Summer,Italy,John Phillips,Soccer,Gold,30
1998,Summer,South Korea,Ashley Thomas,Gymnastics,,18
1998,Summer,France,Kerry Gonzales,Soccer,Gold,32
1998,Summer,France,Sherry Barnett,Weightlifting,Bronze,21
1998,Summer,Australia,Sabrina Robinson,Gymnastics,Gold,22
1998,Summer,France,Micheal Parker,Swimming,Gold,29
1998,Summer,UK,William Sanchez,Rowing,Bronze,28
1998,Summer,Japan,Elijah Johnson,Soccer,,37
1998,Summer,South Africa,Matthew Gomez,Basketball,Silver,37
1998,Summer,USA,Jose Rodriguez,Gymnastics,Gold,28
1998,Summer,USA,Ronald Ford,Basketball,Bronze,36
1998,Summer,USA,Shawn Williams DDS,Gymnastics,,18
1998,Summer,Russia,Randy Price,Boxing,Gold,22
1998,Summer,South Africa,Joshua Chang,Rowing,Silver,24
1998,Summer,India,Steven Estes,Rowing,,21
1998,Summer,South Africa,Mark Stone,Tennis,Silver,40
1998,Summer,India,Michael Hernandez,Athletics,Gold,40
1998,Summer,India,Kaitlyn Mcmahon,Gymnastics,Gold,25
1998,Summer,China,Brian Warner,Rowing,,39
1998,Summer,Italy,Jessica Garner,Tennis,,40
1998,Summer,USA,Wendy Garcia,Cycling,Bronze,29
1998,Summer,South Africa,Samuel Scott DDS,Cycling,Silver,30
1998,Summer,Germany,Anne Soto,Rowing,Gold,25
1998,Summer,India,Marcus Martinez,Rowing,Silver,23
1998,Summer,France,Amy Ashley,Weightlifting,Silver,32
1998,Summer,USA,Alicia Scott,Boxing,Silver,25
1998,Summer,China,David Ellis,Weightlifting,Gold,28
1998,Summer,Australia,William Kelley,Basketball,Gold,19
1998,Summer,South Korea,Todd Williams,Cycling,Silver,37
1998,Summer,South Africa,Brandon Alvarez,Tennis,Gold,33
1998,Summer,Canada,Lacey Mitchell,Soccer,Bronze,38
1998,Summer,Germany,Andrew Cook,Basketball,,29
1998,Summer,Germany,Katherine Carpenter,Boxing,,40
1998,Summer,South Korea,Charles Jenkins,Tennis,Gold,35
1998,Summer,China,Melissa Turner,Soccer,Bronze,27
1998,Summer,Japan,Samuel Kaiser,Swimming,,37
1998,Summer,China,James Garcia,Tennis,,31
1998,Summer,UK,Gregory Allen,Rowing,Bronze,37
1998,Summer,South Africa,Jeffery Velazquez,Tennis,Gold,19
1998,Summer,Russia,Claudia Abbott,Boxing,Gold,32
1998,Summer,Australia,Katherine Trujillo,Boxing,Gold,36
1998,Summer,Japan,Rita Russell,Boxing,Bronze,19
1998,Summer,Japan,Mathew Riley,Gymnastics,Silver,37
1998,Summer,South Korea,Matthew Smith,Tennis,,28
1998,Summer,Japan,Jane Levine,Soccer,Gold,30
1998,Summer,UK,Jason Cox,Gymnastics,Silver,31
1998,Summer,USA,Jaime Rodriguez,Boxing,Bronze,35
1998,Summer,Germany,Albert Scott,Boxing,,35
1998,Summer,China,Joseph Sanchez,Gymnastics,Gold,21
1998,Summer,Italy,Michelle Campbell,Weightlifting,Gold,20
1998,Summer,France,Jonathan Morales,Boxing,Gold,31
1998,Summer,Australia,Dominique Garcia,Cycling,,23
1998,Summer,Brazil,Amber Baker,Athletics,Gold,32
1998,Summer,South Africa,Kayla Miller,Weightlifting,,40
1998,Summer,Australia,Darryl Wallace,Boxing,Bronze,21
1998,Summer,Japan,Michael Benson,Basketball,,25
1998,Summer,India,Samuel Patrick,Basketball,,22
1998,Summer,France,Brittany Fisher,Cycling,Bronze,29
1998,Summer,Japan,Caleb Neal,Athletics,Gold,39
1998,Summer,Russia,Chase Mack,Rowing,Bronze,26
1998,Summer,South Korea,Nicholas Gray,Soccer,Bronze,24
1998,Summer,South Africa,Jessica Shaffer,Athletics,Bronze,28
1998,Summer,UK,Julie Farrell,Soccer,Silver,37
1998,Summer,France,Kristen Mooney,Rowing,,29
1998,Summer,China,Rachel Diaz,Basketball,,29
1998,Summer,Russia,Gabriella Monroe,Athletics,Silver,31
1998,Summer,Canada,Tanya Farrell,Cycling,Bronze,22
1998,Summer,Germany,Emily Burgess,Tennis,Gold,30
1998,Summer,South Korea,Timothy Clark,Athletics,Bronze,32
1998,Summer,Germany,Sheila Johnson,Boxing,Silver,36
1998,Summer,Japan,Antonio Chen,Athletics,Bronze,19
1998,Summer,China,Dylan Lowery,Soccer,Silver,26
1998,Summer,Germany,Julia Walters,Tennis,,26
1998,Summer,Japan,Peter Cox,Basketball,Silver,23
1998,Summer,Germany,Robert Johnson,Tennis,Gold,32
1998,Summer,Australia,Sylvia Bruce,Athletics,Bronze,38
1998,Summer,India,Larry Zamora,Athletics,Silver,20
1998,Summer,China,Andrew Young,Basketball,Bronze,19
1998,Summer,Japan,Mr. Robert Martin,Weightlifting,Gold,25
1998,Summer,Russia,Joseph Wilson,Swimming,Silver,36
1998,Summer,Japan,Joshua Ortega,Boxing,Gold,32
1998,Summer,France,Michael Reed,Athletics,Gold,40
1998,Summer,China,Holly Kelley,Cycling,,34
1998,Summer,France,Rebecca Walters,Cycling,,26
1998,Summer,Canada,Jordan Wilkins,Weightlifting,Bronze,40
1998,Summer,South Africa,Natasha Stafford,Rowing,Bronze,27
1998,Summer,Russia,Gilbert Gonzales,Gymnastics,,33
1998,Summer,South Africa,Michael Brown,Cycling,Gold,40
1998,Summer,Italy,Kristen Cruz,Rowing,Gold,39
1998,Summer,Japan,Colleen Barrera,Gymnastics,,30
1998,Summer,Germany,Lisa Soto,Tennis,Gold,30
1998,Summer,South Africa,Zachary Cervantes,Tennis,Bronze,19
1998,Summer,South Korea,Christopher Scott,Gymnastics,Bronze,24
1998,Summer,Germany,Zoe Paul,Swimming,Silver,19
1998,Summer,Australia,Michael Quinn,Athletics,Silver,29
1998,Summer,Australia,Joseph Harper,Athletics,,24
1998,Summer,Italy,Frederick Russell,Basketball,Gold,29
1998,Summer,Italy,Cathy Martinez,Athletics,,36
1998,Summer,Japan,Richard Greene,Rowing,Gold,24
1998,Summer,South Africa,Deanna Vance,Rowing,Silver,39
1998,Summer,Germany,Travis Freeman,Soccer,Silver,37
1998,Summer,UK,Michael Cross,Athletics,Bronze,28
1998,Summer,Japan,Seth Brooks,Rowing,Gold,35
1998,Summer,Japan,Tina Terry,Cycling,,35
1998,Summer,South Africa,Andrea Crane,Cycling,,31
1998,Summer,Russia,Christopher Murray,Swimming,Silver,19
1998,Summer,Germany,Kendra Davis,Gymnastics,,24
1998,Summer,Italy,Robert Dunlap,Basketball,Bronze,29
1998,Summer,Russia,Tina Hernandez,Basketball,,22
1998,Summer,Brazil,Richard Contreras,Gymnastics,Bronze,30
1998,Summer,Germany,Michael Gill,Basketball,Gold,40
1998,Summer,Brazil,Stephanie Sanchez,Weightlifting,Gold,33
1998,Summer,UK,Teresa Tyler,Basketball,,35
1998,Summer,South Korea,Debra Hamilton,Soccer,Bronze,30
1998,Summer,China,Katie Ryan,Basketball,Bronze,26
1998,Summer,Germany,Joshua Hamilton,Gymnastics,,24
1998,Summer,Canada,Jessica Page,Tennis,,40
1998,Summer,USA,Maria Smith,Cycling,,29
1998,Summer,Germany,Catherine Ward,Swimming,Bronze,19
1998,Summer,Italy,Kimberly Wilkerson,Athletics,,25
1998,Summer,South Africa,Angela Long,Basketball,Gold,30
1998,Summer,France,Danielle Dalton,Rowing,,19
1998,Summer,France,Melissa Smith,Rowing,Silver,33
1998,Summer,Germany,Brianna Hill,Gymnastics,Silver,22
1998,Summer,Italy,Mr. Mark Gomez,Swimming,Gold,38
1998,Summer,Brazil,Ryan Lester,Soccer,,30
1998,Summer,Japan,Emily Rich,Swimming,Bronze,27
1998,Summer,Germany,Tammy Richardson,Basketball,,38
1998,Summer,Germany,Cheryl Evans,Soccer,,26
1998,Summer,Russia,Sandra Mendoza,Weightlifting,Gold,36
1998,Summer,Russia,Isaiah Heath,Weightlifting,Gold,27
1998,Summer,Canada,Laura Wong,Soccer,Bronze,37
1998,Summer,Brazil,Theresa Lambert,Gymnastics,Gold,34
1998,Summer,France,Karen Smith,Basketball,,36
1998,Summer,Brazil,Thomas Evans,Cycling,Bronze,37
1998,Summer,South Africa,Collin Hill,Weightlifting,Bronze,40
1998,Summer,Germany,Shannon Russell,Gymnastics,Silver,40
1998,Summer,Russia,Jennifer Marshall,Swimming,,38
1998,Summer,Italy,Brittney Johnson,Soccer,Bronze,35
1998,Summer,France,Jeffrey Dickerson,Cycling,Silver,29
1998,Summer,Australia,John Barker,Boxing,Silver,18
1998,Summer,Japan,Charles Edwards,Tennis,Gold,39
1998,Summer,Italy,Yvonne Gregory,Athletics,Gold,25
1998,Summer,South Africa,Bradley Carroll,Rowing,Gold,19
1998,Summer,Japan,Lori Berry,Athletics,,35
1998,Summer,Italy,Brenda Serrano,Rowing,,30
1998,Summer,South Africa,Sarah Richardson,Athletics,Gold,34
1998,Summer,Germany,Dr. Laura Garcia,Basketball,Silver,28
1998,Summer,Japan,Nicole Frank,Boxing,Gold,39
1998,Summer,India,John Dominguez,Basketball,Gold,30
1998,Summer,Brazil,Amber Diaz,Cycling,Bronze,25
1998,Summer,Australia,Kathleen Roberts,Cycling,,26
1998,Summer,Australia,Xavier House,Athletics,Gold,23
1998,Summer,USA,Gregg Brown,Rowing,Gold,23
1998,Summer,South Korea,Omar Foster,Swimming,,24
1998,Summer,Italy,Benjamin Mcdonald,Gymnastics,Bronze,31
1998,Summer,Japan,Angela Baldwin,Cycling,Gold,31
1998,Summer,Italy,Steven Vargas,Basketball,Gold,31
1998,Summer,Australia,Matthew Hart,Athletics,Silver,22
1998,Summer,South Korea,Heather Diaz,Gymnastics,Silver,27
1998,Summer,India,Jennifer Williams,Basketball,Gold,24
1998,Summer,Japan,Stephanie Patel,Boxing,Silver,33
1998,Summer,China,Anthony Morris,Soccer,Bronze,37
1998,Summer,Canada,Tina Patterson,Weightlifting,Gold,34
1998,Summer,USA,Jeremy Mueller,Athletics,Silver,18
1998,Summer,Germany,Elizabeth Miller,Swimming,Bronze,36
1998,Summer,Italy,Elizabeth Ward,Swimming,,35
1998,Summer,USA,Kerry Welch,Boxing,Silver,33
1998,Summer,UK,Bryan Dixon,Tennis,Silver,18
1998,Summer,France,Kyle Wilson,Gymnastics,Bronze,35
1998,Summer,South Africa,Emma Bullock,Basketball,Silver,31
1998,Summer,South Africa,Colin Christian,Boxing,Bronze,40
1998,Summer,Japan,Joyce Stewart,Gymnastics,Bronze,23
1998,Summer,France,Scott Perry,Boxing,Bronze,29
1998,Summer,Germany,Roberto Johnson,Soccer,Bronze,20
1998,Summer,South Africa,Jamie Guerrero,Athletics,,18
1998,Summer,Canada,Mercedes Lopez,Athletics,Gold,26
1998,Summer,Germany,Troy Moore,Swimming,Bronze,21
1998,Summer,UK,David Russell,Cycling,,21
1998,Summer,Brazil,Robert Clay,Soccer,Gold,23
1998,Summer,Germany,Thomas Craig,Rowing,Bronze,34
1998,Summer,India,Deborah Cunningham,Tennis,Gold,38
