Year,Type,Country,Athlete,Sport,Medal,Age
1953,Summer,South Korea,Justin Nguyen,Weightlifting,Gold,38
1953,Summer,France,Travis Bishop,Basketball,Silver,32
1953,Summer,UK,Matthew Greene,Basketball,Bronze,34
1953,Summer,South Korea,Richard Wilkins,Gymnastics,Silver,23
1953,Summer,Australia,Gabriela Hanson,Tennis,Gold,19
1953,Summer,UK,Ariana Lopez,Athletics,Gold,37
1953,Summer,Australia,Sandra Santiago,Swimming,Bronze,23
1953,Summer,China,Dr. Joseph Johnson DVM,Soccer,Gold,30
1953,Summer,UK,Paul Garcia,Rowing,Silver,26
1953,Summer,Canada,Dylan Morris,Athletics,Gold,24
1953,Summer,Brazil,Catherine Hernandez,Tennis,Bronze,32
1953,Summer,Brazil,Andrea Miller,Tennis,Gold,40
1953,Summer,Italy,Andrea Bradshaw,Weightlifting,Gold,40
1953,Summer,China,Bailey Jones,Boxing,Silver,30
1953,Summer,UK,George Smith,Athletics,,40
1953,Summer,USA,Michael Stanley,Basketball,Silver,36
1953,Summer,UK,Willie Dunn,Soccer,Silver,38
1953,Summer,Italy,Dana Berry,Basketball,Gold,31
1953,Summer,Russia,Anthony Kramer,Swimming,,33
1953,Summer,Germany,Carol Cortez,Gymnastics,Silver,21
1953,Summer,USA,Olivia Mcguire,Swimming,Gold,25
1953,Summer,Italy,Christina Bryant,Gymnastics,Silver,18
1953,Summer,Russia,Evan Downs,Soccer,,25
1953,Summer,South Korea,Mary Sexton,Boxing,Bronze,27
1953,Summer,Russia,Cheyenne Norris,Tennis,Bronze,38
1953,Summer,Russia,Luis Luna,Boxing,Silver,40
1953,Summer,UK,Kristine Graham,Basketball,,36
1953,Summer,India,Joshua Jensen,Weightlifting,Silver,30
1953,Summer,Japan,David Boone,Swimming,,22
1953,Summer,South Korea,Kayla Mitchell,Basketball,Silver,30
1953,Summer,Canada,Erin Anderson,Cycling,Silver,18
1953,Summer,UK,Katherine Woodard,Swimming,Gold,40
1953,Summer,Japan,Shannon Lucas,Boxing,Bronze,33
1953,Summer,USA,Ellen Taylor,Tennis,Gold,34
1953,Summer,USA,Kelly Sanchez,Basketball,Gold,21
1953,Summer,Brazil,Danielle Miller,Gymnastics,Gold,33
1953,Summer,USA,Lucas Pierce,Cycling,Silver,27
1953,Summer,Australia,Linda Butler,Athletics,,20
1953,Summer,India,Sarah Melendez,Tennis,,23
1953,Summer,Australia,Brandon Lewis,Boxing,Bronze,23
1953,Summer,Italy,Briana Tyler,Weightlifting,Gold,18
1953,Summer,South Africa,Carl Clarke,Tennis,Bronze,20
1953,Summer,Germany,Jason Walker,Basketball,,31
1953,Summer,China,Sharon Meyers,Gymnastics,Gold,30
1953,Summer,South Korea,Christopher Browning,Rowing,Silver,33
1953,Summer,South Africa,James Martin,Weightlifting,Bronze,36
1953,Summer,China,Charles Hernandez,Basketball,,19
1953,Summer,France,Howard Snyder,Weightlifting,Gold,30
1953,Summer,Italy,Alexander Simmons,Athletics,Silver,20
1953,Summer,Germany,Geoffrey Mullins,Swimming,Gold,20
1953,Summer,Canada,Jason Bush,Basketball,Bronze,18
1953,Summer,South Korea,Kaitlyn Collins,Basketball,Bronze,37
1953,Summer,Italy,Andrea Kirby,Basketball,,39
1953,Summer,UK,Sarah Weber,Gymnastics,,21
1953,Summer,China,Keith Underwood,Tennis,Bronze,21
1953,Summer,UK,Amanda Blackburn,Weightlifting,,35
1953,Summer,South Korea,Christopher Clark,Soccer,Bronze,24
1953,Summer,Germany,Chris Smith,Basketball,,31
1953,Summer,China,Richard Miller,Weightlifting,Bronze,23
1953,Summer,India,Emily Smith,Tennis,Silver,28
1953,Summer,Brazil,Hannah Robles,Tennis,,21
1953,Summer,South Korea,Holly King MD,Rowing,Bronze,36
1953,Summer,Germany,Scott Stevens,Weightlifting,,34
1953,Summer,South Korea,Paul Collins,Tennis,Silver,27
1953,Summer,Canada,Joel Harrison,Soccer,Silver,30
1953,Summer,Australia,Matthew Gomez,Rowing,Bronze,32
1953,Summer,Canada,Sean Shah,Boxing,Gold,20
1953,Summer,Brazil,Charles Buchanan,Athletics,Gold,24
1953,Summer,India,Dennis Mendez,Weightlifting,Silver,37
1953,Summer,USA,Emily Luna,Soccer,Gold,23
1953,Summer,Canada,Eric Lopez,Soccer,Bronze,38
1953,Summer,Germany,Melissa Lambert,Rowing,Gold,38
1953,Summer,China,Angela Rivas,Basketball,,18
1953,Summer,Russia,Karen Jones,Gymnastics,Bronze,24
1953,Summer,South Korea,Derrick Allen,Rowing,Silver,28
1953,Summer,Germany,Natalie Anderson,Swimming,,23
1953,Summer,Germany,Edward Mcclure,Gymnastics,Silver,23
1953,Summer,Brazil,Leah Ramirez,Boxing,Bronze,36
1953,Summer,France,Ronald Martinez,Soccer,Gold,39
1953,Summer,Italy,Laura Hudson,Swimming,,36
1953,Summer,Australia,Martha Guerrero,Cycling,Gold,35
1953,Summer,UK,Kim James,Weightlifting,Gold,40
1953,Summer,South Africa,David Dyer,Rowing,Gold,19
1953,Summer,South Africa,Larry Harris,Weightlifting,Silver,18
1953,Summer,South Africa,Justin Guerrero,Basketball,Silver,20
1953,Summer,India,Tracey Monroe,Gymnastics,Gold,34
1953,Summer,China,Taylor Hernandez,Athletics,Silver,19
1953,Summer,USA,Erin Scott,Boxing,Silver,40
1953,Summer,Canada,Elizabeth Perry,Basketball,Bronze,19
1953,Summer,Germany,Bryan Maldonado,Basketball,Bronze,19
1953,Summer,Japan,Amanda Joyce,Boxing,Bronze,30
1953,Summer,Germany,Lee Carlson,Basketball,Bronze,18
1953,Summer,China,John Shelton,Gymnastics,Bronze,40
1953,Summer,Italy,Jason Romero,Basketball,Bronze,34
1953,Summer,Brazil,Steven Holmes,Swimming,Gold,29
1953,Summer,France,Stephanie Jackson,Swimming,,36
1953,Summer,UK,James Rodriguez,Rowing,Bronze,28
1953,Summer,Germany,Connor Sanders,Weightlifting,,27
1953,Summer,Germany,Allison Roberts,Gymnastics,Silver,37
1953,Summer,USA,John Pham,Gymnastics,,32
1953,Summer,UK,Crystal Little,Soccer,Silver,27
1953,Summer,South Africa,Wayne Jones,Tennis,,39
1953,Summer,Germany,Paul Jackson,Swimming,Gold,31
1953,Summer,Russia,Melanie Wise,Athletics,,36
1953,Summer,Canada,Ricky Robinson,Rowing,Gold,22
1953,Summer,UK,Alan Fisher,Gymnastics,Gold,22
1953,Summer,Japan,Mary Morris,Boxing,Silver,22
1953,Summer,UK,Robert Johnson,Gymnastics,,31
1953,Summer,Australia,Kathleen Tucker,Tennis,Gold,24
1953,Summer,USA,Amanda Steele,Swimming,Bronze,40
1953,Summer,Germany,Kevin Wallace,Weightlifting,Bronze,38
1953,Summer,Italy,Brittany Evans,Swimming,,24
1953,Summer,South Korea,John Mitchell,Cycling,,29
1953,Summer,South Africa,Nicholas Gilmore,Rowing,Silver,20
1953,Summer,Russia,John Howell,Boxing,Silver,31
1953,Summer,China,Jacqueline Martin,Basketball,,34
1953,Summer,France,Heather Anderson,Athletics,Bronze,38
1953,Summer,Canada,Meredith Hinton,Rowing,,20
1953,Summer,Germany,Melanie Perez,Soccer,Silver,34
1953,Summer,France,David Reed,Soccer,,29
1953,Summer,France,Paul Anderson,Soccer,,40
1953,Summer,South Korea,David Craig,Tennis,Silver,31
1953,Summer,Australia,Tammy Burgess,Athletics,Bronze,25
1953,Summer,India,Mandy Morgan,Boxing,Bronze,26
1953,Summer,Australia,Teresa Mann,Tennis,Gold,34
1953,Summer,France,Karen Elliott,Cycling,Bronze,40
1953,Summer,France,Kayla Lamb,Weightlifting,Gold,18
1953,Summer,USA,Christopher Alvarado,Rowing,,40
1953,Summer,France,Ashley Terry,Basketball,,37
1953,Summer,USA,Susan Perez,Boxing,Silver,29
1953,Summer,Australia,Scott Moore,Swimming,,37
1953,Summer,Brazil,Jessica Oliver,Athletics,,39
1953,Summer,UK,Aaron Phillips,Cycling,Gold,39
1953,Summer,South Africa,Dominic Brandt,Swimming,,36
1953,Summer,France,Audrey Owen,Rowing,Bronze,21
1953,Summer,Canada,Jeremy Smith,Weightlifting,Silver,18
1953,Summer,USA,Jessica Ortiz,Tennis,Silver,39
1953,Summer,Australia,Mary Graham,Cycling,Silver,37
1953,Summer,France,William Lin,Rowing,Gold,26
1953,Summer,Germany,Amy Gomez,Weightlifting,Silver,32
1953,Summer,France,Nathaniel Robinson,Weightlifting,Silver,35
1953,Summer,India,Jaime Cain,Cycling,Bronze,38
1953,Summer,France,Raymond Rivera,Gymnastics,Silver,29
1953,Summer,China,Kevin Johnson,Basketball,,22
1953,Summer,Germany,Gregory Nash,Swimming,,20
1953,Summer,Russia,James Hinton,Rowing,Gold,34
1953,Summer,China,Jessica Wiggins,Cycling,Bronze,23
1953,Summer,Russia,Dr. Haley Simpson,Rowing,,35
1953,Summer,China,Jordan Thomas,Athletics,Silver,29
1953,Summer,USA,Jessica Guerrero,Boxing,,20
1953,Summer,Russia,Joshua Wright,Tennis,Silver,40
1953,Summer,USA,Douglas Diaz,Tennis,Gold,39
1953,Summer,Australia,Katelyn Huber,Swimming,Gold,37
1953,Summer,South Korea,Gina Rogers,Swimming,Silver,22
1953,Summer,India,Michael Smith,Weightlifting,,18
1953,Summer,UK,Michele Gallagher,Rowing,Silver,22
1953,Summer,South Korea,Elizabeth Conner,Boxing,Silver,23
1953,Summer,Russia,Joseph Myers,Basketball,Silver,29
1953,Summer,Canada,Rachel Small,Soccer,Gold,26
1953,Summer,UK,Emily Dixon,Rowing,,25
1953,Summer,South Africa,Charles Cunningham Jr.,Basketball,Silver,22
1953,Summer,Australia,Rebecca Gibbs,Soccer,Bronze,21
1953,Summer,UK,Jason Simpson,Swimming,Silver,20
1953,Summer,Brazil,Christopher Hess,Soccer,,28
1953,Summer,South Africa,Paula Rowland,Weightlifting,Silver,35
1953,Summer,France,Anthony Smith,Gymnastics,Silver,19
1953,Summer,South Korea,Karen Kirk,Weightlifting,,27
1953,Summer,South Africa,Kristin Gray,Cycling,Gold,31
1953,Summer,Brazil,Kimberly James,Tennis,,26
1953,Summer,Russia,Kristy Thomas,Gymnastics,Silver,25
1953,Summer,India,Sydney Martinez,Swimming,Silver,18
1953,Summer,Germany,Lisa Le,Swimming,Bronze,24
1953,Summer,UK,Andrea Reyes,Soccer,Silver,26
1953,Summer,Italy,Nancy Tate,Rowing,Silver,23
1953,Summer,UK,Scott Hunter,Weightlifting,Silver,24
1953,Summer,Germany,Darren Torres DVM,Boxing,Gold,35
1953,Summer,South Africa,Nancy Watson,Soccer,,40
1953,Summer,Russia,Renee Young,Swimming,Gold,22
1953,Summer,China,Deborah Peterson,Weightlifting,,21
1953,Summer,UK,Julia Olson,Basketball,,34
1953,Summer,Russia,Jessica Vasquez,Gymnastics,,30
1953,Summer,China,Tamara Griffin,Rowing,,37
1953,Summer,Russia,Kevin Diaz DVM,Athletics,Gold,24
1953,Summer,China,Cathy Hamilton,Rowing,,33
1953,Summer,South Africa,Carla Lee,Rowing,,19
1953,Summer,India,Nicole Sullivan,Swimming,Bronze,18
1953,Summer,Germany,Matthew May,Soccer,Gold,29
1953,Summer,South Africa,Kevin Anthony,Athletics,Bronze,39
1953,Summer,Canada,Sonia Richardson,Weightlifting,Gold,32
1953,Summer,China,Robert Campbell,Basketball,Silver,38
1953,Summer,India,Travis Brown,Boxing,,39
1953,Summer,South Africa,Kimberly Campbell,Rowing,Gold,39
1953,Summer,Canada,Mr. Jacob Franklin,Cycling,Silver,25
1953,Summer,Germany,Audrey Hoffman,Rowing,Gold,24
1953,Summer,Japan,Ronald Bush,Gymnastics,Silver,18
1953,Summer,China,Ronald Smith,Swimming,Silver,32
1953,Summer,Brazil,Michael Scott,Cycling,,37
1953,Summer,Canada,Nicole Owens,Swimming,Bronze,38
1953,Summer,Canada,Michael White,Boxing,Silver,30
1953,Summer,France,Bonnie Osborn,Swimming,Silver,22
1953,Summer,South Korea,Andrew Garcia,Swimming,Bronze,22
1953,Summer,South Africa,John Clark,Basketball,Silver,39
1953,Summer,South Korea,Emily Stanley,Swimming,Silver,32
1953,Summer,India,Stacy Patterson,Basketball,,38
1953,Summer,Russia,Michael Mendez,Rowing,Bronze,33
1953,Summer,India,Anthony Smith,Athletics,Gold,34
1953,Summer,Canada,Dr. Emily Lopez DDS,Athletics,Silver,39
1953,Summer,UK,Julie Clark,Tennis,Gold,32
1953,Summer,Italy,Bradley Greene,Boxing,Gold,28
1953,Summer,Germany,Jesus Thomas,Soccer,Silver,33
1953,Summer,France,Lisa Ferrell,Athletics,Silver,40
1953,Summer,South Korea,James Padilla,Cycling,Gold,33
1953,Summer,Germany,John Ortega,Basketball,Bronze,25
1953,Summer,South Africa,Adrienne Griffith,Boxing,Bronze,33
1953,Summer,Germany,Ryan Cohen,Tennis,Bronze,35
1953,Summer,Russia,Kristin Kramer,Swimming,,25
1953,Summer,Japan,Sandra Lowe,Swimming,,39
1953,Summer,Brazil,Jeremiah Conley,Swimming,Silver,29
1953,Summer,Brazil,Aaron Hunter,Tennis,Silver,23
1953,Summer,South Africa,Clayton Peters,Weightlifting,Gold,24
1953,Summer,Russia,Wesley Montgomery,Athletics,,36
1953,Summer,Russia,Paul Smith,Weightlifting,Bronze,40
1953,Summer,India,Paul Hammond III,Boxing,Silver,26
1953,Summer,Italy,Chad Morales,Basketball,Bronze,23
1953,Summer,China,Johnny Grant,Boxing,,21
1953,Summer,Japan,Bryan Robinson,Athletics,Gold,27
1953,Summer,Russia,Chris Jacobson,Basketball,Gold,39
1953,Summer,Italy,Kayla Kim,Rowing,Gold,31
1953,Summer,USA,Stephanie Harris,Basketball,Bronze,19
1953,Summer,South Africa,Christopher Smith,Swimming,,38
1953,Summer,Italy,Megan Robinson,Basketball,Gold,38
1953,Summer,Australia,Austin Daniel,Tennis,Gold,18
1953,Summer,France,Barry Smith,Gymnastics,Gold,33
1953,Summer,Canada,Gregory Reeves,Swimming,Gold,40
1953,Summer,Japan,Angela Erickson,Boxing,,31
1953,Summer,Japan,Christopher Gutierrez,Rowing,Gold,22
1953,Summer,Japan,Kristy Silva,Gymnastics,Bronze,31
1953,Summer,Brazil,Kevin Webb,Weightlifting,Bronze,27
1953,Summer,Italy,Christine Bowers,Rowing,,28
1953,Summer,France,Vicki Taylor,Athletics,Gold,27
1953,Summer,Japan,Mary Hernandez,Basketball,Bronze,27
1953,Summer,UK,Renee Johnson,Weightlifting,,25
1953,Summer,Brazil,Meghan Smith,Weightlifting,Gold,34
1953,Summer,UK,Anthony Goodman,Swimming,Gold,24
1953,Summer,Japan,Debra Johnston,Soccer,,34
1953,Summer,Germany,Penny Neal DDS,Soccer,,37
1953,Summer,Italy,April Jensen,Swimming,Bronze,32
1953,Summer,Italy,Katie Cooper,Gymnastics,Gold,40
1953,Summer,USA,Brandon Oliver,Athletics,,40
1953,Summer,Russia,Sylvia Webb,Boxing,,31
1953,Summer,Germany,John Leonard,Weightlifting,Bronze,25
1953,Summer,Germany,Jennifer Evans,Gymnastics,,25
1953,Summer,India,Cody White,Cycling,,38
1953,Summer,Italy,Nathaniel Beltran,Athletics,Silver,33
1953,Summer,Germany,Gary Miller,Basketball,Bronze,38
1953,Summer,China,Brian Montgomery,Soccer,Gold,32
1953,Summer,UK,Deborah Smith,Soccer,Silver,30
1953,Summer,UK,James Morrow,Rowing,,30
1953,Summer,India,Renee Harmon,Athletics,,31
1953,Summer,Brazil,Michael Alvarez,Athletics,Bronze,40
1953,Summer,Japan,Wendy Lawrence,Basketball,Bronze,31
1953,Summer,South Korea,Cindy Carroll,Soccer,Bronze,40
1953,Summer,Australia,Elizabeth Rojas,Basketball,Silver,40
1953,Summer,Italy,Amanda Wolf,Weightlifting,Silver,28
1953,Summer,South Africa,Chad Carter,Swimming,Gold,34
1953,Summer,India,Wendy Thornton,Basketball,Silver,34
1953,Summer,South Korea,Tyler Martinez,Basketball,Gold,24
1953,Summer,South Korea,Betty Lucas,Swimming,,38
1953,Summer,USA,Joseph Moore,Soccer,Silver,32
1953,Summer,South Korea,Natalie Oconnell,Weightlifting,Silver,29
1953,Summer,Brazil,David Henderson,Boxing,Gold,39
1953,Summer,Brazil,Emma Torres,Cycling,Silver,26
1953,Summer,UK,Sara Fitzgerald,Boxing,Bronze,31
1953,Summer,Australia,Ian Gonzalez,Cycling,,26
1953,Summer,USA,Jennifer Johnson,Boxing,,29
1953,Summer,South Korea,William Perez,Athletics,Gold,20
1953,Summer,Germany,Carlos Trujillo,Gymnastics,Bronze,39
1953,Summer,South Africa,Steven Rodriguez,Weightlifting,Bronze,31
1953,Summer,Australia,Jenna Graham,Athletics,Silver,27
1953,Summer,USA,Brad Mendez,Tennis,,40
1953,Summer,USA,Jennifer Spencer,Weightlifting,Gold,32
1953,Summer,China,Leonard Jordan,Athletics,Gold,27
1953,Summer,USA,Debbie Morales,Basketball,,32
1953,Summer,Russia,Maria Duncan,Gymnastics,Bronze,32
1953,Summer,Japan,James Cox,Athletics,,25
1953,Summer,Russia,Eric Benson,Boxing,Bronze,22
1953,Summer,Germany,Charles Cline,Rowing,Silver,20
1953,Summer,UK,Christopher Miller,Boxing,Gold,22
1953,Summer,Australia,Beverly Bennett,Swimming,Gold,33
1953,Summer,India,Jacob Moore,Gymnastics,,39
1953,Summer,Japan,Jasmine Flores,Athletics,Silver,26
1953,Summer,France,Robert Novak II,Weightlifting,,22
1953,Summer,Canada,Erin Morales,Soccer,,32
1953,Summer,France,Gary Robinson,Athletics,Bronze,28
1953,Summer,South Africa,Tony Cardenas,Weightlifting,Bronze,27
1953,Summer,Germany,Manuel Ortiz,Weightlifting,Silver,33
1953,Summer,India,Daniel Johnson,Soccer,Gold,26
1953,Summer,Japan,Kevin Butler,Gymnastics,Bronze,26
1953,Summer,Japan,Amanda Herrera,Weightlifting,,21
1953,Summer,USA,Dan Wilcox,Rowing,,19
1953,Summer,USA,Michael Knight,Cycling,Gold,35
1953,Summer,Italy,Janet Mitchell,Athletics,Silver,20
1953,Summer,Australia,Tyler King,Basketball,Bronze,39
1953,Summer,Italy,Richard Powell,Tennis,,33
1953,Summer,South Africa,Stephanie Fuentes,Soccer,Silver,24
1953,Summer,UK,Joshua Walls,Basketball,,24
1953,Summer,India,Barbara Anderson,Soccer,Silver,37
1953,Summer,France,Anthony Hill,Weightlifting,Gold,22
1953,Summer,Russia,Lisa Mahoney,Soccer,Bronze,26
1953,Summer,China,Gary Chapman,Swimming,,35
1953,Summer,South Africa,Nathan Henson,Tennis,Gold,19
1953,Summer,South Korea,William Lopez,Rowing,Bronze,38
1953,Summer,UK,Megan Ferguson,Athletics,Silver,21
1953,Summer,South Africa,Anthony Richardson,Swimming,Gold,38
1953,Summer,Brazil,Kimberly Alexander,Tennis,Gold,40
1953,Summer,South Africa,Hunter Wilkins,Swimming,,29
1953,Summer,Germany,Hannah Franklin,Cycling,Silver,38
1953,Summer,Australia,Chelsea Long,Rowing,Bronze,34
1953,Summer,Canada,Richard Kidd,Weightlifting,,35
1953,Summer,UK,Robert Drake,Boxing,Gold,38
1953,Summer,India,Carrie Bradley,Basketball,Gold,23
1953,Summer,South Korea,Ryan Moore,Tennis,Bronze,18
1953,Summer,China,Ashley Ali,Soccer,,37
1953,Summer,China,Alyssa Bridges,Swimming,Silver,24
1953,Summer,USA,Jamie White,Boxing,,26
1953,Summer,USA,Thomas Lam,Weightlifting,Gold,27
1953,Summer,South Korea,Nicole Edwards,Cycling,Gold,38
1953,Summer,India,Heather Soto,Weightlifting,Bronze,20
1953,Summer,Brazil,Christopher Martinez,Rowing,Silver,18
1953,Summer,Japan,Mark Murray,Rowing,,21
1953,Summer,Brazil,Ryan Carter,Tennis,Gold,24
1953,Summer,South Africa,Brian Martin,Swimming,Bronze,34
1953,Summer,Japan,Andrew Pierce,Rowing,Bronze,20
1953,Summer,China,Steve Bryan,Swimming,Bronze,37
1953,Summer,USA,Omar Mcdaniel,Weightlifting,Bronze,34
1953,Summer,Canada,Jacqueline Harmon,Weightlifting,Bronze,23
1953,Summer,Canada,Carrie Barton,Weightlifting,,38
1953,Summer,UK,Bryce Barrera,Tennis,Silver,19
1953,Summer,Canada,Elizabeth Dixon,Cycling,Silver,37
1953,Summer,USA,Edward Vance,Cycling,Gold,30
1953,Summer,South Korea,Jorge Torres,Rowing,Gold,26
1953,Summer,Brazil,Kurt Whitaker,Soccer,Gold,18
1953,Summer,Germany,Kimberly Walter,Tennis,Silver,34
1953,Summer,USA,Gina Jackson,Rowing,,28
1953,Summer,Germany,Juan Leon,Soccer,,35
1953,Summer,Canada,Robert Campbell,Cycling,Gold,31
1953,Summer,Brazil,Carl Nolan,Cycling,Silver,38
1953,Summer,South Africa,Tiffany Rodriguez,Soccer,,40
1953,Summer,China,Christopher Frey,Gymnastics,Silver,38
1953,Summer,Canada,Jacob Osborn,Tennis,Gold,34
1953,Summer,Japan,Alexa Garrett,Swimming,,20
1953,Summer,South Korea,Jillian Arnold,Basketball,Bronze,35
1953,Summer,Australia,Jacob King,Soccer,Silver,21
1953,Summer,Japan,Rose Hensley,Swimming,Silver,39
1953,Summer,France,Michael Wilson,Swimming,Bronze,38
1953,Summer,UK,Kimberly Daugherty,Weightlifting,Gold,24
1953,Summer,Russia,Tamara Jones,Boxing,,25
1953,Summer,Russia,Miguel Perez,Cycling,,24
1953,Summer,South Africa,Sandra Walker,Rowing,Gold,32
1953,Summer,Brazil,Wendy Snyder,Swimming,Bronze,24
1953,Summer,USA,Jason Hill,Gymnastics,,19
1953,Summer,South Africa,Eric Vazquez,Gymnastics,Bronze,25
1953,Summer,India,Jaime Ramsey,Soccer,Bronze,29
1953,Summer,India,Jessica James,Athletics,Bronze,26
1953,Summer,Italy,Katherine Tanner,Cycling,Bronze,39
1953,Summer,USA,Jacob Richardson,Rowing,Silver,18
1953,Summer,Russia,Sean Silva,Weightlifting,Gold,38
1953,Summer,Japan,Gregory Maynard,Boxing,Gold,25
1953,Summer,Russia,Jonathan Terry,Tennis,Gold,22
1953,Summer,Australia,April Mendez,Gymnastics,Bronze,28
1953,Summer,Japan,Pamela Carter,Cycling,,35
1953,Summer,Canada,Amy Young,Swimming,Bronze,23
1953,Summer,Russia,Devin Morris,Boxing,Silver,32
1953,Summer,Canada,Heather Peck,Soccer,Bronze,24
1953,Summer,South Korea,Nicole Herrera,Tennis,Silver,22
1953,Summer,India,Andrew Howard,Boxing,Bronze,22
1953,Summer,Australia,Craig Serrano,Basketball,Silver,25
1953,Summer,South Korea,Joseph Taylor,Gymnastics,Silver,20
1953,Summer,South Africa,Joseph Allen,Gymnastics,Gold,32
1953,Summer,France,Heather Rocha,Boxing,Bronze,19
1953,Summer,Canada,Christopher Johnston,Boxing,Silver,30
1953,Summer,Italy,Jeffery Smith,Rowing,,22
1953,Summer,Australia,Benjamin Brown,Soccer,Gold,34
1953,Summer,South Korea,Jacqueline Friedman,Swimming,,29
1953,Summer,Brazil,Zachary Joyce IV,Athletics,Silver,26
1953,Summer,Japan,James King,Basketball,Bronze,27
1953,Summer,Brazil,Brittney Carlson,Athletics,Silver,23
1953,Summer,France,Mr. Keith Ramirez,Swimming,,30
1953,Summer,China,Carla Kennedy,Weightlifting,Bronze,23
1953,Summer,China,Daniel Ruiz,Basketball,Silver,18
1953,Summer,Australia,Rebecca Schmidt,Athletics,Bronze,31
1953,Summer,South Korea,Eric Morris,Tennis,Silver,20
1953,Summer,Japan,Amber Boyd,Athletics,Bronze,26
1953,Summer,Italy,Jacqueline Mcconnell,Boxing,Gold,20
1953,Summer,UK,Anthony Fisher,Soccer,Bronze,21
1953,Summer,China,Denise Brown,Rowing,,18
1953,Summer,Russia,Lauren Fletcher,Cycling,,28
1953,Summer,France,Kimberly Taylor,Gymnastics,Bronze,30
1953,Summer,Italy,Leslie King,Swimming,Silver,25
1953,Summer,Canada,Matthew Carr,Tennis,Gold,20
1953,Summer,India,Michelle Wallace,Soccer,Silver,37
1953,Summer,Canada,Jamie Ray DDS,Cycling,Bronze,33
