Year,Type,Country,Athlete,Sport,Medal,Age
1970,Summer,South Africa,Katherine Graves,Cycling,Silver,20
1970,Summer,Australia,Frederick Kane,Tennis,Bronze,19
1970,Summer,Russia,Kara Taylor,Cycling,Gold,23
1970,Summer,France,Kristen Spence,Swimming,,20
1970,Summer,France,Calvin Scott,Boxing,,27
1970,Summer,South Korea,Zachary Stokes,Basketball,Silver,19
1970,Summer,Russia,Samuel Mcmahon,Basketball,Silver,33
1970,Summer,China,Ashley Blackburn,Soccer,Silver,30
1970,Summer,South Africa,Christina Terry,Gymnastics,Gold,19
1970,Summer,China,David Johnston,Athletics,Bronze,38
1970,Summer,China,Laura Gordon,Boxing,Silver,37
1970,Summer,Australia,Kristen Patel,Tennis,,34
1970,Summer,India,Michelle Ferguson DVM,Boxing,Silver,39
1970,Summer,Japan,Charlotte Howard,Cycling,Bronze,34
1970,Summer,USA,Stephanie Pittman,Boxing,Gold,35
1970,Summer,France,Brenda Yoder,Boxing,,26
1970,Summer,France,Dennis Franco,Athletics,Silver,19
1970,Summer,South Korea,Brent Summers,Athletics,Gold,29
1970,Summer,Russia,Hannah Smith,Swimming,Bronze,24
1970,Summer,Russia,Gabrielle Jones MD,Soccer,Gold,24
1970,Summer,Italy,Laura Howard,Boxing,Bronze,23
1970,Summer,Australia,Edward Santana,Tennis,,20
1970,Summer,Germany,Charles Robinson,Gymnastics,Bronze,33
1970,Summer,Australia,Lisa Jenkins,Soccer,Bronze,39
1970,Summer,Germany,Michelle Mclaughlin,Tennis,,38
1970,Summer,USA,Sarah Peterson,Tennis,Bronze,26
1970,Summer,South Africa,Jose Lewis,Gymnastics,,33
1970,Summer,UK,Marilyn Carpenter,Gymnastics,Bronze,18
1970,Summer,Brazil,Kimberly Young,Boxing,Bronze,35
1970,Summer,South Korea,Mary Wang,Tennis,Gold,32
1970,Summer,Russia,Matthew Kelly,Basketball,Gold,24
1970,Summer,France,Megan Davis,Soccer,Silver,19
1970,Summer,Italy,Renee Johnson,Soccer,Silver,20
1970,Summer,South Korea,Marco Lindsey,Basketball,Bronze,18
1970,Summer,South Africa,Cheryl Donaldson,Cycling,Gold,18
1970,Summer,Japan,William Bailey,Tennis,Gold,31
1970,Summer,USA,Joshua Roberts,Weightlifting,,37
1970,Summer,Brazil,Zachary Clayton,Athletics,,35
1970,Summer,Germany,Evan Harmon,Tennis,Silver,33
1970,Summer,Germany,Jeremy Butler,Soccer,,23
1970,Summer,Australia,David Lambert,Gymnastics,Gold,32
1970,Summer,USA,Debra Hall,Cycling,Bronze,37
1970,Summer,France,Lisa Gray,Gymnastics,Bronze,20
1970,Summer,China,Darin Walker,Cycling,Gold,40
1970,Summer,India,Aaron Reyes,Soccer,Bronze,19
1970,Summer,France,Edward Villanueva,Swimming,Gold,31
1970,Summer,Brazil,William Lynn,Athletics,,21
1970,Summer,Canada,Charles Kaiser,Boxing,,33
1970,Summer,UK,Kathryn Foster,Boxing,Silver,32
1970,Summer,South Korea,Mary Gomez,Athletics,Silver,26
1970,Summer,France,Lisa Jacobson,Weightlifting,Bronze,40
1970,Summer,Japan,Lance Wagner,Gymnastics,Bronze,19
1970,Summer,Brazil,Cheryl Daniels,Athletics,,28
1970,Summer,Germany,Christopher Hill,Rowing,,21
1970,Summer,Brazil,Cynthia Schmidt,Swimming,Bronze,21
1970,Summer,China,Justin Rosario,Gymnastics,,32
1970,Summer,Canada,Kristen Wheeler,Rowing,Silver,21
1970,Summer,USA,David Edwards,Soccer,Bronze,27
1970,Summer,Italy,Cheryl Warner,Swimming,,31
1970,Summer,UK,Mr. Christopher Curtis,Soccer,Bronze,27
1970,Summer,USA,Christina Campbell,Weightlifting,Gold,34
1970,Summer,Italy,Donald Perez,Athletics,Bronze,18
1970,Summer,South Korea,Shawn Jackson,Gymnastics,,32
1970,Summer,Germany,Mary Warner,Boxing,Bronze,25
1970,Summer,Japan,John Maxwell,Gymnastics,,23
1970,Summer,Russia,Kevin Edwards,Tennis,Silver,23
1970,Summer,Italy,Benjamin Jones,Basketball,Bronze,26
1970,Summer,India,Nicholas Robinson,Athletics,Silver,26
1970,Summer,UK,Kevin Anderson,Swimming,,18
1970,Summer,Germany,Evelyn Allen,Gymnastics,,32
1970,Summer,Brazil,James Hardin,Tennis,Gold,33
1970,Summer,Brazil,Daniel Yang,Cycling,Silver,28
1970,Summer,Germany,Colin Casey,Gymnastics,,32
1970,Summer,Canada,Joseph Tanner,Gymnastics,Bronze,40
1970,Summer,Russia,Janet Rios,Tennis,,21
1970,Summer,South Africa,Jennifer Thompson,Athletics,Gold,20
1970,Summer,Germany,Mike Le,Tennis,,22
1970,Summer,Australia,Andrea Thornton,Rowing,,21
1970,Summer,Russia,Kim Roberson,Tennis,Silver,27
1970,Summer,USA,Christine Townsend,Cycling,Gold,38
1970,Summer,Australia,Katherine Flores,Gymnastics,Gold,39
1970,Summer,Russia,Travis Brown,Rowing,Silver,39
1970,Summer,France,Kimberly Hill,Soccer,,40
1970,Summer,France,Erica Patton,Swimming,Silver,37
1970,Summer,Germany,Amber Rivers,Swimming,Silver,18
1970,Summer,India,Judy Kent,Swimming,Silver,31
1970,Summer,Japan,Colin Roberts,Swimming,Silver,24
1970,Summer,Japan,Lauren Brown,Rowing,Gold,18
1970,Summer,Russia,Christopher Webb,Tennis,Bronze,33
1970,Summer,Russia,Sara Sanders,Basketball,Silver,22
1970,Summer,Italy,Dr. Samantha Harris,Boxing,,38
1970,Summer,Brazil,Erik Bowers,Weightlifting,Bronze,21
1970,Summer,Russia,Amber Ayala,Athletics,Silver,38
1970,Summer,South Africa,April Fischer,Weightlifting,Gold,40
1970,Summer,South Korea,Jasmine Bailey,Swimming,Silver,28
1970,Summer,France,Nancy Torres,Rowing,Bronze,29
1970,Summer,China,Rebecca Lane MD,Cycling,Silver,39
1970,Summer,Russia,Steven Pacheco,Boxing,Gold,20
1970,Summer,India,Nathan Taylor,Weightlifting,Bronze,28
1970,Summer,Brazil,Wanda Smith,Basketball,Silver,26
1970,Summer,India,Benjamin West,Boxing,Silver,33
1970,Summer,Brazil,Gregory Marquez,Basketball,,22
1970,Summer,Germany,Stacy Duran,Cycling,Bronze,19
1970,Summer,South Africa,Kelly Brown,Swimming,Gold,25
1970,Summer,Canada,Lori Santos,Swimming,Silver,34
1970,Summer,South Korea,Marissa Andrade,Basketball,Bronze,20
1970,Summer,USA,Dr. Kristopher Lawson DDS,Tennis,Bronze,18
1970,Summer,USA,Christine Kelly,Basketball,Silver,24
1970,Summer,Australia,Joshua Booth,Tennis,Gold,19
1970,Summer,South Korea,John Clayton,Basketball,Bronze,18
1970,Summer,UK,Jessica Bailey,Weightlifting,Silver,21
1970,Summer,UK,Shawn Lucas,Swimming,Silver,20
1970,Summer,Russia,David Carlson,Gymnastics,Bronze,32
1970,Summer,Australia,Brandon Kramer,Basketball,Gold,19
1970,Summer,France,Roy Schneider,Athletics,Gold,20
1970,Summer,Russia,Michelle Adams,Boxing,Silver,30
1970,Summer,South Africa,Katherine Rodriguez,Soccer,Bronze,20
1970,Summer,Australia,Philip Harris,Soccer,Gold,30
1970,Summer,India,Lisa Henry,Rowing,Silver,30
1970,Summer,Italy,Jennifer Hill,Gymnastics,Gold,39
1970,Summer,Canada,John Swanson,Tennis,,29
1970,Summer,UK,Brianna Clark,Boxing,,19
1970,Summer,Germany,Timothy Santos,Basketball,Silver,29
1970,Summer,India,Donna White,Boxing,Silver,34
1970,Summer,Japan,Nathan Love,Basketball,Bronze,18
1970,Summer,UK,Christopher Brock,Swimming,,26
1970,Summer,UK,Brandon Mccarty,Cycling,Gold,36
1970,Summer,Germany,Jackie Collins,Soccer,Gold,37
1970,Summer,Brazil,Brandon Guzman,Boxing,Bronze,28
1970,Summer,South Korea,Thomas Compton,Gymnastics,Silver,39
1970,Summer,Italy,Christine Brooks,Soccer,Silver,32
1970,Summer,Italy,Gary Jones MD,Swimming,Bronze,25
1970,Summer,Russia,Erin Brown,Cycling,Gold,40
1970,Summer,Russia,Richard Hill,Swimming,Bronze,28
1970,Summer,Brazil,Heather Barnes,Weightlifting,Gold,31
1970,Summer,South Korea,Steven Anderson,Athletics,,38
1970,Summer,USA,Lori Carlson,Gymnastics,,19
1970,Summer,South Africa,Jose Fisher,Cycling,,37
1970,Summer,South Korea,Christina Edwards,Boxing,Silver,23
1970,Summer,Italy,Dana Duke,Cycling,Silver,23
1970,Summer,South Korea,Jessica Mcdaniel,Basketball,,38
1970,Summer,Germany,Cody Willis,Weightlifting,,29
1970,Summer,South Africa,Morgan York,Tennis,Gold,22
1970,Summer,Canada,Michael Barker,Athletics,Bronze,29
1970,Summer,China,Lee Cooper,Boxing,Bronze,37
1970,Summer,Canada,Zachary Ray,Weightlifting,Gold,20
1970,Summer,Brazil,Brent Miller,Rowing,Silver,30
1970,Summer,UK,Sandra Garcia,Tennis,,35
1970,Summer,Japan,Casey Robbins,Boxing,Gold,36
1970,Summer,Russia,James Wilkins,Tennis,Gold,24
1970,Summer,USA,Ashley Barrera,Soccer,,33
1970,Summer,Brazil,Andrea Ruiz,Swimming,,22
1970,Summer,India,Andrew Cook,Gymnastics,,26
1970,Summer,Brazil,Chelsea David,Boxing,Silver,25
1970,Summer,USA,David Garcia,Swimming,Silver,31
1970,Summer,Japan,Kimberly Bennett,Soccer,,27
1970,Summer,India,Thomas Lawrence DDS,Weightlifting,,40
1970,Summer,Russia,Laura Ramos,Cycling,Silver,24
1970,Summer,Australia,Douglas Rodriguez,Soccer,,28
1970,Summer,Brazil,Mark Jones,Athletics,Silver,33
1970,Summer,Russia,Joshua Ray,Weightlifting,Gold,38
1970,Summer,Italy,Mackenzie Garcia,Soccer,,30
1970,Summer,South Korea,Paul Ballard,Boxing,Silver,35
1970,Summer,China,Elaine Vaughan,Cycling,Gold,39
1970,Summer,Brazil,Daniel Kirk,Gymnastics,,22
1970,Summer,Australia,James Evans,Soccer,Gold,25
1970,Summer,South Korea,Anthony Mccullough,Athletics,Gold,35
1970,Summer,South Africa,Chad Fields,Gymnastics,Gold,27
1970,Summer,France,April Cooper,Rowing,Silver,39
1970,Summer,Brazil,Joan Reynolds,Boxing,Bronze,38
1970,Summer,Canada,Kendra Brandt,Weightlifting,Silver,20
1970,Summer,USA,Tammie Patrick,Tennis,Silver,40
1970,Summer,South Korea,Robert Navarro,Rowing,Bronze,40
1970,Summer,Italy,Sarah Richards,Athletics,,37
1970,Summer,Australia,Leah Thomas,Rowing,,20
1970,Summer,Canada,Cynthia Grant,Soccer,Gold,23
1970,Summer,Canada,Megan Smith,Basketball,Silver,23
1970,Summer,Japan,Julie Dixon,Boxing,Bronze,37
1970,Summer,Japan,Robert Richard,Soccer,,38
1970,Summer,USA,Jason Silva,Weightlifting,Bronze,37
1970,Summer,South Korea,Patrick Hunter,Cycling,Silver,36
1970,Summer,Russia,Brian James,Gymnastics,Silver,29
1970,Summer,Brazil,Tammy Russell,Boxing,Silver,32
1970,Summer,USA,Lisa Patel,Soccer,Silver,32
1970,Summer,Australia,Kristopher Collins,Soccer,Gold,28
1970,Summer,USA,Jonathan Moran,Boxing,Gold,37
1970,Summer,UK,Drew Cherry,Boxing,Gold,18
1970,Summer,Australia,Dustin Nguyen,Boxing,Bronze,39
1970,Summer,South Korea,Kenneth Moore,Gymnastics,Gold,40
1970,Summer,Japan,John Thomas,Swimming,Bronze,21
1970,Summer,Japan,Donald Whitney,Athletics,Bronze,18
1970,Summer,France,Lori Perry,Soccer,Silver,20
1970,Summer,USA,Casey Meyer,Cycling,Gold,34
1970,Summer,France,Todd Scott,Gymnastics,Bronze,29
1970,Summer,South Africa,Cynthia Ford,Weightlifting,Gold,31
1970,Summer,Germany,Harold Schmidt,Gymnastics,Silver,31
1970,Summer,China,Abigail Rivera,Rowing,,27
1970,Summer,India,Elizabeth Russell,Swimming,Bronze,38
1970,Summer,Italy,Carlos Vega,Tennis,,34
1970,Summer,China,Linda Shaw,Soccer,,23
1970,Summer,India,Kevin Conway,Basketball,Silver,40
1970,Summer,USA,Danielle Braun,Boxing,Gold,23
1970,Summer,Australia,Daniel Black,Basketball,Silver,24
1970,Summer,Brazil,Shane Rivas,Rowing,Gold,37
1970,Summer,France,Thomas Wade,Boxing,Bronze,38
1970,Summer,Germany,Kendra Rogers,Soccer,,18
1970,Summer,France,Monica Forbes,Soccer,,23
1970,Summer,Australia,Rhonda Hanson,Basketball,Bronze,23
1970,Summer,Japan,Jill Green,Soccer,,37
1970,Summer,India,Brenda Cisneros,Boxing,,28
1970,Summer,Brazil,Linda Ross,Basketball,Silver,30
1970,Summer,France,Laura White,Basketball,Bronze,20
1970,Summer,Australia,Lisa Adams,Boxing,Gold,40
1970,Summer,Italy,Brian Walker,Boxing,Gold,36
1970,Summer,Australia,Sue Henry,Swimming,Bronze,26
1970,Summer,South Africa,Dr. James Scott DDS,Athletics,Bronze,22
1970,Summer,Brazil,Julie Proctor,Basketball,Gold,35
1970,Summer,Germany,Rodney Miller,Weightlifting,Gold,30
1970,Summer,Australia,Taylor Perez,Boxing,Bronze,22
1970,Summer,China,Jennifer Tapia,Gymnastics,Silver,18
1970,Summer,Germany,Angel Weaver,Swimming,Gold,35
1970,Summer,Australia,Susan Lopez,Cycling,Silver,39
1970,Summer,South Africa,Leah Davis,Rowing,,18
1970,Summer,Russia,Jose Williams,Swimming,,23
1970,Summer,Russia,Alyssa Mcmillan,Soccer,Gold,27
1970,Summer,France,Jared Simpson,Gymnastics,,39
1970,Summer,Russia,Sarah Hunt,Weightlifting,Silver,40
1970,Summer,Russia,Christy White,Gymnastics,Gold,31
1970,Summer,Australia,Andrea Smith,Gymnastics,Bronze,20
1970,Summer,Germany,Paul Johns,Athletics,Silver,26
1970,Summer,UK,Joan Jones,Rowing,Gold,28
1970,Summer,Brazil,David Navarro,Rowing,,23
1970,Summer,India,Allison Eaton,Soccer,Bronze,33
1970,Summer,Russia,Cameron Winters,Soccer,Gold,34
1970,Summer,China,Heather Greer,Tennis,Silver,35
1970,Summer,Canada,Donna Morales,Gymnastics,Gold,30
1970,Summer,South Africa,James Edwards,Gymnastics,,24
1970,Summer,Japan,Eric Lopez,Basketball,Gold,32
1970,Summer,Brazil,James Carrillo,Gymnastics,,37
1970,Summer,Italy,Karen Davidson,Cycling,Silver,32
1970,Summer,Italy,Mrs. Misty Turner,Tennis,Bronze,32
1970,Summer,China,Christopher Taylor,Gymnastics,Bronze,20
1970,Summer,France,Eric Santiago,Soccer,Silver,23
1970,Summer,Australia,Sandra Cisneros,Basketball,Gold,23
1970,Summer,Germany,Sandy Holland,Basketball,Silver,39
1970,Summer,South Africa,Heather Hancock,Weightlifting,Bronze,22
1970,Summer,South Africa,Adrian Keller,Gymnastics,Bronze,39
1970,Summer,France,Catherine Carr,Weightlifting,,39
1970,Summer,South Africa,Jennifer Moore,Athletics,Bronze,21
1970,Summer,Japan,Melanie Cantrell,Cycling,Gold,21
1970,Summer,Japan,Frederick Pollard,Weightlifting,Silver,34
1970,Summer,Canada,Monica Cobb,Soccer,Gold,23
1970,Summer,Brazil,Todd Boyd,Soccer,Bronze,30
1970,Summer,Brazil,Richard Mcmahon,Boxing,,30
1970,Summer,India,Kathleen Adams,Cycling,Bronze,19
1970,Summer,India,Thomas Smith,Tennis,,26
1970,Summer,Russia,Sean Guerrero,Weightlifting,Bronze,26
1970,Summer,Japan,Molly Anderson,Soccer,Gold,33
1970,Summer,France,Mrs. Stephanie Vargas,Athletics,Silver,35
1970,Summer,France,Cynthia Reed,Gymnastics,Silver,38
1970,Summer,Germany,Jeremy Young,Soccer,Silver,30
1970,Summer,France,Lori Miller,Tennis,,35
1970,Summer,Japan,Eric Campbell,Gymnastics,Gold,25
1970,Summer,Brazil,Kara Fletcher,Tennis,Bronze,29
1970,Summer,Brazil,Frances Parker,Rowing,Silver,18
1970,Summer,China,Karen Ramirez,Tennis,Gold,21
1970,Summer,India,David Dennis,Cycling,Silver,19
1970,Summer,Russia,Melissa Wood,Rowing,Silver,21
1970,Summer,Canada,Jessica Hunt,Weightlifting,Bronze,38
1970,Summer,Italy,William Guerrero,Basketball,Silver,30
1970,Summer,India,Natalie Best,Cycling,Bronze,32
1970,Summer,USA,Anthony Martin,Basketball,Gold,35
1970,Summer,Germany,Jonathan Bradley,Basketball,Gold,27
1970,Summer,Japan,Mark Cooper,Soccer,Gold,26
1970,Summer,Germany,Jennifer Baker,Boxing,,26
1970,Summer,Australia,Mr. Jonathan Foster,Rowing,Bronze,34
1970,Summer,Germany,Clinton Gonzalez,Weightlifting,Bronze,38
1970,Summer,Brazil,Mark Beck,Gymnastics,,32
1970,Summer,Germany,Stephanie Cain,Gymnastics,Bronze,30
1970,Summer,Russia,Ronald Mendez,Gymnastics,,33
1970,Summer,USA,Katie Henry,Athletics,Gold,27
1970,Summer,Russia,William Sawyer,Gymnastics,,39
1970,Summer,South Korea,Robin Shields,Rowing,,32
1970,Summer,Italy,Lori Wise,Weightlifting,Gold,31
1970,Summer,South Africa,Roberta Thomas,Soccer,,30
1970,Summer,Australia,Martin Watson,Athletics,,30
1970,Summer,France,Christopher Lopez,Gymnastics,,36
1970,Summer,South Korea,James Weaver,Boxing,Bronze,40
1970,Summer,South Africa,Austin Dunn,Swimming,Bronze,20
1970,Summer,India,Darlene Perry,Boxing,Gold,30
1970,Summer,UK,Sean Miller,Basketball,Silver,26
1970,Summer,South Korea,Ricky Walton,Basketball,,38
1970,Summer,USA,Joseph Hernandez,Boxing,Gold,19
1970,Summer,UK,Barbara Kelly,Cycling,Silver,19
1970,Summer,Germany,Caroline Figueroa,Athletics,Bronze,33
1970,Summer,Russia,Jennifer Soto,Cycling,Bronze,22
1970,Summer,France,Katherine Schmidt,Weightlifting,Bronze,31
1970,Summer,France,Denise York,Basketball,Bronze,29
1970,Summer,UK,Elizabeth Valdez,Gymnastics,Silver,39
1970,Summer,India,James King,Cycling,Gold,23
1970,Summer,Australia,Jordan Richardson,Basketball,Gold,36
1970,Summer,France,Holly Fischer,Basketball,,22
1970,Summer,France,Alexander Park,Rowing,Silver,20
1970,Summer,UK,Gabriel Manning,Rowing,Gold,23
1970,Summer,Australia,Michelle Wilson,Athletics,Gold,25
1970,Summer,India,Heidi Mccarthy,Basketball,Bronze,29
1970,Summer,India,Anna Lopez,Swimming,Bronze,22
1970,Summer,India,Terry Parker,Tennis,,31
1970,Summer,Australia,Gary Pope,Rowing,,28
1970,Summer,France,Alejandra Morris,Basketball,Silver,32
1970,Summer,South Korea,Rebecca Bowers,Swimming,,26
1970,Summer,Brazil,Daniel Clay,Gymnastics,Gold,26
1970,Summer,Japan,Eric May,Cycling,,28
1970,Summer,USA,Brent Baxter,Basketball,Gold,18
1970,Summer,Canada,Shelley Jones,Basketball,Bronze,22
1970,Summer,Brazil,Vincent Taylor,Cycling,,24
1970,Summer,Germany,Perry Williams,Swimming,,23
1970,Summer,UK,Vincent Davidson,Soccer,Silver,24
1970,Summer,UK,Melissa Gentry,Cycling,Gold,25
1970,Summer,Italy,Brandi Summers,Tennis,Silver,35
1970,Summer,Italy,Lisa Hooper,Weightlifting,,22
1970,Summer,Brazil,Sarah Spears,Rowing,Bronze,23
1970,Summer,Australia,Gina Deleon,Athletics,Silver,29
1970,Summer,France,Matthew Martinez,Weightlifting,Bronze,27
1970,Summer,Australia,Molly Johnson,Weightlifting,Gold,30
1970,Summer,Australia,James Clark,Rowing,Bronze,36
1970,Summer,South Africa,Jennifer Moore,Cycling,Silver,34
1970,Summer,China,Kathy Kim,Weightlifting,Gold,36
1970,Summer,UK,Michael Sexton,Swimming,Silver,21
1970,Summer,Australia,Toni Cooper,Soccer,Silver,34
1970,Summer,Japan,Kimberly Tran,Basketball,,22
1970,Summer,South Korea,Julie Sutton,Weightlifting,Bronze,21
1970,Summer,South Korea,Keith Irwin,Tennis,Silver,31
1970,Summer,Italy,Jean Ruiz,Athletics,Silver,31
1970,Summer,Australia,Amanda Brooks,Rowing,Silver,19
1970,Summer,China,David Schmidt,Boxing,Bronze,36
1970,Summer,Canada,Karen Perez DDS,Basketball,Silver,37
1970,Summer,Russia,Amy Potts,Basketball,Gold,33
1970,Summer,USA,James Nelson,Cycling,,38
1970,Summer,Brazil,Tara Smith,Boxing,Bronze,32
1970,Summer,India,Zachary Miller,Soccer,,25
1970,Summer,UK,Brent Lee,Soccer,Silver,37
1970,Summer,Canada,Caitlyn Howard,Basketball,Silver,21
1970,Summer,Russia,Jacqueline Taylor,Soccer,Gold,36
1970,Summer,Japan,Joseph Shaffer,Athletics,Gold,31
1970,Summer,South Africa,Brandon Gonzalez,Tennis,Gold,37
1970,Summer,South Korea,Jacqueline Casey,Athletics,Silver,32
1970,Summer,India,Dawn Price,Soccer,Silver,40
1970,Summer,Italy,Adam Lang,Soccer,,25
1970,Summer,Italy,Sarah Mcpherson,Basketball,Bronze,25
1970,Summer,Italy,Laura Velez,Soccer,Bronze,36
1970,Summer,South Korea,John Brown,Athletics,,19
1970,Summer,China,Stephanie Richmond,Rowing,Bronze,31
