Year,Type,Country,Athlete,Sport,Medal,Age
1960,Summer,Italy,Steven Williams,Soccer,Bronze,36
1960,Summer,India,Angela Smith,Athletics,Gold,27
1960,Summer,France,Nancy Juarez,Cycling,,37
1960,Summer,China,Mr. Robert Bridges,Weightlifting,Bronze,28
1960,Summer,UK,Megan Hughes,Swimming,Silver,18
1960,Summer,USA,Todd Anderson,Gymnastics,Bronze,29
1960,Summer,Canada,Ms. Andrea Taylor,Gymnastics,Gold,32
1960,Summer,South Africa,Tyler Williams,Cycling,Bronze,29
1960,Summer,Canada,Lindsey Padilla,Rowing,Bronze,21
1960,Summer,South Africa,Sandra Duarte,Athletics,Gold,34
1960,Summer,France,Colleen Jackson,Rowing,,21
1960,Summer,Japan,Kayla Savage MD,Tennis,Gold,34
1960,Summer,Germany,Kendra Larson,Athletics,Silver,19
1960,Summer,UK,James Barnett DDS,Basketball,Bronze,24
1960,Summer,South Africa,Christine Nguyen,Tennis,,34
1960,Summer,Brazil,Brian Castro,Basketball,Silver,20
1960,Summer,India,Sarah Salas,Cycling,Bronze,36
1960,Summer,South Africa,Luke Shaw,Athletics,,21
1960,Summer,India,Stuart Taylor,Weightlifting,Bronze,24
1960,Summer,Japan,Katherine Miller,Boxing,,31
1960,Summer,France,Joshua Harris,Boxing,Gold,31
1960,Summer,Brazil,Kenneth Garcia,Gymnastics,,26
1960,Summer,South Africa,Emily Mckee,Rowing,Bronze,26
1960,Summer,France,Valerie Pierce,Rowing,Gold,31
1960,Summer,Brazil,Angie Gibbs,Athletics,Bronze,30
1960,Summer,China,Kevin Brooks,Weightlifting,,39
1960,Summer,Brazil,Christopher Perry,Rowing,Silver,24
1960,Summer,Australia,Joseph Hoffman,Gymnastics,Gold,20
1960,Summer,Italy,Vanessa Jackson,Boxing,Bronze,23
1960,Summer,India,Anthony Washington,Swimming,Bronze,25
1960,Summer,Russia,Michael King,Soccer,Silver,32
1960,Summer,Germany,Jennifer Harris,Tennis,Gold,20
1960,Summer,Italy,Jennifer Davis,Basketball,Silver,20
1960,Summer,France,Jamie Coleman,Boxing,Silver,30
1960,Summer,Brazil,Samantha Fisher MD,Tennis,Silver,21
1960,Summer,Australia,Teresa Smith,Cycling,Gold,26
1960,Summer,UK,Thomas Morgan,Tennis,Gold,20
1960,Summer,South Africa,Jennifer Perez,Gymnastics,Gold,34
1960,Summer,UK,Brad Schultz,Soccer,Bronze,31
1960,Summer,Japan,Taylor Lee,Athletics,Gold,20
1960,Summer,Canada,Gwendolyn Washington,Rowing,,24
1960,Summer,Brazil,Christopher Bell,Gymnastics,,27
1960,Summer,UK,Chloe Perez,Basketball,Gold,18
1960,Summer,Japan,Joseph Thornton,Gymnastics,Gold,20
1960,Summer,China,Judith Rubio,Soccer,Bronze,24
1960,Summer,South Korea,Mrs. Melissa Mueller,Cycling,Bronze,18
1960,Summer,Germany,Debra Jordan,Cycling,Bronze,38
1960,Summer,USA,Becky Castaneda,Basketball,Silver,34
1960,Summer,USA,Christian Allen,Soccer,Bronze,28
1960,Summer,UK,James Bailey,Athletics,Bronze,22
1960,Summer,France,Sabrina Velez,Athletics,,25
1960,Summer,Russia,Jesse Hill,Weightlifting,,26
1960,Summer,Russia,Justin Taylor,Tennis,,40
1960,Summer,India,Monica Gray,Basketball,Silver,25
1960,Summer,India,Mary Wiggins,Boxing,,35
1960,Summer,France,Melissa Martinez,Athletics,Silver,35
1960,Summer,South Korea,Mary Adkins,Gymnastics,Bronze,26
1960,Summer,South Korea,Gabriela Barnes,Athletics,Gold,28
1960,Summer,Russia,Lisa Le,Gymnastics,Bronze,35
1960,Summer,France,Kathryn Harris,Weightlifting,Bronze,31
1960,Summer,Brazil,Cathy Johnson,Tennis,Gold,31
1960,Summer,Italy,Alan Weaver,Gymnastics,Bronze,20
1960,Summer,South Korea,Tyler Green,Swimming,Gold,36
1960,Summer,Canada,Dorothy Rogers,Weightlifting,Bronze,33
1960,Summer,South Africa,Kathy Floyd,Swimming,Bronze,25
1960,Summer,Germany,Antonio Lee,Basketball,Bronze,38
1960,Summer,South Korea,Stephen Weber,Rowing,Gold,27
1960,Summer,UK,Daniel Espinoza,Rowing,Gold,29
1960,Summer,Canada,Tommy Smith,Gymnastics,Silver,38
1960,Summer,China,Ann Willis,Athletics,Gold,23
1960,Summer,South Korea,Joshua Thompson,Basketball,Bronze,39
1960,Summer,China,Robert Garrison,Swimming,Silver,32
1960,Summer,Brazil,Lonnie Castro,Weightlifting,,18
1960,Summer,India,Catherine Reilly,Basketball,Bronze,29
1960,Summer,Germany,Cynthia Palmer,Swimming,Gold,26
1960,Summer,France,Justin Reed,Athletics,Silver,19
1960,Summer,Japan,Cynthia Brown,Athletics,Bronze,38
1960,Summer,South Africa,Christopher Scott,Basketball,,38
1960,Summer,Russia,Justin Allen,Soccer,Silver,37
1960,Summer,USA,Mary Nguyen,Boxing,,35
1960,Summer,India,Yvonne Hayes,Weightlifting,Silver,24
1960,Summer,USA,Christopher Mccall,Soccer,Silver,31
1960,Summer,South Korea,Grace Washington,Weightlifting,Gold,34
1960,Summer,China,Cameron Meadows,Cycling,Gold,24
1960,Summer,USA,Sheryl Jordan,Weightlifting,,39
1960,Summer,Italy,Kristi Romero,Tennis,Silver,37
1960,Summer,India,Leslie Dunlap,Basketball,Bronze,33
1960,Summer,South Africa,Randall Newman,Tennis,Bronze,26
1960,Summer,Canada,Matthew Ruiz,Gymnastics,Bronze,18
1960,Summer,South Korea,Michele Spencer,Rowing,Silver,26
1960,Summer,South Korea,Christopher Cole,Basketball,Bronze,35
1960,Summer,USA,Brian Davis,Soccer,Bronze,27
1960,Summer,UK,Charles Wright,Basketball,Gold,33
1960,Summer,UK,Robert Beasley,Weightlifting,Silver,30
1960,Summer,South Korea,Kathleen Moreno,Soccer,Bronze,39
1960,Summer,South Africa,Joanna Cooley,Swimming,Silver,27
1960,Summer,Germany,James Howard,Cycling,,36
1960,Summer,South Korea,Laurie George,Boxing,Silver,25
1960,Summer,USA,Betty Freeman,Soccer,Silver,32
1960,Summer,Italy,Amy Leon,Basketball,Bronze,34
1960,Summer,Brazil,Deborah Hernandez,Rowing,,32
1960,Summer,Italy,Anthony Manning,Athletics,,31
1960,Summer,South Korea,Alec Mcconnell,Swimming,Bronze,21
1960,Summer,France,Nathaniel Hernandez,Swimming,Gold,32
1960,Summer,Germany,Kyle Guzman,Boxing,,20
1960,Summer,USA,George Hernandez,Basketball,Bronze,21
1960,Summer,France,James Gardner,Gymnastics,Bronze,29
1960,Summer,Russia,Robert Young,Weightlifting,Bronze,35
1960,Summer,South Africa,Robert Rivera,Athletics,Gold,28
1960,Summer,Germany,Joseph Knight,Tennis,Silver,38
1960,Summer,Germany,Madeline Stewart,Tennis,Bronze,29
1960,Summer,Japan,Sierra Koch,Basketball,Bronze,22
1960,Summer,Italy,Lori Cooper,Cycling,Silver,36
1960,Summer,India,Lee Garcia,Rowing,Bronze,35
1960,Summer,South Africa,Susan Pace,Soccer,Silver,33
1960,Summer,Italy,Robert Steele,Boxing,Silver,33
1960,Summer,Brazil,Christopher Ware,Soccer,Bronze,35
1960,Summer,China,John Brandt,Soccer,Bronze,37
1960,Summer,UK,Jade Fields,Rowing,Silver,36
1960,Summer,Germany,Jamie Woods,Basketball,Bronze,26
1960,Summer,Italy,David Thomas,Tennis,Gold,28
1960,Summer,South Korea,James Mckenzie,Athletics,,38
1960,Summer,Germany,Terry Hayes,Tennis,,21
1960,Summer,UK,Wesley Salazar,Basketball,,35
1960,Summer,France,Gregory Woods,Weightlifting,Silver,28
1960,Summer,India,Glenn Rivera,Cycling,Gold,39
1960,Summer,Japan,Eric Carter,Athletics,Gold,21
1960,Summer,Italy,Jorge Hoover,Boxing,Gold,25
1960,Summer,Japan,Lisa Frye,Gymnastics,,21
1960,Summer,South Korea,Jeremy Norman,Weightlifting,Gold,37
1960,Summer,France,Anthony Mccarty,Tennis,Bronze,35
1960,Summer,Italy,Gina Roberts,Basketball,Bronze,26
1960,Summer,South Africa,Joseph Hale,Soccer,Bronze,27
1960,Summer,Canada,Jonathon Fitzgerald,Weightlifting,Gold,28
1960,Summer,Russia,Marcus Palmer,Tennis,Silver,34
1960,Summer,France,Annette Gross,Athletics,Silver,33
1960,Summer,Germany,Mark Wallace,Gymnastics,Silver,32
1960,Summer,Japan,Melanie May,Cycling,,25
1960,Summer,Australia,Lori Jones,Soccer,Gold,37
1960,Summer,South Korea,Charles Boyer,Boxing,,28
1960,Summer,South Africa,Lisa Rose,Cycling,,24
1960,Summer,South Korea,Dawn Hernandez,Basketball,Bronze,30
1960,Summer,USA,Kristine Jackson,Boxing,,25
1960,Summer,Brazil,Hailey Long,Boxing,Silver,40
1960,Summer,Germany,Johnny Kerr,Swimming,Bronze,35
1960,Summer,France,Michelle Castro,Gymnastics,,39
1960,Summer,China,Ronnie Yu,Weightlifting,Gold,18
1960,Summer,China,Samuel Morrison,Tennis,Gold,40
1960,Summer,Russia,Kristine Schmitt,Rowing,Gold,20
1960,Summer,Canada,Jeffrey Dunn Jr.,Gymnastics,Gold,25
1960,Summer,India,Miss Emily Ramirez,Weightlifting,Silver,36
1960,Summer,South Korea,Matthew Mccarty,Swimming,Gold,39
1960,Summer,France,Tom Stephens,Soccer,Silver,27
1960,Summer,India,Ronnie Horton,Rowing,Silver,32
1960,Summer,Russia,Kelly Williams,Swimming,Bronze,32
1960,Summer,Japan,Ryan Lopez,Rowing,,29
1960,Summer,UK,David Campbell,Cycling,Bronze,36
1960,Summer,France,Brian Walker,Rowing,Silver,22
1960,Summer,China,Nicole Frey,Tennis,Bronze,27
1960,Summer,Russia,Matthew Thompson,Cycling,Silver,36
1960,Summer,Italy,Kathleen Mosley,Athletics,Gold,31
1960,Summer,Germany,David Graham,Boxing,Gold,22
1960,Summer,Germany,Kim Martinez,Rowing,,29
1960,Summer,Canada,Sarah Willis,Basketball,Bronze,40
1960,Summer,Brazil,Tamara Medina,Athletics,,24
1960,Summer,Japan,William Gutierrez,Boxing,Bronze,37
1960,Summer,India,Gerald Montgomery,Basketball,Gold,20
1960,Summer,UK,Sandra Hall,Rowing,Bronze,28
1960,Summer,France,Michael Tucker,Basketball,,32
1960,Summer,South Korea,Julie Hernandez,Gymnastics,Bronze,27
1960,Summer,India,Robert Mason,Boxing,Bronze,27
1960,Summer,Brazil,Christopher Lozano,Basketball,Bronze,30
1960,Summer,Germany,Alexis Edwards,Basketball,Silver,19
1960,Summer,UK,James Carter,Boxing,,20
1960,Summer,Italy,Jessica Rhodes,Gymnastics,Gold,33
1960,Summer,Brazil,Jerry Baker,Boxing,Silver,31
1960,Summer,Italy,Alexis Stewart,Basketball,Bronze,32
1960,Summer,Germany,Adam Richard,Tennis,Bronze,21
1960,Summer,Canada,Mark Ross,Rowing,Silver,37
1960,Summer,Italy,Alan Jones,Rowing,Silver,32
1960,Summer,France,Jenny Campos,Cycling,,26
1960,Summer,China,Emily Peck,Boxing,Gold,34
1960,Summer,Italy,Jessica Meyer,Athletics,Silver,19
1960,Summer,South Korea,Dr. Kathryn Lopez,Cycling,,35
1960,Summer,South Africa,Matthew Villa,Rowing,Gold,27
1960,Summer,India,Stephen Thompson,Weightlifting,Bronze,18
1960,Summer,India,Ryan Patton,Swimming,Bronze,35
1960,Summer,USA,Matthew Hall,Swimming,Bronze,25
1960,Summer,UK,Gabriela Brown,Weightlifting,Gold,31
1960,Summer,UK,Mark Clark,Gymnastics,Silver,19
1960,Summer,South Africa,Chris Hickman,Rowing,,30
1960,Summer,France,Joshua Hutchinson,Gymnastics,Silver,30
1960,Summer,South Korea,Mr. Craig Davis,Weightlifting,,30
1960,Summer,India,Emma Kerr,Rowing,,34
1960,Summer,Germany,Courtney Holmes,Soccer,Silver,30
1960,Summer,USA,Kayla Lozano,Basketball,Gold,39
1960,Summer,Canada,Eric Duran,Rowing,Gold,25
1960,Summer,South Africa,Nicholas Rowe,Swimming,Silver,40
1960,Summer,China,Michael Hall,Gymnastics,Bronze,39
1960,Summer,India,Emily Maxwell,Athletics,Gold,38
1960,Summer,Germany,Christopher Braun,Athletics,Gold,24
1960,Summer,France,Debra Chan,Tennis,Bronze,36
1960,Summer,Australia,Charles Craig,Cycling,,26
1960,Summer,South Africa,Brandon Mueller,Rowing,Bronze,27
1960,Summer,India,Sarah Nash,Cycling,Gold,20
1960,Summer,Canada,Leslie Brown,Boxing,Gold,26
1960,Summer,Australia,Alison Johnson,Boxing,Gold,26
1960,Summer,South Korea,Eric Crane,Gymnastics,Silver,28
1960,Summer,Italy,Raymond Christian,Athletics,,18
1960,Summer,UK,Keith Woods,Athletics,Gold,22
1960,Summer,Australia,Brian Williams,Swimming,Silver,25
1960,Summer,USA,Stephanie Bailey,Weightlifting,,30
1960,Summer,France,Natasha Hickman,Swimming,Bronze,31
1960,Summer,Japan,Todd Campbell,Weightlifting,,30
1960,Summer,China,Allen Adams,Athletics,Gold,35
1960,Summer,UK,Gary Morgan,Basketball,Gold,25
1960,Summer,Japan,Mike Lopez,Basketball,Gold,40
1960,Summer,UK,Kelly Martinez,Basketball,Bronze,34
1960,Summer,Canada,Kevin Fitzgerald,Athletics,Gold,36
1960,Summer,France,Sonia Harvey,Rowing,Bronze,23
1960,Summer,India,Beth Henderson,Tennis,,35
1960,Summer,UK,Nicole Chavez,Cycling,,25
1960,Summer,South Africa,Monique Miller,Basketball,Gold,23
1960,Summer,Italy,Brian Collins,Tennis,Gold,31
1960,Summer,Brazil,David Leonard,Boxing,,24
1960,Summer,Australia,Emily Bird,Boxing,,36
1960,Summer,Italy,Laura Ruiz,Tennis,Gold,37
1960,Summer,Germany,Jessica Lamb,Athletics,Gold,35
1960,Summer,China,Melissa Bowen,Weightlifting,Silver,23
1960,Summer,Italy,Sara Nunez,Cycling,Gold,34
1960,Summer,China,Brandi Henry,Gymnastics,,26
1960,Summer,USA,Joyce Rivas,Boxing,Silver,31
1960,Summer,Canada,Veronica Barnett,Swimming,Gold,27
1960,Summer,India,John Marks,Rowing,Bronze,22
1960,Summer,India,Diana Tyler,Boxing,Bronze,32
1960,Summer,Italy,James Cooper,Cycling,Gold,23
1960,Summer,South Korea,Samantha Meyers,Soccer,Gold,29
1960,Summer,Canada,Dana Jordan,Swimming,,35
1960,Summer,Russia,Ronald Gonzalez,Soccer,Gold,29
1960,Summer,France,Mary Dunn,Cycling,Bronze,38
1960,Summer,USA,Brandon Reyes,Swimming,Gold,40
1960,Summer,Russia,Jordan Romero,Rowing,Gold,36
1960,Summer,Japan,Paul Mcclain,Swimming,Bronze,36
1960,Summer,Canada,Tonya Wood,Cycling,Silver,39
1960,Summer,China,Jessica Morris,Boxing,Silver,26
1960,Summer,South Korea,Anna Foster,Cycling,Gold,18
1960,Summer,China,Katie Rose MD,Tennis,Bronze,24
1960,Summer,China,Laura Harrington,Weightlifting,,18
1960,Summer,Australia,Aaron Miller,Weightlifting,Bronze,26
1960,Summer,China,Alex Marshall,Basketball,Bronze,29
1960,Summer,South Africa,Dominique Welch,Rowing,Silver,20
1960,Summer,Italy,William Johnson,Swimming,Gold,18
1960,Summer,Japan,Phillip Barron,Rowing,Bronze,30
1960,Summer,Canada,Patrick Pearson,Tennis,Bronze,34
1960,Summer,Canada,Mr. Jeremy Davis,Soccer,Bronze,20
1960,Summer,South Africa,Lisa Bridges,Athletics,Bronze,29
1960,Summer,India,John Martinez,Gymnastics,,23
1960,Summer,China,Shawn Rush,Weightlifting,Gold,27
1960,Summer,Russia,Matthew Garcia,Boxing,,18
1960,Summer,Italy,Jason Hoover,Weightlifting,Gold,30
1960,Summer,France,Joseph Clark,Cycling,Bronze,18
1960,Summer,China,Shannon Dunn,Tennis,Gold,39
1960,Summer,France,Joshua Benitez,Soccer,Bronze,31
1960,Summer,France,Johnathan Pham,Athletics,Silver,31
1960,Summer,Canada,Jonathan Porter,Swimming,Gold,29
1960,Summer,Canada,Christopher Moore,Athletics,Bronze,40
1960,Summer,Germany,Travis Lopez,Boxing,Gold,38
1960,Summer,Russia,Connie Anderson,Cycling,,32
1960,Summer,Japan,Emily Martinez,Boxing,Bronze,40
1960,Summer,Brazil,Kim Ryan,Basketball,Silver,25
1960,Summer,Japan,Megan Smith,Basketball,Gold,32
1960,Summer,Australia,Paul Gutierrez,Tennis,Silver,27
1960,Summer,Brazil,Kevin Hampton,Tennis,Gold,38
1960,Summer,Brazil,Mrs. Rebekah Ellis,Boxing,,39
1960,Summer,India,Connie Dunlap,Weightlifting,Bronze,34
1960,Summer,South Korea,Kevin Monroe,Boxing,Bronze,34
1960,Summer,South Africa,Taylor Ramirez,Tennis,Silver,23
1960,Summer,USA,Mark Evans,Soccer,,37
1960,Summer,Brazil,James Hamilton,Swimming,Bronze,19
1960,Summer,Canada,Christopher Smith,Soccer,,31
1960,Summer,Russia,Matthew Ali,Tennis,Gold,30
1960,Summer,France,Carla Sanchez,Boxing,Bronze,34
1960,Summer,Canada,Ryan Anderson,Weightlifting,,26
1960,Summer,Japan,William Owens,Athletics,Bronze,35
1960,Summer,South Africa,Sara Smith,Rowing,Bronze,29
1960,Summer,Australia,Taylor Parker,Athletics,,28
1960,Summer,Japan,Melissa Luna,Swimming,Silver,32
1960,Summer,China,Kathleen Barnett,Tennis,Bronze,40
1960,Summer,Brazil,Katherine Powell,Tennis,Gold,21
1960,Summer,France,Jodi Bray,Rowing,Gold,20
1960,Summer,Canada,Brianna Ward,Swimming,Silver,33
1960,Summer,France,Michael Davis,Boxing,Bronze,24
1960,Summer,Japan,Teresa Franco,Athletics,Gold,38
1960,Summer,Japan,Hector Garcia,Soccer,,23
1960,Summer,China,Angela Thomas,Basketball,,20
1960,Summer,Germany,Valerie George,Swimming,Gold,32
1960,Summer,South Africa,David Simmons,Boxing,Bronze,20
1960,Summer,Japan,Corey Mitchell,Cycling,,32
1960,Summer,France,Melissa Jones,Rowing,,31
1960,Summer,Japan,William Knox,Basketball,Silver,29
1960,Summer,Canada,Michael Khan,Swimming,Bronze,36
1960,Summer,Italy,Nathaniel Little,Cycling,,18
1960,Summer,USA,Justin Swanson,Soccer,Silver,24
1960,Summer,France,William Hicks,Cycling,Bronze,35
1960,Summer,USA,Erik Hernandez,Soccer,,36
1960,Summer,USA,David Lopez,Tennis,Silver,19
1960,Summer,USA,Sharon Moody,Rowing,Silver,30
1960,Summer,Brazil,Dustin Garrett,Boxing,Bronze,27
1960,Summer,South Africa,Philip Hunt,Cycling,Gold,18
1960,Summer,Germany,Mrs. Monique Hernandez,Gymnastics,Gold,35
1960,Summer,Canada,Christian King,Boxing,,20
1960,Summer,Russia,Julie Hudson,Boxing,Gold,39
1960,Summer,China,Marissa Curtis,Soccer,,33
1960,Summer,South Korea,Dr. Daniel Cook,Swimming,,35
1960,Summer,Brazil,Shannon Rivers,Rowing,Silver,31
1960,Summer,South Africa,Stacey Shelton,Soccer,Silver,19
1960,Summer,USA,Kaitlin Gray,Basketball,,31
1960,Summer,Italy,Kelsey Sims,Soccer,Bronze,27
1960,Summer,Brazil,Jason Bradshaw,Basketball,Silver,23
1960,Summer,USA,Mrs. Charlene Ruiz,Cycling,Silver,23
1960,Summer,Japan,Jason Benson,Tennis,Silver,31
1960,Summer,Russia,Cory Williams,Soccer,Silver,34
1960,Summer,UK,Michael Francis,Boxing,Gold,31
1960,Summer,USA,James Smith,Rowing,Silver,27
