Year,Type,Country,Athlete,Sport,Medal,Age
1988,Summer,Germany,Anthony Rodriguez,Gymnastics,,22
1988,Summer,Germany,Alison Watts,Basketball,Bronze,24
1988,Summer,China,Troy Torres,Rowing,Bronze,19
1988,Summer,Germany,Elizabeth Norman,Rowing,Bronze,26
1988,Summer,Germany,Christopher Park DDS,Cycling,Silver,39
1988,Summer,USA,Deborah Obrien,Gymnastics,,20
1988,Summer,South Korea,Cody Valenzuela,Athletics,,18
1988,Summer,Russia,Haley Rogers,Basketball,,19
1988,Summer,USA,Martin Hutchinson,Weightlifting,Gold,31
1988,Summer,India,Kim Curry,Cycling,Bronze,32
1988,Summer,Italy,Gerald Ferguson,Basketball,,34
1988,Summer,UK,Michael Gonzalez,Rowing,Bronze,27
1988,Summer,India,Jessica Camacho,Rowing,Silver,30
1988,Summer,China,Frank Davis,Boxing,Gold,21
1988,Summer,South Africa,Charles Bell,Cycling,Bronze,32
1988,Summer,China,Theresa Brown,Soccer,,32
1988,Summer,Italy,Tara Smith,Basketball,Silver,37
1988,Summer,South Korea,Mark Lopez,Cycling,Silver,18
1988,Summer,Russia,Scott Richardson,Boxing,Gold,37
1988,Summer,France,Curtis Miller,Tennis,Silver,24
1988,Summer,Japan,Kaitlyn James,Cycling,,26
1988,Summer,France,Tina Landry,Cycling,Gold,37
1988,Summer,Germany,Elizabeth Small,Swimming,Bronze,20
1988,Summer,South Africa,Craig Williams,Gymnastics,Silver,27
1988,Summer,South Korea,Shannon Crawford,Basketball,Gold,31
1988,Summer,South Africa,Kathryn Martinez,Gymnastics,Silver,25
1988,Summer,Germany,Douglas Hernandez,Basketball,,30
1988,Summer,Australia,William Davis,Soccer,Gold,30
1988,Summer,India,Jason Martinez,Swimming,Bronze,32
1988,Summer,South Korea,Julie Stephens,Cycling,Gold,25
1988,Summer,Japan,Harold Taylor,Boxing,Bronze,39
1988,Summer,South Korea,Eric Hayes,Athletics,,35
1988,Summer,Brazil,Tracey Smith,Rowing,Silver,31
1988,Summer,South Korea,Adam Smith,Cycling,,38
1988,Summer,China,Terri Klein,Swimming,Bronze,23
1988,Summer,Germany,Ian Torres,Athletics,,28
1988,Summer,Brazil,Michelle Bishop,Cycling,,23
1988,Summer,Germany,Deborah Cooper,Cycling,Silver,24
1988,Summer,South Africa,Michael Gonzales,Cycling,,33
1988,Summer,USA,Nicole Velazquez,Basketball,,29
1988,Summer,UK,Anna Franklin,Cycling,,35
1988,Summer,China,Gary Lopez,Rowing,Gold,29
1988,Summer,Russia,Pamela Larsen,Soccer,Silver,24
1988,Summer,Russia,Matthew Walls,Gymnastics,Gold,27
1988,Summer,India,Dennis King,Weightlifting,Bronze,37
1988,Summer,South Korea,Alexandra Washington,Weightlifting,Silver,28
1988,Summer,South Africa,Dalton Mccullough,Tennis,Gold,34
1988,Summer,France,Peggy George,Tennis,,34
1988,Summer,Australia,Corey Mooney,Soccer,Bronze,34
1988,Summer,Brazil,Mark Garner,Gymnastics,Bronze,32
1988,Summer,Canada,Tammy Johnston,Soccer,Silver,33
1988,Summer,Brazil,Stephen Perry,Cycling,Silver,25
1988,Summer,South Africa,Jennifer Oneal,Soccer,Silver,23
1988,Summer,Japan,Nicholas Gutierrez,Boxing,Bronze,18
1988,Summer,South Africa,Renee Kim,Soccer,Gold,35
1988,Summer,Germany,Antonio Tucker,Tennis,Gold,25
1988,Summer,India,Christopher Henry,Soccer,Gold,27
1988,Summer,Italy,Gregory Franco,Boxing,Silver,27
1988,Summer,Germany,Stacey Marshall,Gymnastics,Bronze,31
1988,Summer,South Korea,Madison Williams,Cycling,Bronze,29
1988,Summer,Japan,Christopher Robertson,Cycling,,36
1988,Summer,UK,Miguel Hopkins,Athletics,Bronze,19
1988,Summer,Italy,Curtis Green,Cycling,Gold,36
1988,Summer,France,Heidi Ryan,Cycling,Gold,26
1988,Summer,UK,Debra Hutchinson,Athletics,Silver,36
1988,Summer,Germany,Christopher Lopez PhD,Athletics,Bronze,20
1988,Summer,Brazil,Paul Wiggins,Weightlifting,Gold,35
1988,Summer,Italy,James Williams,Gymnastics,Bronze,39
1988,Summer,South Africa,Jeremiah Thornton,Cycling,,22
1988,Summer,France,Donald Butler,Athletics,Bronze,19
1988,Summer,Canada,Johnathan Adams,Soccer,Gold,36
1988,Summer,Canada,Brandon Murray,Soccer,Silver,35
1988,Summer,Russia,Bethany Jones,Rowing,Bronze,33
1988,Summer,France,Diane York,Rowing,Bronze,34
1988,Summer,Germany,Ryan Roberts II,Cycling,,38
1988,Summer,USA,Jason Hooper,Basketball,,20
1988,Summer,Canada,Angie Ray,Swimming,Silver,40
1988,Summer,South Korea,Kristy Gilbert,Tennis,Bronze,22
1988,Summer,Italy,Alexander Smith,Boxing,,22
1988,Summer,Germany,Joseph Preston,Weightlifting,Silver,35
1988,Summer,Italy,Luis Khan,Weightlifting,Bronze,30
1988,Summer,Brazil,Lauren Mendez,Athletics,Gold,28
1988,Summer,Russia,Christopher Wright,Weightlifting,,21
1988,Summer,Italy,Ashley White,Gymnastics,Bronze,38
1988,Summer,Brazil,Jordan Davis,Cycling,Bronze,34
1988,Summer,Australia,Louis Sutton,Swimming,Bronze,37
1988,Summer,France,Maria Holland,Weightlifting,Gold,23
1988,Summer,Brazil,Robert Estes,Tennis,Gold,34
1988,Summer,UK,Jamie Gross,Gymnastics,Bronze,36
1988,Summer,South Africa,Lori Hunter,Rowing,Bronze,27
1988,Summer,Australia,Crystal Taylor,Rowing,Silver,33
1988,Summer,China,Victoria Brown,Rowing,Gold,19
1988,Summer,Russia,Kayla Miller,Boxing,,33
1988,Summer,Australia,Samuel Martinez,Swimming,Silver,24
1988,Summer,Canada,Michael Cortez,Swimming,Gold,29
1988,Summer,France,Misty York,Tennis,,21
1988,Summer,USA,Richard Turner,Athletics,Bronze,21
1988,Summer,Japan,Douglas Brown,Boxing,,36
1988,Summer,Germany,Kristy Watson,Cycling,,21
1988,Summer,South Africa,Patricia Cox,Athletics,Gold,24
1988,Summer,Italy,Amanda Mckinney,Swimming,Silver,37
1988,Summer,Japan,Diana Smith,Basketball,Gold,23
1988,Summer,Brazil,Ashley Benitez,Basketball,,26
1988,Summer,South Korea,Jennifer Fitzgerald,Weightlifting,Bronze,36
1988,Summer,South Africa,Timothy Allen,Swimming,Bronze,22
1988,Summer,Germany,April Rivera,Weightlifting,Bronze,21
1988,Summer,Italy,Hannah Garrett,Swimming,,19
1988,Summer,India,David Mills,Cycling,Bronze,27
1988,Summer,China,Joel Barnes,Cycling,Gold,30
1988,Summer,USA,Andrew Paul,Athletics,Silver,24
1988,Summer,USA,David Schmitt,Cycling,,19
1988,Summer,China,Timothy Morrison,Cycling,Gold,33
1988,Summer,Japan,Donald Rivas,Boxing,Silver,34
1988,Summer,India,Leroy Taylor,Boxing,Bronze,35
1988,Summer,South Korea,Christine Tran,Basketball,Silver,38
1988,Summer,Russia,Jeffrey Davis,Basketball,Silver,26
1988,Summer,Australia,Jose Walters,Swimming,Gold,34
1988,Summer,UK,Lori Williams,Swimming,Bronze,30
1988,Summer,South Africa,Nathaniel Nelson,Boxing,,22
1988,Summer,India,Austin Ellison,Cycling,Bronze,39
1988,Summer,Australia,Jo Martinez,Gymnastics,Gold,23
1988,Summer,South Korea,Tyler Harper,Tennis,Gold,22
1988,Summer,Japan,Jacob Preston,Weightlifting,,22
1988,Summer,Germany,Cynthia Huang,Athletics,Bronze,33
1988,Summer,India,Sydney Carr,Soccer,,27
1988,Summer,Brazil,Casey Lyons,Swimming,Gold,22
1988,Summer,South Korea,Eric Parker II,Athletics,Bronze,22
1988,Summer,USA,Kenneth Cook,Cycling,,37
1988,Summer,France,Rodney Burnett,Weightlifting,,21
1988,Summer,India,Mitchell Frost,Athletics,Bronze,34
1988,Summer,Germany,Darius Gonzales,Athletics,Bronze,39
1988,Summer,France,Sara Wood,Athletics,Gold,25
1988,Summer,France,Tyler Anderson,Cycling,,18
1988,Summer,South Africa,Barry Mullen,Swimming,Silver,22
1988,Summer,Russia,Eric Mata,Boxing,,34
1988,Summer,UK,Penny Robinson,Gymnastics,,39
1988,Summer,China,Scott Washington,Rowing,Silver,34
1988,Summer,Brazil,Jordan West PhD,Soccer,Bronze,33
1988,Summer,UK,Justin Kelley,Swimming,Bronze,19
1988,Summer,USA,Aaron Ross,Weightlifting,,25
1988,Summer,Canada,Megan Cobb,Gymnastics,Silver,29
1988,Summer,Japan,Pamela Rodriguez,Weightlifting,Bronze,35
1988,Summer,Japan,Heather Barker,Athletics,,34
1988,Summer,Australia,Russell Nguyen,Athletics,Silver,19
1988,Summer,India,Mark King,Tennis,,29
1988,Summer,South Korea,Bethany James,Swimming,Gold,18
1988,Summer,Japan,Erik Monroe,Tennis,,22
1988,Summer,Japan,Nathan Quinn,Weightlifting,Bronze,18
1988,Summer,Brazil,Chelsea Miller,Boxing,Gold,22
1988,Summer,Canada,Tyler Graves,Cycling,Silver,33
1988,Summer,China,Kurt Mosley,Basketball,Silver,21
1988,Summer,USA,Alexis Rodriguez,Cycling,Silver,29
1988,Summer,China,Katelyn Reyes,Weightlifting,,26
1988,Summer,UK,Gregory Mann,Weightlifting,Bronze,26
1988,Summer,South Africa,Elaine Moran,Boxing,Gold,19
1988,Summer,India,Christopher Brown,Swimming,Gold,28
1988,Summer,South Korea,Julia Gonzalez,Basketball,Gold,26
1988,Summer,Germany,Eric Dawson,Rowing,,35
1988,Summer,India,Wayne Cole,Weightlifting,,39
1988,Summer,France,Virginia Robinson,Swimming,Gold,34
1988,Summer,Australia,Tracy Cabrera,Basketball,Gold,29
1988,Summer,Canada,Dr. Corey Chan,Soccer,Bronze,26
1988,Summer,South Africa,Angela Morse,Rowing,Silver,19
1988,Summer,China,Ryan Wilson,Tennis,Silver,40
1988,Summer,Germany,Andrew Davis,Gymnastics,,24
1988,Summer,South Korea,Angela Koch,Basketball,,27
1988,Summer,Russia,Kevin Kane,Tennis,,36
1988,Summer,India,Dennis Fox,Swimming,Silver,20
1988,Summer,France,Anthony Bailey,Boxing,Gold,19
1988,Summer,Japan,Danielle Thomas,Athletics,Gold,33
1988,Summer,UK,William Pearson,Boxing,Bronze,24
1988,Summer,China,Mary Hampton,Soccer,Gold,28
1988,Summer,France,Angela Carr,Soccer,Gold,27
1988,Summer,Germany,David Casey,Athletics,Silver,37
1988,Summer,Russia,Alyssa Wells DDS,Rowing,,20
1988,Summer,Italy,Joseph Moore,Weightlifting,,21
1988,Summer,Germany,Anthony Evans,Tennis,Bronze,22
1988,Summer,Germany,Calvin Pennington,Tennis,Gold,31
1988,Summer,Russia,Mrs. Rebekah Hoffman DDS,Cycling,Gold,35
1988,Summer,USA,Alfred Perez DVM,Tennis,,28
1988,Summer,Brazil,Sabrina Lowe,Cycling,Bronze,20
1988,Summer,South Korea,Theodore Stephenson,Basketball,,27
1988,Summer,South Korea,Sara Stevens,Basketball,Silver,29
1988,Summer,South Africa,James Medina,Boxing,Silver,19
1988,Summer,South Korea,Amanda Walker,Soccer,,32
1988,Summer,USA,John Khan,Rowing,Gold,30
1988,Summer,Japan,Barbara Henderson,Swimming,Bronze,18
1988,Summer,China,Heather Wood,Cycling,Silver,23
1988,Summer,Canada,Brittany Bell,Athletics,Gold,24
1988,Summer,Japan,Sarah Torres,Swimming,,18
1988,Summer,Canada,Gary Robertson,Rowing,Silver,34
1988,Summer,Australia,Dylan Jones,Boxing,Bronze,36
1988,Summer,UK,Heather Ward,Gymnastics,Silver,25
1988,Summer,Australia,Christina Rodriguez,Cycling,,37
1988,Summer,India,Reginald Roberson,Cycling,Silver,38
1988,Summer,Germany,Daniel Cantrell,Rowing,Bronze,22
1988,Summer,Russia,Tony Washington,Athletics,Silver,32
1988,Summer,South Africa,Tony Robles,Cycling,Gold,31
1988,Summer,UK,Michael Thomas,Gymnastics,Gold,19
1988,Summer,South Korea,Amy Morris,Gymnastics,Gold,18
1988,Summer,China,William Thompson,Basketball,Silver,37
1988,Summer,South Africa,Kimberly Sanchez,Boxing,Gold,26
1988,Summer,South Africa,Carolyn White,Tennis,Bronze,18
1988,Summer,South Korea,Steven Mcclain,Athletics,Silver,27
1988,Summer,China,Anna Andrade,Boxing,Bronze,26
1988,Summer,UK,Heidi Nash,Cycling,Bronze,37
1988,Summer,South Korea,Dennis Williams,Soccer,Silver,40
1988,Summer,Italy,Hannah Adams,Weightlifting,,30
1988,Summer,France,Lisa Moore,Boxing,,25
1988,Summer,South Africa,Heather Mcdonald,Athletics,Bronze,31
1988,Summer,Russia,Stacy Snyder,Swimming,Silver,31
1988,Summer,Japan,Laurie Ortiz,Cycling,Silver,30
1988,Summer,China,Derek Booth,Athletics,Bronze,40
1988,Summer,South Africa,Frances Copeland,Athletics,Gold,39
1988,Summer,Canada,Betty Wright,Soccer,Silver,18
1988,Summer,South Korea,Harold Jimenez,Athletics,Gold,38
1988,Summer,France,Mr. Jared Singh,Swimming,,27
1988,Summer,Russia,Courtney Thomas,Swimming,Bronze,25
1988,Summer,France,Jason Patterson,Cycling,Gold,18
1988,Summer,Brazil,Lee Austin,Gymnastics,Gold,23
1988,Summer,Australia,Jacob Ford,Basketball,,37
1988,Summer,Japan,James Taylor,Soccer,,31
1988,Summer,Brazil,Daniel Smith,Tennis,Silver,37
1988,Summer,South Africa,William Johnson,Boxing,Gold,25
1988,Summer,Brazil,Lisa Valencia,Boxing,Silver,32
1988,Summer,India,Colton Lucas,Soccer,,28
1988,Summer,India,Billy Carpenter,Cycling,,22
1988,Summer,Australia,Karen Kennedy,Weightlifting,Gold,39
1988,Summer,South Africa,Kent Maldonado,Athletics,Gold,25
1988,Summer,UK,David Jarvis,Gymnastics,,30
1988,Summer,UK,Jacob Howard,Weightlifting,Gold,30
1988,Summer,France,Jeremy Wilcox,Cycling,,29
1988,Summer,Germany,Linda Bishop,Rowing,Gold,23
1988,Summer,Russia,Paul Campos,Athletics,Silver,35
1988,Summer,UK,Dylan Roberts,Cycling,Gold,36
1988,Summer,Canada,Bryan Schmidt,Basketball,Silver,37
1988,Summer,India,Angela Calhoun,Rowing,Bronze,28
1988,Summer,USA,Jeremy Long,Weightlifting,Silver,33
1988,Summer,South Africa,Caitlin Frost,Soccer,Silver,29
1988,Summer,Australia,Christopher Copeland,Weightlifting,Gold,40
1988,Summer,Japan,Christopher Garcia,Boxing,Bronze,21
1988,Summer,South Korea,Jennifer Bowen,Soccer,Silver,31
1988,Summer,France,Brianna Sanchez,Boxing,Silver,25
1988,Summer,USA,Steven Hamilton,Swimming,Bronze,20
1988,Summer,France,Bryan Wolfe,Cycling,Gold,36
1988,Summer,Italy,Christopher Owens,Rowing,,24
1988,Summer,Russia,David Sheppard,Rowing,Bronze,23
1988,Summer,South Korea,Catherine Adams,Weightlifting,Bronze,28
1988,Summer,Japan,Robert Mason,Soccer,Gold,35
1988,Summer,USA,Glenda Herrera,Cycling,Bronze,29
1988,Summer,Germany,Stephanie Walters,Rowing,,22
1988,Summer,China,Phillip Graves,Gymnastics,Gold,35
1988,Summer,Russia,Melissa Tanner,Boxing,Silver,31
1988,Summer,India,Karen Perkins,Soccer,Bronze,20
1988,Summer,Japan,Lauren Dunn,Basketball,Gold,34
1988,Summer,Japan,Nathan Reyes,Soccer,Bronze,26
1988,Summer,Japan,Samuel Johnson,Weightlifting,Gold,36
1988,Summer,India,James Johnson,Tennis,,38
1988,Summer,China,Jermaine Ewing,Soccer,Silver,29
1988,Summer,South Africa,Steven Fisher,Cycling,,25
1988,Summer,Australia,Brian Aguilar,Weightlifting,,22
1988,Summer,South Korea,Jennifer Campbell,Rowing,Silver,30
1988,Summer,Russia,Kenneth Sellers,Weightlifting,Bronze,31
1988,Summer,USA,Sherry Rose,Tennis,Gold,34
1988,Summer,France,Randy Hunt,Basketball,Gold,21
1988,Summer,Brazil,Mary Watson,Basketball,Bronze,39
1988,Summer,Canada,Vanessa Carson,Tennis,Bronze,28
1988,Summer,France,Heather Peterson,Soccer,Silver,28
1988,Summer,South Korea,Jonathan Foley,Athletics,,35
1988,Summer,Japan,Christopher White,Weightlifting,Gold,31
1988,Summer,Italy,Peter Miller,Gymnastics,Silver,35
1988,Summer,Italy,Thomas Foster,Rowing,Silver,36
1988,Summer,Canada,Raymond Mason,Athletics,,25
1988,Summer,USA,Julia Francis,Boxing,,31
1988,Summer,Russia,Jasmine Martin,Athletics,,35
1988,Summer,Australia,Tina Stewart,Athletics,Silver,21
1988,Summer,Japan,Susan Stewart,Soccer,Silver,31
1988,Summer,UK,Natasha Conner,Rowing,Gold,29
1988,Summer,Germany,Daniel Schultz,Basketball,Bronze,39
1988,Summer,Japan,Peter Ramsey,Cycling,Bronze,40
1988,Summer,Germany,Katherine Morris,Rowing,Silver,21
1988,Summer,Japan,Margaret Hughes,Swimming,Gold,21
1988,Summer,Russia,Lisa Price,Swimming,,19
1988,Summer,France,Alexa Johnson,Swimming,Gold,34
1988,Summer,Germany,Jason Williams,Boxing,Gold,19
1988,Summer,Brazil,Kimberly Mcmahon,Rowing,Gold,20
1988,Summer,Canada,Elizabeth Gibson,Rowing,,32
1988,Summer,Russia,Michael Malone,Gymnastics,Bronze,20
1988,Summer,Japan,Justin Barnes,Tennis,Bronze,32
1988,Summer,Italy,Eric Scott,Gymnastics,Gold,21
1988,Summer,South Korea,Curtis King,Athletics,Gold,39
1988,Summer,UK,Mrs. Michelle Nelson,Soccer,Bronze,33
1988,Summer,Australia,Laura Cruz,Boxing,Silver,39
1988,Summer,France,Zachary Ellis,Cycling,Silver,36
1988,Summer,Italy,Denise Mclaughlin,Cycling,Bronze,23
1988,Summer,Brazil,Victor Morales,Cycling,,33
1988,Summer,Russia,James Lopez,Athletics,,31
1988,Summer,Italy,Autumn Jones,Cycling,Bronze,24
1988,Summer,Japan,Yvette Cannon,Gymnastics,Bronze,29
1988,Summer,India,Robin Hart,Gymnastics,Silver,38
1988,Summer,Japan,Christopher Mills,Gymnastics,Bronze,34
1988,Summer,Russia,Charles Montgomery,Cycling,,36
1988,Summer,Canada,Nicholas Jenkins,Basketball,Bronze,39
1988,Summer,Russia,Jeremy Gonzalez,Boxing,,39
1988,Summer,Brazil,David Gates,Cycling,Bronze,34
1988,Summer,Italy,Dwayne Guzman,Weightlifting,Bronze,22
1988,Summer,Canada,Martin Johnson,Boxing,,24
1988,Summer,USA,Brandi Wilson,Basketball,Silver,21
1988,Summer,Brazil,Darlene Montgomery,Swimming,Gold,40
1988,Summer,Canada,Michael Kim,Athletics,Gold,40
1988,Summer,Russia,Sara Downs,Boxing,Silver,32
1988,Summer,China,Derek Colon,Weightlifting,Silver,27
1988,Summer,Russia,Gabrielle Robinson,Tennis,,22
1988,Summer,Italy,Amanda Goodwin,Weightlifting,,22
1988,Summer,Russia,Linda Armstrong,Swimming,,39
1988,Summer,Brazil,Christy Lopez,Cycling,Bronze,40
1988,Summer,South Korea,Kevin Jones,Tennis,Bronze,27
1988,Summer,France,Diana Cole,Gymnastics,Gold,20
1988,Summer,India,Melissa Dunlap,Swimming,Bronze,31
1988,Summer,Italy,Richard Miller,Rowing,,23
1988,Summer,France,Stephanie Pineda,Athletics,Bronze,24
1988,Summer,Japan,Richard Haynes,Rowing,Silver,21
1988,Summer,China,Jamie Vargas,Soccer,Bronze,18
1988,Summer,Canada,Andrea Dunn,Boxing,,36
1988,Summer,China,Cindy Robertson,Soccer,Silver,27
1988,Summer,Brazil,Karen Small,Soccer,Bronze,32
1988,Summer,South Africa,Valerie Mora,Gymnastics,,31
1988,Summer,Germany,Thomas Martin,Tennis,,23
1988,Summer,India,Corey Mccall,Weightlifting,Silver,25
1988,Summer,Russia,Kristin Wilson,Cycling,Gold,18
1988,Summer,China,Ralph Mercado,Swimming,Bronze,29
1988,Summer,India,Michael Bernard Jr.,Rowing,Bronze,29
1988,Summer,Australia,Philip Garner,Athletics,Gold,18
1988,Summer,South Korea,Karen Gallegos,Cycling,Silver,23
1988,Summer,India,Shawn Lawson,Gymnastics,Gold,27
1988,Summer,USA,Caitlin Cobb,Athletics,,34
1988,Summer,South Korea,James Wilson,Tennis,Gold,37
1988,Summer,South Africa,James Lynch,Boxing,Silver,18
1988,Summer,France,Shelly Briggs,Athletics,,19
1988,Summer,Japan,Mark Patel,Basketball,Gold,23
1988,Summer,Australia,Nicholas Carroll,Weightlifting,Bronze,34
1988,Summer,Germany,Anthony Adams,Swimming,,35
1988,Summer,Brazil,Michael Nelson,Soccer,Bronze,24
1988,Summer,South Africa,Jennifer Norton,Boxing,Bronze,24
1988,Summer,USA,Jeremy Pierce,Rowing,Silver,21
1988,Summer,Germany,Peter King,Rowing,Silver,32
1988,Summer,South Korea,Joshua Edwards,Gymnastics,Silver,34
1988,Summer,Australia,Darin Chavez,Athletics,,39
1988,Summer,India,Kathryn Spencer,Tennis,Gold,27
1988,Summer,Italy,Robert Glenn,Swimming,Bronze,18
1988,Summer,Italy,Scott Wiley,Cycling,Bronze,32
1988,Summer,South Africa,Jacob Gonzalez,Athletics,,35
1988,Summer,Italy,Michael Joseph,Tennis,,35
1988,Summer,South Africa,David Peterson,Tennis,Gold,30
1988,Summer,France,Drew Key Jr.,Cycling,,20
1988,Summer,Germany,Joyce Palmer,Rowing,Gold,40
1988,Summer,Japan,Dr. Sandra Elliott,Boxing,Bronze,19
1988,Summer,Italy,Taylor Bauer,Cycling,Silver,30
1988,Summer,China,Mr. John Sampson DVM,Weightlifting,Gold,23
1988,Summer,South Africa,Christopher Alexander,Weightlifting,Silver,32
1988,Summer,Germany,Emily Bentley,Athletics,Gold,27
1988,Summer,Germany,Sandra Vang,Tennis,Silver,30
1988,Summer,France,John Martinez,Athletics,Bronze,25
1988,Summer,South Korea,Keith Robinson,Gymnastics,,38
1988,Summer,Japan,Mathew Simon,Basketball,,28
1988,Summer,China,Paul Casey,Cycling,Bronze,21
1988,Summer,Russia,Keith Rodriguez,Swimming,Gold,34
1988,Summer,South Korea,David Robinson,Athletics,Bronze,37
1988,Summer,Russia,Benjamin Watkins,Tennis,Gold,20
1988,Summer,Germany,Isaiah Martinez,Weightlifting,Bronze,28
1988,Summer,Brazil,Deborah Olsen,Weightlifting,,38
1988,Summer,Brazil,Tony Johnston,Athletics,Silver,26
1988,Summer,India,Jennifer Estrada,Soccer,,40
1988,Summer,Australia,Michael Mills,Soccer,Silver,24
1988,Summer,South Korea,Margaret Vargas,Tennis,Gold,22
1988,Summer,Japan,Stephanie Delacruz,Weightlifting,Bronze,30
1988,Summer,Australia,Jennifer Zimmerman,Tennis,,32
1988,Summer,India,Jeffrey Beard,Boxing,Silver,19
1988,Summer,USA,Derrick Mclaughlin,Cycling,,31
1988,Summer,UK,Jill Jones,Athletics,Bronze,40
1988,Summer,France,Jerry Riley,Gymnastics,Silver,32
1988,Summer,India,Joseph Parsons,Boxing,,33
1988,Summer,South Africa,Chelsea Barrett,Weightlifting,,18
1988,Summer,Japan,Anne Sweeney,Rowing,Silver,33
1988,Summer,South Africa,Natalie Holland,Athletics,,37
1988,Summer,Australia,Kelly Hayes,Basketball,,38
1988,Summer,France,Daniel Rhodes,Soccer,Gold,39
1988,Summer,Russia,Lydia Sawyer,Soccer,Gold,40
1988,Summer,Canada,Jean Evans,Basketball,Silver,32
1988,Summer,South Korea,Melissa Trevino,Basketball,Bronze,26
1988,Summer,UK,Megan Smith,Soccer,,25
1988,Summer,Japan,Michael Jennings,Cycling,Silver,31
1988,Summer,France,Amanda Kemp,Rowing,,33
1988,Summer,Germany,Steven Espinoza,Rowing,Gold,18
1988,Summer,China,Cody Kennedy,Cycling,Bronze,32
