Year,Type,Country,Athlete,Sport,Medal,Age
1920,Winter,China,William Rivera,Skiing,,24
1920,Winter,Canada,Adam Bates,Snowboarding,Silver,38
1920,Winter,China,Marie Edwards,Biathlon,,34
1920,Winter,USA,Jason Chan,Biathlon,,32
1920,Winter,UK,Aaron Richards,Snowboarding,,28
1920,Winter,UK,Jeanne Vang,Curling,,40
1920,Winter,South Africa,Scott Rose,Snowboarding,Gold,24
1920,Winter,South Africa,Matthew Hutchinson,Bobsleigh,Silver,37
1920,Winter,India,Lisa Turner,Figure Skating,,19
1920,Winter,South Korea,Kenneth Fleming,Bobsleigh,Bronze,30
1920,Winter,Russia,Suzanne Anderson MD,Skiing,Bronze,27
1920,Winter,USA,Kristin Wolfe,Bobsleigh,Gold,38
1920,Winter,France,Michelle Reed,Biathlon,Gold,36
1920,Winter,Japan,Kelly Weiss,Curling,Silver,26
1920,Winter,India,David Jones,Ice Hockey,,21
1920,Winter,India,Megan Collins,Speed Skating,Gold,36
1920,Winter,South Africa,Antonio Harris,Skiing,Gold,33
1920,Winter,Australia,William Ewing,Biathlon,,26
1920,Winter,Italy,Donald Allen,Figure Skating,Bronze,40
1920,Winter,Russia,Kevin Cox,Biathlon,,35
1920,Winter,South Africa,Jamie Pierce,Bobsleigh,Bronze,39
1920,Winter,Australia,Daniel Hodge,Figure Skating,,32
1920,Winter,USA,Jeffrey Moreno,Ice Hockey,Bronze,21
1920,Winter,USA,Teresa White,Ice Hockey,Gold,32
1920,Winter,South Africa,John Levine,Snowboarding,Bronze,20
1920,Winter,Canada,Julie Johnson,Figure Skating,Gold,29
1920,Winter,Brazil,James Bishop,Figure Skating,,27
1920,Winter,Germany,Harold Martin,Figure Skating,,39
1920,Winter,UK,Eugene Steele,Ice Hockey,Silver,21
1920,Winter,Germany,Michael Miller,Curling,,26
1920,Winter,China,Ana Orr,Biathlon,Gold,27
1920,Winter,Australia,Darlene Sparks,Bobsleigh,Bronze,38
1920,Winter,South Africa,Heather Smith,Ice Hockey,,20
1920,Winter,USA,George Mcclure,Skiing,,39
1920,Winter,Brazil,Cheryl Ellis,Bobsleigh,,31
1920,Winter,India,Rebecca Smith,Skiing,,21
1920,Winter,Germany,Katherine Greene,Speed Skating,Silver,26
1920,Winter,France,Robert Scott,Bobsleigh,Gold,37
1920,Winter,South Korea,Angela Soto,Skiing,Bronze,32
1920,Winter,South Africa,Charles Mason,Speed Skating,,24
1920,Winter,Japan,Joshua Miller,Ice Hockey,Gold,35
1920,Winter,Japan,Jaclyn Flores,Curling,,31
1920,Winter,South Korea,Danielle York,Speed Skating,Silver,31
1920,Winter,South Africa,William Patel,Figure Skating,Silver,28
1920,Winter,Italy,Tyler Espinoza,Biathlon,Bronze,40
1920,Winter,USA,Walter Weaver,Speed Skating,Silver,35
1920,Winter,France,Charles Roy,Curling,Silver,38
1920,Winter,USA,Ashley Delgado,Bobsleigh,,22
1920,Winter,China,Mary Cruz,Bobsleigh,,39
1920,Winter,China,Elizabeth Jones,Skiing,Gold,33
1920,Winter,Brazil,Charles Ewing,Biathlon,Gold,20
1920,Winter,Canada,Mark Rhodes,Ice Hockey,Bronze,28
1920,Winter,Australia,Stephen Rivera,Biathlon,,36
1920,Winter,South Korea,Christopher Holder,Figure Skating,Silver,31
1920,Winter,Germany,Cassidy Johnson,Ice Hockey,Bronze,28
1920,Winter,France,Tyler Reynolds,Skiing,Bronze,33
1920,Winter,Japan,Tammy Lewis,Biathlon,Gold,21
1920,Winter,Japan,Matthew Green,Speed Skating,Bronze,38
1920,Winter,South Africa,Justin Johnson,Bobsleigh,Bronze,33
1920,Winter,Brazil,Lawrence White,Speed Skating,Gold,19
1920,Winter,Canada,Amy Hansen,Skiing,Gold,20
1920,Winter,Russia,Victoria Mccann,Speed Skating,Silver,26
1920,Winter,Russia,Douglas Ballard,Curling,Gold,30
1920,Winter,USA,Melissa Strickland,Biathlon,Bronze,36
1920,Winter,South Korea,Christopher Castro,Skiing,,34
1920,Winter,South Korea,Jonathan White,Bobsleigh,Silver,23
1920,Winter,South Korea,Jessica Rogers,Skiing,Gold,40
1920,Winter,Germany,Rhonda Alexander,Speed Skating,,39
1920,Winter,South Korea,Valerie Murphy,Snowboarding,Gold,22
1920,Winter,France,Kenneth Smith,Bobsleigh,,24
1920,Winter,Japan,Charles Alvarado,Snowboarding,Gold,28
1920,Winter,China,Sharon Kaufman,Figure Skating,Silver,29
1920,Winter,South Africa,Angel Martinez,Biathlon,Bronze,37
1920,Winter,India,Melanie Wong,Bobsleigh,Bronze,38
1920,Winter,China,Ralph Carr,Figure Skating,Gold,36
1920,Winter,Russia,Tracy Jarvis,Snowboarding,Silver,26
1920,Winter,USA,Paul Kirby,Biathlon,Gold,33
1920,Winter,Canada,Olivia Lewis,Figure Skating,Gold,27
1920,Winter,India,Yvonne Jackson,Speed Skating,Silver,20
1920,Winter,USA,Kaylee Hooper,Curling,Silver,31
1920,Winter,USA,Adrian Ellis,Ice Hockey,Bronze,18
1920,Winter,France,Emily Aguilar,Snowboarding,Gold,20
1920,Winter,Brazil,Christine Zuniga,Bobsleigh,Gold,18
1920,Winter,France,Jennifer Gonzalez DDS,Speed Skating,Silver,38
1920,Winter,Brazil,James Rowland,Figure Skating,Bronze,39
1920,Winter,India,Christine Mendoza,Speed Skating,Silver,22
1920,Winter,South Africa,Audrey Daniels,Biathlon,Bronze,40
1920,Winter,Australia,Candace Davis,Figure Skating,Gold,21
1920,Winter,Italy,Cody Taylor,Figure Skating,Gold,24
1920,Winter,UK,Jamie Dixon,Biathlon,Bronze,39
1920,Winter,Brazil,Shawn Nelson,Figure Skating,Silver,31
1920,Winter,USA,Jaime Hernandez,Ice Hockey,Bronze,24
1920,Winter,Russia,Peter Freeman,Biathlon,Gold,40
1920,Winter,Russia,Sheila Williams,Snowboarding,Silver,26
1920,Winter,UK,Caleb Gregory,Bobsleigh,Gold,36
1920,Winter,Italy,Robert Carter,Ice Hockey,,29
1920,Winter,Japan,Amanda Berry,Skiing,,38
1920,Winter,South Africa,Laura Williams,Snowboarding,Silver,35
1920,Winter,Japan,Ryan Wilcox,Figure Skating,Silver,21
1920,Winter,China,Thomas Woods,Figure Skating,Gold,21
1920,Winter,South Africa,Christina Taylor,Bobsleigh,Silver,20
1920,Winter,India,James Smith,Curling,,22
1920,Winter,China,Taylor Patel,Snowboarding,Silver,31
1920,Winter,South Korea,Zachary Daniels,Curling,Gold,35
1920,Winter,Brazil,Andrea Diaz,Bobsleigh,Gold,35
1920,Winter,UK,Stanley Lowery,Biathlon,Bronze,28
1920,Winter,Canada,Russell Johnson,Ice Hockey,Bronze,22
1920,Winter,India,Catherine Walker,Figure Skating,Gold,31
1920,Winter,Brazil,Nathan Jones,Figure Skating,,27
1920,Winter,South Africa,Aaron Deleon,Curling,Bronze,20
1920,Winter,South Korea,Amanda Campbell,Snowboarding,,40
1920,Winter,China,Heidi Salazar,Skiing,Silver,37
1920,Winter,Italy,Eric Hughes,Snowboarding,Gold,18
1920,Winter,Australia,Christina Wilcox,Biathlon,Gold,28
1920,Winter,South Korea,Priscilla Torres,Curling,Bronze,19
1920,Winter,Germany,Christopher Wells,Ice Hockey,Silver,33
1920,Winter,China,Michael Brown,Ice Hockey,Silver,29
1920,Winter,Canada,Susan Hernandez,Biathlon,,22
1920,Winter,Australia,Casey Cruz,Ice Hockey,Bronze,21
1920,Winter,China,Cody Walls,Speed Skating,Silver,35
1920,Winter,UK,Kevin Daniels,Figure Skating,Gold,20
1920,Winter,USA,Matthew Sandoval,Speed Skating,,20
1920,Winter,China,Chad George,Speed Skating,,24
1920,Winter,Germany,Brent Peters,Figure Skating,Gold,38
1920,Winter,France,Jennifer Smith,Skiing,Bronze,21
1920,Winter,Germany,Catherine Allen,Ice Hockey,Silver,19
1920,Winter,China,Donald Mccarthy,Bobsleigh,Silver,39
1920,Winter,Canada,Emily Francis,Curling,Gold,35
1920,Winter,USA,Antonio Hoffman,Snowboarding,Gold,32
1920,Winter,Brazil,Nathan Curry,Skiing,,25
1920,Winter,Germany,Jesse Black,Bobsleigh,Silver,18
1920,Winter,South Korea,Michael Johnson,Skiing,,29
1920,Winter,Russia,Pamela Carey,Curling,Bronze,24
1920,Winter,China,Mark Sullivan,Ice Hockey,,23
1920,Winter,France,Sandra Kennedy,Skiing,Gold,31
1920,Winter,Brazil,Michael Flynn,Bobsleigh,Bronze,24
1920,Winter,Brazil,Tonya Myers,Snowboarding,Gold,34
1920,Winter,Brazil,Scott Cole,Skiing,Bronze,24
1920,Winter,UK,Terry Lewis,Curling,Gold,34
1920,Winter,USA,Felicia Bailey,Ice Hockey,Gold,39
1920,Winter,Japan,Patrick Alexander,Ice Hockey,Gold,30
1920,Winter,Russia,Leah Miller,Curling,Gold,40
1920,Winter,Germany,Ethan Ramos,Biathlon,Silver,19
1920,Winter,Germany,Stacey Sanchez,Biathlon,Bronze,33
1920,Winter,Italy,Cheryl Hanson,Curling,Bronze,22
1920,Winter,South Africa,Teresa Ward,Figure Skating,,39
1920,Winter,Italy,Julie Perry,Bobsleigh,Gold,34
1920,Winter,Russia,Derek Hall,Bobsleigh,Silver,39
1920,Winter,USA,Kimberly Irwin,Skiing,Bronze,34
1920,Winter,Germany,Ashley Snow,Snowboarding,,22
1920,Winter,India,Brian Johnson,Bobsleigh,Silver,26
1920,Winter,Canada,Kirk Henderson,Biathlon,Bronze,28
1920,Winter,Canada,Jonathan Clark,Speed Skating,Silver,35
1920,Winter,Russia,Xavier Watson,Speed Skating,,22
1920,Winter,USA,Mrs. Shannon Henderson,Bobsleigh,,25
1920,Winter,Russia,Katherine Flores,Biathlon,Gold,40
1920,Winter,Italy,Jasmine Jefferson,Curling,,21
1920,Winter,India,Robert Winters,Snowboarding,,34
1920,Winter,Canada,Daniel Downs,Snowboarding,Gold,29
1920,Winter,India,Caitlin Stephens,Curling,,35
1920,Winter,Brazil,David Green,Speed Skating,Bronze,35
1920,Winter,South Africa,Kenneth Alvarado,Skiing,,21
1920,Winter,France,Kimberly Reyes,Figure Skating,Bronze,25
1920,Winter,South Korea,Shelly Johnson,Skiing,Silver,40
1920,Winter,Australia,Anthony Smith,Speed Skating,Bronze,20
1920,Winter,Canada,Kelly Brown,Figure Skating,Bronze,35
1920,Winter,India,David Evans,Skiing,Gold,25
1920,Winter,India,Brendan Cook,Ice Hockey,Bronze,22
1920,Winter,UK,Donald Davis,Ice Hockey,,34
1920,Winter,UK,Grace Burns,Ice Hockey,Gold,36
1920,Winter,Japan,Ashley Bass,Ice Hockey,Silver,39
1920,Winter,Italy,Brandon Wilkinson,Speed Skating,Bronze,21
1920,Winter,USA,Crystal Brown,Ice Hockey,Silver,30
1920,Winter,Brazil,Scott Garner,Curling,Gold,35
1920,Winter,Russia,Frederick Mathis,Curling,Bronze,35
1920,Winter,UK,Andrew James,Figure Skating,,39
1920,Winter,Germany,Jordan Johns,Ice Hockey,,35
1920,Winter,Brazil,Danny Lane,Skiing,Silver,40
1920,Winter,South Korea,James Fields,Bobsleigh,Bronze,38
1920,Winter,South Africa,Paula Taylor,Skiing,Silver,40
1920,Winter,UK,Joseph Bishop,Speed Skating,Silver,18
1920,Winter,USA,Crystal Wheeler,Bobsleigh,,33
1920,Winter,Italy,Dr. Jessica Douglas,Ice Hockey,Gold,36
1920,Winter,Japan,Ryan Miller,Speed Skating,Bronze,39
1920,Winter,South Africa,Teresa Orozco,Ice Hockey,Bronze,27
1920,Winter,France,Justin Lee,Biathlon,,34
1920,Winter,South Korea,John Cook,Snowboarding,Silver,35
1920,Winter,China,Marc Thornton,Ice Hockey,Bronze,36
1920,Winter,Japan,Bonnie Dalton,Speed Skating,Bronze,32
1920,Winter,Japan,Ashley Crosby,Ice Hockey,Silver,39
1920,Winter,Germany,James Schneider,Snowboarding,Silver,29
1920,Winter,India,Cassandra Hampton,Curling,,23
1920,Winter,Japan,Patricia Peterson,Bobsleigh,Bronze,39
1920,Winter,South Korea,Michelle Davis,Biathlon,Bronze,40
1920,Winter,France,Justin Jackson,Biathlon,Silver,21
1920,Winter,India,Scott Vaughn,Curling,,40
1920,Winter,China,Tim Gutierrez,Ice Hockey,,35
1920,Winter,South Africa,Garrett Brown,Ice Hockey,Silver,28
1920,Winter,South Korea,Jeffrey Williams,Curling,Silver,31
1920,Winter,Australia,Matthew Wright,Curling,Gold,38
1920,Winter,India,Kristine Eaton,Figure Skating,Silver,26
1920,Winter,China,Clayton Becker,Curling,Silver,29
1920,Winter,Germany,Michael Hammond,Speed Skating,Silver,23
1920,Winter,Brazil,Kristen Gates,Snowboarding,,35
1920,Winter,USA,Margaret Peterson,Figure Skating,Bronze,32
