Year,Type,Country,Athlete,Sport,Medal,Age
1956,Winter,South Korea,Jasmin Miller,Snowboarding,Silver,34
1956,Winter,China,Andrew Howard,Curling,Bronze,22
1956,Winter,UK,Kathy Smith,Snowboarding,,21
1956,Winter,Russia,John Moreno,Speed Skating,Gold,37
1956,Winter,Australia,Justin Robinson,Biathlon,Gold,36
1956,Winter,Canada,Kurt Richardson,Curling,Gold,38
1956,Winter,Japan,Christine Beasley,Curling,Bronze,40
1956,Winter,Japan,Wanda Valenzuela,Skiing,,26
1956,Winter,Brazil,Tara Rivera,Ice Hockey,Bronze,37
1956,Winter,Brazil,Denise Turner,Snowboarding,Silver,37
1956,Winter,USA,Paul Frost,Curling,Gold,23
1956,Winter,India,Hunter Pruitt,Speed Skating,Bronze,32
1956,Winter,India,Joe Campbell,Snowboarding,Bronze,34
1956,Winter,South Korea,Curtis Terry,Bobsleigh,Bronze,28
1956,Winter,Germany,Nicole Fernandez,Speed Skating,,28
1956,Winter,Brazil,Christina Holden,Bobsleigh,,30
1956,Winter,Germany,John Meza,Figure Skating,,23
1956,Winter,UK,Michael Mason,Speed Skating,Silver,23
1956,Winter,India,Kimberly Christensen,Bobsleigh,Bronze,28
1956,Winter,China,Ronald Bright,Ice Hockey,Gold,18
1956,Winter,UK,Brandon Mills,Snowboarding,Gold,26
1956,Winter,South Africa,Katherine Lane,Ice Hockey,Silver,20
1956,Winter,Russia,Bryan Russell,Curling,Gold,35
1956,Winter,France,Derek Hale,Skiing,Gold,40
1956,Winter,India,Jose Hodge,Snowboarding,Gold,40
1956,Winter,UK,William Spencer,Bobsleigh,,36
1956,Winter,Brazil,Taylor Reed,Biathlon,Gold,34
1956,Winter,South Africa,Amy Wong,Bobsleigh,Silver,35
1956,Winter,Italy,Michael Williams,Curling,Gold,33
1956,Winter,India,Rachel Christensen,Biathlon,,36
1956,Winter,South Africa,Jody Roberts,Speed Skating,,18
1956,Winter,Canada,Timothy Harris,Curling,Gold,25
1956,Winter,Japan,Danny Torres,Skiing,,26
1956,Winter,China,Michael Thomas,Skiing,Silver,36
1956,Winter,Russia,Cameron Simmons,Biathlon,Bronze,23
1956,Winter,South Korea,David Ruiz,Figure Skating,Bronze,18
1956,Winter,Canada,Edward Smith,Snowboarding,Bronze,36
1956,Winter,Australia,Connie Keith,Figure Skating,Gold,33
1956,Winter,Australia,Richard Cortez,Curling,,27
1956,Winter,Australia,Molly Howe,Ice Hockey,Silver,24
1956,Winter,UK,Daniel Riley,Curling,Silver,32
1956,Winter,UK,Mary Perry,Figure Skating,,18
1956,Winter,Canada,Jamie Charles,Ice Hockey,Bronze,18
1956,Winter,Brazil,Carrie Brock,Curling,Bronze,23
1956,Winter,South Africa,Lori Bell,Ice Hockey,Bronze,19
1956,Winter,France,Timothy Ware,Curling,Silver,19
1956,Winter,Russia,Matthew Delacruz,Bobsleigh,Gold,18
1956,Winter,Russia,Darren Hays,Figure Skating,Bronze,18
1956,Winter,Australia,Gregory Allen,Bobsleigh,,39
1956,Winter,Russia,Christine Doyle,Speed Skating,Bronze,28
1956,Winter,Canada,Kristen Chambers,Skiing,Gold,30
1956,Winter,Brazil,Jamie Brown,Curling,Gold,30
1956,Winter,India,James Davis,Bobsleigh,Gold,33
1956,Winter,Germany,Jesse Carter,Bobsleigh,Silver,35
1956,Winter,UK,Andrea Larson DVM,Snowboarding,,24
1956,Winter,Russia,Natalie Young,Snowboarding,Bronze,30
1956,Winter,India,David Marshall,Curling,,35
1956,Winter,USA,Marc Snyder,Speed Skating,Bronze,31
1956,Winter,USA,Sharon Shannon,Figure Skating,,35
1956,Winter,China,Kayla Cortez,Ice Hockey,Silver,40
1956,Winter,France,Susan Guzman,Ice Hockey,Bronze,34
1956,Winter,Italy,Michael Rosario,Bobsleigh,Gold,19
1956,Winter,Germany,Christina Wilson,Biathlon,Bronze,36
1956,Winter,Brazil,Jason Hatfield,Skiing,Bronze,19
1956,Winter,Australia,Brian Werner,Biathlon,Silver,26
1956,Winter,UK,Nathan Clark,Figure Skating,Gold,23
1956,Winter,USA,Shannon Nguyen,Bobsleigh,,30
1956,Winter,India,Sabrina Duran,Figure Skating,,20
1956,Winter,USA,Brett Ibarra,Bobsleigh,Gold,37
1956,Winter,Brazil,Michelle Smith,Ice Hockey,Gold,40
1956,Winter,China,Krista Jacobson,Snowboarding,Silver,19
1956,Winter,Canada,Jason Ortega,Ice Hockey,Gold,34
1956,Winter,South Korea,Betty Mcdonald,Bobsleigh,Gold,27
1956,Winter,Australia,Caitlin Kline,Skiing,Gold,19
1956,Winter,Australia,Autumn Mueller,Skiing,Gold,27
1956,Winter,Australia,Amber Todd,Speed Skating,,40
1956,Winter,Germany,Alex Gutierrez,Speed Skating,Silver,23
1956,Winter,Russia,Kenneth Weiss,Figure Skating,Bronze,22
1956,Winter,India,Jack Parker Jr.,Biathlon,Gold,28
1956,Winter,UK,Ronald Shaw,Skiing,Gold,37
1956,Winter,Japan,Daniel King,Figure Skating,,24
1956,Winter,Japan,Kelsey Richards,Speed Skating,Gold,24
1956,Winter,Brazil,Melissa Sullivan,Speed Skating,Bronze,38
1956,Winter,South Korea,Joseph Martin,Curling,Gold,18
1956,Winter,Brazil,Jeanne Marshall,Snowboarding,Silver,28
1956,Winter,Australia,Emily Reed,Speed Skating,,22
1956,Winter,China,Jeremy Randolph,Ice Hockey,Silver,38
1956,Winter,France,Madison Obrien,Biathlon,Gold,37
1956,Winter,France,Tiffany Burns,Biathlon,Silver,28
1956,Winter,Canada,Austin Alexander,Speed Skating,,37
1956,Winter,South Korea,John Jones,Curling,Bronze,26
1956,Winter,USA,Emily Jones,Biathlon,Silver,32
1956,Winter,India,Nina Green,Figure Skating,,30
1956,Winter,India,Eric Hunt,Ice Hockey,Gold,20
1956,Winter,Italy,Ronald Nichols,Ice Hockey,Bronze,32
1956,Winter,Australia,Jacob Ingram,Ice Hockey,,19
1956,Winter,France,Dr. William Thomas,Biathlon,Gold,19
1956,Winter,USA,Richard Calderon,Speed Skating,Silver,18
1956,Winter,India,Timothy Wilson,Ice Hockey,Bronze,19
1956,Winter,UK,Kevin Parks,Skiing,Bronze,24
1956,Winter,China,Jordan Hughes,Figure Skating,,36
1956,Winter,Australia,Jennifer Jimenez,Bobsleigh,Bronze,32
1956,Winter,Italy,Michael Calderon,Speed Skating,,26
1956,Winter,USA,Emily Combs,Figure Skating,,36
1956,Winter,South Korea,Marissa Suarez,Speed Skating,Gold,30
1956,Winter,Canada,William Pearson,Skiing,Bronze,35
1956,Winter,Brazil,Shannon Williams,Curling,,39
1956,Winter,France,Michelle Morgan,Curling,Gold,35
1956,Winter,South Korea,Timothy Hancock,Ice Hockey,,29
1956,Winter,Canada,John Roberts,Figure Skating,Gold,36
1956,Winter,Germany,Deanna Morrison,Bobsleigh,Bronze,19
1956,Winter,Germany,Tracy Carlson,Snowboarding,Gold,37
1956,Winter,Japan,Samantha Bass,Ice Hockey,Silver,21
1956,Winter,Brazil,Kristin Chen,Curling,,20
1956,Winter,South Africa,Jennifer Scott,Bobsleigh,Silver,25
1956,Winter,Australia,Jessica Smith,Speed Skating,,29
1956,Winter,Russia,Alexandra Wilson,Figure Skating,Silver,24
1956,Winter,Australia,Alejandro Simpson,Ice Hockey,Silver,33
1956,Winter,France,Daniel Gilbert,Figure Skating,Silver,35
1956,Winter,Germany,Sandra Harris,Snowboarding,Gold,36
1956,Winter,South Africa,Tyler Reyes,Figure Skating,Bronze,33
1956,Winter,South Africa,Carrie Smith,Biathlon,Silver,29
1956,Winter,Brazil,Richard Mcdonald,Snowboarding,Gold,23
1956,Winter,France,Donald Rodriguez,Biathlon,Gold,34
1956,Winter,Australia,Kelly Bell,Ice Hockey,,24
1956,Winter,China,Joshua Smith,Curling,Gold,29
1956,Winter,Japan,Steven Krueger,Biathlon,,30
1956,Winter,India,Robert Meza,Skiing,Bronze,29
1956,Winter,Italy,Dominique Martinez,Skiing,Silver,37
1956,Winter,South Korea,Steven Valentine,Skiing,Gold,26
1956,Winter,USA,Daniel Whitehead,Figure Skating,,27
1956,Winter,USA,Pamela Ortega,Bobsleigh,Silver,39
1956,Winter,South Africa,Lisa Burton,Speed Skating,Bronze,36
1956,Winter,Australia,Amy Duncan,Speed Skating,Bronze,40
1956,Winter,Canada,Jessica Montgomery,Ice Hockey,Gold,37
1956,Winter,South Africa,Jacob Smith,Figure Skating,Bronze,19
1956,Winter,Russia,Stephanie Lloyd,Figure Skating,Gold,30
1956,Winter,Germany,Sara Smith,Snowboarding,,20
1956,Winter,India,Tiffany Long,Biathlon,,37
1956,Winter,Russia,Brandon Ramirez,Speed Skating,Bronze,33
1956,Winter,France,Christopher Bennett,Snowboarding,Bronze,38
1956,Winter,Australia,Phillip Miller,Bobsleigh,Bronze,34
1956,Winter,France,Ann Hansen,Snowboarding,,28
1956,Winter,Brazil,Jennifer West,Ice Hockey,Gold,34
1956,Winter,Brazil,Sabrina Johnson,Skiing,Silver,30
1956,Winter,Italy,Randy Martinez,Speed Skating,Gold,38
1956,Winter,Australia,Nathan Donovan,Curling,,21
1956,Winter,China,Kelli Peterson,Curling,Silver,22
1956,Winter,India,Patrick Taylor,Ice Hockey,,19
1956,Winter,UK,Melissa Carlson,Biathlon,Bronze,33
1956,Winter,France,Trevor Davis,Figure Skating,Gold,35
1956,Winter,Canada,Andrew Payne,Bobsleigh,,25
1956,Winter,India,Cheryl Lawrence,Bobsleigh,Bronze,25
1956,Winter,USA,Thomas Cervantes,Snowboarding,Silver,33
1956,Winter,USA,Kristen Potter,Biathlon,,36
1956,Winter,Brazil,Nathan Johnson,Skiing,,22
1956,Winter,Germany,Courtney Carpenter,Curling,,22
1956,Winter,Germany,Derek Webb,Curling,Gold,38
1956,Winter,UK,Crystal Vance,Snowboarding,Silver,21
1956,Winter,Canada,Renee Blevins,Ice Hockey,Bronze,31
1956,Winter,India,Miranda Peterson,Bobsleigh,Silver,20
1956,Winter,France,Kevin Hoffman,Bobsleigh,,29
1956,Winter,South Africa,Margaret Kim,Biathlon,Silver,26
1956,Winter,USA,Nicholas Moreno,Speed Skating,Bronze,19
1956,Winter,UK,Michael Russell,Bobsleigh,Gold,22
1956,Winter,Brazil,Wendy Jackson,Biathlon,Silver,25
1956,Winter,France,Deborah Jones,Biathlon,Silver,36
1956,Winter,Canada,Sophia Rivera,Biathlon,Bronze,28
1956,Winter,USA,Terry Shelton,Ice Hockey,Bronze,20
1956,Winter,South Africa,Gloria Nelson,Biathlon,Bronze,38
1956,Winter,Russia,Andrea Randall,Figure Skating,,39
1956,Winter,UK,Corey Chase,Skiing,,37
1956,Winter,South Korea,James Waters,Biathlon,Gold,30
1956,Winter,Australia,Roy Benitez,Skiing,,21
1956,Winter,Australia,Norman Howell,Ice Hockey,Gold,26
1956,Winter,South Korea,Danielle Lane,Biathlon,,37
1956,Winter,UK,Travis Murillo,Bobsleigh,Gold,35
1956,Winter,USA,Megan Turner,Speed Skating,Silver,23
1956,Winter,Canada,Jordan Flores,Ice Hockey,Gold,21
1956,Winter,South Africa,Shannon Walker,Ice Hockey,,32
1956,Winter,Italy,Krystal Harris,Biathlon,,22
1956,Winter,China,Steve Ball,Biathlon,Bronze,28
1956,Winter,UK,Allen Krueger,Snowboarding,Bronze,32
1956,Winter,Australia,Adam Rasmussen,Snowboarding,Silver,24
1956,Winter,Australia,Lydia Suarez,Biathlon,Silver,23
1956,Winter,China,Chase Gray,Skiing,Bronze,18
1956,Winter,India,Mark Thomas,Bobsleigh,Bronze,37
1956,Winter,UK,Richard Green,Skiing,Bronze,23
1956,Winter,France,Lori Norman,Biathlon,,40
1956,Winter,Germany,Tim Evans,Snowboarding,Silver,40
1956,Winter,Italy,Stacey Parks,Curling,Silver,31
1956,Winter,India,Gabriel Fischer,Biathlon,Bronze,27
1956,Winter,Russia,William Mccarty,Biathlon,Silver,36
1956,Winter,France,Michael Allen,Snowboarding,Bronze,26
1956,Winter,Germany,Theresa Rice,Bobsleigh,Bronze,38
1956,Winter,Germany,Benjamin Harris,Biathlon,Bronze,31
1956,Winter,Japan,Kayla Stokes,Bobsleigh,Silver,38
1956,Winter,UK,Jasmine Anderson,Ice Hockey,Gold,23
1956,Winter,Russia,William White,Speed Skating,,22
1956,Winter,South Africa,Jacqueline Moore,Skiing,Bronze,28
1956,Winter,Italy,William Lopez,Snowboarding,,24
1956,Winter,Germany,Lisa Garcia,Bobsleigh,Bronze,30
1956,Winter,South Korea,Dustin Mendoza,Speed Skating,Bronze,37
1956,Winter,Canada,Carla Rivera,Skiing,Gold,22
1956,Winter,Australia,Douglas Long,Curling,Gold,36
1956,Winter,China,Christian Newton,Curling,Silver,25
1956,Winter,China,Thomas Arias,Curling,Bronze,34
1956,Winter,Germany,Jennifer Li,Bobsleigh,Silver,19
1956,Winter,Japan,Wesley Jackson,Figure Skating,,36
1956,Winter,China,Jonathan Powers,Skiing,,38
1956,Winter,Canada,Nicholas Parker,Curling,,39
1956,Winter,Japan,Jennifer Moore,Curling,,18
1956,Winter,South Africa,Joseph Lucas MD,Curling,Bronze,28
1956,Winter,Italy,Danny Garza,Biathlon,Silver,34
1956,Winter,UK,Danielle Hayes,Speed Skating,Bronze,26
1956,Winter,Italy,Denise Perry,Curling,,22
1956,Winter,Germany,Andrea Rivera,Snowboarding,Silver,22
1956,Winter,UK,Brandon Pearson,Biathlon,Gold,34
1956,Winter,India,Mrs. Jamie Hurst,Speed Skating,Silver,26
1956,Winter,Japan,Austin Johnston,Snowboarding,Silver,33
1956,Winter,Canada,Joseph Johnson MD,Bobsleigh,Silver,28
1956,Winter,Italy,Matthew Melendez,Snowboarding,,32
1956,Winter,India,Andrew Johnson,Skiing,Silver,34
1956,Winter,South Korea,Francisco Short,Biathlon,Bronze,39
1956,Winter,USA,Heather Chapman,Skiing,Bronze,20
1956,Winter,France,Dawn Oliver,Ice Hockey,,23
1956,Winter,South Korea,Donna Harrington,Curling,Silver,22
1956,Winter,Brazil,Monica Valenzuela,Skiing,,20
1956,Winter,India,Michelle Roberts,Skiing,Bronze,23
1956,Winter,South Korea,Beth Park,Ice Hockey,,27
1956,Winter,Brazil,Glenda Mccormick,Bobsleigh,Gold,31
1956,Winter,China,Christopher Hester,Figure Skating,,20
1956,Winter,France,April Hernandez,Figure Skating,Silver,39
1956,Winter,Canada,Michael Collins,Curling,Silver,27
1956,Winter,Australia,Richard Wolfe,Skiing,Silver,40
1956,Winter,Canada,Tanya Pearson,Snowboarding,,36
1956,Winter,Japan,Carrie Warner,Snowboarding,Bronze,30
1956,Winter,Japan,Michael Blackburn,Ice Hockey,,38
1956,Winter,China,Daniel Hughes,Ice Hockey,Gold,29
1956,Winter,Italy,Sheryl Chapman,Snowboarding,,32
1956,Winter,India,Dawn Henderson,Speed Skating,Silver,27
1956,Winter,Italy,Erin Ortega,Bobsleigh,Gold,32
1956,Winter,USA,Tammy Williams,Bobsleigh,Gold,37
1956,Winter,Canada,Heidi Wells,Skiing,,40
1956,Winter,South Korea,Juan Hill,Speed Skating,Silver,27
1956,Winter,Russia,Jennifer Oneal,Bobsleigh,,38
1956,Winter,USA,Marie Farmer,Snowboarding,Silver,31
1956,Winter,Brazil,Tonya Barrett,Biathlon,Bronze,28
1956,Winter,Canada,Renee Kim,Curling,Gold,20
1956,Winter,Canada,Kevin Golden,Biathlon,Bronze,27
1956,Winter,China,Michael Parker,Biathlon,Silver,36
1956,Winter,Brazil,Beth Thompson,Bobsleigh,,18
1956,Winter,Australia,Johnathan Lucas,Bobsleigh,Silver,33
1956,Winter,China,Alyssa Mahoney,Figure Skating,Gold,18
1956,Winter,Canada,Latasha Orozco,Skiing,Silver,27
1956,Winter,South Africa,Eric Thomas,Skiing,Gold,18
1956,Winter,Germany,Bradley Aguirre,Snowboarding,,33
1956,Winter,Canada,Tyler Chan,Speed Skating,Silver,38
1956,Winter,Germany,Megan Phillips,Curling,,32
1956,Winter,Canada,David Williams,Speed Skating,,26
1956,Winter,Canada,Karen Morrow,Ice Hockey,Bronze,22
1956,Winter,Germany,Scott Woods,Bobsleigh,Gold,36
1956,Winter,Brazil,Sharon Young,Bobsleigh,,27
1956,Winter,Canada,Jared Gonzalez,Biathlon,Gold,30
1956,Winter,Japan,Ryan Mason,Bobsleigh,Silver,20
1956,Winter,Brazil,Jennifer Monroe,Biathlon,,37
1956,Winter,UK,Alexis Wright,Figure Skating,Silver,30
1956,Winter,China,Trevor Rodriguez,Speed Skating,Bronze,25
1956,Winter,Russia,Adam Phillips,Speed Skating,,31
1956,Winter,Italy,Warren Hopkins,Skiing,Bronze,21
1956,Winter,India,Robert Armstrong,Curling,Gold,21
1956,Winter,Brazil,Jeremy Browning,Figure Skating,Gold,22
1956,Winter,Japan,James Maynard,Ice Hockey,,18
1956,Winter,Canada,Heather Jackson,Bobsleigh,Silver,20
1956,Winter,Australia,Edward Navarro,Speed Skating,Gold,31
1956,Winter,Japan,John Nguyen,Biathlon,,33
1956,Winter,Germany,Perry Bell,Figure Skating,Bronze,18
1956,Winter,Russia,Brandon Ramos,Figure Skating,Gold,36
1956,Winter,South Africa,Maxwell Craig,Curling,Bronze,33
1956,Winter,Germany,Amy Gray,Biathlon,Bronze,33
1956,Winter,India,Robert Thompson,Ice Hockey,Silver,21
