Year,Type,Country,Athlete,Sport,Medal,Age
1957,Winter,Brazil,Lauren Ellis,Skiing,,26
1957,Winter,Canada,Sarah Schneider,Speed Skating,Silver,39
1957,Winter,Australia,Rebecca Gomez,Curling,Silver,21
1957,Winter,UK,Megan Moore,Skiing,Gold,28
1957,Winter,Brazil,Richard Campbell,Curling,Gold,24
1957,Winter,Germany,Alexandra Walker,Skiing,Bronze,34
1957,Winter,France,John Anderson,Speed Skating,Bronze,19
1957,Winter,China,William Graham,Bobsleigh,Gold,34
1957,Winter,Russia,Roberto Martinez,Skiing,,36
1957,Winter,USA,Kristina Evans,Skiing,Gold,26
1957,Winter,USA,Anthony Hebert,Biathlon,Gold,21
1957,Winter,Canada,Erica Hale,Speed Skating,Gold,32
1957,Winter,Canada,Francisco Washington,Curling,Silver,19
1957,Winter,Canada,John Sloan,Snowboarding,,34
1957,Winter,South Africa,Rhonda Martin,Speed Skating,Silver,32
1957,Winter,Germany,Gregg Taylor,Figure Skating,Gold,40
1957,Winter,USA,Kevin Green,Skiing,Gold,23
1957,Winter,Germany,Marvin Martinez,Biathlon,Silver,25
1957,Winter,South Africa,Jordan Robinson,Bobsleigh,Silver,34
1957,Winter,South Korea,Michael Freeman,Figure Skating,Silver,36
1957,Winter,South Africa,Robert Kirby,Snowboarding,Bronze,38
1957,Winter,Russia,Jessica Richardson,Bobsleigh,Bronze,27
1957,Winter,Germany,Raymond Nelson,Speed Skating,Silver,33
1957,Winter,Brazil,Christopher Nielsen,Biathlon,,30
1957,Winter,Brazil,Jacqueline Garcia,Curling,,40
1957,Winter,Canada,Jonathan Kelley,Curling,Gold,33
1957,Winter,India,Jordan Lopez,Curling,Gold,33
1957,Winter,France,Joseph Gonzales,Curling,,30
1957,Winter,USA,Ronald Shepard,Curling,Silver,31
1957,Winter,China,Thomas Graham,Bobsleigh,Gold,39
1957,Winter,UK,Christina Parker,Snowboarding,Bronze,35
1957,Winter,USA,Carrie Gonzales,Curling,Silver,37
1957,Winter,Japan,Michael Johnson,Biathlon,Gold,38
1957,Winter,USA,Savannah Stuart,Biathlon,Bronze,31
1957,Winter,Germany,Joshua Chavez,Ice Hockey,Bronze,30
1957,Winter,UK,Taylor Baker,Biathlon,Silver,21
1957,Winter,Italy,Curtis Harris,Curling,Gold,31
1957,Winter,UK,Harold Bishop,Skiing,,31
1957,Winter,Canada,Jennifer Stuart,Snowboarding,Gold,31
1957,Winter,South Korea,Kathy Whitaker,Ice Hockey,Silver,24
1957,Winter,Canada,Max Barton,Speed Skating,Silver,36
1957,Winter,Canada,Mary Everett,Curling,Gold,18
1957,Winter,South Korea,Laura Hart,Curling,Silver,33
1957,Winter,USA,Susan Adams,Biathlon,Bronze,34
1957,Winter,USA,Heather Hawkins,Snowboarding,,27
1957,Winter,Russia,Kelly Benton,Ice Hockey,,25
1957,Winter,India,Taylor Allen,Skiing,Bronze,29
1957,Winter,Brazil,Sonya Scott PhD,Ice Hockey,,32
1957,Winter,France,Anthony Cruz,Biathlon,Gold,20
1957,Winter,Russia,Jennifer Lopez,Bobsleigh,Gold,20
1957,Winter,Brazil,Andrea Pitts,Snowboarding,,19
1957,Winter,South Africa,Joseph Hines,Figure Skating,,38
1957,Winter,Italy,Michael Jones,Curling,Silver,31
1957,Winter,Russia,Charles Pena,Biathlon,Gold,35
1957,Winter,Japan,Heather Adams,Ice Hockey,,36
1957,Winter,China,Donna Crawford,Skiing,,18
1957,Winter,South Korea,Maria Hoffman,Bobsleigh,Gold,29
1957,Winter,Germany,Timothy Roberts,Snowboarding,Silver,40
1957,Winter,Australia,Katelyn Mann,Snowboarding,Silver,39
1957,Winter,Japan,Amanda White,Curling,Gold,19
1957,Winter,India,Mary Hines,Curling,Gold,24
1957,Winter,Japan,Jennifer Wong,Ice Hockey,Bronze,32
1957,Winter,Italy,Joshua Graham,Curling,,39
1957,Winter,Russia,Beth Gross,Figure Skating,Bronze,37
1957,Winter,France,Thomas Franklin,Snowboarding,Bronze,32
1957,Winter,Russia,Paul Jackson,Snowboarding,Bronze,37
1957,Winter,Russia,Melissa Bell,Ice Hockey,Bronze,31
1957,Winter,Brazil,Erik Solomon,Snowboarding,,39
1957,Winter,South Korea,John Simpson,Snowboarding,Gold,37
1957,Winter,Italy,David Miller,Speed Skating,Silver,37
1957,Winter,Japan,Cody Hall,Skiing,,25
1957,Winter,Brazil,James Lee,Bobsleigh,Bronze,26
1957,Winter,UK,Michael Gross,Ice Hockey,Bronze,28
1957,Winter,India,Wesley Thomas,Figure Skating,Bronze,21
1957,Winter,France,Chad Mathews,Biathlon,,21
1957,Winter,India,Kathy Page,Skiing,Bronze,23
1957,Winter,France,Todd Conway,Snowboarding,,36
1957,Winter,India,Nina West,Ice Hockey,Bronze,35
1957,Winter,Canada,Jonathan Holden,Snowboarding,Bronze,38
1957,Winter,South Africa,James Wilson,Figure Skating,,35
1957,Winter,Brazil,Amanda Fry,Skiing,Gold,31
1957,Winter,UK,Abigail Anderson,Snowboarding,,32
1957,Winter,Japan,Michelle Williams,Skiing,Gold,25
1957,Winter,China,Seth Christensen,Biathlon,Gold,21
1957,Winter,Australia,Alicia Norton,Biathlon,Silver,27
1957,Winter,South Korea,Robert Rodriguez,Biathlon,Silver,33
1957,Winter,Italy,Matthew Perkins,Ice Hockey,Silver,27
1957,Winter,India,James Ellis,Speed Skating,,27
1957,Winter,Italy,Shane Johnson,Bobsleigh,,39
1957,Winter,South Africa,Mary Andrade,Curling,Gold,40
1957,Winter,India,Kenneth Garcia,Biathlon,Silver,26
1957,Winter,UK,Dr. Jennifer Coleman,Biathlon,,40
1957,Winter,UK,Natalie Young,Curling,Bronze,20
1957,Winter,China,Ethan Peters,Snowboarding,Bronze,20
1957,Winter,Japan,Megan Whitney,Bobsleigh,Bronze,21
1957,Winter,Russia,Darlene Graham,Curling,Gold,21
1957,Winter,Canada,Martha House,Speed Skating,Silver,30
1957,Winter,India,Kevin Garrett,Curling,Silver,26
1957,Winter,Russia,Michael Wilson,Figure Skating,Gold,34
1957,Winter,India,Anthony Barker,Figure Skating,Bronze,29
1957,Winter,Germany,Cesar Carter,Figure Skating,Bronze,30
1957,Winter,Italy,Glenda Williams,Snowboarding,,23
1957,Winter,UK,Denise Collins,Biathlon,Bronze,21
1957,Winter,India,Bradley Cook,Curling,Bronze,28
1957,Winter,South Africa,Jeremy Owens,Speed Skating,,27
1957,Winter,Canada,Zoe Cooke,Snowboarding,Silver,28
1957,Winter,USA,James Vega,Snowboarding,,21
1957,Winter,South Africa,Charles Martin,Snowboarding,,32
1957,Winter,Brazil,Charlene Rivera,Speed Skating,Bronze,30
1957,Winter,Australia,Joanna Werner,Figure Skating,Silver,18
1957,Winter,Brazil,Tanya Chambers,Snowboarding,Bronze,27
1957,Winter,Canada,Carly Gilbert,Speed Skating,,18
1957,Winter,UK,Jane Boone,Speed Skating,Silver,24
1957,Winter,UK,Julie Torres,Biathlon,Gold,40
1957,Winter,Brazil,Jonathan Miller,Bobsleigh,,33
1957,Winter,Australia,Victoria Myers,Skiing,Silver,27
1957,Winter,Russia,Norma Anderson,Figure Skating,Silver,35
1957,Winter,Canada,Elizabeth Stout,Curling,Gold,28
1957,Winter,France,Amy Hicks,Snowboarding,,18
1957,Winter,Italy,Melanie Taylor,Skiing,Silver,21
1957,Winter,Germany,Thomas Pham,Bobsleigh,,21
1957,Winter,South Korea,Laurie Brown,Snowboarding,Silver,20
1957,Winter,Canada,Tom Reid,Snowboarding,Silver,29
1957,Winter,Italy,Terri Brown,Ice Hockey,,29
1957,Winter,South Africa,Deborah Butler,Curling,,22
1957,Winter,Japan,Kenneth Franklin,Snowboarding,Bronze,21
1957,Winter,Italy,Cheryl Atkinson,Ice Hockey,,29
1957,Winter,France,Marcus Andrews,Figure Skating,Gold,37
1957,Winter,Japan,Seth Ramos,Snowboarding,,39
1957,Winter,India,Jason Diaz,Ice Hockey,Gold,24
1957,Winter,Brazil,Brandon Leon,Figure Skating,Bronze,25
1957,Winter,Russia,Sarah Perry,Snowboarding,,39
1957,Winter,Australia,Kara Chavez,Figure Skating,,39
1957,Winter,Germany,Edward Martinez,Biathlon,Gold,26
1957,Winter,Brazil,Ronald Wong,Ice Hockey,,38
1957,Winter,India,Henry Simpson,Bobsleigh,Gold,31
1957,Winter,Italy,Aaron Cruz,Figure Skating,Silver,25
1957,Winter,USA,Danielle Brown,Figure Skating,Bronze,27
1957,Winter,South Africa,Brittany Williams,Ice Hockey,Silver,39
1957,Winter,UK,Ashley Bishop,Snowboarding,Silver,25
1957,Winter,UK,Nathaniel Johnson,Ice Hockey,Silver,39
1957,Winter,China,Steven Ward,Ice Hockey,Silver,18
1957,Winter,Japan,Olivia Padilla,Curling,Bronze,40
1957,Winter,UK,Alexander Johnson,Speed Skating,,26
1957,Winter,Russia,Mary Mcguire,Speed Skating,,26
1957,Winter,Russia,Rebecca Moreno,Curling,Bronze,29
1957,Winter,Brazil,Kendra Bush,Figure Skating,Bronze,32
1957,Winter,France,Gary Harrington,Ice Hockey,,19
1957,Winter,Russia,Heather Castro,Snowboarding,Bronze,23
1957,Winter,UK,Peter Anthony,Speed Skating,,35
1957,Winter,Italy,Wesley Zhang,Figure Skating,,30
1957,Winter,Australia,Kyle Waters,Curling,Silver,28
1957,Winter,UK,Mary Smith,Curling,,19
1957,Winter,Canada,Lori Johnson,Biathlon,Silver,35
1957,Winter,Australia,Adrienne Green,Ice Hockey,,27
1957,Winter,Russia,Aaron Scott,Skiing,Silver,21
1957,Winter,USA,Karen Matthews,Biathlon,Bronze,37
1957,Winter,France,Brian Smith,Curling,Gold,19
1957,Winter,China,Marc Thomas,Speed Skating,,24
1957,Winter,China,Angie Bishop,Biathlon,Gold,32
1957,Winter,France,Brian Patton,Figure Skating,,23
1957,Winter,China,Rachel Bowen,Bobsleigh,Bronze,34
1957,Winter,UK,Derek Franklin,Bobsleigh,,23
1957,Winter,Canada,Robin Villegas,Curling,Silver,28
1957,Winter,Italy,Danielle Stewart,Biathlon,Silver,18
1957,Winter,Canada,James Myers,Bobsleigh,Bronze,29
1957,Winter,Canada,Cheryl Gonzalez,Figure Skating,,21
1957,Winter,Australia,Jennifer Mueller,Curling,Gold,22
1957,Winter,South Korea,John Parker,Bobsleigh,Gold,23
1957,Winter,China,John Mueller,Figure Skating,Bronze,34
1957,Winter,India,Ryan Collins,Bobsleigh,Bronze,28
1957,Winter,South Africa,Alexis Bennett,Speed Skating,Silver,24
1957,Winter,Italy,William Bernard,Bobsleigh,Gold,23
1957,Winter,Italy,Travis Ross,Skiing,,27
1957,Winter,South Korea,Christine Phillips,Biathlon,Silver,40
1957,Winter,Italy,Katherine Sanders,Snowboarding,Silver,22
1957,Winter,South Korea,Laura Moore,Bobsleigh,Gold,28
1957,Winter,China,Alexander Hobbs,Speed Skating,Silver,25
1957,Winter,South Africa,Miss Alicia Frost MD,Ice Hockey,Silver,39
1957,Winter,India,Wendy Johnson,Biathlon,Bronze,20
1957,Winter,South Africa,Bernard Jennings,Bobsleigh,Silver,32
1957,Winter,China,Kristin Goodwin,Figure Skating,,38
1957,Winter,France,Jimmy Johnston,Figure Skating,Bronze,30
1957,Winter,USA,David Quinn,Bobsleigh,Bronze,36
1957,Winter,UK,Tabitha Ballard,Skiing,Gold,31
1957,Winter,South Korea,Jeremy Stewart,Snowboarding,Silver,24
1957,Winter,South Africa,George Smith,Snowboarding,Bronze,29
1957,Winter,India,Christopher White,Bobsleigh,Bronze,22
1957,Winter,South Korea,Terri Kent,Figure Skating,,23
1957,Winter,Italy,Lori Ward,Speed Skating,Silver,33
1957,Winter,Brazil,Christopher Vazquez,Ice Hockey,Silver,30
1957,Winter,Canada,Margaret Perez,Bobsleigh,,24
1957,Winter,Russia,Sarah Wood,Figure Skating,Gold,25
1957,Winter,Japan,Laura Sutton,Bobsleigh,Silver,37
1957,Winter,Brazil,Amy Joseph,Bobsleigh,,35
1957,Winter,USA,Kayla Sharp,Skiing,,40
1957,Winter,Japan,Mr. John Hoover Jr.,Snowboarding,,30
1957,Winter,Italy,Rose Edwards,Figure Skating,,27
1957,Winter,Germany,Nicole May,Biathlon,Silver,26
1957,Winter,Japan,Alan Munoz,Snowboarding,Bronze,23
1957,Winter,Germany,Catherine Hernandez,Figure Skating,,37
1957,Winter,Italy,Maria Simpson,Bobsleigh,Gold,26
1957,Winter,South Africa,Michele Terry,Speed Skating,Silver,25
1957,Winter,Germany,Christian Leon,Figure Skating,Silver,23
1957,Winter,Australia,Angela Horton,Snowboarding,,29
1957,Winter,Brazil,Melissa Robinson,Ice Hockey,Bronze,36
1957,Winter,Japan,Karen Patel,Biathlon,,27
1957,Winter,Australia,Barbara Garcia,Skiing,Gold,23
1957,Winter,Russia,Kevin Simmons,Skiing,Gold,19
1957,Winter,Brazil,Angela Smith,Biathlon,,28
1957,Winter,Brazil,Kenneth Randall,Ice Hockey,Silver,37
1957,Winter,Germany,Devin Flores,Figure Skating,Bronze,37
1957,Winter,Japan,Megan Barr,Bobsleigh,Silver,28
1957,Winter,Australia,Tara Smith,Bobsleigh,Bronze,27
1957,Winter,South Korea,Eric Sutton,Biathlon,,34
1957,Winter,South Africa,Joseph Erickson,Skiing,Silver,37
1957,Winter,Australia,Ryan Walters,Figure Skating,Bronze,34
1957,Winter,South Korea,Julia Bright,Speed Skating,Silver,22
1957,Winter,Brazil,Tonya Mason,Ice Hockey,Bronze,20
1957,Winter,USA,Dr. Maria Conway,Curling,Silver,40
1957,Winter,Australia,Christopher Martinez III,Figure Skating,Silver,20
1957,Winter,USA,Zachary Simmons,Bobsleigh,Silver,29
1957,Winter,USA,Michael Combs,Snowboarding,Silver,20
1957,Winter,Japan,Aimee Garcia,Bobsleigh,Silver,26
1957,Winter,UK,Meagan Marshall,Curling,,27
1957,Winter,Russia,Todd Cunningham,Speed Skating,Gold,20
1957,Winter,China,Timothy Wallace,Figure Skating,Silver,20
1957,Winter,UK,Mark Vaughan,Bobsleigh,Gold,30
1957,Winter,Japan,Jeffrey Ross,Ice Hockey,,20
1957,Winter,South Africa,Jason Patel,Speed Skating,Bronze,40
1957,Winter,France,Susan Mckinney,Biathlon,Silver,19
1957,Winter,Australia,Jennifer Harris,Figure Skating,Bronze,29
1957,Winter,South Korea,Jacob Sutton,Ice Hockey,Silver,28
1957,Winter,UK,Kelsey Garcia,Biathlon,Bronze,22
1957,Winter,Brazil,Stephanie Mills,Speed Skating,Gold,30
1957,Winter,USA,Shawna Brown,Snowboarding,Silver,26
1957,Winter,Japan,Justin Jacobs,Figure Skating,Gold,32
1957,Winter,USA,Whitney Smith,Bobsleigh,Silver,38
1957,Winter,UK,Eric Hancock,Snowboarding,Gold,26
1957,Winter,India,Abigail Gibson,Snowboarding,Bronze,24
1957,Winter,South Africa,Richard Kramer,Curling,Silver,23
1957,Winter,Canada,Tracie Thompson,Figure Skating,Silver,38
1957,Winter,India,Tracy Harris,Curling,Gold,35
1957,Winter,India,Christopher Clark,Figure Skating,Silver,28
1957,Winter,UK,Amy Ramirez,Speed Skating,Silver,34
1957,Winter,South Korea,Raymond Douglas,Figure Skating,,27
1957,Winter,USA,Kara Ramirez,Speed Skating,Bronze,38
1957,Winter,Australia,Diane Matthews,Biathlon,Bronze,28
1957,Winter,Brazil,Maureen Brown,Ice Hockey,Bronze,27
1957,Winter,USA,Jonathan Powell,Ice Hockey,,18
1957,Winter,China,Mark Perez,Curling,Bronze,39
1957,Winter,Russia,Jesse Castillo,Speed Skating,Bronze,33
1957,Winter,Russia,Stacy Lee,Bobsleigh,Bronze,29
1957,Winter,Italy,Mr. John Hamilton,Ice Hockey,Bronze,34
1957,Winter,Brazil,Charles Kim,Figure Skating,,35
1957,Winter,Italy,Tracy Schneider,Skiing,,38
1957,Winter,Italy,John Hill,Bobsleigh,Bronze,39
1957,Winter,Canada,Gina Hughes,Bobsleigh,Gold,19
1957,Winter,Japan,Crystal Wolf,Ice Hockey,Gold,23
1957,Winter,Russia,Danny Carroll,Ice Hockey,,23
1957,Winter,South Korea,Jody Gonzalez,Curling,Silver,21
1957,Winter,South Korea,Monica Lee,Snowboarding,Gold,24
1957,Winter,India,James Nelson,Biathlon,Silver,34
1957,Winter,Russia,Kelly Vasquez,Curling,Gold,31
1957,Winter,South Korea,James Bennett,Ice Hockey,Bronze,39
1957,Winter,China,Carl Wilson,Curling,Silver,26
1957,Winter,Canada,Donald Lee,Curling,Bronze,34
1957,Winter,Australia,Joe French,Snowboarding,Gold,30
1957,Winter,Canada,Dennis Hardy,Bobsleigh,Gold,32
1957,Winter,UK,Joshua George,Speed Skating,Silver,25
1957,Winter,USA,Jennifer Murillo,Speed Skating,Bronze,35
1957,Winter,South Korea,Nicole Smith,Bobsleigh,Gold,19
1957,Winter,Canada,Katherine Middleton,Speed Skating,Gold,33
1957,Winter,Japan,Judy Jackson,Figure Skating,,36
1957,Winter,Russia,Taylor Sullivan,Curling,,28
1957,Winter,Italy,Anthony Duffy,Ice Hockey,,19
1957,Winter,Russia,Alex Chapman,Speed Skating,Bronze,19
1957,Winter,South Korea,Ronald Edwards,Figure Skating,Gold,23
1957,Winter,South Korea,Philip Johnson,Bobsleigh,Bronze,37
1957,Winter,Australia,Brian Wallace,Biathlon,,19
1957,Winter,China,Christopher Underwood,Curling,,28
1957,Winter,France,Stephanie Lin,Speed Skating,Gold,28
1957,Winter,Italy,Joyce Powers,Speed Skating,Gold,37
1957,Winter,Russia,Madison Smith,Skiing,,37
1957,Winter,Brazil,Amy Bradley,Figure Skating,Bronze,18
1957,Winter,France,Mary Peterson,Bobsleigh,Silver,26
1957,Winter,Italy,Rachel Chase,Skiing,Gold,36
1957,Winter,Australia,Brett Smith,Speed Skating,Silver,35
1957,Winter,Canada,Michael James,Ice Hockey,Gold,40
1957,Winter,Japan,Austin Lee,Ice Hockey,Bronze,39
1957,Winter,South Korea,Joshua Rodriguez,Biathlon,Gold,23
1957,Winter,Italy,Amanda Juarez DVM,Figure Skating,Silver,26
1957,Winter,France,Justin Garcia,Snowboarding,Gold,19
1957,Winter,France,Julie Davis,Biathlon,Silver,22
1957,Winter,UK,Patricia Vasquez,Biathlon,,37
1957,Winter,South Korea,Todd Cooper,Figure Skating,Gold,25
1957,Winter,Germany,Melanie Flowers,Biathlon,Silver,37
1957,Winter,France,Tina Moore,Curling,,26
1957,Winter,China,Miss Kristen Garza DDS,Snowboarding,Gold,18
1957,Winter,France,Stephanie Hays,Skiing,Bronze,18
1957,Winter,India,Jennifer Henry,Biathlon,Silver,32
1957,Winter,France,Sean Spencer,Bobsleigh,Silver,23
1957,Winter,USA,Richard Ballard,Curling,Gold,18
1957,Winter,Italy,Molly Brooks,Bobsleigh,,28
1957,Winter,Brazil,Sophia Davidson,Speed Skating,Gold,34
1957,Winter,USA,Michael Smith,Curling,Bronze,23
1957,Winter,UK,Matthew Davis,Ice Hockey,Bronze,28
1957,Winter,Canada,Matthew Guerrero,Skiing,Silver,18
1957,Winter,Russia,Timothy Ellison,Ice Hockey,Bronze,33
1957,Winter,Germany,Kenneth Rios,Figure Skating,Bronze,33
1957,Winter,South Africa,Tracey Barnes,Biathlon,Gold,39
1957,Winter,India,Patricia White DDS,Bobsleigh,Silver,40
1957,Winter,India,David Sloan,Skiing,Gold,25
1957,Winter,Japan,Charles Burke,Skiing,Silver,26
1957,Winter,India,Alexandra Scott,Curling,,37
1957,Winter,South Korea,Ricky Duke,Speed Skating,Gold,35
1957,Winter,China,Richard Morrison,Bobsleigh,Silver,21
1957,Winter,France,Sue Dean,Ice Hockey,Bronze,37
1957,Winter,UK,Lisa Valenzuela,Skiing,Gold,24
1957,Winter,Canada,Laura Lynn,Skiing,Gold,20
1957,Winter,India,Kelly Bryant,Biathlon,,31
1957,Winter,Russia,David Young,Ice Hockey,,37
1957,Winter,South Africa,James Evans,Speed Skating,Gold,33
1957,Winter,UK,Megan Smith,Ice Hockey,Bronze,22
1957,Winter,Brazil,Andrew Stokes MD,Skiing,Gold,40
1957,Winter,USA,Stephanie James,Ice Hockey,,36
1957,Winter,Canada,Bethany Jennings,Snowboarding,Gold,27
1957,Winter,China,Matthew Salinas,Figure Skating,Bronze,21
1957,Winter,Brazil,Christopher Wallace,Figure Skating,,30
1957,Winter,South Africa,Jeffrey Phillips,Snowboarding,,23
1957,Winter,China,Janet Middleton,Bobsleigh,,20
1957,Winter,Canada,David Tucker,Bobsleigh,Gold,30
1957,Winter,UK,Suzanne Callahan,Skiing,Gold,35
1957,Winter,South Africa,Jasmine Maynard,Figure Skating,,30
1957,Winter,USA,Lindsey Garner,Snowboarding,Silver,19
1957,Winter,Japan,Jessica Berry,Speed Skating,,21
1957,Winter,India,Travis Brown,Bobsleigh,,20
1957,Winter,China,Gregory Mejia,Figure Skating,Silver,21
1957,Winter,Australia,Christopher Benitez,Biathlon,Gold,20
1957,Winter,Australia,Michael Durham,Figure Skating,Bronze,24
1957,Winter,France,Victor White,Bobsleigh,Bronze,19
1957,Winter,South Korea,Timothy Barron,Ice Hockey,Silver,27
1957,Winter,UK,Wyatt Gonzalez,Curling,,25
1957,Winter,Canada,Michael Garcia,Figure Skating,Bronze,20
1957,Winter,Canada,Lisa Foley,Snowboarding,Silver,31
1957,Winter,South Africa,Daniel Lane,Ice Hockey,Gold,39
1957,Winter,Canada,Jeffery Orr,Ice Hockey,Bronze,29
1957,Winter,France,James Humphrey,Speed Skating,Bronze,40
1957,Winter,Brazil,Ryan Ortega,Biathlon,Silver,40
1957,Winter,South Africa,Jason Thomas,Speed Skating,,30
1957,Winter,India,Sharon Taylor,Ice Hockey,Bronze,22
1957,Winter,UK,Cheryl Morgan,Ice Hockey,,34
1957,Winter,Brazil,Francisco Higgins,Figure Skating,,33
1957,Winter,Canada,William Knox,Bobsleigh,Gold,34
1957,Winter,France,Matthew Meza,Snowboarding,Gold,33
1957,Winter,France,Kathleen Mccoy,Snowboarding,,32
1957,Winter,Brazil,Calvin Johnston,Curling,Gold,23
1957,Winter,India,Mark Baxter,Curling,Gold,28
1957,Winter,South Africa,Micheal Lynch Jr.,Snowboarding,Silver,34
1957,Winter,Canada,Melissa Flores,Curling,Silver,22
1957,Winter,France,Christopher Cantu,Ice Hockey,Bronze,40
1957,Winter,Russia,Maria Robinson,Curling,,35
1957,Winter,USA,Lucas Meyer,Speed Skating,Bronze,40
1957,Winter,Canada,Brian Lyons,Biathlon,Gold,23
1957,Winter,Canada,Heather Dunn,Snowboarding,,38
1957,Winter,China,Monica Griffith,Speed Skating,Bronze,20
1957,Winter,Germany,Rebecca Brooks,Bobsleigh,Silver,32
1957,Winter,South Korea,Samantha Johnson,Skiing,Bronze,39
1957,Winter,USA,Roger Schmidt,Figure Skating,Silver,39
1957,Winter,Brazil,James Lyons,Ice Hockey,Silver,21
1957,Winter,Italy,Kaitlyn Newman,Ice Hockey,,38
1957,Winter,UK,Sharon Howard,Biathlon,Bronze,30
1957,Winter,South Africa,Amber Quinn,Figure Skating,Gold,19
1957,Winter,Japan,Lauren Garrison,Curling,,23
1957,Winter,Brazil,Jeremy Miranda,Bobsleigh,Silver,18
1957,Winter,Australia,Michelle Terry,Curling,Gold,29
1957,Winter,South Korea,Kim Davis,Curling,Silver,30
1957,Winter,India,Sarah Sanchez,Biathlon,,26
1957,Winter,India,Jennifer Davis,Snowboarding,Silver,37
1957,Winter,South Korea,Crystal Sutton,Speed Skating,,34
1957,Winter,Japan,Tonya Powell,Figure Skating,Bronze,29
1957,Winter,France,Randy Ortiz,Skiing,Gold,19
1957,Winter,USA,Cathy Horton,Biathlon,Bronze,37
1957,Winter,USA,Anthony Black,Bobsleigh,,36
