Year,Type,Country,Athlete,Sport,Medal,Age
1911,Summer,Canada,Monica Flowers,Soccer,Bronze,32
1911,Summer,Germany,Daniel Porter,Boxing,Gold,33
1911,Summer,Japan,Teresa Wilkins,Cycling,Silver,29
1911,Summer,USA,Billy Ramirez,Weightlifting,Gold,19
1911,Summer,South Africa,Melissa Williams,Athletics,Gold,30
1911,Summer,South Korea,Mark Hurst,Tennis,Bronze,33
1911,Summer,India,Sarah Hayden,Swimming,Gold,20
1911,Summer,Canada,Anthony Townsend,Basketball,Bronze,26
1911,Summer,Canada,David Yu,Rowing,Gold,32
1911,Summer,China,Michael Jones,Tennis,,38
1911,Summer,Italy,Anne Adkins,Rowing,Silver,25
1911,Summer,Germany,Jessica Skinner,Boxing,Silver,30
1911,Summer,India,Jenna Williams,Gymnastics,Silver,27
1911,Summer,UK,David Mueller,Athletics,Gold,34
1911,Summer,South Africa,Bridget Velazquez,Weightlifting,Silver,22
1911,Summer,India,Casey Hall,Gymnastics,Silver,23
1911,Summer,India,Matthew Edwards,Rowing,Bronze,18
1911,Summer,UK,Krystal Noble,Soccer,Silver,38
1911,Summer,South Korea,Ryan Allen,Cycling,Gold,35
1911,Summer,Japan,Pamela Ferguson,Tennis,,22
1911,Summer,France,John Hudson,Athletics,Silver,33
1911,Summer,France,Catherine Galloway,Boxing,Silver,23
1911,Summer,India,Holly Barrett,Athletics,Silver,38
1911,Summer,Italy,Jerry Acosta,Gymnastics,,26
1911,Summer,UK,Francisco Le,Athletics,,22
1911,Summer,China,Steven Mayer,Swimming,Bronze,32
1911,Summer,France,Benjamin Brock,Gymnastics,,27
1911,Summer,Germany,Marilyn Best,Basketball,Bronze,26
1911,Summer,UK,Walter Maxwell,Athletics,Silver,21
1911,Summer,USA,Mitchell Rivera,Soccer,Gold,33
1911,Summer,South Korea,Kelly Ward,Cycling,Silver,38
1911,Summer,Japan,Catherine Lopez,Boxing,Gold,23
1911,Summer,Russia,Daisy Mejia,Cycling,Silver,32
1911,Summer,Canada,Ricardo Jenkins,Tennis,,20
1911,Summer,Russia,Anthony Thompson,Tennis,Silver,19
1911,Summer,Australia,Judith Mejia,Athletics,Silver,29
1911,Summer,France,Raymond Cain,Athletics,,32
1911,Summer,South Africa,Amy Briggs,Tennis,,36
1911,Summer,France,Ashley Koch,Rowing,Bronze,32
1911,Summer,India,Casey Johnson MD,Soccer,Gold,21
1911,Summer,Brazil,Kayla Pollard,Gymnastics,Bronze,35
1911,Summer,South Africa,Jessica Young,Cycling,Gold,20
1911,Summer,UK,Samantha Martinez,Basketball,Gold,27
1911,Summer,Germany,Ashley Conley,Athletics,,38
1911,Summer,Germany,Diane Green,Swimming,Bronze,29
1911,Summer,Japan,Lisa Best,Tennis,Bronze,30
1911,Summer,Italy,Dr. Justin Mcneil,Swimming,,23
1911,Summer,China,Natalie Burns,Boxing,Gold,30
1911,Summer,UK,Juan Berg,Cycling,Gold,36
1911,Summer,Russia,Yolanda Roberts,Gymnastics,Gold,18
1911,Summer,Germany,John Howell,Athletics,,18
1911,Summer,USA,Robert Mcknight,Boxing,Gold,40
1911,Summer,Italy,Lindsay Foster,Cycling,Bronze,31
1911,Summer,Australia,Judy Weaver,Rowing,Bronze,32
1911,Summer,Canada,Desiree Barrett,Gymnastics,,35
1911,Summer,Germany,Ryan Green,Soccer,Silver,25
1911,Summer,Germany,Ashley Young,Gymnastics,Silver,26
1911,Summer,Australia,Charles Love,Basketball,Bronze,26
1911,Summer,USA,Greg Pearson,Rowing,,37
1911,Summer,Russia,Michelle Vance,Rowing,Silver,19
1911,Summer,Australia,David Jensen,Swimming,,34
1911,Summer,China,David Ball,Boxing,,38
1911,Summer,South Korea,Lindsay King,Soccer,Gold,29
1911,Summer,Brazil,Richard Marshall,Swimming,Gold,21
1911,Summer,Italy,Dwayne Morgan,Athletics,Bronze,20
1911,Summer,Germany,Shelby Lawrence,Athletics,,34
1911,Summer,Canada,Mary King,Soccer,Silver,18
1911,Summer,China,Sarah Chen,Athletics,Bronze,29
1911,Summer,South Africa,Pamela Pearson,Tennis,Silver,34
1911,Summer,Italy,Sandra Walker,Swimming,Bronze,39
1911,Summer,Germany,James Ross,Soccer,,30
1911,Summer,Italy,Miss Nicole Ortiz,Weightlifting,Gold,30
1911,Summer,Australia,David Lawrence,Weightlifting,Bronze,25
1911,Summer,France,Alexander Lopez,Tennis,Silver,37
1911,Summer,Germany,Paula Vincent,Gymnastics,Gold,22
1911,Summer,South Korea,Donna Lee,Gymnastics,,25
1911,Summer,Japan,Jill Roberts,Gymnastics,Bronze,22
1911,Summer,Germany,Tamara Long,Gymnastics,Silver,35
1911,Summer,Japan,Troy Mathews,Cycling,Bronze,21
1911,Summer,China,James Allen,Swimming,,34
1911,Summer,China,Eric Blake,Gymnastics,Silver,25
1911,Summer,South Africa,Cynthia Weaver,Athletics,Bronze,27
1911,Summer,South Korea,Eric Ruiz,Basketball,Bronze,23
1911,Summer,South Africa,Kenneth Williams,Soccer,,29
1911,Summer,Italy,Carrie Bailey,Soccer,Silver,40
1911,Summer,India,Alexander Mendoza,Soccer,Bronze,32
1911,Summer,UK,Sophia Jackson,Boxing,Bronze,22
1911,Summer,Russia,Connor Jacobson,Tennis,Bronze,38
1911,Summer,Italy,Joshua Mills,Athletics,,22
1911,Summer,India,Helen Burton,Weightlifting,,26
1911,Summer,Germany,Michele Branch,Cycling,Bronze,27
1911,Summer,UK,Alan Smith,Rowing,,37
1911,Summer,Russia,Steven Willis,Swimming,Bronze,24
1911,Summer,South Africa,Molly Ross,Soccer,Silver,21
1911,Summer,China,Tracy Collins,Gymnastics,Gold,23
1911,Summer,South Korea,Kimberly Hudson,Boxing,Gold,40
1911,Summer,South Korea,Mrs. Sandra Bush PhD,Basketball,Gold,25
1911,Summer,India,Allison Roberts,Boxing,Bronze,32
1911,Summer,UK,Bobby Johnson,Athletics,Bronze,36
1911,Summer,France,Dana Fox,Rowing,Gold,26
1911,Summer,Russia,Jennifer Gibson,Tennis,Silver,33
1911,Summer,South Africa,Jeffery Shields,Athletics,,22
1911,Summer,France,Joshua Young,Rowing,Gold,35
1911,Summer,Australia,Mark Munoz,Swimming,,40
1911,Summer,Australia,Mrs. Sabrina Hill,Tennis,,21
1911,Summer,UK,Dr. Jennifer Winters DDS,Tennis,Silver,32
1911,Summer,USA,Tyler Gonzales,Tennis,Silver,18
1911,Summer,Brazil,Erik Clark,Soccer,Bronze,23
1911,Summer,South Africa,Robert Lozano,Cycling,,40
1911,Summer,France,Cristian Medina,Basketball,Silver,22
1911,Summer,Germany,Wesley Forbes,Cycling,Bronze,27
1911,Summer,Australia,Jennifer Mcpherson,Weightlifting,Bronze,26
1911,Summer,South Korea,Carlos Sullivan,Rowing,Gold,20
1911,Summer,UK,Kenneth Diaz,Boxing,Gold,32
1911,Summer,South Africa,Jamie Mendoza,Boxing,,25
1911,Summer,Brazil,Amanda Grant,Cycling,,24
1911,Summer,Australia,Shane Burch,Gymnastics,,35
1911,Summer,Canada,Michael Bolton,Cycling,,34
1911,Summer,China,Jason Ramirez,Athletics,Silver,27
1911,Summer,India,Jeffrey Hobbs,Athletics,Silver,21
1911,Summer,South Africa,Summer Hicks,Basketball,Silver,35
1911,Summer,UK,Natasha Gomez,Cycling,Bronze,23
1911,Summer,South Korea,Donald Foster,Athletics,Silver,39
1911,Summer,UK,Matthew Ortiz,Gymnastics,,37
1911,Summer,Russia,Christine Romero,Gymnastics,Gold,24
1911,Summer,Canada,Courtney Martin,Swimming,Silver,30
1911,Summer,Germany,Monica Norman,Basketball,,25
1911,Summer,Australia,Nathaniel Lawson,Weightlifting,Gold,31
1911,Summer,China,Allison White,Cycling,Silver,22
1911,Summer,UK,Lori Fritz,Cycling,Gold,21
1911,Summer,Italy,David Watkins,Basketball,,34
1911,Summer,Australia,Julia Jones,Cycling,Bronze,37
1911,Summer,South Korea,Patricia Garza,Basketball,Gold,19
1911,Summer,South Korea,Jennifer Schneider,Rowing,Gold,23
1911,Summer,UK,Derek Webb,Cycling,Gold,21
1911,Summer,UK,Stephen Hahn,Rowing,Silver,31
1911,Summer,India,Kimberly Mullins,Soccer,Silver,18
1911,Summer,South Korea,Keith Bowman,Tennis,,23
1911,Summer,Russia,Philip King,Basketball,,40
1911,Summer,South Korea,Mr. Ian Fuller DDS,Soccer,,27
1911,Summer,UK,Jay Lee,Basketball,,37
1911,Summer,India,Joshua Moore,Gymnastics,Bronze,23
1911,Summer,Russia,Julian Jacobs,Tennis,Silver,22
1911,Summer,India,Lauren Smith,Swimming,Silver,28
1911,Summer,Russia,Matthew Brown,Basketball,Bronze,37
1911,Summer,Japan,Daisy Moore,Soccer,,39
1911,Summer,Russia,Laura Howard,Weightlifting,Bronze,37
1911,Summer,India,Stephanie Rodriguez,Boxing,Bronze,30
1911,Summer,Russia,Fred Wallace,Cycling,Gold,27
1911,Summer,USA,Chelsea Garcia,Gymnastics,Bronze,34
1911,Summer,Canada,Jason Cook,Tennis,Silver,25
1911,Summer,Japan,Lauren Hogan,Soccer,,31
1911,Summer,USA,Breanna Friedman,Boxing,Silver,24
1911,Summer,South Korea,Peter Tanner,Soccer,Silver,29
1911,Summer,South Korea,Dustin Nunez,Rowing,Silver,33
1911,Summer,South Africa,Caroline Dunn,Gymnastics,Silver,20
1911,Summer,France,Alexis Cook,Gymnastics,,39
1911,Summer,UK,Michael Holland,Soccer,Silver,38
1911,Summer,Germany,Brittany Vargas,Weightlifting,Gold,29
1911,Summer,Italy,Courtney Watson,Gymnastics,,38
1911,Summer,India,Jill Watson,Basketball,Silver,35
1911,Summer,India,Michael Jensen,Athletics,Bronze,19
1911,Summer,Brazil,Matthew Jennings,Basketball,Bronze,23
1911,Summer,South Africa,Riley Dodson,Boxing,Gold,30
1911,Summer,UK,Todd Anderson,Tennis,Bronze,21
1911,Summer,India,James Martinez,Boxing,Bronze,36
1911,Summer,UK,Theresa Vazquez,Soccer,Gold,40
1911,Summer,France,Samantha Williams,Soccer,Bronze,37
1911,Summer,UK,Timothy Green,Tennis,Gold,40
1911,Summer,France,Donald Bailey,Athletics,Silver,27
1911,Summer,Australia,Joshua Little,Boxing,Silver,39
1911,Summer,Australia,Sandra Green,Tennis,Bronze,29
1911,Summer,Australia,Amber Meyer,Swimming,Silver,22
1911,Summer,Australia,Debra Henderson,Tennis,Gold,35
1911,Summer,UK,Carol Bell,Cycling,Silver,36
1911,Summer,Germany,Susan Caldwell,Soccer,Silver,24
1911,Summer,India,Timothy Trevino,Cycling,,26
1911,Summer,Russia,Andrew Hickman,Tennis,Bronze,18
1911,Summer,USA,Heidi Lee,Basketball,Silver,26
1911,Summer,South Africa,Kayla Armstrong,Rowing,Silver,25
1911,Summer,South Africa,Gina Smith,Basketball,Bronze,26
1911,Summer,Australia,Robert Duncan,Rowing,Bronze,28
1911,Summer,USA,Lee Bryan,Basketball,Gold,40
1911,Summer,Brazil,Joe Warren,Athletics,,36
1911,Summer,Germany,Meghan Cooper,Cycling,,28
1911,Summer,Canada,Jeffrey Parks,Tennis,Silver,36
1911,Summer,UK,Michael Alvarado,Tennis,Silver,40
1911,Summer,Brazil,Whitney Franklin,Cycling,Gold,24
1911,Summer,Russia,Amanda Reyes,Weightlifting,Bronze,40
1911,Summer,Brazil,Doris White,Soccer,,26
1911,Summer,Russia,James Snyder,Weightlifting,,18
1911,Summer,Australia,Andrew Lewis,Boxing,Gold,31
1911,Summer,Italy,Gloria Benson,Basketball,Silver,19
1911,Summer,UK,Michele Malone,Cycling,,39
1911,Summer,Italy,Patricia Knight,Athletics,Bronze,28
1911,Summer,Germany,Robert Bishop,Cycling,,20
1911,Summer,Italy,Shirley Smith,Athletics,Bronze,22
1911,Summer,Canada,Brianna Dean,Soccer,Gold,39
1911,Summer,China,Philip Fox,Weightlifting,Bronze,32
1911,Summer,Russia,Candice Davidson,Swimming,Bronze,22
1911,Summer,Brazil,Kenneth Johnson,Athletics,Silver,30
1911,Summer,India,Jeffrey Garrett,Basketball,Gold,40
1911,Summer,India,Shannon Herrera,Boxing,Bronze,40
1911,Summer,Italy,Keith Washington,Swimming,Silver,23
1911,Summer,South Africa,Erika Garcia,Swimming,Gold,37
1911,Summer,USA,Miss Mary Robinson,Tennis,Bronze,25
1911,Summer,South Africa,Brandon Terry,Soccer,,30
1911,Summer,Italy,Adrian Jones,Soccer,Bronze,27
1911,Summer,China,Tracy Roy,Cycling,Silver,25
1911,Summer,France,Adam Thomas,Tennis,Bronze,27
1911,Summer,Germany,Ronnie Greer,Athletics,,25
1911,Summer,Australia,Tara Bradford,Boxing,Gold,18
1911,Summer,UK,Sharon Smith,Swimming,Gold,20
1911,Summer,India,Kenneth Dean,Boxing,Gold,40
1911,Summer,Brazil,Jacob Logan,Gymnastics,,35
1911,Summer,Japan,Tracy Cunningham,Boxing,Silver,30
1911,Summer,Japan,Thomas Galvan,Gymnastics,,20
1911,Summer,UK,Linda Edwards,Cycling,Silver,31
1911,Summer,Italy,Jeffery Todd,Athletics,Bronze,33
1911,Summer,Germany,Ryan Williams,Basketball,,35
1911,Summer,France,Stephanie Parker,Rowing,Bronze,38
1911,Summer,UK,Terri Pearson,Cycling,Bronze,37
1911,Summer,Brazil,Richard Woods,Cycling,Silver,20
1911,Summer,Germany,Tina Rose,Athletics,Gold,18
1911,Summer,Japan,Charles Greene,Athletics,Bronze,35
1911,Summer,South Korea,Allen Lucas,Boxing,,26
1911,Summer,Australia,Rebecca Edwards,Boxing,Silver,37
1911,Summer,Japan,Vincent Mason,Boxing,Gold,40
1911,Summer,France,Kayla Leonard,Cycling,Silver,34
1911,Summer,Canada,Jessica Bennett,Basketball,Bronze,32
1911,Summer,China,Brandy Rowland,Cycling,Silver,34
1911,Summer,Canada,Eric Green,Weightlifting,Gold,34
1911,Summer,France,Kimberly Stone,Athletics,Gold,21
1911,Summer,Canada,Susan Smith,Rowing,Gold,39
1911,Summer,France,Eric Molina,Swimming,Silver,23
1911,Summer,India,Lindsey Brown,Tennis,,38
1911,Summer,India,Nicole Cooper,Boxing,Bronze,40
1911,Summer,Brazil,Timothy Smith,Gymnastics,Bronze,24
1911,Summer,South Africa,Patrick Moore,Athletics,Bronze,39
1911,Summer,Brazil,Richard Richardson,Weightlifting,Bronze,29
1911,Summer,South Africa,Kim Snyder,Soccer,,26
1911,Summer,India,Tony Martin,Soccer,Gold,37
1911,Summer,Italy,Cody Mann,Gymnastics,Gold,26
1911,Summer,Japan,Amber Dalton,Weightlifting,Gold,18
1911,Summer,USA,Jennifer Bradford,Swimming,Silver,20
1911,Summer,Brazil,Kelly Gallagher,Cycling,Silver,35
1911,Summer,UK,Stephanie Garcia,Soccer,Bronze,22
1911,Summer,Germany,Julia Smith,Rowing,Silver,28
