Year,Type,Country,Athlete,Sport,Medal,Age
1992,Summer,Canada,Katherine Hoffman,Tennis,Bronze,24
1992,Summer,Brazil,Gregory Johnson,Basketball,Silver,29
1992,Summer,France,Jennifer Dean,Athletics,,34
1992,Summer,Canada,William Ortiz,Athletics,Gold,18
1992,Summer,Canada,Lisa Norman,Soccer,Gold,18
1992,Summer,China,Michael Murphy,Weightlifting,,29
1992,Summer,Japan,George Harris,Athletics,,30
1992,Summer,France,Lori Collins,Athletics,Gold,34
1992,Summer,Canada,Daniel Ingram,Swimming,Bronze,18
1992,Summer,Germany,James Garner,Boxing,Gold,26
1992,Summer,USA,Erin Noble,Weightlifting,,26
1992,Summer,UK,Robert Lutz,Rowing,Gold,29
1992,Summer,Japan,Heather Garcia,Rowing,Silver,31
1992,Summer,Italy,Cindy Brown,Basketball,,25
1992,Summer,India,Nicholas Meyers,Cycling,Bronze,36
1992,Summer,Germany,Robert Dunn,Rowing,Gold,28
1992,Summer,Canada,Katherine Shannon,Tennis,,20
1992,Summer,India,Vanessa Blankenship,Tennis,,40
1992,Summer,South Korea,Tammy Lawrence,Swimming,Bronze,32
1992,Summer,Brazil,Evan Wolfe,Cycling,,38
1992,Summer,Japan,Kimberly Gonzalez,Basketball,Bronze,35
1992,Summer,Brazil,Alicia Brown,Boxing,Silver,19
1992,Summer,UK,Shelley Arellano,Swimming,Silver,23
1992,Summer,Italy,Brenda Rodriguez,Swimming,Gold,31
1992,Summer,USA,Erica Clarke,Rowing,Silver,33
1992,Summer,Brazil,Kathleen Marshall,Weightlifting,Bronze,18
1992,Summer,South Korea,Laurie Coffey,Tennis,,38
1992,Summer,India,Nicholas Johnson,Boxing,Bronze,34
1992,Summer,China,Teresa Small,Athletics,Gold,37
1992,Summer,France,Lauren Stevens DDS,Cycling,Bronze,25
1992,Summer,South Africa,Laura Holmes,Athletics,Bronze,21
1992,Summer,Japan,Timothy Scott,Athletics,,35
1992,Summer,Russia,Vanessa Pugh,Cycling,Silver,26
1992,Summer,France,Linda Martin,Soccer,Silver,33
1992,Summer,Australia,Richard Johnson,Gymnastics,Silver,40
1992,Summer,South Korea,Kayla Bradley,Gymnastics,Bronze,30
1992,Summer,Australia,Jason Molina,Athletics,Silver,18
1992,Summer,UK,Angela Weaver,Athletics,Gold,30
1992,Summer,UK,Kimberly Walters,Boxing,Gold,22
1992,Summer,Italy,John Stewart,Soccer,Bronze,18
1992,Summer,Germany,Jason Anderson,Swimming,Gold,37
1992,Summer,Canada,Sandra Zimmerman,Gymnastics,Silver,40
1992,Summer,UK,Tamara Young,Gymnastics,Gold,23
1992,Summer,USA,Brian Beck,Cycling,,22
1992,Summer,Germany,Marilyn Boyer,Basketball,,35
1992,Summer,Germany,Patricia Walker DVM,Cycling,,24
1992,Summer,France,Kimberly Allen,Cycling,Bronze,38
1992,Summer,France,Sheri Gonzalez,Gymnastics,,20
1992,Summer,China,Angelica Villegas,Swimming,Silver,31
1992,Summer,Russia,Craig Harrison,Weightlifting,Bronze,20
1992,Summer,Australia,Jeremy Harris,Gymnastics,,40
1992,Summer,Japan,Lindsay Haley,Cycling,Silver,30
1992,Summer,Germany,John Henderson,Soccer,,19
1992,Summer,Canada,Joseph Frey,Rowing,Gold,33
1992,Summer,France,Sue Ewing,Athletics,Gold,21
1992,Summer,Germany,Jose Briggs,Athletics,Gold,18
1992,Summer,France,Angel King,Boxing,Bronze,37
1992,Summer,USA,Sean Ross,Rowing,Bronze,24
1992,Summer,UK,Debra Stafford,Athletics,Gold,40
1992,Summer,India,Joshua Blanchard,Cycling,Bronze,28
1992,Summer,USA,Kenneth Mcdonald,Weightlifting,,31
1992,Summer,USA,Laurie Velasquez,Cycling,Gold,30
1992,Summer,Russia,Ryan Hudson,Athletics,Gold,27
1992,Summer,Brazil,Allison Harris,Rowing,,32
1992,Summer,China,Amanda Rodriguez,Swimming,,26
1992,Summer,Italy,Carlos Rogers,Soccer,Silver,18
1992,Summer,Russia,John Patterson,Tennis,Silver,21
1992,Summer,UK,Nicole Valdez,Soccer,,36
1992,Summer,Canada,Mr. Michael Meyer,Rowing,Silver,28
1992,Summer,France,Susan Wright,Rowing,,40
1992,Summer,Italy,Pamela Mitchell,Soccer,Silver,25
1992,Summer,South Africa,Vanessa Smith,Cycling,Gold,39
1992,Summer,Japan,Angie Davis,Swimming,Bronze,21
1992,Summer,UK,Jose Rhodes,Athletics,Gold,33
1992,Summer,Japan,Joseph Brown,Swimming,,32
1992,Summer,India,Zachary Swanson,Boxing,Bronze,21
1992,Summer,Japan,Elizabeth Allison,Swimming,Silver,22
1992,Summer,UK,George Case,Tennis,,18
1992,Summer,UK,Jonathan Bell,Gymnastics,,31
1992,Summer,Germany,Amanda Gibson,Boxing,Silver,29
1992,Summer,Russia,Richard Mitchell,Cycling,Silver,34
1992,Summer,Japan,Terri Wilson,Athletics,Silver,38
1992,Summer,South Africa,Anthony Turner,Athletics,Bronze,22
1992,Summer,Russia,Brady Mccormick,Cycling,Bronze,35
1992,Summer,South Korea,Jeffrey Hicks Jr.,Tennis,Bronze,18
1992,Summer,China,Charles Gonzalez,Boxing,,28
1992,Summer,Italy,Rose Harper,Gymnastics,Bronze,30
1992,Summer,UK,Jessica Davis,Cycling,Silver,40
1992,Summer,South Korea,Tony Jones,Athletics,Bronze,30
1992,Summer,Germany,Brandon Hall,Soccer,Silver,25
1992,Summer,India,Samantha Powell,Rowing,Silver,30
1992,Summer,UK,Shawn Gonzalez,Weightlifting,Gold,29
1992,Summer,Brazil,John Winters,Athletics,Silver,27
1992,Summer,Canada,Terry Chavez,Tennis,Gold,34
1992,Summer,China,Krista Ortiz,Swimming,,29
1992,Summer,Brazil,Michele Hall,Boxing,Gold,26
1992,Summer,Russia,Debra Ramsey,Boxing,Bronze,20
1992,Summer,France,Brian Fernandez,Boxing,Bronze,20
1992,Summer,South Korea,Michael Vasquez,Athletics,Silver,36
1992,Summer,India,Jasmine Stephens,Soccer,Silver,29
1992,Summer,Australia,Dawn Mullins,Swimming,,19
1992,Summer,South Africa,Joseph Nelson,Weightlifting,Silver,22
1992,Summer,South Africa,Joshua Flores,Tennis,Gold,37
1992,Summer,Russia,John Moore,Boxing,Silver,27
1992,Summer,Australia,Jonathan Lyons,Swimming,Gold,37
1992,Summer,Russia,Matthew Brown,Tennis,Gold,39
1992,Summer,Australia,Troy Bowman,Cycling,Gold,36
1992,Summer,Australia,Abigail Wood,Swimming,Gold,26
1992,Summer,Germany,Elizabeth Sullivan,Swimming,Silver,18
1992,Summer,Canada,Tim Martin,Athletics,Bronze,23
1992,Summer,Germany,Christopher Alvarez,Swimming,Bronze,24
1992,Summer,Brazil,Kimberly Macdonald,Basketball,Bronze,35
1992,Summer,Russia,Robin Gonzalez,Tennis,,26
1992,Summer,Japan,Amanda Graham,Gymnastics,,21
1992,Summer,South Korea,Stephanie Sanchez,Rowing,Bronze,37
1992,Summer,Germany,Lawrence Johnson,Soccer,Gold,21
1992,Summer,UK,Daniel Farmer,Tennis,Gold,27
1992,Summer,Brazil,Daniel Zhang,Basketball,,28
1992,Summer,Brazil,Frank Ford,Rowing,,37
1992,Summer,UK,Emily Tucker,Swimming,Gold,22
1992,Summer,Italy,Stephen Mays,Rowing,Silver,35
1992,Summer,Italy,Crystal Wallace,Weightlifting,,19
1992,Summer,Italy,Crystal Jackson,Weightlifting,Gold,25
1992,Summer,UK,Erin Washington,Soccer,Gold,20
1992,Summer,Australia,Jennifer Barker,Boxing,Silver,39
1992,Summer,India,Regina White,Tennis,Bronze,30
1992,Summer,Japan,Marc Norton,Tennis,Bronze,39
1992,Summer,France,Eduardo Barnes,Soccer,Gold,24
1992,Summer,Brazil,Christopher Fields,Soccer,,18
1992,Summer,Canada,Paul Stewart,Soccer,Bronze,25
1992,Summer,South Korea,Aaron Bond,Weightlifting,Silver,32
1992,Summer,China,Thomas Wilson,Athletics,,27
1992,Summer,Brazil,Tony Lopez II,Tennis,,36
1992,Summer,France,Mary Middleton,Basketball,Silver,35
1992,Summer,South Africa,Jeremy Martin,Rowing,Bronze,36
1992,Summer,India,Kirsten Jackson,Swimming,Bronze,37
1992,Summer,Japan,Dawn Wilson,Weightlifting,Gold,18
1992,Summer,Brazil,Kara Garcia,Gymnastics,Gold,31
1992,Summer,Australia,Joseph Coleman,Athletics,Gold,31
1992,Summer,Canada,Kevin Ochoa,Weightlifting,,32
1992,Summer,USA,Jerome Walker,Athletics,,25
1992,Summer,Canada,Shannon Shannon,Tennis,Silver,29
1992,Summer,Japan,Mark Jordan,Boxing,Silver,38
1992,Summer,UK,Whitney Garcia,Gymnastics,Gold,33
1992,Summer,USA,Michael Marks,Swimming,Bronze,34
1992,Summer,UK,David Baker,Gymnastics,,20
1992,Summer,USA,Tommy Weiss,Tennis,Bronze,27
1992,Summer,Germany,Veronica Jordan,Athletics,Bronze,30
1992,Summer,Italy,Patrick Ortiz,Tennis,Gold,25
1992,Summer,France,Angie Lee,Weightlifting,Gold,29
1992,Summer,Canada,John Rosales,Rowing,Bronze,35
1992,Summer,Japan,Lisa Garcia,Cycling,Bronze,32
1992,Summer,Germany,Heather Bailey,Tennis,,40
1992,Summer,India,Nicole Simmons,Gymnastics,Gold,21
1992,Summer,Italy,Adriana Parker,Soccer,Silver,40
1992,Summer,Italy,Abigail Johnson,Athletics,,25
1992,Summer,Japan,Dr. Robert Robinson,Boxing,Bronze,38
1992,Summer,Germany,Allison Taylor,Basketball,,19
1992,Summer,Brazil,Janice Burns,Rowing,Bronze,32
1992,Summer,India,Taylor Burns,Swimming,,23
1992,Summer,India,Daniel Bird,Soccer,Bronze,32
1992,Summer,Italy,Susan Hill,Basketball,,26
1992,Summer,France,Henry Wright,Weightlifting,,38
1992,Summer,Canada,Stacy Wade,Soccer,Bronze,35
1992,Summer,Australia,Eric Hughes,Cycling,Gold,37
1992,Summer,South Korea,Brian Joyce,Swimming,,29
1992,Summer,Australia,Taylor Duncan,Boxing,Bronze,37
1992,Summer,Canada,Jennifer Santiago,Cycling,Silver,34
1992,Summer,Brazil,Joanna Rosales,Rowing,Bronze,36
1992,Summer,India,Caitlin Thompson,Cycling,Bronze,23
1992,Summer,Canada,Christopher Harrington,Basketball,Silver,30
1992,Summer,Brazil,Jay Rose,Cycling,Silver,28
1992,Summer,Russia,Nicholas Morris,Swimming,,19
1992,Summer,Germany,Eric Todd,Cycling,Bronze,33
1992,Summer,France,Donald Ryan,Basketball,Gold,24
1992,Summer,South Africa,Sheila Hoffman,Swimming,Gold,26
1992,Summer,Italy,Logan Little,Weightlifting,Gold,27
1992,Summer,Australia,Katherine Clark,Gymnastics,Silver,31
1992,Summer,Germany,Brandy Roman,Boxing,,35
1992,Summer,Canada,Kelly Lee DDS,Swimming,Bronze,22
1992,Summer,Russia,Joseph Decker,Soccer,Silver,30
1992,Summer,India,Angel Rodriguez,Swimming,Bronze,32
1992,Summer,China,Robert Li,Basketball,,30
1992,Summer,Canada,Tyler Ramirez,Rowing,,37
1992,Summer,Italy,Monica Rivera,Tennis,,38
1992,Summer,Brazil,Ariana Watson,Rowing,Bronze,34
1992,Summer,UK,Donald Duncan,Basketball,,35
1992,Summer,China,Teresa Donovan,Cycling,,35
1992,Summer,Australia,Jennifer Reed,Basketball,Silver,27
1992,Summer,UK,David Henry,Basketball,Bronze,39
1992,Summer,South Korea,James Romero,Basketball,Gold,30
1992,Summer,USA,Jamie Wade,Basketball,Silver,40
1992,Summer,UK,Danielle Mcgee,Weightlifting,Gold,37
1992,Summer,UK,Andrew Smith,Boxing,Silver,29
1992,Summer,India,Stacy Medina,Basketball,Gold,27
1992,Summer,Australia,Carla Reese,Rowing,Gold,37
1992,Summer,South Africa,Daniel Salinas,Boxing,Bronze,22
1992,Summer,Australia,Erin Nunez,Gymnastics,Gold,18
1992,Summer,Japan,Cheryl Castaneda,Soccer,,40
1992,Summer,South Africa,Joseph Fernandez,Tennis,Silver,25
1992,Summer,Germany,Natalie Howell,Basketball,Silver,30
1992,Summer,South Korea,Karen Lewis,Boxing,Silver,27
1992,Summer,Japan,Sheryl Jones,Cycling,Bronze,20
1992,Summer,Germany,Cynthia Anderson,Swimming,,40
1992,Summer,Australia,Zachary Smith,Boxing,Gold,25
1992,Summer,Brazil,Johnathan Mendoza,Athletics,,37
1992,Summer,Germany,Dr. Anthony Garner,Swimming,Bronze,34
1992,Summer,UK,Anna Decker,Swimming,Gold,21
1992,Summer,India,Johnathan Maldonado,Soccer,Bronze,38
1992,Summer,Italy,Tony Bennett,Gymnastics,Silver,39
1992,Summer,Brazil,John Salinas,Basketball,Silver,18
1992,Summer,South Korea,Michael Sparks,Cycling,Silver,22
1992,Summer,Brazil,Richard Todd,Rowing,Silver,37
1992,Summer,South Korea,Christina Quinn,Gymnastics,Silver,34
1992,Summer,Canada,Mandy Dominguez,Gymnastics,,35
1992,Summer,UK,Jason Chavez,Boxing,Gold,31
1992,Summer,India,Dawn Richardson,Athletics,,24
1992,Summer,USA,Sabrina Jensen,Basketball,Gold,22
1992,Summer,Brazil,Amanda Thomas,Weightlifting,Gold,28
1992,Summer,Canada,Elizabeth Brandt,Tennis,Gold,37
1992,Summer,China,Amanda Burke,Basketball,Gold,36
1992,Summer,Russia,Lindsey Rhodes,Boxing,,34
1992,Summer,UK,Nicole Johnson,Cycling,Silver,37
1992,Summer,India,Karen Keith,Gymnastics,Bronze,21
1992,Summer,Canada,Joshua Hall,Cycling,Bronze,26
1992,Summer,Australia,Karen Thompson,Swimming,Bronze,40
1992,Summer,Japan,Dawn Harrison,Weightlifting,,28
1992,Summer,UK,Emily Wilkerson,Athletics,,31
1992,Summer,Brazil,Valerie Padilla,Tennis,,29
1992,Summer,Brazil,Jacqueline Woods,Gymnastics,,28
1992,Summer,China,Mark Collins PhD,Rowing,Bronze,28
1992,Summer,India,Zachary Thomas,Weightlifting,Gold,24
1992,Summer,Japan,Tony Wallace,Rowing,Silver,30
1992,Summer,France,Alexis Davis,Athletics,Gold,29
1992,Summer,India,Mr. James Turner MD,Tennis,,29
1992,Summer,Russia,Mandy Palmer,Weightlifting,Silver,23
1992,Summer,Australia,Amy James,Basketball,Bronze,31
1992,Summer,Brazil,Michelle Howard,Soccer,Silver,28
1992,Summer,Germany,Jessica Meza,Swimming,Gold,26
1992,Summer,Brazil,Glenn Matthews,Soccer,,34
1992,Summer,Australia,Lisa Bender,Basketball,Gold,33
1992,Summer,China,Margaret Levy,Boxing,,32
1992,Summer,Italy,Timothy Greene,Soccer,Bronze,23
1992,Summer,UK,Ricky Huffman,Athletics,Bronze,36
1992,Summer,China,Matthew Franklin,Tennis,,38
1992,Summer,Germany,Wendy Tapia,Soccer,,23
1992,Summer,Canada,Debbie Hoover,Gymnastics,Gold,24
1992,Summer,Japan,Ryan Flores,Cycling,Gold,21
1992,Summer,Brazil,Megan Johnson,Rowing,Gold,24
1992,Summer,South Africa,Caitlyn Arnold,Boxing,Bronze,36
1992,Summer,South Africa,David Donovan,Basketball,,24
1992,Summer,Brazil,Tyler Simpson,Cycling,Gold,19
1992,Summer,China,Patrick Carr,Athletics,,32
1992,Summer,India,Damon Myers,Basketball,,23
1992,Summer,Japan,Robert Newman,Swimming,Silver,19
1992,Summer,South Africa,Nicole Carroll,Soccer,Gold,28
1992,Summer,France,Dr. Caleb Oconnell,Basketball,Bronze,38
1992,Summer,Canada,Charles Meadows,Gymnastics,,40
1992,Summer,USA,Teresa Hunt,Rowing,Gold,39
1992,Summer,South Africa,Johnny Johnson,Basketball,Silver,27
1992,Summer,Canada,Caleb Ali,Soccer,Gold,33
1992,Summer,Canada,John Fleming,Gymnastics,Silver,26
1992,Summer,Brazil,Mitchell Scott,Boxing,Gold,19
1992,Summer,Italy,Robert Bishop,Basketball,Gold,26
1992,Summer,Canada,Gary Goodman,Gymnastics,Gold,37
1992,Summer,UK,Robert Williams,Boxing,Gold,22
1992,Summer,Brazil,Jill Ortiz,Swimming,Gold,28
1992,Summer,Italy,Joseph Mcgee,Tennis,Silver,21
1992,Summer,Canada,Katherine Ramirez,Athletics,Silver,38
1992,Summer,South Korea,Austin Martinez,Soccer,,25
1992,Summer,Germany,Jessica Huffman,Soccer,Gold,31
1992,Summer,South Africa,Katelyn Eaton,Cycling,Gold,40
1992,Summer,Germany,Matthew Reyes,Basketball,Gold,32
1992,Summer,UK,Mr. George Taylor PhD,Gymnastics,Gold,32
1992,Summer,Canada,Joseph Graham,Basketball,Bronze,24
1992,Summer,USA,Kelly Hayes,Basketball,Bronze,19
1992,Summer,India,Robin Hardy,Rowing,Bronze,39
1992,Summer,Australia,Jeff Palmer,Rowing,,26
1992,Summer,India,Phillip Erickson,Gymnastics,Bronze,21
1992,Summer,Japan,Cheryl Weeks,Boxing,,28
1992,Summer,South Korea,Michael Barker,Tennis,,19
1992,Summer,USA,Daniel James,Gymnastics,Bronze,37
1992,Summer,China,William Chen,Gymnastics,,32
1992,Summer,Japan,Anthony Berry,Swimming,,27
1992,Summer,UK,Lynn Thompson,Athletics,,40
1992,Summer,Russia,Megan Perry,Cycling,Gold,33
1992,Summer,UK,Samantha Campbell,Basketball,Bronze,29
1992,Summer,India,Ashley Cook,Gymnastics,Silver,31
1992,Summer,USA,Richard Sherman,Tennis,Gold,25
1992,Summer,USA,Mrs. Tina Hughes,Basketball,,21
1992,Summer,South Africa,Kevin Noble,Rowing,,20
1992,Summer,Germany,William Espinoza,Soccer,,39
1992,Summer,Russia,Ashley Gonzalez,Rowing,Silver,29
1992,Summer,India,William George,Boxing,Bronze,28
1992,Summer,France,Paul Murray,Athletics,Bronze,32
1992,Summer,Japan,Russell Gardner,Boxing,,39
1992,Summer,France,Lacey Morrison,Soccer,Silver,27
1992,Summer,Italy,Tasha Williams,Cycling,Bronze,34
1992,Summer,Russia,Justin Campbell,Basketball,Gold,21
1992,Summer,France,Sandra Villarreal,Tennis,Silver,39
1992,Summer,Italy,James Lozano,Soccer,Bronze,32
1992,Summer,India,Michael Stokes,Basketball,,27
1992,Summer,USA,Chad Marshall,Athletics,,36
1992,Summer,Canada,Megan Gallagher,Athletics,Silver,19
1992,Summer,South Africa,Kathryn Howell,Basketball,Silver,33
1992,Summer,France,Karen Williams,Weightlifting,,18
1992,Summer,Japan,Michael Olson,Weightlifting,,25
1992,Summer,UK,Lauren Gibbs,Swimming,Silver,28
1992,Summer,Italy,Kimberly Smith,Rowing,,24
1992,Summer,South Korea,Daniel Johns,Swimming,Silver,22
1992,Summer,Australia,Jesse Cohen Jr.,Tennis,Gold,40
1992,Summer,Canada,Robert Taylor,Gymnastics,Silver,38
1992,Summer,Japan,Roberta Ramos,Weightlifting,Bronze,37
1992,Summer,Australia,Mary Young,Weightlifting,Gold,25
1992,Summer,France,Caroline Hamilton,Basketball,Silver,36
1992,Summer,France,Jay Hatfield,Tennis,Silver,36
1992,Summer,South Africa,Heidi Mclaughlin,Weightlifting,Bronze,35
1992,Summer,France,Kevin Chase,Cycling,Silver,37
1992,Summer,USA,James Mayo,Soccer,Gold,32
1992,Summer,Australia,Melissa Williams,Cycling,Gold,30
1992,Summer,Brazil,Justin Bell,Swimming,,32
1992,Summer,South Africa,Charlotte Haas,Weightlifting,Gold,39
1992,Summer,Brazil,Jonathan Gardner,Soccer,,36
1992,Summer,South Korea,Sean Potts,Gymnastics,,26
1992,Summer,Russia,Tina Silva,Cycling,Gold,24
1992,Summer,South Korea,Jeff Ruiz,Athletics,Bronze,29
1992,Summer,France,Amanda Johnson,Swimming,Bronze,21
