Year,Type,Country,Athlete,Sport,Medal,Age
1999,Winter,UK,Tonya Wilson,Biathlon,Gold,34
1999,Winter,South Africa,Dr. Tammy Williams MD,Speed Skating,Gold,27
1999,Winter,Brazil,Jeanette Martin,Speed Skating,Silver,21
1999,Winter,Germany,Mrs. Kelly Shaw,Speed Skating,Silver,28
1999,Winter,France,Gregory Hardy,Curling,,32
1999,Winter,Brazil,Brandon Clark,Bobsleigh,Bronze,36
1999,Winter,UK,Mark Le,Curling,Bronze,39
1999,Winter,UK,Patricia Ayers,Bobsleigh,Silver,24
1999,Winter,South Korea,Matthew Blair,Skiing,Gold,35
1999,Winter,South Korea,Jeffery Richardson,Snowboarding,Bronze,40
1999,Winter,South Africa,James Perez,Snowboarding,Silver,29
1999,Winter,India,Anna Boone,Biathlon,Gold,21
1999,Winter,Brazil,Cory Gilbert,Snowboarding,Bronze,31
1999,Winter,Russia,Adrian Bennett,Biathlon,Silver,38
1999,Winter,UK,Bryan Craig,Bobsleigh,,30
1999,Winter,Italy,Brian Colon,Snowboarding,Gold,34
1999,Winter,Russia,William King,Figure Skating,Bronze,21
1999,Winter,Canada,Mallory Davis,Biathlon,Silver,34
1999,Winter,India,Alexis Wilkinson,Speed Skating,,27
1999,Winter,India,Michael Ruiz,Figure Skating,Gold,27
1999,Winter,Germany,Russell Mcbride,Curling,Bronze,28
1999,Winter,France,Dr. Justin Moore,Biathlon,Silver,34
1999,Winter,Germany,Michael Robles,Curling,Bronze,26
1999,Winter,Japan,Cheryl Watson,Figure Skating,,40
1999,Winter,China,Robert Collins,Snowboarding,Bronze,24
1999,Winter,Italy,Jenna Stewart,Curling,Bronze,19
1999,Winter,France,Ashley Gregory,Snowboarding,Silver,19
1999,Winter,Germany,Jose Trujillo,Speed Skating,Gold,35
1999,Winter,UK,Kristen Marshall,Skiing,Bronze,38
1999,Winter,Japan,Carol Ramirez,Curling,Bronze,21
1999,Winter,India,Dana Branch,Figure Skating,Gold,30
1999,Winter,Russia,Gilbert Delacruz,Speed Skating,Silver,24
1999,Winter,South Korea,Kenneth Stevenson,Bobsleigh,Silver,37
1999,Winter,Japan,Edward Hudson,Speed Skating,Gold,31
1999,Winter,South Korea,Mrs. Emily Patton,Speed Skating,,29
1999,Winter,Russia,Keith Rodriguez,Ice Hockey,Bronze,31
1999,Winter,Canada,Steven Parker,Ice Hockey,Silver,27
1999,Winter,Russia,Joy Casey,Curling,,24
1999,Winter,UK,Jose King,Speed Skating,,30
1999,Winter,South Africa,Dale Walker,Speed Skating,Gold,21
1999,Winter,UK,Robert Lang,Snowboarding,Silver,29
1999,Winter,France,Ashley Thompson,Bobsleigh,Gold,26
1999,Winter,Japan,Jimmy Nunez,Curling,Silver,37
1999,Winter,China,Regina Medina,Bobsleigh,,21
1999,Winter,Australia,Theresa Jones,Bobsleigh,,33
1999,Winter,UK,Christopher Valdez,Snowboarding,Silver,29
1999,Winter,Australia,Michael Arnold,Speed Skating,,27
1999,Winter,USA,Patrick Smith,Bobsleigh,Bronze,18
1999,Winter,South Africa,Robert Snow,Curling,Gold,36
1999,Winter,Australia,Anthony Green Jr.,Speed Skating,Bronze,21
1999,Winter,Japan,Courtney Wright,Ice Hockey,Silver,37
1999,Winter,Russia,Jodi Brady,Biathlon,Silver,33
1999,Winter,Germany,Shawn Castro,Biathlon,Bronze,29
1999,Winter,India,Wendy Proctor,Snowboarding,,36
1999,Winter,Canada,Mark Hart,Ice Hockey,,39
1999,Winter,Italy,Marcus Huber,Skiing,Bronze,18
1999,Winter,India,Monica Cook,Skiing,,23
1999,Winter,France,Taylor Roy,Bobsleigh,,40
1999,Winter,Australia,Vincent Willis,Snowboarding,Bronze,19
1999,Winter,France,Charles Larson,Bobsleigh,,20
1999,Winter,Japan,Brandon Johnson,Speed Skating,Gold,22
1999,Winter,Japan,Thomas Clark,Biathlon,Silver,22
1999,Winter,Italy,Samantha Moran,Bobsleigh,Silver,30
1999,Winter,UK,Melody Gonzalez,Speed Skating,Bronze,25
1999,Winter,France,Jessica Morales,Biathlon,Silver,38
1999,Winter,USA,Tyler Haynes,Biathlon,Silver,35
1999,Winter,Germany,Steven Torres,Snowboarding,Gold,22
1999,Winter,South Korea,Amber Romero,Curling,Gold,35
1999,Winter,South Africa,Lorraine White,Figure Skating,Bronze,25
1999,Winter,Italy,Heather Johnson,Figure Skating,Bronze,35
1999,Winter,France,Alyssa Mendoza,Speed Skating,,36
1999,Winter,UK,Faith Carson,Skiing,,35
1999,Winter,South Korea,Deborah Hernandez,Biathlon,Silver,22
1999,Winter,Italy,Erin Holder,Bobsleigh,,31
1999,Winter,Russia,Donna Schneider,Biathlon,,29
1999,Winter,China,Diana Hernandez,Snowboarding,Silver,29
1999,Winter,China,Melissa Perez,Speed Skating,Bronze,23
1999,Winter,UK,Kyle Reid,Speed Skating,Gold,21
1999,Winter,South Korea,Donna Wood,Bobsleigh,Silver,28
1999,Winter,South Korea,Maurice Gilbert,Figure Skating,,38
1999,Winter,France,Rachel Hamilton,Skiing,,25
1999,Winter,USA,Melissa Stone,Snowboarding,Bronze,36
1999,Winter,China,Gary Hernandez,Curling,Bronze,28
1999,Winter,Italy,Jimmy Perez,Bobsleigh,Bronze,20
1999,Winter,Brazil,Cheryl Daniel,Figure Skating,Bronze,22
1999,Winter,Japan,William Howard,Biathlon,Bronze,33
1999,Winter,USA,Susan Mann,Skiing,,18
1999,Winter,USA,Ashley Powell,Curling,Bronze,36
1999,Winter,Russia,John Ryan,Bobsleigh,Bronze,24
1999,Winter,South Korea,Carolyn Meza,Figure Skating,Bronze,38
1999,Winter,South Korea,Natalie Woodard,Ice Hockey,Gold,18
1999,Winter,China,Dennis Snow,Bobsleigh,,25
1999,Winter,South Korea,Judith Murphy,Speed Skating,Gold,24
1999,Winter,Canada,Justin Brown,Skiing,Silver,34
1999,Winter,Brazil,Lisa Evans,Skiing,Gold,32
1999,Winter,Germany,Nicholas Hawkins,Snowboarding,,31
1999,Winter,UK,Sheila Zuniga,Figure Skating,Silver,30
1999,Winter,Russia,Nicholas Proctor,Snowboarding,,34
1999,Winter,France,Jacob Martinez,Snowboarding,Silver,38
1999,Winter,Australia,Ronald Bryant,Speed Skating,Bronze,39
1999,Winter,France,Ann Green,Biathlon,Silver,37
1999,Winter,France,Nicholas Garrett,Skiing,Gold,23
1999,Winter,Japan,Michael Stevenson,Figure Skating,Silver,24
1999,Winter,Germany,Mr. Bill Newton,Speed Skating,Bronze,28
1999,Winter,Canada,Diana Hernandez,Bobsleigh,Gold,23
1999,Winter,South Africa,Jose Morris,Skiing,Silver,21
1999,Winter,UK,Russell Young,Bobsleigh,Silver,26
1999,Winter,Australia,Courtney Lucero,Ice Hockey,Silver,26
1999,Winter,India,Daniel Nelson,Ice Hockey,Silver,23
1999,Winter,Japan,Deanna Camacho,Bobsleigh,Silver,18
1999,Winter,Brazil,Daniel Lee,Snowboarding,Bronze,31
1999,Winter,China,Clarence Estrada,Ice Hockey,Bronze,27
1999,Winter,UK,Joseph Gregory,Speed Skating,,25
1999,Winter,China,Sean Ortiz,Bobsleigh,Silver,40
1999,Winter,Italy,Theresa Harris,Figure Skating,Silver,34
1999,Winter,South Korea,Daniel Parker,Speed Skating,Gold,35
1999,Winter,Australia,Wesley Barnes,Skiing,Gold,36
1999,Winter,France,Logan Perez,Skiing,Gold,21
1999,Winter,France,John Snow,Figure Skating,,36
1999,Winter,France,Mary Ball,Biathlon,Gold,19
1999,Winter,UK,Samantha Weeks,Skiing,Bronze,35
1999,Winter,Canada,Catherine Gomez,Snowboarding,,30
1999,Winter,USA,Derek Greer,Speed Skating,Silver,21
1999,Winter,South Africa,Beth Nunez,Skiing,Bronze,20
1999,Winter,Australia,David Lara,Biathlon,Bronze,22
1999,Winter,Brazil,Juan Osborn,Bobsleigh,Bronze,26
1999,Winter,Brazil,Brian Wilcox,Ice Hockey,Gold,32
1999,Winter,Japan,Barbara Norris,Biathlon,Silver,37
1999,Winter,South Africa,Megan Spencer,Figure Skating,Bronze,26
1999,Winter,Brazil,Jennifer Mendez,Skiing,Bronze,32
1999,Winter,South Korea,Kathryn Leon,Biathlon,Silver,29
1999,Winter,Japan,Dr. Taylor Keith,Speed Skating,Bronze,36
1999,Winter,Germany,Mrs. Bridget Perry,Figure Skating,Bronze,36
1999,Winter,Brazil,Patrick Lutz,Snowboarding,Bronze,32
1999,Winter,USA,Samantha Lee,Ice Hockey,Silver,36
1999,Winter,Italy,Lisa Foley,Biathlon,Silver,26
1999,Winter,France,Brandon Hall,Ice Hockey,Bronze,28
1999,Winter,Canada,James White,Bobsleigh,Gold,21
1999,Winter,Japan,Mark Jones,Curling,Bronze,40
1999,Winter,Brazil,Andrew Herring,Figure Skating,Bronze,20
1999,Winter,South Korea,Dr. Derek Owens,Speed Skating,Bronze,18
1999,Winter,Germany,Deborah Ramirez,Biathlon,,37
1999,Winter,Russia,Kimberly Hernandez,Figure Skating,Gold,26
1999,Winter,Germany,Katie Berg,Biathlon,Silver,38
1999,Winter,India,Alicia Colon,Curling,,28
1999,Winter,China,Kelly Alvarez,Bobsleigh,Bronze,37
1999,Winter,Canada,Debbie Pearson,Bobsleigh,,38
1999,Winter,Germany,Margaret Miller,Skiing,Gold,39
1999,Winter,Germany,Cassandra Ingram,Curling,Gold,28
1999,Winter,South Korea,Kimberly Warren,Skiing,,19
1999,Winter,Japan,Darrell Smith,Bobsleigh,Silver,23
1999,Winter,USA,Robert Santana,Bobsleigh,,33
1999,Winter,Russia,Donald Hartman,Ice Hockey,,22
1999,Winter,India,Jodi Lewis,Biathlon,Gold,21
1999,Winter,USA,Nicole Andrews,Skiing,Gold,21
1999,Winter,South Africa,Kelly Scott,Curling,Bronze,32
1999,Winter,Australia,Chloe Ware,Snowboarding,Silver,31
1999,Winter,Canada,Mr. Barry Jacobson,Curling,,30
1999,Winter,India,Mary Salazar,Bobsleigh,Gold,33
1999,Winter,India,Crystal Evans,Speed Skating,Bronze,40
1999,Winter,USA,Nicholas Brown,Bobsleigh,Silver,32
1999,Winter,Italy,William Lawrence,Snowboarding,Gold,18
1999,Winter,Italy,Brian Moreno,Skiing,Gold,24
1999,Winter,Russia,Sandra Ball,Snowboarding,,22
1999,Winter,Canada,Ashley Fowler,Figure Skating,Gold,23
1999,Winter,Germany,James Goodman,Curling,Silver,30
1999,Winter,South Korea,Justin Baker,Snowboarding,Gold,29
1999,Winter,Germany,Brenda Lawrence,Skiing,,38
1999,Winter,Japan,Allison Price,Skiing,Gold,20
1999,Winter,Russia,Tasha Carr,Snowboarding,Bronze,26
1999,Winter,Japan,Patricia Scott,Speed Skating,,22
1999,Winter,USA,Kevin Garcia,Curling,Bronze,19
1999,Winter,Russia,Ashley Martin,Snowboarding,Silver,33
1999,Winter,UK,Amanda Chavez,Curling,Silver,27
1999,Winter,Italy,Mrs. Lisa Leon,Figure Skating,Gold,39
1999,Winter,UK,Brandy Tanner,Snowboarding,,37
1999,Winter,France,Teresa Garza,Curling,,33
1999,Winter,South Korea,Robert Mack,Curling,,31
1999,Winter,Canada,Kendra Fisher,Figure Skating,Gold,40
1999,Winter,UK,Kristina Garrett,Bobsleigh,Gold,36
1999,Winter,France,Taylor Thomas DDS,Snowboarding,,27
1999,Winter,UK,Robert Alvarado,Curling,,28
1999,Winter,China,Michael Warren,Skiing,Bronze,28
1999,Winter,Japan,Jennifer King,Curling,Silver,30
1999,Winter,South Korea,Whitney Klein,Skiing,Gold,31
1999,Winter,USA,Terry Simon,Skiing,Silver,25
1999,Winter,Australia,Christopher Chapman,Biathlon,Bronze,30
1999,Winter,China,Michelle Nolan,Snowboarding,Silver,28
1999,Winter,South Korea,Katherine Mendoza,Biathlon,Gold,18
1999,Winter,Brazil,Mr. James Hernandez,Ice Hockey,,30
1999,Winter,Russia,Martha Smith,Skiing,Bronze,24
1999,Winter,Canada,Rachel Paul,Ice Hockey,Silver,30
1999,Winter,Australia,Anna King,Bobsleigh,,18
1999,Winter,South Africa,Martin Lloyd,Speed Skating,Bronze,25
1999,Winter,China,Derek Freeman,Bobsleigh,Silver,25
1999,Winter,South Korea,Rhonda Hunter,Figure Skating,Gold,21
1999,Winter,Brazil,Robert Cervantes,Biathlon,,30
1999,Winter,Germany,Crystal Spencer,Figure Skating,Gold,31
1999,Winter,France,Ernest Green,Figure Skating,,29
1999,Winter,France,Stephanie Edwards,Skiing,Gold,23
1999,Winter,USA,Tracey Miller,Skiing,Bronze,23
1999,Winter,Australia,Joseph James,Skiing,Silver,32
1999,Winter,Canada,Sara Clarke,Snowboarding,Silver,37
1999,Winter,Russia,Joseph Hendrix,Biathlon,Gold,19
1999,Winter,UK,Mr. Andrew Estes,Biathlon,,20
1999,Winter,France,Caleb Fisher,Figure Skating,Bronze,37
1999,Winter,Russia,Alice Walsh,Skiing,Silver,28
1999,Winter,Germany,Molly Phelps,Curling,Gold,26
1999,Winter,South Korea,Jessica Hunter,Speed Skating,,28
1999,Winter,Canada,Johnny Stone,Biathlon,Silver,20
1999,Winter,China,Carol Mccullough,Speed Skating,Gold,19
1999,Winter,India,William Huynh,Speed Skating,,24
1999,Winter,South Africa,Brett Walker,Curling,Gold,22
1999,Winter,South Korea,Sarah Murray,Speed Skating,Bronze,36
1999,Winter,Germany,James Lopez,Bobsleigh,,30
1999,Winter,Brazil,Katie Chase,Curling,Silver,34
1999,Winter,USA,Melissa Potter,Bobsleigh,,22
1999,Winter,South Korea,Scott Maxwell,Bobsleigh,Gold,35
1999,Winter,South Africa,Adam Coleman,Snowboarding,,39
1999,Winter,Germany,Darlene Aguirre,Biathlon,Bronze,35
1999,Winter,South Africa,Joshua Adams,Skiing,Gold,30
1999,Winter,UK,Linda Benson,Curling,Silver,34
1999,Winter,Australia,Brian Haas,Ice Hockey,Silver,37
1999,Winter,UK,Jacqueline Rodriguez,Figure Skating,Bronze,29
1999,Winter,UK,Christopher Dunn,Snowboarding,Gold,36
1999,Winter,South Africa,Daniel Mullins,Curling,Bronze,40
1999,Winter,Japan,Michelle Zhang,Curling,Bronze,37
1999,Winter,Brazil,John Church,Speed Skating,Bronze,19
1999,Winter,India,Donald Garcia,Ice Hockey,Silver,35
1999,Winter,South Korea,Kathleen Tyler,Bobsleigh,Gold,32
1999,Winter,South Korea,William James,Curling,Gold,18
1999,Winter,Russia,Kimberly Good,Bobsleigh,Bronze,32
1999,Winter,Italy,Kelly Saunders,Snowboarding,Bronze,30
1999,Winter,China,Michael Watkins,Bobsleigh,Silver,18
1999,Winter,Russia,Stacey Hancock,Ice Hockey,Gold,33
1999,Winter,Australia,Nicholas Galloway,Snowboarding,Bronze,23
1999,Winter,Brazil,Donald Huff,Speed Skating,Gold,30
1999,Winter,Italy,Misty Hendricks,Figure Skating,Silver,24
1999,Winter,Canada,Jason Jensen,Bobsleigh,,21
1999,Winter,India,Stephanie Gomez,Ice Hockey,Silver,38
1999,Winter,South Africa,Brian Adams,Ice Hockey,Gold,36
1999,Winter,Italy,Ashley Becker,Skiing,Gold,24
1999,Winter,South Africa,James Liu,Bobsleigh,Silver,29
1999,Winter,Canada,Tiffany Bowen,Snowboarding,Silver,37
1999,Winter,France,Joseph Gill,Snowboarding,Silver,21
1999,Winter,UK,Alexa Page,Bobsleigh,,30
1999,Winter,Russia,Megan Ramirez,Speed Skating,Bronze,23
1999,Winter,Australia,Sheryl Garcia,Skiing,,30
1999,Winter,Russia,Cindy Madden,Bobsleigh,Silver,19
1999,Winter,South Africa,James Ingram,Snowboarding,Bronze,32
1999,Winter,India,Hannah Rice DDS,Bobsleigh,Silver,27
1999,Winter,UK,Nancy Campbell,Speed Skating,,23
1999,Winter,South Africa,Leslie Acevedo,Speed Skating,Gold,22
1999,Winter,UK,Jeffrey Esparza,Biathlon,,27
1999,Winter,USA,John Schultz,Biathlon,Bronze,38
1999,Winter,India,Jonathan Sellers,Biathlon,Gold,31
1999,Winter,Italy,Jessica Morris,Figure Skating,Bronze,22
1999,Winter,France,Brittany Morse,Figure Skating,,39
1999,Winter,China,Lauren Archer,Ice Hockey,Silver,26
1999,Winter,Germany,Megan Torres,Snowboarding,Gold,34
1999,Winter,USA,Brittany Leach,Ice Hockey,Silver,39
1999,Winter,South Korea,Daniel Woods,Bobsleigh,,29
1999,Winter,Australia,John Curtis,Skiing,Gold,18
1999,Winter,Canada,Robert Pena,Bobsleigh,Silver,19
1999,Winter,UK,Johnny Rivera,Bobsleigh,Bronze,26
1999,Winter,France,Kelly Gallegos,Ice Hockey,Bronze,19
1999,Winter,Australia,Alyssa Kennedy,Snowboarding,,40
1999,Winter,Russia,Adam Martinez,Curling,Gold,18
1999,Winter,China,Mark Allison,Biathlon,,24
1999,Winter,Brazil,Sue Gordon,Speed Skating,Gold,28
1999,Winter,USA,Kimberly Young,Bobsleigh,Silver,25
1999,Winter,Brazil,Tiffany Black,Curling,Bronze,25
1999,Winter,Germany,Kylie Koch,Snowboarding,Bronze,22
1999,Winter,Canada,Gregory Anderson,Skiing,,18
1999,Winter,Canada,Jonathan Garcia,Figure Skating,Bronze,23
1999,Winter,UK,Gary Cox,Figure Skating,Gold,18
1999,Winter,Germany,Lisa Boyle,Speed Skating,Silver,24
1999,Winter,South Korea,Erin Holland,Figure Skating,Gold,34
1999,Winter,Brazil,Terrance Hoover,Biathlon,,31
1999,Winter,Japan,Jacob Hernandez,Biathlon,Gold,35
1999,Winter,Australia,Rachel Jones,Figure Skating,Silver,36
1999,Winter,South Korea,Kelly Harvey,Skiing,,31
1999,Winter,Australia,Timothy Hart MD,Skiing,,28
1999,Winter,South Korea,Lisa Collins,Skiing,Gold,19
1999,Winter,Canada,John Goodwin,Biathlon,Silver,40
1999,Winter,Japan,Kim Sims,Speed Skating,Bronze,34
1999,Winter,UK,Joseph Anderson,Snowboarding,Silver,24
1999,Winter,Russia,Michael Reyes,Curling,Bronze,18
1999,Winter,Italy,Raven Reyes,Skiing,,18
1999,Winter,Germany,Alex Novak,Ice Hockey,Bronze,37
1999,Winter,Brazil,Jennifer Collins,Figure Skating,,19
1999,Winter,Germany,James Vargas,Biathlon,,19
1999,Winter,UK,Brittney Glover,Curling,Silver,31
1999,Winter,China,Carla Harris,Speed Skating,Gold,36
1999,Winter,India,Sean Meza,Curling,Silver,31
1999,Winter,Germany,Roger Hoffman,Bobsleigh,Bronze,36
1999,Winter,Japan,Lori Morales,Bobsleigh,Bronze,23
1999,Winter,India,Dominique Johnson,Bobsleigh,,22
1999,Winter,Australia,Mrs. Raven Johnson,Speed Skating,Gold,40
1999,Winter,India,Andrew Bennett,Bobsleigh,Bronze,24
1999,Winter,South Korea,Amanda Russell,Figure Skating,Gold,21
1999,Winter,UK,Jessica Cardenas,Snowboarding,Silver,20
1999,Winter,India,Jeff Blackwell,Skiing,Gold,31
1999,Winter,Germany,Tara Steele,Speed Skating,Bronze,33
1999,Winter,Australia,Laurie Aguilar,Curling,Gold,20
1999,Winter,South Africa,Kelly Weaver,Curling,Bronze,29
1999,Winter,UK,Matthew Mcgee,Skiing,Bronze,22
1999,Winter,Germany,Jesse Freeman,Speed Skating,,29
1999,Winter,Canada,Micheal Carlson,Biathlon,Gold,39
1999,Winter,UK,Miranda Skinner,Skiing,Gold,40
1999,Winter,South Africa,Ronald Silva,Ice Hockey,Gold,29
1999,Winter,China,Joshua Adams,Figure Skating,Bronze,26
1999,Winter,India,Kevin Tucker,Snowboarding,,39
1999,Winter,UK,Dawn Lucas,Bobsleigh,Silver,21
1999,Winter,Canada,Mary Clark,Bobsleigh,Bronze,19
1999,Winter,Russia,Shelly Miller,Bobsleigh,Silver,37
1999,Winter,Russia,Gary Bell,Bobsleigh,Gold,27
1999,Winter,China,Adam Cole,Skiing,Bronze,35
1999,Winter,Germany,Steven Jones,Biathlon,,18
1999,Winter,Russia,Jeanette Jackson,Curling,Silver,19
1999,Winter,Russia,Mary Novak,Figure Skating,Gold,26
1999,Winter,China,Cynthia Reed,Speed Skating,,29
1999,Winter,Italy,Joseph Briggs,Snowboarding,,26
1999,Winter,China,Jeremy Scott,Biathlon,Bronze,24
1999,Winter,UK,Robert Meadows,Figure Skating,Bronze,28
1999,Winter,France,Diane Harrison,Skiing,Gold,18
1999,Winter,Brazil,Donna Adams,Snowboarding,Gold,31
1999,Winter,South Africa,Cassandra Maldonado,Skiing,Bronze,21
1999,Winter,Germany,Misty Gordon,Biathlon,Silver,38
1999,Winter,UK,Walter Webster,Speed Skating,Bronze,21
1999,Winter,USA,Tracy Reeves,Skiing,Bronze,38
1999,Winter,Brazil,Joyce Brown,Figure Skating,,20
1999,Winter,France,Mike Love,Biathlon,Silver,39
1999,Winter,India,David Richardson,Biathlon,,20
1999,Winter,Germany,David Li,Ice Hockey,Bronze,34
1999,Winter,Italy,Anita Wright,Curling,Bronze,37
1999,Winter,France,Cynthia Miller,Speed Skating,,39
1999,Winter,USA,Alejandro Mccormick,Skiing,Gold,23
1999,Winter,India,Daniel Mendez,Ice Hockey,Silver,20
1999,Winter,Italy,Mrs. Jade Rice,Biathlon,Gold,29
1999,Winter,Canada,Bryan Bass,Figure Skating,,23
1999,Winter,Germany,Jade Roberts,Curling,,27
1999,Winter,Russia,Brian Cook,Ice Hockey,Silver,27
1999,Winter,Russia,Jenna Owen,Curling,,19
1999,Winter,Russia,Jason Smith,Biathlon,Gold,40
1999,Winter,India,Andrew Nixon,Figure Skating,Silver,38
1999,Winter,Russia,Thomas Taylor,Curling,Bronze,40
1999,Winter,South Africa,Robert Wilson,Skiing,Gold,18
1999,Winter,Italy,Jennifer Gonzalez,Figure Skating,Silver,32
1999,Winter,South Africa,Michael Lee,Curling,,20
1999,Winter,Australia,Matthew Smith,Ice Hockey,Gold,25
1999,Winter,USA,Emily Wright,Bobsleigh,Gold,25
1999,Winter,USA,Aimee Rice,Speed Skating,Bronze,27
1999,Winter,South Korea,Norma Moore,Snowboarding,Silver,39
1999,Winter,China,Jeffrey Scott,Ice Hockey,Silver,37
1999,Winter,Canada,Jeff Carlson,Figure Skating,Silver,30
1999,Winter,UK,Victor Deleon,Speed Skating,Silver,40
1999,Winter,South Africa,Kayla Bishop,Bobsleigh,,36
1999,Winter,Japan,Andrea Hess,Ice Hockey,Silver,28
1999,Winter,Japan,Justin Hall,Curling,Bronze,39
1999,Winter,South Korea,Julie Vasquez,Ice Hockey,Silver,29
1999,Winter,UK,Cynthia Hart,Figure Skating,Gold,27
1999,Winter,Brazil,Brian Morales,Biathlon,Silver,20
1999,Winter,India,Tracie Hernandez,Figure Skating,Gold,34
1999,Winter,France,Ashley Torres,Snowboarding,Gold,38
1999,Winter,South Korea,Russell Ross,Figure Skating,Silver,29
1999,Winter,South Africa,Curtis Peterson,Curling,Silver,21
1999,Winter,Japan,Ronald Esparza,Figure Skating,Bronze,37
1999,Winter,India,Amy Simpson,Speed Skating,,21
1999,Winter,China,Donna Bartlett,Figure Skating,Bronze,27
1999,Winter,Italy,Heather Wood,Speed Skating,,34
1999,Winter,Brazil,Joyce Hicks,Bobsleigh,Bronze,34
