Year,Type,Country,Athlete,Sport,Medal,Age
1954,Winter,Japan,Charles Archer,Snowboarding,,40
1954,Winter,Brazil,Michael Smith,Ice Hockey,Silver,24
1954,Winter,France,Mark Diaz,Biathlon,Silver,24
1954,Winter,India,Robin Christian,Figure Skating,Bronze,38
1954,Winter,Brazil,Rhonda Galvan,Skiing,Gold,30
1954,Winter,France,Amanda Knight,Snowboarding,Silver,33
1954,Winter,UK,Amanda Valentine,Figure Skating,Silver,26
1954,Winter,UK,Daniel Jones,Speed Skating,,39
1954,Winter,South Korea,Tammy Harris DDS,Figure Skating,Silver,34
1954,Winter,Italy,Maurice Marshall,Speed Skating,Bronze,20
1954,Winter,USA,Douglas Meyer,Ice Hockey,,20
1954,Winter,France,Brandon Young,Speed Skating,Silver,40
1954,Winter,China,Nathan Gray,Ice Hockey,Gold,36
1954,Winter,USA,Margaret Hartman,Bobsleigh,Silver,30
1954,Winter,Japan,Amanda Anderson,Speed Skating,Gold,33
1954,Winter,Japan,Ashley Lee,Bobsleigh,Gold,39
1954,Winter,Australia,Gina Garcia,Biathlon,,24
1954,Winter,Japan,Mitchell Mcdonald,Biathlon,,23
1954,Winter,Brazil,Heather Duran,Figure Skating,,36
1954,Winter,China,Larry Blackwell,Speed Skating,Bronze,24
1954,Winter,France,Jeremy Huerta,Speed Skating,,40
1954,Winter,UK,Robert Nelson,Biathlon,,20
1954,Winter,Germany,Sarah Henry,Speed Skating,Gold,24
1954,Winter,Canada,Diane Harris,Figure Skating,,39
1954,Winter,Italy,Kevin Morris,Curling,Silver,40
1954,Winter,India,Jennifer Richard,Figure Skating,Gold,35
1954,Winter,USA,Ryan Lindsey,Ice Hockey,Silver,35
1954,Winter,Australia,Kelly Lucas,Snowboarding,Gold,23
1954,Winter,Japan,Joshua Green,Figure Skating,Gold,36
1954,Winter,UK,Bradley Coffey,Figure Skating,,28
1954,Winter,Japan,Gregory Henderson,Ice Hockey,,32
1954,Winter,Russia,Sophia Howell,Bobsleigh,Silver,27
1954,Winter,Brazil,Dwayne Brown,Skiing,Silver,23
1954,Winter,USA,Kevin Scott,Snowboarding,Bronze,19
1954,Winter,USA,Debra Lloyd,Snowboarding,,19
1954,Winter,Germany,Mark Conley,Speed Skating,Gold,28
1954,Winter,Brazil,Ashley Robinson,Ice Hockey,Gold,20
1954,Winter,South Africa,Katherine Hill,Bobsleigh,Silver,28
1954,Winter,India,Michael Sanchez,Ice Hockey,Bronze,32
1954,Winter,Italy,Sharon Campbell,Skiing,Gold,18
1954,Winter,Russia,Randy Edwards,Ice Hockey,Silver,32
1954,Winter,Italy,Christopher Frank,Curling,Silver,21
1954,Winter,USA,Taylor Rogers,Bobsleigh,,36
1954,Winter,Russia,Wesley Dominguez,Ice Hockey,,28
1954,Winter,South Korea,Stephanie Williams,Skiing,Gold,29
1954,Winter,South Korea,Patricia Chase,Figure Skating,Gold,21
1954,Winter,Canada,Amber Hawkins,Curling,,24
1954,Winter,Australia,Olivia Buckley,Curling,Gold,36
1954,Winter,South Korea,Allison Henry,Biathlon,,27
1954,Winter,Russia,Jonathan Morton,Skiing,Silver,19
1954,Winter,South Korea,Samantha Sanchez,Bobsleigh,Gold,30
1954,Winter,South Africa,Tyler Rodriguez,Curling,Silver,30
1954,Winter,Brazil,Amanda Collins,Figure Skating,Bronze,27
1954,Winter,Japan,Lisa Chen,Skiing,Bronze,35
1954,Winter,Australia,Lance Barron,Ice Hockey,Silver,18
1954,Winter,Italy,Nathan Evans,Ice Hockey,,19
1954,Winter,UK,Russell Cross,Speed Skating,Silver,27
1954,Winter,Brazil,Matthew Sanchez,Curling,Silver,23
1954,Winter,Russia,Lauren Duncan,Figure Skating,,23
1954,Winter,Brazil,Erica Thomas,Snowboarding,Bronze,25
1954,Winter,Russia,David Sanchez,Bobsleigh,Gold,32
1954,Winter,South Korea,Kristen Randall,Curling,Silver,36
1954,Winter,Japan,Holly Watkins,Snowboarding,,31
1954,Winter,China,Christopher Price,Curling,,30
1954,Winter,Italy,Mary Andrews,Figure Skating,,28
1954,Winter,South Korea,Patrick Allen,Figure Skating,Gold,24
1954,Winter,South Africa,Eric Campbell,Figure Skating,Bronze,38
1954,Winter,Russia,Roger Weber,Snowboarding,Gold,21
1954,Winter,South Korea,April Cruz,Biathlon,,26
1954,Winter,Australia,Bethany Garcia,Bobsleigh,Bronze,36
1954,Winter,UK,Michael Moore,Figure Skating,Gold,21
1954,Winter,Australia,Benjamin Hill,Skiing,Bronze,26
1954,Winter,France,Christopher Adams,Snowboarding,Bronze,23
1954,Winter,France,Joel Anderson,Bobsleigh,Gold,28
1954,Winter,China,Crystal Christensen,Figure Skating,Silver,23
1954,Winter,Japan,Cindy Friedman,Figure Skating,Silver,40
1954,Winter,UK,Carl Davis,Ice Hockey,,23
1954,Winter,Germany,Victoria Foster,Snowboarding,,36
1954,Winter,UK,Gregory Gomez,Biathlon,,37
1954,Winter,Australia,John Mendoza,Speed Skating,,35
1954,Winter,France,Lindsey Smith,Curling,Silver,30
1954,Winter,South Korea,Cynthia Black,Snowboarding,,34
1954,Winter,China,Roberto Byrd,Curling,,28
1954,Winter,Italy,Jackson Perry,Speed Skating,Silver,22
1954,Winter,Japan,Ian Donovan,Snowboarding,Silver,39
1954,Winter,Canada,John Bryant,Speed Skating,Gold,30
1954,Winter,Russia,Russell Hill,Biathlon,Silver,29
1954,Winter,Russia,Matthew Sharp,Snowboarding,Gold,30
1954,Winter,South Africa,Tracy Woodward,Speed Skating,Bronze,36
1954,Winter,USA,Crystal Williams,Biathlon,Bronze,40
1954,Winter,China,Michael Wilkins,Skiing,,19
1954,Winter,UK,Brandon Atkinson,Snowboarding,Gold,34
1954,Winter,South Korea,Michael Byrd,Speed Skating,,36
1954,Winter,South Korea,Amanda Jones,Bobsleigh,Silver,38
1954,Winter,India,Barbara Butler,Skiing,Bronze,27
1954,Winter,Canada,Dylan Henderson,Figure Skating,Bronze,36
1954,Winter,China,Thomas Martin,Speed Skating,,21
1954,Winter,Russia,Ann Gordon,Curling,Gold,19
1954,Winter,Germany,Angela Gray,Figure Skating,,25
1954,Winter,Italy,Angela Bullock,Snowboarding,Gold,18
1954,Winter,UK,Jeffrey Rhodes,Snowboarding,Gold,20
1954,Winter,Australia,Victoria Erickson,Snowboarding,,37
1954,Winter,USA,Christopher Matthews,Speed Skating,Bronze,29
1954,Winter,Russia,Ashley Nguyen,Ice Hockey,Bronze,19
1954,Winter,Canada,Alan Young,Ice Hockey,,27
1954,Winter,South Africa,Christina Wheeler,Curling,Silver,33
1954,Winter,USA,George Hoffman,Skiing,Silver,22
1954,Winter,UK,Claudia Myers,Ice Hockey,,32
1954,Winter,Italy,Andrew Gibson,Biathlon,,23
1954,Winter,USA,Jennifer Williamson,Bobsleigh,,18
1954,Winter,Australia,Shannon Cochran,Biathlon,Bronze,25
1954,Winter,Russia,Nicole Thompson,Speed Skating,,30
1954,Winter,Germany,Helen Jacobs,Snowboarding,Bronze,30
1954,Winter,Japan,Amanda Clark,Speed Skating,,30
1954,Winter,Canada,Ryan Thomas,Biathlon,Silver,35
1954,Winter,Australia,Troy Black,Bobsleigh,Silver,40
1954,Winter,France,Rachel Wolf,Figure Skating,Gold,31
1954,Winter,Australia,Robert Gonzalez,Skiing,,40
1954,Winter,Japan,Alex Hanna,Curling,,29
1954,Winter,South Africa,Lauren Willis,Figure Skating,Bronze,25
1954,Winter,Japan,Frank Gates,Snowboarding,Bronze,27
1954,Winter,India,Susan Washington,Skiing,Gold,39
1954,Winter,South Africa,Ethan Rodriguez,Figure Skating,,23
1954,Winter,India,Paul Shepherd,Skiing,Silver,18
1954,Winter,Australia,Pamela Petersen,Snowboarding,Gold,27
1954,Winter,Russia,James Jackson,Bobsleigh,Silver,26
1954,Winter,South Korea,Amber Brown,Biathlon,Silver,21
1954,Winter,China,Brittany Moore,Biathlon,,37
1954,Winter,Russia,Mark Jennings,Ice Hockey,Silver,36
1954,Winter,Russia,Kimberly Coleman,Bobsleigh,Silver,32
1954,Winter,South Korea,Susan Flores,Bobsleigh,Gold,19
1954,Winter,China,Erin Sellers,Speed Skating,,39
1954,Winter,South Korea,Jessica Jackson,Skiing,Silver,18
1954,Winter,South Africa,Samantha Foster,Curling,Gold,32
1954,Winter,Brazil,Daniel Stewart DVM,Snowboarding,Bronze,29
1954,Winter,Japan,Victor Boyle,Speed Skating,Bronze,40
1954,Winter,Japan,Richard Chambers,Ice Hockey,Silver,29
1954,Winter,France,Jeffrey King,Biathlon,Gold,27
1954,Winter,Italy,Stephen Turner,Biathlon,,32
1954,Winter,South Africa,Pamela Rodriguez,Bobsleigh,,24
1954,Winter,China,Julie Stephens,Bobsleigh,Silver,31
1954,Winter,France,Rebecca Ryan,Curling,Bronze,40
1954,Winter,France,Garrett Martin,Curling,Silver,40
1954,Winter,China,Jesse Prince,Skiing,Silver,39
1954,Winter,Canada,Jeff Fox,Speed Skating,Gold,29
1954,Winter,Russia,Carol Bell,Ice Hockey,Silver,23
1954,Winter,India,Donna Avila,Curling,Silver,26
1954,Winter,India,Donna Gray,Bobsleigh,Gold,24
1954,Winter,Russia,Kayla Green,Snowboarding,Gold,21
1954,Winter,Canada,Randall Watson,Curling,Silver,40
1954,Winter,Brazil,Erin Reese,Curling,,31
1954,Winter,France,William Johnson,Speed Skating,Silver,23
1954,Winter,USA,Thomas Smith,Figure Skating,,25
1954,Winter,Italy,Heather Patel,Skiing,Silver,31
1954,Winter,Italy,Ruben Mcmahon,Snowboarding,,35
1954,Winter,Russia,Edgar Houston,Curling,Bronze,21
1954,Winter,Australia,Hunter Brewer,Speed Skating,,22
1954,Winter,Brazil,Kathleen Wilson,Figure Skating,Bronze,38
1954,Winter,India,John Morton,Speed Skating,Silver,25
1954,Winter,Brazil,Cynthia Bishop,Figure Skating,Bronze,26
1954,Winter,Germany,David Giles,Speed Skating,Gold,40
1954,Winter,China,Benjamin Johnson,Speed Skating,Silver,20
1954,Winter,Japan,Jordan Mora,Curling,Silver,36
1954,Winter,Brazil,Gregory Mcdonald,Curling,Bronze,23
1954,Winter,Brazil,Casey Lopez,Biathlon,Bronze,18
1954,Winter,UK,Crystal Miller,Snowboarding,Bronze,36
1954,Winter,Canada,Connie Alexander,Curling,Gold,32
1954,Winter,Japan,Teresa Pollard,Ice Hockey,Silver,24
1954,Winter,Italy,David Robles,Skiing,Bronze,22
1954,Winter,Italy,Kristina Blair,Biathlon,Bronze,31
1954,Winter,Canada,David Gutierrez,Bobsleigh,Bronze,35
1954,Winter,South Africa,Timothy Medina,Snowboarding,Gold,19
1954,Winter,Brazil,Christina Clark,Speed Skating,Gold,35
1954,Winter,Australia,Kevin Hodges,Biathlon,Bronze,35
1954,Winter,Italy,Diane Pierce,Figure Skating,Gold,37
1954,Winter,South Korea,Amy Randall,Skiing,Gold,35
1954,Winter,Australia,Joseph Lamb,Curling,,23
1954,Winter,UK,Joann Sanders,Curling,,27
1954,Winter,Germany,Dorothy Howard,Skiing,Gold,36
1954,Winter,Russia,Thomas Stevenson,Biathlon,,34
1954,Winter,South Korea,Joshua Mendoza,Bobsleigh,Bronze,31
1954,Winter,Japan,Gary Hood,Skiing,Bronze,20
1954,Winter,USA,Debbie Smith,Curling,Bronze,24
1954,Winter,Italy,Christopher Beltran,Bobsleigh,Silver,24
1954,Winter,Russia,Katie Kaufman,Ice Hockey,,29
1954,Winter,India,Charles Martinez,Biathlon,Bronze,19
1954,Winter,South Korea,Daniel Smith,Speed Skating,Silver,32
1954,Winter,Italy,Tom Stanley,Bobsleigh,,18
1954,Winter,France,Elizabeth Prince,Bobsleigh,,37
1954,Winter,France,Ryan Nichols,Biathlon,Gold,28
1954,Winter,China,Norma Owen,Figure Skating,Bronze,18
1954,Winter,France,Jenny Kelly,Snowboarding,Bronze,19
1954,Winter,South Korea,James Kelly,Biathlon,Gold,30
1954,Winter,Canada,Victoria Larson,Figure Skating,Gold,24
1954,Winter,South Korea,Mrs. Nancy Bryant,Curling,Silver,40
1954,Winter,UK,James Mccarthy,Biathlon,,32
1954,Winter,India,Carlos Nichols,Speed Skating,Gold,26
1954,Winter,Brazil,Julie Gallegos,Speed Skating,,23
1954,Winter,China,Jessica Miller,Snowboarding,,19
1954,Winter,Canada,David Moore,Bobsleigh,Bronze,21
1954,Winter,India,Johnny Robinson,Bobsleigh,Silver,24
1954,Winter,Italy,Jose Sherman,Curling,Silver,39
1954,Winter,Germany,David Alexander,Ice Hockey,,32
1954,Winter,Canada,Frank Smith,Ice Hockey,,35
1954,Winter,France,Brian Dunn,Biathlon,Silver,25
1954,Winter,Japan,Anthony Wilkerson DDS,Speed Skating,Gold,33
1954,Winter,China,Joseph Jacobs,Speed Skating,,38
1954,Winter,USA,David Rodriguez,Bobsleigh,Silver,26
1954,Winter,South Korea,Gerald Griffith,Skiing,Bronze,25
1954,Winter,South Africa,John Shaw,Skiing,Silver,36
1954,Winter,Germany,Andrew Gould,Figure Skating,Silver,32
1954,Winter,Brazil,Pamela Morris,Figure Skating,Bronze,24
1954,Winter,USA,Kayla Wright,Figure Skating,Gold,31
1954,Winter,Australia,Robert Rice,Curling,Silver,25
1954,Winter,India,Elizabeth Rodriguez,Skiing,,27
1954,Winter,India,Charles Johnson,Curling,,23
1954,Winter,Canada,Wayne Rogers,Ice Hockey,,34
1954,Winter,USA,Christopher Peterson,Figure Skating,Silver,24
1954,Winter,Italy,Michele Tyler,Biathlon,Silver,30
1954,Winter,India,Jessica Woods,Biathlon,Silver,31
1954,Winter,South Africa,Emily Mora,Skiing,Bronze,20
1954,Winter,UK,Pamela Romero,Ice Hockey,Silver,18
1954,Winter,Italy,Richard Mata,Ice Hockey,Gold,27
1954,Winter,South Korea,James Walker,Speed Skating,,27
1954,Winter,Canada,John Stone,Skiing,Bronze,28
1954,Winter,Italy,Matthew Jefferson,Snowboarding,Silver,38
1954,Winter,Germany,Kristie Ross,Snowboarding,Silver,19
1954,Winter,Canada,Joseph Simmons,Figure Skating,,29
1954,Winter,USA,Elizabeth Garcia,Skiing,Silver,25
1954,Winter,Japan,Sara Hughes,Curling,Gold,24
1954,Winter,Italy,Darren Stevens,Biathlon,Bronze,39
1954,Winter,Brazil,Heather Mccormick,Figure Skating,Silver,29
1954,Winter,South Korea,Joseph Lewis,Speed Skating,Gold,32
1954,Winter,France,Sharon Moreno,Skiing,Silver,18
1954,Winter,USA,Meghan Day,Ice Hockey,Silver,32
1954,Winter,Japan,James Malone,Bobsleigh,Silver,27
1954,Winter,South Africa,Kyle Rodriguez,Ice Hockey,Silver,40
1954,Winter,Russia,Lee Myers,Curling,Bronze,31
1954,Winter,Italy,Raymond Mata,Biathlon,,18
1954,Winter,Germany,Sandra Hernandez,Ice Hockey,Bronze,30
1954,Winter,India,Samantha Walker,Curling,,30
1954,Winter,South Africa,Mary Shaw,Ice Hockey,Silver,35
1954,Winter,Australia,Amber Lopez,Snowboarding,,22
1954,Winter,USA,Victoria Payne,Curling,Gold,33
1954,Winter,South Korea,Joseph Petersen,Snowboarding,Silver,30
1954,Winter,UK,April Williams,Speed Skating,,27
1954,Winter,Germany,James Phelps,Bobsleigh,Silver,31
1954,Winter,Brazil,Tara Burke,Biathlon,,26
1954,Winter,South Africa,Patricia Ellison,Bobsleigh,Bronze,22
1954,Winter,South Korea,Gary Gonzalez,Speed Skating,Bronze,28
1954,Winter,Germany,David Frye,Speed Skating,Gold,24
1954,Winter,Italy,Laura Casey,Ice Hockey,,23
1954,Winter,Italy,Mary Nixon,Curling,Gold,32
1954,Winter,Japan,Stephen King,Biathlon,Silver,35
1954,Winter,China,Brett Ellis,Bobsleigh,,37
1954,Winter,India,Matthew Thomas,Skiing,Silver,30
1954,Winter,India,Angela Evans,Snowboarding,Gold,35
1954,Winter,India,Robert Lewis,Biathlon,,33
1954,Winter,Canada,Nicholas David,Snowboarding,Silver,36
1954,Winter,South Africa,Amy Burgess,Figure Skating,,25
1954,Winter,Germany,Lisa Cole,Curling,,36
1954,Winter,South Africa,James Hamilton,Biathlon,Bronze,27
1954,Winter,Japan,Angel Bishop,Ice Hockey,Gold,34
1954,Winter,UK,Lisa Burke,Ice Hockey,Silver,39
1954,Winter,UK,Dr. Dominique Phillips,Biathlon,Bronze,19
1954,Winter,Russia,Jeffery Williams,Speed Skating,Silver,20
1954,Winter,South Africa,John Montgomery,Ice Hockey,Gold,20
1954,Winter,South Africa,Vanessa Peters,Speed Skating,Bronze,22
1954,Winter,Russia,Crystal Owens,Figure Skating,Silver,35
1954,Winter,Italy,Andrew Mills,Figure Skating,,36
1954,Winter,France,Kristen Evans,Snowboarding,Gold,31
1954,Winter,Italy,Kristen Knox,Ice Hockey,,28
1954,Winter,South Korea,Natalie Chandler,Ice Hockey,,22
1954,Winter,UK,Ashley Brown,Biathlon,Silver,19
1954,Winter,Italy,Cynthia Drake,Figure Skating,Bronze,29
1954,Winter,Russia,Beth Munoz,Snowboarding,,32
1954,Winter,Brazil,Anthony Zhang,Snowboarding,Silver,26
1954,Winter,Russia,Dustin White,Bobsleigh,Bronze,31
1954,Winter,Canada,Jasmine Hoffman,Bobsleigh,Silver,26
1954,Winter,Japan,Kristen Jones,Curling,Gold,34
1954,Winter,Japan,Michael Salinas,Snowboarding,,36
1954,Winter,Italy,Shelly Walter,Figure Skating,Gold,19
1954,Winter,Germany,Francisco Knapp,Figure Skating,,25
1954,Winter,China,Tyler Powell,Figure Skating,Bronze,34
1954,Winter,USA,Mark Blankenship,Speed Skating,,18
1954,Winter,Italy,Kim Johnson,Snowboarding,Gold,36
1954,Winter,India,William Boyd,Biathlon,Silver,29
1954,Winter,Russia,Andrew Love,Figure Skating,Gold,25
1954,Winter,Brazil,Heather Berry,Snowboarding,Gold,29
1954,Winter,South Korea,Jonathan Evans,Speed Skating,Gold,27
1954,Winter,India,Joseph Baker,Skiing,,29
1954,Winter,Canada,Shelley Valenzuela,Snowboarding,Silver,31
1954,Winter,UK,April Stanley,Snowboarding,,21
1954,Winter,Germany,Julie Smith,Speed Skating,Bronze,20
1954,Winter,Russia,Robert Day,Speed Skating,Silver,24
1954,Winter,India,Jennifer Baker,Bobsleigh,Bronze,30
1954,Winter,USA,Raven Cowan,Bobsleigh,Bronze,40
1954,Winter,Italy,Dylan Simon,Ice Hockey,Silver,20
1954,Winter,Japan,Anna Perry MD,Bobsleigh,Gold,19
1954,Winter,Germany,Selena Shaw,Bobsleigh,Silver,28
1954,Winter,China,Andrew Williams,Curling,,22
1954,Winter,Japan,Amanda Diaz,Bobsleigh,Gold,36
1954,Winter,Australia,Julia Cantrell,Figure Skating,,38
1954,Winter,UK,Kim Conway,Biathlon,,34
1954,Winter,Brazil,Erica Phelps,Speed Skating,Bronze,19
1954,Winter,USA,Michael Johnson,Snowboarding,Bronze,38
1954,Winter,China,Michael Johnson,Biathlon,Bronze,21
1954,Winter,UK,Maria Norton,Skiing,,23
1954,Winter,Australia,Elizabeth Stone,Speed Skating,,38
1954,Winter,India,Robert Huerta,Curling,Silver,38
1954,Winter,Italy,Traci Peterson,Skiing,Silver,24
1954,Winter,USA,Christina Herrera,Snowboarding,Silver,40
1954,Winter,Australia,Kyle Campos,Speed Skating,Bronze,33
1954,Winter,Australia,Brandon Jones,Speed Skating,,40
1954,Winter,Germany,Stuart Blair,Curling,Silver,25
1954,Winter,Canada,Carolyn Johnson,Skiing,,35
1954,Winter,Germany,Mary Brewer,Curling,Gold,37
1954,Winter,Canada,Laura Franklin,Curling,,29
1954,Winter,India,Jennifer Colon,Snowboarding,,31
1954,Winter,Japan,Joseph Erickson,Bobsleigh,,20
1954,Winter,Canada,Heather Berry,Skiing,Gold,19
1954,Winter,Brazil,Sue Moss,Speed Skating,Bronze,36
1954,Winter,USA,James Sanders,Skiing,Silver,39
1954,Winter,South Korea,Christie Gentry,Speed Skating,Silver,25
1954,Winter,Brazil,Ashley Page,Biathlon,Silver,28
1954,Winter,Canada,Valerie Castaneda,Snowboarding,Gold,31
1954,Winter,India,Mark Harris,Biathlon,Gold,21
1954,Winter,Russia,Patrick Horton,Snowboarding,Silver,26
1954,Winter,Italy,Austin Houston,Bobsleigh,Gold,40
1954,Winter,Australia,Karen Schmidt,Speed Skating,Silver,35
1954,Winter,USA,Justin Cordova,Figure Skating,Silver,30
1954,Winter,Italy,Robert Brown,Skiing,,34
1954,Winter,China,Danielle Becker,Snowboarding,Bronze,34
1954,Winter,France,Joshua Clark,Skiing,Bronze,21
1954,Winter,Brazil,Kellie Morris,Bobsleigh,Silver,19
1954,Winter,Canada,Andrew Martin,Bobsleigh,Bronze,37
1954,Winter,UK,Julie Castaneda,Bobsleigh,Silver,22
1954,Winter,Italy,John Munoz,Skiing,Bronze,26
1954,Winter,South Africa,Rodney Green,Bobsleigh,Silver,30
1954,Winter,France,Alexander James,Biathlon,Gold,29
1954,Winter,Russia,Andrew Jackson,Snowboarding,Gold,18
1954,Winter,Canada,Bianca Gardner,Speed Skating,,32
1954,Winter,Brazil,Randy Ross,Biathlon,Silver,31
1954,Winter,Canada,David Levy,Biathlon,,22
1954,Winter,Canada,Eric Hernandez,Biathlon,Gold,31
1954,Winter,Australia,Kayla Richardson,Snowboarding,Bronze,40
1954,Winter,Germany,Rachel Jackson,Bobsleigh,Silver,22
1954,Winter,Russia,Ronald Morrow,Curling,Gold,23
1954,Winter,USA,Tina Thomas,Curling,,28
1954,Winter,South Korea,Karen Crawford,Bobsleigh,Bronze,34
1954,Winter,Italy,Russell Harmon,Figure Skating,Silver,30
1954,Winter,USA,Sonya Wright,Curling,Silver,29
1954,Winter,Brazil,Barbara Stevens,Ice Hockey,,29
1954,Winter,Germany,Brianna Rivera,Skiing,,29
1954,Winter,India,Michael Barber,Skiing,Bronze,34
1954,Winter,Brazil,Stephen Evans,Ice Hockey,Bronze,19
1954,Winter,Brazil,Julia Greer,Biathlon,Gold,29
1954,Winter,Brazil,Sarah Cooley,Ice Hockey,,32
1954,Winter,Australia,Daniel Williams,Curling,,29
1954,Winter,Brazil,Michael Lee,Curling,,25
1954,Winter,Canada,Stacy White MD,Snowboarding,Bronze,32
1954,Winter,Russia,Jennifer Tate,Ice Hockey,Gold,24
1954,Winter,Canada,David Clark,Snowboarding,Silver,36
1954,Winter,China,Christopher Joseph,Figure Skating,Silver,20
1954,Winter,South Africa,Christopher Austin,Ice Hockey,Bronze,21
1954,Winter,Russia,Carly Fuller,Curling,Bronze,39
1954,Winter,Canada,Jacob James,Skiing,Bronze,22
1954,Winter,India,Nathan Clark,Bobsleigh,,29
1954,Winter,USA,Aaron Rogers,Biathlon,Bronze,36
1954,Winter,South Africa,Sherry Jones,Bobsleigh,,39
1954,Winter,Canada,Jason Carter,Snowboarding,Bronze,23
1954,Winter,Brazil,Joseph Davis,Speed Skating,,33
1954,Winter,South Korea,Evan Smith,Ice Hockey,Gold,40
1954,Winter,China,Anthony Zavala,Snowboarding,Silver,25
1954,Winter,UK,Margaret Smith,Biathlon,,18
1954,Winter,Canada,Jose Manning,Ice Hockey,Bronze,32
1954,Winter,Russia,Ryan Byrd,Skiing,Gold,23
1954,Winter,India,Brenda Baker,Speed Skating,Bronze,37
1954,Winter,South Africa,Allison Jennings,Curling,Bronze,23
1954,Winter,China,Walter Warren,Snowboarding,Gold,30
1954,Winter,Brazil,Nicholas Larson,Bobsleigh,Bronze,29
1954,Winter,Australia,John Robinson,Snowboarding,Bronze,34
1954,Winter,South Africa,Shane Ray,Bobsleigh,Silver,21
1954,Winter,South Korea,April Jones,Skiing,Bronze,37
1954,Winter,Brazil,Carol Nelson,Biathlon,,38
1954,Winter,UK,Thomas Chambers,Figure Skating,Bronze,32
1954,Winter,Canada,Misty Hunter,Snowboarding,Gold,26
1954,Winter,USA,Wendy Mckinney,Skiing,,32
1954,Winter,Australia,Justin Aguilar,Skiing,Bronze,35
1954,Winter,South Korea,Sean Nguyen,Biathlon,,35
1954,Winter,Canada,Roger Vaughan,Bobsleigh,Bronze,21
1954,Winter,India,Robert Cardenas,Speed Skating,Gold,28
1954,Winter,Brazil,Katrina Love,Figure Skating,Gold,37
1954,Winter,UK,Richard Craig,Skiing,Gold,26
1954,Winter,India,Donna Henry,Bobsleigh,Bronze,21
1954,Winter,USA,Megan Ball,Speed Skating,Bronze,33
1954,Winter,USA,Virginia Blake,Ice Hockey,Gold,20
1954,Winter,Germany,Stephanie Berg,Figure Skating,Silver,19
1954,Winter,South Africa,David Cook,Bobsleigh,Bronze,20
1954,Winter,South Korea,Christopher Wong,Ice Hockey,Bronze,24
1954,Winter,France,Billy Parsons,Curling,Silver,20
1954,Winter,UK,Jacob Fernandez,Skiing,Silver,20
1954,Winter,South Korea,Shane Pearson,Snowboarding,Silver,35
1954,Winter,Italy,Alexandria Anderson,Skiing,Silver,25
1954,Winter,France,Brittany Barnes,Snowboarding,Bronze,28
1954,Winter,UK,Susan Evans,Skiing,Bronze,36
1954,Winter,Japan,Dr. Connor Butler DVM,Skiing,Silver,37
1954,Winter,Japan,Stephanie Sandoval,Figure Skating,Silver,35
1954,Winter,Canada,Joseph Hughes,Figure Skating,Bronze,37
1954,Winter,Russia,Stephanie Morgan,Snowboarding,Bronze,32
1954,Winter,South Africa,Joseph Bailey,Figure Skating,Bronze,33
1954,Winter,UK,Robin Scott,Bobsleigh,Silver,36
1954,Winter,Brazil,Mathew Lozano,Figure Skating,,23
1954,Winter,UK,Kathryn Kane,Bobsleigh,Gold,24
1954,Winter,South Africa,Joseph Wright,Speed Skating,,19
1954,Winter,Italy,Chris Cooper,Bobsleigh,Bronze,21
1954,Winter,Brazil,William Williams,Figure Skating,Gold,37
