Year,Type,Country,Athlete,Sport,Medal,Age
1987,Summer,France,Makayla Ellison,Basketball,Bronze,22
1987,Summer,Brazil,Mark Klein,Cycling,,32
1987,Summer,South Korea,Brian Garza,Basketball,Bronze,33
1987,Summer,France,Cynthia Jones,Swimming,,23
1987,Summer,UK,Ashley Robinson,Boxing,Gold,25
1987,Summer,UK,Crystal Wilson,Rowing,,25
1987,Summer,Germany,David Walton,Tennis,Gold,32
1987,Summer,Germany,Monica Rodriguez,Basketball,Gold,35
1987,Summer,USA,Alfred Jenkins,Weightlifting,Bronze,30
1987,Summer,USA,Sean Kennedy,Basketball,Bronze,40
1987,Summer,Japan,Tracy Wilson,Rowing,,40
1987,Summer,Brazil,Jose Harris,Rowing,,40
1987,Summer,Russia,Nancy Phelps,Athletics,Gold,33
1987,Summer,France,Tamara Gonzalez,Gymnastics,Bronze,34
1987,Summer,Canada,Sara Nichols,Athletics,,30
1987,Summer,USA,John Calderon,Gymnastics,,40
1987,Summer,Italy,Kimberly Wiley,Boxing,Gold,21
1987,Summer,UK,Melissa Clark,Boxing,Bronze,35
1987,Summer,China,Micheal Conway,Tennis,Bronze,37
1987,Summer,Canada,Michelle Johnson,Athletics,Gold,38
1987,Summer,South Korea,Brandy Bentley,Gymnastics,Gold,18
1987,Summer,UK,Robert Allison,Gymnastics,Gold,30
1987,Summer,Australia,Rebecca Wilkinson,Basketball,Silver,37
1987,Summer,South Africa,Annette Reese,Gymnastics,,27
1987,Summer,USA,Ashley Brown,Soccer,Silver,27
1987,Summer,Japan,Crystal Hunter,Athletics,Silver,30
1987,Summer,UK,Stacy Turner,Tennis,Bronze,20
1987,Summer,South Africa,Lori Ellis,Swimming,Gold,37
1987,Summer,Japan,Patricia Collins,Athletics,Gold,24
1987,Summer,Australia,Michele Clements,Weightlifting,Bronze,20
1987,Summer,UK,Nicole Cardenas,Swimming,Silver,24
1987,Summer,India,Julie Francis,Cycling,Silver,39
1987,Summer,Russia,Aaron Vaughn,Boxing,Silver,22
1987,Summer,Japan,Pamela Mcmahon,Tennis,,37
1987,Summer,India,Kristen Murray,Rowing,Silver,39
1987,Summer,China,Paul Coleman,Basketball,Gold,27
1987,Summer,France,David Vasquez,Rowing,Bronze,40
1987,Summer,Australia,Megan Fritz,Cycling,Bronze,20
1987,Summer,Brazil,Emily Patel,Soccer,Bronze,23
1987,Summer,Australia,Edward Davis,Soccer,,33
1987,Summer,China,Matthew Costa,Tennis,Silver,28
1987,Summer,Italy,Jermaine Allen,Gymnastics,,32
1987,Summer,Italy,Erika Lloyd,Rowing,Gold,33
1987,Summer,China,John Salinas,Basketball,,34
1987,Summer,India,Andrew Jones,Athletics,Gold,31
1987,Summer,Australia,Michael Lyons,Swimming,Gold,22
1987,Summer,Australia,Ernest Jimenez,Gymnastics,Gold,35
1987,Summer,Japan,Kyle Dunn,Athletics,Silver,23
1987,Summer,USA,Cory Wolfe,Rowing,Bronze,21
1987,Summer,India,Steven Khan,Basketball,Gold,28
1987,Summer,UK,Matthew Miller,Athletics,Gold,35
1987,Summer,Russia,Mason Cohen,Weightlifting,Silver,33
1987,Summer,Australia,Nancy Larson,Weightlifting,,34
1987,Summer,South Korea,Cheryl Williams,Cycling,Gold,38
1987,Summer,India,Megan Ford,Cycling,Silver,34
1987,Summer,India,Nicholas Cole,Basketball,Gold,18
1987,Summer,UK,Tracy Howard,Cycling,,30
1987,Summer,Japan,Ryan Hodges,Athletics,,39
1987,Summer,UK,Brian Mason,Tennis,Gold,27
1987,Summer,France,Matthew Hicks,Swimming,,28
1987,Summer,India,Joseph Foster,Tennis,Bronze,23
1987,Summer,Italy,April Brown,Tennis,Bronze,22
1987,Summer,Australia,Jeffrey Chung,Boxing,Gold,34
1987,Summer,France,Lori Marquez,Tennis,Silver,20
1987,Summer,Brazil,Karen Hunter,Basketball,Bronze,38
1987,Summer,Australia,Peter Davis,Soccer,Gold,26
1987,Summer,India,Michael Sanchez,Basketball,Bronze,32
1987,Summer,France,Chris Holland,Boxing,Gold,38
1987,Summer,UK,Mark Taylor,Cycling,Gold,40
1987,Summer,Japan,Jason Hayes,Swimming,,24
1987,Summer,Italy,Brendan Nunez,Weightlifting,,23
1987,Summer,Australia,Benjamin Carr,Gymnastics,Bronze,39
1987,Summer,Italy,Rebecca Flores,Cycling,,40
1987,Summer,Australia,Sarah Robinson,Weightlifting,Gold,39
1987,Summer,Germany,Deborah Holden,Basketball,Gold,32
1987,Summer,India,Teresa Jackson,Basketball,,33
1987,Summer,USA,Samuel Holt,Weightlifting,Bronze,32
1987,Summer,South Africa,Jennifer Green,Cycling,,23
1987,Summer,USA,Daniel Ibarra,Cycling,Bronze,18
1987,Summer,Australia,Ryan Coleman,Tennis,Gold,30
1987,Summer,Canada,Helen Baker,Basketball,,35
1987,Summer,France,Dawn Cox,Weightlifting,Bronze,18
1987,Summer,Canada,Barbara Morton,Cycling,Gold,32
1987,Summer,Canada,Dr. Juan Fuentes DVM,Boxing,Silver,26
1987,Summer,UK,Brianna Harrison,Rowing,Gold,38
1987,Summer,UK,Michelle Parrish,Swimming,Silver,25
1987,Summer,China,Ronald Cook,Cycling,Silver,38
1987,Summer,UK,Noah Clark,Rowing,Silver,38
1987,Summer,Japan,Alicia Bean,Soccer,Bronze,20
1987,Summer,India,Allen Dudley,Gymnastics,Gold,38
1987,Summer,South Korea,Catherine Freeman,Basketball,Gold,29
1987,Summer,Brazil,Pamela Cruz,Tennis,Gold,30
1987,Summer,Australia,Andrew Walton,Tennis,Silver,24
1987,Summer,Russia,Gloria Adams,Cycling,,24
1987,Summer,Germany,Becky Parker,Swimming,Gold,21
1987,Summer,Australia,Jaime Clay,Rowing,,20
1987,Summer,India,Robert Wagner,Swimming,Silver,32
1987,Summer,South Korea,Destiny Koch,Boxing,Silver,19
1987,Summer,UK,Tracey Curtis,Athletics,,34
1987,Summer,India,Duane Jacobs,Athletics,Gold,18
1987,Summer,Russia,Sue Johnson,Weightlifting,Silver,32
1987,Summer,South Korea,Alexis Thomas,Boxing,Gold,30
1987,Summer,Canada,Jennifer Murphy,Weightlifting,,31
1987,Summer,Germany,Kimberly Allen,Rowing,,28
1987,Summer,South Africa,Kimberly Gilmore,Soccer,Silver,34
1987,Summer,India,Alejandro Martin,Boxing,Silver,19
1987,Summer,Brazil,David Fry,Weightlifting,Silver,18
1987,Summer,Canada,Dr. Samuel Cobb,Weightlifting,Gold,19
1987,Summer,Canada,Alexandria Riggs,Boxing,Bronze,30
1987,Summer,Russia,Christopher Griffin,Rowing,Bronze,40
1987,Summer,Italy,Francisco Johnston,Cycling,Silver,24
1987,Summer,South Korea,Kim Delacruz,Athletics,Bronze,23
1987,Summer,Japan,Beth Ramirez,Swimming,Gold,28
1987,Summer,South Korea,John Lynch,Weightlifting,Silver,34
1987,Summer,Canada,Amanda Branch,Soccer,Gold,24
1987,Summer,Italy,Amanda Jones,Boxing,Bronze,29
1987,Summer,India,Lisa Johnson,Rowing,,27
1987,Summer,Japan,Joshua Austin,Weightlifting,,29
1987,Summer,UK,Samuel Salazar,Weightlifting,Bronze,24
1987,Summer,Canada,Michelle Drake,Basketball,Bronze,28
1987,Summer,Germany,Keith Stewart,Basketball,,40
1987,Summer,South Korea,Ashley Murphy,Tennis,,37
1987,Summer,China,Rebecca Vega,Cycling,,35
1987,Summer,France,Emily Smith,Weightlifting,Gold,22
1987,Summer,South Korea,Erica Parker,Weightlifting,,29
1987,Summer,Italy,Cindy Carter,Gymnastics,Bronze,22
1987,Summer,France,Cheyenne Williams,Cycling,Bronze,36
1987,Summer,Germany,Devin Parsons,Rowing,Silver,18
1987,Summer,Canada,Felicia Nguyen,Soccer,Silver,36
1987,Summer,Australia,Elizabeth Cohen,Athletics,Silver,25
1987,Summer,Australia,Thomas Garcia,Rowing,Silver,30
1987,Summer,Japan,Mark Morris,Cycling,Silver,38
1987,Summer,Canada,Briana Lewis,Rowing,Bronze,29
1987,Summer,South Korea,Tony Yates,Cycling,Gold,31
1987,Summer,Italy,Ian Liu,Athletics,,39
1987,Summer,Japan,Marcus Sanchez,Soccer,Bronze,20
1987,Summer,Canada,Michael Bentley,Cycling,Silver,35
1987,Summer,Australia,John Charles,Basketball,,33
1987,Summer,Brazil,Alexis Morales,Weightlifting,Gold,31
1987,Summer,USA,Trevor Scott,Rowing,Gold,35
1987,Summer,India,Linda Santos,Weightlifting,Bronze,21
1987,Summer,South Africa,William Maxwell,Boxing,,34
1987,Summer,UK,Laurie Pollard,Athletics,Bronze,19
1987,Summer,Canada,Jill Torres,Rowing,,32
1987,Summer,Canada,Bonnie Burgess,Swimming,Gold,36
1987,Summer,Japan,Laura Murphy,Soccer,Silver,21
1987,Summer,Russia,Jason Preston,Gymnastics,,35
1987,Summer,Canada,Yolanda Powell,Athletics,Silver,26
1987,Summer,Italy,Krista Mayo,Boxing,Silver,34
1987,Summer,Japan,Brandon Woods,Soccer,Bronze,19
1987,Summer,Russia,Belinda Owens MD,Swimming,Bronze,25
1987,Summer,China,Thomas Morgan,Athletics,Silver,32
1987,Summer,USA,Elizabeth Hendricks,Basketball,,39
1987,Summer,South Korea,Johnny Pearson,Weightlifting,Gold,33
1987,Summer,South Korea,John Walker,Soccer,Silver,39
1987,Summer,South Africa,Philip Bell,Boxing,,35
1987,Summer,France,Tyler Valdez,Rowing,Bronze,24
1987,Summer,South Africa,Stephanie Hartman,Swimming,Silver,38
1987,Summer,France,William Stephens,Soccer,Bronze,18
1987,Summer,Russia,Matthew Marshall II,Soccer,,26
1987,Summer,USA,Timothy Snyder,Swimming,Silver,25
1987,Summer,Brazil,Christine Hernandez,Soccer,,21
1987,Summer,Japan,Todd Smith,Basketball,Gold,30
1987,Summer,France,Kimberly Clark,Rowing,Silver,38
1987,Summer,Germany,Paul Carpenter,Cycling,Gold,22
1987,Summer,Canada,Tyler Hall,Boxing,Silver,21
1987,Summer,Russia,Mrs. Kim Gutierrez,Swimming,Bronze,40
1987,Summer,UK,Felicia Adkins,Soccer,,27
1987,Summer,USA,James Rice,Rowing,Silver,25
1987,Summer,India,Tabitha Brown,Tennis,Gold,40
1987,Summer,South Korea,Austin Nelson,Basketball,Gold,36
1987,Summer,Canada,Melissa Coleman,Rowing,,37
1987,Summer,USA,Gerald Jones,Basketball,Bronze,29
1987,Summer,Canada,Jacob Peterson,Soccer,,26
1987,Summer,India,Veronica Moore,Basketball,Bronze,18
1987,Summer,India,Heidi Lutz,Basketball,,28
1987,Summer,France,Kristen Myers,Rowing,Bronze,33
1987,Summer,South Africa,Leah Hartman,Athletics,,25
1987,Summer,Japan,Deborah Myers,Basketball,,38
1987,Summer,Japan,Michael Wilson,Weightlifting,,29
1987,Summer,Canada,Kenneth Norris,Athletics,Bronze,21
1987,Summer,Australia,Kelly Smith,Tennis,,31
1987,Summer,Canada,Ralph Wood,Weightlifting,Gold,39
1987,Summer,Australia,Melinda Yang,Basketball,Bronze,34
1987,Summer,South Korea,Maria Hartman,Athletics,Gold,31
1987,Summer,USA,Glenn Cook,Boxing,,38
1987,Summer,Australia,Cynthia Schaefer,Cycling,Gold,25
1987,Summer,South Africa,Stacy Mann,Gymnastics,,33
1987,Summer,UK,Andrew Gonzalez,Tennis,,36
1987,Summer,South Korea,Richard Williams,Basketball,Gold,35
1987,Summer,Japan,Alicia Wong,Basketball,Silver,35
1987,Summer,India,Karen Hawkins,Rowing,Bronze,37
1987,Summer,Japan,Morgan Thornton,Boxing,,26
1987,Summer,Brazil,Dennis Mills,Cycling,Silver,20
1987,Summer,UK,Jeremy Flynn,Soccer,Gold,29
1987,Summer,South Korea,Joshua Edwards,Swimming,,25
1987,Summer,Brazil,Natasha Reed,Athletics,Bronze,37
1987,Summer,South Africa,Timothy Foster,Rowing,,34
1987,Summer,Japan,Hailey Combs,Swimming,,24
1987,Summer,Germany,Sandra Haynes,Swimming,Gold,32
1987,Summer,Brazil,Jeanette Harris,Weightlifting,Silver,19
1987,Summer,South Africa,Ashley Gonzales,Boxing,Gold,30
1987,Summer,Italy,Luis Donaldson,Weightlifting,,18
1987,Summer,USA,Mark Marshall,Basketball,Gold,19
1987,Summer,India,Nicole Willis,Basketball,,26
1987,Summer,Russia,Dawn Jackson,Cycling,Gold,23
1987,Summer,Germany,Steven Simpson,Soccer,,33
1987,Summer,Russia,Keith Kelly,Swimming,Gold,37
1987,Summer,South Korea,Morgan Reed,Cycling,Silver,36
1987,Summer,Italy,Vicki Davis,Gymnastics,,23
1987,Summer,India,Steven Haynes,Cycling,,21
1987,Summer,Russia,Jeremy Rich,Cycling,Bronze,23
1987,Summer,Russia,Benjamin Scott,Boxing,,30
1987,Summer,India,Taylor Ferguson,Cycling,Silver,26
1987,Summer,Germany,Lee Espinoza,Basketball,,25
1987,Summer,Italy,Justin Powell,Gymnastics,Bronze,26
1987,Summer,South Africa,Scott Kennedy,Boxing,Gold,36
1987,Summer,South Africa,Connie Sanchez,Soccer,,40
1987,Summer,Canada,Dawn Smith,Rowing,Silver,20
1987,Summer,Italy,Elizabeth Cameron,Basketball,,39
1987,Summer,Japan,Donna Campbell,Cycling,Bronze,19
1987,Summer,Italy,Ashley Grimes,Boxing,Silver,25
1987,Summer,Brazil,Shane Dickson,Weightlifting,Gold,37
1987,Summer,Japan,Chad Baker,Swimming,Silver,27
1987,Summer,Brazil,Bridget Collins,Weightlifting,Bronze,24
1987,Summer,Germany,Haley Wu,Cycling,,34
1987,Summer,Germany,Christopher Castro,Gymnastics,Gold,35
1987,Summer,Germany,Derrick Parker,Boxing,Bronze,39
1987,Summer,South Korea,George Lopez,Boxing,Bronze,23
1987,Summer,Australia,Nicole Brown,Rowing,,22
1987,Summer,Germany,Christopher Stokes,Swimming,,32
1987,Summer,Germany,Patricia Berry,Boxing,Silver,29
1987,Summer,USA,Kelly Hall,Weightlifting,Silver,19
1987,Summer,UK,Courtney Ruiz,Rowing,Silver,32
1987,Summer,India,Vanessa Waller,Tennis,Bronze,36
1987,Summer,USA,Stephanie Lewis,Tennis,,29
1987,Summer,Canada,Katherine Smith,Rowing,Gold,29
1987,Summer,Germany,Cynthia Phillips,Gymnastics,Gold,38
1987,Summer,UK,Kevin Martin,Tennis,,19
1987,Summer,France,Jared Lindsey,Swimming,,36
1987,Summer,South Africa,Lori Waller,Gymnastics,,30
1987,Summer,Australia,Jay Sanchez,Gymnastics,Gold,32
1987,Summer,Brazil,Monica Fernandez,Athletics,,32
1987,Summer,South Korea,Paul Moore,Athletics,,19
1987,Summer,France,David Perez,Rowing,Gold,30
1987,Summer,Japan,Jason Davis,Gymnastics,,31
1987,Summer,Germany,Karen Hoffman,Soccer,,22
1987,Summer,South Africa,Anne Parker,Gymnastics,Gold,25
1987,Summer,Italy,Jeffrey Herman,Swimming,Gold,30
1987,Summer,France,Colleen Oliver,Tennis,Bronze,23
1987,Summer,Brazil,Lisa Black,Tennis,Silver,30
1987,Summer,China,Heather Le,Gymnastics,Bronze,20
1987,Summer,UK,Anthony Scott,Tennis,,29
1987,Summer,Canada,Angel Bowman,Weightlifting,Gold,39
1987,Summer,Brazil,Donna Gonzalez,Athletics,Gold,33
1987,Summer,Australia,Donna Bell,Athletics,Gold,21
1987,Summer,Germany,Sharon Holmes,Cycling,,36
1987,Summer,Russia,Erica Thomas,Rowing,Gold,30
1987,Summer,USA,Kathryn Thomas,Athletics,Bronze,24
1987,Summer,South Africa,Tamara Richmond,Cycling,Bronze,23
1987,Summer,Brazil,David Phillips,Gymnastics,Silver,27
1987,Summer,China,Renee Mcclain,Gymnastics,Gold,29
1987,Summer,Japan,Renee Rodriguez,Swimming,Gold,32
1987,Summer,France,Tiffany Rodriguez,Rowing,Bronze,39
1987,Summer,Japan,Carmen Clark,Athletics,Silver,40
1987,Summer,UK,Joseph Casey,Swimming,Silver,19
1987,Summer,Germany,Shannon Washington,Weightlifting,Bronze,39
1987,Summer,USA,Kimberly Schwartz,Soccer,,20
1987,Summer,South Korea,Heather Bradley,Tennis,Gold,21
1987,Summer,China,Joanna Howell,Basketball,Gold,35
1987,Summer,USA,Christopher Francis,Weightlifting,Gold,36
1987,Summer,South Africa,Shane Wilson,Gymnastics,,26
1987,Summer,Germany,Mark Rivera DDS,Weightlifting,Silver,28
1987,Summer,Canada,Cassandra Hart,Tennis,Gold,19
1987,Summer,South Africa,William Guzman,Gymnastics,Bronze,30
1987,Summer,UK,Andrea Morales,Tennis,Gold,22
1987,Summer,Brazil,Andrew White,Basketball,Bronze,30
1987,Summer,China,David Jackson,Swimming,,24
1987,Summer,UK,Kiara Thomas,Weightlifting,Gold,38
1987,Summer,South Korea,Christina Combs,Weightlifting,Silver,38
1987,Summer,Russia,Rebecca Lane,Boxing,Gold,31
1987,Summer,France,Cynthia Kennedy PhD,Soccer,Silver,18
1987,Summer,India,Molly Brown,Rowing,,36
1987,Summer,France,Ariel Guerrero DDS,Basketball,Gold,33
1987,Summer,Italy,Kimberly Wright,Basketball,Silver,26
1987,Summer,Russia,Christopher Cunningham,Boxing,,30
1987,Summer,UK,Lori Farrell,Gymnastics,Silver,30
1987,Summer,Russia,Benjamin Bell DDS,Tennis,Bronze,35
1987,Summer,UK,Kimberly Weaver,Boxing,,19
1987,Summer,Australia,Jonathan Douglas,Basketball,Silver,19
1987,Summer,South Africa,Roger Hicks,Gymnastics,,19
1987,Summer,China,Kristen Walters,Basketball,,31
1987,Summer,South Korea,James Stevens,Cycling,,37
1987,Summer,UK,Elizabeth Hampton,Athletics,,36
1987,Summer,Russia,Shawn Hughes,Boxing,Gold,26
1987,Summer,UK,George Kim,Cycling,Gold,39
1987,Summer,France,Jennifer Macdonald,Gymnastics,Silver,29
1987,Summer,South Africa,Kimberly Cunningham,Gymnastics,Bronze,32
1987,Summer,India,Lisa Kirk PhD,Rowing,Silver,25
1987,Summer,China,Melissa Cruz,Basketball,Bronze,38
1987,Summer,Russia,Jeremy Wright,Swimming,Gold,34
1987,Summer,Canada,Nicole Bruce,Gymnastics,,31
1987,Summer,France,David Landry,Weightlifting,Silver,20
1987,Summer,Italy,Latoya Henry,Basketball,,22
1987,Summer,India,Kimberly Roberts,Tennis,Bronze,25
1987,Summer,China,Corey Cervantes,Soccer,Bronze,23
1987,Summer,UK,Richard Gutierrez,Weightlifting,Silver,38
1987,Summer,Canada,Tina Hull,Gymnastics,,35
1987,Summer,South Africa,Denise Higgins,Cycling,,20
1987,Summer,China,Renee Lambert,Weightlifting,Gold,27
1987,Summer,USA,Sean David,Weightlifting,Gold,26
1987,Summer,USA,Gregory Cole,Boxing,Bronze,28
1987,Summer,South Africa,Meredith Thompson,Tennis,Bronze,35
1987,Summer,South Korea,Susan Browning,Cycling,Gold,27
1987,Summer,USA,Samuel Carey,Boxing,,25
1987,Summer,UK,Alexa Pierce,Boxing,Silver,22
1987,Summer,South Africa,Marc Young,Cycling,Silver,18
1987,Summer,USA,Richard Rodriguez,Basketball,Bronze,18
1987,Summer,Australia,Rachel Carlson,Tennis,Silver,18
1987,Summer,Australia,Megan Bailey,Tennis,,23
1987,Summer,Germany,Randy Young,Weightlifting,Silver,37
1987,Summer,Japan,Michael Holloway,Rowing,,25
1987,Summer,Germany,Richard Robles,Boxing,Gold,32
1987,Summer,Russia,Joshua Page,Boxing,Silver,24
1987,Summer,Japan,Nicholas Smith,Weightlifting,Bronze,39
1987,Summer,South Korea,Melissa Wolfe,Gymnastics,,25
1987,Summer,Italy,Katie Wiggins,Gymnastics,Bronze,26
1987,Summer,China,Richard Williams,Gymnastics,Bronze,21
1987,Summer,South Africa,Mary Johnson,Weightlifting,,23
1987,Summer,India,Antonio Thompson,Weightlifting,,26
1987,Summer,Japan,Thomas Brennan,Gymnastics,Gold,26
1987,Summer,Russia,Jason Shepherd,Weightlifting,,40
1987,Summer,South Korea,Tina Tucker,Cycling,,31
1987,Summer,Canada,Kevin Cowan,Tennis,Bronze,36
1987,Summer,Brazil,John Ortiz,Weightlifting,Silver,20
1987,Summer,Italy,Barry Smith,Boxing,,20
1987,Summer,France,Shawn Brown,Swimming,,28
1987,Summer,Germany,Carol Warner,Gymnastics,Silver,29
1987,Summer,South Korea,Jennifer Cox,Athletics,,31
1987,Summer,South Africa,Karen Juarez,Boxing,Gold,39
1987,Summer,Australia,Julia Hebert,Gymnastics,,25
1987,Summer,South Africa,Todd Hall,Basketball,Silver,34
1987,Summer,Australia,Tiffany White,Swimming,,24
1987,Summer,Japan,Paul Good,Athletics,Bronze,28
1987,Summer,Brazil,Nicole Bryan,Soccer,Bronze,40
1987,Summer,UK,Christopher Harris,Weightlifting,Bronze,39
1987,Summer,Italy,Shannon Matthews,Rowing,Bronze,26
1987,Summer,France,Jeffrey Patrick,Athletics,Gold,19
1987,Summer,Japan,Joshua Mccoy,Athletics,,18
1987,Summer,India,Angela Wright,Swimming,Bronze,40
1987,Summer,Brazil,Jimmy Riley,Gymnastics,,18
1987,Summer,UK,Jaime Johnson,Gymnastics,Bronze,39
1987,Summer,South Korea,Natalie Williams,Athletics,Silver,40
1987,Summer,India,Jeremy Anderson,Soccer,Silver,26
1987,Summer,USA,Isaac Olson,Rowing,,18
1987,Summer,France,Brian Bright,Cycling,,37
1987,Summer,Italy,Sarah Clark,Gymnastics,Gold,21
1987,Summer,Japan,Seth Lucas,Basketball,Gold,38
1987,Summer,France,Nicole Nelson,Swimming,Silver,38
1987,Summer,Russia,Emily Cole,Weightlifting,Silver,36
