Year,Type,Country,Athlete,Sport,Medal,Age
2019,Winter,South Korea,Joseph Sweeney,Snowboarding,Silver,30
2019,Winter,South Africa,Andre Garner,Speed Skating,Bronze,36
2019,Winter,UK,Mark Walker,Biathlon,Gold,19
2019,Winter,UK,Amanda Davis,Snowboarding,Bronze,24
2019,Winter,UK,Daniel Andrews,Curling,,25
2019,Winter,Canada,Eric Ayala,Snowboarding,Silver,34
2019,Winter,Germany,Maria Juarez,Speed Skating,,27
2019,Winter,UK,Claire Giles,Bobsleigh,Silver,33
2019,Winter,USA,Robert Gonzalez,Ice Hockey,Bronze,36
2019,Winter,UK,Frank Brown,Biathlon,,35
2019,Winter,Canada,Julie Morales,Curling,Gold,25
2019,Winter,South Africa,Jennifer Smith,Figure Skating,Gold,20
2019,Winter,Japan,Tony Garner,Speed Skating,Gold,29
2019,Winter,Canada,Paul Cruz,Biathlon,Bronze,28
2019,Winter,Italy,Brandon Rodgers,Snowboarding,Silver,33
2019,Winter,France,Patricia Morales,Speed Skating,Bronze,32
2019,Winter,South Africa,Alexandra Moore,Ice Hockey,Bronze,18
2019,Winter,Italy,Kristen Obrien,Skiing,Silver,32
2019,Winter,UK,Dr. Shannon Snyder,Curling,,30
2019,Winter,Brazil,John Grant,Skiing,Gold,19
2019,Winter,South Africa,Mrs. Emily Gonzalez,Bobsleigh,Silver,22
2019,Winter,France,Cynthia Stone,Skiing,Bronze,38
2019,Winter,China,Linda Joseph,Ice Hockey,Bronze,23
2019,Winter,Germany,Vincent Blackwell,Figure Skating,Bronze,27
2019,Winter,Australia,Kim Kelly,Curling,Gold,27
2019,Winter,South Korea,Ronald Johnson,Snowboarding,Bronze,29
2019,Winter,Italy,Elizabeth Frazier,Speed Skating,,19
2019,Winter,France,Steven Jacobs,Biathlon,Bronze,19
2019,Winter,Australia,Jessica Walls MD,Curling,Silver,20
2019,Winter,Italy,Elizabeth Miller,Snowboarding,Bronze,37
2019,Winter,France,Rachel Larson,Ice Hockey,Bronze,38
2019,Winter,Germany,Jeffrey Phillips,Curling,Silver,33
2019,Winter,Japan,Mr. Jim Dickerson,Speed Skating,Silver,28
2019,Winter,France,Christian Giles,Skiing,,26
2019,Winter,South Africa,Emily Hooper,Ice Hockey,Silver,30
2019,Winter,China,Jennifer Lee,Skiing,Silver,36
2019,Winter,Russia,Lynn Petersen,Skiing,Silver,38
2019,Winter,Japan,Jason Hayes,Figure Skating,Bronze,40
2019,Winter,Japan,Allen Smith,Figure Skating,Bronze,38
2019,Winter,Australia,James Miller,Bobsleigh,,27
2019,Winter,South Africa,Benjamin Atkins,Figure Skating,,22
2019,Winter,Australia,Amy Trujillo,Figure Skating,Bronze,31
2019,Winter,Russia,Nicholas Austin,Speed Skating,,22
2019,Winter,China,Ray Wong,Snowboarding,Silver,22
2019,Winter,Japan,Gilbert Hughes,Curling,Silver,20
2019,Winter,Italy,Edward Simmons,Biathlon,Silver,36
2019,Winter,Brazil,Tina Eaton,Curling,,34
2019,Winter,South Korea,Marvin Williams,Skiing,Gold,22
2019,Winter,India,Jennifer Castaneda,Figure Skating,,37
2019,Winter,South Korea,Katherine Humphrey,Speed Skating,Silver,36
2019,Winter,France,Kristin Pope,Ice Hockey,Gold,40
2019,Winter,Italy,Kathy Vasquez,Speed Skating,Silver,31
2019,Winter,India,Caleb Keller DVM,Biathlon,Silver,29
2019,Winter,South Africa,Andre Baldwin,Curling,,22
2019,Winter,Japan,Jacqueline Davis,Speed Skating,,32
2019,Winter,Canada,John Chapman,Bobsleigh,Silver,36
2019,Winter,Italy,Donna Moore,Speed Skating,Silver,32
2019,Winter,Brazil,Corey Randolph,Curling,Bronze,39
2019,Winter,China,Carmen Fox,Snowboarding,Bronze,25
2019,Winter,Japan,Ashley Wells,Bobsleigh,Bronze,36
2019,Winter,China,Julia Ortiz,Curling,,21
2019,Winter,Germany,Bradley Brown,Skiing,Gold,20
2019,Winter,Russia,Andrew Medina,Figure Skating,Bronze,38
2019,Winter,China,Daniel Garcia,Curling,Gold,25
2019,Winter,Germany,William Miller,Curling,Silver,20
2019,Winter,Germany,Samuel Mcdonald,Ice Hockey,Bronze,36
2019,Winter,UK,Jack Johnson,Bobsleigh,Silver,40
2019,Winter,France,Vincent Davis,Skiing,,21
2019,Winter,South Africa,Jason Hill,Speed Skating,Silver,32
2019,Winter,Germany,Michael Adams,Curling,Bronze,30
2019,Winter,USA,Wayne Phillips,Skiing,Silver,39
2019,Winter,South Korea,Kenneth Deleon,Bobsleigh,Silver,39
2019,Winter,UK,Kevin Bass,Bobsleigh,Silver,33
2019,Winter,UK,Steven Johnson,Biathlon,Bronze,24
2019,Winter,India,Timothy Smith,Biathlon,Gold,18
2019,Winter,Italy,Amy Ortega,Biathlon,Bronze,23
2019,Winter,South Africa,Joshua Taylor,Figure Skating,Bronze,39
2019,Winter,USA,Laura Diaz,Speed Skating,Gold,39
2019,Winter,Canada,Regina Francis,Curling,Gold,36
2019,Winter,UK,Ryan Allen,Bobsleigh,Silver,22
2019,Winter,South Africa,Patrick Sanchez,Skiing,Silver,24
2019,Winter,Russia,Richard Morales,Snowboarding,Gold,27
2019,Winter,South Africa,Katherine Blair,Skiing,,21
2019,Winter,Japan,Cory Ruiz,Snowboarding,,37
2019,Winter,USA,Leslie Diaz,Ice Hockey,Bronze,30
2019,Winter,Canada,Allison Tyler,Biathlon,,34
2019,Winter,USA,Victor Thompson,Ice Hockey,Silver,38
2019,Winter,USA,Mrs. Deanna Smith,Biathlon,Gold,39
2019,Winter,USA,Amber Collins,Ice Hockey,,20
2019,Winter,France,Robert Palmer,Skiing,Gold,22
2019,Winter,USA,Richard Sanchez,Curling,,38
2019,Winter,Australia,Ana Hart,Skiing,Gold,37
2019,Winter,Italy,James Warren,Snowboarding,Gold,37
2019,Winter,Japan,Lisa Garcia MD,Speed Skating,Silver,32
2019,Winter,Japan,Courtney Martinez MD,Ice Hockey,,22
2019,Winter,France,Angela Mejia,Speed Skating,Gold,23
2019,Winter,UK,Michael Thomas,Curling,Silver,35
2019,Winter,USA,Lisa Bell MD,Biathlon,Gold,32
2019,Winter,Australia,Alicia Sparks,Skiing,,22
2019,Winter,South Korea,Samuel Mitchell,Curling,,38
2019,Winter,USA,Mary Rojas,Ice Hockey,Gold,29
2019,Winter,UK,Jamie Bond,Skiing,,25
2019,Winter,UK,Tara Clark,Snowboarding,,34
2019,Winter,South Korea,Michelle Mack,Figure Skating,Bronze,37
2019,Winter,Canada,Nathaniel Garza,Biathlon,Silver,38
2019,Winter,Canada,Sarah Green,Ice Hockey,,21
2019,Winter,Canada,Jeffrey Williams,Skiing,Silver,22
2019,Winter,Italy,Lisa White,Ice Hockey,,30
2019,Winter,UK,Caitlin Payne,Figure Skating,,38
2019,Winter,India,Terry Martin,Snowboarding,Silver,31
2019,Winter,UK,Denise Sims,Ice Hockey,Bronze,40
2019,Winter,France,Mario Flores,Biathlon,Bronze,22
2019,Winter,South Korea,Robert Simpson,Speed Skating,,19
2019,Winter,UK,Ian Zavala,Figure Skating,Bronze,19
2019,Winter,China,Jordan Nelson,Figure Skating,Gold,36
2019,Winter,Australia,Amber Lee,Curling,,23
2019,Winter,Italy,Sarah Yang,Snowboarding,Bronze,31
2019,Winter,Russia,Leslie Swanson,Speed Skating,Gold,40
2019,Winter,Australia,Jessica Hayden,Ice Hockey,Silver,37
2019,Winter,India,Wayne Cole,Biathlon,Silver,27
2019,Winter,South Africa,Lynn Johnston,Speed Skating,Silver,35
2019,Winter,China,Brooke Nguyen,Biathlon,,20
2019,Winter,Brazil,Scott Santiago,Figure Skating,Silver,40
2019,Winter,India,Kyle Ruiz,Figure Skating,Silver,26
2019,Winter,Italy,Christopher Vang,Bobsleigh,Bronze,33
2019,Winter,Brazil,Jeremy Miller,Biathlon,Silver,18
2019,Winter,USA,Jeffrey Oneill,Biathlon,Gold,31
2019,Winter,USA,Courtney Martin,Speed Skating,,23
2019,Winter,Canada,Drew Flores,Snowboarding,,20
2019,Winter,Canada,Eric Bush,Bobsleigh,Gold,33
2019,Winter,India,Christopher Zimmerman,Biathlon,Silver,23
2019,Winter,USA,Angel Stanley,Skiing,Gold,19
2019,Winter,France,Jessica Carpenter,Skiing,Silver,30
2019,Winter,Russia,Jennifer Clarke,Speed Skating,Gold,33
2019,Winter,India,Jillian Bullock,Biathlon,Gold,25
2019,Winter,South Africa,John Williams,Biathlon,Bronze,26
2019,Winter,Italy,Kelsey Trujillo,Figure Skating,Silver,29
2019,Winter,Germany,Thomas Allen,Curling,Gold,18
2019,Winter,Italy,Shane Lozano,Skiing,Silver,37
2019,Winter,Australia,Sandra Austin,Skiing,Silver,40
2019,Winter,Japan,Michael Flores,Biathlon,Silver,23
2019,Winter,Brazil,Cindy Hill,Figure Skating,Silver,31
2019,Winter,Japan,Sarah Hoffman,Skiing,Silver,32
2019,Winter,UK,Glenn Kelly,Figure Skating,,29
2019,Winter,Japan,Kevin Day,Bobsleigh,Silver,36
2019,Winter,UK,Shaun Henderson,Ice Hockey,Silver,21
2019,Winter,Russia,Ronald English,Figure Skating,Silver,22
2019,Winter,South Africa,Scott Phillips,Speed Skating,Bronze,19
2019,Winter,South Korea,Nicholas Johnson,Biathlon,Silver,35
2019,Winter,Russia,Kristen Cooper,Figure Skating,Bronze,23
2019,Winter,Italy,Christopher Jackson,Skiing,,22
2019,Winter,UK,Mark Mason,Ice Hockey,,24
2019,Winter,USA,Mrs. Destiny Mendoza,Bobsleigh,Silver,33
2019,Winter,South Africa,Miss Gabrielle Ferguson,Bobsleigh,Gold,40
2019,Winter,South Africa,Dale Clarke,Biathlon,Gold,28
2019,Winter,Brazil,Donna Mercado,Snowboarding,Silver,31
2019,Winter,Brazil,Daniel Bauer,Snowboarding,Bronze,28
2019,Winter,Brazil,Laura Miller,Snowboarding,,31
2019,Winter,South Africa,Johnny Holland,Bobsleigh,Silver,31
2019,Winter,Germany,Albert Watson,Figure Skating,Bronze,21
2019,Winter,Russia,Victoria Murphy,Speed Skating,Silver,40
2019,Winter,South Africa,Dan Crawford,Figure Skating,Silver,29
2019,Winter,Russia,Deanna Larsen,Speed Skating,Bronze,39
2019,Winter,Germany,Jason Vaughan,Curling,,18
2019,Winter,Germany,Jennifer Burns,Biathlon,Silver,28
2019,Winter,Italy,John Williams,Speed Skating,Silver,20
2019,Winter,Germany,Beverly Henderson,Biathlon,Silver,35
2019,Winter,USA,Vicki Gordon,Curling,Gold,38
2019,Winter,USA,Chad Gregory,Curling,Gold,39
2019,Winter,China,Claudia Contreras,Curling,,26
2019,Winter,South Korea,Vicki West,Biathlon,Bronze,23
2019,Winter,Japan,Laura Reese,Speed Skating,Bronze,20
2019,Winter,South Africa,Ethan Johnson,Speed Skating,Gold,37
2019,Winter,China,Natasha Hubbard,Biathlon,Gold,28
2019,Winter,India,Aaron Turner,Ice Hockey,Bronze,33
2019,Winter,Italy,Kelsey Hamilton,Speed Skating,Bronze,22
2019,Winter,South Korea,Mary Morales,Speed Skating,,37
2019,Winter,Japan,Megan Smith,Biathlon,Gold,37
2019,Winter,South Korea,Janice Miller,Ice Hockey,Gold,32
2019,Winter,South Africa,Daniel Mcclure,Skiing,Bronze,26
2019,Winter,South Korea,Nicolas Boyle,Biathlon,Silver,38
2019,Winter,Italy,Jacob Tucker,Speed Skating,,36
2019,Winter,Japan,Emily Rubio,Ice Hockey,Gold,18
2019,Winter,Germany,James Brown,Figure Skating,Silver,19
2019,Winter,South Korea,Danielle Fox,Curling,Silver,31
2019,Winter,Russia,Cathy Long,Skiing,Gold,39
2019,Winter,Italy,Kevin Russell,Snowboarding,Gold,18
2019,Winter,Russia,Sherry Kramer,Ice Hockey,Silver,32
2019,Winter,South Africa,Nancy Chambers,Snowboarding,Silver,31
2019,Winter,India,Brian Jones,Bobsleigh,Bronze,20
2019,Winter,France,Kimberly Lyons,Curling,Bronze,40
2019,Winter,South Korea,Anthony Dawson,Ice Hockey,Bronze,24
2019,Winter,UK,Kristina Thompson,Curling,,30
2019,Winter,Germany,Cody Jackson,Speed Skating,Gold,27
2019,Winter,South Africa,John Haynes,Figure Skating,Bronze,36
2019,Winter,India,Abigail Ward,Curling,Silver,28
2019,Winter,UK,Juan Cox,Ice Hockey,Gold,29
2019,Winter,Australia,William Young,Snowboarding,Bronze,23
2019,Winter,China,Joseph Williams,Ice Hockey,Gold,37
2019,Winter,France,Jeffery Cox DDS,Speed Skating,Gold,31
2019,Winter,Japan,Maria Sullivan,Bobsleigh,Gold,40
2019,Winter,France,Leslie Valdez,Ice Hockey,Bronze,29
2019,Winter,South Korea,Lisa Jordan,Biathlon,Silver,31
2019,Winter,Canada,Jennifer Ward,Biathlon,Bronze,38
2019,Winter,Australia,Karen Weber DDS,Bobsleigh,Bronze,40
2019,Winter,UK,Albert Klein,Snowboarding,Bronze,21
2019,Winter,India,Randy Colon,Curling,Gold,27
2019,Winter,Brazil,Tammy Werner,Skiing,,23
2019,Winter,USA,Peter Richardson,Bobsleigh,,19
2019,Winter,Brazil,Janet Foster,Bobsleigh,,36
2019,Winter,Australia,George Brown,Bobsleigh,Bronze,40
2019,Winter,China,Rebecca Chase,Ice Hockey,Gold,24
2019,Winter,Canada,Kenneth Gibson,Figure Skating,Silver,32
2019,Winter,India,Carol Mack,Skiing,,24
2019,Winter,USA,Steven Carter,Bobsleigh,,26
2019,Winter,France,Susan Schmidt,Ice Hockey,Gold,38
2019,Winter,Brazil,Amanda Crosby,Figure Skating,Silver,27
2019,Winter,Australia,Cynthia Spencer,Bobsleigh,Silver,19
2019,Winter,Japan,Jessica Brooks,Snowboarding,Gold,35
2019,Winter,China,Thomas Snyder,Snowboarding,Silver,29
2019,Winter,India,Anthony Johnson,Skiing,,38
2019,Winter,USA,Mr. Adam Davenport,Speed Skating,Bronze,33
2019,Winter,Australia,Tamara Moore,Bobsleigh,Silver,22
2019,Winter,USA,Jennifer Fowler,Bobsleigh,Gold,35
2019,Winter,South Africa,Michelle Jenkins,Speed Skating,Bronze,34
2019,Winter,Germany,Kayla Wilson,Speed Skating,Gold,28
2019,Winter,China,Mary Chase,Curling,,24
2019,Winter,India,Mrs. Summer Shaffer,Snowboarding,Gold,19
2019,Winter,South Korea,Jessica Arellano,Bobsleigh,,26
2019,Winter,Canada,Nicole Woodard,Skiing,Gold,36
2019,Winter,France,Karla Smith,Skiing,Bronze,18
2019,Winter,Brazil,Andrew Massey,Curling,,32
2019,Winter,Italy,Sarah Guzman,Bobsleigh,,21
2019,Winter,India,Tiffany Richardson,Speed Skating,Bronze,39
2019,Winter,Russia,Steven Berger,Snowboarding,,27
2019,Winter,UK,Johnny Jones,Curling,Bronze,25
2019,Winter,France,Jose Pittman,Bobsleigh,Bronze,18
2019,Winter,Germany,Amanda Osborne,Speed Skating,Silver,21
2019,Winter,China,Michael Thompson,Bobsleigh,Bronze,38
2019,Winter,South Africa,Ian Wilson,Biathlon,Gold,21
2019,Winter,South Africa,Terri Santana,Skiing,Gold,24
2019,Winter,China,Timothy Walker,Curling,,28
2019,Winter,Brazil,Karen Hurley,Curling,Bronze,36
2019,Winter,France,Jessica Russell,Ice Hockey,Bronze,22
2019,Winter,India,Ashley Murphy,Speed Skating,Gold,33
2019,Winter,France,Rose Taylor DDS,Snowboarding,Bronze,35
2019,Winter,Australia,Bridget Wright,Curling,,29
2019,Winter,Germany,Vincent Paul,Skiing,Gold,25
2019,Winter,India,Anthony Johnston,Skiing,Gold,30
2019,Winter,South Africa,Deborah Clark,Biathlon,Bronze,37
2019,Winter,South Korea,Benjamin Taylor,Biathlon,Silver,22
2019,Winter,Japan,Joshua Franklin,Curling,,36
2019,Winter,USA,Dennis Perry,Speed Skating,Gold,30
2019,Winter,USA,Darryl Pearson,Biathlon,Silver,34
2019,Winter,Australia,Eric Jordan,Skiing,Gold,19
2019,Winter,Germany,Gabriel Howe,Bobsleigh,Bronze,20
2019,Winter,France,Albert Ross,Figure Skating,Gold,18
2019,Winter,Russia,Trevor Rice,Bobsleigh,,27
2019,Winter,Italy,Brian Schaefer,Figure Skating,Bronze,33
2019,Winter,China,Krystal Kramer,Figure Skating,Gold,32
2019,Winter,Japan,Wendy Thomas,Skiing,,32
2019,Winter,Australia,John Morgan,Ice Hockey,Gold,30
2019,Winter,Germany,Sherry Kim,Speed Skating,,20
2019,Winter,Germany,David Soto,Ice Hockey,Silver,29
2019,Winter,South Africa,Hannah Lee,Snowboarding,Bronze,23
2019,Winter,India,Jerry Baker,Ice Hockey,Gold,21
2019,Winter,Brazil,Robert Wolfe,Curling,,27
2019,Winter,South Africa,Laurie Rogers,Bobsleigh,,31
2019,Winter,Russia,Ronald Sutton,Curling,Gold,23
2019,Winter,Italy,Michael Huynh,Skiing,Bronze,22
2019,Winter,Japan,Brooke Martin,Figure Skating,Silver,39
2019,Winter,Canada,Catherine Estrada,Bobsleigh,Bronze,18
2019,Winter,South Africa,James Garrett,Figure Skating,,19
2019,Winter,UK,Gerald Cannon DVM,Curling,,20
2019,Winter,Australia,Pamela Williams,Biathlon,Silver,25
2019,Winter,UK,David Robinson,Snowboarding,Bronze,32
2019,Winter,UK,Sheri Turner,Figure Skating,Gold,32
2019,Winter,UK,Kevin Smith,Skiing,Bronze,30
2019,Winter,Canada,Adam Suarez,Biathlon,Silver,35
2019,Winter,USA,Patricia Graham,Figure Skating,,21
