Year,Type,Country,Athlete,Sport,Medal,Age
1907,Summer,Italy,Bradley Baxter,Cycling,Bronze,21
1907,Summer,Australia,Kimberly Johnson,Basketball,,19
1907,Summer,UK,Jacqueline Roberson,Soccer,Gold,28
1907,Summer,China,Johnny Sampson,Tennis,Silver,39
1907,Summer,Germany,Jason Clark,Soccer,Gold,22
1907,Summer,India,Lisa Anderson,Soccer,Bronze,34
1907,Summer,Germany,John Santos,Tennis,Gold,38
1907,Summer,Italy,Elizabeth Perez,Boxing,Silver,29
1907,Summer,India,Roy Wang,Soccer,Bronze,23
1907,Summer,France,Summer Watson,Boxing,,31
1907,Summer,India,Kristen Hughes,Athletics,Bronze,31
1907,Summer,Brazil,Robert Bishop,Soccer,Bronze,35
1907,Summer,Russia,Danny Olson,Athletics,,33
1907,Summer,UK,Debra Carter,Soccer,Bronze,31
1907,Summer,Australia,Jack Fletcher,Swimming,Silver,33
1907,Summer,UK,Maria Diaz,Cycling,Bronze,24
1907,Summer,South Africa,Kevin Thompson,Gymnastics,Bronze,21
1907,Summer,Canada,Eric Phillips,Tennis,,33
1907,Summer,Japan,Christine Jones,Gymnastics,Gold,22
1907,Summer,Italy,Jessica Fernandez,Rowing,Silver,28
1907,Summer,China,Timothy Jones,Basketball,Silver,23
1907,Summer,Germany,David Thompson,Weightlifting,Bronze,25
1907,Summer,France,Barbara Garcia,Athletics,Gold,36
1907,Summer,Russia,Brian Wright,Weightlifting,,20
1907,Summer,Russia,Timothy Reid,Weightlifting,Bronze,25
1907,Summer,Italy,Christy Mcguire,Cycling,Bronze,31
1907,Summer,South Korea,Daniel Phelps,Gymnastics,Silver,36
1907,Summer,Russia,Adam Hayes,Basketball,,29
1907,Summer,France,Elizabeth Briggs,Gymnastics,,32
1907,Summer,India,Jennifer Cortez,Rowing,Bronze,26
1907,Summer,Canada,Seth Prince,Swimming,Gold,26
1907,Summer,USA,Mrs. Rebecca Morales,Gymnastics,,28
1907,Summer,South Korea,Beth Meyers,Basketball,Gold,35
1907,Summer,South Korea,Harold Marks,Soccer,Gold,35
1907,Summer,China,Matthew Roy,Soccer,,22
1907,Summer,Russia,Meredith Foley,Boxing,Bronze,26
1907,Summer,Canada,Andrew Bell,Cycling,Gold,33
1907,Summer,South Korea,Gary Castro,Athletics,Gold,28
1907,Summer,China,Melissa Smith,Cycling,,39
1907,Summer,USA,Richard Villarreal,Basketball,Bronze,22
1907,Summer,India,Amy Griffin,Soccer,Gold,20
1907,Summer,Japan,Dr. Melissa Williams,Boxing,Gold,37
1907,Summer,South Africa,Thomas Hunt,Rowing,Bronze,31
1907,Summer,Russia,Richard Hall,Gymnastics,Gold,36
1907,Summer,USA,Tanya Diaz,Cycling,Gold,22
1907,Summer,Germany,Eric Finley,Swimming,Bronze,24
1907,Summer,Brazil,Jessica Hale,Swimming,,28
1907,Summer,China,Dana Owen,Weightlifting,,29
1907,Summer,Australia,Marcus Walker,Boxing,Bronze,38
1907,Summer,South Korea,Christopher Klein,Soccer,Gold,39
1907,Summer,Russia,Sheila Morales MD,Boxing,Bronze,19
1907,Summer,Brazil,Beth Anderson,Athletics,,18
1907,Summer,Japan,Mr. Brian Lawson DDS,Swimming,,28
1907,Summer,Canada,Susan Page,Soccer,,20
1907,Summer,UK,Lauren Mcdonald,Soccer,Silver,32
1907,Summer,South Korea,Michael Weaver,Athletics,Bronze,38
1907,Summer,Russia,Jay Cooper,Gymnastics,,39
1907,Summer,Australia,Steven Mcdowell IV,Swimming,,21
1907,Summer,Brazil,Christina Burke,Swimming,Bronze,23
1907,Summer,France,Anita Ray,Athletics,Silver,40
1907,Summer,USA,Jonathan Mckee,Rowing,Bronze,40
1907,Summer,USA,Alison Wells,Gymnastics,Silver,25
1907,Summer,South Africa,Paul Armstrong,Boxing,Gold,38
1907,Summer,USA,Cody Alvarez,Rowing,Silver,22
1907,Summer,Canada,Karla Robinson,Gymnastics,Silver,38
1907,Summer,South Korea,Douglas Wagner,Rowing,,26
1907,Summer,Italy,Cynthia Stevens,Weightlifting,Gold,21
1907,Summer,Canada,Dale Alexander,Basketball,,18
1907,Summer,Brazil,Stephanie Massey,Rowing,Silver,35
1907,Summer,South Korea,Nathaniel Burns,Cycling,Bronze,40
1907,Summer,South Korea,James Walsh,Tennis,Silver,33
1907,Summer,Russia,Eric Flores,Gymnastics,Silver,32
1907,Summer,South Africa,Mark Howard,Soccer,Silver,18
1907,Summer,South Korea,Ronnie Greer,Basketball,Bronze,29
1907,Summer,South Africa,Shannon Gonzalez,Swimming,Gold,19
1907,Summer,Brazil,Rachel Goodman,Weightlifting,Bronze,29
1907,Summer,India,Nicole Young,Soccer,Silver,30
1907,Summer,India,Erik Chaney,Tennis,Silver,36
1907,Summer,Canada,Keith Peck,Boxing,,20
1907,Summer,France,Victoria Estrada,Cycling,Gold,24
1907,Summer,South Korea,Jessica James,Cycling,Gold,18
1907,Summer,Canada,Sara Goodman,Gymnastics,Silver,21
1907,Summer,France,Andre Lowe,Cycling,Gold,37
1907,Summer,South Africa,Bradley Scott,Cycling,Silver,31
1907,Summer,Australia,Daniel Ray,Cycling,Bronze,19
1907,Summer,Italy,Carl Novak,Basketball,Silver,23
1907,Summer,Japan,Brian Roberts,Soccer,Bronze,34
1907,Summer,South Africa,Lisa Evans,Rowing,Bronze,40
1907,Summer,Japan,Misty Soto,Gymnastics,Gold,25
1907,Summer,France,William Smith,Basketball,,31
1907,Summer,Japan,Kristin King,Weightlifting,,26
1907,Summer,Brazil,Mitchell Norman,Basketball,,28
1907,Summer,Brazil,Valerie Turner,Weightlifting,Bronze,21
1907,Summer,Canada,Robert Alvarado,Boxing,Gold,23
1907,Summer,Italy,Samantha Williams,Tennis,,34
1907,Summer,USA,Beth Moreno,Boxing,,26
1907,Summer,Italy,Jacqueline Bowman,Basketball,Gold,18
1907,Summer,Russia,William Pratt,Basketball,Gold,32
1907,Summer,India,Maurice Stephens,Athletics,Bronze,22
1907,Summer,China,Christopher Kelly,Cycling,Gold,22
1907,Summer,UK,Craig Mitchell,Soccer,Gold,27
1907,Summer,India,Caitlin Johnson,Weightlifting,,20
1907,Summer,Japan,Lynn Brown,Weightlifting,Gold,22
1907,Summer,China,David Harrell,Athletics,Bronze,30
1907,Summer,South Africa,Nicole Gregory,Basketball,Gold,21
1907,Summer,Australia,Dr. Melanie Davis,Soccer,Gold,36
1907,Summer,Japan,Taylor Robinson,Rowing,,22
1907,Summer,India,Kayla Kennedy,Gymnastics,Bronze,38
1907,Summer,Canada,Julia Peterson,Soccer,Gold,18
1907,Summer,Italy,Kristina Leach,Gymnastics,Gold,36
1907,Summer,Australia,Katelyn Jacobs,Athletics,Silver,21
1907,Summer,Russia,Richard Williams,Rowing,Silver,20
1907,Summer,Australia,Todd Jennings,Swimming,,35
1907,Summer,Brazil,Kimberly Freeman,Weightlifting,Bronze,31
1907,Summer,USA,Donald Carrillo,Tennis,Bronze,21
1907,Summer,UK,Sarah Davis,Athletics,Bronze,34
1907,Summer,France,Devon Wagner,Rowing,Silver,31
1907,Summer,China,Darryl King,Weightlifting,Silver,40
1907,Summer,USA,Gerald Holmes,Athletics,Bronze,22
1907,Summer,South Korea,Kyle Ellis,Soccer,Gold,20
1907,Summer,Germany,Ruth Lindsey,Rowing,Silver,30
1907,Summer,Japan,Michael Hendricks,Weightlifting,Bronze,32
1907,Summer,China,Richard Cisneros,Tennis,Gold,32
1907,Summer,Canada,James Alexander,Weightlifting,Bronze,23
1907,Summer,China,Anthony Price,Basketball,Silver,22
1907,Summer,Italy,Rebecca Acosta,Weightlifting,Bronze,27
1907,Summer,France,Melissa Acosta,Gymnastics,Silver,40
1907,Summer,South Africa,Noah Sandoval,Swimming,Silver,20
1907,Summer,Japan,Robert Sanchez,Tennis,,30
1907,Summer,Italy,Latoya Gonzalez,Weightlifting,Bronze,22
1907,Summer,South Africa,Eduardo Day,Gymnastics,Silver,30
1907,Summer,UK,Steven Porter,Soccer,,37
1907,Summer,Italy,Patricia Li,Soccer,,27
1907,Summer,Russia,Michael Rojas,Basketball,Silver,38
1907,Summer,Japan,Justin Hernandez,Athletics,,39
1907,Summer,China,Lisa Olson,Rowing,Gold,23
1907,Summer,Italy,William Martin,Soccer,Gold,40
1907,Summer,Canada,Marc Martin,Tennis,Gold,39
1907,Summer,Canada,Robert Rodgers,Basketball,Bronze,24
1907,Summer,UK,Kevin Crawford,Tennis,Bronze,38
1907,Summer,USA,Amanda Tran,Weightlifting,Gold,32
1907,Summer,India,Amanda Wilson,Weightlifting,Silver,28
1907,Summer,India,Stephen Martin,Weightlifting,Silver,21
1907,Summer,Canada,Chad Foley,Rowing,,27
1907,Summer,USA,Rachel Bernard,Tennis,,33
1907,Summer,Canada,Joshua Henderson,Cycling,,26
1907,Summer,Canada,Brandon Glenn,Soccer,Gold,28
1907,Summer,Australia,Michelle Mendoza,Tennis,,32
1907,Summer,UK,Kevin Stewart,Boxing,Silver,20
1907,Summer,India,Javier Perez,Weightlifting,,37
1907,Summer,India,Kelsey Johnson,Tennis,Silver,39
1907,Summer,France,Juan Johnson,Gymnastics,Silver,21
1907,Summer,India,Andrew Cox,Boxing,Bronze,27
1907,Summer,Germany,Anthony Ramirez,Weightlifting,Gold,25
1907,Summer,Russia,Larry Moore,Gymnastics,Bronze,36
1907,Summer,Germany,Donald Jones,Weightlifting,Gold,22
1907,Summer,South Korea,Benjamin Torres,Tennis,,21
1907,Summer,Japan,James Riddle,Basketball,Gold,27
1907,Summer,Germany,Dr. Andrew Garcia,Basketball,,33
1907,Summer,Russia,Rodney Hernandez,Tennis,Gold,36
1907,Summer,Canada,Brian Young,Weightlifting,Bronze,22
1907,Summer,France,Dr. Patricia Miller,Weightlifting,Bronze,35
1907,Summer,Japan,Peggy Rodriguez,Boxing,Gold,32
1907,Summer,Brazil,Billy Gonzalez,Weightlifting,,31
1907,Summer,Brazil,Troy Garcia,Cycling,Silver,29
1907,Summer,Canada,Mike Hurst,Cycling,Silver,22
1907,Summer,Brazil,Stephanie Walsh,Rowing,Silver,26
1907,Summer,Italy,Dr. Rebecca Marshall PhD,Basketball,Gold,23
1907,Summer,South Africa,Scott Evans,Tennis,,31
1907,Summer,China,Laura Bryant,Basketball,Gold,36
1907,Summer,UK,Jocelyn Lowery,Rowing,,22
1907,Summer,Japan,Steven Johnson,Tennis,Bronze,21
1907,Summer,India,Laura Gomez,Athletics,Silver,20
1907,Summer,China,Michael Nguyen,Weightlifting,Bronze,28
1907,Summer,China,Victoria Edwards,Rowing,Gold,20
1907,Summer,France,Adrian Carroll,Weightlifting,Gold,39
1907,Summer,India,Jennifer Long,Basketball,Bronze,40
1907,Summer,UK,Clayton Harris,Boxing,,32
1907,Summer,France,Steven Lynch,Basketball,,18
1907,Summer,South Africa,Andrew Garrison,Soccer,Gold,31
1907,Summer,Australia,Stephanie Lewis,Tennis,Bronze,34
1907,Summer,South Korea,Jason Bond,Cycling,Silver,37
1907,Summer,Russia,Patrick Perkins,Soccer,,27
1907,Summer,Germany,Dominic Clark,Rowing,,33
1907,Summer,South Africa,Diane Mcintosh,Tennis,Gold,34
1907,Summer,Canada,Miss Mallory Aguilar,Soccer,Gold,31
1907,Summer,China,Ashley Turner,Cycling,Silver,25
1907,Summer,USA,Caroline Allen,Tennis,,40
1907,Summer,South Africa,Darrell Bond,Cycling,Gold,24
1907,Summer,China,Michelle Harrington,Tennis,Silver,34
1907,Summer,Brazil,Jennifer Mendoza,Boxing,Silver,39
1907,Summer,France,Vicki Thomas,Boxing,Gold,40
1907,Summer,Japan,Roger Conner,Basketball,Silver,26
1907,Summer,China,Christopher Lopez,Cycling,Silver,23
1907,Summer,UK,Lori Burns,Boxing,Gold,39
1907,Summer,Italy,Katherine Bell,Rowing,Silver,29
1907,Summer,South Korea,Pamela Hopkins,Rowing,Bronze,23
1907,Summer,Italy,Marc Forbes,Athletics,,32
1907,Summer,Canada,Jeffrey Taylor,Rowing,Silver,25
1907,Summer,UK,Charlotte Mcgee,Athletics,Gold,21
1907,Summer,Canada,Philip Benson,Tennis,,25
1907,Summer,UK,Matthew Reid,Gymnastics,Gold,30
1907,Summer,South Africa,Grace Benson,Swimming,Silver,21
1907,Summer,Russia,Alexis Castaneda,Tennis,Gold,32
1907,Summer,Germany,Austin Larsen,Tennis,,35
1907,Summer,Australia,Kathleen Lindsey,Rowing,Silver,37
1907,Summer,Brazil,Daniel Alexander,Soccer,Silver,25
1907,Summer,China,Denise Cruz,Athletics,Silver,21
1907,Summer,South Africa,Caroline Torres,Athletics,Bronze,28
1907,Summer,South Korea,Erin Bullock,Basketball,Silver,40
1907,Summer,South Korea,William Barnes,Soccer,Gold,36
1907,Summer,Brazil,Brittany Holloway,Swimming,Silver,23
1907,Summer,Japan,Eric Wells,Gymnastics,Bronze,21
1907,Summer,USA,Adrian Gonzalez,Boxing,Bronze,20
1907,Summer,China,Meredith Ward,Weightlifting,Bronze,38
1907,Summer,Germany,Tyler Sawyer,Rowing,Bronze,30
1907,Summer,USA,Susan Garcia,Basketball,,20
1907,Summer,France,Amber Hudson,Boxing,Gold,39
1907,Summer,Italy,Susan Lin,Cycling,,22
1907,Summer,Australia,Cody Ruiz,Boxing,Gold,27
1907,Summer,Japan,Amanda Smith,Boxing,Silver,32
1907,Summer,South Africa,Julie Murray,Cycling,,30
1907,Summer,South Africa,Kevin Vaughan,Boxing,Gold,20
1907,Summer,Brazil,Carlos Patterson,Rowing,Gold,35
1907,Summer,UK,Jennifer Price,Boxing,Bronze,26
1907,Summer,France,Sharon Bass,Athletics,Gold,22
1907,Summer,France,Taylor Davis,Basketball,Bronze,25
1907,Summer,USA,Christopher Sims,Gymnastics,Gold,26
1907,Summer,Germany,Daisy Johnson,Soccer,Silver,40
1907,Summer,Germany,Nathaniel Summers,Boxing,Silver,40
1907,Summer,Australia,Kathy Washington,Soccer,,30
1907,Summer,South Africa,Nicholas Potter,Swimming,Gold,20
1907,Summer,India,Natalie Alvarado,Rowing,Bronze,20
1907,Summer,South Korea,Daniel Martinez,Soccer,,20
1907,Summer,Brazil,Michael Thomas,Tennis,Gold,40
1907,Summer,Brazil,Richard Lawson,Rowing,,20
1907,Summer,Australia,Alexandra Fowler,Swimming,Silver,18
1907,Summer,Germany,Michael Elliott,Basketball,Silver,36
1907,Summer,China,Angela Shea,Basketball,Bronze,39
1907,Summer,India,Michael Flores,Cycling,Silver,39
1907,Summer,Italy,Erin Norman,Cycling,Gold,32
1907,Summer,UK,Philip Harris,Athletics,Bronze,36
1907,Summer,UK,Mrs. Melinda Flores,Tennis,Gold,30
1907,Summer,Canada,Mrs. Desiree Brown MD,Cycling,Bronze,27
1907,Summer,South Africa,Nicole Dixon,Swimming,,34
1907,Summer,Japan,Amanda Vazquez,Athletics,,19
1907,Summer,Australia,Erika Bush,Tennis,,22
1907,Summer,Russia,Michelle Singh,Tennis,,29
1907,Summer,Australia,Daniel Turner,Tennis,Bronze,22
1907,Summer,Australia,Jordan Hines,Rowing,Silver,34
1907,Summer,India,Molly Brown,Swimming,,35
1907,Summer,Australia,Megan Sloan,Cycling,,35
1907,Summer,China,Megan Davies,Boxing,Silver,28
1907,Summer,Japan,Robert Durham,Cycling,,18
1907,Summer,China,Crystal Hall,Rowing,,33
1907,Summer,Russia,Cynthia Cannon,Gymnastics,,32
1907,Summer,South Korea,John Alexander,Boxing,Silver,20
1907,Summer,South Africa,Jacob Nunez,Tennis,Gold,23
1907,Summer,South Africa,Ashley Dixon,Basketball,Bronze,21
1907,Summer,Germany,Jerry Deleon,Swimming,Bronze,35
1907,Summer,Australia,Mary Rosario,Cycling,Gold,30
1907,Summer,South Africa,Jessica Salazar,Tennis,Gold,19
1907,Summer,China,Heather Coleman,Swimming,Bronze,27
1907,Summer,Russia,Tracy Austin,Cycling,Gold,23
1907,Summer,Canada,Norma Oconnor,Cycling,,36
1907,Summer,South Africa,Katrina Reed,Rowing,Silver,23
1907,Summer,USA,Jessica Brown,Swimming,Gold,39
1907,Summer,UK,Wendy Hayes,Soccer,Silver,36
1907,Summer,Germany,Alex Wallace,Cycling,Gold,23
1907,Summer,Japan,Gina Evans,Cycling,Gold,23
1907,Summer,Brazil,Brett Sims,Swimming,,38
1907,Summer,Italy,Samantha Diaz,Gymnastics,Silver,34
1907,Summer,Japan,Jessica Horne,Cycling,,29
1907,Summer,Australia,David Jenkins,Weightlifting,Gold,18
1907,Summer,Italy,Mary Howell,Boxing,,32
1907,Summer,UK,Paul Gonzalez,Swimming,,38
1907,Summer,China,Mrs. Alicia Martinez,Gymnastics,,29
1907,Summer,Italy,Jonathan Acosta,Soccer,Silver,35
1907,Summer,UK,Wanda Hull,Weightlifting,Gold,26
1907,Summer,China,Ricky Mccoy,Soccer,,29
1907,Summer,India,Jodi Hernandez,Swimming,,27
1907,Summer,South Africa,David Hamilton,Soccer,Gold,36
1907,Summer,Japan,Jenna Tyler,Tennis,Gold,34
1907,Summer,Germany,Samuel Bullock,Swimming,Silver,23
1907,Summer,Russia,Kristen Williams,Weightlifting,,29
1907,Summer,USA,Cassandra Blankenship,Swimming,Silver,31
1907,Summer,South Korea,James Martin,Gymnastics,Bronze,22
1907,Summer,Italy,Shannon Becker,Boxing,Bronze,31
1907,Summer,Russia,Hunter Stone,Athletics,Silver,27
1907,Summer,France,Cynthia Weber,Rowing,Bronze,20
1907,Summer,UK,Katherine Webb,Swimming,Bronze,30
1907,Summer,China,Stephanie Taylor,Weightlifting,Bronze,23
1907,Summer,India,Matthew Fox,Weightlifting,Gold,33
1907,Summer,South Korea,John Rodgers,Cycling,,20
1907,Summer,UK,Justin Lee,Basketball,Silver,29
1907,Summer,South Africa,Rebecca Solomon,Gymnastics,Bronze,32
1907,Summer,France,Timothy Smith,Cycling,Bronze,23
1907,Summer,India,Nicole Padilla,Gymnastics,,37
1907,Summer,Russia,Tracy Stone,Tennis,,22
1907,Summer,Australia,Cassidy Hodges,Athletics,,18
1907,Summer,Russia,Patrick Hicks,Basketball,,23
1907,Summer,Australia,Richard Daniel,Tennis,Bronze,19
1907,Summer,India,David Simmons,Tennis,Bronze,29
1907,Summer,Japan,Sheena Choi,Boxing,Silver,27
1907,Summer,Japan,Rachael Gomez,Boxing,Bronze,18
1907,Summer,China,Alan Spencer,Athletics,Silver,22
1907,Summer,USA,Ashley Moore,Boxing,,21
1907,Summer,Brazil,David Obrien,Weightlifting,,32
1907,Summer,South Africa,Mr. Paul Campbell,Athletics,,22
1907,Summer,Brazil,Charlene Campbell,Cycling,Bronze,30
1907,Summer,Australia,Summer Molina,Basketball,,31
1907,Summer,France,Charles Ward,Tennis,Bronze,24
1907,Summer,UK,Wendy Watkins,Tennis,Gold,39
1907,Summer,Brazil,Brandon Ayala,Tennis,,29
1907,Summer,India,Daniel Cannon,Weightlifting,,36
1907,Summer,Russia,Kimberly Cole,Tennis,,25
1907,Summer,South Korea,Henry Bradford,Soccer,Gold,28
1907,Summer,Australia,Mark Perez,Tennis,,29
1907,Summer,Canada,Brian Watson,Rowing,Gold,23
1907,Summer,India,Ryan Gray,Basketball,,23
1907,Summer,India,Anthony Klein,Boxing,Silver,38
1907,Summer,South Korea,Christopher Mendoza,Swimming,Bronze,33
1907,Summer,South Korea,Amy Garcia,Basketball,Silver,27
1907,Summer,Russia,Angela Evans,Tennis,,24
1907,Summer,India,Pamela Williams,Swimming,,25
1907,Summer,Italy,Matthew Stevens,Weightlifting,Gold,24
1907,Summer,India,Laura Savage,Cycling,,26
1907,Summer,Brazil,Daniel Jones,Athletics,,31
1907,Summer,Japan,John Robinson,Cycling,Gold,28
1907,Summer,Canada,Jamie Scott,Soccer,Bronze,36
1907,Summer,India,Patricia Cooper,Athletics,Gold,24
1907,Summer,Brazil,Michelle Sutton,Cycling,,19
1907,Summer,USA,Sharon Bailey,Swimming,Gold,27
1907,Summer,Italy,Stephanie Rodriguez,Swimming,Silver,29
1907,Summer,South Korea,Cynthia Ray MD,Rowing,Silver,25
1907,Summer,Brazil,Julia Gutierrez,Boxing,Gold,26
1907,Summer,Germany,Katie Richardson,Boxing,Bronze,18
1907,Summer,Japan,Brianna Hodge,Basketball,Bronze,18
1907,Summer,India,Andre Allen,Soccer,Gold,26
1907,Summer,France,Crystal Oneal,Soccer,Gold,38
1907,Summer,Japan,Miss Samantha Taylor,Weightlifting,Silver,35
1907,Summer,Brazil,Jennifer Jackson,Tennis,Silver,38
1907,Summer,UK,Mr. Daniel Henry,Boxing,Bronze,33
1907,Summer,Russia,Melissa Powers,Gymnastics,,39
1907,Summer,USA,Manuel Henry,Rowing,Silver,28
1907,Summer,Japan,Richard Hoover,Soccer,Gold,26
1907,Summer,USA,Benjamin Turner,Basketball,Gold,38
1907,Summer,Australia,Mercedes Johnson,Athletics,Silver,39
1907,Summer,USA,Rebecca Dunn,Cycling,Bronze,31
1907,Summer,Russia,Andrew Davis,Soccer,Gold,19
1907,Summer,USA,David Cummings,Soccer,,33
1907,Summer,USA,Joel Morris,Boxing,,19
1907,Summer,France,Maria Watkins,Swimming,Gold,22
1907,Summer,India,Stephen Cummings,Rowing,,20
1907,Summer,France,William Davis,Tennis,,30
1907,Summer,France,Ronald Calderon,Soccer,Silver,38
1907,Summer,Italy,Nicole Wilson,Weightlifting,,38
1907,Summer,Germany,Ashley White,Boxing,,25
1907,Summer,France,Trevor Tran,Tennis,,39
1907,Summer,Japan,Christopher Dixon,Soccer,,37
1907,Summer,China,Joseph Salazar,Weightlifting,,40
1907,Summer,Brazil,Cory Watts,Swimming,,30
1907,Summer,India,Richard Andrade,Swimming,Bronze,39
1907,Summer,Canada,Kristen Williams,Weightlifting,Gold,24
1907,Summer,Brazil,Daniel Cole,Weightlifting,Gold,30
1907,Summer,South Africa,Nicole Maddox,Tennis,Gold,33
1907,Summer,Australia,Kayla Baker,Weightlifting,,39
1907,Summer,China,Kayla Mendoza,Basketball,Silver,31
1907,Summer,Australia,Debra White,Athletics,Bronze,30
1907,Summer,Russia,John Morrow,Soccer,,22
1907,Summer,Italy,Erin Ryan,Basketball,Bronze,23
1907,Summer,Russia,Jose Reed,Boxing,Bronze,21
1907,Summer,South Korea,Jonathan Wilson,Weightlifting,Gold,26
1907,Summer,France,William Robbins,Swimming,Silver,31
1907,Summer,UK,James Rangel,Soccer,,38
1907,Summer,Italy,Christopher Pacheco,Soccer,,39
1907,Summer,Australia,Victor Neal,Tennis,,19
1907,Summer,Germany,Shannon Baxter,Weightlifting,Bronze,21
1907,Summer,Brazil,Casey Walker,Basketball,Bronze,26
1907,Summer,Italy,John Anderson,Swimming,,37
1907,Summer,France,Nicholas Acosta,Cycling,,26
1907,Summer,China,Amy Perez,Basketball,Bronze,33
1907,Summer,China,Stephanie Carter,Soccer,Gold,26
1907,Summer,UK,Michael Mcdonald,Rowing,Silver,30
1907,Summer,Australia,Joseph Lewis,Boxing,Silver,22
1907,Summer,France,Colin Vasquez,Boxing,,19
1907,Summer,USA,Ashley Walton,Rowing,,22
1907,Summer,South Africa,Christian Ross,Gymnastics,Silver,27
1907,Summer,Japan,Jessica Cameron,Cycling,Silver,28
1907,Summer,France,Joshua Soto,Weightlifting,Gold,33
1907,Summer,South Korea,Laura Richardson,Basketball,,26
1907,Summer,South Korea,Michael Maldonado,Gymnastics,,33
1907,Summer,India,Michael Howell,Swimming,Bronze,36
1907,Summer,France,Gina Dennis,Weightlifting,Silver,39
1907,Summer,Germany,Mrs. Janet Hardy,Tennis,Bronze,29
1907,Summer,Italy,Karen Lester,Gymnastics,,34
1907,Summer,South Africa,Melissa Flores,Swimming,Silver,19
1907,Summer,Japan,Benjamin Simmons,Gymnastics,Bronze,35
1907,Summer,Russia,David Gutierrez,Swimming,Silver,40
1907,Summer,Australia,Joseph Miller,Rowing,Silver,20
1907,Summer,Japan,Devin Thomas,Soccer,Bronze,35
1907,Summer,France,Pamela Pierce,Athletics,Bronze,21
