Year,Type,Country,Athlete,Sport,Medal,Age
1925,Winter,UK,Philip Foley,Skiing,Gold,22
1925,Winter,India,Karen Stokes,Ice Hockey,Silver,34
1925,Winter,Italy,Marcus Brown,Figure Skating,Bronze,29
1925,Winter,Italy,Travis Serrano,Figure Skating,Silver,33
1925,Winter,China,Cindy Lester,Ice Hockey,Silver,30
1925,Winter,USA,Terry Fuentes,Bobsleigh,Gold,38
1925,Winter,Brazil,Denise Yang,Ice Hockey,Bronze,29
1925,Winter,Italy,Sean Lee,Ice Hockey,Silver,34
1925,Winter,South Africa,Elizabeth Cunningham,Bobsleigh,,26
1925,Winter,UK,Christopher Gaines,Biathlon,Bronze,34
1925,Winter,Germany,Carol Norris,Biathlon,Bronze,36
1925,Winter,China,Tracy Kelley,Bobsleigh,Bronze,39
1925,Winter,USA,Jacqueline Rodgers,Biathlon,Silver,19
1925,Winter,India,Nathan Jones,Curling,Silver,40
1925,Winter,Japan,George Smith,Curling,Silver,22
1925,Winter,Germany,Crystal Meyer,Skiing,Silver,30
1925,Winter,South Africa,Nicholas Rich,Curling,Bronze,32
1925,Winter,Australia,Christopher Sims,Skiing,Silver,36
1925,Winter,USA,Michael Marsh,Figure Skating,Gold,39
1925,Winter,Russia,Colleen Robinson,Curling,,40
1925,Winter,UK,Riley Sanchez,Speed Skating,Gold,29
1925,Winter,France,Patricia Levine,Snowboarding,Silver,37
1925,Winter,China,Jessica Brown,Curling,Bronze,24
1925,Winter,UK,Amy Turner,Figure Skating,Bronze,40
1925,Winter,UK,Bradley Underwood,Bobsleigh,Bronze,24
1925,Winter,Japan,Julia Webb,Figure Skating,Gold,34
1925,Winter,UK,Daniel Perkins,Speed Skating,Bronze,39
1925,Winter,Japan,Deborah Sanchez,Snowboarding,,19
1925,Winter,Brazil,Joseph Lyons DDS,Snowboarding,Bronze,36
1925,Winter,India,Kimberly Parker,Snowboarding,Gold,35
1925,Winter,South Korea,Shelley Copeland,Biathlon,,38
1925,Winter,China,Timothy Smith,Ice Hockey,Gold,18
1925,Winter,Japan,Brianna Lynch,Bobsleigh,Silver,36
1925,Winter,Canada,Tammy White,Biathlon,Bronze,36
1925,Winter,UK,Tom Petersen,Curling,,26
1925,Winter,Russia,Jennifer Daniel,Speed Skating,Gold,21
1925,Winter,Japan,Lawrence Norris,Speed Skating,Silver,23
1925,Winter,India,Brian Jones,Skiing,Bronze,32
1925,Winter,USA,Nicholas Adams,Bobsleigh,Bronze,30
1925,Winter,UK,Catherine Mills,Snowboarding,Silver,30
1925,Winter,South Korea,Terry Rodriguez,Speed Skating,,21
1925,Winter,Russia,Matthew Bailey,Curling,Silver,30
1925,Winter,South Africa,Erin Smith,Bobsleigh,Bronze,38
1925,Winter,China,Rebecca Miller,Snowboarding,Silver,28
1925,Winter,Italy,Jasmine Stanley,Figure Skating,Bronze,30
1925,Winter,USA,Sandra Roberts,Ice Hockey,Bronze,36
1925,Winter,South Africa,Susan Schroeder,Speed Skating,Gold,29
1925,Winter,Canada,Michael Olson,Skiing,Silver,25
1925,Winter,UK,Alicia Mcbride DDS,Speed Skating,,28
1925,Winter,Australia,Christopher Meadows,Ice Hockey,Gold,40
1925,Winter,France,Jason Huff,Bobsleigh,,22
1925,Winter,India,Melinda Griffin,Speed Skating,,26
1925,Winter,Germany,Jerry Perkins,Speed Skating,,36
1925,Winter,Canada,Gregory Smith,Skiing,,27
1925,Winter,South Korea,Michael Lane,Snowboarding,,38
1925,Winter,South Africa,Julie Williams,Speed Skating,Bronze,35
1925,Winter,Canada,Lisa Thomas,Bobsleigh,,23
1925,Winter,France,Jessica Peck,Figure Skating,Gold,26
1925,Winter,UK,Chase Howard,Ice Hockey,Gold,26
1925,Winter,Germany,Arthur Daniels,Ice Hockey,Bronze,36
1925,Winter,South Korea,George Larsen,Snowboarding,Gold,31
1925,Winter,USA,Jodi Williams,Biathlon,Silver,30
1925,Winter,Japan,Elizabeth Morales,Figure Skating,Silver,20
1925,Winter,Australia,Felicia Moore,Skiing,Bronze,39
1925,Winter,Italy,Nathan Walker,Figure Skating,Bronze,20
1925,Winter,UK,Regina Johnson,Skiing,,40
1925,Winter,South Korea,Shelly Franco,Biathlon,Gold,23
1925,Winter,Australia,Kelly Nelson,Figure Skating,Bronze,19
1925,Winter,Germany,Kimberly Smith,Figure Skating,Bronze,18
1925,Winter,Australia,Sean Clark,Snowboarding,Silver,22
1925,Winter,Australia,Christina Phillips,Biathlon,Bronze,28
1925,Winter,India,Suzanne Johnson,Bobsleigh,,34
1925,Winter,Italy,Daniel Moon,Curling,Bronze,29
1925,Winter,South Korea,Mr. Jason Kelly,Figure Skating,,39
1925,Winter,Italy,Natalie Sellers,Snowboarding,Gold,37
1925,Winter,UK,Derek Ruiz,Ice Hockey,,28
1925,Winter,India,Edgar Baker,Skiing,Bronze,22
1925,Winter,USA,Amanda Burke MD,Speed Skating,,39
1925,Winter,France,Adam Oconnor,Skiing,Silver,27
1925,Winter,France,Frank Baker,Speed Skating,Gold,36
1925,Winter,China,Andrea Rollins,Figure Skating,Bronze,33
1925,Winter,France,Heather Walton,Biathlon,Gold,24
1925,Winter,Russia,Brooke Becker,Bobsleigh,,34
1925,Winter,Germany,Miguel Glover,Bobsleigh,Silver,23
1925,Winter,Russia,Paula Brown,Biathlon,Bronze,30
1925,Winter,UK,Zachary Owens,Curling,,30
1925,Winter,France,Kendra Wilson DDS,Figure Skating,Bronze,23
1925,Winter,Russia,Andrew Thompson,Biathlon,,33
1925,Winter,South Africa,Stephen Turner,Biathlon,,28
1925,Winter,Japan,Amanda Simpson,Ice Hockey,Silver,24
1925,Winter,Canada,Erin Stevens,Biathlon,Bronze,31
1925,Winter,South Korea,Andrea Mclean,Curling,,30
1925,Winter,Canada,Julia Gonzalez,Skiing,Gold,29
1925,Winter,South Korea,Kristin Pittman,Biathlon,,33
1925,Winter,France,Paula Lane,Bobsleigh,Bronze,32
1925,Winter,Australia,Kristen Hughes,Skiing,,24
1925,Winter,Brazil,Emily Lopez,Curling,Gold,35
1925,Winter,Japan,Lisa Russo,Ice Hockey,Gold,30
1925,Winter,South Africa,Michelle Shah,Biathlon,Bronze,24
1925,Winter,South Africa,Kathleen Glover DVM,Biathlon,,24
1925,Winter,Canada,Jennifer Dorsey,Ice Hockey,,30
1925,Winter,India,Michael Bentley,Curling,Gold,39
1925,Winter,Germany,Anthony Miller,Bobsleigh,Silver,34
1925,Winter,Italy,Nicole Freeman,Snowboarding,Silver,21
1925,Winter,China,Shannon Turner,Speed Skating,Bronze,19
1925,Winter,Germany,Charles Hamilton,Ice Hockey,Silver,38
1925,Winter,Italy,Paul Adams,Biathlon,Bronze,29
1925,Winter,USA,Erica Roberts,Ice Hockey,Bronze,31
1925,Winter,Germany,April Lyons,Speed Skating,,25
1925,Winter,Australia,Charles Lee,Bobsleigh,Gold,37
1925,Winter,Russia,Alexander Jackson,Bobsleigh,Gold,18
1925,Winter,South Korea,Kayla Bradley,Figure Skating,,27
1925,Winter,UK,Paul Rush,Bobsleigh,Gold,37
1925,Winter,Germany,Larry Mckenzie,Speed Skating,Silver,29
1925,Winter,South Korea,Tina Winters,Bobsleigh,Silver,18
1925,Winter,USA,Grace Hunter,Bobsleigh,,26
1925,Winter,Brazil,Mary Smith,Bobsleigh,Bronze,25
1925,Winter,South Africa,Jordan Singleton,Bobsleigh,Gold,37
1925,Winter,Brazil,Tina Payne,Biathlon,,31
1925,Winter,Italy,Tonya Garza,Biathlon,Silver,19
1925,Winter,Brazil,William Wood PhD,Figure Skating,Silver,27
1925,Winter,Australia,Kathleen Flowers,Speed Skating,Silver,37
1925,Winter,South Korea,Robert Blair,Ice Hockey,,30
1925,Winter,UK,Caitlyn Ramos,Ice Hockey,,22
1925,Winter,France,Lisa Cox,Speed Skating,Silver,34
1925,Winter,Japan,Jeremy Thompson,Speed Skating,Bronze,26
1925,Winter,Australia,Kenneth Yates,Snowboarding,Silver,26
1925,Winter,Germany,Heather Villa,Snowboarding,Silver,31
1925,Winter,Russia,Steven Ward,Snowboarding,Bronze,27
1925,Winter,France,Terri Sanchez,Speed Skating,,36
1925,Winter,Brazil,Denise Thomas,Curling,Gold,23
1925,Winter,USA,Bryan Dunn,Snowboarding,Silver,20
1925,Winter,UK,James Davis,Speed Skating,,33
1925,Winter,UK,Christopher Boone,Figure Skating,Gold,35
1925,Winter,South Korea,Hannah Hernandez,Bobsleigh,Bronze,20
1925,Winter,India,Joshua Brown,Speed Skating,Silver,31
1925,Winter,Germany,Madison Silva,Bobsleigh,Gold,25
1925,Winter,Brazil,Melissa Lynn,Skiing,Silver,26
1925,Winter,India,Megan Anderson,Speed Skating,Silver,36
1925,Winter,Australia,Haley Vazquez,Speed Skating,,38
1925,Winter,Canada,Stacy Edwards,Ice Hockey,Silver,22
1925,Winter,China,Kevin Johnson,Figure Skating,,27
1925,Winter,France,Jody Shaw,Biathlon,Bronze,23
1925,Winter,Russia,Warren Hopkins,Snowboarding,,27
1925,Winter,France,Miranda Newman,Ice Hockey,,37
1925,Winter,Germany,Donald Gray,Bobsleigh,Gold,22
1925,Winter,South Korea,Susan Hayes,Curling,,28
1925,Winter,Australia,Samuel Murphy,Figure Skating,Bronze,23
1925,Winter,USA,Alyssa Santiago,Speed Skating,Gold,35
1925,Winter,Japan,Nicole Kelley,Figure Skating,Bronze,22
1925,Winter,Italy,Thomas Reyes,Skiing,Gold,22
1925,Winter,China,Melissa Lucas,Skiing,Silver,31
1925,Winter,Brazil,Keith Holloway,Bobsleigh,Gold,36
1925,Winter,UK,Rachel Allen,Ice Hockey,Silver,39
1925,Winter,Brazil,Christopher Cuevas,Skiing,,23
1925,Winter,Canada,Michele Smith,Skiing,,36
1925,Winter,China,Kelly Taylor,Speed Skating,Bronze,40
1925,Winter,Canada,Theresa Hendrix,Figure Skating,Gold,35
1925,Winter,Germany,Jeffrey Gonzales,Curling,Bronze,40
1925,Winter,Australia,Nicole Sanchez,Snowboarding,Bronze,39
1925,Winter,France,Rebecca Hester,Ice Hockey,,19
1925,Winter,UK,Daryl King,Biathlon,,24
1925,Winter,France,Ryan Richards,Speed Skating,Gold,36
1925,Winter,Russia,Brittany Mcneil,Figure Skating,Bronze,27
1925,Winter,USA,Rebecca Thomas,Ice Hockey,,19
1925,Winter,France,Victoria Chandler,Curling,Silver,22
1925,Winter,France,Danielle Kramer,Curling,Gold,36
1925,Winter,Italy,Stephen Duffy,Figure Skating,Gold,38
1925,Winter,Germany,Elizabeth Robbins,Curling,Bronze,36
1925,Winter,UK,Mark Davis,Bobsleigh,Silver,28
1925,Winter,India,Jacqueline Wade,Speed Skating,,19
1925,Winter,South Africa,Natalie Castro,Snowboarding,Bronze,20
1925,Winter,Russia,Gloria Davis,Skiing,Bronze,34
1925,Winter,South Africa,Angel Baker,Speed Skating,Gold,37
1925,Winter,India,Shannon Oconnell,Snowboarding,,36
1925,Winter,India,Stephanie French,Biathlon,,20
1925,Winter,Brazil,Alyssa Bullock,Snowboarding,,35
1925,Winter,South Africa,William Kirk,Bobsleigh,Silver,24
1925,Winter,Russia,Robert Harris,Skiing,Silver,18
1925,Winter,Japan,Melissa Bruce,Snowboarding,Bronze,36
1925,Winter,South Korea,Cheryl Ochoa,Ice Hockey,Gold,20
1925,Winter,USA,David Tucker,Bobsleigh,Bronze,28
1925,Winter,India,Nicolas Williams,Biathlon,Gold,35
1925,Winter,Brazil,Melissa Knight,Snowboarding,,32
1925,Winter,Japan,Jessica Tyler,Biathlon,,36
1925,Winter,South Korea,Elizabeth Duke,Ice Hockey,,20
1925,Winter,China,Keith Jones,Skiing,Gold,37
1925,Winter,Russia,Brittany Kelly,Biathlon,Silver,39
1925,Winter,UK,Charles Evans,Ice Hockey,Silver,39
1925,Winter,Italy,Pam Cruz,Snowboarding,Bronze,19
1925,Winter,USA,George Young,Curling,,37
1925,Winter,Russia,Olivia Sutton,Bobsleigh,Bronze,24
1925,Winter,Russia,Miss Helen Rose MD,Bobsleigh,Silver,37
1925,Winter,Canada,George Gonzales,Snowboarding,Gold,23
1925,Winter,Japan,Christina Miranda,Skiing,Gold,29
1925,Winter,Canada,Patrick Martin,Bobsleigh,Gold,32
1925,Winter,Japan,Deborah Price,Figure Skating,Bronze,32
1925,Winter,Canada,Arthur Thomas,Ice Hockey,,33
1925,Winter,Germany,Brett Kim,Speed Skating,,32
1925,Winter,Japan,Tiffany Pitts,Bobsleigh,Silver,28
1925,Winter,France,Robert Riggs,Ice Hockey,Silver,36
1925,Winter,South Korea,Hannah Grant,Curling,Silver,19
1925,Winter,China,James Brown,Bobsleigh,,40
1925,Winter,India,John Robinson,Skiing,,19
1925,Winter,South Africa,Abigail Gonzales,Skiing,Silver,18
1925,Winter,Italy,Christopher Robertson,Bobsleigh,Bronze,27
1925,Winter,Italy,Antonio Montgomery,Skiing,Silver,36
1925,Winter,Canada,Nicole White,Biathlon,,26
1925,Winter,Brazil,Ariana Torres,Bobsleigh,Bronze,36
1925,Winter,Italy,Cheryl Crosby,Figure Skating,Silver,28
1925,Winter,Italy,William Jackson,Figure Skating,Bronze,26
1925,Winter,South Korea,Linda Hernandez,Ice Hockey,Gold,18
1925,Winter,Germany,Kimberly Wells,Bobsleigh,Silver,28
1925,Winter,China,Jessica Rojas,Speed Skating,,26
1925,Winter,Germany,Paul Scott,Ice Hockey,,39
1925,Winter,Japan,Timothy Carson,Figure Skating,Gold,36
1925,Winter,USA,Brian Phillips,Bobsleigh,Gold,28
1925,Winter,France,Brent White,Biathlon,Bronze,30
1925,Winter,UK,David Novak,Bobsleigh,Bronze,26
1925,Winter,South Korea,Ryan Walton,Skiing,Gold,24
1925,Winter,South Africa,Mary Bass,Speed Skating,Gold,35
1925,Winter,South Korea,Sarah Brown,Curling,Gold,20
1925,Winter,Germany,Matthew Rivera,Speed Skating,Silver,24
1925,Winter,France,James Kelly,Bobsleigh,Gold,28
1925,Winter,South Korea,Christopher Moon,Biathlon,Bronze,19
1925,Winter,Canada,Kathleen Brown,Figure Skating,,29
1925,Winter,France,Michelle Perez,Curling,Silver,26
1925,Winter,Canada,Jessica Morales,Ice Hockey,Bronze,28
1925,Winter,Brazil,Bobby Garcia,Curling,Gold,23
1925,Winter,India,Chad Hunter,Skiing,Silver,31
1925,Winter,UK,Patrick Cook,Skiing,,19
1925,Winter,South Korea,Matthew Villa,Curling,Bronze,31
1925,Winter,South Africa,Michelle Cruz,Ice Hockey,Gold,40
1925,Winter,Canada,Leslie Robinson,Curling,Silver,21
1925,Winter,Germany,David West,Skiing,Silver,26
1925,Winter,Germany,Sabrina Henry,Skiing,Silver,18
1925,Winter,USA,Roger Boyer,Curling,Bronze,29
1925,Winter,Canada,Ronald Harris,Biathlon,Silver,25
1925,Winter,Germany,Tony Wilson,Bobsleigh,Gold,22
1925,Winter,Japan,Victor Perez,Snowboarding,,37
1925,Winter,Canada,Steven Carson,Curling,,38
1925,Winter,Germany,Mary Cowan,Snowboarding,Bronze,40
1925,Winter,China,Casey Atkins,Ice Hockey,Silver,34
1925,Winter,Germany,James Pope,Curling,,19
1925,Winter,China,Betty Campbell,Skiing,,32
1925,Winter,Italy,Mr. Charles Hill,Figure Skating,Silver,20
1925,Winter,Canada,Kyle Brandt,Biathlon,Gold,25
1925,Winter,China,Andrea Garcia,Curling,Silver,29
1925,Winter,Italy,Frederick Walls,Snowboarding,Gold,22
1925,Winter,UK,William Allen,Biathlon,,30
1925,Winter,South Korea,Antonio Johnson,Ice Hockey,Bronze,33
1925,Winter,India,Veronica Kim,Skiing,Bronze,38
1925,Winter,Russia,Richard Williams,Bobsleigh,Gold,29
1925,Winter,France,Clifford Moore,Ice Hockey,,20
1925,Winter,India,Christopher Contreras,Ice Hockey,Gold,27
1925,Winter,Australia,Brandy Oconnor,Ice Hockey,Bronze,32
1925,Winter,Brazil,Chelsea Lopez,Snowboarding,Gold,18
1925,Winter,Brazil,Joshua Ward,Skiing,Gold,36
1925,Winter,South Africa,Ricardo Reyes,Skiing,,29
1925,Winter,Brazil,Alexander Johnson,Curling,,27
1925,Winter,Brazil,Brad Callahan,Skiing,Bronze,40
1925,Winter,Italy,Frances Young,Biathlon,Silver,30
1925,Winter,Brazil,Monica Schwartz,Speed Skating,Bronze,36
1925,Winter,South Africa,William Cook,Bobsleigh,Silver,39
1925,Winter,Russia,Jackie Castillo,Biathlon,,40
1925,Winter,South Africa,Jamie Johnson,Figure Skating,,35
1925,Winter,USA,Timothy Simpson,Snowboarding,Silver,20
1925,Winter,China,Harold White,Speed Skating,,29
1925,Winter,France,Ricky Moreno,Bobsleigh,Gold,33
1925,Winter,France,Benjamin Larson,Figure Skating,Bronze,27
1925,Winter,South Africa,Rebecca Patel PhD,Bobsleigh,Silver,30
1925,Winter,Brazil,Shane Le,Ice Hockey,Gold,30
1925,Winter,China,Tiffany Burgess,Snowboarding,Gold,30
1925,Winter,Canada,John Robinson,Biathlon,Gold,24
1925,Winter,Canada,Glenn Murphy,Skiing,,28
1925,Winter,France,Dr. Kathleen Ochoa,Biathlon,Gold,39
1925,Winter,Australia,Chris Anderson,Curling,Silver,19
1925,Winter,Australia,Ashley Chan,Skiing,,23
1925,Winter,UK,Linda Morales,Biathlon,Bronze,37
1925,Winter,Japan,Adam Mcintosh,Bobsleigh,,34
1925,Winter,South Africa,Rachael Moore,Ice Hockey,Bronze,37
1925,Winter,Australia,Melissa Riley,Bobsleigh,Gold,39
1925,Winter,Japan,Christina Williams,Curling,Bronze,36
1925,Winter,India,Deborah Miller,Ice Hockey,Silver,19
1925,Winter,France,Edward Castillo,Figure Skating,Gold,23
1925,Winter,India,Steven Martinez,Biathlon,,28
1925,Winter,UK,Brian Johnson,Figure Skating,Silver,20
1925,Winter,India,Dr. Sheri Lee,Bobsleigh,Bronze,28
1925,Winter,Australia,James Barnett,Ice Hockey,Gold,21
1925,Winter,Australia,Kimberly Clark,Curling,Bronze,31
1925,Winter,Australia,Katie Smith,Figure Skating,Bronze,34
1925,Winter,Russia,Donna Mills,Snowboarding,Silver,25
1925,Winter,Japan,Sara Moore,Biathlon,,33
1925,Winter,Germany,Angela Brown,Skiing,,21
1925,Winter,Australia,Michael Wells,Snowboarding,Gold,27
1925,Winter,Brazil,Melanie Maldonado,Figure Skating,,30
1925,Winter,Australia,Casey Reed,Bobsleigh,Bronze,39
1925,Winter,UK,Nicole Dillon,Figure Skating,,24
1925,Winter,India,Mark Foster,Biathlon,Gold,20
1925,Winter,Italy,Crystal Thomas,Snowboarding,Bronze,22
1925,Winter,Italy,Heidi Cruz,Snowboarding,Silver,38
1925,Winter,South Korea,Heidi Wyatt,Ice Hockey,Gold,25
1925,Winter,Brazil,Nancy Patel,Skiing,Gold,25
1925,Winter,USA,Aaron Wright,Figure Skating,Gold,25
1925,Winter,China,Kelly Rivera,Skiing,Bronze,24
1925,Winter,Italy,Hayden Rodriguez,Figure Skating,Silver,25
1925,Winter,Brazil,Mr. Jonathan Mitchell,Speed Skating,,24
1925,Winter,Brazil,Steven Barry,Speed Skating,Gold,32
1925,Winter,Germany,James Morris PhD,Curling,Silver,35
1925,Winter,Japan,Benjamin Ellis,Ice Hockey,Silver,18
1925,Winter,Germany,Shannon Saunders,Ice Hockey,Silver,36
1925,Winter,Canada,Emily Johnson,Ice Hockey,Bronze,31
1925,Winter,Germany,Christopher Owens,Bobsleigh,Gold,35
1925,Winter,France,Mariah Hall,Ice Hockey,Silver,30
1925,Winter,France,Jasmine Thompson,Snowboarding,,36
1925,Winter,Brazil,Donna Turner,Curling,Gold,40
1925,Winter,South Korea,Carla Miranda,Bobsleigh,Silver,32
1925,Winter,Russia,Daniel Erickson,Snowboarding,Gold,30
1925,Winter,France,Cory Taylor,Ice Hockey,Bronze,29
1925,Winter,India,Kimberly Hensley,Curling,Silver,28
1925,Winter,South Africa,Derek Wilson,Biathlon,Bronze,32
1925,Winter,Russia,Jessica Cooper,Ice Hockey,,38
