Year,Type,Country,Athlete,Sport,Medal,Age
1999,Summer,Canada,Richard Harris,Basketball,Silver,36
1999,Summer,Germany,Adam Vaughn,Cycling,,25
1999,Summer,USA,Michael Alvarez,Athletics,Bronze,39
1999,Summer,France,Dennis Humphrey,Gymnastics,Gold,22
1999,Summer,Japan,Adam Harris,Soccer,,25
1999,Summer,Italy,Jasmine Jones,Cycling,,27
1999,Summer,Russia,David Mcintyre,Boxing,,22
1999,Summer,Germany,Ryan Garcia,Cycling,Bronze,40
1999,Summer,Brazil,Erik Tucker,Tennis,Silver,40
1999,Summer,Russia,Ryan Rhodes,Swimming,Bronze,27
1999,Summer,Germany,Joshua Kidd,Soccer,Silver,24
1999,Summer,Italy,Christian Hill,Rowing,Gold,26
1999,Summer,Russia,Craig Lee,Gymnastics,Silver,28
1999,Summer,Germany,Heidi Cooper,Rowing,Bronze,19
1999,Summer,South Korea,Austin Gregory,Tennis,Gold,21
1999,Summer,India,James Larsen,Athletics,,20
1999,Summer,Japan,Kristine Park,Basketball,Gold,38
1999,Summer,China,Jessica Ochoa,Basketball,Bronze,20
1999,Summer,Australia,Kevin Walters,Soccer,Silver,23
1999,Summer,Germany,Christopher Lewis,Athletics,Gold,37
1999,Summer,Russia,Kristin Grant,Gymnastics,Bronze,28
1999,Summer,South Africa,Amanda Smith,Cycling,Bronze,31
1999,Summer,India,Scott Lewis,Basketball,Bronze,19
1999,Summer,Italy,Robert Johnson,Tennis,Bronze,22
1999,Summer,South Korea,Denise Flores,Cycling,,40
1999,Summer,India,Marc Williams,Swimming,Gold,23
1999,Summer,South Korea,Allen Bailey,Tennis,,26
1999,Summer,South Korea,Kristina Mullins,Cycling,Bronze,37
1999,Summer,Italy,Jessica Stevenson,Cycling,Bronze,38
1999,Summer,Japan,Ryan Garcia,Weightlifting,,19
1999,Summer,Italy,Miguel Myers,Tennis,Gold,28
1999,Summer,China,Alice Campos,Tennis,Bronze,24
1999,Summer,France,Adrian Brown,Swimming,,25
1999,Summer,Italy,Tracy Cummings,Rowing,Gold,36
1999,Summer,Russia,Michael Ramirez,Boxing,Bronze,28
1999,Summer,Italy,Grant Gomez,Gymnastics,Bronze,37
1999,Summer,USA,Pamela Martinez,Boxing,Silver,29
1999,Summer,Brazil,Brandon Farley,Soccer,Gold,35
1999,Summer,India,Jennifer Norman,Weightlifting,,39
1999,Summer,Russia,Jason Lutz,Soccer,Gold,30
1999,Summer,Russia,Tristan Adams,Rowing,Gold,39
1999,Summer,USA,Mary Rogers,Athletics,Silver,20
1999,Summer,Canada,Ashley Patterson,Athletics,Gold,27
1999,Summer,India,Chelsea Maldonado,Boxing,,25
1999,Summer,USA,Erica Berry,Weightlifting,Bronze,30
1999,Summer,India,Richard Dean,Swimming,,25
1999,Summer,France,Kristen Nguyen,Tennis,Silver,36
1999,Summer,China,James Stevens,Basketball,Bronze,18
1999,Summer,France,Peter Miller,Soccer,Gold,30
1999,Summer,Italy,Brandi Douglas,Tennis,Bronze,40
1999,Summer,India,Darlene White,Soccer,Silver,33
1999,Summer,Canada,Francisco Cooper,Rowing,,40
1999,Summer,France,Roger Jones,Athletics,Gold,37
1999,Summer,USA,Annette Smith,Boxing,Silver,20
1999,Summer,South Korea,Scott Melton,Soccer,Silver,24
1999,Summer,Germany,Margaret Sandoval,Weightlifting,Bronze,29
1999,Summer,Italy,Sonia Graham,Tennis,Gold,25
1999,Summer,China,Nathaniel King,Rowing,Silver,23
1999,Summer,South Korea,Kim Noble,Basketball,Silver,40
1999,Summer,Germany,Joshua Douglas,Rowing,Gold,32
1999,Summer,China,Duane Ware,Weightlifting,Gold,34
1999,Summer,Australia,Thomas Ingram,Rowing,Silver,34
1999,Summer,Australia,Michael Bishop,Weightlifting,,31
1999,Summer,South Africa,Kaitlyn Porter,Soccer,Gold,27
1999,Summer,UK,Kevin Cherry,Gymnastics,Silver,24
1999,Summer,South Africa,Martin Oliver,Gymnastics,Silver,35
1999,Summer,Canada,Sarah Walker,Tennis,Silver,37
1999,Summer,Germany,Robert Williams,Boxing,Silver,29
1999,Summer,South Africa,Julia Garcia,Cycling,Silver,26
1999,Summer,India,Colleen Fields,Boxing,Silver,25
1999,Summer,France,Jonathan Nelson,Gymnastics,Silver,19
1999,Summer,Italy,Beth Walsh,Basketball,Silver,20
1999,Summer,Japan,Bryan Lowe,Basketball,,39
1999,Summer,Australia,Eric Parker,Gymnastics,Bronze,33
1999,Summer,Japan,Mark Lambert,Gymnastics,,27
1999,Summer,USA,Stephanie Huffman,Soccer,Silver,31
1999,Summer,South Korea,Joel Smith,Rowing,Silver,20
1999,Summer,Italy,Eric Herring,Rowing,,38
1999,Summer,Germany,Ashley Quinn MD,Soccer,Silver,35
1999,Summer,Canada,Micheal Warner,Basketball,,25
1999,Summer,South Africa,Kristine Williams,Athletics,Bronze,37
1999,Summer,South Africa,Donna Keller,Tennis,Gold,27
1999,Summer,Canada,Nichole Hurst,Swimming,Bronze,27
1999,Summer,South Korea,Ashley Erickson,Gymnastics,Gold,32
1999,Summer,Japan,Ashley Parker,Rowing,Silver,30
1999,Summer,Germany,Cynthia Juarez,Boxing,Gold,27
1999,Summer,France,Jennifer Walter,Boxing,,22
1999,Summer,USA,Dr. Brenda Davidson,Soccer,,36
1999,Summer,Japan,Sarah Jackson,Weightlifting,Gold,23
1999,Summer,South Africa,Colin Riddle,Gymnastics,Bronze,33
1999,Summer,India,Joseph Moss,Soccer,Gold,35
1999,Summer,Canada,Jerry Graham,Tennis,Bronze,38
1999,Summer,South Korea,Michael Johnson,Basketball,Silver,25
1999,Summer,Canada,Sharon Elliott,Rowing,Bronze,31
1999,Summer,India,Jessica Flores,Gymnastics,,22
1999,Summer,Japan,Lacey Howell,Basketball,,21
1999,Summer,South Africa,Jeffrey Pierce,Soccer,Silver,19
1999,Summer,Russia,Robert Cobb,Soccer,Silver,40
1999,Summer,Russia,Mason Garner,Soccer,,24
1999,Summer,Italy,Matthew Day,Rowing,Bronze,37
1999,Summer,China,Latasha Alexander,Tennis,Silver,18
1999,Summer,Russia,Sean Thomas,Athletics,Gold,26
1999,Summer,France,Catherine Hale,Weightlifting,Gold,25
1999,Summer,South Africa,Abigail Roberts,Weightlifting,Silver,24
1999,Summer,Italy,Louis Medina,Cycling,,21
1999,Summer,South Africa,Monica Freeman,Cycling,Gold,19
1999,Summer,Japan,Lindsey Bennett,Tennis,Bronze,37
1999,Summer,Canada,Megan Parker,Swimming,Gold,18
1999,Summer,India,Danielle Moore,Tennis,Bronze,36
1999,Summer,Germany,Tyler Walker,Swimming,Gold,18
1999,Summer,Russia,Christina Lopez,Boxing,Gold,19
1999,Summer,France,Allison Wood,Tennis,Gold,37
1999,Summer,South Africa,Mrs. Brenda Wagner MD,Boxing,,38
1999,Summer,Germany,Michael Hernandez,Cycling,Silver,32
1999,Summer,China,Michelle Chen,Athletics,Gold,24
1999,Summer,China,Katelyn Nixon,Cycling,Silver,22
1999,Summer,South Africa,Kelly Jennings,Rowing,Silver,35
1999,Summer,Russia,Angel Rogers,Rowing,Bronze,34
1999,Summer,Italy,Jessica Clark,Soccer,Bronze,30
1999,Summer,Russia,David Hopkins,Gymnastics,Silver,29
1999,Summer,Australia,Alexis Robbins,Rowing,Gold,38
1999,Summer,France,Charles Werner DDS,Swimming,Gold,37
1999,Summer,Australia,Jaime Fowler,Soccer,Bronze,25
1999,Summer,South Korea,Trevor Davis,Basketball,Silver,22
1999,Summer,Brazil,Jeffrey Robinson,Boxing,Bronze,21
1999,Summer,China,Amber Bailey,Rowing,Gold,21
1999,Summer,Australia,Chris Mcdonald,Boxing,,27
1999,Summer,France,Stefanie Randall,Rowing,Bronze,34
1999,Summer,Italy,Diana Payne,Swimming,Gold,39
1999,Summer,South Africa,Patrick Newman,Gymnastics,Silver,21
1999,Summer,Canada,Mr. Shawn Dunn,Tennis,Bronze,36
1999,Summer,Italy,Carrie Tate,Weightlifting,Silver,32
1999,Summer,France,Jessica Torres,Cycling,Bronze,28
1999,Summer,Australia,Sarah Berg,Gymnastics,Silver,38
1999,Summer,USA,Mark Morris,Boxing,,30
1999,Summer,UK,Phillip Reed,Swimming,Silver,28
1999,Summer,Germany,Christine Flores,Cycling,,39
1999,Summer,France,Daniel Bridges,Weightlifting,Gold,24
1999,Summer,South Africa,Kara Munoz,Rowing,Gold,30
1999,Summer,UK,Christina Tran,Tennis,Silver,28
1999,Summer,Russia,Stephanie Kline,Weightlifting,Bronze,36
1999,Summer,South Korea,Edgar Young,Cycling,Silver,34
1999,Summer,USA,Timothy Wilson,Soccer,Bronze,35
1999,Summer,Japan,Patricia Stein,Rowing,Silver,24
1999,Summer,UK,Brooke Villanueva,Swimming,Gold,26
1999,Summer,USA,Jeremy Delgado,Cycling,Silver,35
1999,Summer,France,Michelle Barron DDS,Boxing,Silver,38
1999,Summer,Italy,Belinda Lee,Basketball,,40
1999,Summer,India,Haley Sherman,Tennis,,35
1999,Summer,Russia,Peter Smith,Gymnastics,Gold,26
1999,Summer,China,Toni Boone,Rowing,,32
1999,Summer,Brazil,Nicole Brown,Athletics,Silver,37
1999,Summer,Australia,Kenneth Collins,Swimming,Bronze,37
1999,Summer,Japan,Michelle Rodriguez,Boxing,Silver,27
1999,Summer,Germany,Caroline Salas,Boxing,,32
1999,Summer,India,Joshua Riddle,Basketball,Bronze,25
1999,Summer,Germany,Chad Smith,Soccer,Silver,19
1999,Summer,Australia,Krista Ray,Weightlifting,Silver,19
1999,Summer,South Africa,Gina Hood,Rowing,,27
1999,Summer,USA,Travis Aguirre,Boxing,,23
1999,Summer,South Korea,Patrick Hoffman,Cycling,,22
1999,Summer,France,Brandi Contreras,Swimming,Gold,24
1999,Summer,South Africa,Kimberly Spencer,Gymnastics,,33
1999,Summer,South Korea,Mr. Matthew Andrews,Swimming,Gold,30
1999,Summer,Japan,Mary Wilson,Tennis,Silver,23
1999,Summer,Australia,Karen Brown,Swimming,Silver,26
1999,Summer,USA,Ronald Perez,Tennis,Silver,34
1999,Summer,Germany,Joshua Smith,Tennis,Gold,31
1999,Summer,Italy,Dawn Long,Basketball,Gold,35
1999,Summer,Italy,Julie Johnson,Tennis,,39
1999,Summer,Germany,Emily Hunter,Tennis,Bronze,32
1999,Summer,Russia,Laura May,Weightlifting,Bronze,25
1999,Summer,France,Melissa Jennings,Tennis,,40
1999,Summer,South Korea,Diana Reed MD,Gymnastics,Silver,21
1999,Summer,South Korea,Matthew Osborne,Basketball,,39
1999,Summer,Russia,Steven Williamson,Athletics,Gold,34
1999,Summer,Japan,Jeffrey Davis,Weightlifting,Silver,35
1999,Summer,Germany,Linda Nelson,Rowing,Gold,40
1999,Summer,Russia,Melissa Carr,Soccer,,34
1999,Summer,USA,Christopher Bradley,Gymnastics,Gold,18
1999,Summer,Brazil,Brandon Rangel,Basketball,Gold,39
1999,Summer,Brazil,Benjamin Williams,Soccer,Bronze,33
1999,Summer,Japan,Paul Williams,Athletics,Silver,28
1999,Summer,Brazil,Elizabeth Butler,Athletics,Gold,26
1999,Summer,Canada,Michelle Gross,Cycling,Bronze,37
1999,Summer,Russia,Gabriella Short,Weightlifting,Silver,28
1999,Summer,Russia,Megan Merritt,Athletics,Bronze,23
1999,Summer,Brazil,Megan Orr,Cycling,,39
1999,Summer,Australia,William Franklin,Swimming,Gold,26
1999,Summer,Italy,Jordan Hall,Swimming,Silver,32
1999,Summer,UK,Paula Maxwell,Athletics,Gold,38
1999,Summer,Brazil,Benjamin Gardner,Swimming,,32
1999,Summer,China,Christine Reilly,Soccer,Bronze,36
1999,Summer,Canada,Sydney Butler,Athletics,Bronze,31
1999,Summer,Italy,Angelica Miller,Swimming,Bronze,34
1999,Summer,Australia,Sean Larson,Swimming,Gold,22
1999,Summer,Australia,Sandra Cohen,Gymnastics,Silver,19
1999,Summer,South Africa,Christine Hall,Soccer,Bronze,25
1999,Summer,Italy,Julie Montgomery,Gymnastics,,33
1999,Summer,Russia,David Wilson,Basketball,Gold,40
1999,Summer,Russia,John David,Basketball,Bronze,30
1999,Summer,France,David Martin,Soccer,Gold,22
1999,Summer,India,Scott Cobb,Soccer,Silver,18
1999,Summer,South Korea,Jeffrey Mcdonald,Basketball,Silver,36
1999,Summer,UK,Rebekah Rodriguez,Athletics,,31
1999,Summer,UK,Philip Webb,Boxing,,24
1999,Summer,France,Linda Carter,Gymnastics,,40
1999,Summer,Italy,Phillip Floyd,Tennis,,21
1999,Summer,Japan,Kevin Holloway,Weightlifting,Silver,28
1999,Summer,India,Christian Jones,Gymnastics,Gold,18
1999,Summer,Russia,Morgan Gonzalez,Cycling,Gold,33
1999,Summer,UK,Jonathan Kelly,Basketball,Silver,31
1999,Summer,Germany,Brandon House,Boxing,Bronze,34
1999,Summer,China,Anne Bonilla,Soccer,,22
1999,Summer,Canada,Kayla Carroll,Basketball,Bronze,29
1999,Summer,India,Keith Wyatt,Cycling,,26
1999,Summer,South Korea,Javier Schmidt,Tennis,Bronze,25
1999,Summer,Australia,Frederick Farrell,Boxing,Bronze,30
1999,Summer,Canada,Scott Harris,Soccer,Gold,36
1999,Summer,USA,Christopher Dunlap,Boxing,Silver,37
1999,Summer,USA,Heather Lee MD,Boxing,Gold,25
1999,Summer,Germany,Brianna Gallegos,Tennis,,36
1999,Summer,China,Ann Kelly,Soccer,,32
1999,Summer,Canada,Tyler Butler,Gymnastics,Silver,34
1999,Summer,France,Michael Rosales,Basketball,,25
1999,Summer,Russia,Mary Lee,Swimming,Silver,27
1999,Summer,UK,Brandon Carter,Tennis,Silver,34
1999,Summer,India,Tiffany Moore,Tennis,Gold,30
1999,Summer,Russia,Derrick Davis,Basketball,,40
1999,Summer,Germany,Candace Hall,Cycling,Gold,26
1999,Summer,Japan,Karen Taylor,Weightlifting,Gold,20
1999,Summer,UK,William Obrien,Soccer,Bronze,25
1999,Summer,China,Julie Thomas,Soccer,Silver,36
1999,Summer,France,Melissa Ortega,Tennis,Gold,20
1999,Summer,South Africa,Mr. Chad Wade,Basketball,,31
1999,Summer,Russia,Dr. Morgan Hess,Swimming,Gold,27
1999,Summer,South Korea,Melissa Grant,Rowing,Gold,29
1999,Summer,Germany,Jessica Ali,Cycling,Bronze,24
1999,Summer,Brazil,Kayla Green,Athletics,,29
1999,Summer,Italy,Richard Hall,Rowing,,22
1999,Summer,South Korea,Elizabeth Wilson DDS,Rowing,Gold,21
1999,Summer,Canada,Brittany Harris,Athletics,Gold,32
1999,Summer,South Africa,Maria Hill,Boxing,,22
1999,Summer,USA,Nancy Ramos,Boxing,Bronze,21
1999,Summer,Canada,Andrew Short,Cycling,,26
1999,Summer,Italy,Sharon Boone,Soccer,,33
1999,Summer,Brazil,Mr. Shane Williams,Soccer,Gold,31
1999,Summer,South Korea,Larry Hogan,Swimming,,25
1999,Summer,Canada,Michele Collier,Tennis,,30
1999,Summer,France,David Maldonado,Soccer,Gold,25
1999,Summer,South Africa,Joshua Spencer,Rowing,Bronze,32
1999,Summer,India,Jacob Smith,Soccer,Gold,25
1999,Summer,UK,Dustin Williams,Soccer,,39
1999,Summer,China,Heidi Edwards,Boxing,,32
1999,Summer,South Africa,Jenna Gardner,Gymnastics,Gold,32
1999,Summer,Australia,Lisa Branch,Rowing,Gold,18
1999,Summer,South Korea,Anthony Salazar,Basketball,Bronze,31
1999,Summer,South Africa,Gina Smith,Athletics,,22
1999,Summer,France,Jared Goodwin,Cycling,Bronze,27
1999,Summer,Russia,Amy Brown,Basketball,Silver,27
1999,Summer,Italy,Scott Richardson,Rowing,Silver,33
1999,Summer,Italy,Timothy Castaneda,Weightlifting,Bronze,23
1999,Summer,Germany,Judy Martin,Boxing,,38
1999,Summer,Germany,Linda Shelton,Cycling,Gold,33
1999,Summer,Australia,Stephanie Robinson,Gymnastics,Silver,29
1999,Summer,Russia,John Martinez,Rowing,Silver,25
1999,Summer,Australia,Gregory Vasquez,Weightlifting,Bronze,40
1999,Summer,South Africa,Tammy Friedman DDS,Gymnastics,Silver,35
1999,Summer,China,Adrian Daniel,Soccer,,40
1999,Summer,Canada,Jared Mitchell,Gymnastics,Bronze,21
1999,Summer,Canada,Nicole Williams,Boxing,Gold,24
1999,Summer,China,Austin Stanton,Cycling,Silver,23
1999,Summer,India,Joshua Garcia,Cycling,Gold,36
1999,Summer,France,Jesus Washington,Cycling,,29
1999,Summer,Russia,Rachel Clark,Basketball,Bronze,35
1999,Summer,France,Christopher Anderson,Cycling,Silver,30
1999,Summer,UK,Curtis Parsons,Tennis,Bronze,32
1999,Summer,South Korea,Ana Jennings,Swimming,,32
1999,Summer,Canada,Zachary Ford,Tennis,Gold,35
1999,Summer,Germany,Luis Fox,Athletics,Silver,18
1999,Summer,Germany,Samuel Davis,Swimming,,40
1999,Summer,South Korea,Chase Wiley,Swimming,,30
1999,Summer,Russia,Joseph Clark,Gymnastics,Silver,20
1999,Summer,UK,Angela Scott,Gymnastics,Silver,18
1999,Summer,South Africa,Ronald Stewart,Weightlifting,Bronze,36
1999,Summer,Japan,Wyatt Frey,Athletics,Gold,27
1999,Summer,South Korea,Cameron Hernandez,Soccer,Bronze,20
1999,Summer,Australia,Darryl Patterson,Tennis,Gold,18
1999,Summer,UK,Rodney Cox,Tennis,Silver,22
1999,Summer,Brazil,Gregory Hayden,Basketball,Bronze,27
1999,Summer,UK,Eric Taylor,Rowing,Bronze,39
1999,Summer,India,Terry Vasquez,Soccer,Gold,30
1999,Summer,Germany,Dr. Robert Allen,Tennis,Bronze,25
1999,Summer,Australia,Scott Callahan,Gymnastics,Gold,40
1999,Summer,India,Dale Guzman,Basketball,Silver,36
1999,Summer,Canada,Allison Johnson,Swimming,Silver,18
1999,Summer,South Korea,Debbie Cabrera,Rowing,Silver,38
1999,Summer,South Africa,Steven Bishop,Soccer,Bronze,35
1999,Summer,China,Donald Lawrence,Soccer,,28
1999,Summer,Australia,Eric Johnson,Rowing,Silver,24
1999,Summer,South Korea,Brenda Wright,Athletics,,21
1999,Summer,Germany,Brian Harmon,Cycling,Silver,38
1999,Summer,Australia,Margaret Robertson,Gymnastics,Gold,19
1999,Summer,China,Deborah Matthews,Athletics,Silver,39
1999,Summer,Japan,Willie Ramirez,Weightlifting,Gold,36
1999,Summer,Russia,Alexis Smith,Boxing,Bronze,27
1999,Summer,Japan,Christian Pennington,Cycling,,40
1999,Summer,Brazil,Karen Short,Boxing,Gold,30
1999,Summer,Canada,Victoria Davenport PhD,Gymnastics,Gold,19
1999,Summer,Germany,Sandra Fisher,Athletics,Bronze,18
1999,Summer,UK,Kelly Schwartz,Rowing,,32
1999,Summer,China,Bruce Brooks,Rowing,Gold,29
1999,Summer,Germany,Mrs. Amanda Thompson,Swimming,Bronze,27
1999,Summer,South Korea,Todd Figueroa,Weightlifting,Bronze,20
1999,Summer,UK,Nicholas Armstrong,Weightlifting,Gold,24
1999,Summer,South Africa,Amanda Andersen,Cycling,,27
1999,Summer,Australia,Catherine Powell,Boxing,,28
1999,Summer,Canada,Bryan Allison,Boxing,Gold,23
1999,Summer,France,Nancy Davies,Cycling,Silver,18
1999,Summer,China,Tyler Williams,Soccer,Silver,34
1999,Summer,UK,Diane Ramirez,Basketball,Silver,39
1999,Summer,South Korea,Kathleen Cooper,Basketball,Bronze,39
1999,Summer,South Africa,Jordan Haynes,Weightlifting,Gold,39
1999,Summer,China,Debra Myers,Basketball,Bronze,21
1999,Summer,USA,Thomas Wallace,Swimming,Gold,32
1999,Summer,USA,Andrea Williams,Cycling,Gold,38
1999,Summer,Germany,Jonathan Riddle,Weightlifting,,22
1999,Summer,France,Douglas Keller,Weightlifting,Silver,37
1999,Summer,Australia,Richard Evans,Gymnastics,Bronze,28
1999,Summer,Russia,Tiffany Munoz,Cycling,,23
1999,Summer,Italy,Angela Vincent,Swimming,Gold,27
1999,Summer,Brazil,Ryan Rodriguez,Swimming,Gold,28
1999,Summer,India,Kim Meyer,Weightlifting,Silver,19
1999,Summer,France,James Perkins,Swimming,Bronze,28
1999,Summer,Brazil,Adrian Fox,Tennis,Gold,32
1999,Summer,Germany,Kelly Hart,Tennis,Bronze,38
1999,Summer,Germany,Albert Richard,Rowing,Gold,28
1999,Summer,Brazil,Deborah Matthews,Cycling,Gold,40
1999,Summer,Russia,Joyce Lane,Athletics,Bronze,28
1999,Summer,Russia,Ryan Short,Tennis,Gold,37
1999,Summer,Russia,Kim Mcgee,Athletics,,31
1999,Summer,South Korea,Andrew Booth,Cycling,,32
1999,Summer,Australia,James Simon,Gymnastics,Bronze,28
1999,Summer,China,Karla Norton,Cycling,Gold,21
1999,Summer,Japan,Sara Fry,Gymnastics,Silver,32
1999,Summer,Canada,Beth Gentry,Swimming,Gold,28
1999,Summer,Japan,Tonya Lopez,Swimming,Bronze,38
1999,Summer,Italy,Gary Paul,Cycling,Bronze,20
1999,Summer,Japan,Catherine Mack,Cycling,Gold,29
1999,Summer,Italy,Victor Duke,Tennis,,30
1999,Summer,China,Theresa Turner,Weightlifting,Gold,25
1999,Summer,Brazil,Elizabeth Park,Rowing,Bronze,27
1999,Summer,Australia,Rhonda Johnson,Athletics,Gold,20
1999,Summer,Australia,William Powers,Cycling,Silver,26
1999,Summer,South Korea,Melissa Boyd,Athletics,Silver,21
1999,Summer,India,Sean Hanson,Basketball,Silver,36
1999,Summer,France,Sarah Ford,Rowing,Gold,24
1999,Summer,Italy,Melinda Lynn,Athletics,Bronze,23
1999,Summer,Canada,Mark Davis,Soccer,Bronze,33
1999,Summer,South Africa,Johnny Day,Gymnastics,Gold,35
1999,Summer,Canada,Scott Jackson,Gymnastics,Bronze,21
1999,Summer,Brazil,Rachel Richardson,Soccer,Gold,30
1999,Summer,South Africa,Michael Lawson,Boxing,Gold,39
1999,Summer,Australia,Christina Owen,Tennis,Gold,23
1999,Summer,Italy,Cathy Gonzalez,Tennis,Bronze,24
1999,Summer,France,Trevor Wise,Basketball,Silver,33
1999,Summer,UK,Peter Clarke,Boxing,Bronze,33
1999,Summer,South Africa,Gerald Gardner,Swimming,Silver,30
1999,Summer,India,Sheila Long,Weightlifting,Silver,37
1999,Summer,USA,Sharon Peterson,Tennis,Silver,29
1999,Summer,China,Logan Bowers,Rowing,Silver,32
1999,Summer,USA,Michael Johnson,Cycling,Bronze,18
1999,Summer,France,Anthony King,Rowing,Silver,25
1999,Summer,Russia,Christopher Gonzalez,Rowing,Gold,37
1999,Summer,Canada,Jennifer Steele,Basketball,Silver,32
1999,Summer,UK,Rachael Blake,Rowing,,26
1999,Summer,South Korea,John Richards,Soccer,,19
1999,Summer,Japan,Melissa Randolph,Rowing,Gold,28
1999,Summer,France,Tina Webster,Rowing,Bronze,21
