Year,Type,Country,Athlete,Sport,Medal,Age
1961,Winter,South Korea,Scott Mendoza,Biathlon,,28
1961,Winter,China,William Brennan,Figure Skating,Silver,29
1961,Winter,UK,Johnny Beard,Biathlon,Gold,29
1961,Winter,UK,Todd Goodwin,Figure Skating,Silver,36
1961,Winter,South Africa,Matthew Bryant,Snowboarding,Gold,26
1961,Winter,Italy,Cameron Kline,Curling,,25
1961,Winter,UK,Maureen Sparks,Ice Hockey,Silver,40
1961,Winter,Japan,Karen Mcintosh MD,Skiing,Gold,29
1961,Winter,Brazil,Jonathan Wolf,Bobsleigh,,32
1961,Winter,USA,Kimberly Griffin,Skiing,Silver,22
1961,Winter,France,Heather Torres,Bobsleigh,Silver,34
1961,Winter,France,James Neal,Speed Skating,,29
1961,Winter,Italy,Scott Jones,Speed Skating,Bronze,40
1961,Winter,France,Joshua Rodriguez,Bobsleigh,Silver,19
1961,Winter,Brazil,Daisy Ortiz,Curling,Silver,23
1961,Winter,Russia,Philip Davis,Biathlon,,26
1961,Winter,Brazil,Patrick Lawson,Ice Hockey,Gold,36
1961,Winter,UK,Jessica Wong,Bobsleigh,Bronze,40
1961,Winter,USA,Hunter Morton,Figure Skating,Bronze,31
1961,Winter,South Africa,James Wang,Bobsleigh,,20
1961,Winter,USA,Jennifer Salazar,Speed Skating,Silver,36
1961,Winter,Italy,April Romero,Bobsleigh,Gold,37
1961,Winter,India,Alexis Wilson,Snowboarding,Gold,27
1961,Winter,South Africa,Kenneth Wang,Biathlon,,35
1961,Winter,USA,Heidi Lopez MD,Curling,Silver,22
1961,Winter,Japan,Cathy Simpson,Ice Hockey,,40
1961,Winter,South Africa,Kaitlin Patton,Speed Skating,,40
1961,Winter,Canada,Theresa Evans,Figure Skating,,35
1961,Winter,Brazil,Henry Mack,Ice Hockey,Bronze,40
1961,Winter,Germany,Andrew Johns,Speed Skating,,34
1961,Winter,USA,Cynthia Fleming DVM,Ice Hockey,Gold,24
1961,Winter,UK,Matthew Mitchell,Speed Skating,Bronze,37
1961,Winter,France,Ms. Nicole Adkins,Bobsleigh,Gold,23
1961,Winter,Italy,Maria Walker,Figure Skating,Gold,33
1961,Winter,Japan,Tamara Harris,Ice Hockey,Bronze,20
1961,Winter,China,Kevin Holland,Speed Skating,Bronze,38
1961,Winter,India,Jason Myers,Curling,,35
1961,Winter,South Korea,Roy Obrien,Speed Skating,,19
1961,Winter,UK,William Floyd,Curling,Bronze,27
1961,Winter,Russia,Michael Phillips,Bobsleigh,Gold,30
1961,Winter,China,Michael Walker,Ice Hockey,Silver,27
1961,Winter,Japan,Kimberly Mitchell,Speed Skating,Silver,30
1961,Winter,UK,Norma Yoder,Curling,Gold,37
1961,Winter,India,Michele Townsend,Ice Hockey,Gold,25
1961,Winter,India,Jason Wagner,Snowboarding,Bronze,20
1961,Winter,Italy,Kyle Zhang,Skiing,,40
1961,Winter,Brazil,Kevin Hanson,Speed Skating,Gold,40
1961,Winter,Japan,Jason Stanley,Skiing,,36
1961,Winter,Germany,Stephanie Stevenson,Ice Hockey,Gold,34
1961,Winter,China,Sandra Weber,Snowboarding,Bronze,35
1961,Winter,South Africa,Sandra Robertson,Snowboarding,Gold,18
1961,Winter,Germany,Randy Armstrong,Speed Skating,Bronze,39
1961,Winter,India,Joel Cabrera,Figure Skating,,30
1961,Winter,India,Brenda Taylor,Ice Hockey,Bronze,23
1961,Winter,USA,Roger Patton,Biathlon,Silver,29
1961,Winter,Japan,Sarah Lee,Speed Skating,Gold,33
1961,Winter,UK,Kenneth Ferguson,Snowboarding,,23
1961,Winter,Brazil,Corey Sanchez,Ice Hockey,Bronze,27
1961,Winter,France,Carolyn Anderson,Ice Hockey,Bronze,29
1961,Winter,Russia,Daniel Parker,Bobsleigh,Bronze,25
1961,Winter,Italy,Jasmine Mueller,Biathlon,Gold,19
1961,Winter,Canada,Travis Scott,Bobsleigh,Silver,30
1961,Winter,USA,Angelica Young,Snowboarding,Bronze,27
1961,Winter,Germany,Hannah Garza,Curling,Gold,31
1961,Winter,South Korea,Ann Barton,Speed Skating,Gold,33
1961,Winter,Germany,William Hampton,Ice Hockey,,18
1961,Winter,Brazil,Lauren Singh,Skiing,,38
1961,Winter,Japan,Dalton Hensley,Biathlon,Silver,35
1961,Winter,China,Melissa Medina,Snowboarding,Gold,38
1961,Winter,Germany,Dawn Lewis,Biathlon,,28
1961,Winter,Russia,Joseph Davidson,Speed Skating,Silver,21
1961,Winter,France,Jaclyn Garcia,Speed Skating,,21
1961,Winter,Italy,Steven Chavez,Figure Skating,,37
1961,Winter,China,Betty Rose,Bobsleigh,Bronze,20
1961,Winter,Canada,Renee Johnston,Figure Skating,Silver,26
1961,Winter,Italy,Nancy Hall,Biathlon,Bronze,22
1961,Winter,South Africa,Scott Ferrell,Bobsleigh,Gold,25
1961,Winter,France,Charles Webb,Snowboarding,Bronze,18
1961,Winter,South Korea,Ray Heath,Skiing,Silver,26
1961,Winter,India,Jillian Perez,Biathlon,Bronze,32
1961,Winter,Canada,Zachary Duran,Bobsleigh,,30
1961,Winter,Brazil,Steven Murray,Figure Skating,Silver,33
1961,Winter,China,Shelly Walsh,Skiing,Silver,31
1961,Winter,France,John Martin,Snowboarding,Silver,18
1961,Winter,South Africa,Jeffrey Fields,Bobsleigh,Bronze,24
1961,Winter,Russia,April Holmes,Bobsleigh,,34
1961,Winter,France,Richard Warren,Speed Skating,Bronze,28
1961,Winter,South Korea,Lisa Wang,Curling,Gold,22
1961,Winter,South Africa,Dustin Duran,Figure Skating,,40
1961,Winter,Australia,Eduardo Lewis,Snowboarding,Silver,39
1961,Winter,South Africa,Brenda Chen,Skiing,Gold,26
1961,Winter,South Korea,Mr. Nathaniel Santos,Biathlon,Gold,20
1961,Winter,India,Nancy Mendez,Ice Hockey,,32
1961,Winter,Canada,Jennifer Clayton,Curling,Silver,20
1961,Winter,India,Tina Becker,Figure Skating,Bronze,34
1961,Winter,Germany,Christina Joseph,Snowboarding,Silver,22
1961,Winter,Germany,Robin Farley,Skiing,Bronze,38
1961,Winter,UK,Becky Reynolds,Figure Skating,Gold,21
1961,Winter,Japan,Brittany Espinoza,Speed Skating,Bronze,26
1961,Winter,USA,John Ryan,Skiing,Silver,20
1961,Winter,Russia,Jennifer Russell,Snowboarding,Silver,24
1961,Winter,UK,Monica Ramirez,Skiing,,37
1961,Winter,Japan,Ms. Hannah Valencia MD,Skiing,Gold,26
1961,Winter,Germany,Brian Flores,Bobsleigh,Bronze,22
1961,Winter,UK,Regina Smith,Figure Skating,Gold,19
1961,Winter,China,Donna Smith,Ice Hockey,Gold,27
1961,Winter,Japan,Mary Barnes,Biathlon,Silver,26
1961,Winter,Australia,Jennifer Chung,Curling,Silver,35
1961,Winter,UK,James Gray,Curling,Gold,25
1961,Winter,UK,Chad Valenzuela,Speed Skating,Bronze,29
1961,Winter,Russia,Paul Ortega,Figure Skating,Gold,37
1961,Winter,Germany,Kyle Garcia,Bobsleigh,Bronze,19
1961,Winter,South Africa,Ashley Ward,Skiing,Gold,23
1961,Winter,Germany,Jennifer Robinson,Speed Skating,Bronze,22
1961,Winter,India,Jesse Guzman,Curling,Gold,36
1961,Winter,China,Alicia Moore,Curling,Bronze,37
1961,Winter,France,Mr. Eric Johnson,Speed Skating,Bronze,28
1961,Winter,Germany,Christopher Hunter,Figure Skating,Bronze,23
1961,Winter,Germany,Blake Jones,Skiing,Silver,35
1961,Winter,France,Tyler Quinn,Snowboarding,,22
1961,Winter,Italy,William Lucas,Speed Skating,,34
1961,Winter,Australia,Erika Cochran,Snowboarding,Bronze,27
1961,Winter,Japan,James Williams,Curling,Bronze,36
1961,Winter,South Korea,Brett Chavez,Curling,Gold,40
1961,Winter,South Africa,Sheryl Lopez,Figure Skating,Bronze,19
1961,Winter,USA,Christine Campbell,Figure Skating,Bronze,38
1961,Winter,China,Mrs. Jamie Berry,Speed Skating,Silver,21
1961,Winter,Australia,Jennifer Burnett,Speed Skating,Silver,19
1961,Winter,Japan,Steve Ramirez,Snowboarding,,33
1961,Winter,France,Renee Blankenship,Curling,,29
1961,Winter,India,Cheyenne Mathews,Skiing,Gold,23
1961,Winter,Canada,Dawn Nguyen,Figure Skating,Bronze,24
1961,Winter,Canada,Richard Mitchell,Ice Hockey,,33
1961,Winter,South Korea,Angela Wilson,Figure Skating,Silver,30
1961,Winter,Germany,Clayton Vance,Biathlon,Gold,25
1961,Winter,UK,Joseph Gill,Curling,,30
1961,Winter,Canada,Ernest Gardner,Bobsleigh,Silver,25
1961,Winter,Australia,Emma Gardner,Skiing,,29
1961,Winter,South Africa,Laura Perez DDS,Figure Skating,,34
1961,Winter,France,Rhonda Green,Ice Hockey,Bronze,36
1961,Winter,Germany,Michael Pierce,Skiing,,28
1961,Winter,Italy,Andrew Wilson,Ice Hockey,Silver,40
1961,Winter,Brazil,Jody Gutierrez,Curling,,38
1961,Winter,South Africa,Frank Hernandez,Bobsleigh,Silver,34
1961,Winter,Japan,Leah Jones,Speed Skating,Gold,39
1961,Winter,Germany,Amber Horton,Biathlon,Gold,33
1961,Winter,France,Karen Phelps,Curling,Gold,20
1961,Winter,South Africa,Ashley Guerrero,Snowboarding,Silver,29
1961,Winter,Russia,Justin Davis PhD,Skiing,Silver,25
1961,Winter,USA,David Gutierrez,Curling,Bronze,40
1961,Winter,Canada,Jennifer Swanson,Curling,Bronze,40
1961,Winter,Japan,Janice Carter,Biathlon,Bronze,18
1961,Winter,Germany,Thomas Hart,Figure Skating,Silver,23
1961,Winter,Italy,Richard Jordan,Biathlon,Bronze,30
1961,Winter,Japan,Jonathan Gilbert,Curling,Bronze,21
1961,Winter,Brazil,Robert Rodriguez,Skiing,Silver,20
1961,Winter,Australia,Scott Morrison,Curling,Bronze,22
1961,Winter,Italy,Brandon Day,Biathlon,Gold,35
1961,Winter,France,Jason Giles,Skiing,Gold,20
1961,Winter,France,Barbara Fields,Speed Skating,Bronze,23
1961,Winter,UK,Michael Ramirez,Skiing,Silver,26
1961,Winter,Australia,Rebecca Smith,Speed Skating,Gold,32
1961,Winter,India,Scott Manning,Ice Hockey,Silver,36
1961,Winter,Brazil,Hailey Lee,Speed Skating,Gold,35
1961,Winter,South Korea,Michael King,Curling,,26
1961,Winter,Italy,Dr. Faith Mccarty,Speed Skating,Gold,28
1961,Winter,Italy,Gary Gomez,Snowboarding,Bronze,40
1961,Winter,South Africa,Eric Dennis,Ice Hockey,Bronze,27
1961,Winter,India,Kenneth Smith,Ice Hockey,Gold,27
1961,Winter,USA,John Kennedy,Snowboarding,Silver,37
1961,Winter,Russia,Christopher Moore DVM,Snowboarding,Gold,29
1961,Winter,France,Christopher Burns,Figure Skating,,33
1961,Winter,South Africa,Scott Stewart,Skiing,,19
1961,Winter,India,Desiree Sanchez,Biathlon,,37
1961,Winter,France,Joseph Jones,Biathlon,Silver,32
1961,Winter,Australia,Cynthia Boyd,Ice Hockey,,24
1961,Winter,France,Jason Sharp,Biathlon,Bronze,33
1961,Winter,France,Rick Hull,Skiing,,26
1961,Winter,India,Lori Torres,Biathlon,Bronze,40
1961,Winter,China,Jessica Nguyen,Ice Hockey,,28
1961,Winter,Brazil,James Fritz,Ice Hockey,,40
1961,Winter,India,Jordan Brown,Ice Hockey,Bronze,27
1961,Winter,South Korea,Michael Coleman,Curling,Gold,35
1961,Winter,Italy,Mrs. Stephanie Jones,Figure Skating,,19
1961,Winter,Canada,Caitlin Booth,Biathlon,Bronze,39
1961,Winter,UK,William Thomas,Bobsleigh,Bronze,24
1961,Winter,France,Steven Garcia,Curling,Silver,25
1961,Winter,Russia,Patrick Johnson,Figure Skating,Bronze,38
1961,Winter,China,Robert Hayes,Biathlon,,38
1961,Winter,South Korea,Tyler Day,Skiing,Bronze,36
1961,Winter,USA,Christie Wells,Skiing,Silver,36
1961,Winter,Italy,Jennifer Strickland,Skiing,Silver,29
1961,Winter,Germany,Miguel Bailey,Biathlon,Silver,38
1961,Winter,India,Kevin Murphy,Speed Skating,,19
1961,Winter,South Korea,Nancy Jones,Skiing,Silver,28
1961,Winter,Russia,Crystal Butler,Biathlon,Bronze,35
1961,Winter,Australia,Jonathan Hammond,Skiing,Silver,30
1961,Winter,South Africa,Randy Price,Bobsleigh,Bronze,31
1961,Winter,Brazil,Daisy Fletcher,Bobsleigh,Silver,21
1961,Winter,Australia,Angela Wright,Biathlon,Silver,31
1961,Winter,Canada,Jerry King,Speed Skating,Gold,22
1961,Winter,Russia,Karen Robles DDS,Snowboarding,Gold,19
1961,Winter,Brazil,Mary Bell,Bobsleigh,Gold,35
1961,Winter,China,Jermaine Shields,Bobsleigh,,25
1961,Winter,India,Frank Moore,Biathlon,Gold,29
1961,Winter,Canada,Tonya Ferguson,Curling,Bronze,32
1961,Winter,Australia,William Mcbride,Figure Skating,Silver,21
1961,Winter,Brazil,Erik Anderson,Biathlon,Gold,24
1961,Winter,Brazil,Debbie Powers,Ice Hockey,Bronze,38
1961,Winter,Canada,Victoria Krueger,Ice Hockey,,19
1961,Winter,Australia,Johnny Gonzalez,Curling,Bronze,23
1961,Winter,Canada,Sarah Armstrong,Curling,Bronze,24
1961,Winter,China,Edgar Harris,Curling,Gold,38
1961,Winter,Italy,Nicole Meyer,Figure Skating,Silver,32
1961,Winter,South Korea,Donald Robles,Skiing,Silver,22
1961,Winter,UK,Sean Campbell,Snowboarding,Silver,39
