Year,Type,Country,Athlete,Sport,Medal,Age
1973,Summer,UK,Claudia Alvarez,Cycling,Bronze,31
1973,Summer,UK,Mr. Cody Watkins,Athletics,,37
1973,Summer,Canada,Mark Murphy,Boxing,,18
1973,Summer,Germany,Stephen Glover,Weightlifting,Bronze,19
1973,Summer,Australia,Javier King,Soccer,,22
1973,Summer,UK,Alexandra Brown,Swimming,Gold,23
1973,Summer,Brazil,April Jackson,Soccer,Bronze,33
1973,Summer,France,Tara Lee,Weightlifting,Silver,18
1973,Summer,Italy,Linda Mitchell,Cycling,Silver,20
1973,Summer,Canada,Roger Lee,Basketball,Bronze,40
1973,Summer,South Africa,Tiffany Jordan,Tennis,Silver,21
1973,Summer,Australia,Noah Hutchinson,Tennis,,28
1973,Summer,Australia,Renee Carpenter,Gymnastics,Gold,30
1973,Summer,Australia,John Martinez,Gymnastics,Gold,24
1973,Summer,France,Bonnie Smith,Rowing,,39
1973,Summer,Germany,Juan Leonard,Basketball,Bronze,31
1973,Summer,Russia,Traci Terry,Basketball,,25
1973,Summer,South Africa,Jeffery Martinez,Cycling,Silver,28
1973,Summer,Russia,Leslie Sanford,Tennis,Bronze,23
1973,Summer,Brazil,Nicholas Singleton,Tennis,Silver,37
1973,Summer,South Korea,Lorraine Shaffer,Athletics,Gold,29
1973,Summer,Japan,Sean Mann,Gymnastics,Silver,40
1973,Summer,Japan,Jessica Short,Rowing,Gold,34
1973,Summer,South Korea,Julie Pierce,Boxing,Silver,29
1973,Summer,South Africa,Shari Castillo,Tennis,Silver,37
1973,Summer,USA,Catherine Sanders,Basketball,Bronze,30
1973,Summer,UK,Amy Delgado,Boxing,Bronze,31
1973,Summer,Italy,Jon Wright,Basketball,Silver,19
1973,Summer,South Africa,Charles Jackson,Rowing,Silver,25
1973,Summer,India,Keith Massey,Cycling,Bronze,34
1973,Summer,South Korea,Chelsea Skinner,Athletics,,20
1973,Summer,South Africa,Sara Ortiz,Rowing,Silver,31
1973,Summer,Brazil,Gloria Bonilla,Cycling,Gold,40
1973,Summer,Australia,Kylie Allen,Rowing,Gold,21
1973,Summer,USA,Caitlin Maldonado,Boxing,Bronze,31
1973,Summer,France,Melissa Johnson,Gymnastics,Bronze,35
1973,Summer,Germany,Joanna Riggs,Tennis,Bronze,26
1973,Summer,Italy,Frank Zavala,Tennis,Bronze,37
1973,Summer,Japan,Jonathan Castillo,Swimming,Bronze,28
1973,Summer,Japan,Melissa Brooks,Gymnastics,,36
1973,Summer,India,Hannah Smith,Basketball,Gold,24
1973,Summer,South Africa,Rick Smith,Soccer,Silver,32
1973,Summer,China,Hayley Jones,Tennis,Gold,18
1973,Summer,Germany,Christopher Franco,Tennis,Gold,31
1973,Summer,Italy,Michael Smith,Soccer,Gold,23
1973,Summer,Germany,Julia Steele,Swimming,Silver,29
1973,Summer,Italy,Stephen Kim,Weightlifting,Silver,30
1973,Summer,South Korea,Marissa Clarke,Swimming,Bronze,37
1973,Summer,Australia,Ryan Griffin,Soccer,,23
1973,Summer,Canada,Donald White,Basketball,Gold,27
1973,Summer,France,Nicole Walton,Tennis,,30
1973,Summer,Japan,Julie Calhoun,Boxing,Silver,27
1973,Summer,Japan,Brenda Raymond,Rowing,,36
1973,Summer,USA,Daniel Hull,Weightlifting,Bronze,21
1973,Summer,Germany,Jacob Byrd,Boxing,Gold,39
1973,Summer,Japan,Steve Hill,Swimming,Silver,38
1973,Summer,South Korea,Sean Hernandez,Cycling,Gold,24
1973,Summer,South Korea,Desiree Gilbert,Gymnastics,Bronze,24
1973,Summer,Italy,Edwin Miller,Soccer,Gold,20
1973,Summer,Canada,Joseph Sawyer,Athletics,Silver,34
1973,Summer,Japan,Mary Koch,Weightlifting,,33
1973,Summer,China,Michael Gutierrez,Weightlifting,,26
1973,Summer,USA,Melinda Roberts,Tennis,Silver,36
1973,Summer,UK,Ashley Newman,Weightlifting,,39
1973,Summer,France,Richard Spence,Gymnastics,Gold,23
1973,Summer,UK,James Ballard,Cycling,Gold,40
1973,Summer,Australia,Jennifer Miller,Boxing,Bronze,25
1973,Summer,Japan,Steven Myers,Boxing,,31
1973,Summer,USA,Ashley Henson,Swimming,Gold,36
1973,Summer,Australia,Kayla Young,Swimming,Silver,30
1973,Summer,Italy,Christian Gregory,Tennis,,40
1973,Summer,Russia,Dennis Mcconnell,Soccer,Bronze,37
1973,Summer,USA,Kyle Chavez,Weightlifting,Bronze,40
1973,Summer,South Korea,Danny Smith,Soccer,,34
1973,Summer,Russia,Emily Tate,Basketball,Bronze,33
1973,Summer,Canada,Deborah Brown,Gymnastics,Gold,18
1973,Summer,Japan,Brian Lester,Swimming,Bronze,20
1973,Summer,India,Sean Quinn,Rowing,Silver,39
1973,Summer,South Africa,Angela Burgess,Cycling,,39
1973,Summer,South Africa,David Campbell,Boxing,Gold,34
1973,Summer,France,Larry Hernandez,Gymnastics,,18
1973,Summer,USA,John Schwartz,Tennis,Bronze,21
1973,Summer,Russia,Julie Daniels,Gymnastics,Bronze,18
1973,Summer,China,Matthew Garcia,Soccer,Bronze,33
1973,Summer,USA,Kaitlyn Myers,Basketball,Silver,40
1973,Summer,China,Ashley Cunningham,Cycling,Gold,19
1973,Summer,UK,Danielle Garcia,Gymnastics,Bronze,29
1973,Summer,Germany,Randall Wyatt,Rowing,Bronze,20
1973,Summer,Canada,Michael Chen,Soccer,Bronze,21
1973,Summer,Canada,William Callahan,Soccer,Silver,38
1973,Summer,South Africa,Dale Hancock,Gymnastics,Gold,18
1973,Summer,South Africa,Ernest Raymond,Swimming,Gold,21
1973,Summer,Japan,Elizabeth Wilson,Boxing,Bronze,35
1973,Summer,Canada,Kellie Jackson,Soccer,Silver,36
1973,Summer,China,Carlos Abbott,Weightlifting,Bronze,29
1973,Summer,UK,Anthony Jones,Tennis,Gold,33
1973,Summer,South Korea,Ronnie Bowers,Gymnastics,Bronze,27
1973,Summer,USA,Victoria Mcdonald,Athletics,Gold,21
1973,Summer,Russia,Mr. John Fuller,Tennis,,40
1973,Summer,Japan,Drew Kelly,Basketball,Gold,27
1973,Summer,Canada,Brandon Dunn,Basketball,,40
1973,Summer,France,Regina Johnson,Swimming,,18
1973,Summer,USA,Stefanie Torres,Cycling,Bronze,30
1973,Summer,France,Christine Collins,Athletics,Silver,23
1973,Summer,Brazil,Holly Mcdonald,Cycling,Gold,21
1973,Summer,Canada,Dawn Jackson,Rowing,Gold,30
1973,Summer,South Africa,James Davis,Cycling,Gold,24
1973,Summer,Canada,Angel Dennis,Gymnastics,Silver,22
1973,Summer,Brazil,Tammy Nelson,Rowing,Gold,37
1973,Summer,Italy,Allison Lewis,Rowing,,35
1973,Summer,China,Dawn Pham,Tennis,Bronze,19
1973,Summer,UK,Vanessa Cunningham,Basketball,Gold,27
1973,Summer,China,Kelly Neal,Basketball,Silver,40
1973,Summer,Australia,Kelsey Schneider,Athletics,Bronze,23
1973,Summer,South Korea,Michael Ortega,Weightlifting,,40
1973,Summer,China,Gloria Ferguson,Gymnastics,,19
1973,Summer,South Korea,Jason Schmidt,Tennis,Silver,22
1973,Summer,Canada,Christian Miller,Tennis,,30
1973,Summer,USA,Madeline Salas,Tennis,Silver,26
1973,Summer,Germany,Mark Hayes,Tennis,,40
1973,Summer,Australia,Andrew Adams,Soccer,,32
1973,Summer,China,Craig Hall,Boxing,Silver,40
1973,Summer,Brazil,Marie Lawson,Gymnastics,,31
1973,Summer,Russia,Jacqueline Young,Athletics,Silver,30
1973,Summer,Japan,Mrs. Kathleen Robinson,Boxing,Gold,24
1973,Summer,UK,Melvin Ferguson,Boxing,Bronze,28
1973,Summer,Russia,Faith Lewis,Cycling,Gold,19
1973,Summer,South Korea,Mark Nguyen,Basketball,Gold,24
1973,Summer,India,Mr. Michael Franklin,Gymnastics,Gold,33
1973,Summer,Germany,Anita Higgins,Swimming,Silver,40
1973,Summer,Japan,James Bruce,Boxing,Bronze,20
1973,Summer,Russia,Matthew Rodriguez,Cycling,Bronze,23
1973,Summer,China,Jaime Price,Soccer,Gold,31
1973,Summer,Italy,Austin Morales,Boxing,,22
1973,Summer,Australia,Felicia Wilson,Weightlifting,Silver,21
1973,Summer,South Africa,Janice Gordon,Athletics,,26
1973,Summer,France,Aaron Mitchell,Gymnastics,Gold,32
1973,Summer,South Korea,Jesse Carr,Boxing,Silver,26
1973,Summer,Italy,Jason Davidson,Soccer,,40
1973,Summer,Japan,Debra Wallace,Gymnastics,Silver,23
1973,Summer,South Africa,Joe Dougherty,Weightlifting,Gold,31
1973,Summer,South Africa,Stephen Scott,Tennis,Silver,36
1973,Summer,France,Lauren Johnson,Basketball,Bronze,27
1973,Summer,China,Nathan Freeman,Weightlifting,,38
1973,Summer,UK,Marilyn Gomez,Soccer,Bronze,40
1973,Summer,South Korea,Jessica Stewart,Rowing,Silver,26
1973,Summer,South Korea,Kendra Thompson,Basketball,Gold,18
1973,Summer,Canada,Miss Kelly Arnold,Athletics,Gold,40
1973,Summer,Canada,Christina Carter,Swimming,Bronze,35
1973,Summer,Japan,Erica Willis,Rowing,Gold,31
1973,Summer,South Korea,Kaitlyn Grant,Gymnastics,Gold,23
1973,Summer,Italy,Heather Hodges,Basketball,Gold,23
1973,Summer,Russia,Mark Davila,Boxing,Bronze,19
1973,Summer,UK,Brian Hudson,Swimming,Gold,39
1973,Summer,Australia,George Thomas,Boxing,Bronze,25
1973,Summer,South Africa,Destiny Byrd,Swimming,Silver,35
1973,Summer,Australia,Christine Merritt,Rowing,Silver,32
1973,Summer,USA,Steven Parker,Weightlifting,Silver,22
1973,Summer,Brazil,Harry Johnson,Boxing,Bronze,32
1973,Summer,India,Seth Sanchez,Soccer,Bronze,19
1973,Summer,Brazil,Mark Walker,Athletics,,35
1973,Summer,Japan,Rebecca Neal,Tennis,Silver,30
1973,Summer,Russia,Shirley Young,Gymnastics,,38
1973,Summer,Canada,Mark Jackson,Athletics,Gold,29
1973,Summer,South Africa,Adrian Gallegos,Weightlifting,Silver,40
1973,Summer,South Korea,Jonathan Wilson,Rowing,,27
1973,Summer,Canada,Miss Kimberly Hunter MD,Gymnastics,Gold,22
1973,Summer,Germany,Christopher Horton,Soccer,,39
1973,Summer,UK,Alec Weber,Boxing,,38
1973,Summer,South Korea,Brandon Hines,Cycling,Bronze,33
1973,Summer,Brazil,Gerald Romero,Weightlifting,Gold,40
1973,Summer,Germany,Erica Wright,Gymnastics,,20
1973,Summer,South Korea,Robert Williams,Weightlifting,Bronze,28
1973,Summer,France,Cassandra Parks,Basketball,Bronze,18
1973,Summer,UK,Ryan Warner,Swimming,Silver,24
1973,Summer,South Africa,Samantha Pierce MD,Rowing,Bronze,20
1973,Summer,South Korea,Amy Davis,Tennis,Gold,38
1973,Summer,South Korea,Jesse Thompson,Tennis,Silver,21
1973,Summer,Germany,Margaret Turner,Cycling,,32
1973,Summer,India,Sandra Gonzalez,Athletics,Bronze,22
1973,Summer,India,Courtney Ramirez,Gymnastics,,22
1973,Summer,Brazil,Jeffrey Goodman,Cycling,,32
1973,Summer,Brazil,Jacqueline Allen,Rowing,Bronze,22
1973,Summer,Canada,Laurie Beltran,Gymnastics,Bronze,24
1973,Summer,Canada,Sharon Smith,Soccer,Bronze,31
1973,Summer,China,Micheal Smith,Boxing,Gold,21
1973,Summer,South Africa,David Ramos,Weightlifting,Gold,38
1973,Summer,Italy,Frank Stewart,Swimming,Silver,39
1973,Summer,Brazil,Elizabeth Taylor,Athletics,Gold,34
1973,Summer,UK,Arthur Taylor,Weightlifting,Bronze,37
1973,Summer,India,Madison Avila,Soccer,Bronze,22
1973,Summer,Brazil,Tammie Morris,Soccer,Bronze,36
1973,Summer,USA,John Torres,Athletics,Bronze,24
1973,Summer,India,Michael Knight,Rowing,Gold,35
1973,Summer,Canada,Christopher Martin,Tennis,,29
1973,Summer,Russia,Brandy Burnett,Athletics,Bronze,18
1973,Summer,Australia,Joseph Thompson,Tennis,Bronze,33
1973,Summer,Brazil,Danielle Montoya,Boxing,Gold,23
1973,Summer,France,Robert Powers,Cycling,Silver,25
1973,Summer,Italy,Patricia Blankenship,Tennis,Silver,18
1973,Summer,South Korea,Patricia Johnson,Gymnastics,,23
1973,Summer,China,Michael Rodriguez,Cycling,,23
1973,Summer,Australia,Brian Ramirez,Rowing,Silver,25
1973,Summer,South Korea,Sierra Orr,Boxing,Bronze,34
1973,Summer,France,Michael Richardson,Soccer,Gold,39
1973,Summer,Brazil,Michael Rodriguez,Gymnastics,Silver,25
1973,Summer,USA,Amanda Welch,Weightlifting,Gold,31
1973,Summer,Japan,Anthony Perry,Tennis,Silver,34
1973,Summer,France,Adam Miller,Cycling,Silver,20
1973,Summer,South Korea,Paul Kelley,Rowing,Silver,23
1973,Summer,Russia,Nicole Solomon,Athletics,Silver,23
1973,Summer,Brazil,Ronald Jones,Gymnastics,Silver,40
1973,Summer,China,Veronica Daniel,Weightlifting,Gold,18
1973,Summer,France,Kathy White,Soccer,Bronze,24
1973,Summer,India,Jeremy Jackson,Weightlifting,,35
1973,Summer,Australia,Evelyn Jones,Rowing,,19
1973,Summer,Australia,Jay Pugh,Boxing,,34
1973,Summer,South Africa,John Browning,Gymnastics,,30
1973,Summer,UK,Kenneth Stone,Rowing,Silver,36
1973,Summer,France,Rodney Taylor,Basketball,Silver,26
1973,Summer,USA,Vincent Davis,Cycling,Silver,32
1973,Summer,India,Shannon Burton,Weightlifting,Bronze,30
1973,Summer,Australia,Jessica Brown,Weightlifting,Gold,21
1973,Summer,South Korea,Tammy Robinson,Weightlifting,Silver,40
1973,Summer,Germany,Carol Harrell,Athletics,,19
1973,Summer,China,Wayne Ferguson,Tennis,Silver,40
1973,Summer,China,Samantha Smith,Boxing,Silver,38
1973,Summer,Italy,Keith Avila,Boxing,Gold,32
1973,Summer,France,James Rogers,Basketball,Silver,40
1973,Summer,Italy,Jennifer Cook,Tennis,Silver,37
1973,Summer,Russia,Natalie Estrada,Cycling,,29
1973,Summer,USA,Shelley Mason,Basketball,,39
1973,Summer,Australia,Joseph Brewer,Cycling,,23
1973,Summer,China,Laura Montgomery,Basketball,Silver,19
1973,Summer,China,Angela Hunt,Weightlifting,Gold,37
1973,Summer,Italy,Sean Hudson,Tennis,,28
1973,Summer,Australia,Jose Bowman,Cycling,Silver,18
1973,Summer,Canada,Gina Finley,Cycling,Gold,37
1973,Summer,UK,Rachel Bray,Boxing,,30
1973,Summer,Australia,Gregory Trevino,Boxing,Gold,26
1973,Summer,Russia,Joseph Sullivan,Weightlifting,Bronze,37
1973,Summer,Australia,Justin Arnold,Athletics,Gold,39
1973,Summer,Canada,Jenna Barnes,Swimming,Silver,29
1973,Summer,USA,Dustin Lee,Athletics,Gold,25
1973,Summer,Germany,Regina Roy,Soccer,Silver,25
1973,Summer,Japan,Daniel Brown,Rowing,Silver,39
1973,Summer,Japan,Anne Young,Rowing,Bronze,36
1973,Summer,Japan,Steven Ashley,Boxing,Silver,31
1973,Summer,Germany,Johnny Duncan,Weightlifting,Silver,39
1973,Summer,Germany,Caroline Houston,Basketball,Silver,36
1973,Summer,Russia,Beth Stuart,Basketball,Bronze,31
1973,Summer,South Africa,Sharon Mclaughlin,Basketball,Silver,25
1973,Summer,USA,Susan Jackson,Weightlifting,Silver,35
1973,Summer,South Africa,Julia Cantu,Gymnastics,Silver,31
1973,Summer,India,Megan Perry,Basketball,Silver,27
1973,Summer,China,Michelle King,Soccer,,36
1973,Summer,USA,Dylan Bell,Gymnastics,,34
1973,Summer,Australia,Joshua Thomas,Swimming,Gold,38
1973,Summer,Japan,Katie Lee,Swimming,Silver,23
1973,Summer,UK,Brandi Oconnor,Boxing,,31
1973,Summer,Russia,Bryan Jackson,Boxing,Gold,18
1973,Summer,Japan,Misty Navarro,Rowing,Gold,38
1973,Summer,France,Ariel Reeves,Tennis,Gold,33
1973,Summer,Canada,Madison Ramos,Gymnastics,Silver,32
1973,Summer,Russia,Sandra Lopez,Weightlifting,Bronze,20
1973,Summer,South Africa,Ronald Espinoza,Tennis,,21
1973,Summer,Australia,Derek Turner,Swimming,,23
1973,Summer,South Africa,William Keller,Athletics,Bronze,29
1973,Summer,Canada,Michael Skinner,Tennis,,21
1973,Summer,China,Krista Taylor DDS,Cycling,Bronze,22
1973,Summer,Germany,Mrs. Rebecca Wilcox,Basketball,,39
1973,Summer,Russia,Jerome Tyler Jr.,Weightlifting,Gold,34
1973,Summer,Australia,Aaron Sawyer,Basketball,,27
1973,Summer,Russia,Kathleen Johnson,Rowing,Silver,35
1973,Summer,China,Brent Smith,Weightlifting,Silver,27
1973,Summer,Russia,William Kelly,Swimming,,25
1973,Summer,UK,Paul Hernandez,Cycling,Bronze,32
1973,Summer,Japan,Andrew Willis,Gymnastics,Silver,20
1973,Summer,France,Ryan Johnson,Gymnastics,Bronze,35
1973,Summer,Canada,Cassandra Choi,Athletics,Gold,28
1973,Summer,Russia,Felicia Reed,Swimming,,32
1973,Summer,USA,Kristina Thomas,Basketball,Gold,38
1973,Summer,France,Joseph Moore,Basketball,,21
1973,Summer,UK,Megan Brown,Gymnastics,,26
1973,Summer,USA,Robert Steele,Boxing,Silver,21
1973,Summer,South Africa,Stephanie Moore,Rowing,Silver,31
1973,Summer,Germany,Kevin Rosales,Rowing,,18
1973,Summer,Russia,Heidi Arias,Basketball,Gold,24
1973,Summer,Canada,Yvette Wilcox,Rowing,Bronze,29
1973,Summer,Australia,Diane Clark,Cycling,,39
1973,Summer,South Korea,Jacob Patterson,Tennis,Silver,19
1973,Summer,France,Emily Sanders,Weightlifting,,37
1973,Summer,Canada,Kelly Nelson,Cycling,Gold,34
1973,Summer,Germany,Jacob Byrd,Athletics,,25
1973,Summer,USA,Adam Cochran,Athletics,,38
1973,Summer,China,Mariah Conway,Weightlifting,,39
1973,Summer,South Korea,Samuel Roberts,Cycling,Bronze,20
1973,Summer,France,Arthur Johns,Boxing,,28
1973,Summer,USA,Matthew Lee,Tennis,Bronze,33
1973,Summer,USA,Stephen Dunlap,Rowing,,35
1973,Summer,Russia,Troy Palmer,Soccer,Bronze,26
1973,Summer,Australia,Shaun Turner,Soccer,Bronze,26
1973,Summer,Australia,Julie Matthews,Rowing,,38
1973,Summer,UK,Kelsey Moore,Swimming,Bronze,39
1973,Summer,India,Arthur Hess,Soccer,Silver,23
1973,Summer,China,Taylor Strickland,Tennis,Silver,40
1973,Summer,USA,Melissa Montes,Gymnastics,Gold,29
1973,Summer,Japan,Sandra Mcneil,Soccer,Bronze,28
1973,Summer,UK,Derek Turner,Weightlifting,,32
1973,Summer,USA,Joseph Fowler,Rowing,Silver,19
1973,Summer,China,Deborah Hicks,Gymnastics,Gold,25
1973,Summer,Japan,Nicholas Meza,Gymnastics,Bronze,28
1973,Summer,Russia,Larry Ramirez,Weightlifting,Gold,26
1973,Summer,Italy,Casey Blackwell,Soccer,Gold,19
1973,Summer,Italy,Teresa Johnson,Weightlifting,Gold,34
1973,Summer,Russia,Christina Hall DVM,Cycling,,27
1973,Summer,India,David Jones,Athletics,Gold,22
1973,Summer,France,Christina Sanders,Cycling,Bronze,23
1973,Summer,Canada,Tanya Martinez,Athletics,Gold,19
1973,Summer,Australia,Teresa Clayton,Tennis,Silver,18
1973,Summer,India,Manuel Abbott,Athletics,,19
1973,Summer,USA,Michael Suarez,Soccer,Bronze,23
1973,Summer,France,Lisa Jimenez,Basketball,,39
1973,Summer,Australia,Paula Mooney,Swimming,Gold,23
1973,Summer,Australia,Tamara Ball,Cycling,Gold,26
1973,Summer,USA,Austin Hayes,Soccer,,18
1973,Summer,China,Crystal Mckenzie,Cycling,Silver,37
1973,Summer,South Africa,Anna Carr,Rowing,Gold,34
1973,Summer,UK,Sandra Lopez,Soccer,Silver,27
1973,Summer,France,Sabrina Smith,Soccer,,35
1973,Summer,South Korea,Scott Adams,Gymnastics,Silver,40
1973,Summer,Canada,Todd Green,Soccer,Bronze,31
1973,Summer,UK,Samantha Gomez,Rowing,Silver,28
1973,Summer,Japan,Grant Holland,Tennis,Gold,27
1973,Summer,Brazil,Cameron Jackson,Cycling,Gold,33
1973,Summer,South Africa,Nicole Juarez,Weightlifting,Silver,34
1973,Summer,China,Michael Kent,Boxing,Gold,28
1973,Summer,India,Yvonne Clay,Rowing,Gold,24
1973,Summer,France,Jordan Campbell,Gymnastics,,24
1973,Summer,Australia,Jackie Clark,Athletics,Gold,37
1973,Summer,Russia,Benjamin Compton,Weightlifting,Silver,22
1973,Summer,UK,Martin Webster,Basketball,,20
1973,Summer,China,Jesse Scott,Gymnastics,,31
1973,Summer,India,Caitlin Wiggins,Cycling,Gold,32
1973,Summer,USA,William Williams,Tennis,Silver,33
1973,Summer,Germany,Dr. Michael Miller,Tennis,Bronze,23
