Year,Type,Country,Athlete,Sport,Medal,Age
1939,Summer,South Africa,Angel Sanders,Tennis,Bronze,34
1939,Summer,South Africa,Jacob Wilson,Cycling,Gold,20
1939,Summer,UK,Kathleen Valenzuela,Basketball,Gold,40
1939,Summer,India,Jacqueline Mayer,Soccer,Bronze,26
1939,Summer,India,Sarah Marshall,Soccer,Bronze,29
1939,Summer,Australia,George Conley,Rowing,Silver,27
1939,Summer,South Korea,Derek White,Cycling,Bronze,21
1939,Summer,Japan,Kenneth Williams,Boxing,,31
1939,Summer,Italy,Rachel Warren,Weightlifting,,28
1939,Summer,UK,Kimberly Ramsey,Soccer,Silver,35
1939,Summer,USA,Betty Mccarthy,Swimming,Silver,28
1939,Summer,UK,Lisa Powell,Boxing,Gold,32
1939,Summer,South Africa,Adam Kelly,Soccer,,18
1939,Summer,Brazil,Miss Maria Miller,Swimming,Gold,25
1939,Summer,France,Adam Williams,Rowing,Silver,34
1939,Summer,China,Donna Johnson,Rowing,Bronze,21
1939,Summer,France,Billy Davis,Swimming,Gold,27
1939,Summer,UK,Jacqueline Greer,Boxing,Bronze,39
1939,Summer,USA,Daniel Frey,Soccer,Silver,20
1939,Summer,Australia,Larry Hernandez,Soccer,Bronze,29
1939,Summer,South Africa,Anthony Rodriguez,Cycling,,32
1939,Summer,Japan,Stanley Fox,Athletics,Gold,40
1939,Summer,South Korea,Ronald Huber,Swimming,Gold,20
1939,Summer,China,Patrick Brown,Swimming,Bronze,18
1939,Summer,Australia,Stephanie Morales DDS,Soccer,,24
1939,Summer,USA,Catherine Munoz,Tennis,Gold,35
1939,Summer,Australia,Katherine Ramirez,Soccer,,18
1939,Summer,Australia,Philip Blackwell,Weightlifting,Bronze,40
1939,Summer,Russia,Eric Daniels,Swimming,Bronze,34
1939,Summer,China,Ivan Crawford,Boxing,,26
1939,Summer,Brazil,John Copeland,Rowing,Gold,33
1939,Summer,France,William Kim,Weightlifting,Silver,40
1939,Summer,France,Terri Montgomery,Weightlifting,,24
1939,Summer,South Africa,Charles Rodriguez,Athletics,,21
1939,Summer,Germany,Sierra Michael,Tennis,Gold,19
1939,Summer,UK,Andrew Bryant,Basketball,,31
1939,Summer,Canada,Ashley Day,Athletics,Silver,28
1939,Summer,India,Christopher Johnson,Tennis,Silver,30
1939,Summer,Germany,Emily Bray,Athletics,Bronze,39
1939,Summer,France,Sara Buchanan,Tennis,,27
1939,Summer,Russia,Deborah Novak,Athletics,Gold,20
1939,Summer,USA,Joanna Ortega,Cycling,Bronze,21
1939,Summer,South Africa,Derrick Mclean,Soccer,Gold,30
1939,Summer,Italy,Michael Frost,Soccer,Gold,19
1939,Summer,UK,Diana Foley,Gymnastics,Silver,19
1939,Summer,South Africa,Michael Martinez,Gymnastics,Silver,40
1939,Summer,Russia,Gregory Crawford,Boxing,,20
1939,Summer,France,Corey Tucker,Boxing,Gold,20
1939,Summer,China,Derek Hunt,Cycling,Silver,23
1939,Summer,UK,Jessica Hicks,Swimming,Bronze,26
1939,Summer,Italy,Peggy Morales,Basketball,Bronze,36
1939,Summer,South Africa,Samantha Sanchez,Swimming,,33
1939,Summer,Japan,Felicia Meyer,Basketball,Silver,23
1939,Summer,India,Martin Ramos,Athletics,Silver,19
1939,Summer,China,Nancy Stewart,Cycling,Bronze,34
1939,Summer,Australia,Robert Ramirez,Weightlifting,,39
1939,Summer,France,Carol Ruiz,Athletics,Gold,29
1939,Summer,Brazil,Edward Jones,Boxing,,18
1939,Summer,France,Emily Martin,Cycling,Gold,30
1939,Summer,Russia,Tina Gonzalez,Tennis,Gold,36
1939,Summer,China,Ebony Cline,Soccer,Gold,33
1939,Summer,Canada,Carrie Taylor,Basketball,,24
1939,Summer,China,Jason Lambert,Athletics,Gold,22
1939,Summer,South Korea,Terry Parker,Tennis,Silver,26
1939,Summer,USA,Jessica Glass,Soccer,Bronze,33
1939,Summer,China,Ashley Martin,Cycling,Gold,24
1939,Summer,China,Shelby Taylor,Tennis,,18
1939,Summer,China,Darin Lewis,Rowing,Gold,33
1939,Summer,China,Tyrone Stone,Soccer,,30
1939,Summer,South Africa,David Norton,Basketball,,29
1939,Summer,Canada,Kyle Brown,Athletics,Silver,37
1939,Summer,Australia,Rebecca Valdez,Cycling,,21
1939,Summer,Canada,Amy Gibbs,Soccer,Silver,34
1939,Summer,USA,Margaret Sanchez,Basketball,Gold,37
1939,Summer,Australia,David Fernandez,Boxing,,23
1939,Summer,India,Alexis Duncan,Tennis,,37
1939,Summer,France,Mark Perry,Tennis,,21
1939,Summer,Russia,Robert Pierce,Cycling,Bronze,33
1939,Summer,Australia,Sherry Clay,Swimming,Silver,36
1939,Summer,USA,Joshua Ford,Swimming,,23
1939,Summer,India,Scott Kelley,Boxing,,40
1939,Summer,USA,Kimberly Olson,Tennis,Silver,28
1939,Summer,Canada,Gregory Cook,Cycling,Gold,23
1939,Summer,China,Casey Hickman,Rowing,Gold,32
1939,Summer,UK,Dwayne Garcia,Weightlifting,Bronze,37
1939,Summer,Australia,Elizabeth Gomez,Swimming,Gold,36
1939,Summer,UK,Dana Martinez,Cycling,Silver,39
1939,Summer,Japan,Bryan Flores,Swimming,Silver,24
1939,Summer,South Korea,Teresa Murphy,Tennis,Bronze,34
1939,Summer,Canada,Wendy Rose,Athletics,,24
1939,Summer,South Korea,Gregg Miller,Athletics,Bronze,32
1939,Summer,France,Ashley Johnson,Boxing,,40
1939,Summer,USA,Stephanie Mendoza,Basketball,Gold,28
1939,Summer,UK,Kristin Ballard,Rowing,Bronze,29
1939,Summer,Australia,Glenn Buck,Rowing,Bronze,21
1939,Summer,Australia,Michelle Thomas,Basketball,Bronze,34
1939,Summer,France,Robert Mueller,Swimming,Bronze,31
1939,Summer,South Korea,Jennifer Dudley MD,Gymnastics,Silver,32
1939,Summer,Canada,Holly Gibson,Soccer,Gold,18
1939,Summer,France,Marie Orr,Gymnastics,,35
1939,Summer,USA,Kelly Davis,Basketball,Gold,36
1939,Summer,Italy,Brian Mckee,Athletics,,27
1939,Summer,South Korea,Katherine Lewis,Rowing,Silver,39
1939,Summer,Brazil,Andrew Hughes,Gymnastics,Silver,19
1939,Summer,Germany,Gregory Green,Soccer,Bronze,31
1939,Summer,Japan,Andrea Hansen,Boxing,,20
1939,Summer,Canada,Travis Harvey,Basketball,,39
1939,Summer,Canada,Veronica Johnson,Gymnastics,Gold,18
1939,Summer,South Korea,Anna Johnson,Basketball,,24
1939,Summer,France,Karen Weber,Basketball,,37
1939,Summer,Australia,Sabrina Maddox,Weightlifting,,28
1939,Summer,South Korea,Hannah Reeves,Soccer,,39
1939,Summer,France,Joseph Vasquez IV,Gymnastics,,39
1939,Summer,Brazil,Joshua King,Tennis,Bronze,33
1939,Summer,India,Holly Roman,Basketball,Silver,32
1939,Summer,Brazil,Jessica Ruiz,Basketball,Bronze,38
1939,Summer,Canada,Brianna Gregory,Weightlifting,Silver,30
1939,Summer,India,Hannah Young,Gymnastics,Gold,34
1939,Summer,Brazil,Sarah Gillespie,Swimming,Silver,32
1939,Summer,Brazil,Stephanie Hammond,Soccer,,27
1939,Summer,France,Latoya Allen,Gymnastics,,31
1939,Summer,China,Tara Fernandez,Boxing,Silver,25
1939,Summer,Russia,Aaron Heath,Weightlifting,Gold,32
1939,Summer,China,Julie Lowery,Weightlifting,Gold,27
1939,Summer,India,Crystal Martin,Gymnastics,Gold,25
1939,Summer,Brazil,Jesse Gilbert,Weightlifting,Gold,24
1939,Summer,Brazil,Alex Dawson,Soccer,Silver,29
1939,Summer,Italy,Patricia James,Tennis,Gold,34
1939,Summer,Italy,Joseph Reed,Rowing,Silver,32
1939,Summer,France,Jenna Moore,Rowing,Bronze,25
1939,Summer,France,Jennifer Dillon,Rowing,Silver,38
1939,Summer,Australia,Jamie Lee,Swimming,Silver,38
1939,Summer,Germany,Zachary Compton,Rowing,Gold,33
1939,Summer,India,Jessica Cross,Rowing,Gold,30
1939,Summer,France,Melanie Luna,Rowing,Silver,27
1939,Summer,Australia,Duane Williams,Basketball,,22
1939,Summer,Brazil,Christopher Cooper,Boxing,Bronze,21
1939,Summer,Australia,Samuel Weiss,Athletics,Silver,37
1939,Summer,UK,Daniel Brown,Athletics,Gold,35
1939,Summer,Australia,Jennifer Turner,Swimming,,36
1939,Summer,South Africa,Sarah Edwards,Gymnastics,,32
1939,Summer,USA,Timothy Woods,Tennis,,24
1939,Summer,Australia,Nicholas Odom,Swimming,Silver,22
1939,Summer,Italy,Kristen Dawson,Basketball,Silver,33
1939,Summer,Canada,Savannah Davenport,Weightlifting,Gold,24
1939,Summer,South Korea,Marie Hunter,Tennis,Bronze,21
1939,Summer,China,Cynthia Hunter,Weightlifting,Silver,29
1939,Summer,Japan,Stephanie Hernandez,Cycling,,40
1939,Summer,Japan,Erica Hill,Gymnastics,Bronze,24
1939,Summer,South Africa,Jordan Carlson,Athletics,Silver,35
1939,Summer,Japan,Randall Galloway,Gymnastics,,27
1939,Summer,China,Matthew Torres,Tennis,Gold,32
1939,Summer,France,Lisa Alvarez,Athletics,Silver,26
1939,Summer,China,Jose Thompson,Gymnastics,Gold,33
1939,Summer,Italy,James Wu,Weightlifting,,18
1939,Summer,South Africa,Lisa Brennan,Basketball,Gold,29
1939,Summer,France,Laura Rose,Cycling,,35
1939,Summer,USA,Robert Joyce,Cycling,,34
1939,Summer,USA,Thomas Johnson,Tennis,,25
1939,Summer,Canada,Devin Fuller,Weightlifting,Silver,32
1939,Summer,Australia,Melinda Baker,Rowing,Silver,34
1939,Summer,Germany,Amanda Vasquez,Swimming,Gold,24
1939,Summer,South Korea,Joseph Norris,Cycling,,31
1939,Summer,France,Richard Thompson,Boxing,Gold,29
1939,Summer,South Africa,Mr. Todd White,Soccer,,29
1939,Summer,USA,Tammy Mcclure,Weightlifting,Silver,25
1939,Summer,Germany,Jamie Smith,Gymnastics,Silver,29
1939,Summer,France,Jennifer Nguyen,Boxing,Bronze,23
1939,Summer,South Africa,Cheryl Perkins,Soccer,,38
1939,Summer,Italy,Dorothy Day,Athletics,Silver,26
1939,Summer,Brazil,Michelle Graham,Weightlifting,,29
1939,Summer,Japan,Chad Kidd,Soccer,,26
1939,Summer,India,Margaret Miller,Cycling,,37
1939,Summer,USA,Vanessa Wright,Swimming,Silver,19
1939,Summer,Japan,Andrew Mack DDS,Tennis,Gold,24
1939,Summer,Australia,Robert Fisher,Boxing,Bronze,35
1939,Summer,India,Whitney Simmons,Gymnastics,Silver,34
1939,Summer,China,Sarah King,Tennis,Gold,20
1939,Summer,USA,Scott Miranda,Basketball,,29
1939,Summer,Brazil,Nicole Flores,Athletics,Gold,18
1939,Summer,UK,Kayla Owens,Soccer,Bronze,24
1939,Summer,Germany,Matthew Jones,Gymnastics,Gold,30
1939,Summer,Canada,Jay Griffin,Athletics,Silver,38
1939,Summer,Brazil,Lauren Strong,Swimming,,40
1939,Summer,Australia,Margaret Park,Basketball,Silver,20
1939,Summer,South Africa,Tracy Steele,Rowing,,25
1939,Summer,India,Michelle Pacheco,Boxing,,18
1939,Summer,South Africa,Hannah Cline,Weightlifting,Gold,30
1939,Summer,Russia,Whitney Beck,Cycling,Bronze,28
1939,Summer,Russia,Michael Scott,Soccer,Gold,28
1939,Summer,Brazil,Devin Randolph,Cycling,,33
1939,Summer,China,Victoria Rivera,Boxing,Silver,37
1939,Summer,Japan,Stephanie Fisher,Tennis,Gold,18
1939,Summer,Japan,Monica Norman,Boxing,Gold,32
1939,Summer,Germany,Brian Dennis,Gymnastics,,29
1939,Summer,Japan,Robert Griffin,Weightlifting,Bronze,34
1939,Summer,South Korea,David Andrews,Gymnastics,,24
1939,Summer,USA,Christopher Lynch,Basketball,,32
1939,Summer,UK,David Wilcox,Rowing,Silver,21
1939,Summer,South Africa,Justin Rose,Athletics,Bronze,31
1939,Summer,Canada,Lisa Dunn,Weightlifting,Gold,29
1939,Summer,USA,Melissa Hardin,Rowing,Gold,23
1939,Summer,UK,Natalie Adams,Boxing,Gold,31
1939,Summer,India,Lindsay Edwards,Swimming,Silver,36
1939,Summer,Italy,Christine Ortega,Cycling,Bronze,26
1939,Summer,Australia,Alexander Tucker,Gymnastics,Silver,31
1939,Summer,Brazil,Alexis Kline,Soccer,Silver,27
1939,Summer,South Korea,Max Bradley,Basketball,Bronze,38
1939,Summer,UK,James Taylor,Rowing,Bronze,33
1939,Summer,Brazil,Sean Duran,Boxing,Gold,32
1939,Summer,Australia,Christine Solis,Athletics,Gold,39
1939,Summer,Germany,Carrie Olson,Soccer,Bronze,34
1939,Summer,Italy,Emily White,Boxing,Bronze,35
1939,Summer,France,James Miller,Swimming,Gold,27
1939,Summer,USA,David Melton,Swimming,Bronze,39
1939,Summer,Japan,Rachel Leon,Boxing,Gold,30
1939,Summer,UK,Troy Carter,Cycling,,25
1939,Summer,Australia,Alyssa Cohen,Rowing,Gold,24
1939,Summer,UK,Linda Christensen,Gymnastics,Silver,26
1939,Summer,Japan,Stephen Moore,Weightlifting,Gold,19
1939,Summer,Canada,Darlene Warner,Swimming,,34
1939,Summer,South Korea,Megan Carter,Gymnastics,Bronze,19
1939,Summer,South Korea,Jamie Colon,Soccer,Gold,27
1939,Summer,Brazil,Michael Mullen,Soccer,Silver,27
1939,Summer,UK,Ronald Mills,Athletics,Gold,25
1939,Summer,Japan,Tracy Baker,Rowing,Gold,32
1939,Summer,Germany,Luke Reese,Basketball,Gold,21
1939,Summer,Japan,Elizabeth Logan,Rowing,Gold,34
1939,Summer,Brazil,Brian Boyd,Soccer,Gold,32
1939,Summer,Australia,Hailey Lee,Boxing,Silver,34
1939,Summer,South Korea,Theresa Haas,Weightlifting,Bronze,38
1939,Summer,South Korea,Justin Ortiz,Soccer,Gold,20
1939,Summer,Japan,Alyssa Fischer,Rowing,Gold,36
1939,Summer,India,Lisa Kane,Athletics,Gold,24
1939,Summer,China,Theresa Horton,Basketball,Gold,21
1939,Summer,Brazil,Patricia Bird,Soccer,Bronze,18
1939,Summer,USA,Steven Gonzalez,Boxing,,24
1939,Summer,Russia,Andrea Sandoval,Swimming,Bronze,23
1939,Summer,Italy,Patrick Powers,Weightlifting,Bronze,24
1939,Summer,Brazil,Megan Woods,Soccer,,31
1939,Summer,Australia,John Trevino,Gymnastics,Bronze,35
1939,Summer,USA,Dr. Michael Gutierrez,Basketball,Silver,39
1939,Summer,Canada,Nancy Coleman,Boxing,,26
1939,Summer,Japan,Gabrielle Strickland,Gymnastics,Bronze,20
1939,Summer,Brazil,James Clay,Soccer,Bronze,30
1939,Summer,China,John Bennett,Soccer,Gold,38
1939,Summer,India,Daniel Smith,Soccer,,32
1939,Summer,UK,Rhonda Baxter,Rowing,Silver,40
1939,Summer,Germany,William Reed,Boxing,Gold,29
1939,Summer,Germany,Nancy Smith,Gymnastics,,35
1939,Summer,France,Nicole Houston,Weightlifting,,24
1939,Summer,Japan,Amanda Fritz,Soccer,,37
1939,Summer,UK,Megan Diaz,Athletics,Gold,27
1939,Summer,Italy,Katie Mullins,Athletics,Silver,23
1939,Summer,Canada,Jennifer Johnson,Swimming,,24
1939,Summer,Australia,Jasmine Salas,Soccer,Silver,23
1939,Summer,Germany,Laurie Mccoy,Swimming,Silver,30
1939,Summer,China,Marisa Holmes,Weightlifting,Bronze,27
1939,Summer,Australia,Kelsey Powell,Tennis,Gold,27
1939,Summer,Canada,Allison Bailey DVM,Swimming,Gold,19
1939,Summer,Italy,Erin Sullivan,Gymnastics,Bronze,31
1939,Summer,Australia,Victoria Watkins,Basketball,Gold,24
1939,Summer,India,Kevin Allen,Boxing,Bronze,21
1939,Summer,Brazil,Nancy Shannon,Gymnastics,Gold,24
1939,Summer,Italy,Scott Pham,Gymnastics,Gold,32
1939,Summer,UK,Sabrina Jackson,Basketball,Bronze,25
1939,Summer,India,Patrick Mitchell,Boxing,,39
1939,Summer,Japan,Taylor Knight,Basketball,,27
1939,Summer,Russia,Alyssa Harding,Boxing,Gold,36
1939,Summer,South Africa,Crystal Cole,Weightlifting,Bronze,37
1939,Summer,Germany,Heather Manning,Cycling,Gold,39
1939,Summer,China,Todd Roach,Cycling,Silver,21
1939,Summer,Russia,Gary Gonzalez,Basketball,Silver,32
1939,Summer,South Africa,Amy Martinez,Athletics,,18
1939,Summer,South Korea,Jeffrey Gregory,Tennis,Silver,38
1939,Summer,Italy,Jennifer Rhodes,Weightlifting,,26
1939,Summer,Russia,William Pineda,Cycling,Gold,23
1939,Summer,Canada,Ryan Ramos,Rowing,Gold,31
1939,Summer,India,Brandy Bennett,Cycling,Silver,33
1939,Summer,Brazil,Carol Guzman,Rowing,,40
1939,Summer,Russia,Christina Vincent,Swimming,Bronze,18
1939,Summer,UK,David Atkins,Tennis,Gold,31
1939,Summer,South Africa,Brent Mercer,Soccer,,38
1939,Summer,Russia,Diana Butler,Cycling,,27
1939,Summer,UK,Helen Fitzgerald,Weightlifting,Gold,22
1939,Summer,Italy,Terrance Moore,Weightlifting,Bronze,28
1939,Summer,Germany,Joseph Flowers,Gymnastics,,32
1939,Summer,South Africa,Christopher Medina,Rowing,Silver,18
1939,Summer,Germany,Christina Schultz,Soccer,Silver,21
1939,Summer,Canada,Nicole Fernandez,Soccer,Bronze,19
1939,Summer,India,Clifford Ramos,Weightlifting,Gold,24
1939,Summer,South Korea,Dana Anderson,Rowing,,20
1939,Summer,Russia,Michael Cantrell,Athletics,Gold,36
1939,Summer,USA,Jessica Whitney,Boxing,,19
1939,Summer,South Korea,Andrea Cooper,Boxing,Bronze,29
1939,Summer,South Africa,Taylor Smith,Boxing,Bronze,28
1939,Summer,South Africa,Daniel Friedman,Rowing,,28
1939,Summer,Australia,Erin Cummings,Cycling,Silver,35
1939,Summer,South Africa,Katherine Arnold,Tennis,,28
1939,Summer,South Africa,James Kaufman,Boxing,Bronze,18
1939,Summer,China,Chad Barton,Tennis,Bronze,38
1939,Summer,Australia,Jordan Long,Gymnastics,Gold,31
1939,Summer,Brazil,Rachel Walton,Soccer,,22
1939,Summer,Australia,Timothy Dudley,Rowing,,22
1939,Summer,South Africa,Laura Fernandez,Tennis,Bronze,39
1939,Summer,Australia,Kimberly Page,Cycling,,27
1939,Summer,Japan,Abigail Ochoa,Rowing,Gold,39
1939,Summer,China,Juan Hansen,Gymnastics,,33
1939,Summer,India,Briana Baker,Athletics,Bronze,32
1939,Summer,South Korea,Amy Terry,Athletics,,20
1939,Summer,Japan,Oscar Pearson,Rowing,Silver,37
1939,Summer,South Korea,Jason Smith,Weightlifting,Gold,31
1939,Summer,South Africa,Hannah Bell MD,Weightlifting,,21
1939,Summer,France,Matthew Silva,Soccer,Silver,28
1939,Summer,Italy,Nicholas Carroll,Athletics,,33
1939,Summer,Australia,Sarah Henderson,Swimming,Silver,32
1939,Summer,UK,Wayne Hansen,Swimming,Bronze,25
1939,Summer,Canada,Melanie Thompson,Rowing,,23
1939,Summer,Brazil,Jasmine Gibson,Swimming,,30
1939,Summer,South Africa,Stephanie Butler,Tennis,,18
1939,Summer,South Africa,Nicholas Liu,Rowing,Gold,20
1939,Summer,Brazil,Danielle Myers,Boxing,Gold,22
1939,Summer,South Korea,Charles Fernandez,Cycling,Silver,23
1939,Summer,Russia,Dylan Burns,Boxing,Gold,32
1939,Summer,Canada,Yolanda Garrett,Tennis,Silver,31
1939,Summer,Russia,Noah Gross,Gymnastics,,36
1939,Summer,India,Megan Hebert,Rowing,Bronze,22
1939,Summer,South Korea,Angela Moore,Athletics,,29
1939,Summer,Italy,Susan Reilly,Cycling,Gold,32
1939,Summer,China,Jeffrey King,Rowing,Silver,18
1939,Summer,USA,Connie Webb,Soccer,,20
1939,Summer,South Africa,Tina Andrade MD,Rowing,Gold,27
1939,Summer,Japan,Richard Oconnell,Tennis,Bronze,21
1939,Summer,Brazil,David Adkins,Rowing,Bronze,22
1939,Summer,Australia,Jennifer Hernandez,Boxing,Silver,24
1939,Summer,South Africa,Lisa Daniels,Soccer,,35
1939,Summer,India,Scott Ortiz,Tennis,,29
1939,Summer,South Korea,Hailey Peters,Cycling,Gold,30
1939,Summer,Germany,Austin Jackson,Boxing,,26
1939,Summer,Russia,Darius Johnson,Basketball,Silver,23
1939,Summer,South Africa,Kyle Miller,Gymnastics,,33
1939,Summer,China,Michelle Manning,Basketball,Gold,21
1939,Summer,India,Christine Walker,Swimming,Gold,22
1939,Summer,South Africa,Kristen Arnold,Gymnastics,Gold,21
1939,Summer,India,Brian Elliott,Weightlifting,,28
1939,Summer,France,Toni Cross,Rowing,Gold,37
1939,Summer,India,Tammy Martin,Soccer,,24
1939,Summer,South Africa,Travis Combs,Gymnastics,Bronze,40
1939,Summer,India,Jessica Wright,Boxing,Silver,27
1939,Summer,Japan,Jessica Bailey,Soccer,Bronze,38
1939,Summer,Japan,Robert Smith,Boxing,Bronze,39
1939,Summer,Japan,Eric Camacho,Rowing,Bronze,31
1939,Summer,Australia,Jasmine Gutierrez,Swimming,,26
1939,Summer,Canada,Jason Mendez,Athletics,Gold,23
1939,Summer,Italy,Jason Spears,Gymnastics,Silver,34
1939,Summer,South Korea,Lisa Short,Basketball,,20
1939,Summer,Australia,Ashley Williams,Athletics,Gold,21
