Year,Type,Country,Athlete,Sport,Medal,Age
2015,Winter,UK,Destiny Yang,Ice Hockey,Silver,40
2015,Winter,South Korea,Paula Long,Skiing,Bronze,25
2015,Winter,Italy,Jennifer Watson,Ice Hockey,,29
2015,Winter,Australia,Jason Acosta,Biathlon,,27
2015,Winter,China,Dr. Cindy Allison,Ice Hockey,,40
2015,Winter,India,David Villanueva,Speed Skating,Bronze,20
2015,Winter,USA,Leslie Robertson,Snowboarding,Bronze,26
2015,Winter,China,Jennifer Alvarado,Speed Skating,Gold,40
2015,Winter,South Africa,Derrick Turner,Snowboarding,Bronze,40
2015,Winter,Australia,Melissa Hill,Speed Skating,,34
2015,Winter,Japan,Anthony Macdonald,Biathlon,Bronze,26
2015,Winter,Japan,Susan Smith,Curling,Bronze,24
2015,Winter,USA,James Williams,Bobsleigh,Silver,40
2015,Winter,China,Jonathan Munoz,Bobsleigh,Bronze,34
2015,Winter,Russia,Maureen Mendoza,Ice Hockey,Bronze,21
2015,Winter,Japan,Andrew Moore,Biathlon,Gold,29
2015,Winter,South Africa,Dr. Sandra Curry DVM,Biathlon,Gold,34
2015,Winter,China,Elizabeth Harvey,Curling,Bronze,33
2015,Winter,Australia,James Hudson,Figure Skating,Silver,27
2015,Winter,UK,Rebecca Rosario,Snowboarding,Gold,29
2015,Winter,Russia,Amy Butler,Biathlon,,26
2015,Winter,France,Mr. Gabriel Shelton,Curling,Gold,19
2015,Winter,South Africa,Elizabeth Knapp,Curling,,25
2015,Winter,UK,Jacqueline Hale,Skiing,Gold,31
2015,Winter,Germany,Robert Barry,Snowboarding,Gold,29
2015,Winter,Italy,Sharon Serrano,Biathlon,,38
2015,Winter,Canada,Ms. Jennifer Schultz,Bobsleigh,Gold,26
2015,Winter,Australia,Tracy Johnson,Skiing,Silver,34
2015,Winter,Japan,Erica Mercado,Skiing,Silver,28
2015,Winter,Australia,Tony Griffin,Bobsleigh,Silver,39
2015,Winter,USA,Margaret Rogers,Biathlon,Bronze,19
2015,Winter,Australia,John Huerta,Skiing,,32
2015,Winter,Brazil,Robert Myers,Biathlon,Gold,21
2015,Winter,South Africa,Lindsay Burns,Ice Hockey,Bronze,36
2015,Winter,Brazil,Carl Hunt,Curling,Silver,24
2015,Winter,China,Stacy Brown,Bobsleigh,Silver,25
2015,Winter,South Korea,Jacqueline Simmons,Curling,,24
2015,Winter,India,Dawn Chen,Speed Skating,Gold,26
2015,Winter,China,Matthew Brown,Snowboarding,Silver,30
2015,Winter,Brazil,Richard Walker,Ice Hockey,Gold,22
2015,Winter,Canada,Joseph Taylor,Ice Hockey,Silver,33
2015,Winter,Japan,Angela Hahn,Snowboarding,,38
2015,Winter,Germany,Sarah White,Bobsleigh,Silver,31
2015,Winter,Australia,Daniel Jackson DDS,Skiing,Bronze,32
2015,Winter,South Korea,Gary Cain,Figure Skating,Silver,29
2015,Winter,Italy,Nicole Haas,Bobsleigh,Silver,25
2015,Winter,Australia,Laura Ray,Figure Skating,Bronze,33
2015,Winter,USA,Holly Guerra,Curling,,28
2015,Winter,Italy,Tara Rodriguez,Ice Hockey,,28
2015,Winter,Germany,Amanda Parrish DVM,Ice Hockey,Bronze,36
2015,Winter,India,Troy Long,Figure Skating,,27
2015,Winter,Brazil,Nicholas Mcmillan,Figure Skating,Silver,20
2015,Winter,Germany,Daniel Johnson,Ice Hockey,Gold,25
2015,Winter,Australia,Jordan Parker,Snowboarding,,27
2015,Winter,Brazil,Cynthia Aguilar DDS,Figure Skating,Bronze,39
2015,Winter,Canada,Kyle White,Speed Skating,Gold,36
2015,Winter,South Korea,Renee Little,Snowboarding,Silver,38
2015,Winter,China,Victor Humphrey,Bobsleigh,Bronze,39
2015,Winter,USA,Jonathan Bird,Bobsleigh,Silver,38
2015,Winter,Brazil,Dustin Campbell,Ice Hockey,,37
2015,Winter,India,James George,Speed Skating,,40
2015,Winter,UK,Julie Salazar,Bobsleigh,Bronze,34
2015,Winter,Germany,Sean Baker,Figure Skating,Silver,29
2015,Winter,Germany,Matthew Duran,Ice Hockey,Gold,22
2015,Winter,Canada,Dustin Smith,Ice Hockey,,25
2015,Winter,Canada,Jessica Davis,Biathlon,Gold,30
2015,Winter,Canada,Andrea Wilson,Biathlon,,25
2015,Winter,Russia,Amanda Douglas,Bobsleigh,Silver,26
2015,Winter,China,Jessica Robinson,Figure Skating,,37
2015,Winter,Italy,Steven Nelson,Curling,Bronze,27
2015,Winter,Brazil,Julia Castillo,Bobsleigh,,34
2015,Winter,Australia,Nicholas Lee,Ice Hockey,Silver,37
2015,Winter,South Africa,Amy Carpenter,Skiing,Bronze,40
2015,Winter,Japan,Jerry Bush,Biathlon,Bronze,37
2015,Winter,Brazil,Lauren Robertson,Speed Skating,Gold,38
2015,Winter,South Korea,Rhonda Holder,Ice Hockey,Bronze,31
2015,Winter,Russia,Michael Adams,Curling,,27
2015,Winter,USA,Jason Snyder,Speed Skating,Silver,26
2015,Winter,Russia,Carlos Villanueva,Ice Hockey,Gold,33
2015,Winter,Canada,Zachary Nolan,Speed Skating,,29
2015,Winter,China,Yvonne Stone,Biathlon,,38
2015,Winter,Italy,Michelle Cole,Bobsleigh,Gold,22
2015,Winter,Australia,Elizabeth Carroll,Bobsleigh,,35
2015,Winter,South Korea,John Vargas,Biathlon,Gold,27
2015,Winter,Brazil,Alexandra Cortez,Speed Skating,,32
2015,Winter,Russia,Cameron Gibson,Curling,Gold,20
2015,Winter,Russia,Jared Blake,Snowboarding,Bronze,29
2015,Winter,Japan,Jeffrey Castro,Speed Skating,Bronze,33
2015,Winter,USA,Laura Nichols,Curling,Silver,31
2015,Winter,Germany,Matthew Spears,Figure Skating,,23
2015,Winter,Japan,Richard Black,Biathlon,Bronze,23
2015,Winter,Canada,Elizabeth Thomas,Biathlon,Silver,24
2015,Winter,Germany,Haley Ross,Snowboarding,,33
2015,Winter,Italy,Marie Cantrell,Speed Skating,,18
2015,Winter,South Korea,Jesse Smith,Skiing,Bronze,24
2015,Winter,France,Kim Brown,Ice Hockey,,27
2015,Winter,Russia,Nicholas Fitzgerald,Bobsleigh,Gold,19
2015,Winter,France,Jorge Strickland,Ice Hockey,,22
2015,Winter,Italy,Molly Williamson,Speed Skating,,30
2015,Winter,India,Melissa Mclaughlin,Curling,Silver,37
2015,Winter,France,John Wood,Biathlon,,28
2015,Winter,USA,Mrs. Suzanne Buckley,Figure Skating,Bronze,24
2015,Winter,Italy,Michael Parker,Speed Skating,Bronze,40
2015,Winter,Australia,Brandon Brown,Figure Skating,,18
2015,Winter,Canada,Hannah Thomas,Curling,Bronze,27
2015,Winter,UK,James Scott,Snowboarding,Silver,39
2015,Winter,China,Anna Rodriguez,Curling,,31
2015,Winter,Brazil,Max Foster,Skiing,Bronze,23
2015,Winter,Germany,Kristen Sanchez,Speed Skating,Gold,29
2015,Winter,South Africa,Melissa Perry,Skiing,Gold,40
2015,Winter,Russia,Larry Thomas,Curling,Bronze,36
2015,Winter,Germany,Timothy Smith,Biathlon,Bronze,21
2015,Winter,South Africa,James Adkins,Speed Skating,,32
2015,Winter,China,Justin Stephens,Skiing,Silver,19
2015,Winter,USA,Erin Wilson,Biathlon,Gold,39
2015,Winter,India,Joseph Coffey,Bobsleigh,Bronze,20
2015,Winter,India,John Johnson,Figure Skating,,32
2015,Winter,UK,Donna Perez,Skiing,Bronze,23
2015,Winter,South Korea,Thomas Wright,Speed Skating,Silver,36
2015,Winter,USA,Jennifer Hamilton,Snowboarding,,30
2015,Winter,Australia,Mark Cline,Bobsleigh,Silver,24
2015,Winter,China,Deborah Meyer,Bobsleigh,Gold,34
2015,Winter,UK,Kristen Graham,Curling,Bronze,27
2015,Winter,Australia,Brittany Frost,Curling,Silver,25
2015,Winter,USA,Alicia Nguyen,Speed Skating,Silver,27
2015,Winter,China,Christopher Kennedy,Ice Hockey,Bronze,36
2015,Winter,France,Thomas Kennedy,Figure Skating,Silver,40
2015,Winter,China,Jean Mcdowell,Speed Skating,Bronze,29
2015,Winter,Italy,Kristine Ray,Curling,Bronze,22
2015,Winter,Italy,Kevin Mendoza,Ice Hockey,Gold,18
2015,Winter,South Africa,Elizabeth Smith,Speed Skating,,27
2015,Winter,Russia,Breanna Ray,Bobsleigh,Silver,19
2015,Winter,India,Amanda Hall,Figure Skating,Gold,27
2015,Winter,China,Joseph Coffey,Bobsleigh,Gold,19
2015,Winter,Australia,Anne Harris,Figure Skating,,26
2015,Winter,Canada,John Webb,Skiing,Bronze,19
2015,Winter,USA,Elizabeth Gibson,Speed Skating,Gold,31
2015,Winter,Russia,Jacob Rodriguez,Ice Hockey,Bronze,23
2015,Winter,USA,Jonathon Barnes,Snowboarding,Bronze,19
2015,Winter,Brazil,Victor Patterson,Bobsleigh,Silver,21
2015,Winter,UK,Michael Jacobs,Snowboarding,Gold,33
2015,Winter,Brazil,Juan Brown,Snowboarding,Silver,27
2015,Winter,South Africa,Ashley Gomez,Bobsleigh,Bronze,24
2015,Winter,Italy,Alexis Evans,Snowboarding,Silver,30
2015,Winter,South Africa,Valerie Schneider,Snowboarding,Gold,29
2015,Winter,South Africa,Donald Smith,Curling,Silver,19
2015,Winter,India,Jill Lane,Figure Skating,,21
2015,Winter,Japan,Laura Martin,Snowboarding,,20
2015,Winter,South Africa,Thomas Oconnor,Curling,,38
2015,Winter,South Africa,Jennifer Garcia,Snowboarding,Silver,24
2015,Winter,USA,Adam Brown,Skiing,Bronze,33
2015,Winter,USA,Melissa Cohen,Snowboarding,,22
2015,Winter,China,Michael Mcfarland,Ice Hockey,Gold,35
2015,Winter,South Korea,Jason Henderson,Biathlon,Silver,28
2015,Winter,France,David Pittman,Biathlon,Bronze,31
2015,Winter,France,Austin Bryant,Ice Hockey,,36
2015,Winter,Japan,Jessica Snyder,Snowboarding,Bronze,33
2015,Winter,Canada,Larry Garrison,Speed Skating,,34
2015,Winter,South Africa,Dr. Abigail Hester,Speed Skating,Bronze,18
2015,Winter,Canada,Kimberly Pruitt,Skiing,,22
2015,Winter,Japan,Wendy Clark,Figure Skating,Bronze,37
2015,Winter,Germany,Renee Rush,Ice Hockey,,23
2015,Winter,Italy,Jennifer Espinoza DVM,Figure Skating,Gold,34
2015,Winter,Germany,Caroline Jensen,Speed Skating,Silver,20
2015,Winter,Canada,Angela Santiago,Ice Hockey,Silver,36
2015,Winter,Brazil,Andrew Williams,Speed Skating,Silver,32
2015,Winter,South Africa,Melissa Williams,Snowboarding,Bronze,40
2015,Winter,Russia,Collin Parks,Snowboarding,Silver,31
2015,Winter,Brazil,Diana Cohen,Figure Skating,Silver,23
2015,Winter,Russia,Kathryn Sutton,Biathlon,Bronze,38
2015,Winter,China,Ian Bates,Curling,Gold,32
2015,Winter,Australia,Rebecca Miles,Figure Skating,,29
2015,Winter,India,Lisa Allen,Ice Hockey,Gold,38
2015,Winter,France,Steven Barajas MD,Skiing,Silver,27
2015,Winter,China,Emily Mendoza,Speed Skating,Gold,19
2015,Winter,India,Heather Osborne,Skiing,Bronze,24
2015,Winter,France,Margaret Jones,Biathlon,Bronze,23
2015,Winter,South Africa,Shawn Meyer,Figure Skating,,20
2015,Winter,Australia,Kathleen Chavez,Snowboarding,Gold,28
2015,Winter,Brazil,Michelle Moore,Biathlon,Silver,33
2015,Winter,France,Colleen Cohen,Curling,Gold,20
2015,Winter,Italy,Abigail Long,Ice Hockey,Bronze,35
2015,Winter,Italy,Evan Wood,Curling,Silver,31
2015,Winter,Germany,Elizabeth Lee,Speed Skating,Gold,18
2015,Winter,India,Manuel Randall,Biathlon,Silver,18
2015,Winter,UK,Sharon Thomas,Curling,Silver,30
2015,Winter,Canada,Susan Hansen,Ice Hockey,Gold,40
2015,Winter,Germany,Kristy Rowe,Snowboarding,Bronze,25
2015,Winter,France,Jennifer Gibson,Biathlon,Silver,33
2015,Winter,China,Mr. Edward Valencia,Figure Skating,Gold,19
2015,Winter,USA,William Jones PhD,Speed Skating,Bronze,30
2015,Winter,France,Kristin Perry,Skiing,Bronze,26
2015,Winter,USA,Danielle Romero,Curling,Gold,29
2015,Winter,Italy,William Davis,Curling,Gold,24
2015,Winter,Germany,Jessica Smith,Biathlon,Bronze,25
2015,Winter,Italy,Anna Martin,Snowboarding,Bronze,39
2015,Winter,South Korea,Clinton Tran,Ice Hockey,Gold,21
2015,Winter,Russia,Elaine Martin,Ice Hockey,Bronze,26
2015,Winter,Japan,Courtney Clarke,Bobsleigh,Bronze,35
2015,Winter,South Africa,James Tanner,Curling,Silver,28
2015,Winter,Canada,Regina Alexander,Curling,Bronze,24
2015,Winter,Italy,Christopher Snyder,Skiing,Bronze,40
2015,Winter,Brazil,Janet Rodriguez,Curling,Bronze,28
2015,Winter,USA,Tricia Moore,Curling,Silver,18
2015,Winter,UK,Jennifer Franklin,Biathlon,Bronze,27
2015,Winter,India,Frederick Harris,Skiing,Silver,23
2015,Winter,Canada,Michael Allen MD,Curling,,37
2015,Winter,Australia,Michael Stephenson,Bobsleigh,,24
2015,Winter,South Africa,Pamela Rivera,Curling,Bronze,28
2015,Winter,Japan,Lori Hughes,Curling,Gold,25
2015,Winter,South Africa,Audrey Williamson,Snowboarding,Silver,27
2015,Winter,Germany,Steve Barker,Curling,Bronze,28
2015,Winter,Australia,Mr. Richard Spencer,Skiing,Silver,28
2015,Winter,South Korea,Curtis Smith,Curling,,22
2015,Winter,Russia,Madison Berry,Bobsleigh,,35
2015,Winter,China,Joseph Pierce,Figure Skating,Silver,25
2015,Winter,India,David Chapman,Snowboarding,Gold,27
2015,Winter,South Africa,Stephanie Johnson,Ice Hockey,Bronze,27
2015,Winter,South Africa,Denise Macias,Ice Hockey,,38
2015,Winter,Russia,Shannon Lee,Skiing,Gold,22
2015,Winter,Brazil,Dennis Evans,Figure Skating,Silver,40
2015,Winter,China,Joseph Swanson,Figure Skating,Gold,31
2015,Winter,USA,Dr. Caroline Bond,Curling,Bronze,40
2015,Winter,Russia,George Williams,Biathlon,Bronze,23
2015,Winter,India,Jesus Campbell,Bobsleigh,Silver,29
2015,Winter,Russia,Cindy Holden,Ice Hockey,Bronze,28
2015,Winter,Australia,Brandi Murphy,Ice Hockey,Silver,30
2015,Winter,Italy,Ricardo Peterson,Skiing,Silver,26
2015,Winter,Brazil,Lisa Cox,Bobsleigh,Gold,26
2015,Winter,Brazil,Nicole Baker,Figure Skating,Silver,35
2015,Winter,Australia,Sarah Benitez,Snowboarding,Silver,22
2015,Winter,South Korea,Patrick Skinner,Ice Hockey,,33
2015,Winter,South Korea,Shannon Smith,Snowboarding,Silver,36
2015,Winter,Russia,Andrew Manning,Skiing,Bronze,40
2015,Winter,Canada,Francis Mccoy,Skiing,Gold,40
2015,Winter,South Africa,Bethany Wilson,Biathlon,,32
2015,Winter,Japan,Michael Anderson,Snowboarding,Silver,18
2015,Winter,Australia,Shawn Thompson,Curling,Bronze,28
2015,Winter,Russia,Brian Nunez,Snowboarding,,27
2015,Winter,Japan,Jorge Patterson DVM,Bobsleigh,Silver,30
2015,Winter,UK,John Escobar,Figure Skating,Gold,29
2015,Winter,France,Brian Foster,Ice Hockey,Gold,24
2015,Winter,Japan,Alyssa Brown,Speed Skating,Bronze,18
2015,Winter,France,Tracy Newman,Figure Skating,Gold,18
2015,Winter,Canada,Kayla Diaz,Biathlon,Gold,34
2015,Winter,Canada,William Hawkins,Curling,Gold,38
2015,Winter,India,Crystal Blanchard,Figure Skating,Gold,34
2015,Winter,South Africa,Kathy Kline,Figure Skating,Silver,20
2015,Winter,USA,Dustin Torres,Snowboarding,,23
2015,Winter,France,Scott Carney,Curling,Gold,18
2015,Winter,Brazil,Patrick Crawford,Speed Skating,,23
2015,Winter,Japan,Sherry Gilbert,Speed Skating,Gold,32
2015,Winter,Italy,Megan Delgado,Figure Skating,Gold,37
2015,Winter,USA,Carol Gonzalez,Biathlon,,20
2015,Winter,China,David Smith,Figure Skating,,27
2015,Winter,Russia,Sherry Gamble,Speed Skating,Gold,26
2015,Winter,USA,Craig Dalton,Bobsleigh,Bronze,33
2015,Winter,Australia,Wayne Jordan,Skiing,,28
2015,Winter,India,Marc Ferguson,Figure Skating,Silver,26
2015,Winter,UK,Patricia Hernandez,Speed Skating,Bronze,31
2015,Winter,Italy,Richard Quinn,Figure Skating,Bronze,22
2015,Winter,South Korea,Elizabeth Riley,Skiing,Silver,28
2015,Winter,Japan,Danielle Guzman,Bobsleigh,Gold,33
2015,Winter,France,Samantha Nelson,Skiing,Silver,32
2015,Winter,Italy,Curtis Romero,Figure Skating,,23
2015,Winter,Canada,Joseph Woodard,Biathlon,Bronze,28
2015,Winter,Brazil,Tammy Kelly,Ice Hockey,,33
2015,Winter,India,Douglas Gomez,Biathlon,,25
2015,Winter,South Korea,Matthew Goodwin,Snowboarding,Bronze,20
2015,Winter,India,Candice Shaw,Speed Skating,Silver,38
2015,Winter,USA,John Mann,Ice Hockey,Silver,32
2015,Winter,Germany,Bryan Grant,Skiing,Gold,28
2015,Winter,China,Gregory Silva,Skiing,Gold,34
2015,Winter,Australia,Alexis Rogers,Skiing,Silver,33
2015,Winter,Canada,Katie Park,Biathlon,Bronze,40
2015,Winter,South Korea,Alexandra Martinez,Curling,,18
2015,Winter,UK,Heather Smith,Snowboarding,Bronze,20
2015,Winter,India,Matthew Tucker,Figure Skating,Gold,19
2015,Winter,Italy,Meredith Munoz,Speed Skating,Bronze,32
2015,Winter,France,Kristen Smith DDS,Ice Hockey,Gold,26
2015,Winter,Italy,Sandy Parsons,Curling,Silver,22
2015,Winter,USA,Erin Cox,Figure Skating,Bronze,23
2015,Winter,Russia,Ashley Hall,Skiing,Gold,20
2015,Winter,Italy,Hannah Cruz,Speed Skating,Bronze,31
2015,Winter,South Korea,Jonathon Ruiz,Figure Skating,Gold,32
2015,Winter,South Korea,Mary Simpson,Speed Skating,Gold,27
2015,Winter,Canada,Brian Jordan,Figure Skating,Gold,20
2015,Winter,UK,Carol Acosta,Skiing,Silver,25
2015,Winter,South Korea,Carla Buck,Skiing,Silver,36
2015,Winter,UK,Maria Callahan,Curling,Bronze,33
2015,Winter,India,Luke Summers,Curling,,31
2015,Winter,South Korea,Christopher Solomon,Biathlon,,35
2015,Winter,South Africa,Gilbert Taylor,Curling,Gold,29
2015,Winter,Australia,Mark Richardson,Snowboarding,,35
2015,Winter,Brazil,Richard Espinoza,Curling,Silver,30
2015,Winter,Germany,Andrea Mclaughlin,Biathlon,Bronze,22
2015,Winter,Italy,Tara Valenzuela,Skiing,Silver,21
2015,Winter,Russia,Michael Smith,Bobsleigh,,25
2015,Winter,Japan,Roberto Bray,Biathlon,,30
2015,Winter,South Korea,Andrea Harper,Figure Skating,Silver,25
2015,Winter,South Africa,Felicia Sanchez,Snowboarding,Bronze,31
2015,Winter,France,Lisa Phelps,Biathlon,Gold,24
2015,Winter,Australia,Hunter Wilkins,Bobsleigh,Gold,26
2015,Winter,Russia,Judy Le,Figure Skating,Silver,30
2015,Winter,Australia,Jasmine Smith,Curling,Gold,28
2015,Winter,USA,Kristine Brewer,Snowboarding,Silver,27
2015,Winter,Japan,Tiffany Le,Ice Hockey,Gold,38
2015,Winter,Italy,Laura Wilkins,Speed Skating,,40
2015,Winter,Italy,Brittany Krueger,Skiing,Gold,19
2015,Winter,USA,John Martin,Speed Skating,Bronze,29
2015,Winter,Italy,Blake Stewart,Speed Skating,,35
2015,Winter,Brazil,Timothy Rodriguez,Figure Skating,,29
2015,Winter,Germany,Kristi Velasquez,Skiing,Bronze,31
2015,Winter,Canada,Mitchell Moyer,Biathlon,Bronze,26
2015,Winter,Russia,Casey Harris,Skiing,,22
2015,Winter,China,Heather Newman,Bobsleigh,Gold,20
2015,Winter,Japan,Mr. Mark Lopez Jr.,Curling,,35
2015,Winter,Japan,Brenda Brown,Biathlon,Gold,19
2015,Winter,Brazil,Rachel Foster,Snowboarding,Silver,40
2015,Winter,Canada,Paula Gonzalez,Biathlon,Gold,37
2015,Winter,Germany,Jennifer Moore,Bobsleigh,Silver,21
2015,Winter,South Korea,Natalie Ramos,Ice Hockey,,37
2015,Winter,USA,Catherine Terry,Bobsleigh,Gold,24
2015,Winter,South Korea,Kerry Benitez,Ice Hockey,Gold,38
2015,Winter,Russia,Scott Black,Biathlon,Gold,38
2015,Winter,UK,Nicholas Miller,Snowboarding,Gold,25
2015,Winter,China,Dr. Cheryl Becker,Ice Hockey,Silver,20
2015,Winter,Australia,Christina Ramos,Figure Skating,Bronze,37
2015,Winter,Brazil,Anna Hill,Figure Skating,Silver,26
2015,Winter,Germany,Savannah Montgomery,Curling,Gold,36
2015,Winter,Brazil,Jamie Obrien,Bobsleigh,Bronze,18
2015,Winter,Japan,James Cummings,Figure Skating,,37
2015,Winter,Australia,Steven Ortega,Skiing,Gold,31
2015,Winter,Russia,Katelyn Arnold,Ice Hockey,Silver,29
2015,Winter,China,Troy Saunders,Bobsleigh,Gold,26
2015,Winter,Italy,Keith Lynch,Biathlon,,22
2015,Winter,Russia,Cynthia Ramirez,Ice Hockey,Bronze,38
2015,Winter,South Korea,Richard Lee,Curling,Silver,32
2015,Winter,Russia,Danny Daniels,Snowboarding,,39
2015,Winter,South Korea,Christina Gonzalez,Snowboarding,,34
2015,Winter,USA,Carl Yang,Figure Skating,,24
2015,Winter,UK,Zachary Hill,Figure Skating,,26
2015,Winter,India,Richard West,Figure Skating,Bronze,27
2015,Winter,India,Elizabeth Foster,Speed Skating,Gold,21
2015,Winter,Russia,Jason Miller,Bobsleigh,Bronze,24
2015,Winter,South Korea,Holly Hall,Bobsleigh,Silver,37
2015,Winter,China,Ronald Tucker,Biathlon,Bronze,18
2015,Winter,France,Kayla Maynard,Skiing,,28
2015,Winter,South Korea,Ashley Reid,Ice Hockey,Gold,33
2015,Winter,France,Matthew Davenport,Skiing,,22
2015,Winter,Germany,Jacob Lowery,Curling,Bronze,32
2015,Winter,USA,Vincent Gay PhD,Ice Hockey,,27
2015,Winter,Japan,Parker Coleman,Skiing,,20
2015,Winter,Japan,Natasha Jones,Ice Hockey,Gold,25
2015,Winter,Canada,Janet Watson,Figure Skating,,39
2015,Winter,Brazil,Heather Pineda,Curling,Silver,23
2015,Winter,Brazil,Kristine Wood,Bobsleigh,Gold,39
2015,Winter,Japan,Gregory Johnson,Ice Hockey,Gold,28
2015,Winter,Russia,James Patel,Skiing,Gold,28
2015,Winter,France,Debra Garcia,Bobsleigh,,25
2015,Winter,UK,Karen Carter,Figure Skating,Bronze,21
2015,Winter,UK,Sherri Love,Skiing,Silver,22
2015,Winter,France,Joe Anderson,Speed Skating,Gold,37
2015,Winter,Germany,Melissa Pena,Bobsleigh,Gold,32
2015,Winter,Italy,Patricia Mccann,Speed Skating,Silver,39
2015,Winter,USA,Michael Garcia,Figure Skating,Bronze,18
2015,Winter,Germany,Kathleen Carr,Ice Hockey,Bronze,31
2015,Winter,UK,April Day,Snowboarding,,30
2015,Winter,India,Kevin Henderson,Ice Hockey,Silver,34
2015,Winter,France,Vanessa Reed MD,Bobsleigh,Silver,33
2015,Winter,South Africa,Sara Simpson,Figure Skating,Gold,33
2015,Winter,Brazil,Amanda Hill,Bobsleigh,Bronze,31
2015,Winter,Italy,Mark Robinson,Biathlon,Bronze,19
2015,Winter,Brazil,Mr. Danny Beard,Skiing,Silver,33
2015,Winter,Japan,Laura Johnson,Snowboarding,,29
2015,Winter,Italy,Chase Davis,Ice Hockey,,33
2015,Winter,Japan,Jenny Watson,Ice Hockey,Bronze,26
2015,Winter,Japan,Jennifer Mcgee,Biathlon,,36
