Year,Type,Country,Athlete,Sport,Medal,Age
2008,Winter,India,Marcus Lee,Figure Skating,Gold,40
2008,Winter,Australia,John Gamble,Bobsleigh,Bronze,32
2008,Winter,Australia,Dalton Cruz,Curling,Gold,32
2008,Winter,Russia,Lisa Yang,Curling,,31
2008,Winter,Japan,Joe Leach,Ice Hockey,Bronze,18
2008,Winter,Germany,Scott Green,Ice Hockey,,37
2008,Winter,South Korea,Ashley Kennedy,Skiing,Gold,20
2008,Winter,Japan,Tina Riley,Curling,,29
2008,Winter,Brazil,Lauren Schmidt,Speed Skating,Gold,36
2008,Winter,Russia,Robert Sullivan,Ice Hockey,Bronze,19
2008,Winter,Brazil,Mark Lee,Ice Hockey,Gold,28
2008,Winter,Italy,Jessica Hampton,Ice Hockey,,34
2008,Winter,Australia,Annette Smith,Speed Skating,,19
2008,Winter,South Korea,Charlene Davis,Speed Skating,,37
2008,Winter,Italy,Kevin Moody,Ice Hockey,Bronze,35
2008,Winter,South Africa,David Salas,Figure Skating,Silver,32
2008,Winter,USA,Michelle Franklin,Bobsleigh,,27
2008,Winter,France,Robin Cook,Snowboarding,,18
2008,Winter,Italy,Elizabeth Weber,Biathlon,,34
2008,Winter,China,Linda Ward,Curling,,29
2008,Winter,UK,Corey Brown,Speed Skating,,31
2008,Winter,Australia,Sylvia Allen,Snowboarding,,24
2008,Winter,USA,Justin Gallegos,Bobsleigh,Bronze,29
2008,Winter,Russia,Marissa Meyers,Speed Skating,Gold,21
2008,Winter,France,John Lowe,Curling,Silver,23
2008,Winter,India,Jennifer Powell,Ice Hockey,Gold,32
2008,Winter,South Korea,Jeffrey Wright MD,Speed Skating,,38
2008,Winter,South Africa,Scott White,Ice Hockey,Bronze,23
2008,Winter,Japan,William Caldwell,Figure Skating,Silver,39
2008,Winter,South Korea,Amber Johnson,Curling,Bronze,32
2008,Winter,Japan,Tammy Stokes DDS,Bobsleigh,Silver,25
2008,Winter,Australia,Heather Shelton,Skiing,Silver,26
2008,Winter,South Korea,Brenda Garcia,Figure Skating,,20
2008,Winter,South Africa,Deborah Keith,Figure Skating,Silver,18
2008,Winter,Brazil,Kyle Johnson,Biathlon,Bronze,39
2008,Winter,UK,Christopher Adams,Bobsleigh,,24
2008,Winter,Italy,Ashlee Gutierrez,Ice Hockey,,40
2008,Winter,Australia,Brent House,Curling,Gold,35
2008,Winter,China,Bonnie Davidson,Snowboarding,Bronze,37
2008,Winter,USA,Lawrence Thomas,Bobsleigh,,36
2008,Winter,South Africa,Joanne Anderson,Skiing,Gold,21
2008,Winter,France,Andrea Lawson,Biathlon,Gold,38
2008,Winter,South Korea,Ashley Jones,Curling,Silver,26
2008,Winter,Italy,Jeffrey Morris,Skiing,Gold,26
2008,Winter,USA,Corey Daniel,Skiing,,21
2008,Winter,Japan,Julia Jennings,Bobsleigh,Silver,37
2008,Winter,Japan,Shawn Lamb,Curling,Bronze,32
2008,Winter,Australia,Mrs. Wendy Wood,Ice Hockey,Silver,24
2008,Winter,Germany,Erica Nelson,Bobsleigh,Bronze,39
2008,Winter,Russia,Whitney Whitaker,Ice Hockey,,20
2008,Winter,Germany,Virginia Thompson DDS,Figure Skating,Gold,25
2008,Winter,Russia,Anthony Fernandez,Skiing,,22
2008,Winter,India,Brian Harrison,Figure Skating,Bronze,39
2008,Winter,Japan,Charles Villegas,Snowboarding,Gold,36
2008,Winter,France,Eric Green,Figure Skating,Gold,37
2008,Winter,Germany,Anthony Walton,Bobsleigh,Silver,31
2008,Winter,India,Megan Stark,Figure Skating,Silver,19
2008,Winter,Italy,Kevin Lee,Bobsleigh,Bronze,40
2008,Winter,South Africa,Alexander Coleman,Curling,Gold,25
2008,Winter,UK,Christopher Olson,Skiing,Gold,22
2008,Winter,Germany,Henry Barber,Curling,Gold,30
2008,Winter,USA,Linda Pugh,Speed Skating,Silver,20
2008,Winter,South Korea,Whitney Brown,Bobsleigh,Bronze,36
2008,Winter,India,Crystal Scott,Curling,Silver,35
2008,Winter,Germany,Connor Smith,Snowboarding,Gold,32
2008,Winter,Australia,Lauren Hubbard,Skiing,,21
2008,Winter,Russia,George Patton,Bobsleigh,Silver,27
2008,Winter,Australia,Jessica Ball,Figure Skating,,38
2008,Winter,Brazil,Stephen Diaz,Ice Hockey,,32
2008,Winter,Germany,Alex Johnson,Bobsleigh,,23
2008,Winter,USA,Amy Rivas,Skiing,,32
2008,Winter,Canada,Trevor Francis,Speed Skating,Gold,34
2008,Winter,Italy,Billy Bennett,Snowboarding,Gold,27
2008,Winter,UK,Elizabeth Johnson,Ice Hockey,Silver,25
2008,Winter,South Africa,Mark Gonzalez,Speed Skating,Bronze,26
2008,Winter,Italy,Vicki Ray,Skiing,Bronze,39
2008,Winter,Russia,Joshua Nelson,Speed Skating,Silver,37
2008,Winter,France,Shannon Reyes,Speed Skating,Silver,18
2008,Winter,France,Mary Daniels,Curling,,22
2008,Winter,Germany,Sherry Cardenas,Figure Skating,Silver,39
2008,Winter,Japan,Angel Murphy,Skiing,Gold,21
2008,Winter,Canada,Ann Copeland,Speed Skating,,34
2008,Winter,USA,Natalie Young,Snowboarding,,37
2008,Winter,UK,John Thomas,Speed Skating,Gold,38
2008,Winter,China,Eric Fisher,Skiing,Silver,23
2008,Winter,South Africa,Paula Wright,Figure Skating,,23
2008,Winter,Canada,Wayne Morrison,Snowboarding,Gold,19
2008,Winter,Italy,Lisa Murphy,Snowboarding,Gold,30
2008,Winter,China,Joshua King,Snowboarding,Silver,18
2008,Winter,India,Brandon Hanson,Biathlon,Bronze,40
2008,Winter,Brazil,Ashley Estrada,Biathlon,,24
2008,Winter,China,Justin Schultz,Curling,Silver,31
2008,Winter,Italy,Ricky Martinez,Skiing,Gold,26
2008,Winter,South Africa,John Morales,Skiing,Gold,27
2008,Winter,India,Jeremy Harris,Ice Hockey,Bronze,24
2008,Winter,USA,Patricia Santos,Skiing,Bronze,36
2008,Winter,France,James Mcdaniel,Figure Skating,Silver,35
2008,Winter,Germany,Julie Lozano,Bobsleigh,Bronze,35
2008,Winter,Germany,William Walker,Bobsleigh,Bronze,36
2008,Winter,USA,Evan Hart,Figure Skating,Bronze,22
2008,Winter,Australia,Hannah Rowe,Bobsleigh,Silver,25
2008,Winter,China,Christy Barber,Snowboarding,Bronze,36
2008,Winter,Russia,Tammy Howard,Biathlon,Gold,26
2008,Winter,South Africa,Judith English,Skiing,Bronze,31
2008,Winter,Italy,Kelly Sheppard,Ice Hockey,Silver,33
2008,Winter,Italy,Emily Mcknight,Ice Hockey,,35
2008,Winter,Australia,Joseph Harrison,Curling,,23
2008,Winter,China,Danny Vasquez,Ice Hockey,Gold,22
2008,Winter,South Korea,Alfred Moreno,Snowboarding,Bronze,21
2008,Winter,Canada,Christine Adams,Bobsleigh,,18
2008,Winter,USA,Jimmy Phillips,Snowboarding,Silver,22
2008,Winter,China,Karen Flores,Figure Skating,Silver,21
2008,Winter,France,Jason Shea,Snowboarding,Gold,21
2008,Winter,South Korea,Corey Ochoa,Biathlon,,21
2008,Winter,USA,Jordan Robinson,Biathlon,Silver,39
2008,Winter,UK,Kayla Bell,Skiing,,27
2008,Winter,Australia,Jacob Snyder,Figure Skating,Silver,24
2008,Winter,China,Nicholas Kim,Figure Skating,Silver,36
2008,Winter,UK,Laura Harris,Snowboarding,Bronze,32
2008,Winter,South Korea,Mark Jensen,Ice Hockey,,39
2008,Winter,Italy,Brandon Ware,Snowboarding,Silver,35
2008,Winter,China,David Curry,Curling,Bronze,38
2008,Winter,Canada,Travis Hardy,Figure Skating,Gold,39
2008,Winter,Brazil,Phyllis Wilson,Biathlon,Silver,40
2008,Winter,Italy,Robert Harper,Curling,Gold,19
2008,Winter,South Africa,Debbie Johnson,Speed Skating,Silver,18
2008,Winter,Canada,Catherine Gates,Ice Hockey,Gold,36
2008,Winter,Japan,Thomas Bates,Figure Skating,Gold,28
2008,Winter,Italy,Wayne Hill,Speed Skating,Silver,24
2008,Winter,South Korea,Sherri Solomon,Ice Hockey,Gold,31
2008,Winter,China,Beth Terry,Curling,Bronze,39
2008,Winter,Germany,Samuel Evans,Ice Hockey,Silver,33
2008,Winter,India,Megan Weaver,Skiing,,31
2008,Winter,Japan,Michael Ford,Curling,Gold,37
2008,Winter,India,Shannon Green,Figure Skating,Gold,35
2008,Winter,Australia,Alexis Jones,Curling,Bronze,40
2008,Winter,India,William Ramos,Bobsleigh,Silver,33
2008,Winter,Brazil,Christina Campbell,Biathlon,Bronze,27
2008,Winter,Canada,Mark Kennedy,Ice Hockey,Silver,36
2008,Winter,Germany,Eric Simon,Biathlon,Silver,22
2008,Winter,Germany,Stephanie Bridges,Speed Skating,Silver,28
2008,Winter,Germany,Mrs. Kimberly Hill,Skiing,Silver,24
2008,Winter,China,Kim Edwards,Curling,Gold,26
2008,Winter,Japan,Kelly Williams,Figure Skating,,31
2008,Winter,China,Alicia Waters,Skiing,Bronze,21
2008,Winter,India,Martin Martinez,Snowboarding,Gold,33
2008,Winter,China,Mark Jones,Snowboarding,Silver,36
2008,Winter,South Korea,Angela Hood,Curling,Silver,25
2008,Winter,Australia,Christopher Young,Figure Skating,,22
2008,Winter,Italy,Claire Mendez,Bobsleigh,,24
2008,Winter,Italy,Jennifer Wells,Figure Skating,Gold,39
2008,Winter,Japan,Joseph Ellis,Curling,Bronze,39
2008,Winter,France,Matthew Chavez,Speed Skating,,39
2008,Winter,Canada,Jessica Wood,Snowboarding,Bronze,38
2008,Winter,Germany,Mrs. Rebecca Rodriguez,Snowboarding,Silver,18
2008,Winter,South Korea,Nicole Wright,Curling,,19
2008,Winter,UK,Barbara Mclaughlin,Skiing,Silver,37
2008,Winter,Italy,Patrick Sanchez,Snowboarding,Bronze,23
2008,Winter,Germany,Jason Murray,Bobsleigh,Bronze,26
2008,Winter,South Africa,Jared Johnson,Figure Skating,,38
2008,Winter,USA,Brandon Foster,Ice Hockey,Gold,38
2008,Winter,Canada,Denise Murray,Speed Skating,Silver,38
2008,Winter,France,Hailey Hill,Snowboarding,Bronze,37
2008,Winter,South Africa,Abigail Smith,Curling,Gold,32
2008,Winter,Australia,Bonnie Logan,Bobsleigh,Bronze,19
2008,Winter,India,Amanda Mckinney,Skiing,Silver,37
2008,Winter,South Africa,Kimberly Charles,Bobsleigh,Silver,24
2008,Winter,South Korea,Karen Diaz,Curling,Gold,31
2008,Winter,Japan,Gloria Pena,Curling,Gold,25
2008,Winter,UK,Katherine Black,Biathlon,Bronze,26
2008,Winter,China,Mrs. Brooke Stewart,Speed Skating,Bronze,31
2008,Winter,Australia,Catherine Henderson,Snowboarding,Gold,22
2008,Winter,UK,Martin Chandler,Curling,,40
2008,Winter,Russia,Jeffrey Short,Biathlon,Bronze,19
2008,Winter,France,Janet Wilson,Skiing,Silver,29
2008,Winter,France,Patrick Andrews,Speed Skating,Silver,29
2008,Winter,Canada,Kimberly Butler,Biathlon,Gold,20
2008,Winter,China,Rebecca Guzman,Figure Skating,Gold,27
2008,Winter,Germany,Erin Jenkins,Snowboarding,Gold,29
2008,Winter,France,Jeffrey Reynolds,Snowboarding,Silver,36
2008,Winter,South Korea,Joshua Robinson,Bobsleigh,Silver,33
2008,Winter,Germany,Michael Thomas,Snowboarding,Gold,28
2008,Winter,USA,Kristin Smith,Ice Hockey,,29
2008,Winter,Australia,Ryan Lawrence,Biathlon,Gold,38
2008,Winter,Germany,Amanda Snyder,Ice Hockey,Silver,35
2008,Winter,South Africa,Lucas Knox,Ice Hockey,Silver,27
2008,Winter,Japan,Samantha Smith,Curling,Bronze,26
2008,Winter,Australia,Gabriel Jones,Biathlon,Silver,28
2008,Winter,South Africa,Andrew Davis,Figure Skating,,40
2008,Winter,India,Adam Parsons,Skiing,Gold,28
2008,Winter,India,Melanie Chandler,Curling,Silver,25
2008,Winter,India,Randy Ramirez,Figure Skating,Bronze,28
2008,Winter,South Korea,Annette Montoya,Curling,Bronze,24
2008,Winter,Russia,Tommy Doyle,Snowboarding,Gold,23
2008,Winter,Italy,Dawn Maldonado,Speed Skating,,22
2008,Winter,UK,Christopher Castro,Ice Hockey,Gold,21
2008,Winter,Canada,Elizabeth Williams,Biathlon,Gold,31
2008,Winter,South Africa,Travis Graham,Bobsleigh,Gold,32
2008,Winter,France,Alexa White,Skiing,,37
2008,Winter,Germany,William Reeves,Figure Skating,Gold,25
2008,Winter,Canada,Stephen Rhodes,Curling,Bronze,37
2008,Winter,Italy,Isabella Rose,Speed Skating,,19
2008,Winter,Canada,Anthony Allen,Curling,,33
2008,Winter,UK,Darryl Singh,Curling,Bronze,28
2008,Winter,USA,Daniel Giles,Curling,Bronze,39
2008,Winter,China,Gregory Foster,Bobsleigh,Bronze,29
2008,Winter,Australia,Justin Brown,Skiing,Bronze,35
2008,Winter,South Africa,Anne Ferguson,Snowboarding,Gold,33
2008,Winter,South Korea,Danielle Fischer,Skiing,Silver,27
2008,Winter,South Africa,Arthur Lopez,Biathlon,Gold,30
2008,Winter,India,Margaret Patel,Speed Skating,Bronze,34
2008,Winter,India,Darren Aguilar,Ice Hockey,Bronze,26
2008,Winter,UK,Amy Ryan,Figure Skating,Gold,39
2008,Winter,India,Cody Rice,Biathlon,Gold,20
2008,Winter,Brazil,Edward Bell,Ice Hockey,Silver,26
2008,Winter,Canada,Kaitlin Williams,Snowboarding,Gold,24
2008,Winter,Germany,Mark Kim,Curling,,21
2008,Winter,Canada,Sheila Walker,Speed Skating,Bronze,19
2008,Winter,South Korea,Ricardo Stone,Ice Hockey,Silver,24
2008,Winter,South Africa,Monica Huerta,Curling,Bronze,30
2008,Winter,Australia,Calvin Bryan,Curling,Gold,35
2008,Winter,South Korea,Michael Riley,Skiing,Silver,29
2008,Winter,France,William Drake,Figure Skating,Bronze,26
2008,Winter,USA,Hailey Castro MD,Snowboarding,Gold,18
2008,Winter,China,Jocelyn King,Ice Hockey,Gold,31
2008,Winter,China,Kenneth Bowen,Biathlon,Bronze,31
2008,Winter,UK,Madison Nelson,Bobsleigh,Gold,35
2008,Winter,Italy,Rebecca Carpenter,Figure Skating,Gold,22
2008,Winter,France,Lisa Lewis,Bobsleigh,Silver,33
2008,Winter,Australia,Thomas Torres,Bobsleigh,Silver,38
2008,Winter,Italy,Morgan Bush,Skiing,Bronze,40
2008,Winter,Russia,Raymond Weber,Curling,,23
2008,Winter,Canada,Thomas Cox,Curling,,25
2008,Winter,Brazil,Ryan Riggs,Bobsleigh,Gold,34
2008,Winter,South Korea,Robert Hernandez,Figure Skating,Bronze,38
2008,Winter,Russia,Heather Gordon,Curling,Gold,33
2008,Winter,Germany,Cory Duran,Snowboarding,Bronze,33
2008,Winter,Brazil,Tyler Johnson,Ice Hockey,Silver,36
2008,Winter,Australia,Amy Harris,Curling,,37
2008,Winter,Italy,Maria Khan,Ice Hockey,Gold,18
2008,Winter,Russia,Michael Howard,Figure Skating,,19
2008,Winter,Brazil,Gregory Lopez,Skiing,Silver,25
2008,Winter,China,Matthew Martin,Ice Hockey,Silver,28
2008,Winter,South Korea,Amy Bryant,Skiing,Silver,19
2008,Winter,France,Diane Smith,Biathlon,Silver,38
2008,Winter,Canada,Heather Davis,Skiing,,19
2008,Winter,Italy,Joseph Berry,Curling,Gold,36
2008,Winter,China,Zachary Sanchez,Speed Skating,Gold,28
2008,Winter,Italy,Tammy Martinez,Ice Hockey,,38
2008,Winter,France,Barbara Figueroa,Figure Skating,,30
2008,Winter,Brazil,Anthony Martin,Skiing,Gold,27
2008,Winter,Italy,Luis Wood,Skiing,,34
2008,Winter,India,James Charles,Bobsleigh,Bronze,35
2008,Winter,Brazil,Holly Chavez,Ice Hockey,Silver,34
2008,Winter,Russia,Michael Brown,Biathlon,Bronze,27
2008,Winter,Italy,Eric Anderson,Bobsleigh,Silver,32
2008,Winter,Brazil,Kerry Walker,Ice Hockey,Bronze,31
2008,Winter,Canada,Donald Simmons,Figure Skating,Gold,25
2008,Winter,South Korea,Julie Adams,Figure Skating,Silver,40
2008,Winter,UK,Amanda Alvarado,Bobsleigh,Silver,27
2008,Winter,Germany,Jack Thomas,Bobsleigh,,35
2008,Winter,UK,Carla Ramirez,Ice Hockey,Gold,32
2008,Winter,Australia,William Simpson,Snowboarding,,29
2008,Winter,India,Jacob Landry,Biathlon,Bronze,20
2008,Winter,South Africa,Barbara Gross,Bobsleigh,Bronze,37
2008,Winter,India,Julia Hall,Figure Skating,Gold,40
2008,Winter,Japan,Lori Mccarty,Curling,,34
2008,Winter,UK,Raymond Cabrera,Figure Skating,Bronze,39
2008,Winter,Brazil,Brian Jordan,Figure Skating,Gold,20
2008,Winter,Brazil,James Jacobs,Bobsleigh,,21
2008,Winter,UK,Stephanie Wells,Snowboarding,Gold,29
2008,Winter,Germany,Nancy Morton,Biathlon,Silver,32
2008,Winter,Australia,Christopher Turner,Biathlon,Bronze,39
2008,Winter,India,Nicholas Wilson,Curling,,32
2008,Winter,India,Steve Carlson,Curling,,31
2008,Winter,Italy,Lisa Ortiz,Curling,Bronze,38
2008,Winter,Russia,Arthur Woods,Curling,Silver,37
2008,Winter,India,Rebecca Phillips,Speed Skating,Silver,19
2008,Winter,Canada,Karen Barton,Ice Hockey,Silver,34
2008,Winter,Brazil,Alan Gonzales,Snowboarding,Bronze,20
2008,Winter,South Korea,Jay Pollard,Figure Skating,Gold,23
2008,Winter,Germany,Dawn Ellis,Ice Hockey,Bronze,21
2008,Winter,France,Melissa Lee,Skiing,Bronze,29
2008,Winter,Australia,Jonathan Lopez,Curling,,30
2008,Winter,China,Melissa Johnson,Speed Skating,,32
2008,Winter,Brazil,Dan Campbell,Biathlon,Silver,34
2008,Winter,Canada,Charles Bell,Speed Skating,,30
2008,Winter,Italy,Jason Roberts,Skiing,,31
2008,Winter,Australia,Karen Cole,Bobsleigh,Bronze,24
2008,Winter,India,Sarah Roach,Ice Hockey,,33
2008,Winter,UK,Dominique Hunter,Snowboarding,Bronze,27
2008,Winter,USA,Kristen Stevens,Bobsleigh,,33
2008,Winter,France,Tyler Day,Skiing,Gold,25
2008,Winter,UK,William Thompson,Skiing,,29
2008,Winter,South Africa,Jodi Harris,Figure Skating,Silver,24
2008,Winter,India,Elizabeth Lewis,Curling,Bronze,35
2008,Winter,UK,Jordan Pierce,Figure Skating,Gold,39
2008,Winter,UK,Kylie Lee,Biathlon,Gold,22
2008,Winter,Germany,Steven Miller,Biathlon,Silver,35
2008,Winter,USA,Karen Delgado,Snowboarding,,30
2008,Winter,China,Sean Schmidt,Bobsleigh,,38
2008,Winter,South Korea,Miss Laura Smith,Snowboarding,Silver,21
2008,Winter,South Korea,Abigail Weaver,Skiing,,19
2008,Winter,China,Alicia Phillips,Snowboarding,Bronze,36
2008,Winter,USA,Levi Snow,Bobsleigh,Gold,30
2008,Winter,South Korea,Catherine Cruz,Bobsleigh,Bronze,39
2008,Winter,China,Whitney Norman,Figure Skating,Gold,32
2008,Winter,Germany,Katherine Wilson,Ice Hockey,Silver,34
2008,Winter,India,Cathy Murray,Bobsleigh,Gold,37
2008,Winter,Brazil,Kenneth Church,Snowboarding,Gold,20
2008,Winter,India,Eduardo Shea,Skiing,Silver,32
2008,Winter,France,Mrs. Charlotte Velasquez MD,Snowboarding,,22
2008,Winter,USA,Anthony Petty,Curling,Gold,33
2008,Winter,Canada,Kenneth Gilbert,Curling,Gold,38
2008,Winter,Italy,Kirk Simon,Figure Skating,Gold,30
2008,Winter,USA,Suzanne Holmes,Biathlon,Bronze,24
2008,Winter,Brazil,Lauren Myers,Bobsleigh,Gold,40
2008,Winter,Brazil,Dr. David Mann,Bobsleigh,Bronze,25
2008,Winter,Brazil,Lauren Cole,Bobsleigh,Bronze,35
2008,Winter,Canada,Susan Page,Snowboarding,Gold,31
2008,Winter,South Korea,William Phillips,Skiing,Bronze,39
2008,Winter,France,Stephanie Jenkins,Biathlon,Bronze,38
2008,Winter,Japan,Veronica Peterson,Figure Skating,Gold,33
2008,Winter,Italy,Nichole Lee,Curling,,33
2008,Winter,Canada,Heather Villa,Snowboarding,,28
2008,Winter,Germany,Jason Hill,Skiing,Bronze,37
2008,Winter,Germany,Deborah Powers,Ice Hockey,,32
2008,Winter,South Korea,Lindsey Nelson,Bobsleigh,Silver,39
2008,Winter,UK,Deanna Wilson,Bobsleigh,Bronze,38
2008,Winter,South Africa,Susan Montoya,Speed Skating,Bronze,23
2008,Winter,Italy,Zachary Martin,Bobsleigh,Bronze,35
2008,Winter,Canada,Jennifer Willis,Snowboarding,,28
2008,Winter,Germany,Savannah Gonzalez,Speed Skating,,27
2008,Winter,Japan,William Ramirez,Bobsleigh,Silver,31
2008,Winter,Japan,Nancy Flores,Skiing,Bronze,25
2008,Winter,Brazil,Jonathan Hoffman,Figure Skating,Silver,35
2008,Winter,Germany,James Simmons,Speed Skating,,24
2008,Winter,Canada,Barbara Joseph,Ice Hockey,Gold,26
2008,Winter,China,Anne Medina,Curling,Gold,28
2008,Winter,Russia,Jeremy Cole,Biathlon,Silver,27
2008,Winter,Russia,Sarah Le,Skiing,Bronze,18
2008,Winter,Russia,Samuel Clark,Curling,Silver,38
2008,Winter,India,Michelle Garner,Ice Hockey,,31
2008,Winter,South Africa,Sara Robbins,Speed Skating,,28
2008,Winter,Italy,Christian Cain,Curling,Gold,27
2008,Winter,South Korea,Melissa Brown,Biathlon,Gold,33
2008,Winter,India,Jeffrey Wagner,Skiing,,23
2008,Winter,France,Jessica Johnson,Bobsleigh,Bronze,23
2008,Winter,South Korea,Laura Lucas,Biathlon,,28
2008,Winter,Germany,Brian Rogers,Biathlon,,29
2008,Winter,South Korea,Ryan Sweeney,Snowboarding,,32
2008,Winter,Italy,Kevin Barajas,Skiing,Bronze,33
2008,Winter,UK,Corey Herring,Ice Hockey,Silver,21
2008,Winter,USA,Joshua Davis,Bobsleigh,Gold,29
2008,Winter,Canada,Chelsea Alexander,Snowboarding,,26
2008,Winter,South Africa,John Pace,Speed Skating,Bronze,31
2008,Winter,USA,Christopher Miles,Bobsleigh,Gold,19
2008,Winter,Germany,Michele Smith,Curling,Gold,29
2008,Winter,Brazil,Samuel Rios,Snowboarding,Silver,23
2008,Winter,UK,Joshua Russo,Skiing,Gold,23
2008,Winter,Canada,Nancy Campbell,Curling,Bronze,22
2008,Winter,South Korea,Dennis Hunter,Curling,Gold,24
2008,Winter,USA,Christopher Rogers,Curling,Silver,23
2008,Winter,USA,Tricia Bishop,Biathlon,Gold,36
2008,Winter,Germany,Andre Lopez,Skiing,Silver,29
2008,Winter,South Africa,Ryan Medina,Speed Skating,,20
2008,Winter,China,Tiffany Ramos,Snowboarding,,25
2008,Winter,Australia,Amanda Marsh,Speed Skating,Bronze,27
2008,Winter,South Africa,Elizabeth Lee,Bobsleigh,Gold,34
2008,Winter,India,Robert Oliver,Ice Hockey,Gold,21
2008,Winter,Brazil,Joshua Herrera,Speed Skating,Silver,35
2008,Winter,Australia,Janet Andrews,Bobsleigh,,21
2008,Winter,India,Cheryl Koch,Biathlon,Silver,21
2008,Winter,Germany,Theodore Williams,Figure Skating,Bronze,40
2008,Winter,UK,Kimberly Collier,Ice Hockey,Bronze,26
2008,Winter,China,Marcus May,Ice Hockey,Bronze,23
2008,Winter,South Africa,April Moore,Ice Hockey,Bronze,35
2008,Winter,Japan,Jessica Castro,Biathlon,Bronze,19
2008,Winter,South Africa,Stacey Brown,Snowboarding,Silver,26
2008,Winter,Japan,Tiffany Lam,Bobsleigh,Silver,31
2008,Winter,Australia,Toni Harrison,Curling,Gold,25
2008,Winter,Brazil,Alan Delgado,Figure Skating,Gold,26
2008,Winter,South Africa,Kimberly Burns,Figure Skating,,29
2008,Winter,Germany,Alexander Stevens,Skiing,Bronze,18
2008,Winter,USA,Denise Lee,Skiing,Gold,28
2008,Winter,India,Andrew Robinson,Ice Hockey,Bronze,29
2008,Winter,Russia,Gwendolyn Whitehead,Ice Hockey,Silver,29
2008,Winter,Brazil,Jonathan Reynolds,Ice Hockey,Silver,20
2008,Winter,France,Michael Burton,Biathlon,Gold,34
2008,Winter,Russia,Eric Smith,Curling,,37
2008,Winter,France,Evelyn Garcia,Speed Skating,Silver,21
2008,Winter,Italy,Roberto Lawrence,Biathlon,Silver,36
2008,Winter,Russia,Sean Clay,Snowboarding,Gold,34
2008,Winter,Russia,Jessica Mckenzie,Snowboarding,Gold,32
2008,Winter,Japan,Katherine Robbins,Snowboarding,Gold,40
2008,Winter,Australia,Tina Hayes,Ice Hockey,Silver,25
2008,Winter,France,Emily Rodriguez,Speed Skating,Silver,20
2008,Winter,USA,Michelle Cameron,Snowboarding,,30
2008,Winter,South Korea,Joseph Vasquez,Bobsleigh,,38
2008,Winter,China,Brittany Gillespie,Figure Skating,Gold,20
2008,Winter,Canada,Karen Gutierrez,Snowboarding,Silver,20
2008,Winter,Russia,Sarah Lambert,Ice Hockey,Gold,38
2008,Winter,Russia,Paula Pena,Speed Skating,,21
