Year,Type,Country,Athlete,Sport,Medal,Age
1964,Summer,South Africa,Amanda Chang,Basketball,Bronze,37
1964,Summer,Australia,Debbie Baker,Boxing,Silver,28
1964,Summer,UK,Brittany Young,Rowing,Gold,28
1964,Summer,India,April Russell,Basketball,Silver,34
1964,Summer,Russia,Edwin Brown,Weightlifting,Silver,23
1964,Summer,Canada,Anna Hubbard,Weightlifting,Gold,28
1964,Summer,China,Robert Perez,Soccer,Bronze,23
1964,Summer,Russia,Joanne Henderson,Weightlifting,Bronze,23
1964,Summer,France,Julie Rodriguez,Basketball,Gold,24
1964,Summer,South Korea,William Porter,Soccer,,37
1964,Summer,South Korea,Sarah Ryan,Gymnastics,Gold,36
1964,Summer,South Africa,Joseph Stewart,Athletics,Gold,29
1964,Summer,USA,Jennifer Walton,Boxing,Gold,31
1964,Summer,Australia,Emily Klein,Athletics,,25
1964,Summer,USA,Lisa Flores,Rowing,,27
1964,Summer,China,Daniel Spencer,Rowing,Gold,24
1964,Summer,Canada,Daniel Flynn,Weightlifting,Silver,37
1964,Summer,China,Bryan Wallace,Rowing,Silver,24
1964,Summer,Brazil,Bethany Powell,Swimming,Bronze,21
1964,Summer,China,John Miller,Tennis,,33
1964,Summer,USA,Steven Graham,Athletics,Gold,18
1964,Summer,Italy,Michael Kemp,Weightlifting,Silver,28
1964,Summer,Russia,Joshua Johnson,Weightlifting,Gold,34
1964,Summer,Italy,Andrew Williams,Cycling,Gold,22
1964,Summer,Canada,David Finley,Swimming,Silver,18
1964,Summer,Japan,Mitchell Thompson,Boxing,Silver,29
1964,Summer,Canada,Mary Neal,Basketball,Silver,32
1964,Summer,Russia,Jon Bernard,Gymnastics,Gold,36
1964,Summer,Italy,Mary Wright,Weightlifting,,35
1964,Summer,USA,William Smith,Boxing,,21
1964,Summer,Japan,Phillip Riley,Boxing,Gold,29
1964,Summer,UK,Elizabeth Acosta,Boxing,Gold,31
1964,Summer,China,Christopher Allison,Soccer,Bronze,20
1964,Summer,USA,Susan Ford,Basketball,Gold,23
1964,Summer,China,Thomas Davis,Tennis,,32
1964,Summer,South Korea,Steven Wilson,Swimming,Bronze,39
1964,Summer,China,Megan Carpenter,Weightlifting,Bronze,35
1964,Summer,USA,Chad Hess,Tennis,Silver,34
1964,Summer,South Korea,David Gaines,Soccer,Bronze,20
1964,Summer,India,Kevin Mitchell,Cycling,Bronze,33
1964,Summer,India,Connie Clark,Athletics,Bronze,21
1964,Summer,India,Katelyn Berger,Swimming,Bronze,35
1964,Summer,Japan,Seth Collier,Tennis,Bronze,19
1964,Summer,Japan,Robert Reeves,Cycling,Gold,19
1964,Summer,China,Larry Calderon,Gymnastics,Bronze,32
1964,Summer,India,Marissa Mckenzie,Soccer,Silver,29
1964,Summer,Japan,Rebecca Carlson,Gymnastics,,36
1964,Summer,China,Brian White,Weightlifting,Silver,31
1964,Summer,USA,Steven Hansen,Rowing,,31
1964,Summer,France,Drew Le,Weightlifting,Bronze,24
1964,Summer,India,Craig Gonzalez,Basketball,Gold,27
1964,Summer,South Korea,Michael Wood,Boxing,Gold,36
1964,Summer,Japan,Peter Schultz,Boxing,,25
1964,Summer,India,Brett Clark,Weightlifting,Silver,27
1964,Summer,Germany,Jessica Matthews,Athletics,Bronze,27
1964,Summer,Japan,Ashley Russell,Cycling,Bronze,24
1964,Summer,South Korea,Jeffrey Thompson,Boxing,Bronze,38
1964,Summer,Australia,Lisa David,Boxing,,35
1964,Summer,Japan,Roger Wallace,Soccer,Silver,31
1964,Summer,India,Teresa Torres,Boxing,,31
1964,Summer,South Korea,Eric Turner,Weightlifting,Gold,23
1964,Summer,Germany,Krystal Norris,Weightlifting,Gold,20
1964,Summer,Russia,Justin Scott,Tennis,Bronze,33
1964,Summer,France,Timothy Alvarado DDS,Weightlifting,Silver,36
1964,Summer,Japan,David White,Gymnastics,,29
1964,Summer,Australia,Miguel Gonzalez,Basketball,,28
1964,Summer,China,Heather Medina,Rowing,,18
1964,Summer,South Korea,Douglas Adams,Weightlifting,Gold,37
1964,Summer,India,Victoria Smith,Tennis,,37
1964,Summer,South Africa,Joseph Church,Swimming,Silver,39
1964,Summer,South Africa,Christopher Smith,Swimming,Bronze,29
1964,Summer,Japan,Nicholas Johnson,Swimming,Gold,28
1964,Summer,Italy,George Scott,Athletics,Gold,30
1964,Summer,India,Dr. Kurt Lucero,Tennis,,39
1964,Summer,China,Charles Wong,Rowing,Gold,31
1964,Summer,China,Amy Smith,Tennis,Silver,21
1964,Summer,India,Ian Anderson,Basketball,Bronze,19
1964,Summer,Australia,Matthew Rogers,Soccer,Bronze,37
1964,Summer,Germany,Nathan Lewis,Athletics,Silver,24
1964,Summer,Italy,Cindy Parrish,Tennis,Silver,25
1964,Summer,UK,Kenneth Peters,Swimming,,39
1964,Summer,USA,Rachael Gonzalez,Swimming,Silver,25
1964,Summer,China,Nathaniel Escobar,Basketball,Bronze,26
1964,Summer,India,Arthur Greene,Gymnastics,,31
1964,Summer,USA,Dr. Kelly Neal DVM,Basketball,Silver,35
1964,Summer,Australia,Erin Davidson,Weightlifting,Silver,36
1964,Summer,Brazil,Timothy Mack,Swimming,Silver,38
1964,Summer,India,Brian Garcia,Basketball,Silver,28
1964,Summer,USA,Kimberly Quinn,Soccer,Silver,24
1964,Summer,Japan,Charles Foster,Soccer,Silver,26
1964,Summer,Australia,Eric Charles,Boxing,Bronze,34
1964,Summer,Russia,Wayne Miller,Gymnastics,,22
1964,Summer,Australia,Robert Holland,Cycling,Silver,31
1964,Summer,Italy,Leah Adams,Soccer,Silver,36
1964,Summer,Brazil,Anthony Gillespie,Boxing,,21
1964,Summer,Japan,Benjamin Montgomery,Boxing,Gold,30
1964,Summer,China,Brittany Velasquez,Boxing,Gold,36
1964,Summer,South Africa,Carrie Williams,Rowing,Bronze,20
1964,Summer,Russia,Jennifer Daniel,Basketball,Silver,23
1964,Summer,Canada,Shaun Mckay,Basketball,Gold,24
1964,Summer,France,Robert Lopez,Athletics,,40
1964,Summer,France,Jenny Barrett,Cycling,Bronze,28
1964,Summer,South Africa,Caleb Harmon,Gymnastics,Silver,39
1964,Summer,Japan,Eugene Thomas,Athletics,Bronze,29
1964,Summer,Italy,Yvette Brown,Rowing,Bronze,24
1964,Summer,China,Sonya Potter,Gymnastics,,18
1964,Summer,Australia,Maria Patton,Swimming,Gold,23
1964,Summer,France,Christina Petersen,Rowing,Gold,21
1964,Summer,France,Joyce Evans,Soccer,Bronze,34
1964,Summer,India,Andrea Liu,Soccer,,22
1964,Summer,Australia,Steven Davies,Athletics,,29
1964,Summer,Japan,Jesse Brown,Tennis,,39
1964,Summer,France,Sarah Walter,Soccer,Bronze,18
1964,Summer,Canada,Seth Turner,Rowing,Bronze,34
1964,Summer,Australia,Jordan Holt,Weightlifting,Gold,27
1964,Summer,Italy,Amanda Turner,Tennis,Gold,21
1964,Summer,South Africa,Amanda Oliver,Basketball,Bronze,29
1964,Summer,South Korea,Jennifer Martinez,Tennis,Gold,32
1964,Summer,France,Austin Buckley,Soccer,Gold,33
1964,Summer,Germany,Larry Johnson,Cycling,Bronze,32
1964,Summer,Brazil,Elizabeth Phillips,Basketball,Silver,27
1964,Summer,UK,Judy Hicks,Soccer,Gold,31
1964,Summer,Australia,Deborah Thompson,Athletics,Gold,32
1964,Summer,UK,Ethan Wilcox,Gymnastics,,26
1964,Summer,UK,Belinda Johnson,Tennis,Silver,35
1964,Summer,UK,Tina Peterson,Basketball,Gold,27
1964,Summer,Italy,Jose Wilson,Rowing,Bronze,40
1964,Summer,India,Wanda Smith,Basketball,,19
1964,Summer,Australia,Brenda Johnson,Weightlifting,Gold,30
1964,Summer,India,Mr. Douglas Johnson MD,Athletics,Bronze,19
1964,Summer,South Korea,Charles Flores,Soccer,,32
1964,Summer,Japan,Karen Chen,Basketball,Gold,27
1964,Summer,USA,Tiffany Bowman,Athletics,Silver,35
1964,Summer,South Africa,Karen Hughes,Soccer,Silver,24
1964,Summer,Japan,Heather Weaver,Boxing,Gold,25
1964,Summer,USA,Kathleen Carr,Gymnastics,Silver,27
1964,Summer,Brazil,Anthony Ramirez,Basketball,Bronze,18
1964,Summer,UK,Bryce Smith,Cycling,Bronze,20
1964,Summer,Russia,Nicholas Horne,Tennis,Silver,37
1964,Summer,Canada,Raymond Johnson,Basketball,Silver,19
1964,Summer,France,Robin King,Soccer,Silver,31
1964,Summer,Italy,Scott Pham,Basketball,Gold,24
1964,Summer,South Africa,Monique Wright,Basketball,Silver,37
1964,Summer,Japan,Shannon Lane,Rowing,Silver,26
1964,Summer,Australia,David Hicks,Rowing,Silver,31
1964,Summer,India,Brittney Garcia,Swimming,Bronze,23
1964,Summer,Italy,Shannon Olson,Boxing,Gold,30
1964,Summer,Germany,Mary Collins,Weightlifting,Bronze,24
1964,Summer,France,Paul Moore,Soccer,Silver,35
1964,Summer,Japan,Dr. Steven Thomas,Cycling,,37
1964,Summer,India,Patricia Baxter,Soccer,Gold,19
1964,Summer,Russia,Anthony Mora,Swimming,Silver,32
1964,Summer,South Africa,Charles Harmon,Tennis,Gold,35
1964,Summer,South Korea,Ashley Kramer,Soccer,Gold,28
1964,Summer,Canada,Amanda Torres,Athletics,Gold,20
1964,Summer,South Africa,Pamela King,Swimming,Silver,33
1964,Summer,Brazil,Luis Nelson,Rowing,Bronze,38
1964,Summer,UK,Heidi Foster,Cycling,,25
1964,Summer,Japan,Mr. Christopher Mclaughlin DDS,Basketball,,30
1964,Summer,Germany,Trevor Ramos,Swimming,Gold,24
1964,Summer,India,Michael Smith,Cycling,Silver,39
1964,Summer,South Korea,William Martin,Gymnastics,,22
1964,Summer,Canada,Daniel Ray,Rowing,Gold,30
1964,Summer,South Korea,Justin Navarro,Boxing,,28
1964,Summer,Italy,Michael Foster,Tennis,Silver,27
1964,Summer,USA,Sandra Randall,Gymnastics,Bronze,30
1964,Summer,UK,Mark Ellis,Weightlifting,Silver,31
1964,Summer,South Africa,Sandra James,Athletics,Gold,20
1964,Summer,UK,Donna Higgins,Tennis,Bronze,28
1964,Summer,Germany,Christopher Brown,Weightlifting,,21
1964,Summer,South Korea,Janice Merritt,Basketball,Bronze,37
1964,Summer,Australia,Steven Baker,Athletics,Gold,22
1964,Summer,Australia,George Harvey,Weightlifting,Bronze,32
1964,Summer,Germany,Jesus Salas,Athletics,Gold,18
1964,Summer,Russia,Janet Coleman,Tennis,Gold,33
1964,Summer,Canada,David Garcia,Basketball,Silver,26
1964,Summer,Japan,Gloria Walsh,Boxing,,33
1964,Summer,Italy,George Torres,Cycling,Gold,24
1964,Summer,France,Sarah Solis,Gymnastics,,23
1964,Summer,South Korea,Jaime Williams,Athletics,,32
1964,Summer,China,Rebecca Jones,Basketball,,40
1964,Summer,UK,Judith Johnson,Athletics,Gold,27
1964,Summer,Italy,Krystal Whitehead,Tennis,Silver,31
1964,Summer,Brazil,Terry Rose,Rowing,Bronze,26
1964,Summer,Canada,Tamara Lawrence,Soccer,Bronze,29
1964,Summer,Germany,Jessica Brock,Cycling,Bronze,39
1964,Summer,UK,Lisa Stark,Basketball,,25
1964,Summer,Japan,Micheal Mason,Swimming,,40
1964,Summer,Brazil,Pam Rasmussen,Gymnastics,,34
1964,Summer,Italy,Carolyn Brown,Rowing,,33
1964,Summer,Canada,Rachel Garcia DDS,Tennis,Gold,24
1964,Summer,India,Erin Parker,Boxing,Bronze,29
1964,Summer,Japan,Madison Oconnor,Rowing,,24
1964,Summer,Japan,Mckenzie Sanchez,Athletics,,28
1964,Summer,South Korea,Megan Lopez,Soccer,Silver,27
1964,Summer,South Africa,Jennifer Ross,Athletics,,27
1964,Summer,UK,Donna Allen,Swimming,Bronze,36
1964,Summer,UK,Danielle Jennings,Soccer,Gold,22
1964,Summer,China,Steven Miller,Boxing,Gold,26
1964,Summer,South Africa,John Salazar,Boxing,,38
1964,Summer,South Korea,Leah Benson,Rowing,Bronze,32
1964,Summer,Australia,Scott Foster,Tennis,Silver,36
1964,Summer,Australia,Dan Bauer,Swimming,Bronze,37
1964,Summer,Canada,Craig Harrington,Athletics,Bronze,38
1964,Summer,France,Charles Phillips,Boxing,,30
1964,Summer,Russia,Heidi Fox,Athletics,Bronze,19
1964,Summer,USA,Brian Woods,Basketball,,34
1964,Summer,Canada,Lisa Gillespie,Boxing,Bronze,27
1964,Summer,UK,Omar Henderson,Cycling,Gold,29
1964,Summer,Australia,Tammie Jackson,Swimming,Silver,39
1964,Summer,France,Chase Mendez,Boxing,Bronze,25
1964,Summer,UK,Joseph Stevens,Swimming,Gold,23
1964,Summer,Brazil,Dustin Lang,Swimming,,33
1964,Summer,USA,Mason Patterson,Boxing,Silver,27
1964,Summer,Japan,Donna Rhodes,Weightlifting,Bronze,33
1964,Summer,Canada,Andrea Davidson,Cycling,,36
1964,Summer,Brazil,Tammie Collins,Swimming,Silver,35
1964,Summer,Italy,Ashley Adams,Cycling,Gold,25
1964,Summer,Russia,David Johnson,Rowing,Silver,34
1964,Summer,India,Christian Ortiz,Rowing,Gold,38
1964,Summer,Brazil,Samuel Phillips,Boxing,Bronze,24
1964,Summer,Italy,Justin Sexton,Soccer,Bronze,36
1964,Summer,Germany,Pamela Oconnor,Gymnastics,Bronze,40
1964,Summer,France,Heidi Martinez,Basketball,Silver,36
1964,Summer,China,Stephanie Kline,Basketball,,33
1964,Summer,India,Susan Ruiz,Athletics,Gold,39
1964,Summer,Canada,Jessica Hernandez,Swimming,Bronze,30
1964,Summer,Brazil,Amy Anthony,Rowing,Gold,28
1964,Summer,Canada,Daniel Davila,Swimming,Gold,34
1964,Summer,Germany,Jack Barrera,Cycling,Gold,31
1964,Summer,Canada,Henry Brown,Tennis,Bronze,38
1964,Summer,Germany,Tammy Richardson,Gymnastics,Bronze,22
1964,Summer,Germany,Karen Mckenzie,Boxing,Bronze,38
1964,Summer,South Korea,Fernando Adams,Basketball,,22
1964,Summer,France,James Brown,Tennis,Bronze,18
1964,Summer,France,Jeffrey Richards,Basketball,Gold,37
1964,Summer,USA,Gail Foster,Weightlifting,Gold,24
1964,Summer,France,Denise Garrett,Boxing,Bronze,30
1964,Summer,Italy,Rebecca Young,Boxing,Gold,18
1964,Summer,Germany,Tina Anderson,Soccer,Gold,37
1964,Summer,South Africa,Tracy Serrano,Athletics,Bronze,35
1964,Summer,Brazil,Rebecca Williams,Swimming,Silver,39
1964,Summer,India,Christina Crawford,Tennis,Silver,35
1964,Summer,Japan,Patty Arnold,Soccer,,37
1964,Summer,Russia,Jared Smith,Boxing,Gold,30
1964,Summer,China,Angelica Holloway,Tennis,Bronze,30
1964,Summer,Italy,Karen Young,Boxing,Bronze,25
1964,Summer,India,Cynthia Smith,Soccer,Silver,22
1964,Summer,South Africa,Lee Ford,Boxing,Silver,25
1964,Summer,Australia,Courtney Davis,Weightlifting,Bronze,20
1964,Summer,France,Brandon Ruiz,Cycling,Bronze,25
1964,Summer,Japan,Megan Stevenson,Swimming,,31
1964,Summer,India,Tammy Warner,Rowing,Silver,23
1964,Summer,Brazil,Alex Andrews,Gymnastics,Silver,27
1964,Summer,South Africa,Garrett English,Swimming,Gold,19
1964,Summer,UK,Jesus Olson,Cycling,,23
1964,Summer,Germany,Todd Lee,Cycling,,22
1964,Summer,UK,Monica Edwards,Rowing,Bronze,29
1964,Summer,Germany,Isabel Snow,Tennis,Gold,23
1964,Summer,France,James Alvarez,Rowing,Silver,31
1964,Summer,Canada,Christopher Brown,Tennis,Gold,25
1964,Summer,UK,Samantha Howard,Tennis,,24
1964,Summer,UK,Tonya Long,Swimming,,30
1964,Summer,Canada,Mary Hughes,Rowing,,33
1964,Summer,India,Sherri Mitchell,Athletics,Silver,20
1964,Summer,UK,Jacqueline Morrison,Swimming,Silver,35
1964,Summer,India,Brian Wilson,Athletics,Silver,34
1964,Summer,South Africa,Jordan Rogers,Rowing,,25
1964,Summer,Italy,William Hoover,Basketball,Silver,39
1964,Summer,China,John Randall,Cycling,,32
1964,Summer,UK,Stephen Robinson,Rowing,Silver,39
1964,Summer,France,Jerry Carrillo,Boxing,Silver,19
1964,Summer,UK,Mariah Stone,Swimming,Silver,33
1964,Summer,Canada,Sarah Wilson,Swimming,Gold,21
1964,Summer,South Africa,Jennifer Wang,Gymnastics,Silver,37
1964,Summer,South Africa,Michael Oconnell MD,Tennis,Gold,39
1964,Summer,Japan,Monica Eaton,Boxing,Silver,28
1964,Summer,UK,Hannah Miller,Athletics,Silver,24
1964,Summer,South Africa,Patricia Johnston,Boxing,,27
1964,Summer,India,Tamara Rose,Gymnastics,Bronze,32
1964,Summer,France,Joseph Lopez,Weightlifting,Gold,26
1964,Summer,Russia,Kevin Daniels,Weightlifting,Bronze,22
1964,Summer,Germany,Samantha Fernandez,Basketball,Bronze,36
1964,Summer,Brazil,Steven Chavez,Tennis,Bronze,31
1964,Summer,UK,Jessica Stevenson,Athletics,Silver,32
1964,Summer,Italy,Thomas Martin,Soccer,,19
1964,Summer,Brazil,Edward Gibbs,Tennis,Gold,31
1964,Summer,Canada,Abigail Shields,Basketball,Gold,38
1964,Summer,USA,Angela Burns,Gymnastics,Silver,21
1964,Summer,Germany,Thomas Roach,Tennis,Bronze,39
1964,Summer,Japan,Diana Oneal,Tennis,,33
1964,Summer,India,Christina Campbell,Weightlifting,Silver,33
1964,Summer,Canada,Aaron Walker,Athletics,,20
1964,Summer,France,Samuel Robles,Cycling,Silver,29
1964,Summer,Germany,David Shaw,Cycling,,24
1964,Summer,Japan,Scott Munoz,Boxing,Silver,19
1964,Summer,USA,Kevin Herring,Basketball,Gold,39
1964,Summer,Japan,Kevin Lawrence,Rowing,,30
1964,Summer,Australia,Anthony Cummings,Weightlifting,Gold,38
1964,Summer,Australia,Christie Compton,Soccer,,23
1964,Summer,Japan,Amanda Martinez,Basketball,Bronze,18
1964,Summer,USA,Chad Black,Weightlifting,Silver,23
1964,Summer,India,Mary Munoz,Athletics,Bronze,40
1964,Summer,Japan,Wayne Lynch,Swimming,Silver,39
1964,Summer,Brazil,Steven Peters,Weightlifting,Bronze,34
1964,Summer,France,Shannon Wright,Gymnastics,Gold,27
1964,Summer,South Korea,Jimmy Hughes II,Cycling,Silver,19
1964,Summer,Canada,Shawn Reynolds,Rowing,,36
1964,Summer,Canada,Jessica Jones,Tennis,Gold,38
1964,Summer,Russia,Justin Nguyen,Cycling,Gold,34
1964,Summer,Italy,Angela Banks,Boxing,Bronze,32
1964,Summer,South Korea,Mark Moss,Gymnastics,Bronze,20
1964,Summer,China,Tamara Ferguson,Weightlifting,Silver,32
1964,Summer,USA,George Higgins,Rowing,Gold,23
1964,Summer,Japan,Stacy Williams,Gymnastics,Gold,24
1964,Summer,UK,Mark Johnson,Tennis,Gold,32
1964,Summer,Russia,Kimberly Rivera,Soccer,Gold,18
1964,Summer,Italy,Anne Anderson,Swimming,,25
1964,Summer,Italy,Amy Wallace,Gymnastics,Bronze,18
1964,Summer,South Korea,Tara Bowers,Boxing,Silver,38
1964,Summer,South Africa,David Johnson,Boxing,Bronze,38
1964,Summer,South Africa,Kathy Roberts,Athletics,Gold,19
1964,Summer,UK,Gregory Peters,Cycling,,39
1964,Summer,Russia,Lori Young,Gymnastics,Silver,38
1964,Summer,Russia,Judith Hall,Swimming,Silver,40
1964,Summer,India,Katrina Yang,Athletics,Gold,32
1964,Summer,Japan,Brooke Page,Gymnastics,Gold,32
1964,Summer,Germany,Jessica Jackson,Athletics,Silver,35
1964,Summer,UK,Douglas Ramirez,Gymnastics,Gold,39
1964,Summer,Australia,Kevin Marks,Gymnastics,,18
1964,Summer,Australia,William Garcia,Swimming,Gold,35
1964,Summer,Canada,John Johnson,Gymnastics,Gold,37
1964,Summer,Japan,Mike Franklin,Gymnastics,Silver,18
1964,Summer,Australia,Barbara Patterson,Basketball,Gold,25
1964,Summer,China,Jenna Davis,Rowing,Silver,24
1964,Summer,Japan,Logan Marsh,Basketball,,20
1964,Summer,UK,Mary Bailey,Weightlifting,Gold,24
1964,Summer,Canada,Dana Wilson,Athletics,,25
1964,Summer,Russia,Kayla Hayes,Boxing,Silver,29
1964,Summer,USA,Cody Blair,Weightlifting,Silver,19
1964,Summer,Japan,Abigail Ward,Basketball,Silver,29
1964,Summer,Canada,Christopher Miller,Cycling,,20
1964,Summer,Germany,Rachel Bailey,Boxing,,21
1964,Summer,UK,Jason Gordon,Swimming,,38
1964,Summer,France,Brenda Mills,Gymnastics,Gold,36
1964,Summer,China,Tammy Warren,Boxing,Silver,19
1964,Summer,South Korea,Daniel Brown,Soccer,Bronze,24
1964,Summer,USA,Jacqueline Perez,Gymnastics,,34
1964,Summer,Canada,Richard Hernandez,Rowing,Gold,31
1964,Summer,Russia,Evan Mckay,Athletics,,38
1964,Summer,Italy,Corey Aguirre,Athletics,Gold,30
1964,Summer,Italy,Christina Smith,Gymnastics,,36
1964,Summer,Japan,Andrea Wilson,Soccer,Bronze,30
1964,Summer,France,Richard Velazquez,Weightlifting,Silver,30
1964,Summer,Germany,Kayla Allen,Gymnastics,Silver,20
1964,Summer,UK,Amanda Davis,Cycling,Gold,32
1964,Summer,Australia,Zachary Vasquez,Tennis,,36
1964,Summer,Australia,John Adams,Basketball,Gold,31
1964,Summer,Russia,Stephanie Watson,Gymnastics,Bronze,21
1964,Summer,Russia,Kristen Davis,Gymnastics,,31
1964,Summer,South Africa,Virginia Jones,Soccer,Silver,23
1964,Summer,China,Brittany Lang,Swimming,,23
1964,Summer,South Korea,Jessica Francis,Rowing,Bronze,37
1964,Summer,South Korea,Craig Wheeler,Swimming,,23
1964,Summer,China,Jennifer Small,Swimming,Silver,29
1964,Summer,South Korea,Adam Thompson,Weightlifting,Bronze,33
1964,Summer,USA,Christopher Banks,Boxing,Bronze,32
1964,Summer,Japan,James Garcia,Athletics,Bronze,35
1964,Summer,South Africa,Kenneth Quinn,Rowing,Silver,26
1964,Summer,Canada,Shawn Wilson,Cycling,Gold,34
1964,Summer,China,Tiffany Roberts,Gymnastics,Gold,30
1964,Summer,Russia,Michael Cox,Cycling,,32
1964,Summer,USA,Scott Kaufman,Soccer,Bronze,24
1964,Summer,UK,Jill Pena,Tennis,Bronze,32
1964,Summer,Germany,Edgar Kim,Boxing,Gold,27
1964,Summer,South Africa,Kathryn Drake,Swimming,,37
1964,Summer,UK,Samantha Gonzalez,Tennis,Bronze,39
1964,Summer,Australia,Dr. Kenneth Heath,Swimming,,35
1964,Summer,South Korea,Alec Sandoval,Cycling,,27
1964,Summer,China,Victor Cruz,Basketball,Silver,33
1964,Summer,France,William Lee,Tennis,,23
1964,Summer,Japan,Kaitlyn Wilson,Rowing,Silver,34
1964,Summer,Brazil,Ellen Baker,Athletics,Silver,28
1964,Summer,South Korea,Nancy Gentry,Rowing,Bronze,24
1964,Summer,Japan,Diana Evans,Soccer,Gold,40
1964,Summer,Canada,Stephanie Woodward,Weightlifting,Silver,28
1964,Summer,Canada,Deborah Sanchez,Boxing,,20
1964,Summer,South Africa,Matthew Wiggins,Soccer,Silver,36
1964,Summer,India,Mrs. Lindsay Thompson,Basketball,,28
1964,Summer,Australia,Gary Henry,Tennis,Gold,23
1964,Summer,China,Rebecca Anthony,Basketball,Silver,27
1964,Summer,Italy,Isaac Hines,Basketball,Silver,31
