Year,Type,Country,Athlete,Sport,Medal,Age
1994,Winter,Russia,Steve Dixon,Bobsleigh,Silver,36
1994,Winter,Japan,David Hudson,Speed Skating,,26
1994,Winter,USA,Gary Simon,Biathlon,Silver,37
1994,Winter,Canada,Mary Downs,Curling,Bronze,33
1994,Winter,Germany,James Joyce,Skiing,Bronze,24
1994,Winter,Japan,Phillip Sullivan,Speed Skating,Gold,20
1994,Winter,India,Jason Thomas,Snowboarding,Bronze,34
1994,Winter,USA,William Zimmerman,Snowboarding,,20
1994,Winter,China,Elizabeth Moore,Bobsleigh,Silver,34
1994,Winter,France,Donald White,Speed Skating,Bronze,26
1994,Winter,Japan,Hannah Morales,Bobsleigh,Gold,28
1994,Winter,Australia,Mackenzie Petersen,Snowboarding,Bronze,30
1994,Winter,Germany,Kristin Smith,Snowboarding,,40
1994,Winter,Australia,Jeremy Rodriguez,Curling,Bronze,40
1994,Winter,USA,Ellen Robinson,Skiing,Bronze,36
1994,Winter,UK,Kevin Owen,Snowboarding,Gold,23
1994,Winter,India,Emily Fuller,Biathlon,,26
1994,Winter,Italy,Kelly Schmidt,Figure Skating,Silver,18
1994,Winter,UK,Robert Davis,Figure Skating,Gold,31
1994,Winter,China,Sherri Anderson,Figure Skating,,40
1994,Winter,Germany,Martin Hicks,Skiing,Bronze,30
1994,Winter,UK,Yolanda Clark,Ice Hockey,Silver,40
1994,Winter,France,Kim Hebert,Ice Hockey,Bronze,30
1994,Winter,Germany,Katherine Phillips,Skiing,,22
1994,Winter,China,Benjamin Morse,Figure Skating,,34
1994,Winter,France,Johnny Drake,Figure Skating,Silver,21
1994,Winter,Brazil,Shelly Warren,Ice Hockey,Bronze,21
1994,Winter,France,Connor Garcia,Snowboarding,,36
1994,Winter,South Korea,Cynthia Reyes,Biathlon,Gold,33
1994,Winter,Germany,Kayla Wilson,Biathlon,,25
1994,Winter,China,Derek Bell,Bobsleigh,Silver,32
1994,Winter,South Korea,Mrs. Gabriela Thomas MD,Figure Skating,Gold,39
1994,Winter,France,Cathy Bryant,Bobsleigh,Silver,36
1994,Winter,Canada,Haley Hernandez,Skiing,,24
1994,Winter,India,Jessica Parks,Biathlon,Gold,18
1994,Winter,South Korea,Heather Roy,Snowboarding,Bronze,22
1994,Winter,China,Kenneth Payne,Ice Hockey,Gold,40
1994,Winter,South Africa,Charles Smith,Bobsleigh,Bronze,25
1994,Winter,Japan,Brandon Wilson,Speed Skating,Silver,29
1994,Winter,Russia,Matthew Hamilton,Curling,Gold,38
1994,Winter,Brazil,Christopher Herman,Ice Hockey,Silver,40
1994,Winter,Australia,Thomas Roberts,Ice Hockey,Gold,23
1994,Winter,Russia,Sarah Adkins,Curling,Bronze,39
1994,Winter,Germany,Tracy Ellis,Speed Skating,Gold,35
1994,Winter,Italy,Lauren Schmidt,Skiing,Gold,23
1994,Winter,Canada,John Robles,Ice Hockey,Gold,35
1994,Winter,France,Daniel Torres,Biathlon,Silver,25
1994,Winter,Japan,Ryan Douglas,Speed Skating,Gold,29
1994,Winter,China,Suzanne Hubbard,Bobsleigh,Silver,22
1994,Winter,Germany,Thomas Martinez,Figure Skating,Gold,30
1994,Winter,South Africa,Kevin Collins,Biathlon,Silver,20
1994,Winter,Russia,Olivia Pacheco,Skiing,,36
1994,Winter,China,Kenneth Evans,Figure Skating,Gold,18
1994,Winter,Russia,Kelsey Nelson,Curling,Silver,25
1994,Winter,USA,Jennifer Carter,Figure Skating,Gold,22
1994,Winter,South Korea,Stephen Escobar,Figure Skating,Silver,20
1994,Winter,Brazil,Mark Brown,Skiing,,24
1994,Winter,USA,Melanie Williams,Snowboarding,Bronze,20
1994,Winter,Russia,Joseph Parker,Biathlon,Bronze,28
1994,Winter,France,Donna Owens,Curling,Gold,39
1994,Winter,India,Sharon Brown,Figure Skating,Bronze,21
1994,Winter,Brazil,Mackenzie Clark,Biathlon,Bronze,39
1994,Winter,Italy,Emily Olsen,Speed Skating,Silver,26
1994,Winter,India,Sara King,Bobsleigh,Bronze,19
1994,Winter,Australia,Nicole Harris,Biathlon,Bronze,36
1994,Winter,Russia,Jeffrey Griffin,Ice Hockey,Gold,30
1994,Winter,France,Janet Brown,Figure Skating,Gold,28
1994,Winter,Germany,Olivia Lee,Speed Skating,Gold,35
1994,Winter,Canada,Matthew Stone,Biathlon,Silver,29
1994,Winter,South Korea,Aaron Bright,Skiing,,39
1994,Winter,Brazil,Brandon Larson,Speed Skating,,23
1994,Winter,USA,Kevin Blackwell,Bobsleigh,Gold,32
1994,Winter,Germany,Kristin Cox,Ice Hockey,,35
1994,Winter,Japan,Tracey Mcpherson,Ice Hockey,Gold,20
1994,Winter,Germany,James Miller,Ice Hockey,Silver,31
1994,Winter,USA,Hannah Nelson,Speed Skating,Gold,27
1994,Winter,India,Scott Meyer,Snowboarding,Silver,29
1994,Winter,South Africa,Crystal Stephens,Speed Skating,Bronze,19
1994,Winter,Italy,Marissa Lynch,Figure Skating,Bronze,33
1994,Winter,UK,Robin Miller,Biathlon,Silver,31
1994,Winter,Brazil,Beth Graham,Skiing,Bronze,18
1994,Winter,South Korea,Brittany Smith,Biathlon,Silver,38
1994,Winter,Brazil,Aaron Williams,Bobsleigh,Gold,35
1994,Winter,Canada,Heather Reid,Bobsleigh,Bronze,30
1994,Winter,Russia,Caitlin Rodriguez,Bobsleigh,Gold,29
1994,Winter,UK,Zachary Farmer,Speed Skating,,21
1994,Winter,South Korea,Lisa Burgess,Skiing,Gold,30
1994,Winter,USA,Russell Dawson DVM,Bobsleigh,Gold,38
1994,Winter,UK,Eric Horn,Curling,Silver,34
1994,Winter,Russia,Eric Lara,Snowboarding,Gold,32
1994,Winter,India,Jeanette Stewart,Curling,Bronze,36
1994,Winter,India,Kathy Morales,Speed Skating,Gold,35
1994,Winter,Japan,Ryan Kerr,Figure Skating,Bronze,21
1994,Winter,India,Sherri Allen,Speed Skating,Silver,32
1994,Winter,UK,Andrew Evans,Speed Skating,Silver,27
1994,Winter,France,Kathy Ritter,Biathlon,Silver,18
1994,Winter,South Korea,Barbara Marshall,Curling,Gold,19
1994,Winter,China,Scott George,Biathlon,,39
1994,Winter,Australia,Aaron Lowe,Speed Skating,,25
1994,Winter,Germany,Christopher Andrade,Curling,Gold,29
1994,Winter,Italy,Tara Anderson,Speed Skating,,32
1994,Winter,Brazil,Daniel Baker,Skiing,Bronze,37
1994,Winter,Germany,Renee Arnold,Biathlon,,35
1994,Winter,France,Alex Kramer,Curling,Gold,35
1994,Winter,Japan,Christopher Myers,Skiing,,36
1994,Winter,Canada,Gabriella Gonzalez,Speed Skating,Silver,33
1994,Winter,Canada,Tim Martin,Bobsleigh,Gold,21
1994,Winter,South Korea,Caroline Pruitt,Skiing,Bronze,28
1994,Winter,Italy,Robert Munoz,Biathlon,Bronze,32
1994,Winter,Brazil,Carolyn Kelly,Skiing,Gold,40
1994,Winter,China,Jesus Johnston,Skiing,Bronze,32
1994,Winter,Japan,Angela Chapman,Bobsleigh,Gold,36
1994,Winter,India,Mr. Jason Gray,Ice Hockey,Gold,21
1994,Winter,Australia,Reginald Sanchez,Speed Skating,,33
1994,Winter,France,Richard Vargas,Figure Skating,Bronze,30
1994,Winter,Germany,Cory Martin,Biathlon,Bronze,30
1994,Winter,South Africa,Katelyn Anderson,Curling,Gold,22
1994,Winter,Canada,Kaitlyn Herrera,Curling,Silver,26
1994,Winter,Russia,Jill Brown,Biathlon,Bronze,39
1994,Winter,South Africa,Lynn Sawyer,Bobsleigh,Bronze,19
1994,Winter,UK,Terry Thomas,Figure Skating,Bronze,27
1994,Winter,UK,Michelle Kim,Speed Skating,Bronze,29
1994,Winter,Italy,Destiny Baker,Curling,Silver,31
1994,Winter,UK,Isabel Smith,Speed Skating,Gold,23
1994,Winter,Germany,Anna Brown,Bobsleigh,Bronze,29
1994,Winter,Australia,Phillip Greene,Skiing,,31
1994,Winter,Brazil,James Nunez,Speed Skating,Bronze,33
1994,Winter,Germany,Paul Gomez,Bobsleigh,Gold,20
1994,Winter,South Korea,Roy Patterson,Curling,Bronze,22
1994,Winter,France,Dawn Jackson,Ice Hockey,,24
1994,Winter,Germany,Selena Martinez,Figure Skating,,31
1994,Winter,Canada,Alexandra Rodriguez,Speed Skating,Bronze,32
1994,Winter,South Korea,Angela Yang,Biathlon,,31
1994,Winter,Italy,Patricia Reese,Speed Skating,Gold,30
1994,Winter,Japan,Rachel Smith,Biathlon,Silver,25
1994,Winter,South Africa,Daniel Evans,Figure Skating,Silver,20
1994,Winter,Germany,Kyle Cross,Speed Skating,Silver,31
1994,Winter,Germany,Mr. Patrick Howard Jr.,Skiing,Silver,38
1994,Winter,Russia,Jeremy Morgan,Biathlon,Silver,21
1994,Winter,Australia,Christine Graham,Curling,Gold,22
1994,Winter,Brazil,Kayla Flores,Biathlon,Gold,26
1994,Winter,Germany,Cindy Monroe,Biathlon,Gold,30
1994,Winter,Russia,Clifford King,Ice Hockey,,26
1994,Winter,UK,Jessica Hogan,Curling,Bronze,33
1994,Winter,Japan,Raymond Thompson,Snowboarding,Silver,29
1994,Winter,Russia,Susan Schmidt,Bobsleigh,Bronze,38
1994,Winter,USA,Christy Reed,Figure Skating,,19
1994,Winter,Japan,Anthony Smith,Bobsleigh,Silver,33
1994,Winter,UK,Timothy Freeman,Snowboarding,,34
1994,Winter,India,James Duncan,Skiing,Bronze,38
1994,Winter,Russia,Brittany Cabrera,Ice Hockey,Gold,23
1994,Winter,Russia,Elizabeth Gomez,Curling,Gold,34
1994,Winter,Australia,Tiffany Bishop,Skiing,Bronze,34
1994,Winter,France,Victor Cross,Biathlon,Bronze,20
1994,Winter,Russia,Wyatt Wall,Ice Hockey,Silver,25
1994,Winter,South Korea,Gary Torres,Curling,Gold,22
1994,Winter,China,Terry Miller,Speed Skating,Gold,32
1994,Winter,India,Corey Tanner,Ice Hockey,,24
1994,Winter,Russia,Alejandro Alexander,Skiing,Bronze,30
1994,Winter,Australia,Sandra Smith,Speed Skating,,39
1994,Winter,Germany,Brandon Pineda,Figure Skating,Gold,25
1994,Winter,South Korea,Jennifer Cruz,Figure Skating,Bronze,30
1994,Winter,Russia,Dean Young,Snowboarding,,21
1994,Winter,Russia,Chris Collins,Speed Skating,Silver,35
1994,Winter,Australia,Richard Castillo,Biathlon,Silver,40
1994,Winter,UK,Melissa Frederick,Speed Skating,Gold,21
1994,Winter,Germany,Nichole Wallace,Bobsleigh,Gold,40
1994,Winter,UK,Sierra Stokes,Biathlon,Gold,23
1994,Winter,Canada,Charles Roy,Snowboarding,,22
1994,Winter,China,Victoria Mcdowell,Snowboarding,,40
1994,Winter,South Africa,Thomas Johnson,Bobsleigh,Silver,21
1994,Winter,South Korea,Karen Parker,Ice Hockey,Silver,39
1994,Winter,Canada,Jason Potts,Curling,Gold,24
1994,Winter,Italy,Julian Tran,Snowboarding,,21
1994,Winter,Brazil,Robert Gill,Skiing,,28
1994,Winter,Russia,Andrew Gonzalez,Ice Hockey,,18
1994,Winter,Russia,Paul Moore,Bobsleigh,Bronze,31
1994,Winter,Brazil,Richard Doyle,Curling,Gold,24
1994,Winter,Japan,Stephen Davis,Speed Skating,,29
1994,Winter,Australia,Kathy Palmer,Bobsleigh,Silver,33
1994,Winter,South Korea,Patrick Barrera,Figure Skating,,32
1994,Winter,Brazil,Kelly Mullen,Bobsleigh,Bronze,36
1994,Winter,Italy,Christopher Castaneda,Speed Skating,Gold,40
1994,Winter,France,Anna Mccarthy,Biathlon,Gold,36
1994,Winter,South Korea,Theresa Evans,Biathlon,Bronze,25
1994,Winter,China,William Hood,Snowboarding,,19
1994,Winter,Australia,Eric Taylor,Ice Hockey,Silver,30
1994,Winter,India,Cory Oconnor,Speed Skating,Bronze,29
1994,Winter,India,Jeremy Porter,Figure Skating,,25
1994,Winter,France,Andrew Sosa,Bobsleigh,,21
1994,Winter,France,Kevin Lee,Speed Skating,Silver,35
1994,Winter,South Africa,Kenneth Johnson,Speed Skating,Silver,40
1994,Winter,USA,Jennifer Stephens,Skiing,Bronze,38
1994,Winter,UK,Wendy Hill,Speed Skating,Bronze,38
1994,Winter,Italy,Julia Sanders,Skiing,Gold,32
1994,Winter,Canada,Kristen Thompson,Snowboarding,Silver,18
1994,Winter,Japan,Leslie Perry,Skiing,Bronze,40
1994,Winter,South Korea,Debra Roberts,Snowboarding,Bronze,22
1994,Winter,USA,Ashley Green,Curling,,29
1994,Winter,Australia,Thomas Bishop,Biathlon,Silver,30
1994,Winter,UK,Shannon Wilkerson,Speed Skating,Gold,18
1994,Winter,France,Mary Williams,Ice Hockey,Bronze,29
1994,Winter,Germany,Christina Abbott,Bobsleigh,,25
1994,Winter,South Africa,Brian Rojas DVM,Speed Skating,Bronze,29
1994,Winter,South Korea,Beth Allen,Biathlon,Silver,20
1994,Winter,Brazil,Jennifer Williams,Speed Skating,Bronze,25
1994,Winter,South Africa,Anne Hart,Figure Skating,Gold,33
1994,Winter,France,Russell Jones,Ice Hockey,Gold,36
1994,Winter,Italy,Glenn Oliver,Speed Skating,Gold,20
1994,Winter,France,Savannah Snyder,Figure Skating,,29
1994,Winter,Germany,Michael Sherman,Figure Skating,Gold,34
1994,Winter,South Korea,Rodney Harrison,Curling,Gold,25
1994,Winter,Italy,Mary Watts,Snowboarding,,23
1994,Winter,South Africa,Janet Ward,Ice Hockey,Gold,29
1994,Winter,India,Megan Rodgers,Curling,Bronze,31
1994,Winter,India,Christopher Cook,Bobsleigh,Gold,40
1994,Winter,Russia,Becky Mora,Snowboarding,Bronze,27
1994,Winter,Japan,Monique Singh,Speed Skating,,38
1994,Winter,Italy,William Long,Ice Hockey,Silver,36
1994,Winter,France,Meghan Patterson,Curling,Silver,26
1994,Winter,South Korea,Ian Wilson DVM,Figure Skating,Bronze,30
1994,Winter,India,Jonathan Decker,Ice Hockey,Silver,31
1994,Winter,India,Erica Stein,Ice Hockey,Bronze,37
1994,Winter,UK,Mallory Cline,Bobsleigh,,19
1994,Winter,India,Stephanie Leonard,Figure Skating,Silver,33
1994,Winter,Brazil,Michelle Murillo,Speed Skating,Gold,38
1994,Winter,USA,Colleen Clark,Curling,,28
1994,Winter,UK,Meghan Price,Skiing,,28
1994,Winter,Russia,Jessica Henson,Bobsleigh,,39
1994,Winter,Russia,Kelli Davis,Curling,,36
1994,Winter,Germany,Luis Banks,Speed Skating,Bronze,36
1994,Winter,Canada,Paul Miller,Bobsleigh,,22
1994,Winter,France,Mrs. Nancy Harvey,Curling,Gold,23
1994,Winter,Japan,Teresa Odom,Figure Skating,,26
1994,Winter,UK,James Grant,Biathlon,Silver,27
1994,Winter,Canada,Nicholas Thomas,Bobsleigh,Gold,40
1994,Winter,France,Nicolas Russell DVM,Bobsleigh,Silver,34
1994,Winter,India,Lauren Lane,Bobsleigh,Bronze,31
1994,Winter,Italy,Darrell Wong,Speed Skating,Silver,22
1994,Winter,UK,Kayla Little,Figure Skating,,27
1994,Winter,Brazil,Barbara Woods,Curling,Gold,39
1994,Winter,South Korea,Ryan Miller,Ice Hockey,Gold,37
1994,Winter,Italy,Jeffrey Roth,Biathlon,,25
1994,Winter,Russia,Jennifer Ellison,Skiing,Silver,24
1994,Winter,Brazil,Wesley Sutton,Ice Hockey,Bronze,39
1994,Winter,USA,Ryan Lewis,Snowboarding,Gold,31
1994,Winter,India,Craig Thomas,Skiing,Bronze,33
1994,Winter,Japan,Evan Miller,Snowboarding,Bronze,39
1994,Winter,Japan,Hannah Perry,Snowboarding,Gold,23
1994,Winter,South Africa,Jennifer Cherry,Speed Skating,,30
1994,Winter,Australia,James Hamilton,Skiing,Gold,40
1994,Winter,Russia,Lance Weiss,Biathlon,Silver,37
1994,Winter,South Africa,Amanda Alexander,Curling,Bronze,20
1994,Winter,Australia,Matthew Thompson,Bobsleigh,,26
1994,Winter,UK,Kim Lutz,Snowboarding,Gold,18
1994,Winter,Russia,Kimberly Hickman,Curling,,24
1994,Winter,USA,Brandon Thompson,Ice Hockey,Bronze,29
1994,Winter,Japan,Mr. John Kelly,Skiing,Gold,36
1994,Winter,France,Mark Scott,Snowboarding,Gold,36
1994,Winter,Japan,Jonathan Becker,Curling,,33
1994,Winter,Italy,Ryan Hoffman,Snowboarding,Bronze,23
1994,Winter,France,Jeffrey Clark,Snowboarding,,31
1994,Winter,South Korea,Lydia Daniels,Speed Skating,Bronze,27
1994,Winter,Germany,Brandon Miller,Ice Hockey,Silver,27
1994,Winter,Canada,Mason Larson,Ice Hockey,Silver,31
1994,Winter,Brazil,Jennifer Wilson,Curling,,18
1994,Winter,India,Anthony Lewis,Figure Skating,Gold,21
1994,Winter,Japan,Robert Reyes,Snowboarding,Gold,22
1994,Winter,Brazil,Emily Cooper,Bobsleigh,Silver,38
1994,Winter,South Africa,Lorraine Butler,Ice Hockey,Silver,38
1994,Winter,USA,Julia Hamilton,Ice Hockey,,26
1994,Winter,Japan,Shawn Lara,Bobsleigh,Gold,22
1994,Winter,Japan,Alejandro Hale,Ice Hockey,Silver,24
1994,Winter,USA,Roy Jackson,Snowboarding,Silver,29
1994,Winter,Brazil,James Gates,Figure Skating,,38
1994,Winter,China,Jonathan Gordon,Curling,,19
1994,Winter,Australia,Charles Mcgee,Curling,,34
1994,Winter,Russia,Natalie Fox,Ice Hockey,,23
1994,Winter,Canada,Brittany Blake,Snowboarding,,21
1994,Winter,Germany,Jason Pierce,Bobsleigh,,32
1994,Winter,South Africa,Ricardo Krause,Skiing,Silver,35
1994,Winter,Russia,Jennifer Mcdonald,Figure Skating,Bronze,24
1994,Winter,Japan,Cassandra Griffin,Speed Skating,Silver,30
1994,Winter,Brazil,Samuel Mcintyre,Curling,Bronze,23
1994,Winter,USA,Angela Perez,Ice Hockey,Silver,32
1994,Winter,China,Angela Jones,Bobsleigh,,19
1994,Winter,Canada,Kristin Roberson,Snowboarding,Bronze,27
1994,Winter,South Africa,Richard Montes,Biathlon,Silver,32
1994,Winter,Japan,Michael Dunn,Skiing,Bronze,22
1994,Winter,South Korea,Bobby Rasmussen,Speed Skating,Bronze,27
1994,Winter,India,Bradley Lee,Ice Hockey,,31
1994,Winter,UK,Alexandra Charles,Speed Skating,Gold,28
1994,Winter,Japan,Emily Mitchell,Skiing,Silver,40
1994,Winter,South Africa,Robert Strickland,Curling,Silver,24
1994,Winter,Australia,Amanda Wilson,Speed Skating,,38
1994,Winter,South Korea,Cindy Rodgers,Curling,Gold,23
1994,Winter,South Africa,Alexander Adams,Speed Skating,Silver,22
1994,Winter,South Korea,Rebecca Cannon,Biathlon,Bronze,35
1994,Winter,Japan,Adam Moore,Biathlon,,37
1994,Winter,Australia,Sharon Hall,Bobsleigh,Bronze,21
1994,Winter,UK,Sheri Garza,Figure Skating,Silver,22
1994,Winter,India,Eddie Frank,Figure Skating,,31
1994,Winter,India,Jerry Davis,Skiing,,28
1994,Winter,Italy,Kelly Smith,Biathlon,Bronze,24
1994,Winter,India,John Vasquez,Skiing,Bronze,19
1994,Winter,UK,Mark Nichols MD,Skiing,Gold,40
1994,Winter,Japan,Anita Byrd,Bobsleigh,,31
1994,Winter,Russia,Jamie Garcia,Ice Hockey,,32
1994,Winter,Italy,Rachel Franco,Figure Skating,Gold,20
1994,Winter,France,Ryan Wells,Figure Skating,,32
1994,Winter,USA,Luke Crawford,Biathlon,Gold,40
1994,Winter,China,Benjamin Hogan,Snowboarding,Silver,30
1994,Winter,UK,Natalie Phillips,Bobsleigh,,38
1994,Winter,South Korea,Joshua Hernandez,Speed Skating,Bronze,21
1994,Winter,India,David Stanton,Curling,Bronze,39
1994,Winter,Japan,Carl Hoffman,Figure Skating,Bronze,39
1994,Winter,France,Heather Rodriguez,Biathlon,Bronze,26
1994,Winter,Russia,Donna Gray,Skiing,,29
1994,Winter,UK,Thomas Daniels,Curling,,40
1994,Winter,France,Lindsey Spencer,Bobsleigh,Silver,35
1994,Winter,Canada,Angela Short,Snowboarding,Gold,18
1994,Winter,India,Briana Woods,Curling,,26
1994,Winter,South Korea,Maria Gonzales,Bobsleigh,Silver,22
1994,Winter,Germany,Joshua Davis,Curling,Silver,27
1994,Winter,Germany,Timothy Horton,Ice Hockey,Gold,35
1994,Winter,China,Michael Kemp,Figure Skating,Bronze,32
1994,Winter,Germany,David Molina,Snowboarding,Silver,22
1994,Winter,Brazil,Jamie Cook,Snowboarding,Bronze,29
1994,Winter,Russia,Paul Smith,Speed Skating,Silver,19
1994,Winter,Italy,Laura Palmer,Snowboarding,Bronze,39
1994,Winter,Japan,Timothy Gonzalez,Snowboarding,Gold,24
1994,Winter,USA,Catherine Smith,Bobsleigh,Silver,39
1994,Winter,Japan,Patricia Nunez,Skiing,Gold,36
1994,Winter,Canada,Joseph Smith,Biathlon,Bronze,34
1994,Winter,Russia,Katie Freeman,Ice Hockey,Gold,27
1994,Winter,Italy,Jennifer Cunningham,Curling,Silver,33
1994,Winter,Germany,Joseph Carter,Curling,,21
1994,Winter,Russia,Mark Greene,Ice Hockey,Silver,27
1994,Winter,China,Charles Brock,Biathlon,Bronze,26
1994,Winter,Italy,Chase Adams,Speed Skating,,38
1994,Winter,Japan,Katie Gibbs,Speed Skating,Silver,27
1994,Winter,South Africa,Sara Webb,Speed Skating,Silver,39
1994,Winter,Australia,Rebecca Gibbs MD,Snowboarding,Silver,38
1994,Winter,Canada,Kimberly Clark,Skiing,Silver,32
1994,Winter,France,Gina Hinton,Bobsleigh,,36
1994,Winter,Australia,Grant Hess,Skiing,,28
1994,Winter,Brazil,Lisa Collins,Biathlon,Bronze,29
1994,Winter,Japan,Lauren Clark,Snowboarding,,20
1994,Winter,Brazil,Christina Herring,Ice Hockey,Silver,26
1994,Winter,China,Steven Rodriguez,Speed Skating,Silver,24
1994,Winter,USA,Donna Perez,Snowboarding,Gold,21
1994,Winter,South Korea,Danielle Clark,Curling,Gold,29
1994,Winter,Russia,Michael Wallace,Curling,Bronze,21
1994,Winter,South Korea,Chris Burke,Bobsleigh,Bronze,29
1994,Winter,Canada,Diane Weeks,Ice Hockey,Bronze,26
1994,Winter,France,Jason Scott,Bobsleigh,Silver,26
1994,Winter,Australia,Bryan Summers,Skiing,,28
1994,Winter,Brazil,Sheri Mcdonald,Snowboarding,,24
1994,Winter,South Korea,Chris Warren,Snowboarding,,35
1994,Winter,Germany,Shari Young,Ice Hockey,,29
1994,Winter,UK,William Dixon MD,Snowboarding,Gold,39
1994,Winter,UK,Megan Garcia,Speed Skating,,18
1994,Winter,Australia,Willie Walker,Speed Skating,Gold,19
1994,Winter,Canada,Shelley Aguilar,Curling,Silver,32
1994,Winter,USA,Brian Kelly,Ice Hockey,Gold,34
1994,Winter,Japan,Danielle Lucero,Figure Skating,,24
1994,Winter,Brazil,Jasmine Green,Bobsleigh,Gold,25
1994,Winter,South Africa,Ashley Torres,Snowboarding,Gold,19
1994,Winter,Japan,Randall Wallace,Figure Skating,Gold,23
1994,Winter,France,Erika Charles,Curling,Silver,32
1994,Winter,Japan,Matthew Weaver,Snowboarding,Gold,29
1994,Winter,France,Lucas Sanders,Speed Skating,,26
1994,Winter,Canada,Pamela Johnson,Bobsleigh,Silver,25
1994,Winter,Germany,Anne Porter,Ice Hockey,Bronze,30
1994,Winter,USA,Rodney Smith,Ice Hockey,,26
