Year,Type,Country,Athlete,Sport,Medal,Age
1914,Winter,China,Bridget Perez,Ice Hockey,Bronze,29
1914,Winter,Germany,Craig Dickerson,Curling,Silver,39
1914,Winter,China,Corey Anderson,Speed Skating,,22
1914,Winter,France,Heather Moore,Snowboarding,Bronze,28
1914,Winter,France,Bonnie Cannon,Skiing,Silver,27
1914,Winter,Australia,Michelle Pearson,Ice Hockey,Silver,40
1914,Winter,India,Mitchell Browning,Curling,Gold,40
1914,Winter,South Africa,Logan Hansen,Ice Hockey,Gold,40
1914,Winter,Germany,Mary Jennings,Biathlon,Silver,21
1914,Winter,China,Mary Patterson,Biathlon,Gold,30
1914,Winter,Australia,Michelle Kramer,Speed Skating,,38
1914,Winter,South Africa,Melissa Snyder,Figure Skating,Bronze,21
1914,Winter,Germany,Paige Scott,Curling,Silver,34
1914,Winter,Germany,Dennis Cline Jr.,Skiing,,24
1914,Winter,USA,Desiree Clark,Snowboarding,Bronze,26
1914,Winter,USA,Cheryl Johnson MD,Skiing,Bronze,40
1914,Winter,Canada,Sandra Powell DDS,Ice Hockey,,34
1914,Winter,India,Thomas Gutierrez,Ice Hockey,Silver,31
1914,Winter,USA,Christopher Hess,Skiing,,29
1914,Winter,India,Suzanne Brown,Speed Skating,Gold,22
1914,Winter,France,Frederick Long,Snowboarding,,19
1914,Winter,France,David Rice,Bobsleigh,Silver,29
1914,Winter,Brazil,James Kline,Figure Skating,Bronze,19
1914,Winter,Italy,Travis Novak,Skiing,Gold,20
1914,Winter,China,James Greene,Ice Hockey,Bronze,18
1914,Winter,Japan,Kayla Jennings,Skiing,Gold,32
1914,Winter,China,Carol Holt,Figure Skating,Silver,26
1914,Winter,France,Ebony Duarte,Biathlon,Gold,39
1914,Winter,Italy,Matthew Hall,Snowboarding,,20
1914,Winter,France,Blake Gutierrez,Speed Skating,Bronze,27
1914,Winter,China,Alyssa Thornton,Figure Skating,Bronze,35
1914,Winter,France,Katherine Alvarado,Ice Hockey,,33
1914,Winter,Canada,Eric Knight,Curling,Gold,24
1914,Winter,India,David Welch,Skiing,Bronze,19
1914,Winter,Russia,Jonathan Miller,Speed Skating,,30
1914,Winter,France,Charles Anderson,Snowboarding,,29
1914,Winter,South Korea,Jennifer Herrera,Speed Skating,Silver,30
1914,Winter,China,Samuel Hernandez,Skiing,Bronze,23
1914,Winter,Japan,Howard Holland,Ice Hockey,Gold,19
1914,Winter,Japan,Debra Hall,Biathlon,Silver,20
1914,Winter,Italy,Laurie Oneill,Curling,Bronze,27
1914,Winter,USA,Kenneth Hill,Skiing,,27
1914,Winter,Italy,Jennifer Powell,Bobsleigh,,34
1914,Winter,Japan,Tommy Rios,Figure Skating,,36
1914,Winter,South Korea,Kirsten West,Figure Skating,,22
1914,Winter,France,David Robles,Curling,Gold,30
1914,Winter,Japan,Mary Jones,Biathlon,Silver,32
1914,Winter,South Korea,Dawn Hughes,Skiing,,25
1914,Winter,Canada,Julie Conley,Biathlon,Silver,34
1914,Winter,Germany,Brian Hicks,Figure Skating,Gold,35
1914,Winter,Russia,James Wright,Speed Skating,Gold,32
1914,Winter,Canada,Nathan Cooke,Curling,Bronze,21
1914,Winter,China,Dalton George II,Ice Hockey,Silver,39
1914,Winter,Australia,Marcus Howard,Biathlon,Bronze,37
1914,Winter,Australia,Jose Jones,Curling,Bronze,33
1914,Winter,UK,Kimberly Green,Bobsleigh,Bronze,35
1914,Winter,Japan,Eric Davis,Figure Skating,Silver,26
1914,Winter,Canada,Cynthia Ferguson,Curling,Bronze,33
1914,Winter,Japan,Todd Rodriguez,Snowboarding,Bronze,33
1914,Winter,China,Christopher Hoover,Speed Skating,Gold,25
1914,Winter,Canada,Whitney Mckee,Biathlon,,36
1914,Winter,South Korea,Amy Green,Ice Hockey,Gold,23
1914,Winter,France,Emily Lam,Figure Skating,Silver,27
1914,Winter,Canada,Christopher Keller,Speed Skating,,36
1914,Winter,Italy,Brett Aguirre,Skiing,Gold,25
1914,Winter,Italy,Thomas Norris,Curling,Bronze,32
1914,Winter,Russia,Leah Larson,Figure Skating,Bronze,32
1914,Winter,India,Ashley Vaughn,Skiing,Gold,19
1914,Winter,Brazil,James Smith,Skiing,Gold,29
1914,Winter,Germany,Justin Roman,Speed Skating,Silver,19
1914,Winter,South Africa,Scott Torres,Skiing,,34
1914,Winter,Brazil,David Fletcher,Snowboarding,,34
1914,Winter,Germany,Ashley Martin,Bobsleigh,Silver,25
1914,Winter,USA,Shannon Williams,Snowboarding,,36
1914,Winter,Germany,Edward Kim,Bobsleigh,Gold,24
1914,Winter,USA,Tommy Stephens,Bobsleigh,Bronze,28
1914,Winter,South Africa,Mark Spencer,Skiing,Gold,25
1914,Winter,Italy,Stanley Johnston,Bobsleigh,Gold,24
1914,Winter,Brazil,Traci Hendricks,Snowboarding,Silver,40
1914,Winter,Brazil,Fernando Avery DDS,Bobsleigh,Silver,37
1914,Winter,UK,Paul Garner,Biathlon,,21
1914,Winter,South Africa,Brittany Flores,Figure Skating,Bronze,30
1914,Winter,India,Sean Middleton,Figure Skating,Gold,37
1914,Winter,Germany,Wendy Evans,Figure Skating,Silver,38
1914,Winter,USA,Dennis Hill,Curling,Gold,34
1914,Winter,South Korea,Samantha Montes,Skiing,Silver,29
1914,Winter,South Africa,Samantha Smith,Curling,Bronze,22
1914,Winter,China,Jeffrey Sanford,Snowboarding,Bronze,19
1914,Winter,Italy,Jamie Lopez,Ice Hockey,Silver,31
1914,Winter,India,Jake Taylor,Curling,Silver,20
1914,Winter,France,Betty Clark,Biathlon,,19
1914,Winter,India,John Jones,Bobsleigh,Bronze,20
1914,Winter,Italy,Michael Pittman,Bobsleigh,Silver,23
1914,Winter,South Korea,Willie Maldonado,Ice Hockey,Gold,21
1914,Winter,Brazil,Tyrone Brooks,Bobsleigh,Bronze,30
1914,Winter,France,Tiffany Baker,Skiing,Bronze,21
1914,Winter,Australia,Joan Miller,Curling,Silver,31
1914,Winter,Canada,Bob Johnson,Skiing,Gold,21
1914,Winter,India,Robert Murphy,Curling,Bronze,39
1914,Winter,Italy,Christopher Hinton,Skiing,Bronze,37
1914,Winter,India,Arthur Guerra,Skiing,Gold,20
1914,Winter,France,Jesse Hooper,Biathlon,,38
1914,Winter,South Africa,Lorraine Rose,Skiing,Silver,39
1914,Winter,Germany,Miguel Robinson,Skiing,,30
1914,Winter,Japan,Terry Li,Snowboarding,Bronze,37
1914,Winter,France,Sophia Johnson,Curling,,21
1914,Winter,India,David Weeks,Bobsleigh,,24
1914,Winter,South Korea,Eric Dean,Ice Hockey,Gold,24
1914,Winter,Australia,John Stephens,Bobsleigh,,27
1914,Winter,USA,Terry White,Skiing,,26
1914,Winter,Italy,Curtis Martinez,Skiing,,25
1914,Winter,Brazil,Robin Duran,Speed Skating,Bronze,40
1914,Winter,South Korea,Keith Dixon,Snowboarding,Silver,19
1914,Winter,Brazil,Carol Barnett,Biathlon,,34
1914,Winter,Brazil,Lisa Petersen,Ice Hockey,Silver,21
1914,Winter,China,Trevor Campbell,Speed Skating,,40
1914,Winter,Italy,Kelly Bright,Bobsleigh,,29
1914,Winter,Italy,Helen Palmer,Snowboarding,Bronze,26
1914,Winter,Brazil,Kenneth Hill,Biathlon,Silver,40
1914,Winter,UK,John Crawford,Biathlon,Gold,28
1914,Winter,Australia,James Johnson,Speed Skating,Silver,38
1914,Winter,Canada,Gregory Carrillo,Snowboarding,,22
1914,Winter,South Korea,Chelsea Strong,Snowboarding,Bronze,29
1914,Winter,Russia,Kyle Jordan,Skiing,Gold,26
1914,Winter,Russia,Christina Lane,Figure Skating,Bronze,38
1914,Winter,Australia,Amy Levy,Curling,Silver,33
1914,Winter,USA,Jason Fowler,Figure Skating,Bronze,38
1914,Winter,Canada,Corey Benton,Skiing,,25
1914,Winter,Italy,Tyler Richardson,Skiing,Silver,24
1914,Winter,UK,Austin Waller,Skiing,,39
1914,Winter,France,Thomas Leonard,Figure Skating,Bronze,24
1914,Winter,Brazil,Christopher Allen,Ice Hockey,Gold,19
1914,Winter,France,Ryan Gardner,Figure Skating,Silver,35
1914,Winter,Brazil,Michael Patterson,Ice Hockey,Bronze,33
1914,Winter,Australia,Thomas Davidson,Curling,Bronze,27
1914,Winter,France,Austin Jones,Curling,Gold,19
1914,Winter,Brazil,Luke Reed,Snowboarding,Gold,22
1914,Winter,France,Brian Daniel,Figure Skating,Gold,27
1914,Winter,USA,Daniel Robinson,Figure Skating,Gold,36
1914,Winter,China,Scott Gonzalez,Figure Skating,,27
1914,Winter,Canada,Jocelyn Allison,Skiing,,27
1914,Winter,Brazil,Steven Henderson,Skiing,Silver,21
1914,Winter,USA,Cassandra Maxwell,Ice Hockey,Gold,32
1914,Winter,France,Laura Brown,Snowboarding,,18
1914,Winter,South Korea,Jennifer Coleman DDS,Snowboarding,Bronze,21
1914,Winter,Brazil,Brian Campbell,Skiing,Bronze,27
1914,Winter,India,Erika Murray,Figure Skating,Bronze,34
1914,Winter,South Africa,Lori Johnson,Ice Hockey,Gold,18
1914,Winter,Italy,Mark Shepherd,Curling,,26
1914,Winter,India,Tammy Thompson,Snowboarding,Bronze,37
1914,Winter,Canada,Kaylee Avila,Ice Hockey,,35
1914,Winter,France,Patricia Smith,Curling,,18
1914,Winter,Russia,Leah Bailey,Ice Hockey,Bronze,20
1914,Winter,South Korea,Jessica Williams,Curling,Gold,21
1914,Winter,South Africa,Patricia Martin,Bobsleigh,,36
1914,Winter,China,Luke Rodriguez,Speed Skating,Bronze,29
1914,Winter,South Africa,Jason Davis,Biathlon,Bronze,20
1914,Winter,Russia,Kristen Salazar,Figure Skating,,29
1914,Winter,Russia,Robert Dean,Bobsleigh,Bronze,34
1914,Winter,South Africa,Jennifer Edwards,Speed Skating,,38
1914,Winter,Japan,Ryan Anderson,Skiing,Silver,25
1914,Winter,South Korea,Erika Roach,Bobsleigh,Bronze,37
1914,Winter,Germany,Sandra Phillips,Speed Skating,,24
1914,Winter,France,Stephanie Reynolds,Curling,,29
1914,Winter,South Africa,Brent Ray,Bobsleigh,Gold,21
1914,Winter,South Africa,Sara Williams,Ice Hockey,,40
1914,Winter,Italy,Sarah Lee,Speed Skating,Silver,27
1914,Winter,India,Earl Sandoval,Ice Hockey,Gold,40
1914,Winter,Italy,Suzanne Hernandez,Speed Skating,Silver,37
1914,Winter,Russia,Andrew Yang,Skiing,,22
1914,Winter,Japan,James Gardner,Biathlon,Gold,20
1914,Winter,South Africa,Cheyenne Barry,Snowboarding,,21
1914,Winter,Germany,Kelly Farley,Snowboarding,,40
1914,Winter,Italy,Tina Phillips,Snowboarding,Silver,37
1914,Winter,Brazil,Melanie Lewis,Figure Skating,Gold,27
1914,Winter,India,Randy Berry,Curling,,20
1914,Winter,Brazil,Sarah Watson,Skiing,Bronze,23
1914,Winter,France,Sarah Olsen,Snowboarding,Silver,22
1914,Winter,Australia,Emily Kim,Curling,Gold,25
1914,Winter,Russia,Ashley Dillon,Skiing,Silver,39
1914,Winter,Russia,Dennis Chapman,Speed Skating,Bronze,40
1914,Winter,India,Mr. Allen Saunders,Figure Skating,Gold,23
1914,Winter,China,Christina Savage,Snowboarding,Gold,21
1914,Winter,Russia,Holly Wilson,Figure Skating,Bronze,25
1914,Winter,Australia,Allison Barron,Curling,,22
1914,Winter,Brazil,Curtis Myers,Ice Hockey,Bronze,25
1914,Winter,India,Vanessa Thompson,Biathlon,Silver,20
1914,Winter,Canada,Brandon Dalton,Curling,Silver,37
1914,Winter,India,Rhonda Lloyd,Skiing,Bronze,24
1914,Winter,Brazil,Megan Bonilla,Skiing,Bronze,33
1914,Winter,Russia,Richard Baker,Figure Skating,,39
1914,Winter,USA,Mary Scott,Bobsleigh,Gold,19
1914,Winter,USA,Jennifer Miller MD,Skiing,Silver,29
1914,Winter,South Korea,Jordan Anthony,Skiing,Gold,24
1914,Winter,Australia,Mason Ramsey,Ice Hockey,,21
1914,Winter,Brazil,Bryan Lawrence,Bobsleigh,,18
1914,Winter,Russia,Brooke Hughes,Ice Hockey,Bronze,40
1914,Winter,USA,John Olsen,Speed Skating,Bronze,30
1914,Winter,Canada,Spencer Austin,Skiing,Silver,20
1914,Winter,Brazil,Dominic Brown,Ice Hockey,Bronze,20
1914,Winter,Canada,Larry Shepard,Skiing,Bronze,22
1914,Winter,South Korea,Danny Hall,Speed Skating,Silver,28
1914,Winter,South Korea,David Johnson,Speed Skating,,30
1914,Winter,South Africa,Deborah Robinson,Curling,,29
1914,Winter,France,Melissa Hughes,Figure Skating,Silver,18
1914,Winter,Japan,Kristen George,Ice Hockey,Bronze,29
1914,Winter,South Africa,Mark Santiago,Figure Skating,Silver,39
1914,Winter,USA,Ruth Berg,Speed Skating,,18
1914,Winter,Australia,Michael Rowland,Ice Hockey,Silver,28
1914,Winter,France,Terry Clark,Curling,,24
1914,Winter,South Korea,Joseph Cohen,Figure Skating,,28
1914,Winter,USA,Charlene Wheeler,Skiing,Bronze,33
1914,Winter,UK,Juan Young,Biathlon,Gold,34
1914,Winter,China,Erik Anderson,Speed Skating,Bronze,20
1914,Winter,Germany,David Rodriguez,Curling,Bronze,21
1914,Winter,South Korea,Robert Gonzalez,Bobsleigh,,31
1914,Winter,China,Linda Kelly,Speed Skating,Bronze,23
1914,Winter,South Africa,Christine Wilcox,Ice Hockey,Silver,37
1914,Winter,China,Destiny Anderson,Speed Skating,Gold,35
1914,Winter,South Korea,Jeremy Jimenez,Bobsleigh,Bronze,39
1914,Winter,South Africa,Destiny Coleman,Curling,,29
1914,Winter,Brazil,Dr. Richard Arnold,Curling,Bronze,24
1914,Winter,Russia,Natalie Lee,Bobsleigh,Bronze,22
1914,Winter,Italy,Dr. David Fisher,Biathlon,,29
1914,Winter,Russia,Katie Rasmussen,Figure Skating,Bronze,37
1914,Winter,Australia,Jenna Brown,Biathlon,Bronze,39
1914,Winter,South Korea,Kyle Vazquez,Skiing,Silver,32
1914,Winter,Russia,Samantha Haynes,Figure Skating,,33
1914,Winter,Japan,Christopher Kelley,Bobsleigh,Gold,34
1914,Winter,UK,Cynthia Mccullough,Figure Skating,Bronze,25
1914,Winter,China,Yvette Beard,Snowboarding,Silver,22
1914,Winter,China,Jacob Ferrell,Speed Skating,,36
1914,Winter,Russia,Meghan Richardson,Speed Skating,Gold,26
1914,Winter,Russia,Caitlin Peterson,Ice Hockey,Silver,30
1914,Winter,Russia,Ashley Velazquez,Skiing,Bronze,38
1914,Winter,Japan,Joshua Lewis,Speed Skating,,30
1914,Winter,Italy,Megan Garcia,Ice Hockey,Bronze,18
1914,Winter,India,Caroline Glass,Skiing,Gold,36
1914,Winter,India,Amanda Roman,Bobsleigh,Silver,25
1914,Winter,South Africa,Nicole Larson,Skiing,Gold,38
1914,Winter,Brazil,James Sims,Curling,Gold,20
1914,Winter,Japan,Amanda Hernandez,Curling,Silver,40
1914,Winter,China,Andrea Rasmussen,Curling,Bronze,28
1914,Winter,Brazil,Brandon Hunter,Ice Hockey,Gold,22
1914,Winter,USA,Tanner Huff,Speed Skating,Silver,37
1914,Winter,Japan,Andrew Clark,Snowboarding,Gold,29
1914,Winter,Canada,Jonathan Mcneil,Snowboarding,Silver,35
1914,Winter,UK,Susan Snyder,Speed Skating,Gold,20
1914,Winter,Germany,Sean Hernandez,Figure Skating,,36
1914,Winter,UK,Gary Higgins,Skiing,Silver,24
1914,Winter,UK,Nicholas Williams,Ice Hockey,Bronze,32
1914,Winter,South Korea,Isaac Welch,Figure Skating,,36
1914,Winter,Japan,Michael Mason,Snowboarding,Silver,40
1914,Winter,France,Jose Johnson,Figure Skating,Bronze,18
1914,Winter,China,Shawn Harris,Bobsleigh,Silver,20
1914,Winter,Canada,Joshua Johnson,Curling,Bronze,32
1914,Winter,Germany,Trevor Harrington,Bobsleigh,Silver,28
1914,Winter,Japan,Tammy Mccall,Ice Hockey,,32
1914,Winter,France,Christopher Strickland,Curling,Gold,24
1914,Winter,South Korea,Sarah Howell,Snowboarding,Silver,25
1914,Winter,Canada,Ricardo Cantu,Biathlon,Gold,36
1914,Winter,South Korea,Jessica Diaz,Bobsleigh,Gold,27
1914,Winter,Brazil,Frank Gutierrez,Biathlon,Bronze,38
1914,Winter,South Korea,Justin Parker,Biathlon,Gold,37
1914,Winter,Brazil,Kimberly Leonard,Figure Skating,Silver,31
1914,Winter,India,Elizabeth Simpson,Snowboarding,Silver,20
1914,Winter,India,Chad Wu,Biathlon,Silver,22
1914,Winter,Brazil,Courtney Evans,Ice Hockey,Gold,36
1914,Winter,South Korea,Nancy Smith,Biathlon,Gold,30
1914,Winter,Brazil,Charles Baker,Speed Skating,Gold,33
1914,Winter,China,Julie Knight,Snowboarding,Gold,31
1914,Winter,France,Brittany Mcdonald,Biathlon,,28
1914,Winter,Russia,Chad Fleming,Bobsleigh,Gold,30
1914,Winter,Brazil,Michael Phillips,Figure Skating,Bronze,22
1914,Winter,Brazil,Heather Davis,Speed Skating,Bronze,37
1914,Winter,Russia,Jennifer Chang,Ice Hockey,Silver,18
1914,Winter,China,Wendy Ho,Biathlon,Gold,29
1914,Winter,Italy,Justin Foley,Skiing,,31
1914,Winter,Brazil,Chloe Trevino,Figure Skating,Silver,27
1914,Winter,China,Barbara Martinez,Snowboarding,Bronze,34
1914,Winter,Russia,Casey Burns,Speed Skating,,25
1914,Winter,India,Jamie Hamilton,Curling,Silver,27
1914,Winter,France,Elizabeth Weber,Skiing,,25
1914,Winter,Brazil,Sylvia Carr,Bobsleigh,,23
1914,Winter,China,Stacey Nguyen,Curling,Silver,30
1914,Winter,South Korea,Leon Calderon,Figure Skating,Silver,23
1914,Winter,Australia,Justin Smith,Curling,,26
1914,Winter,Brazil,Lori Campbell,Curling,Silver,38
1914,Winter,Australia,Lisa Davidson,Curling,Silver,29
1914,Winter,China,Anthony Martinez,Snowboarding,Bronze,36
1914,Winter,China,Joshua Gutierrez,Curling,Gold,26
1914,Winter,South Africa,Jose Russell,Biathlon,Bronze,25
1914,Winter,Australia,Andrea Baker,Snowboarding,,35
1914,Winter,Japan,James Williamson,Snowboarding,Bronze,37
1914,Winter,Canada,Gary Moreno,Speed Skating,,38
1914,Winter,India,David Goodwin,Bobsleigh,Gold,31
1914,Winter,Russia,Jessica Martinez,Skiing,Gold,31
1914,Winter,France,Sandra Ward,Ice Hockey,Silver,36
1914,Winter,France,Jeff Thomas,Ice Hockey,Silver,29
1914,Winter,Russia,Olivia Bailey,Figure Skating,,23
1914,Winter,France,Christine Miller,Biathlon,,38
1914,Winter,China,Mrs. Elizabeth Fowler MD,Snowboarding,,35
1914,Winter,Australia,Shannon Cook,Bobsleigh,Bronze,38
1914,Winter,India,James Mccormick,Ice Hockey,Silver,35
1914,Winter,Russia,Dr. Justin Mills,Snowboarding,,31
1914,Winter,USA,Robert Owens,Ice Hockey,Gold,37
1914,Winter,USA,Derek Jones,Speed Skating,Bronze,35
1914,Winter,South Africa,Alexis Scott,Curling,Bronze,36
1914,Winter,Italy,Regina Mitchell,Bobsleigh,Silver,23
1914,Winter,Russia,Jennifer Taylor,Speed Skating,Silver,36
1914,Winter,UK,Anthony Klein,Figure Skating,Gold,19
1914,Winter,USA,Ashley Adams,Skiing,Gold,40
1914,Winter,India,Lisa Williams,Skiing,Bronze,36
1914,Winter,Japan,David Grimes,Curling,Gold,20
1914,Winter,Canada,John Martinez,Figure Skating,Gold,28
1914,Winter,Germany,Michael Walters,Bobsleigh,Silver,35
1914,Winter,Japan,William Smith,Skiing,Bronze,33
1914,Winter,South Africa,Mr. Alan Hunter,Speed Skating,Silver,24
1914,Winter,South Korea,Timothy Jackson,Biathlon,,25
1914,Winter,Japan,Christopher Stewart,Curling,Silver,27
1914,Winter,France,Christine Johnson,Bobsleigh,Bronze,27
1914,Winter,Australia,Brandon Morris,Biathlon,Bronze,18
1914,Winter,Italy,Jennifer Lee,Biathlon,,37
1914,Winter,USA,Janet Allen,Snowboarding,Bronze,20
1914,Winter,Brazil,Kathryn Barnett,Bobsleigh,Gold,32
1914,Winter,India,Jerry Thomas,Snowboarding,Gold,29
1914,Winter,India,Barbara Jensen,Curling,Bronze,31
1914,Winter,France,Benjamin Lewis,Speed Skating,Gold,20
1914,Winter,India,Paula Morton,Snowboarding,Silver,25
1914,Winter,Brazil,Mary Pugh,Ice Hockey,Gold,23
1914,Winter,Japan,Christopher Spencer,Speed Skating,Bronze,29
1914,Winter,Germany,Richard Bailey,Figure Skating,,33
1914,Winter,France,Mr. Richard Austin,Skiing,Gold,18
1914,Winter,South Africa,Lance Ramirez,Curling,Silver,32
1914,Winter,Australia,Jeffrey Browning,Speed Skating,Silver,40
1914,Winter,Canada,Nicole Watson,Curling,Silver,23
1914,Winter,Japan,Mark Wells,Bobsleigh,Bronze,23
1914,Winter,Brazil,Brittany Smith,Curling,,24
1914,Winter,USA,Andrea Jones,Figure Skating,Bronze,20
1914,Winter,South Korea,James Jackson,Speed Skating,Silver,26
1914,Winter,Germany,Elizabeth Herring,Speed Skating,Silver,36
1914,Winter,India,Carol Ibarra,Skiing,,35
1914,Winter,India,Kristina Washington,Speed Skating,,39
1914,Winter,Russia,Sharon Jackson,Bobsleigh,Silver,37
1914,Winter,UK,Gregory Cook,Curling,Silver,19
1914,Winter,Brazil,Tammy Perez,Skiing,Bronze,25
1914,Winter,Australia,Paul Gross,Ice Hockey,Gold,30
1914,Winter,South Africa,Benjamin Robinson,Skiing,Gold,37
1914,Winter,USA,Aaron Craig,Ice Hockey,Gold,33
1914,Winter,USA,William Lucas,Skiing,,35
1914,Winter,Australia,Kevin Kelly,Curling,Bronze,37
1914,Winter,South Korea,Patricia Reilly,Snowboarding,,23
1914,Winter,USA,Melissa Gay,Speed Skating,Silver,39
1914,Winter,Russia,Mrs. Stacey Jones,Curling,,30
1914,Winter,China,Sharon Wilson,Ice Hockey,Silver,25
1914,Winter,China,James Russell,Ice Hockey,Gold,30
1914,Winter,Germany,Richard Knapp,Ice Hockey,Gold,29
1914,Winter,China,Mark Lopez,Figure Skating,Gold,36
1914,Winter,Italy,Jessica Collins,Figure Skating,Gold,32
1914,Winter,South Korea,Kathleen Paul,Figure Skating,Bronze,32
1914,Winter,UK,Kristin Moore,Bobsleigh,Gold,33
1914,Winter,South Korea,Candace Conley,Speed Skating,,28
1914,Winter,South Korea,Matthew Hernandez,Snowboarding,,40
1914,Winter,Australia,David Jones,Skiing,Bronze,26
1914,Winter,Brazil,Ronald Harrison,Bobsleigh,Silver,40
1914,Winter,Australia,Joshua Smith,Ice Hockey,,19
1914,Winter,Russia,Paul Ayala,Biathlon,Gold,27
1914,Winter,Italy,Lindsey Torres,Ice Hockey,Bronze,23
1914,Winter,India,Lauren Brown,Curling,Gold,23
1914,Winter,India,Troy Kidd,Curling,Silver,27
1914,Winter,India,Robert Tran,Biathlon,Bronze,19
1914,Winter,Russia,Michael Terrell,Curling,,20
1914,Winter,Germany,Allison Ray,Ice Hockey,Silver,18
1914,Winter,Canada,Tammy Marquez,Ice Hockey,Bronze,39
1914,Winter,India,Bruce Taylor,Speed Skating,Gold,21
1914,Winter,Japan,Sherri Villegas,Speed Skating,Bronze,29
1914,Winter,UK,Michael Williams,Speed Skating,,34
1914,Winter,China,Jenna Smith,Skiing,Bronze,21
1914,Winter,Brazil,Jason Savage,Biathlon,,22
1914,Winter,Italy,Tara Abbott DVM,Ice Hockey,Silver,21
1914,Winter,Russia,Brandon Mcgrath,Snowboarding,Bronze,35
1914,Winter,Japan,Matthew Perez,Speed Skating,Bronze,19
1914,Winter,South Korea,Matthew Ponce,Snowboarding,,32
1914,Winter,Italy,Paul Spencer,Speed Skating,Gold,25
