Year,Type,Country,Athlete,Sport,Medal,Age
1899,Summer,India,Nicole Braun,Rowing,Gold,23
1899,Summer,UK,Kristin Rogers,Weightlifting,Silver,31
1899,Summer,Australia,Kevin Carpenter,Swimming,,25
1899,Summer,Canada,Sierra Valencia,Swimming,Silver,39
1899,Summer,France,Anna Walker,Soccer,Silver,31
1899,Summer,USA,Ryan Garrison,Boxing,Bronze,18
1899,Summer,India,Tyler Jones,Swimming,,35
1899,Summer,South Africa,Lisa Chapman,Cycling,Bronze,32
1899,Summer,Germany,Nicole Fernandez,Cycling,Silver,22
1899,Summer,India,Christian Pena,Athletics,Gold,31
1899,Summer,UK,Natalie Peterson,Basketball,,23
1899,Summer,France,Kaitlyn Miller,Swimming,,19
1899,Summer,South Korea,Stephen Smith,Basketball,,37
1899,Summer,China,Virginia Hudson,Boxing,Bronze,32
1899,Summer,India,Amanda Simmons,Weightlifting,Bronze,29
1899,Summer,Russia,Scott Pierce,Rowing,,40
1899,Summer,UK,Mr. Grant Williams DDS,Weightlifting,Gold,38
1899,Summer,Australia,Jacqueline Martin,Athletics,Bronze,40
1899,Summer,India,Madeline Nguyen,Athletics,,23
1899,Summer,Canada,Eric Copeland,Cycling,Bronze,30
1899,Summer,Japan,Angela Bailey,Tennis,Silver,33
1899,Summer,UK,James Garrett,Weightlifting,,20
1899,Summer,Australia,Nancy Fuller,Soccer,Gold,30
1899,Summer,India,Frank Lewis,Tennis,Silver,20
1899,Summer,France,Heather Gallagher,Cycling,Gold,36
1899,Summer,China,Anthony Castillo,Swimming,Bronze,37
1899,Summer,France,Angela Contreras,Swimming,Silver,22
1899,Summer,Russia,Brandon Brown,Soccer,Bronze,23
1899,Summer,China,Matthew Miller,Athletics,Gold,35
1899,Summer,UK,Craig Goodman,Athletics,Bronze,33
1899,Summer,Russia,Cameron Rivera,Swimming,,31
1899,Summer,Germany,Donald Robinson,Gymnastics,Bronze,29
1899,Summer,Italy,Lisa Estes,Boxing,,24
1899,Summer,India,Benjamin Nielsen,Tennis,,33
1899,Summer,South Africa,David Mills,Swimming,Gold,38
1899,Summer,Russia,Daniel Morton,Weightlifting,Silver,18
1899,Summer,India,Casey Davis,Cycling,Bronze,23
1899,Summer,Russia,Suzanne Anderson,Athletics,Silver,32
1899,Summer,South Korea,Randall Allen,Cycling,Bronze,18
1899,Summer,Japan,Jeffrey Conner,Swimming,Gold,18
1899,Summer,Canada,Susan Davis,Athletics,,21
1899,Summer,India,Bradley Richards,Athletics,,18
1899,Summer,Canada,Richard Thomas,Rowing,Bronze,38
1899,Summer,UK,Donna Miller,Rowing,,39
1899,Summer,Russia,Jerry Gonzalez,Weightlifting,Bronze,29
1899,Summer,Russia,Brian Banks,Athletics,,19
1899,Summer,USA,Nicole Blair,Soccer,,37
1899,Summer,Japan,Mary Ray,Boxing,Bronze,40
1899,Summer,Japan,Deanna Schroeder,Cycling,Silver,21
1899,Summer,China,Perry Jacobs,Weightlifting,Gold,34
1899,Summer,South Korea,Nicole Banks,Boxing,Silver,20
1899,Summer,Italy,Jamie Mcdaniel,Cycling,Bronze,40
1899,Summer,Brazil,David Parrish,Soccer,Gold,28
1899,Summer,China,Cynthia Hebert,Swimming,Gold,26
1899,Summer,France,Claire Ortiz,Rowing,Bronze,39
1899,Summer,France,Kendra Anderson,Tennis,Bronze,29
1899,Summer,Australia,Alexander Leon,Athletics,Gold,30
1899,Summer,Japan,John Gibson,Basketball,Silver,18
1899,Summer,UK,Mckenzie Glass,Swimming,Gold,37
1899,Summer,Russia,Eddie Johnson,Cycling,Bronze,38
1899,Summer,Italy,Jill Carlson,Soccer,Bronze,36
1899,Summer,UK,Courtney Fletcher,Athletics,Bronze,37
1899,Summer,USA,Hannah Mitchell,Swimming,Bronze,25
1899,Summer,France,Misty King,Boxing,Bronze,28
1899,Summer,USA,Jordan Ferguson,Gymnastics,,35
1899,Summer,Japan,Christopher Thompson,Basketball,Bronze,36
1899,Summer,Italy,Denise Jones,Cycling,Bronze,25
1899,Summer,Japan,Debbie Cooper,Athletics,Silver,30
1899,Summer,India,Ryan Watson,Rowing,,38
1899,Summer,UK,Jeffrey Ford,Cycling,Gold,19
1899,Summer,South Africa,Stephanie Kramer,Tennis,,34
1899,Summer,USA,John Williams,Gymnastics,Gold,37
1899,Summer,Canada,Michael Fowler,Basketball,,23
1899,Summer,South Korea,Carol Patterson,Basketball,,18
1899,Summer,India,Kristen Sandoval,Soccer,,21
1899,Summer,Russia,Christopher Wilson,Cycling,Gold,22
1899,Summer,India,Jason Mccoy,Tennis,Silver,18
1899,Summer,China,Christine Rodriguez,Swimming,Gold,37
1899,Summer,South Africa,Michael Burns,Swimming,Bronze,33
1899,Summer,UK,Erin Bush,Cycling,Silver,24
1899,Summer,China,Steven Stevens,Rowing,Gold,31
1899,Summer,Canada,Sean Young,Soccer,Silver,38
1899,Summer,China,Sara Booth,Athletics,Bronze,22
1899,Summer,UK,Stephanie Hood,Gymnastics,Gold,22
1899,Summer,USA,Joseph Clark,Swimming,Gold,20
1899,Summer,Italy,Sherry Warren,Swimming,Silver,40
1899,Summer,Russia,Emily Robles,Swimming,,37
1899,Summer,UK,Christopher Ramos,Boxing,Bronze,27
1899,Summer,UK,Benjamin Rice,Tennis,Bronze,38
1899,Summer,China,Hannah Hamilton,Swimming,Gold,37
1899,Summer,UK,Bethany Good,Soccer,Bronze,36
1899,Summer,UK,Craig Nelson,Gymnastics,,40
1899,Summer,USA,Christopher Matthews,Tennis,,34
1899,Summer,China,Courtney Horton,Rowing,Silver,31
1899,Summer,UK,Amy Lozano,Cycling,Silver,31
1899,Summer,India,Andrea Hudson,Athletics,Gold,25
1899,Summer,Canada,Michaela Rocha,Athletics,Bronze,29
1899,Summer,Canada,Susan Davis,Gymnastics,Bronze,23
1899,Summer,South Africa,Rebecca Martin,Weightlifting,Gold,23
1899,Summer,Italy,John Garcia,Rowing,Gold,29
1899,Summer,Russia,Dana Lin,Soccer,Gold,32
1899,Summer,Japan,Rachel Sanders,Cycling,,39
1899,Summer,Italy,Austin Rodriguez,Gymnastics,Gold,22
1899,Summer,Canada,Erin Carey,Gymnastics,Gold,30
1899,Summer,France,Kristin Sullivan,Weightlifting,Gold,37
1899,Summer,UK,Gabrielle Nichols,Swimming,Gold,25
1899,Summer,India,Christopher Garza,Gymnastics,Bronze,25
1899,Summer,China,Renee Garcia,Tennis,,19
1899,Summer,France,Faith Jones,Rowing,Bronze,29
1899,Summer,Japan,Linda Carey,Gymnastics,Bronze,23
1899,Summer,France,Alexandra Dickerson,Soccer,Bronze,38
1899,Summer,Japan,Nicholas Ali,Boxing,Bronze,32
1899,Summer,Russia,Wendy Smith,Basketball,,39
1899,Summer,UK,Michael Mercer,Basketball,,25
1899,Summer,USA,Dr. Lindsey Miller DVM,Boxing,,19
1899,Summer,UK,Sherry Harris,Weightlifting,Gold,26
1899,Summer,South Africa,Brandon Knight,Basketball,Bronze,18
1899,Summer,Canada,Gary Moore,Basketball,,18
1899,Summer,Germany,Jessica James,Weightlifting,Silver,34
1899,Summer,Japan,Emily Black,Swimming,Gold,34
1899,Summer,Australia,Cynthia Stewart,Boxing,Silver,38
1899,Summer,South Korea,Joshua Malone,Weightlifting,,27
1899,Summer,South Africa,Dawn Jackson,Tennis,Bronze,20
1899,Summer,Canada,Megan Peterson,Soccer,Silver,28
1899,Summer,Australia,Christopher George,Cycling,Silver,33
1899,Summer,Germany,Kevin Hess,Weightlifting,,37
1899,Summer,USA,Jimmy Jones,Rowing,Bronze,27
1899,Summer,Italy,Carolyn Johnson,Athletics,,29
1899,Summer,India,Nicole Miller,Basketball,Bronze,20
1899,Summer,Canada,Rhonda Lawrence,Swimming,,24
1899,Summer,India,Joshua Hawkins,Tennis,Bronze,34
1899,Summer,USA,Angela Bell,Boxing,Silver,29
1899,Summer,USA,Alexandria Clark,Tennis,Bronze,32
1899,Summer,UK,Christopher Peters,Athletics,Silver,39
1899,Summer,South Korea,Christopher Griffith,Rowing,Gold,32
1899,Summer,South Korea,Morgan Williams,Athletics,Gold,39
1899,Summer,Brazil,Amber Washington,Soccer,Silver,23
1899,Summer,France,Joshua Jackson,Athletics,,20
1899,Summer,China,Garrett Davis,Weightlifting,Bronze,32
1899,Summer,UK,Sarah Porter,Weightlifting,Gold,28
1899,Summer,USA,Jessica Huynh,Cycling,Silver,35
1899,Summer,Germany,Jacob Gutierrez,Gymnastics,Gold,23
1899,Summer,India,Paula Johnson,Athletics,Silver,23
1899,Summer,Germany,Christian Patterson,Basketball,Bronze,31
1899,Summer,China,Anthony Kim,Soccer,Silver,28
1899,Summer,USA,Lisa Hicks,Swimming,,36
1899,Summer,Germany,Robin Christian,Gymnastics,Bronze,37
1899,Summer,South Korea,Jose Deleon,Athletics,Bronze,19
1899,Summer,South Africa,Anthony Forbes,Basketball,Bronze,28
1899,Summer,South Africa,Cynthia Foley,Weightlifting,Bronze,22
1899,Summer,China,Kaitlyn Scott,Cycling,Silver,34
1899,Summer,China,Kayla Hanson,Gymnastics,Gold,19
1899,Summer,Italy,Kyle Davis,Cycling,Silver,39
1899,Summer,Russia,Alex Perry,Boxing,Gold,35
1899,Summer,South Korea,Melissa Williams,Soccer,Gold,40
1899,Summer,UK,Stephanie Wilson,Athletics,Gold,22
1899,Summer,Japan,Dylan Hernandez,Soccer,Silver,24
1899,Summer,South Africa,Donald Tate,Gymnastics,Gold,33
1899,Summer,Australia,Karen Hale,Tennis,Gold,20
1899,Summer,China,William Smith,Basketball,,28
1899,Summer,China,Diana Medina,Tennis,Bronze,24
1899,Summer,India,Dylan Jones,Boxing,Gold,18
1899,Summer,USA,Zachary Wilson,Cycling,Gold,33
1899,Summer,Germany,Melissa Miller,Tennis,Bronze,18
1899,Summer,Germany,Dylan Reid,Boxing,,18
1899,Summer,Japan,Rhonda Campbell,Boxing,,29
1899,Summer,France,Elizabeth Dudley,Cycling,Gold,31
1899,Summer,Italy,Aaron Dean,Athletics,,26
1899,Summer,South Africa,Daniel Williams,Soccer,Bronze,18
1899,Summer,India,Denise Spencer,Tennis,Silver,19
1899,Summer,UK,Steven Gaines,Boxing,Bronze,35
1899,Summer,South Africa,Lucas Castro,Athletics,Bronze,24
1899,Summer,Russia,Emily Henry,Boxing,Silver,35
1899,Summer,South Korea,David Lawrence,Cycling,,33
1899,Summer,South Korea,Grant Harvey,Basketball,,29
1899,Summer,Italy,Melissa Garcia,Soccer,Gold,25
1899,Summer,Russia,Jason Parks,Weightlifting,Bronze,27
1899,Summer,Australia,Katrina Johnson,Tennis,Silver,20
1899,Summer,Australia,Dr. Samantha Brooks,Athletics,Gold,34
1899,Summer,France,William Allen,Soccer,Gold,31
1899,Summer,Japan,Jessica Oneill,Rowing,Bronze,38
1899,Summer,South Korea,Kristin Bishop,Swimming,Silver,28
1899,Summer,South Africa,Jeff Bowman,Swimming,Silver,39
1899,Summer,China,James Warren,Gymnastics,Gold,30
1899,Summer,Japan,Heather Doyle,Weightlifting,,21
1899,Summer,Russia,Jamie Singh,Soccer,Bronze,18
1899,Summer,Australia,William Travis,Cycling,Bronze,29
1899,Summer,USA,Jake Rios,Weightlifting,Silver,23
1899,Summer,Russia,Dana Schmidt,Athletics,Gold,38
1899,Summer,Australia,Sara Walton,Cycling,Gold,22
1899,Summer,Russia,Misty Sosa,Gymnastics,Gold,31
1899,Summer,USA,Pamela Peters,Athletics,Gold,29
1899,Summer,Canada,Elizabeth Mendoza,Boxing,Gold,34
1899,Summer,China,Matthew Williams,Boxing,Silver,21
1899,Summer,Canada,Richard Cherry,Basketball,,37
1899,Summer,Canada,Tracy Floyd,Weightlifting,Bronze,24
1899,Summer,China,Carol Norris,Gymnastics,Bronze,19
1899,Summer,Italy,Michelle Jones,Tennis,Silver,29
1899,Summer,France,Brian Murray,Gymnastics,Silver,26
1899,Summer,South Africa,Pamela Stone,Swimming,Bronze,28
1899,Summer,Brazil,Stephanie Carney,Weightlifting,Silver,21
1899,Summer,Australia,Jesus Cruz,Boxing,Bronze,27
1899,Summer,South Africa,Sharon Miller,Athletics,Gold,20
1899,Summer,UK,Rachel Vega,Weightlifting,Bronze,35
1899,Summer,South Korea,Jennifer Thompson,Rowing,Bronze,21
1899,Summer,China,Rebecca Jimenez,Cycling,Silver,39
1899,Summer,USA,Matthew Perez,Weightlifting,,20
1899,Summer,India,Kiara Lucas,Rowing,Silver,34
1899,Summer,Brazil,Elizabeth Larson,Soccer,Gold,34
1899,Summer,Brazil,Leslie Marks,Cycling,Bronze,23
1899,Summer,Japan,Brittany Davis,Athletics,,21
1899,Summer,Germany,Sherri Valencia,Weightlifting,Silver,21
1899,Summer,UK,Peter Pittman,Gymnastics,Gold,33
1899,Summer,South Korea,Roberto Wilson,Weightlifting,Gold,24
1899,Summer,Canada,Gloria Johnson,Gymnastics,Bronze,19
1899,Summer,Italy,Wendy Munoz,Swimming,,26
1899,Summer,Italy,Andrew Willis,Swimming,Bronze,33
1899,Summer,France,Emily Bradshaw,Cycling,Silver,30
1899,Summer,India,Monica Howell,Cycling,Silver,19
1899,Summer,Japan,John Pratt,Basketball,Silver,25
1899,Summer,UK,Robert Castillo,Rowing,,36
1899,Summer,South Korea,Teresa Bryan,Weightlifting,Silver,22
1899,Summer,Italy,Cathy Perkins,Cycling,Silver,22
1899,Summer,UK,James Richard,Gymnastics,Bronze,25
1899,Summer,Australia,Crystal Perez,Weightlifting,Silver,24
1899,Summer,Germany,Jill Cooper,Soccer,Silver,24
1899,Summer,India,Jose Black,Weightlifting,Bronze,32
1899,Summer,India,Darren Nunez,Weightlifting,Gold,34
1899,Summer,Germany,Russell Dean,Cycling,,32
1899,Summer,Australia,Angela Holt,Tennis,Bronze,19
1899,Summer,Russia,Wendy Fletcher,Swimming,Bronze,35
1899,Summer,Brazil,Roger Weiss,Cycling,Silver,28
1899,Summer,Russia,Matthew Lin,Swimming,Gold,33
1899,Summer,France,Rebecca Arellano,Soccer,,32
1899,Summer,India,Alec Garcia,Soccer,Gold,26
1899,Summer,UK,Daniel Finley,Swimming,,39
1899,Summer,USA,Patrick Anderson,Boxing,,22
1899,Summer,UK,Felicia Kennedy,Athletics,,21
1899,Summer,Japan,Heather Rodriguez,Athletics,Gold,35
1899,Summer,Canada,Steven Ellis,Basketball,,31
1899,Summer,South Africa,Joseph Mcfarland,Athletics,Silver,28
1899,Summer,Brazil,Caitlyn Hendrix,Swimming,Silver,39
1899,Summer,USA,Anthony Peterson,Basketball,Silver,21
1899,Summer,South Korea,Lauren Nguyen,Athletics,,31
1899,Summer,Japan,Dr. Gary Moore,Weightlifting,,30
1899,Summer,Australia,Brandi Griffith,Boxing,Gold,26
1899,Summer,South Africa,Dr. Krystal Molina,Basketball,Bronze,22
1899,Summer,France,Holly Floyd,Soccer,,40
1899,Summer,Australia,Stacey Frost,Tennis,Gold,27
1899,Summer,Australia,Stephanie Palmer,Gymnastics,,35
1899,Summer,Germany,Matthew Golden,Cycling,,18
1899,Summer,USA,Stephanie Castaneda,Tennis,Bronze,26
1899,Summer,Germany,Brett Hoffman,Athletics,Gold,33
1899,Summer,Australia,Edward Jones,Rowing,Bronze,21
1899,Summer,Canada,Darlene Lutz,Basketball,,32
1899,Summer,South Africa,Donna Powell,Boxing,Silver,35
1899,Summer,Russia,Jillian Robinson,Soccer,,28
1899,Summer,USA,Jamie Nash,Tennis,Silver,33
1899,Summer,China,Richard Garcia,Athletics,Bronze,30
1899,Summer,Canada,Cheryl Juarez,Weightlifting,Silver,31
1899,Summer,Brazil,Larry Barton,Basketball,Bronze,32
1899,Summer,South Africa,Donna Wood,Athletics,Bronze,36
1899,Summer,India,Stephanie Campbell,Rowing,Gold,25
1899,Summer,Italy,Kevin Summers,Swimming,Bronze,39
1899,Summer,Australia,Steven Reed,Weightlifting,,21
1899,Summer,Canada,Walter Lang,Basketball,Gold,39
1899,Summer,USA,Justin Jones,Athletics,Silver,38
1899,Summer,India,Leslie Anderson,Tennis,,18
1899,Summer,China,Tiffany Carrillo,Athletics,,33
1899,Summer,USA,Shannon Myers,Weightlifting,,24
1899,Summer,UK,Brianna Herring,Soccer,,23
1899,Summer,South Africa,Laura Moore,Gymnastics,Silver,22
1899,Summer,India,Karl Larson,Athletics,Silver,19
1899,Summer,Brazil,Erin Smith,Tennis,Gold,18
1899,Summer,Russia,Chelsea Ward,Athletics,Bronze,20
1899,Summer,Japan,Ronald Wood,Rowing,,22
1899,Summer,Australia,Christian Mercer,Tennis,Bronze,35
1899,Summer,France,Colleen Harris,Gymnastics,Gold,27
1899,Summer,USA,Kelsey English,Tennis,,22
1899,Summer,Japan,Melissa Yates,Athletics,Bronze,22
1899,Summer,China,Ashley Peters,Swimming,Bronze,24
1899,Summer,China,Eric Jenkins,Weightlifting,Gold,33
1899,Summer,USA,Nancy Williams,Tennis,Gold,37
1899,Summer,Japan,Andrea Choi,Tennis,,27
1899,Summer,Canada,Anthony Foster,Boxing,Silver,30
1899,Summer,Australia,Gregory Cole,Athletics,Silver,30
1899,Summer,Australia,Shane Palmer,Weightlifting,Gold,32
1899,Summer,France,Jonathan Wilson,Weightlifting,Gold,34
1899,Summer,China,Anthony Lopez,Rowing,,21
1899,Summer,Brazil,Sara Strong,Boxing,Silver,36
1899,Summer,India,Amber Davis,Cycling,Gold,30
1899,Summer,India,Joshua Powell,Rowing,Silver,31
1899,Summer,Australia,Natalie Padilla,Soccer,Silver,37
1899,Summer,Australia,Christopher Ramos,Gymnastics,Bronze,40
1899,Summer,USA,Randall Stafford,Boxing,Silver,40
1899,Summer,Canada,Mark Valdez,Basketball,Gold,27
1899,Summer,USA,Alexis Ortiz,Rowing,,35
1899,Summer,USA,Tanya Hanson,Tennis,Bronze,31
1899,Summer,Japan,Anthony Ramirez,Tennis,,26
1899,Summer,Japan,Joshua Clark,Soccer,Gold,31
1899,Summer,South Africa,Alexa Edwards,Soccer,,36
1899,Summer,Russia,Adam Reed,Swimming,Bronze,22
1899,Summer,Australia,Kathryn Clay MD,Soccer,Gold,28
1899,Summer,Japan,Daniel Garner,Cycling,Bronze,31
1899,Summer,South Korea,Nicole Mccoy,Boxing,Gold,33
1899,Summer,South Korea,Jessica Ramsey,Gymnastics,Silver,29
1899,Summer,Japan,Christina Jackson,Gymnastics,Silver,27
1899,Summer,Russia,Wanda Vega,Weightlifting,,26
1899,Summer,China,Stephanie Maddox,Soccer,,35
1899,Summer,UK,Patrick Morgan,Athletics,Gold,32
1899,Summer,Germany,Nathan Morales,Tennis,Gold,29
1899,Summer,India,Melissa Leon,Rowing,Gold,18
1899,Summer,India,Deborah Moore,Boxing,,23
1899,Summer,France,Kari Howard,Cycling,Bronze,34
1899,Summer,Brazil,Christine Chapman,Basketball,,35
1899,Summer,Canada,Alexander Ramirez,Cycling,Gold,26
1899,Summer,South Africa,Mary Haynes,Athletics,Bronze,20
1899,Summer,USA,David Williams,Rowing,Bronze,39
1899,Summer,India,Jamie Zimmerman PhD,Soccer,,25
1899,Summer,USA,Kelly Pineda,Tennis,Gold,18
1899,Summer,Canada,Jeremy Allen,Soccer,Bronze,34
1899,Summer,UK,Kelly Forbes,Rowing,Bronze,24
1899,Summer,Germany,Ashlee Johnson,Gymnastics,Silver,29
1899,Summer,Russia,Jeffrey Henderson,Swimming,Bronze,36
1899,Summer,South Africa,Troy King,Boxing,,37
1899,Summer,South Korea,Joshua Riley,Boxing,,38
1899,Summer,India,Robert Allen,Soccer,Silver,34
1899,Summer,USA,Cynthia Nichols,Soccer,,26
1899,Summer,USA,Laura Williams,Cycling,Bronze,37
1899,Summer,Russia,Sheila Jones,Soccer,Gold,32
1899,Summer,Italy,Kelly Combs,Cycling,Gold,24
1899,Summer,Australia,Michael Thompson,Tennis,Bronze,23
1899,Summer,China,Alexander Larson PhD,Athletics,,18
1899,Summer,South Africa,Christopher Dillon,Cycling,,28
1899,Summer,Australia,Emily Juarez,Basketball,Bronze,31
1899,Summer,UK,Janet Mann,Basketball,Silver,34
1899,Summer,India,Julia Walsh,Athletics,Bronze,37
1899,Summer,India,Michael Page,Cycling,,25
1899,Summer,South Korea,Charles Pacheco,Rowing,,25
1899,Summer,UK,Joseph Hayes,Soccer,Silver,37
1899,Summer,USA,Darrell Reyes,Weightlifting,Gold,40
1899,Summer,South Korea,Hannah Davidson,Cycling,Bronze,35
1899,Summer,Canada,Cindy Miller,Cycling,Silver,19
1899,Summer,South Korea,Alexis Cisneros,Rowing,Silver,40
1899,Summer,Russia,Benjamin Peterson,Rowing,Bronze,20
1899,Summer,Russia,Darryl Ortiz,Weightlifting,,22
1899,Summer,Russia,Julia Simpson,Swimming,Silver,23
1899,Summer,Italy,Brianna Lopez,Cycling,Bronze,19
1899,Summer,Brazil,Troy Collins,Athletics,Silver,22
1899,Summer,France,Dawn Chambers,Cycling,,31
1899,Summer,Japan,Jason Simmons,Boxing,Bronze,35
1899,Summer,Japan,Chad Jarvis DVM,Basketball,Bronze,31
1899,Summer,USA,Elizabeth Simmons,Soccer,Bronze,22
1899,Summer,South Africa,Michael Huynh,Soccer,Silver,32
1899,Summer,UK,Elizabeth Cooley,Weightlifting,Bronze,32
1899,Summer,Brazil,Zachary Perkins,Swimming,Silver,29
1899,Summer,Japan,Katherine Moore,Rowing,Bronze,40
1899,Summer,Italy,Katie Kim,Boxing,Silver,22
1899,Summer,Italy,Ashley Mason,Cycling,Bronze,38
1899,Summer,India,Dale Mullins,Basketball,Bronze,32
1899,Summer,Japan,Sandra Liu,Soccer,Gold,27
1899,Summer,South Africa,Sandra Becker,Cycling,Bronze,27
1899,Summer,China,Alexandra White,Boxing,Bronze,24
1899,Summer,Brazil,Mark Pennington,Basketball,,32
1899,Summer,UK,Erik Ross,Rowing,,26
1899,Summer,South Africa,Nicole Ruiz,Tennis,Bronze,28
1899,Summer,South Korea,Donna Jones,Soccer,Gold,26
1899,Summer,Italy,Darlene Contreras,Swimming,Gold,27
1899,Summer,Germany,James Ellis,Boxing,,33
1899,Summer,Australia,Chelsea Mcdonald,Basketball,Bronze,37
1899,Summer,Brazil,Isaac James,Tennis,Silver,27
1899,Summer,USA,Karen Davis,Basketball,Bronze,26
1899,Summer,France,Andrew Brown,Tennis,,32
1899,Summer,South Korea,Brittney Walker,Swimming,Gold,34
1899,Summer,Russia,Larry Roach,Basketball,Gold,34
1899,Summer,Russia,Rachel Smith,Gymnastics,Silver,35
1899,Summer,China,Ivan Rogers,Gymnastics,Silver,20
1899,Summer,USA,Joseph Hawkins,Swimming,Bronze,31
1899,Summer,Canada,John Miller,Basketball,Gold,34
1899,Summer,Australia,Laura Dennis,Gymnastics,Gold,35
1899,Summer,Italy,Christina Garcia,Weightlifting,,36
1899,Summer,UK,George Brown,Rowing,Bronze,28
1899,Summer,Japan,Pamela Le,Soccer,Gold,27
1899,Summer,France,Thomas Santos,Cycling,Silver,23
1899,Summer,Russia,Steven Graves,Gymnastics,,30
1899,Summer,Russia,Daniel Livingston,Gymnastics,Bronze,28
1899,Summer,China,Lisa Wilkinson,Rowing,Silver,28
1899,Summer,South Africa,Lee Hess DDS,Rowing,Bronze,20
1899,Summer,Japan,Zachary Wong,Tennis,Bronze,36
1899,Summer,South Africa,Ernest Lyons,Rowing,Bronze,30
1899,Summer,Japan,Jesse Ramirez,Swimming,Gold,34
1899,Summer,India,Christina Flores,Boxing,Silver,21
1899,Summer,South Africa,Michael Salazar,Soccer,Gold,24
1899,Summer,Russia,Morgan Morris,Athletics,Bronze,33
1899,Summer,China,Meagan Martin,Cycling,Gold,38
1899,Summer,Italy,Judy Saunders,Tennis,Gold,25
1899,Summer,USA,Michael Sullivan,Soccer,Gold,38
1899,Summer,Germany,Mrs. Krista Gardner,Gymnastics,Bronze,22
