Year,Type,Country,Athlete,Sport,Medal,Age
1979,Summer,Canada,Nicole Duncan,Rowing,Silver,34
1979,Summer,India,Kevin Christian,Basketball,Gold,23
1979,Summer,Germany,Wyatt Ray,Rowing,Gold,21
1979,Summer,South Korea,Christopher Harris,Swimming,Silver,19
1979,Summer,France,Bradley Ferguson,Soccer,Silver,24
1979,Summer,USA,Jaclyn Jones MD,Swimming,Silver,22
1979,Summer,USA,Michael Drake,Tennis,Bronze,30
1979,Summer,UK,Brandon Lara,Tennis,Gold,25
1979,Summer,Australia,Cheryl Pearson,Cycling,Silver,25
1979,Summer,South Korea,Tammy Rangel,Weightlifting,Gold,30
1979,Summer,Japan,Gary Hawkins,Soccer,,18
1979,Summer,Australia,Morgan Roberts,Rowing,,18
1979,Summer,USA,Wesley Brown,Basketball,,38
1979,Summer,Germany,Katie Miller,Soccer,Bronze,19
1979,Summer,Japan,Heather Taylor,Athletics,Bronze,26
1979,Summer,South Africa,Raymond Martinez,Soccer,Silver,30
1979,Summer,Brazil,Veronica Henson,Athletics,,35
1979,Summer,Germany,Jacob Foster,Soccer,,21
1979,Summer,USA,Sherry Williams,Basketball,Bronze,37
1979,Summer,South Africa,Caitlin Pollard,Cycling,Gold,23
1979,Summer,France,Katherine Calderon,Tennis,Gold,33
1979,Summer,Russia,Stephen Ferguson,Cycling,Silver,37
1979,Summer,UK,Scott Williams,Cycling,Silver,39
1979,Summer,South Korea,Danielle Johnson,Athletics,,35
1979,Summer,Brazil,Jason Martinez,Soccer,Gold,37
1979,Summer,India,Gabriel Hanson,Tennis,Silver,27
1979,Summer,China,Susan Richardson,Weightlifting,Silver,29
1979,Summer,China,Carolyn Boyd,Tennis,Bronze,40
1979,Summer,USA,Ashley Becker,Rowing,Gold,21
1979,Summer,Germany,Alexandra Hernandez,Tennis,Silver,31
1979,Summer,Russia,Heather Hernandez,Athletics,Silver,32
1979,Summer,India,Katherine Chan,Weightlifting,Bronze,26
1979,Summer,China,Mariah Larson,Weightlifting,Gold,25
1979,Summer,UK,Daniel Brown,Athletics,Silver,18
1979,Summer,China,Steven Carter,Rowing,,34
1979,Summer,Brazil,Angela Fox,Cycling,Silver,24
1979,Summer,Germany,Larry Baker,Cycling,Gold,31
1979,Summer,India,Kelly Barnes,Athletics,Silver,21
1979,Summer,Italy,Katherine Walters,Soccer,Bronze,29
1979,Summer,Germany,Angela Mendoza,Tennis,,22
1979,Summer,Germany,Beth Mendez,Swimming,Bronze,37
1979,Summer,USA,Vanessa Phillips,Basketball,Bronze,26
1979,Summer,Australia,Melissa Murray,Gymnastics,Gold,30
1979,Summer,Germany,Rachel Garcia,Swimming,Gold,21
1979,Summer,Canada,Joel Nguyen,Cycling,Gold,18
1979,Summer,Russia,George Washington,Athletics,,37
1979,Summer,India,Samantha Fletcher,Soccer,Silver,21
1979,Summer,Brazil,Rachel Smith,Rowing,Gold,32
1979,Summer,UK,Alec Jackson,Tennis,Bronze,26
1979,Summer,France,Eric Orr,Gymnastics,,24
1979,Summer,USA,Matthew Klein,Basketball,Gold,37
1979,Summer,South Africa,Paula Perry,Gymnastics,Bronze,27
1979,Summer,South Korea,Frank Wright,Tennis,,19
1979,Summer,Japan,Cynthia Rodriguez,Tennis,,28
1979,Summer,Italy,Laura Mckenzie,Gymnastics,,25
1979,Summer,India,Brian Smith MD,Rowing,,21
1979,Summer,South Korea,Mark Allen,Swimming,Gold,20
