Year,Type,Country,Athlete,Sport,Medal,Age
1919,Winter,India,Michael Martin,Bobsleigh,Silver,31
1919,Winter,UK,Laura Munoz,Ice Hockey,Gold,33
1919,Winter,China,Ronald Miller,Bobsleigh,Bronze,34
1919,Winter,Russia,Joseph Castaneda,Speed Skating,Gold,26
1919,Winter,Germany,Shannon Calderon,Curling,Silver,26
1919,Winter,India,Andrew Murray,Biathlon,Bronze,18
1919,Winter,France,Cheryl Perry,Biathlon,Bronze,18
1919,Winter,UK,David Grant,Bobsleigh,,21
1919,Winter,Germany,Julia Reeves,Skiing,Gold,31
1919,Winter,France,Matthew Robertson,Curling,Bronze,32
1919,Winter,South Korea,Destiny Scott,Biathlon,Bronze,32
1919,Winter,Russia,Jacob Campos,Skiing,Silver,39
1919,Winter,UK,Christina Lawrence,Bobsleigh,Bronze,39
1919,Winter,Japan,Shelia Martin,Ice Hockey,Silver,26
1919,Winter,France,Alex Norton,Ice Hockey,Silver,21
1919,Winter,Italy,Kimberly Holland,Figure Skating,Bronze,28
1919,Winter,Brazil,Jerry Evans,Snowboarding,Bronze,21
1919,Winter,Russia,Jonathan Robertson,Speed Skating,Bronze,24
1919,Winter,India,Eric Cooper,Snowboarding,Gold,40
1919,Winter,South Africa,Tiffany Reed,Figure Skating,Silver,33
1919,Winter,South Korea,Julie Davis,Figure Skating,,40
1919,Winter,USA,Donna Lawson,Skiing,Bronze,25
1919,Winter,Australia,Emily Harris,Snowboarding,Gold,36
1919,Winter,Canada,Christopher Rice,Snowboarding,Bronze,26
1919,Winter,South Africa,Erik Smith,Biathlon,,18
1919,Winter,USA,Maria Brown,Snowboarding,Bronze,34
1919,Winter,Russia,Elizabeth Gibson,Ice Hockey,,36
1919,Winter,South Korea,Charles Snyder,Snowboarding,Bronze,23
1919,Winter,Canada,Brianna Young,Bobsleigh,Gold,32
1919,Winter,Australia,Angela Stewart,Curling,Bronze,32
1919,Winter,China,Rachael Peterson,Ice Hockey,Bronze,39
1919,Winter,Australia,Oscar Nunez,Biathlon,Silver,21
1919,Winter,Germany,Sabrina Johnson,Curling,,26
1919,Winter,France,Rebecca Pearson,Ice Hockey,,38
1919,Winter,China,Ernest Obrien,Skiing,Gold,27
1919,Winter,Brazil,Theresa Keith,Figure Skating,,32
1919,Winter,Japan,Nicole Guzman,Speed Skating,,38
1919,Winter,China,Daniel Taylor,Bobsleigh,Bronze,40
1919,Winter,Canada,Christopher Roberts,Snowboarding,,19
1919,Winter,India,Catherine Reyes,Snowboarding,,31
1919,Winter,Russia,Lisa Thomas,Figure Skating,Bronze,32
1919,Winter,Australia,Danielle Harris,Ice Hockey,,22
1919,Winter,South Africa,Molly Moyer,Skiing,Silver,32
1919,Winter,Italy,Jody Fernandez,Skiing,Silver,30
1919,Winter,India,Timothy Lutz,Biathlon,Silver,25
1919,Winter,Brazil,Megan Mullins,Speed Skating,Silver,23
1919,Winter,South Africa,Christine Wood,Figure Skating,Gold,18
1919,Winter,Germany,David Kennedy,Skiing,,32
1919,Winter,Germany,Daniel Conley,Speed Skating,Bronze,27
1919,Winter,Germany,Courtney Harris,Speed Skating,Gold,28
1919,Winter,USA,Miguel Woods,Curling,,39
1919,Winter,Italy,David Gray,Biathlon,Silver,19
1919,Winter,Australia,Elizabeth Rice,Skiing,Silver,29
1919,Winter,China,Dana Hughes,Skiing,,32
1919,Winter,Canada,Samantha Lewis,Biathlon,Silver,36
1919,Winter,Canada,Rebecca Young,Curling,Silver,19
1919,Winter,Australia,Victoria Webster,Figure Skating,Bronze,22
1919,Winter,Japan,Mark Long,Snowboarding,Bronze,31
1919,Winter,Russia,Tracy Doyle,Skiing,Gold,39
1919,Winter,USA,Steven Conner,Speed Skating,Silver,26
1919,Winter,Italy,Jennifer Hill,Biathlon,Silver,30
1919,Winter,Brazil,Bailey Benitez,Biathlon,Silver,39
1919,Winter,Germany,Leah Pope,Speed Skating,,37
1919,Winter,France,Amy Riggs,Biathlon,,21
1919,Winter,Russia,Brent Barrett,Bobsleigh,Gold,19
1919,Winter,UK,James Peterson,Skiing,Silver,36
1919,Winter,Russia,Melissa Hurley,Bobsleigh,,30
1919,Winter,UK,Savannah Kramer,Bobsleigh,Gold,24
1919,Winter,Russia,Alexandria Welch,Figure Skating,Gold,31
1919,Winter,Brazil,Mark Lopez,Ice Hockey,Silver,33
1919,Winter,Russia,Michelle Turner,Speed Skating,Gold,40
1919,Winter,USA,Brittany Rodgers,Biathlon,Gold,27
1919,Winter,India,Larry Dudley,Biathlon,Gold,38
1919,Winter,Germany,Ronald Mccarthy,Snowboarding,Silver,36
1919,Winter,Brazil,Robin Chavez,Curling,,38
1919,Winter,France,Tracy Martin,Bobsleigh,Bronze,37
1919,Winter,Germany,Laura Cardenas,Curling,Gold,20
1919,Winter,China,Erin Brady,Speed Skating,Silver,33
1919,Winter,France,Susan Vance,Ice Hockey,Silver,31
1919,Winter,South Africa,Anita Hunt,Snowboarding,Silver,30
1919,Winter,India,Andrew Huffman,Ice Hockey,Bronze,30
1919,Winter,China,Jeremiah Murillo,Ice Hockey,Bronze,23
1919,Winter,Canada,Paige Griffin,Figure Skating,Silver,27
1919,Winter,India,Thomas Abbott,Snowboarding,Silver,37
1919,Winter,USA,Lisa Henson,Bobsleigh,,37
1919,Winter,South Africa,Philip Farmer,Speed Skating,,38
1919,Winter,France,Dana Ortega,Bobsleigh,,27
1919,Winter,Russia,Janet Church,Curling,Gold,26
1919,Winter,Germany,David Perry,Speed Skating,,32
1919,Winter,South Africa,Andrea Fernandez,Snowboarding,Gold,22
1919,Winter,Canada,Melissa Cochran,Speed Skating,,27
1919,Winter,France,Tiffany Kelly,Bobsleigh,Silver,36
1919,Winter,India,Heather Reilly,Biathlon,,25
1919,Winter,USA,David Ward,Biathlon,,31
1919,Winter,India,Vicki Rocha,Speed Skating,Gold,19
1919,Winter,Canada,Joel Chen,Speed Skating,Silver,20
1919,Winter,South Korea,David Moore,Figure Skating,Bronze,34
1919,Winter,India,Andrea Carson,Bobsleigh,Gold,33
1919,Winter,USA,Robert Suarez,Curling,Silver,40
1919,Winter,Australia,Nancy Gould,Bobsleigh,Gold,23
1919,Winter,Brazil,Lisa Ramirez,Speed Skating,Bronze,31
1919,Winter,Australia,David Warner,Snowboarding,Silver,40
1919,Winter,China,Kristopher Fry,Biathlon,,28
1919,Winter,Brazil,Charlene Bates,Curling,,38
1919,Winter,France,Cassandra Ward,Bobsleigh,,19
1919,Winter,UK,Veronica Montgomery,Bobsleigh,,38
1919,Winter,Italy,Joshua Lynch,Figure Skating,,25
1919,Winter,France,Todd Johnson,Figure Skating,Silver,24
1919,Winter,USA,Brian Rollins,Ice Hockey,Gold,25
1919,Winter,Brazil,Christie Goodman,Speed Skating,Gold,29
1919,Winter,Canada,Cameron Frazier,Figure Skating,Gold,40
1919,Winter,South Korea,Stephanie Garcia,Curling,,18
1919,Winter,China,Thomas Harper,Speed Skating,Silver,34
1919,Winter,South Korea,Daisy Meyer,Snowboarding,Gold,40
1919,Winter,Germany,Jessica Hall,Ice Hockey,Bronze,25
1919,Winter,Canada,Gail Williams,Ice Hockey,Silver,28
1919,Winter,Germany,Christopher Hampton,Snowboarding,Gold,19
1919,Winter,Australia,Brianna Johnson,Snowboarding,Bronze,24
1919,Winter,France,Cynthia Pacheco,Snowboarding,Gold,33
1919,Winter,Australia,Jason Newton,Curling,Bronze,26
1919,Winter,Brazil,Linda Savage,Figure Skating,Silver,26
1919,Winter,China,Carla Perez,Snowboarding,Bronze,24
1919,Winter,Germany,Crystal Steele,Curling,Bronze,20
1919,Winter,Japan,Adam Shaffer,Speed Skating,Silver,22
1919,Winter,UK,Dawn Doyle,Biathlon,,34
1919,Winter,Japan,Evan Torres,Speed Skating,Gold,34
1919,Winter,China,Megan Williams,Skiing,Gold,38
1919,Winter,South Korea,Carol Wood,Figure Skating,,35
1919,Winter,Australia,Kristin Morales,Speed Skating,Silver,18
1919,Winter,Germany,Robert Hunt,Biathlon,,36
1919,Winter,Russia,Krista Hines,Curling,Gold,21
1919,Winter,South Korea,Jennifer Morales,Bobsleigh,Silver,28
1919,Winter,India,Janet Lopez,Curling,,40
1919,Winter,Brazil,Marcus Peterson MD,Skiing,Gold,20
1919,Winter,Japan,Reginald Walker,Curling,Silver,27
1919,Winter,India,Jennifer Gallagher,Skiing,Bronze,24
1919,Winter,Germany,Betty Mcdaniel,Speed Skating,Gold,38
1919,Winter,UK,Lynn Rodriguez,Figure Skating,,28
1919,Winter,Brazil,Kathy Clay,Speed Skating,,39
1919,Winter,India,Frank Hale,Figure Skating,Silver,23
1919,Winter,Canada,Wendy Pierce,Skiing,Bronze,36
1919,Winter,India,Cynthia Carr,Snowboarding,Bronze,31
1919,Winter,Japan,Troy Nichols,Bobsleigh,Silver,26
1919,Winter,Russia,Melissa Williams,Speed Skating,Silver,34
1919,Winter,Brazil,Carol Brown,Ice Hockey,Gold,27
1919,Winter,India,Christopher Gilbert,Figure Skating,Bronze,24
1919,Winter,Russia,Andrew Fox,Figure Skating,Silver,30
1919,Winter,South Korea,Jessica Clayton,Bobsleigh,,30
1919,Winter,Russia,Heidi Brown,Ice Hockey,Silver,25
1919,Winter,Italy,Lawrence Williams,Curling,,19
1919,Winter,Germany,Tracy Taylor,Biathlon,Silver,22
1919,Winter,Brazil,Sarah Miller,Skiing,Silver,29
1919,Winter,Germany,Deborah Carrillo,Curling,Bronze,25
1919,Winter,France,Herbert Carter,Biathlon,,31
1919,Winter,South Korea,Richard Willis,Figure Skating,Gold,39
1919,Winter,Brazil,Christopher Alexander,Biathlon,Gold,28
1919,Winter,Italy,James Moore,Speed Skating,Gold,25
1919,Winter,Germany,Sabrina Long,Curling,Silver,23
1919,Winter,Russia,Jacob Barton,Ice Hockey,Bronze,20
1919,Winter,Brazil,Troy Perez,Ice Hockey,Gold,35
1919,Winter,UK,Tammy Lewis,Speed Skating,Gold,39
1919,Winter,USA,Mr. Nicholas Church,Figure Skating,Silver,24
1919,Winter,Australia,Sandra Miller,Ice Hockey,Silver,20
1919,Winter,Italy,Amber Carter,Curling,,34
1919,Winter,India,Danny Hopkins,Biathlon,Bronze,19
1919,Winter,Australia,Kevin Spencer,Biathlon,Bronze,37
1919,Winter,UK,Nathaniel Marks,Figure Skating,Gold,19
1919,Winter,Italy,Amy Montes,Curling,Gold,39
1919,Winter,South Africa,Sarah Williams,Curling,Bronze,32
1919,Winter,Australia,Amanda Smith,Skiing,,38
1919,Winter,Canada,Gabrielle Johnson,Ice Hockey,Silver,22
1919,Winter,South Korea,Marissa Gibbs,Curling,,21
1919,Winter,Italy,Daniel Thompson,Ice Hockey,Bronze,32
1919,Winter,Brazil,Linda Sullivan,Ice Hockey,,20
1919,Winter,USA,Brian Hall,Figure Skating,Silver,20
1919,Winter,UK,David Lee,Speed Skating,Silver,34
1919,Winter,Germany,Danielle Cooley,Curling,Bronze,38
1919,Winter,Germany,Kristin Franco,Figure Skating,Silver,23
1919,Winter,Russia,Roger Smith,Curling,Silver,23
1919,Winter,Japan,Randy Brown,Bobsleigh,Silver,31
1919,Winter,USA,Christine Marsh,Biathlon,Gold,24
1919,Winter,Canada,Marilyn Peterson,Ice Hockey,,32
1919,Winter,Italy,Paige Buckley,Ice Hockey,Bronze,27
1919,Winter,Japan,Tanya Hill,Curling,,35
1919,Winter,Japan,Angela Jones,Biathlon,Gold,24
1919,Winter,Brazil,Ryan Burnett,Curling,Bronze,33
1919,Winter,Italy,Diane Le,Skiing,,22
1919,Winter,Germany,Anthony Parker,Figure Skating,Bronze,19
1919,Winter,Italy,Rhonda Parrish,Bobsleigh,Silver,37
1919,Winter,China,Leah Sampson,Ice Hockey,Bronze,32
1919,Winter,South Africa,Stephanie Thompson,Bobsleigh,,39
1919,Winter,Canada,Scott Smith,Biathlon,,36
1919,Winter,Russia,Kevin Torres,Skiing,Gold,18
1919,Winter,South Korea,Jordan Williams,Curling,Silver,40
1919,Winter,Brazil,Amy Kelly PhD,Snowboarding,Gold,24
1919,Winter,Russia,Rachel Vasquez,Snowboarding,Gold,37
1919,Winter,Russia,James Johnson,Skiing,Silver,29
1919,Winter,China,Cameron Simpson,Snowboarding,Gold,40
1919,Winter,USA,Anne Smith,Curling,,29
1919,Winter,Canada,Cassandra Brown,Snowboarding,,38
1919,Winter,Russia,James Bishop,Biathlon,Gold,20
1919,Winter,Brazil,Jared Hernandez,Ice Hockey,Gold,25
1919,Winter,Russia,Tammy Beltran,Snowboarding,Gold,28
1919,Winter,South Africa,Stephen Sanders,Skiing,Bronze,35
1919,Winter,India,Jennifer Johnson,Biathlon,,33
1919,Winter,Australia,Russell Deleon,Curling,Gold,26
1919,Winter,Germany,Kelly Young,Curling,Bronze,26
1919,Winter,Russia,Kristin Anderson,Curling,Bronze,30
1919,Winter,China,Billy Peterson,Speed Skating,,39
1919,Winter,South Africa,Patricia Cohen,Biathlon,Silver,35
1919,Winter,Russia,Bethany Patterson,Bobsleigh,,26
1919,Winter,Russia,Jason Duran,Ice Hockey,Silver,23
1919,Winter,Brazil,Patricia Lynch,Bobsleigh,,24
1919,Winter,USA,Philip Carroll,Skiing,Silver,20
1919,Winter,USA,Jennifer Reynolds,Ice Hockey,Bronze,37
1919,Winter,India,Paula Walter,Skiing,Silver,32
1919,Winter,India,Sarah Harding,Curling,Gold,18
1919,Winter,Brazil,John Barnes,Skiing,Silver,37
1919,Winter,France,Miranda Avery,Speed Skating,Silver,39
1919,Winter,UK,Melanie Mendoza,Biathlon,Silver,20
1919,Winter,France,Kevin Brown,Curling,Silver,21
1919,Winter,Japan,Dylan Ross,Snowboarding,,22
1919,Winter,UK,Christy Cuevas,Skiing,Gold,26
1919,Winter,Australia,Mrs. Janet Klein,Ice Hockey,Bronze,23
1919,Winter,South Korea,Joanna Hicks,Curling,Bronze,33
1919,Winter,South Africa,Gary Scott,Speed Skating,Silver,35
1919,Winter,Australia,Paul Simmons,Skiing,,40
1919,Winter,Russia,Daniel Gonzalez,Speed Skating,Gold,25
1919,Winter,Brazil,Douglas Allen,Biathlon,Bronze,19
1919,Winter,Canada,Jessica Hester,Skiing,Bronze,23
1919,Winter,Italy,Michael Walker,Ice Hockey,Silver,39
1919,Winter,Russia,David Reed,Snowboarding,Gold,23
1919,Winter,South Korea,Brenda Mcdonald,Curling,Silver,19
1919,Winter,Italy,Joshua Reed,Snowboarding,Bronze,26
1919,Winter,Brazil,Sandra Stanley,Speed Skating,Gold,26
1919,Winter,Germany,Ms. Angela Burnett,Biathlon,Gold,18
1919,Winter,India,Brian Jimenez,Speed Skating,Gold,19
1919,Winter,South Africa,Joel Maldonado,Skiing,Silver,19
1919,Winter,Australia,Tanya Alexander,Figure Skating,Gold,36
1919,Winter,USA,Mary Ware,Biathlon,Silver,33
1919,Winter,South Africa,Mark Morris,Speed Skating,Silver,31
1919,Winter,China,Joseph Lester,Speed Skating,,29
1919,Winter,Germany,Amy Houston,Snowboarding,,24
1919,Winter,South Korea,Michelle Reese,Curling,,35
1919,Winter,South Africa,Christopher Long,Speed Skating,Gold,21
1919,Winter,South Africa,David Duffy,Snowboarding,Gold,25
1919,Winter,UK,Michaela Jones,Figure Skating,Silver,23
1919,Winter,USA,John Hernandez,Curling,Gold,27
1919,Winter,South Africa,Bobby Cochran,Curling,,24
1919,Winter,China,Jennifer Ellis,Skiing,Bronze,35
1919,Winter,Japan,Linda Fisher,Bobsleigh,Gold,33
1919,Winter,France,Charles Glass,Speed Skating,Bronze,24
1919,Winter,Australia,Jesus Charles,Biathlon,Bronze,30
1919,Winter,Canada,Cheryl Riddle,Biathlon,Bronze,33
1919,Winter,India,Micheal Escobar,Figure Skating,,31
1919,Winter,India,Paul Cox,Ice Hockey,Gold,31
1919,Winter,UK,Tina Valencia,Skiing,Bronze,35
1919,Winter,Germany,Heather Hayes,Ice Hockey,,18
1919,Winter,South Africa,Sylvia Walter,Biathlon,Silver,30
1919,Winter,South Africa,Amanda Washington,Curling,Bronze,26
1919,Winter,South Korea,Mr. Adam Pearson,Figure Skating,Bronze,22
1919,Winter,France,Eric Fisher,Speed Skating,Silver,32
1919,Winter,Canada,Christopher Waller,Curling,Silver,25
1919,Winter,Germany,Valerie Pope,Figure Skating,Bronze,19
1919,Winter,Russia,Dwayne Ward,Bobsleigh,,38
1919,Winter,South Korea,Justin Wallace,Bobsleigh,Bronze,37
1919,Winter,France,Monica Lee,Figure Skating,Silver,29
1919,Winter,USA,Mary Rivera,Skiing,Bronze,29
1919,Winter,UK,Michael Johnston,Curling,,21
1919,Winter,Italy,Yolanda Benton,Ice Hockey,,25
1919,Winter,UK,Jamie Sosa Jr.,Figure Skating,Gold,31
1919,Winter,India,Lisa Moyer,Skiing,Bronze,26
1919,Winter,Japan,Joshua Nguyen,Ice Hockey,Gold,25
1919,Winter,Italy,Ryan Wilson,Curling,Gold,37
1919,Winter,Germany,Henry Chung,Biathlon,Bronze,29
1919,Winter,Russia,Lisa Baker DDS,Ice Hockey,,29
1919,Winter,USA,Jonathan Ramirez,Snowboarding,,40
1919,Winter,Canada,Elizabeth Brown,Curling,Silver,23
1919,Winter,Brazil,Mary Rose,Bobsleigh,Bronze,38
1919,Winter,Germany,Frances Hawkins,Figure Skating,Silver,18
1919,Winter,India,Jillian Hubbard,Bobsleigh,Bronze,28
1919,Winter,Russia,Patrick Reid,Skiing,Silver,19
1919,Winter,Australia,Jean Thomas,Skiing,Bronze,24
1919,Winter,USA,Jean Sanchez,Snowboarding,Silver,22
1919,Winter,South Africa,Katherine Foster,Biathlon,Bronze,23
1919,Winter,USA,Dustin Barker,Bobsleigh,,29
1919,Winter,USA,Nicole Sims,Bobsleigh,,19
1919,Winter,Russia,Michael Allen,Ice Hockey,Bronze,23
1919,Winter,UK,Veronica Walsh,Biathlon,Bronze,22
1919,Winter,Italy,Joshua Perry,Curling,Silver,22
1919,Winter,Germany,Ryan Levine,Figure Skating,Gold,40
1919,Winter,South Africa,Martin Murray,Figure Skating,Gold,30
1919,Winter,UK,Joshua Powell,Skiing,,28
1919,Winter,Italy,Larry Smith DDS,Biathlon,Gold,31
1919,Winter,China,Jasmin Martinez,Ice Hockey,Gold,29
1919,Winter,China,Mr. Michael Hughes,Curling,Silver,23
1919,Winter,Brazil,Danielle Ferguson,Skiing,,25
1919,Winter,Russia,Stefanie Roberts,Ice Hockey,Bronze,33
1919,Winter,USA,Zoe Pierce,Curling,Gold,25
1919,Winter,Germany,Brenda Gonzales,Speed Skating,,37
1919,Winter,South Africa,Alan Woodard,Biathlon,Bronze,29
1919,Winter,Australia,Daniel Dennis,Ice Hockey,,24
1919,Winter,Japan,Martin Williamson,Speed Skating,,33
1919,Winter,USA,Alexander Turner,Snowboarding,Silver,39
1919,Winter,USA,Jeffery Adams,Snowboarding,Silver,34
1919,Winter,China,Nancy Davis,Skiing,Gold,29
1919,Winter,China,Jenna Shepherd,Figure Skating,Gold,24
1919,Winter,Russia,Michelle Gonzalez,Bobsleigh,Silver,23
1919,Winter,UK,Vanessa Juarez,Skiing,,31
1919,Winter,Japan,Carl Powell,Curling,Bronze,40
1919,Winter,Japan,Zachary Cooper,Speed Skating,Gold,20
1919,Winter,India,Christian Collins,Speed Skating,Bronze,24
1919,Winter,South Korea,Stephanie Cooper,Skiing,Silver,19
1919,Winter,USA,Matthew Knight,Snowboarding,Bronze,19
1919,Winter,South Korea,Roger Weaver,Curling,Silver,22
1919,Winter,France,Tammy Anderson,Speed Skating,Silver,23
1919,Winter,Australia,Jeffrey Mendez,Speed Skating,,33
1919,Winter,Japan,David Ayers,Speed Skating,Silver,24
1919,Winter,France,Reginald Soto,Biathlon,Silver,20
1919,Winter,Brazil,Heather Scott,Curling,Gold,20
1919,Winter,Italy,Jesse Bennett,Curling,Bronze,24
1919,Winter,France,Joshua Jennings,Bobsleigh,,26
1919,Winter,UK,Albert Mccoy,Curling,Bronze,38
1919,Winter,China,Jennifer Greene,Curling,,27
1919,Winter,South Korea,Chad Cook,Biathlon,Silver,21
1919,Winter,Russia,Brittany Rodriguez,Skiing,,29
1919,Winter,Brazil,Kelly Villarreal,Biathlon,Bronze,40
1919,Winter,France,Andres Lopez,Figure Skating,Silver,31
1919,Winter,Canada,Heather Ramirez,Figure Skating,Gold,30
1919,Winter,South Africa,Amanda Blair,Ice Hockey,Gold,20
1919,Winter,Italy,James Moody,Bobsleigh,Silver,36
1919,Winter,South Africa,Zachary Cole,Ice Hockey,Gold,26
1919,Winter,France,Debra Johnson,Biathlon,,39
1919,Winter,Canada,Alex Davidson,Speed Skating,Bronze,19
1919,Winter,China,Katherine Schmitt,Biathlon,Silver,23
1919,Winter,Japan,Travis Pham,Figure Skating,,21
1919,Winter,Brazil,Christopher Savage,Ice Hockey,,39
1919,Winter,France,Charles Miller,Bobsleigh,Gold,18
1919,Winter,Australia,Derrick Walsh,Skiing,Gold,24
1919,Winter,Russia,Timothy Henry,Ice Hockey,,18
1919,Winter,Brazil,Kevin Floyd,Bobsleigh,Gold,27
1919,Winter,Germany,Charles Cochran,Skiing,,27
1919,Winter,South Africa,Nicholas Serrano,Skiing,Silver,24
1919,Winter,France,Jesse Garcia,Speed Skating,Gold,34
1919,Winter,Germany,David Carter,Biathlon,,39
1919,Winter,South Africa,Michael Wells,Speed Skating,Bronze,40
1919,Winter,Brazil,Valerie Beasley,Ice Hockey,Bronze,29
1919,Winter,China,Madeline Williamson,Bobsleigh,Gold,25
1919,Winter,Italy,Joseph Sanders,Figure Skating,Bronze,39
1919,Winter,Germany,Morgan King,Biathlon,Silver,34
1919,Winter,Brazil,Angela Mendez,Figure Skating,Bronze,34
1919,Winter,Italy,Henry Thomas,Curling,,31
1919,Winter,UK,Nicole Woods,Snowboarding,Silver,19
1919,Winter,South Africa,Sharon Martin,Ice Hockey,Silver,40
1919,Winter,Italy,Nicholas Martinez,Curling,,30
1919,Winter,UK,Valerie Gray,Ice Hockey,Silver,19
1919,Winter,India,Samantha White,Snowboarding,,33
1919,Winter,Australia,Brandon Mcintosh,Figure Skating,Bronze,37
1919,Winter,South Korea,Matthew Carter,Figure Skating,Gold,31
1919,Winter,India,Daniel Parker,Skiing,Gold,20
1919,Winter,Russia,Joshua Taylor,Figure Skating,Bronze,20
1919,Winter,South Korea,Kristen Glover,Figure Skating,Silver,27
1919,Winter,South Africa,Noah Ryan,Figure Skating,,31
1919,Winter,USA,Paul Lambert PhD,Skiing,Gold,31
1919,Winter,Canada,Julia Hardin,Speed Skating,Bronze,27
1919,Winter,China,Joe Kennedy,Figure Skating,Bronze,38
1919,Winter,Germany,Greg Marshall,Skiing,,19
1919,Winter,Russia,Kyle Moore,Speed Skating,,25
1919,Winter,UK,Dawn Evans,Ice Hockey,,28
1919,Winter,India,Jon Alexander,Speed Skating,,24
1919,Winter,Canada,Cynthia Stephens,Bobsleigh,Bronze,19
1919,Winter,South Korea,Kurt Hernandez,Snowboarding,Gold,25
1919,Winter,South Korea,Brittany Jones,Ice Hockey,,18
1919,Winter,South Korea,Summer Rogers,Figure Skating,Bronze,24
1919,Winter,India,Jennifer Snyder,Speed Skating,Bronze,31
1919,Winter,France,Anthony Robinson,Curling,Silver,23
1919,Winter,Australia,Diana Thomas,Speed Skating,Gold,25
1919,Winter,Italy,Mark Salas,Figure Skating,Silver,40
1919,Winter,Australia,Tiffany Mitchell,Ice Hockey,Bronze,35
1919,Winter,Germany,Jamie Velez,Bobsleigh,Bronze,37
1919,Winter,Brazil,Christopher Garcia,Speed Skating,,28
1919,Winter,South Africa,Amber Whitney,Ice Hockey,Gold,30
1919,Winter,South Africa,Elizabeth Torres,Bobsleigh,,27
1919,Winter,UK,Mark Jordan,Bobsleigh,Silver,27
1919,Winter,USA,Christopher Ramirez,Speed Skating,Bronze,36
1919,Winter,Italy,Russell Miller,Snowboarding,Bronze,21
1919,Winter,India,Lauren Massey,Biathlon,Silver,19
1919,Winter,Italy,Janet Lee,Ice Hockey,Gold,30
1919,Winter,Germany,Kelly Norris,Figure Skating,Gold,29
1919,Winter,Australia,Barry Arnold,Bobsleigh,,28
1919,Winter,Canada,Jon Rodriguez,Ice Hockey,Silver,19
1919,Winter,France,Erika Molina,Snowboarding,,19
1919,Winter,South Korea,Tristan Davila,Figure Skating,,40
1919,Winter,Brazil,Amy Banks,Bobsleigh,Gold,20
1919,Winter,Australia,Gail Horton,Speed Skating,Gold,23
1919,Winter,Brazil,Mary Moreno,Biathlon,Bronze,19
1919,Winter,Germany,Tara Taylor,Ice Hockey,Gold,31
1919,Winter,UK,Lisa Ramirez,Skiing,Silver,36
1919,Winter,South Korea,Christopher Roberts,Snowboarding,Gold,26
1919,Winter,UK,Tiffany Lang,Figure Skating,Gold,22
1919,Winter,UK,Jacob Johns,Biathlon,Bronze,34
1919,Winter,India,Bonnie Mills,Snowboarding,,39
1919,Winter,Japan,Michael Klein DDS,Ice Hockey,,35
1919,Winter,Canada,Shane Bruce,Biathlon,,35
