Year,Type,Country,Athlete,Sport,Medal,Age
1930,Winter,USA,Angel Gould,Ice Hockey,,20
1930,Winter,India,Cody Jenkins,Ice Hockey,,23
1930,Winter,France,Robert Valenzuela,Ice Hockey,Silver,36
1930,Winter,Japan,Matthew Cole,Curling,Gold,19
1930,Winter,Italy,Matthew Sanders,Figure Skating,Gold,23
1930,Winter,South Africa,Dean Rose,Bobsleigh,Bronze,37
1930,Winter,Brazil,Shannon George,Speed Skating,Gold,23
1930,Winter,USA,Joshua Neal,Curling,,27
1930,Winter,USA,Jason Wilson,Skiing,Bronze,25
1930,Winter,Russia,Logan Glass,Skiing,Gold,33
1930,Winter,South Korea,Anthony Ferguson,Curling,Gold,40
1930,Winter,Italy,Alexis George,Biathlon,Silver,37
1930,Winter,France,Ryan Sanchez,Skiing,Silver,28
1930,Winter,Canada,John Swanson,Bobsleigh,Bronze,38
1930,Winter,France,Stephen Davidson,Biathlon,,34
1930,Winter,India,Whitney Bradley,Speed Skating,Gold,20
1930,Winter,France,Katherine Oconnell,Skiing,Bronze,37
1930,Winter,Brazil,Kim Freeman,Curling,Bronze,18
1930,Winter,Brazil,Carol Bishop,Ice Hockey,Gold,23
1930,Winter,Italy,Daniel Williams,Snowboarding,Silver,38
1930,Winter,Italy,Amber Williams,Curling,Silver,32
1930,Winter,Brazil,Sabrina Campbell,Figure Skating,Gold,23
1930,Winter,Italy,Amber Powell,Speed Skating,Silver,36
1930,Winter,USA,Toni Good,Bobsleigh,Silver,32
1930,Winter,South Korea,Brandy White,Snowboarding,,20
1930,Winter,Brazil,Kimberly Wade,Bobsleigh,Silver,22
1930,Winter,India,Todd Douglas,Biathlon,Bronze,30
1930,Winter,South Korea,Joseph Valdez,Speed Skating,Gold,24
1930,Winter,South Africa,Joshua Stanley DDS,Figure Skating,,21
1930,Winter,Germany,Angela Moreno,Ice Hockey,Gold,31
1930,Winter,Russia,Deanna Martinez,Bobsleigh,Silver,24
1930,Winter,France,Patrick Gill,Curling,Gold,18
1930,Winter,Brazil,Mr. Justin Holland,Bobsleigh,Bronze,40
1930,Winter,Germany,Kevin King,Bobsleigh,,22
1930,Winter,Brazil,Brianna Jones,Speed Skating,Gold,31
1930,Winter,UK,Dr. Jessica Hughes,Biathlon,Silver,19
1930,Winter,Germany,Derek Torres,Curling,Gold,28
1930,Winter,Italy,Samuel Martin,Skiing,,24
1930,Winter,Brazil,Matthew Kelly,Snowboarding,,31
1930,Winter,South Korea,Andrew Hunt,Ice Hockey,Silver,22
1930,Winter,Italy,Matthew Randall,Snowboarding,Silver,31
1930,Winter,Canada,Laurie Miller,Biathlon,Silver,36
1930,Winter,Russia,Michael Campbell,Bobsleigh,Silver,22
1930,Winter,Japan,Diane Mccoy,Figure Skating,Silver,21
1930,Winter,USA,Laura Simmons,Snowboarding,Gold,35
1930,Winter,UK,Vanessa Day,Bobsleigh,Silver,40
1930,Winter,Brazil,Peter Cherry,Biathlon,,21
1930,Winter,France,Sean Ryan,Speed Skating,Bronze,18
1930,Winter,Canada,Jack Nelson,Skiing,Silver,19
1930,Winter,Germany,Ashley Phillips,Curling,Bronze,23
1930,Winter,Germany,Rachel Valencia,Ice Hockey,Gold,35
1930,Winter,France,Penny Diaz,Skiing,,34
1930,Winter,UK,Laura Ferguson,Ice Hockey,Silver,23
1930,Winter,Japan,Patrick Jones,Speed Skating,,24
1930,Winter,South Africa,Steven Travis,Snowboarding,,39
1930,Winter,India,Brenda Edwards,Snowboarding,Bronze,32
1930,Winter,China,Lisa Pierce,Bobsleigh,Gold,27
1930,Winter,Canada,Jonathan Stewart,Biathlon,Silver,18
1930,Winter,China,Lori Stafford,Bobsleigh,Bronze,36
1930,Winter,Brazil,Anthony Wise,Bobsleigh,Gold,35
1930,Winter,Germany,James Henderson,Bobsleigh,Gold,36
1930,Winter,China,Russell Wilson,Biathlon,,22
1930,Winter,UK,Joseph Williams,Speed Skating,Silver,29
1930,Winter,Canada,Roberto Carter,Ice Hockey,Silver,23
1930,Winter,Germany,Caroline Myers,Curling,Bronze,19
1930,Winter,Japan,Travis Coleman,Figure Skating,Bronze,19
1930,Winter,UK,Anthony Mccormick,Ice Hockey,Bronze,31
1930,Winter,South Africa,Eric Jarvis,Curling,Silver,30
1930,Winter,Japan,Douglas Miller,Ice Hockey,Silver,32
1930,Winter,Japan,Thomas Peterson,Bobsleigh,Bronze,37
1930,Winter,South Africa,Bryan Skinner,Snowboarding,Bronze,27
1930,Winter,USA,Joseph Johnson,Figure Skating,Bronze,30
1930,Winter,South Korea,Nancy Caldwell,Figure Skating,Silver,27
1930,Winter,Canada,Patrick Wells,Snowboarding,Silver,31
1930,Winter,South Africa,Katherine West,Skiing,Silver,25
1930,Winter,South Korea,Bonnie Williams,Snowboarding,Silver,27
1930,Winter,Italy,Bridget Turner,Curling,,36
1930,Winter,Australia,Jennifer King,Biathlon,Gold,28
1930,Winter,Italy,Deborah Long,Snowboarding,Silver,22
1930,Winter,France,Timothy Morales,Ice Hockey,Silver,37
1930,Winter,Japan,Chad Lucas,Figure Skating,Silver,29
1930,Winter,France,Walter Mitchell,Figure Skating,,20
1930,Winter,South Africa,Mitchell Smith,Curling,Bronze,40
1930,Winter,South Africa,Nicole Dyer,Speed Skating,Silver,31
1930,Winter,Germany,Eric Flynn,Curling,,34
1930,Winter,France,Julie Arnold,Figure Skating,,25
1930,Winter,France,Brittney Barajas,Snowboarding,,24
1930,Winter,India,Elizabeth Farmer,Curling,,33
1930,Winter,France,Ariel Elliott,Skiing,Gold,31
1930,Winter,South Korea,Elaine Rowland,Skiing,Bronze,36
1930,Winter,Germany,Alex Hernandez,Snowboarding,Silver,40
1930,Winter,Brazil,Dakota Rodriguez,Biathlon,Silver,34
1930,Winter,France,Elizabeth Williams,Ice Hockey,Bronze,22
1930,Winter,Brazil,Gina Kelly,Curling,Gold,35
1930,Winter,USA,Olivia Lambert,Biathlon,Silver,34
1930,Winter,Australia,Shane Hill,Bobsleigh,,36
1930,Winter,Brazil,Bethany Johnson,Snowboarding,,18
1930,Winter,France,Dawn Schaefer,Speed Skating,,28
1930,Winter,Russia,Joseph Guzman,Ice Hockey,Gold,20
1930,Winter,USA,Cathy Mejia,Speed Skating,Silver,18
1930,Winter,UK,David Boyd,Ice Hockey,Bronze,21
1930,Winter,France,Mary Gilbert,Skiing,Gold,38
1930,Winter,Brazil,Eric Alexander,Biathlon,Silver,32
1930,Winter,Italy,Jonathan Barber,Ice Hockey,Bronze,24
1930,Winter,Brazil,John Mitchell,Bobsleigh,Bronze,19
1930,Winter,USA,Steve Alexander,Curling,Gold,25
1930,Winter,Japan,Tony Riley,Curling,Bronze,22
1930,Winter,France,Heather Hernandez,Skiing,Silver,30
1930,Winter,Canada,Kathryn Nguyen,Figure Skating,,31
1930,Winter,South Korea,John Ellis,Figure Skating,Bronze,27
1930,Winter,France,Lauren Burton,Skiing,Gold,32
1930,Winter,Italy,Dominic Ramos,Ice Hockey,Silver,40
1930,Winter,Canada,Dakota Hernandez,Skiing,Silver,29
1930,Winter,Japan,Jessica Young,Biathlon,Bronze,31
1930,Winter,Japan,Michelle Wood,Bobsleigh,Silver,23
1930,Winter,Italy,Katrina Allen,Speed Skating,Gold,25
1930,Winter,South Africa,Erica Nolan,Biathlon,Gold,31
1930,Winter,Canada,Michael Foley,Curling,Silver,22
1930,Winter,South Africa,Shirley Richardson,Curling,Silver,30
1930,Winter,Japan,Kirk Bush,Ice Hockey,,38
1930,Winter,Japan,Christopher Jordan,Figure Skating,Silver,33
1930,Winter,UK,Rebecca Young,Bobsleigh,Silver,33
1930,Winter,Japan,Patricia Hogan,Biathlon,Silver,30
1930,Winter,Brazil,Sandra Peterson,Bobsleigh,,20
1930,Winter,South Africa,Michael Davis,Bobsleigh,,32
1930,Winter,France,Amy Ward,Speed Skating,,24
1930,Winter,China,Lisa Valencia,Bobsleigh,Bronze,31
1930,Winter,Russia,Elizabeth Sellers,Snowboarding,Bronze,29
1930,Winter,Japan,Alexandra Parks,Biathlon,Gold,19
1930,Winter,Australia,Aaron Baker DDS,Curling,Gold,21
1930,Winter,Germany,Michelle Stanley,Figure Skating,Silver,24
1930,Winter,South Africa,Charles Mckenzie,Bobsleigh,Gold,28
1930,Winter,UK,Ricardo Long,Biathlon,,35
1930,Winter,USA,William Gonzalez,Skiing,,32
1930,Winter,Brazil,Anthony Johnston,Curling,Silver,36
1930,Winter,Japan,James Barnes,Figure Skating,,32
1930,Winter,South Korea,Sean Phillips,Biathlon,Silver,20
1930,Winter,USA,Michele Owens,Biathlon,,22
1930,Winter,India,Steven Tran,Bobsleigh,,23
1930,Winter,Canada,Tristan Sparks,Figure Skating,Bronze,34
1930,Winter,China,Shaun Jenkins,Snowboarding,Bronze,26
1930,Winter,France,David Johnson,Bobsleigh,Gold,32
1930,Winter,Italy,Jason Ryan,Biathlon,,36
1930,Winter,Brazil,Kristen Mccoy,Biathlon,Bronze,34
1930,Winter,China,Edgar Pena,Figure Skating,Silver,24
1930,Winter,China,Amanda Hill,Speed Skating,Bronze,19
1930,Winter,Russia,Alexis Green,Skiing,Silver,38
1930,Winter,South Africa,Jason Jacobson,Skiing,Bronze,25
1930,Winter,Brazil,Amanda Andrews,Figure Skating,Gold,40
1930,Winter,UK,Karen Salinas,Skiing,Silver,24
1930,Winter,South Africa,Katrina Spears,Snowboarding,Bronze,36
1930,Winter,Canada,Kevin Cooper,Curling,Silver,34
1930,Winter,USA,Brittany Wallace,Speed Skating,Bronze,36
1930,Winter,Germany,Natalie Shields,Bobsleigh,,39
1930,Winter,South Korea,Joseph Bailey,Ice Hockey,,37
1930,Winter,Brazil,Jim Mayer,Bobsleigh,Silver,26
1930,Winter,USA,Richard Adams,Curling,,37
1930,Winter,South Africa,Jonathan Morales,Figure Skating,Silver,28
1930,Winter,South Africa,Scott Watson,Snowboarding,Bronze,33
1930,Winter,Canada,Danielle Morrison,Skiing,Bronze,20
1930,Winter,Russia,Gina Johnson,Biathlon,Silver,40
1930,Winter,South Africa,Grace Hernandez,Figure Skating,Gold,22
1930,Winter,China,Jacob Jennings,Bobsleigh,Gold,22
1930,Winter,Italy,Theresa Martin,Bobsleigh,,38
1930,Winter,Canada,Darren Arnold,Biathlon,Gold,19
1930,Winter,South Africa,Dennis Green,Snowboarding,Bronze,25
1930,Winter,China,Richard Chambers,Curling,Bronze,23
1930,Winter,Japan,Dr. Philip Mccoy,Skiing,,19
1930,Winter,Brazil,Bryan Mendoza,Curling,Silver,39
1930,Winter,Japan,Dawn Schneider,Snowboarding,Gold,23
1930,Winter,China,William King,Bobsleigh,Silver,20
1930,Winter,Russia,Michael Macias,Biathlon,Silver,19
1930,Winter,Russia,Cassandra Harmon,Bobsleigh,,22
1930,Winter,France,Lisa Bentley,Snowboarding,Silver,20
1930,Winter,USA,Meghan Lynch,Biathlon,,31
1930,Winter,Italy,William Morse,Snowboarding,Bronze,29
1930,Winter,USA,Erin Gibson,Figure Skating,Gold,37
1930,Winter,India,Alexandria Jennings,Speed Skating,Gold,24
1930,Winter,India,Michele Scott,Ice Hockey,Bronze,36
1930,Winter,Australia,Seth Maynard,Bobsleigh,Silver,18
1930,Winter,Australia,Clinton Wood,Skiing,,37
1930,Winter,Brazil,Jeffrey Andrade,Bobsleigh,Gold,22
1930,Winter,Japan,Andrea Cooke,Snowboarding,Gold,28
1930,Winter,UK,Michael Kelly,Skiing,,27
1930,Winter,India,Brianna Smith,Biathlon,Silver,38
1930,Winter,Japan,Joshua Hebert,Speed Skating,Bronze,26
1930,Winter,Italy,Joseph Hill,Skiing,Silver,34
1930,Winter,UK,Jacob Jackson,Curling,,38
1930,Winter,India,Sara Davis,Speed Skating,Gold,18
1930,Winter,South Africa,Phillip Hamilton,Figure Skating,,21
1930,Winter,South Korea,Eric Miller,Skiing,,21
1930,Winter,South Africa,Robin Warren,Ice Hockey,Gold,37
1930,Winter,Japan,Joshua Burton,Biathlon,,34
1930,Winter,UK,Noah Huffman,Bobsleigh,Silver,35
1930,Winter,USA,Ryan Nguyen,Figure Skating,Silver,29
1930,Winter,France,Scott Tran,Ice Hockey,Bronze,21
1930,Winter,UK,Matthew Rodriguez,Bobsleigh,Gold,29
1930,Winter,Germany,Angel Shepard,Bobsleigh,Silver,36
1930,Winter,South Africa,Jason Rogers,Ice Hockey,Bronze,18
1930,Winter,France,Lindsay Massey,Snowboarding,Silver,25
1930,Winter,Brazil,Stacy Kim,Snowboarding,,20
1930,Winter,Brazil,Robert Williamson,Biathlon,Silver,26
1930,Winter,Brazil,Jacob Wong,Curling,Gold,38
1930,Winter,Australia,Brenda Hendricks,Curling,Gold,23
1930,Winter,Russia,John Clark,Skiing,Bronze,21
1930,Winter,Japan,Sandra James,Ice Hockey,Gold,33
1930,Winter,India,Steven Roberts,Figure Skating,,31
1930,Winter,Italy,Robin Hickman,Skiing,Gold,28
1930,Winter,Australia,Amy Moody,Ice Hockey,Gold,23
1930,Winter,Australia,Monica Martin,Bobsleigh,Silver,27
1930,Winter,USA,John Nichols,Snowboarding,Bronze,35
1930,Winter,Japan,Alan Harrison,Snowboarding,Silver,18
1930,Winter,Canada,Gabriella Schneider,Skiing,,28
1930,Winter,Italy,Peter Franklin,Biathlon,Gold,23
1930,Winter,France,Travis Stephenson,Biathlon,Silver,24
1930,Winter,Italy,Brittany Robinson,Skiing,Gold,25
1930,Winter,Brazil,Kelly Mosley,Ice Hockey,Bronze,20
1930,Winter,South Africa,Meagan Lopez,Skiing,Bronze,26
1930,Winter,Germany,Paul Church,Ice Hockey,Bronze,27
1930,Winter,Canada,Amy Rice DDS,Speed Skating,Gold,20
1930,Winter,Italy,Kari Roberts,Biathlon,Gold,34
1930,Winter,India,Jessica Gutierrez,Skiing,Gold,35
1930,Winter,Australia,Rachel Jenkins,Figure Skating,Gold,37
1930,Winter,Brazil,Grace Perez,Figure Skating,Gold,31
1930,Winter,Canada,Victoria Moran,Bobsleigh,,29
1930,Winter,China,Bruce Banks,Curling,,31
1930,Winter,UK,Brittany Keller,Biathlon,Silver,20
1930,Winter,China,James Woodard,Biathlon,Gold,26
1930,Winter,South Korea,Dana Bautista,Biathlon,Gold,22
1930,Winter,USA,Mr. Wayne Smith,Speed Skating,Silver,26
1930,Winter,Australia,Mark Villa,Figure Skating,Bronze,29
1930,Winter,France,Melissa Thomas,Curling,Silver,22
1930,Winter,Germany,Dawn Gregory,Bobsleigh,Bronze,40
1930,Winter,South Korea,Justin Rowland,Curling,Gold,38
1930,Winter,Australia,Michelle Evans,Ice Hockey,,36
1930,Winter,France,Shannon Jones,Speed Skating,,24
1930,Winter,France,Dillon Ellison,Curling,Bronze,33
1930,Winter,France,Ricardo Rogers,Skiing,Bronze,26
1930,Winter,Australia,Alison Steele,Curling,Gold,34
1930,Winter,Russia,Tiffany White,Skiing,,38
1930,Winter,Germany,Karla Chaney,Curling,Silver,24
1930,Winter,France,Megan Ball,Snowboarding,Gold,24
1930,Winter,South Korea,Andrew Brown,Ice Hockey,Gold,40
1930,Winter,Japan,Michelle Reed,Figure Skating,,26
1930,Winter,Italy,John Hull,Speed Skating,,27
1930,Winter,India,David Silva,Speed Skating,Bronze,40
1930,Winter,Brazil,Bonnie Chambers,Bobsleigh,Gold,34
1930,Winter,Brazil,Megan Costa,Ice Hockey,Gold,19
1930,Winter,Australia,Shawn Griffith,Ice Hockey,Bronze,21
1930,Winter,China,Billy Allen,Skiing,Silver,34
1930,Winter,Japan,Sarah Smith,Ice Hockey,,34
1930,Winter,India,Alison Campbell,Bobsleigh,Gold,33
1930,Winter,Canada,Susan Thomas,Ice Hockey,Bronze,36
1930,Winter,Russia,Chad Castillo,Curling,,30
1930,Winter,Brazil,Dana Jordan,Bobsleigh,Silver,34
1930,Winter,Brazil,Hannah Johnston,Figure Skating,Silver,36
1930,Winter,Japan,Jasmine Small,Figure Skating,Gold,31
1930,Winter,Canada,Kristen Hickman,Speed Skating,Silver,35
1930,Winter,India,Erica Lane,Speed Skating,Silver,23
1930,Winter,South Korea,Shannon White,Biathlon,Silver,26
1930,Winter,UK,Kevin Torres,Ice Hockey,,18
1930,Winter,South Africa,Andrew Morrison,Ice Hockey,,20
1930,Winter,South Korea,Benjamin Butler,Speed Skating,Gold,21
1930,Winter,France,April Dixon,Figure Skating,Gold,38
1930,Winter,China,Nathan Wagner,Ice Hockey,Gold,28
1930,Winter,India,Jorge Gonzalez,Skiing,Silver,21
1930,Winter,Russia,Gerald Rodriguez,Biathlon,,35
1930,Winter,Japan,Taylor Johnson,Biathlon,Bronze,28
1930,Winter,Germany,Michael Kaiser Jr.,Snowboarding,Bronze,28
1930,Winter,Brazil,Helen Harmon,Figure Skating,,29
1930,Winter,France,James Andrews,Bobsleigh,Silver,18
1930,Winter,South Korea,Christopher Hunter,Ice Hockey,Gold,22
1930,Winter,UK,Alexis Robles,Bobsleigh,Bronze,26
1930,Winter,UK,Rhonda Hood,Ice Hockey,,29
1930,Winter,Russia,Scott Harper,Figure Skating,Gold,33
1930,Winter,Russia,Julie Thomas,Bobsleigh,Silver,33
1930,Winter,India,Amber Gonzales,Curling,Bronze,37
1930,Winter,Russia,Stephanie Matthews,Skiing,Gold,25
1930,Winter,USA,Michael Coleman,Biathlon,Silver,18
1930,Winter,France,Donald Jordan,Figure Skating,Silver,27
1930,Winter,Canada,April Hendricks,Snowboarding,Bronze,24
1930,Winter,Italy,Julian Stevens,Figure Skating,Bronze,18
1930,Winter,UK,Matthew Bean,Figure Skating,Bronze,19
1930,Winter,USA,Linda Gonzalez,Figure Skating,Silver,28
1930,Winter,China,John Wolf DDS,Figure Skating,Silver,34
1930,Winter,Canada,Cynthia Black,Ice Hockey,Bronze,33
1930,Winter,Russia,Lori Ross,Skiing,Silver,31
1930,Winter,Brazil,Thomas Gomez,Skiing,Silver,21
1930,Winter,India,Lance Patterson,Ice Hockey,Silver,25
1930,Winter,Japan,Tiffany Vargas,Figure Skating,Silver,28
1930,Winter,Japan,Cynthia Roberts,Speed Skating,,30
1930,Winter,USA,Dawn Hicks,Snowboarding,Silver,26
1930,Winter,India,Kyle Hanna,Figure Skating,Silver,34
1930,Winter,Russia,Karen Harding,Biathlon,Gold,28
1930,Winter,China,Luis Holmes,Skiing,Silver,33
1930,Winter,India,Amanda Hicks,Ice Hockey,Bronze,30
1930,Winter,India,Dr. Dawn Green,Snowboarding,Bronze,39
1930,Winter,Canada,Donna Hammond,Biathlon,Bronze,34
1930,Winter,Japan,Travis Richardson,Bobsleigh,Gold,21
1930,Winter,Russia,Monica Davis,Biathlon,Silver,33
1930,Winter,Brazil,Carla Everett,Bobsleigh,Silver,25
1930,Winter,Australia,Matthew Palmer,Speed Skating,Gold,35
1930,Winter,South Korea,Joshua Ward,Curling,Gold,28
1930,Winter,South Africa,Kimberly Sanchez,Biathlon,Gold,30
1930,Winter,Brazil,Marvin Johnson,Bobsleigh,,33
1930,Winter,South Korea,Philip Gutierrez,Figure Skating,Silver,22
1930,Winter,South Korea,Kevin Henry,Biathlon,,35
1930,Winter,Italy,Brittany Miranda,Biathlon,Bronze,37
1930,Winter,Japan,Caitlin Osborne,Speed Skating,Bronze,18
1930,Winter,Russia,Brian Luna,Biathlon,Gold,34
1930,Winter,UK,Calvin Lopez,Ice Hockey,Gold,34
1930,Winter,UK,Juan Patterson,Curling,Bronze,25
1930,Winter,Canada,Jasmine Jenkins,Figure Skating,Bronze,21
1930,Winter,Italy,Stephanie Smith,Curling,Bronze,31
1930,Winter,Canada,Scott Mcgrath,Figure Skating,,23
1930,Winter,France,Christopher Navarro II,Ice Hockey,Silver,24
1930,Winter,Brazil,Timothy Walker,Snowboarding,,40
1930,Winter,South Korea,Pamela Stark,Bobsleigh,Gold,31
1930,Winter,Canada,Nicholas Anderson,Skiing,Silver,35
1930,Winter,Russia,Howard Tran,Snowboarding,Bronze,25
1930,Winter,Japan,Steven Walter,Snowboarding,Silver,27
1930,Winter,Germany,Heather Price,Bobsleigh,,18
1930,Winter,France,Joshua Gomez,Curling,Bronze,30
1930,Winter,Italy,Jessica Preston,Skiing,Silver,28
1930,Winter,Italy,Christopher Henderson,Bobsleigh,Bronze,35
1930,Winter,India,Samantha Turner,Ice Hockey,Silver,20
1930,Winter,Canada,Katelyn Jones,Snowboarding,,25
1930,Winter,UK,Megan Velez,Speed Skating,Gold,27
1930,Winter,India,Susan Hodges,Snowboarding,Bronze,26
1930,Winter,Canada,Diane Pitts,Snowboarding,,40
1930,Winter,Germany,Jerry Lutz,Ice Hockey,Silver,23
1930,Winter,Germany,Derrick Young,Ice Hockey,,20
1930,Winter,South Africa,Kathleen Hinton,Bobsleigh,Bronze,28
1930,Winter,Russia,Christine Durham,Curling,,20
1930,Winter,Brazil,Hannah Silva,Biathlon,Silver,23
1930,Winter,Germany,Sergio Jones,Figure Skating,Silver,35
1930,Winter,Brazil,William Fisher,Bobsleigh,Silver,18
1930,Winter,South Africa,Steven Henry,Speed Skating,,37
1930,Winter,South Korea,Perry Henson,Curling,Gold,32
1930,Winter,Brazil,Susan Sanchez,Figure Skating,Bronze,26
1930,Winter,India,Justin Bautista DVM,Figure Skating,Bronze,23
1930,Winter,Italy,Michael Salinas,Biathlon,,26
1930,Winter,South Africa,Michael Moore,Curling,Bronze,28
1930,Winter,France,Corey Sanford,Bobsleigh,,40
1930,Winter,Canada,Allison Baker,Snowboarding,Bronze,28
1930,Winter,South Africa,Lori Nguyen,Speed Skating,Gold,32
1930,Winter,France,Amanda Lucero,Skiing,Bronze,33
1930,Winter,Brazil,Lauren Stewart,Bobsleigh,Silver,21
1930,Winter,UK,Angela King,Figure Skating,Gold,30
1930,Winter,India,Brian Obrien,Curling,,20
1930,Winter,France,Amber Oneill,Biathlon,Bronze,39
1930,Winter,Canada,Amanda Stevenson,Skiing,Bronze,40
1930,Winter,China,Dana Keller,Snowboarding,Silver,21
1930,Winter,Canada,Mr. Glen Olsen,Skiing,Silver,21
1930,Winter,South Africa,Lori Woods,Biathlon,,37
1930,Winter,Australia,Jessica Gomez,Speed Skating,Gold,18
1930,Winter,China,Adam Martin,Figure Skating,Silver,27
1930,Winter,USA,Matthew Ruiz,Skiing,,25
1930,Winter,Australia,Donna Gates,Snowboarding,,18
1930,Winter,South Africa,Andrea Williams,Snowboarding,Bronze,29
1930,Winter,Brazil,David Reed,Curling,,36
1930,Winter,USA,Barry White,Figure Skating,Gold,37
1930,Winter,India,Leah Tapia,Curling,Gold,30
1930,Winter,Japan,Mario Peterson,Snowboarding,Bronze,20
1930,Winter,Canada,Arthur Lee,Speed Skating,Bronze,18
1930,Winter,Australia,Gerald Mcdonald,Snowboarding,Gold,25
1930,Winter,USA,Matthew Gregory,Ice Hockey,,36
1930,Winter,Australia,Keith Glass,Snowboarding,Bronze,28
1930,Winter,South Africa,David Kirby,Figure Skating,Silver,34
1930,Winter,Germany,Christopher Gray,Curling,,24
1930,Winter,UK,Johnny Short,Bobsleigh,Gold,29
1930,Winter,Italy,Alejandro Velasquez,Biathlon,,30
1930,Winter,Brazil,Michelle Michael,Speed Skating,Silver,35
1930,Winter,Russia,Rachel Bryant,Figure Skating,Silver,36
1930,Winter,France,Nicholas Mcpherson,Curling,Silver,39
1930,Winter,India,Andrea Hernandez,Skiing,,39
1930,Winter,Canada,William Butler,Ice Hockey,Silver,36
1930,Winter,Italy,Jesse Clark,Speed Skating,Gold,38
1930,Winter,USA,Jeffrey Washington,Skiing,,30
1930,Winter,USA,Annette Myers,Snowboarding,Silver,31
1930,Winter,Australia,Shane Olsen,Curling,Gold,37
1930,Winter,India,Gregory Taylor,Curling,Silver,19
1930,Winter,Germany,Hannah Moody,Speed Skating,Bronze,27
1930,Winter,Germany,Ariana Medina,Skiing,Silver,24
1930,Winter,Italy,Douglas Peterson,Speed Skating,Bronze,28
1930,Winter,Brazil,Christopher Proctor,Curling,Gold,27
1930,Winter,USA,Ryan Farrell,Figure Skating,Bronze,23
1930,Winter,South Africa,Shannon Ryan,Speed Skating,Bronze,39
1930,Winter,UK,Catherine Watson,Skiing,Bronze,36
1930,Winter,France,Manuel Owens,Figure Skating,Gold,31
1930,Winter,Australia,Miguel Garcia,Snowboarding,Bronze,28
1930,Winter,Australia,Julie Ho,Bobsleigh,Silver,38
1930,Winter,China,Ryan Powell,Speed Skating,Silver,24
1930,Winter,Russia,Karen Moore,Biathlon,,39
1930,Winter,South Korea,Mary Richard,Bobsleigh,Bronze,24
1930,Winter,France,Maria Morris,Biathlon,,27
1930,Winter,Brazil,Craig Lopez,Ice Hockey,Silver,19
1930,Winter,Russia,Kelsey Meadows,Figure Skating,Bronze,31
1930,Winter,Canada,Megan Banks,Speed Skating,Gold,33
1930,Winter,Russia,Morgan Buck,Snowboarding,Silver,24
1930,Winter,Germany,Emma Lamb,Snowboarding,Bronze,26
1930,Winter,Brazil,Christopher Hall,Biathlon,Silver,30
1930,Winter,China,Christina Patel,Curling,Gold,28
1930,Winter,India,Susan Alexander,Biathlon,Silver,31
1930,Winter,South Africa,Douglas Cooper,Speed Skating,Bronze,39
1930,Winter,South Korea,Debra Larson,Skiing,Silver,34
1930,Winter,Australia,Matthew Sanchez,Curling,,29
1930,Winter,USA,Cody Brown,Speed Skating,,24
1930,Winter,Australia,Daniel Terry,Speed Skating,,19
1930,Winter,Japan,Nathaniel Hudson,Speed Skating,Bronze,39
1930,Winter,China,Christina White,Bobsleigh,Gold,24
1930,Winter,Australia,Christopher Bryan,Curling,Gold,32
1930,Winter,Russia,Steven Dalton,Bobsleigh,Gold,19
