Year,Type,Country,Athlete,Sport,Medal,Age
1981,Winter,France,Patricia Smith,Speed Skating,Gold,20
1981,Winter,Italy,Angela Brooks,Ice Hockey,Gold,28
1981,Winter,Brazil,Lisa Wallace,Skiing,,26
1981,Winter,USA,Jennifer Vargas,Figure Skating,,30
1981,Winter,Japan,Sean Allen,Figure Skating,Silver,35
1981,Winter,USA,Louis Nichols,Snowboarding,,27
1981,Winter,India,John Brown,Snowboarding,Bronze,36
1981,Winter,Canada,Luis Washington,Skiing,Bronze,34
1981,Winter,India,Derrick Mcneil,Biathlon,Silver,29
1981,Winter,Russia,Robert Booth,Bobsleigh,Silver,35
1981,Winter,USA,David Peters,Speed Skating,Silver,39
1981,Winter,France,Trevor Davis,Speed Skating,,25
1981,Winter,Japan,Shelly Stewart,Curling,Silver,20
1981,Winter,Russia,David Davis,Curling,,35
1981,Winter,South Korea,Brian Lewis,Bobsleigh,Bronze,39
1981,Winter,Australia,Sean Simmons,Figure Skating,Bronze,18
1981,Winter,Russia,Vincent Johnson,Speed Skating,Bronze,24
1981,Winter,Russia,Christina Cantrell,Bobsleigh,Gold,33
1981,Winter,South Korea,Paula Hampton,Figure Skating,Bronze,20
1981,Winter,Russia,Debbie Foster,Snowboarding,Gold,28
1981,Winter,Italy,Gary Mora,Speed Skating,,19
1981,Winter,India,Caitlin Lane,Figure Skating,Bronze,26
1981,Winter,South Korea,Crystal Henderson,Skiing,Gold,27
1981,Winter,Canada,Ronald Valencia,Figure Skating,Silver,32
1981,Winter,Germany,Douglas Sutton,Snowboarding,Silver,29
1981,Winter,USA,Tiffany Flores,Bobsleigh,Bronze,23
1981,Winter,Germany,Dawn Holder,Skiing,Gold,22
1981,Winter,Australia,Brittany Nguyen,Ice Hockey,Silver,22
1981,Winter,Italy,Danielle Rodriguez,Snowboarding,,24
1981,Winter,Russia,Travis Smith,Biathlon,,31
1981,Winter,France,Megan Allen,Speed Skating,Silver,33
1981,Winter,Japan,Rebecca Thomas,Figure Skating,,32
1981,Winter,Italy,Marissa Hardy,Ice Hockey,Gold,27
1981,Winter,Australia,Brandon Williams MD,Bobsleigh,Bronze,24
1981,Winter,China,Cameron Allen,Ice Hockey,Gold,29
1981,Winter,South Africa,David Swanson,Bobsleigh,Gold,36
1981,Winter,Canada,Angela Whitney,Skiing,Silver,27
1981,Winter,South Africa,Sherry Lara,Speed Skating,,20
1981,Winter,Russia,Erika Parker,Ice Hockey,Gold,32
1981,Winter,France,Meredith Miller,Skiing,Silver,37
1981,Winter,France,Amy Gates,Skiing,Bronze,27
1981,Winter,China,Dawn Cole,Biathlon,Silver,24
1981,Winter,Germany,Michael Vance PhD,Curling,Gold,30
1981,Winter,South Korea,Sarah Perry,Curling,Gold,34
1981,Winter,UK,Scott Thompson,Snowboarding,Bronze,25
1981,Winter,Australia,William Moore,Ice Hockey,Gold,24
1981,Winter,Australia,Donna Ramirez,Biathlon,Bronze,34
1981,Winter,Japan,Pamela Smith,Speed Skating,Bronze,27
1981,Winter,UK,Erica Sexton,Skiing,Bronze,36
1981,Winter,Australia,Mitchell Lawson,Curling,Silver,40
1981,Winter,Russia,Bryan Campos,Speed Skating,,22
1981,Winter,USA,Christopher Howell,Ice Hockey,Silver,19
1981,Winter,France,Jeffrey Norman,Biathlon,Bronze,24
1981,Winter,Brazil,Jason Myers,Ice Hockey,Silver,31
1981,Winter,USA,Arthur Moran,Bobsleigh,Silver,25
1981,Winter,China,Steven Harris,Ice Hockey,Gold,39
1981,Winter,China,Katie Smith,Snowboarding,Gold,23
1981,Winter,Japan,Katelyn Jefferson,Ice Hockey,Silver,27
1981,Winter,India,Matthew Wood,Ice Hockey,,36
1981,Winter,South Korea,Joel Clark,Speed Skating,Gold,39
1981,Winter,Italy,Gail Jones,Skiing,,29
1981,Winter,France,Anna Smith,Figure Skating,,37
1981,Winter,Japan,Lisa Cruz,Speed Skating,Bronze,36
1981,Winter,South Africa,Danny Munoz,Bobsleigh,Gold,36
1981,Winter,France,James Moore,Biathlon,Gold,28
1981,Winter,South Africa,Timothy Gray,Skiing,Bronze,19
1981,Winter,USA,Ann Nguyen,Skiing,Silver,37
1981,Winter,Brazil,Matthew Moran,Biathlon,Gold,31
1981,Winter,Germany,Mariah Tran,Biathlon,,31
1981,Winter,Italy,Ashley Hooper,Snowboarding,Bronze,26
1981,Winter,UK,Michael Smith,Biathlon,Silver,35
1981,Winter,UK,Stephanie Porter,Skiing,Gold,38
1981,Winter,India,Paula Black,Figure Skating,Bronze,36
1981,Winter,South Korea,Theresa Anderson,Snowboarding,,28
1981,Winter,Canada,Mr. Robert Stone,Snowboarding,Silver,37
1981,Winter,India,Emily Cortez,Ice Hockey,,36
1981,Winter,UK,Jon Bailey,Figure Skating,Gold,28
1981,Winter,Canada,Donald Kennedy,Figure Skating,Silver,23
1981,Winter,Australia,Walter Mitchell,Bobsleigh,,30
1981,Winter,Brazil,Lisa Contreras,Skiing,,27
1981,Winter,China,David Duncan,Speed Skating,Gold,18
1981,Winter,Brazil,Susan Arias,Speed Skating,Gold,29
1981,Winter,Canada,Wayne Rogers,Figure Skating,Silver,22
1981,Winter,Canada,David Jackson,Curling,,32
1981,Winter,France,Seth Watts,Ice Hockey,Silver,32
1981,Winter,France,Dale Smith,Skiing,,18
1981,Winter,South Korea,Ashley Stokes,Curling,Gold,32
1981,Winter,Canada,Ashley Hall,Speed Skating,Bronze,21
1981,Winter,Germany,Barry Riley,Biathlon,Bronze,39
1981,Winter,South Korea,Jason Reyes,Biathlon,,34
1981,Winter,Australia,Richard Smith,Snowboarding,Silver,38
1981,Winter,France,Joseph Holt,Skiing,Silver,28
1981,Winter,Germany,Jacqueline Price,Figure Skating,Silver,29
1981,Winter,Australia,Raymond Patterson,Bobsleigh,Silver,36
1981,Winter,Brazil,Craig Bruce,Bobsleigh,,38
1981,Winter,South Africa,Brenda Reed,Curling,Bronze,22
1981,Winter,Australia,Brenda Michael,Ice Hockey,Bronze,32
1981,Winter,USA,Charles Barrera,Bobsleigh,Silver,23
1981,Winter,South Africa,Fernando Martinez,Curling,,18
1981,Winter,Brazil,Sandy Williams,Snowboarding,Silver,30
1981,Winter,Germany,Karen Taylor,Ice Hockey,Silver,31
1981,Winter,Russia,Edward Wood,Speed Skating,,21
1981,Winter,India,James Rice,Speed Skating,Gold,18
1981,Winter,Canada,Michael Downs,Bobsleigh,Bronze,21
1981,Winter,South Africa,Luke Santiago,Figure Skating,Bronze,28
1981,Winter,France,Brianna Dean,Bobsleigh,,28
1981,Winter,Australia,Deanna Moore,Bobsleigh,Gold,34
1981,Winter,China,Zachary Edwards,Bobsleigh,,31
1981,Winter,Brazil,Sean Price,Skiing,Silver,33
1981,Winter,China,Jonathan Garrison,Biathlon,Bronze,29
1981,Winter,Japan,Travis Garcia,Ice Hockey,,21
1981,Winter,Germany,Marie Marsh,Curling,Silver,26
1981,Winter,USA,Dr. Megan Christian,Ice Hockey,,38
1981,Winter,Japan,Cory Sanders,Bobsleigh,Silver,24
1981,Winter,France,Brian Mccarty,Biathlon,Bronze,25
1981,Winter,South Korea,Mark Wilkerson,Bobsleigh,Gold,18
1981,Winter,Russia,Becky Taylor,Speed Skating,Bronze,24
1981,Winter,Australia,Crystal Andrade,Bobsleigh,,30
1981,Winter,Japan,Jonathan Robles MD,Snowboarding,Bronze,22
1981,Winter,Brazil,Mr. Thomas Ward,Speed Skating,,23
1981,Winter,Russia,Kimberly Lopez,Bobsleigh,,40
1981,Winter,India,Susan Smith,Bobsleigh,Silver,33
1981,Winter,USA,Hayden Fitzgerald,Biathlon,,39
1981,Winter,South Korea,Carol Villa,Ice Hockey,Bronze,38
1981,Winter,South Africa,Chad Kim,Biathlon,,33
1981,Winter,Australia,Eric Thomas,Figure Skating,Gold,32
1981,Winter,Germany,Paul Schultz,Figure Skating,Silver,40
1981,Winter,USA,Steven Roberts,Skiing,Silver,30
1981,Winter,Australia,Steven Ramirez,Figure Skating,Gold,32
1981,Winter,India,Ashley Fuller,Curling,,40
1981,Winter,India,Robyn Brown,Figure Skating,Gold,29
1981,Winter,UK,Kayla Wilson MD,Bobsleigh,Gold,20
1981,Winter,Germany,Mary Rogers,Bobsleigh,Silver,38
1981,Winter,India,Laura Brown,Bobsleigh,,36
1981,Winter,France,Bobby Reynolds,Speed Skating,Silver,34
1981,Winter,Canada,Cassandra Carter,Ice Hockey,Gold,28
1981,Winter,UK,William Wilson Jr.,Snowboarding,,35
1981,Winter,Australia,Laura Jones,Curling,,31
1981,Winter,Japan,Ashley Jones,Curling,Bronze,27
1981,Winter,Brazil,Teresa Williams,Ice Hockey,Bronze,38
1981,Winter,Germany,Rebecca Hurst,Bobsleigh,,24
1981,Winter,South Korea,Zachary Espinoza,Skiing,Gold,20
1981,Winter,UK,Bradley Jones,Figure Skating,Silver,22
1981,Winter,USA,Meagan Delgado,Biathlon,,19
1981,Winter,Australia,Vanessa Harvey,Ice Hockey,,25
1981,Winter,Canada,Jaime Archer,Ice Hockey,,29
1981,Winter,Australia,Joel Vargas,Snowboarding,Gold,29
1981,Winter,South Korea,Matthew Tucker,Figure Skating,,36
1981,Winter,South Korea,Mark Gill,Speed Skating,Bronze,28
1981,Winter,Canada,Daniel Nelson,Figure Skating,Silver,31
1981,Winter,Brazil,Melissa Green,Skiing,Silver,23
1981,Winter,Japan,Thomas Gallegos,Speed Skating,Silver,24
1981,Winter,Brazil,Renee Cunningham,Speed Skating,Gold,37
1981,Winter,France,Christopher Castillo,Figure Skating,Bronze,24
1981,Winter,Russia,Kevin Fox,Bobsleigh,Bronze,19
1981,Winter,Japan,James Anderson,Bobsleigh,,26
1981,Winter,Canada,Joel Turner,Ice Hockey,Gold,36
1981,Winter,South Korea,Michelle Wall,Figure Skating,Silver,18
1981,Winter,Russia,Sarah Coleman,Figure Skating,,26
1981,Winter,Italy,Mary King,Skiing,,32
1981,Winter,Brazil,Connie Becker,Biathlon,Silver,21
1981,Winter,Russia,Brittany Mercer,Bobsleigh,,22
1981,Winter,France,John Diaz,Bobsleigh,Silver,21
1981,Winter,South Africa,Scott Austin,Ice Hockey,Bronze,35
1981,Winter,Russia,Henry Bray,Bobsleigh,Bronze,23
1981,Winter,India,Robert Sellers,Speed Skating,Silver,31
1981,Winter,Germany,Veronica Rodriguez,Snowboarding,Bronze,29
1981,Winter,Japan,Regina Malone,Ice Hockey,Silver,18
1981,Winter,Brazil,Christian Wong,Speed Skating,Silver,32
1981,Winter,Brazil,Paul Carter,Bobsleigh,Bronze,31
1981,Winter,Germany,Christina Richardson,Skiing,Silver,28
1981,Winter,India,Kelly Peterson,Curling,Gold,34
1981,Winter,Brazil,Eduardo Hamilton,Curling,,34
1981,Winter,USA,Mr. James Ruiz Jr.,Speed Skating,Silver,18
1981,Winter,Brazil,Tracy Spencer,Figure Skating,,24
1981,Winter,Brazil,Abigail Harrison,Skiing,,29
1981,Winter,South Africa,Janet Cochran,Bobsleigh,Gold,34
1981,Winter,Brazil,Gary Bauer,Skiing,Silver,19
1981,Winter,Russia,Meagan Roberts,Skiing,Gold,21
1981,Winter,Brazil,Katelyn Mcdonald,Speed Skating,Silver,38
1981,Winter,Germany,Veronica Thompson,Curling,Gold,35
1981,Winter,China,Erin Morales,Skiing,Silver,24
1981,Winter,Germany,David Robles,Curling,,32
1981,Winter,Canada,Robert Newman,Ice Hockey,Silver,29
1981,Winter,USA,Melissa Robinson,Bobsleigh,,18
1981,Winter,South Africa,Bryan Wallace,Snowboarding,Bronze,37
1981,Winter,Brazil,Michelle Sandoval,Bobsleigh,,18
1981,Winter,Australia,Donald Johnson,Figure Skating,Bronze,28
1981,Winter,Canada,Anthony Kim,Speed Skating,Bronze,37
1981,Winter,South Africa,Ms. Hannah Brennan,Bobsleigh,,32
1981,Winter,Brazil,Malik Roberts,Ice Hockey,Silver,24
1981,Winter,Italy,Lee Owens,Curling,Bronze,21
1981,Winter,France,Michael Ryan,Skiing,Gold,38
1981,Winter,South Korea,Christopher Mcpherson,Ice Hockey,,27
1981,Winter,South Africa,Jeff Davis,Snowboarding,,29
1981,Winter,Japan,Yvonne Gonzalez,Curling,Silver,26
1981,Winter,China,Andrew Davis,Ice Hockey,,40
1981,Winter,Japan,Steve Clark,Biathlon,Bronze,30
1981,Winter,France,Michael Nguyen,Bobsleigh,Gold,25
1981,Winter,Italy,Kristen Parker,Curling,Silver,18
1981,Winter,France,Gregory Keller,Snowboarding,,30
1981,Winter,Germany,Louis Smith,Snowboarding,Gold,22
1981,Winter,Germany,Paula Zamora,Biathlon,,21
1981,Winter,South Korea,Christine Franklin,Skiing,,31
1981,Winter,Australia,Jenny White,Bobsleigh,Gold,34
1981,Winter,Japan,Denise Oconnell,Skiing,,30
1981,Winter,Australia,Caleb Hopkins,Figure Skating,Bronze,35
1981,Winter,South Africa,Melissa Chan,Biathlon,,40
1981,Winter,Canada,Shirley Walker,Figure Skating,Bronze,40
1981,Winter,USA,Carly White,Ice Hockey,Silver,37
1981,Winter,Brazil,Christopher Parker,Curling,Gold,33
1981,Winter,Japan,Becky Butler,Bobsleigh,Bronze,29
1981,Winter,Russia,Megan Kelley,Skiing,,26
1981,Winter,Russia,Benjamin Mann,Speed Skating,Bronze,23
1981,Winter,Japan,Latasha Scott,Bobsleigh,,23
1981,Winter,Australia,James Medina,Figure Skating,Bronze,20
1981,Winter,UK,Michael Brown,Speed Skating,Silver,24
1981,Winter,India,Kaitlin Miller,Snowboarding,Bronze,38
1981,Winter,Australia,Anita Bailey,Skiing,Silver,20
1981,Winter,USA,Kaitlyn Garner,Ice Hockey,Silver,22
1981,Winter,UK,Lisa Green,Ice Hockey,Bronze,30
1981,Winter,Canada,Heather Graham,Ice Hockey,,40
1981,Winter,France,Jason Robinson,Biathlon,Gold,34
1981,Winter,South Korea,Russell Cole,Curling,Silver,37
1981,Winter,Japan,Michelle Kelley,Biathlon,,40
1981,Winter,Canada,Mary Martinez,Ice Hockey,Bronze,27
1981,Winter,Australia,Morgan Miller,Figure Skating,,22
1981,Winter,USA,Mr. John Singh MD,Skiing,Silver,23
1981,Winter,Russia,William Oliver,Curling,Gold,24
1981,Winter,South Africa,Catherine Andrews,Speed Skating,Gold,39
1981,Winter,China,Christy Moran,Skiing,Silver,32
1981,Winter,Canada,Casey Cooper,Curling,Gold,33
1981,Winter,USA,Kelly Acevedo,Bobsleigh,Gold,36
1981,Winter,Brazil,Nancy Jones,Bobsleigh,Gold,19
1981,Winter,South Africa,Natasha Bell,Biathlon,Gold,32
1981,Winter,Brazil,Ashley Clark,Ice Hockey,Gold,21
1981,Winter,France,Cindy Henderson,Curling,Silver,37
1981,Winter,Australia,Justin Gallagher,Figure Skating,Silver,20
1981,Winter,Russia,Fred Coffey,Bobsleigh,Silver,37
1981,Winter,Japan,Seth Moses,Ice Hockey,Silver,34
1981,Winter,China,Christopher Humphrey,Ice Hockey,,19
1981,Winter,Germany,Steven Foster,Ice Hockey,,30
1981,Winter,Brazil,Juan Taylor,Bobsleigh,Silver,31
1981,Winter,Japan,Peter Carson,Biathlon,Bronze,24
1981,Winter,Italy,Stephen Watson,Snowboarding,Bronze,28
1981,Winter,South Korea,Julia Hatfield,Bobsleigh,,30
1981,Winter,Russia,Brenda Watson,Skiing,Gold,35
1981,Winter,USA,Jennifer Logan,Snowboarding,Bronze,22
1981,Winter,Japan,Aaron Torres,Bobsleigh,Gold,30
1981,Winter,Japan,Ashley Shaw,Speed Skating,Bronze,40
1981,Winter,USA,Sharon Valentine,Speed Skating,,19
1981,Winter,France,Paul Armstrong,Figure Skating,Bronze,26
1981,Winter,UK,Kelly Hernandez,Skiing,Bronze,28
1981,Winter,South Korea,Timothy Wilkinson,Snowboarding,Bronze,22
1981,Winter,USA,Andrew Sanchez,Ice Hockey,,36
1981,Winter,France,Jason Clarke,Curling,Bronze,35
1981,Winter,Canada,Vanessa Hoover,Biathlon,Silver,24
1981,Winter,South Africa,Theresa Williamson,Biathlon,Silver,33
1981,Winter,Germany,Angela Bush,Speed Skating,Silver,20
1981,Winter,USA,Shelby Horton PhD,Snowboarding,Silver,32
1981,Winter,Brazil,Janet Williams,Snowboarding,Bronze,39
1981,Winter,Russia,Mrs. Christine Davis MD,Ice Hockey,,25
1981,Winter,Japan,Christine Bowers,Ice Hockey,,37
1981,Winter,South Korea,Rebecca Perez,Curling,,26
1981,Winter,Russia,Todd Henderson,Snowboarding,Gold,23
1981,Winter,Germany,Olivia Gibson,Curling,,39
1981,Winter,South Korea,Kevin Silva,Skiing,Bronze,38
1981,Winter,China,Taylor Richardson,Biathlon,,27
1981,Winter,India,Caroline Williams,Bobsleigh,Gold,37
1981,Winter,South Korea,Mike Duncan,Bobsleigh,,37
1981,Winter,Italy,Olivia Frank,Curling,Bronze,30
1981,Winter,China,Brent Morgan,Curling,Silver,33
1981,Winter,Canada,Eric Smith,Skiing,,25
1981,Winter,Brazil,Kenneth Peterson,Curling,Gold,22
1981,Winter,Germany,Hailey Savage,Curling,,26
1981,Winter,China,Megan Delacruz,Skiing,Bronze,23
1981,Winter,USA,Patricia Ellis,Bobsleigh,Gold,30
1981,Winter,South Africa,Henry Morgan,Biathlon,Bronze,30
1981,Winter,Italy,Manuel House,Bobsleigh,Silver,24
1981,Winter,South Africa,Sonia White,Biathlon,Gold,32
1981,Winter,India,Rebecca Lang,Bobsleigh,Silver,34
1981,Winter,India,Nicholas Carroll,Curling,,27
1981,Winter,India,Adrian Johnson,Speed Skating,Bronze,21
1981,Winter,France,Courtney Montgomery,Figure Skating,Bronze,22
1981,Winter,USA,Joseph Perez,Figure Skating,Gold,24
1981,Winter,Germany,Brenda Murphy,Biathlon,Silver,36
1981,Winter,South Korea,Courtney Morgan,Figure Skating,Silver,31
1981,Winter,USA,Anthony Carson,Biathlon,Silver,31
1981,Winter,Germany,Hannah Harris,Bobsleigh,Bronze,33
1981,Winter,South Korea,Adrian Smith,Snowboarding,Gold,38
1981,Winter,Italy,Dakota Jordan,Bobsleigh,,18
1981,Winter,Brazil,Amber Fields,Figure Skating,Silver,29
1981,Winter,Russia,Melissa Barnes,Skiing,Silver,30
1981,Winter,UK,Jeremy Gamble,Speed Skating,Gold,30
1981,Winter,Germany,Catherine Brown,Bobsleigh,Silver,36
1981,Winter,UK,Amanda Gill,Biathlon,Gold,18
1981,Winter,Brazil,Amy Hawkins,Speed Skating,,25
1981,Winter,India,Michael Morse,Snowboarding,Silver,28
1981,Winter,South Korea,Steven Bush,Speed Skating,,40
1981,Winter,South Korea,Ryan Butler,Ice Hockey,,32
1981,Winter,India,Jamie Ayers,Figure Skating,,25
1981,Winter,Australia,Melissa Johnson,Figure Skating,Silver,27
1981,Winter,Japan,Jason Craig,Speed Skating,,37
1981,Winter,France,Krista Norton,Biathlon,,36
1981,Winter,Canada,Jeremy Brown,Ice Hockey,,27
1981,Winter,Russia,Ethan Johnson,Skiing,Silver,37
1981,Winter,Brazil,Ashley Stein,Skiing,Silver,34
1981,Winter,Brazil,Brandon Powell,Snowboarding,Bronze,29
1981,Winter,Russia,David Taylor,Bobsleigh,Bronze,39
1981,Winter,UK,William Smith,Curling,,20
1981,Winter,China,Sierra Crawford,Figure Skating,Bronze,21
1981,Winter,Russia,Lisa Taylor,Ice Hockey,Bronze,32
1981,Winter,Canada,Donna Johnson,Ice Hockey,,21
1981,Winter,Japan,Elizabeth Roberts,Bobsleigh,Gold,31
1981,Winter,China,Scott Smith,Snowboarding,,29
1981,Winter,China,Louis Myers,Ice Hockey,Silver,26
1981,Winter,South Korea,Ronald Stark,Snowboarding,Bronze,37
1981,Winter,South Korea,Amy Kaiser,Ice Hockey,Silver,24
1981,Winter,South Africa,Mark Henry,Ice Hockey,,24
1981,Winter,South Korea,Emma Stewart,Speed Skating,,38
1981,Winter,USA,Michael Williams,Skiing,,25
1981,Winter,Australia,Julia Perez,Snowboarding,,40
1981,Winter,Australia,Bradley Christensen,Bobsleigh,Bronze,33
1981,Winter,South Africa,Cheryl Carter,Speed Skating,Bronze,19
1981,Winter,USA,Christopher Figueroa,Skiing,Silver,25
1981,Winter,Germany,Kenneth Ramirez,Curling,Silver,21
1981,Winter,Japan,Alexa Reyes,Figure Skating,,30
1981,Winter,Brazil,Gerald Owens,Curling,Gold,29
1981,Winter,South Korea,Zachary Warner,Curling,,26
1981,Winter,Germany,Terry Reed,Figure Skating,Bronze,21
1981,Winter,Italy,Rachel Jacobs,Figure Skating,Silver,40
1981,Winter,Brazil,Molly Long,Biathlon,,32
1981,Winter,UK,Scott Miller,Biathlon,Bronze,30
1981,Winter,UK,Rebecca Smith,Skiing,Silver,29
1981,Winter,Italy,Darrell Pearson,Biathlon,Silver,40
1981,Winter,USA,Kim Martin,Snowboarding,Silver,35
1981,Winter,Russia,Valerie Lopez,Bobsleigh,Bronze,39
1981,Winter,China,Eileen Gates,Snowboarding,Silver,25
1981,Winter,Germany,Ashley Escobar,Curling,Gold,24
1981,Winter,UK,Christian Reid DDS,Bobsleigh,Silver,26
1981,Winter,South Africa,Courtney Newton,Snowboarding,Silver,35
1981,Winter,Australia,Marissa Smith,Skiing,,40
1981,Winter,Brazil,Laura Thomas,Curling,Gold,25
1981,Winter,Germany,Mark Simmons,Figure Skating,Silver,31
1981,Winter,France,Samantha Clements PhD,Biathlon,Gold,28
1981,Winter,South Korea,Jamie Nelson,Figure Skating,Bronze,29
1981,Winter,Japan,Angela Rivera,Biathlon,Silver,25
1981,Winter,Canada,Sean Hernandez,Bobsleigh,Silver,18
1981,Winter,China,Phillip Hayden,Bobsleigh,,20
1981,Winter,China,Michelle Griffith,Speed Skating,,34
1981,Winter,Japan,Ashley Ward,Figure Skating,Gold,27
1981,Winter,France,Christopher Anderson,Speed Skating,Silver,18
1981,Winter,South Africa,Thomas Clark,Snowboarding,Bronze,20
1981,Winter,Canada,Miguel Mcdonald,Curling,Bronze,34
1981,Winter,UK,Maxwell Smith,Bobsleigh,Silver,33
1981,Winter,Italy,Joseph Johnson,Bobsleigh,,31
1981,Winter,China,Lynn Adams,Curling,,31
1981,Winter,Japan,Jennifer Nelson,Speed Skating,,20
1981,Winter,India,Jerome Mcpherson,Bobsleigh,Silver,31
1981,Winter,South Korea,Steven Gibson,Biathlon,Silver,40
1981,Winter,Italy,Amanda Tran,Ice Hockey,Silver,37
1981,Winter,South Korea,James Davis,Skiing,Bronze,37
1981,Winter,France,Meghan Martinez,Biathlon,Silver,38
1981,Winter,India,Matthew Kirby,Speed Skating,Bronze,39
1981,Winter,USA,Cole Rollins,Biathlon,,28
1981,Winter,UK,Stacey Warner,Curling,Silver,23
1981,Winter,Brazil,Jessica West,Biathlon,Bronze,37
1981,Winter,Japan,Daniel Wilson,Speed Skating,Bronze,32
1981,Winter,France,Sarah Vang,Ice Hockey,Bronze,34
1981,Winter,China,Kelly Suarez,Curling,,26
1981,Winter,France,Elijah Becker,Snowboarding,,19
1981,Winter,South Africa,Debra Maldonado,Ice Hockey,Silver,18
1981,Winter,Italy,Brianna Snyder,Figure Skating,Bronze,38
1981,Winter,South Korea,Joshua Hill DDS,Curling,,33
1981,Winter,India,Julie Barrera,Bobsleigh,,37
1981,Winter,Australia,Daniel Harrison,Speed Skating,Gold,21
1981,Winter,India,Mary Smith,Figure Skating,,27
1981,Winter,Brazil,Jason Peterson,Skiing,Silver,22
1981,Winter,USA,Brian Romero,Skiing,Silver,34
1981,Winter,Germany,Melissa Lee,Skiing,Bronze,27
1981,Winter,Germany,Lauren Jones,Biathlon,Gold,36
1981,Winter,Russia,Natalie Price,Figure Skating,Silver,26
1981,Winter,UK,Julie Wood,Bobsleigh,Bronze,28
1981,Winter,South Korea,Derek Murphy,Curling,Gold,27
1981,Winter,China,Richard Nelson,Ice Hockey,,36
1981,Winter,India,Virginia Mann,Bobsleigh,,24
1981,Winter,Australia,Paul Chang,Snowboarding,Bronze,26
1981,Winter,UK,Cynthia Mayer,Figure Skating,Bronze,20
1981,Winter,Germany,Matthew Smith,Snowboarding,Gold,34
1981,Winter,UK,Erik Garcia,Skiing,Gold,39
1981,Winter,China,David Sutton,Biathlon,Gold,38
1981,Winter,Brazil,Belinda Shepard MD,Skiing,Silver,26
1981,Winter,Russia,Lee Russell,Curling,,22
1981,Winter,Australia,Alicia Orr,Snowboarding,,30
1981,Winter,Italy,Melody Fisher,Curling,Gold,28
1981,Winter,India,Ryan Johnson,Figure Skating,Gold,27
1981,Winter,Germany,Jeffrey Wang,Figure Skating,,26
1981,Winter,France,William Cooper,Ice Hockey,Bronze,25
1981,Winter,Russia,Patricia Brown,Biathlon,Silver,33
1981,Winter,Australia,Kari Anderson,Biathlon,Bronze,19
1981,Winter,USA,Sheryl Martin,Snowboarding,Bronze,20
1981,Winter,France,Amanda Price,Ice Hockey,Bronze,18
