Year,Type,Country,Athlete,Sport,Medal,Age
1897,Summer,France,Valerie Adams,Rowing,Bronze,37
1897,Summer,France,Joseph Murphy,Athletics,Gold,23
1897,Summer,Russia,Joanna Perez,Basketball,,34
1897,Summer,France,Jose Taylor,Basketball,Silver,40
1897,Summer,India,Gregory Roberts,Cycling,Silver,20
1897,Summer,Australia,Samuel Yang,Boxing,Gold,24
1897,Summer,China,Stephen Johnson,Weightlifting,Silver,28
1897,Summer,South Africa,Victoria Warren,Rowing,,27
1897,Summer,South Africa,Sophia Burke,Athletics,Gold,38
1897,Summer,Japan,Patricia Brooks,Rowing,Silver,40
1897,Summer,China,Danielle Lopez,Athletics,Gold,32
1897,Summer,Germany,Robert Ortiz,Cycling,Bronze,35
1897,Summer,Russia,Danny Barnes,Rowing,Bronze,32
1897,Summer,Canada,Jonathan Smith,Basketball,,37
1897,Summer,USA,Jessica Flores,Swimming,Gold,22
1897,Summer,USA,Kyle Davis,Cycling,Silver,22
1897,Summer,South Korea,Erin Smith,Swimming,Silver,27
1897,Summer,France,Jill Cox,Swimming,Bronze,18
1897,Summer,Japan,Daniel Mack,Athletics,Bronze,26
1897,Summer,Canada,Robert Harper,Tennis,Gold,24
1897,Summer,Japan,Mr. James Wells,Tennis,Bronze,28
1897,Summer,France,Ashley Gonzales,Boxing,Gold,22
1897,Summer,Russia,Eric Stafford,Soccer,,30
1897,Summer,South Africa,Robert Kline,Cycling,Silver,26
1897,Summer,Russia,Larry Pierce,Tennis,Gold,34
1897,Summer,USA,Elizabeth Parrish,Gymnastics,Gold,19
1897,Summer,South Korea,Nicholas Aguirre,Soccer,Gold,22
1897,Summer,UK,Andrew Lawrence,Boxing,,31
1897,Summer,China,Andrew Bradley,Basketball,Silver,25
1897,Summer,Australia,Teresa Ross,Soccer,Gold,28
1897,Summer,Germany,Heather Rodriguez,Swimming,Silver,31
1897,Summer,Italy,Devon Sanders,Weightlifting,Gold,25
1897,Summer,Brazil,Jenna Graves,Soccer,Silver,29
1897,Summer,Australia,Jamie Clark,Basketball,,21
1897,Summer,Canada,Thomas Matthews,Gymnastics,Bronze,37
1897,Summer,France,Penny Hall,Tennis,,34
1897,Summer,Canada,Shawn Martin,Boxing,Bronze,33
1897,Summer,Australia,Priscilla Gonzalez,Boxing,Gold,20
1897,Summer,India,James Ochoa,Basketball,,37
1897,Summer,France,Anita Mason,Soccer,Silver,24
1897,Summer,Australia,John Cline,Rowing,Silver,27
1897,Summer,France,Taylor Cooley,Soccer,Bronze,36
1897,Summer,Japan,Michael Ruiz,Cycling,Silver,27
1897,Summer,Australia,Denise Holmes,Soccer,Silver,22
1897,Summer,China,Jeremy Gomez,Basketball,Bronze,25
1897,Summer,South Korea,Ralph Freeman,Basketball,,18
1897,Summer,Italy,Heather Frazier,Weightlifting,Bronze,35
1897,Summer,South Korea,Margaret Hess,Tennis,,33
1897,Summer,USA,Frances Rivera,Soccer,,33
1897,Summer,Brazil,Julia Stokes,Soccer,Silver,39
1897,Summer,UK,Courtney Clark,Swimming,Silver,36
1897,Summer,Canada,Kathryn Brooks,Boxing,Bronze,35
1897,Summer,Germany,Megan Cherry,Athletics,,31
1897,Summer,France,Preston Johnson,Cycling,Gold,27
1897,Summer,Germany,Julie Valdez,Boxing,Silver,27
1897,Summer,South Korea,Kristina Glass,Boxing,Bronze,25
1897,Summer,Canada,Connie Vega,Gymnastics,Gold,39
1897,Summer,South Korea,David Allen,Basketball,,29
1897,Summer,Brazil,Alexander Green,Rowing,Gold,29
1897,Summer,South Korea,Arthur Perez,Weightlifting,,25
1897,Summer,Italy,Austin Holder,Boxing,Gold,38
1897,Summer,Russia,Debra Mcclure,Boxing,Bronze,25
1897,Summer,Japan,Erin George,Weightlifting,,37
1897,Summer,UK,Darren Beltran,Athletics,,28
1897,Summer,Australia,Julie Valentine,Tennis,Bronze,20
1897,Summer,Italy,Rebekah Carson,Soccer,Silver,28
1897,Summer,Canada,Mary Lambert,Boxing,Gold,37
1897,Summer,Japan,Wendy Martin,Cycling,Silver,37
1897,Summer,Italy,Kenneth Snyder,Rowing,Silver,32
1897,Summer,South Africa,Jose Thomas,Rowing,Silver,25
1897,Summer,UK,Kevin Perez,Tennis,,33
1897,Summer,Australia,Ann Bell,Athletics,Silver,26
1897,Summer,Italy,Karen Knight,Basketball,Gold,23
1897,Summer,Germany,Stacey Gates,Weightlifting,Gold,23
1897,Summer,Brazil,Keith Francis,Swimming,Silver,30
1897,Summer,France,Dawn Salas,Basketball,Bronze,38
1897,Summer,Brazil,Pamela Beard,Rowing,Gold,40
1897,Summer,Japan,Julie Green,Athletics,,33
1897,Summer,UK,Colleen Moore,Weightlifting,Silver,27
1897,Summer,Brazil,Casey Lewis,Swimming,Gold,18
1897,Summer,South Korea,Melissa Jones,Cycling,,23
1897,Summer,Germany,Patricia Perez,Soccer,Silver,29
1897,Summer,UK,Mary Carter,Rowing,Gold,37
1897,Summer,UK,Randall Moses,Cycling,Silver,30
1897,Summer,Canada,Edward Roman,Boxing,Gold,39
1897,Summer,USA,Sean Tucker,Rowing,,26
1897,Summer,Japan,Krista Mcneil,Gymnastics,,30
1897,Summer,France,Crystal Patton PhD,Cycling,Silver,25
1897,Summer,USA,Andrew Henderson,Gymnastics,Silver,35
1897,Summer,Germany,Cheyenne Gentry,Cycling,Gold,35
1897,Summer,Italy,George Harris,Weightlifting,,37
1897,Summer,Italy,Charles Austin,Cycling,Gold,36
1897,Summer,India,Edward Andrews,Weightlifting,Silver,38
1897,Summer,Italy,Angela Miller,Tennis,Bronze,29
1897,Summer,South Korea,Robert Russo,Boxing,Bronze,39
1897,Summer,USA,Kyle Riley,Boxing,Bronze,22
1897,Summer,India,Kimberly Evans,Soccer,Silver,29
1897,Summer,South Africa,Jonathan Davidson,Weightlifting,,21
1897,Summer,South Africa,Marc Ross,Cycling,Gold,33
1897,Summer,India,Darius Robinson,Gymnastics,,38
1897,Summer,Germany,Brett Cox,Gymnastics,Gold,39
1897,Summer,South Africa,Dennis Smith,Cycling,Silver,37
1897,Summer,France,Tracy Williams,Basketball,Bronze,20
1897,Summer,France,Raymond Garrett,Gymnastics,Silver,29
1897,Summer,Canada,Christina Johns,Weightlifting,Bronze,39
1897,Summer,Italy,Jeffery Foley,Gymnastics,Gold,21
1897,Summer,China,John Cook,Boxing,Gold,20
1897,Summer,Russia,Kevin Carson,Rowing,Gold,37
1897,Summer,Brazil,Yolanda Hess,Athletics,Bronze,39
1897,Summer,USA,Amy Hardy,Tennis,Silver,31
1897,Summer,Australia,Austin Oneal,Swimming,Gold,39
1897,Summer,South Korea,Mr. Michael Ortiz Jr.,Weightlifting,Gold,31
1897,Summer,Italy,Charles Hamilton,Swimming,Bronze,32
1897,Summer,Brazil,Stephen Sutton,Weightlifting,Silver,40
1897,Summer,Italy,Daniel Douglas,Athletics,Bronze,32
1897,Summer,France,Morgan Nelson DDS,Rowing,,39
1897,Summer,France,Mason Noble,Cycling,,35
1897,Summer,Brazil,Marc Garcia,Basketball,Gold,27
1897,Summer,USA,Courtney Holloway,Soccer,Silver,19
1897,Summer,Canada,Ronald Mitchell,Basketball,Bronze,39
1897,Summer,UK,Thomas Dyer,Basketball,Bronze,31
1897,Summer,Australia,Jeffrey Velazquez,Basketball,,21
1897,Summer,Italy,Stephen Franklin,Swimming,,19
1897,Summer,Brazil,Jason Porter,Weightlifting,Bronze,22
1897,Summer,South Korea,Julia Kelley,Weightlifting,Silver,19
1897,Summer,Canada,Tanya Mejia,Tennis,Gold,39
1897,Summer,South Africa,Becky Brown,Tennis,Bronze,28
1897,Summer,South Africa,Heidi Kelly DDS,Athletics,,18
1897,Summer,Italy,Julia Rodriguez,Rowing,Gold,37
1897,Summer,Russia,Kevin Hamilton,Basketball,Bronze,34
1897,Summer,Canada,Patricia Blankenship,Rowing,Gold,22
1897,Summer,South Africa,Jessica Booth,Boxing,Gold,35
1897,Summer,Brazil,Ethan Lewis,Weightlifting,Silver,34
1897,Summer,Japan,Julie Allison,Rowing,Bronze,26
1897,Summer,Australia,Zoe Holmes,Weightlifting,Silver,22
1897,Summer,Brazil,Lisa Mcclain,Soccer,Bronze,32
1897,Summer,Australia,Jamie Melton,Basketball,Gold,28
1897,Summer,USA,Jennifer Leach,Basketball,Silver,24
1897,Summer,Japan,Joseph Hoffman,Weightlifting,Bronze,25
1897,Summer,China,James Donovan,Basketball,Gold,20
1897,Summer,UK,Darryl Phillips,Tennis,Gold,19
1897,Summer,Australia,Sarah Ferguson,Tennis,Bronze,39
1897,Summer,France,Susan Morris,Swimming,Silver,21
1897,Summer,Italy,Ryan Williams,Cycling,Gold,25
1897,Summer,China,Kevin Romero,Tennis,Bronze,38
1897,Summer,South Africa,Tammy Lowe,Athletics,Gold,37
1897,Summer,South Africa,Cynthia Lawrence,Swimming,,39
1897,Summer,France,Joseph Hansen,Soccer,Gold,28
1897,Summer,Brazil,Blake Luna,Athletics,,28
1897,Summer,Japan,Crystal Kim DDS,Boxing,Bronze,18
1897,Summer,Russia,Felicia Herrera,Cycling,Bronze,38
1897,Summer,India,Gary Lee,Boxing,,33
1897,Summer,China,Sandra Gomez,Tennis,,35
1897,Summer,Germany,Timothy Huber,Cycling,Bronze,19
1897,Summer,China,Sara Garcia,Gymnastics,Gold,27
1897,Summer,Japan,Danny Martin,Soccer,Bronze,37
1897,Summer,Canada,Tanya Pierce,Weightlifting,,21
1897,Summer,South Africa,Amy Guerrero,Soccer,Bronze,34
1897,Summer,Germany,Matthew Valencia,Rowing,Gold,34
1897,Summer,China,Jasmine Richardson,Gymnastics,Bronze,36
1897,Summer,South Africa,Jennifer Murphy,Cycling,Gold,19
1897,Summer,Germany,Eric Rice,Rowing,Bronze,20
1897,Summer,Germany,Theresa Johnson,Boxing,Silver,31
1897,Summer,Brazil,George Bruce,Gymnastics,,18
1897,Summer,South Korea,Nicole Anderson,Rowing,Gold,23
1897,Summer,India,James Brown,Cycling,Gold,25
1897,Summer,China,William Thornton,Swimming,,20
1897,Summer,Brazil,David Patton,Gymnastics,Gold,22
1897,Summer,UK,Patricia Shah,Swimming,Bronze,25
1897,Summer,Russia,Shawn Maddox,Boxing,Gold,30
1897,Summer,USA,Charles Estrada,Weightlifting,Bronze,19
1897,Summer,China,Kaitlyn Farmer,Athletics,Gold,38
1897,Summer,UK,Brandon Ward,Weightlifting,Silver,26
1897,Summer,South Africa,Richard Alexander,Rowing,,33
1897,Summer,Australia,Patrick Williams,Rowing,Bronze,32
1897,Summer,India,Katherine Hull,Weightlifting,Silver,37
1897,Summer,South Africa,Kylie Lane,Soccer,Silver,30
1897,Summer,Brazil,Heather Molina,Athletics,Silver,27
1897,Summer,India,Nicholas Roberts,Soccer,Silver,29
1897,Summer,Germany,Carrie Valenzuela,Weightlifting,Bronze,25
1897,Summer,Australia,Regina Rivera,Weightlifting,Silver,35
1897,Summer,Japan,Deborah Jones,Athletics,Silver,26
1897,Summer,France,Jack Johnson,Basketball,Silver,18
1897,Summer,UK,Krista Wilson,Tennis,Gold,30
1897,Summer,Brazil,John Gibson,Gymnastics,Silver,32
1897,Summer,UK,Morgan Sanchez,Cycling,Bronze,24
1897,Summer,Italy,Charles Castro,Weightlifting,,22
1897,Summer,Canada,Misty Peterson,Athletics,,27
1897,Summer,China,Cassandra Nixon,Cycling,Bronze,37
1897,Summer,France,Terrence Williams,Gymnastics,Bronze,20
1897,Summer,Japan,Russell Oliver,Cycling,Gold,31
1897,Summer,USA,Craig Spence,Soccer,Bronze,27
1897,Summer,South Africa,Rachel Williams,Rowing,Gold,25
1897,Summer,Germany,James Howard,Boxing,Gold,31
1897,Summer,China,Regina Robertson,Boxing,Silver,20
1897,Summer,Germany,Danny Combs,Swimming,Gold,23
1897,Summer,Russia,David Wu,Gymnastics,,26
1897,Summer,Italy,Juan Hickman,Gymnastics,,24
1897,Summer,Brazil,Jasmine Castillo,Cycling,Gold,29
1897,Summer,Japan,Taylor Larson,Gymnastics,Bronze,40
1897,Summer,Japan,Kelli Smith,Boxing,Silver,40
1897,Summer,Germany,William Garza,Weightlifting,Gold,37
1897,Summer,India,Linda Roth,Basketball,Silver,36
1897,Summer,Brazil,Christine Hughes,Weightlifting,Bronze,18
1897,Summer,Germany,Dennis Rowe,Swimming,Silver,37
1897,Summer,India,Robert Mathis,Cycling,,21
1897,Summer,China,Christopher Garza DDS,Weightlifting,,25
1897,Summer,UK,Jeffrey Jones,Cycling,Bronze,19
1897,Summer,Australia,Veronica Drake,Boxing,Bronze,33
1897,Summer,China,Richard Lee,Cycling,Silver,29
1897,Summer,India,Christine Pollard,Tennis,,22
1897,Summer,France,Lori Lee,Gymnastics,Silver,25
1897,Summer,Australia,Erika Peterson,Swimming,,21
1897,Summer,Japan,Paul Alvarez,Cycling,Bronze,24
1897,Summer,Italy,David Gordon,Athletics,Gold,38
1897,Summer,Australia,David Ward,Cycling,Gold,35
1897,Summer,Germany,Cheryl Hodges,Tennis,,25
1897,Summer,Germany,Steven Nguyen,Cycling,Bronze,20
1897,Summer,Germany,Michael Savage,Cycling,,22
1897,Summer,Australia,Jason Miller,Rowing,Silver,34
1897,Summer,Russia,Justin Mayo,Gymnastics,Silver,40
1897,Summer,USA,Natasha Perez,Rowing,Silver,32
1897,Summer,Canada,Lance Morrison,Swimming,Silver,36
1897,Summer,UK,Laura Sanchez,Boxing,Bronze,34
1897,Summer,UK,Caleb Frey,Rowing,,24
1897,Summer,Germany,Shannon Mcintyre,Soccer,Gold,19
1897,Summer,Italy,Charles Johnson,Soccer,,21
1897,Summer,Canada,Frederick Cooper,Basketball,,36
1897,Summer,China,Joshua Combs,Soccer,,25
1897,Summer,China,Steven Bartlett,Rowing,,34
1897,Summer,India,Melinda Combs,Tennis,Silver,33
1897,Summer,Japan,David Lozano,Cycling,Bronze,24
1897,Summer,Germany,Valerie Malone,Basketball,Silver,35
1897,Summer,Brazil,Raymond Weaver,Swimming,Bronze,24
1897,Summer,Canada,Dana Gilbert,Athletics,Gold,33
1897,Summer,South Korea,Jose Shaw,Gymnastics,Gold,30
1897,Summer,USA,Dr. Daniel Hines,Swimming,Bronze,31
1897,Summer,Germany,Kelly Kline,Rowing,,38
1897,Summer,Italy,Brian Howard,Basketball,Silver,38
1897,Summer,USA,Rhonda Higgins,Tennis,Bronze,37
1897,Summer,UK,Megan Snyder,Cycling,Silver,37
1897,Summer,Japan,Larry Mills,Rowing,Silver,20
1897,Summer,India,Sarah Rodriguez DVM,Cycling,Gold,20
1897,Summer,Italy,Heather Wu,Weightlifting,Bronze,40
1897,Summer,France,Lisa Garcia,Gymnastics,Gold,28
1897,Summer,Brazil,Natalie Lopez,Swimming,,28
1897,Summer,South Korea,Danny Mendoza,Swimming,Silver,28
1897,Summer,India,Justin Morton,Rowing,Gold,22
1897,Summer,China,David Vasquez,Tennis,,29
1897,Summer,Russia,Shawn Noble,Swimming,Silver,23
1897,Summer,India,Paul Hammond,Basketball,Bronze,29
1897,Summer,Germany,Joshua Nelson,Weightlifting,Bronze,25
1897,Summer,China,Brenda Jones,Rowing,,21
1897,Summer,Germany,Jon French,Tennis,Gold,20
1897,Summer,Russia,Mr. Robert Hernandez Jr.,Athletics,Bronze,21
1897,Summer,Italy,Brandon Boyd,Cycling,Silver,35
1897,Summer,South Korea,Amber Garcia,Weightlifting,Silver,23
1897,Summer,Germany,Brandon Duarte,Boxing,Gold,33
1897,Summer,Brazil,Paul Mahoney,Basketball,,28
1897,Summer,Russia,Tiffany Wilson,Cycling,Gold,20
1897,Summer,South Korea,Austin Fuentes,Basketball,Bronze,26
1897,Summer,Brazil,Bonnie Coleman,Cycling,,35
1897,Summer,India,Douglas Jones,Weightlifting,Bronze,26
1897,Summer,China,Juan Holloway,Rowing,Silver,38
1897,Summer,Canada,Michelle Wilson,Athletics,Gold,22
1897,Summer,Italy,Antonio Robinson,Boxing,,37
1897,Summer,South Korea,Patricia Werner,Weightlifting,,24
1897,Summer,UK,Julia Taylor,Cycling,Gold,26
1897,Summer,Italy,Eric Aguilar,Tennis,Gold,23
1897,Summer,South Korea,Maxwell Perry,Boxing,,36
1897,Summer,Canada,Darrell Walter,Soccer,Bronze,29
1897,Summer,South Africa,John Chung,Gymnastics,,39
1897,Summer,South Korea,Sherry Schmidt,Athletics,Silver,35
1897,Summer,China,Kim Juarez,Swimming,Bronze,22
1897,Summer,Germany,Adam Massey,Tennis,Gold,28
1897,Summer,UK,Natasha Forbes,Boxing,Bronze,40
1897,Summer,Germany,Tiffany Thomas,Gymnastics,Silver,23
1897,Summer,Brazil,Carol Gonzales,Tennis,,21
1897,Summer,USA,Rebecca Walters,Cycling,Silver,18
1897,Summer,Canada,Shelly Ray,Gymnastics,Gold,20
1897,Summer,Italy,Jonathan Watson,Weightlifting,,34
1897,Summer,China,Daniel Johnson,Boxing,Gold,25
1897,Summer,France,Brittany Gonzalez,Athletics,,38
1897,Summer,Russia,Christina Bailey,Boxing,,25
1897,Summer,USA,Michael Wilkerson,Swimming,,18
1897,Summer,China,Joseph Daniels,Athletics,Gold,31
1897,Summer,Australia,Tracy King,Weightlifting,Silver,30
1897,Summer,Canada,Richard Rogers,Gymnastics,,32
1897,Summer,UK,Christina Sullivan,Gymnastics,Bronze,31
1897,Summer,Germany,Kimberly Ballard,Weightlifting,Gold,29
1897,Summer,South Korea,Craig Yu,Boxing,Silver,36
1897,Summer,Italy,Steven Clark,Athletics,,28
1897,Summer,Australia,Frank Morgan,Gymnastics,Gold,33
1897,Summer,South Africa,Lisa Shaw,Athletics,Gold,30
1897,Summer,Russia,Kayla Sanchez,Rowing,,25
1897,Summer,Japan,Samantha Griffith,Soccer,,37
1897,Summer,South Africa,Tony Lucas,Gymnastics,Bronze,26
1897,Summer,Russia,Matthew Nixon,Soccer,Silver,35
1897,Summer,Brazil,Scott Fowler,Soccer,,27
1897,Summer,India,Jeffery Harper,Tennis,Gold,24
1897,Summer,UK,Andrea Thompson,Weightlifting,,28
1897,Summer,South Korea,Brenda Parker,Athletics,,39
1897,Summer,China,Kelli Harris,Cycling,,31
1897,Summer,China,Tyler Lewis,Swimming,Bronze,27
1897,Summer,China,William Davenport,Weightlifting,Gold,40
1897,Summer,Russia,Robert Oliver,Basketball,Silver,23
1897,Summer,South Korea,Samantha Dawson,Swimming,,29
1897,Summer,South Africa,Dr. Cassandra Adams,Weightlifting,Gold,21
1897,Summer,Brazil,Joseph Thomas,Boxing,,29
1897,Summer,Canada,Billy Richards,Weightlifting,Bronze,23
1897,Summer,Italy,Gregory Johnston,Swimming,Gold,31
1897,Summer,UK,Michelle Hudson,Swimming,Silver,35
1897,Summer,South Korea,Crystal Patton,Gymnastics,Gold,40
1897,Summer,Italy,Bryan Cortez,Gymnastics,Silver,33
1897,Summer,Canada,Terry Stone,Rowing,Bronze,28
1897,Summer,Germany,Sara Young,Boxing,Silver,18
1897,Summer,South Africa,Christopher Shepard,Rowing,,27
1897,Summer,South Korea,Daniel Rosales,Cycling,Silver,40
1897,Summer,South Korea,Melody Lane,Tennis,,25
1897,Summer,USA,Paul Cox,Athletics,Silver,35
1897,Summer,Canada,Thomas Frye,Cycling,Gold,35
1897,Summer,Australia,Mario Lynn,Athletics,Gold,24
1897,Summer,Canada,Robert Perez,Boxing,Silver,38
1897,Summer,Canada,Yvonne Herman,Tennis,Silver,19
1897,Summer,Brazil,Maria Williams,Weightlifting,Bronze,27
1897,Summer,Japan,Valerie Roberts,Tennis,,39
1897,Summer,Italy,Martin Miller,Cycling,Bronze,20
1897,Summer,Canada,Taylor Sanchez,Soccer,Bronze,33
1897,Summer,China,Christopher Patterson,Boxing,Silver,27
1897,Summer,Russia,Jeremy Meyer,Tennis,,30
1897,Summer,Japan,Laura Johnson,Gymnastics,Bronze,40
1897,Summer,Russia,Katherine Rodriguez,Weightlifting,Bronze,29
1897,Summer,France,Keith Hall,Basketball,Bronze,25
1897,Summer,China,David King,Weightlifting,Silver,35
1897,Summer,China,Sarah Johnson,Athletics,Gold,39
1897,Summer,Brazil,Sarah Mercer,Swimming,Gold,23
1897,Summer,Australia,Matthew Norman,Gymnastics,Silver,20
1897,Summer,South Korea,Marcus Smith,Tennis,Bronze,32
1897,Summer,China,Robert Shaw,Tennis,Gold,22
1897,Summer,Italy,Jeffrey Bradley,Athletics,Gold,24
1897,Summer,South Korea,Connor Middleton,Swimming,,39
1897,Summer,France,Amy Brown,Rowing,Silver,26
1897,Summer,India,Derek Rivera,Weightlifting,Silver,25
1897,Summer,USA,Joel Smith,Athletics,Gold,36
1897,Summer,Russia,Joseph Horne,Rowing,Silver,34
1897,Summer,South Korea,Dustin Sexton,Tennis,Bronze,40
1897,Summer,UK,Katherine Douglas,Swimming,,26
1897,Summer,Canada,Paul Hodges,Boxing,Silver,23
1897,Summer,USA,Thomas Park,Athletics,Bronze,18
1897,Summer,Russia,Megan Ward,Rowing,Bronze,27
1897,Summer,Japan,Tonya Franklin,Soccer,Silver,27
1897,Summer,Italy,Anna Knight,Weightlifting,Silver,24
1897,Summer,Brazil,Keith Williams,Cycling,,20
1897,Summer,Japan,Cody Smith,Athletics,Gold,23
1897,Summer,USA,Brian Woods,Cycling,,20
1897,Summer,South Africa,Debra Cole,Swimming,Bronze,36
1897,Summer,South Africa,Jesse Chaney,Athletics,,29
1897,Summer,Russia,Trevor Bryant,Gymnastics,Bronze,36
1897,Summer,Canada,Daniel Cohen,Soccer,Gold,22
1897,Summer,Australia,Jennifer Webster,Athletics,Silver,25
1897,Summer,Australia,Tina Miller,Soccer,Gold,22
1897,Summer,USA,Luis Davis,Soccer,Silver,18
1897,Summer,India,Tanya Higgins,Weightlifting,Silver,31
1897,Summer,Brazil,Derek White,Weightlifting,Bronze,18
1897,Summer,China,Thomas Sullivan,Boxing,,34
1897,Summer,Russia,Thomas Welch,Boxing,Silver,32
1897,Summer,Australia,Deborah Walker,Cycling,Gold,29
1897,Summer,Germany,John Taylor,Athletics,Silver,27
1897,Summer,Japan,Sara Ray,Soccer,,23
1897,Summer,South Korea,Adrian Gibson,Boxing,,25
1897,Summer,France,Melinda Rios,Soccer,Bronze,24
1897,Summer,South Africa,Frank Cooper,Swimming,Bronze,26
1897,Summer,Japan,Jeffrey Salas,Soccer,Bronze,19
1897,Summer,China,Kimberly Richardson,Rowing,Bronze,34
1897,Summer,South Korea,Anthony Conway,Boxing,,25
1897,Summer,Germany,Adam Rojas,Cycling,Gold,27
1897,Summer,South Korea,Ronald Weaver,Tennis,Gold,32
1897,Summer,USA,Robert Cook,Gymnastics,Gold,28
1897,Summer,Japan,Gary Gomez,Swimming,Silver,21
1897,Summer,Australia,Cynthia Moore,Rowing,Gold,35
1897,Summer,France,Tiffany Castro,Boxing,Silver,39
1897,Summer,South Africa,Richard Mcintyre,Athletics,,35
1897,Summer,UK,James Atkinson,Athletics,Gold,25
1897,Summer,South Africa,Lindsey Gray,Swimming,,38
1897,Summer,China,Daniel Huang,Boxing,Silver,36
1897,Summer,USA,Megan Romero,Tennis,,39
1897,Summer,South Africa,Jordan Richards,Rowing,,30
1897,Summer,Italy,Michael Johnson,Weightlifting,Gold,29
1897,Summer,South Korea,Mary Johnson,Cycling,,27
1897,Summer,Brazil,Justin Ochoa,Rowing,Bronze,36
1897,Summer,Italy,Robert Riley,Boxing,Bronze,32
1897,Summer,Brazil,Bruce Bush,Gymnastics,Gold,37
1897,Summer,China,Robert Morales,Rowing,Gold,36
1897,Summer,Australia,Julie Hogan,Rowing,Silver,39
1897,Summer,UK,Jeffrey Ford,Weightlifting,Silver,37
1897,Summer,South Africa,Stefanie Robles,Soccer,,24
1897,Summer,Japan,Aaron Davis,Boxing,,20
1897,Summer,Canada,Valerie Campbell,Weightlifting,,34
1897,Summer,France,Samuel King,Soccer,Silver,28
1897,Summer,UK,Ricky Brown,Soccer,Bronze,25
1897,Summer,Japan,Kathleen Hendricks,Weightlifting,Bronze,24
1897,Summer,Canada,Samantha Alvarez,Tennis,Bronze,30
1897,Summer,India,Carl Olsen,Cycling,,26
1897,Summer,USA,Clayton Swanson,Rowing,,40
1897,Summer,China,Gary Hines,Boxing,,37
1897,Summer,South Korea,Daniel Anthony,Athletics,Gold,28
1897,Summer,Italy,Elizabeth Harmon,Tennis,,30
1897,Summer,Germany,Cody Horn,Rowing,Bronze,39
1897,Summer,India,Curtis Russell,Cycling,Bronze,19
1897,Summer,USA,Christopher Chambers,Athletics,Gold,25
1897,Summer,India,Megan James,Weightlifting,,29
1897,Summer,India,Kim Dickerson,Swimming,Bronze,38
1897,Summer,Australia,Pamela Allen,Swimming,Bronze,35
1897,Summer,Japan,Jonathan Wilson,Athletics,Gold,22
1897,Summer,Japan,Sheila Chen,Tennis,Silver,36
1897,Summer,Australia,Kim Daniels,Tennis,Gold,39
1897,Summer,Canada,Jason Wilson,Cycling,Bronze,19
1897,Summer,Brazil,Brittany Lewis,Basketball,Silver,29
1897,Summer,Australia,Charles Rosario,Cycling,,28
1897,Summer,Russia,Thomas Reyes,Swimming,,37
1897,Summer,France,Sharon Wright,Basketball,Silver,24
1897,Summer,South Africa,Diana Alvarado,Cycling,Gold,19
1897,Summer,South Africa,Heather Lee,Boxing,,24
1897,Summer,India,William Torres,Athletics,Silver,28
1897,Summer,France,Kristin Atkinson,Swimming,Silver,36
