Year,Type,Country,Athlete,Sport,Medal,Age
1967,Summer,Russia,Sean Peterson,Soccer,Gold,27
1967,Summer,Canada,Rachel Kelly,Weightlifting,Silver,26
1967,Summer,India,Robert Fowler,Cycling,Gold,37
1967,Summer,Canada,Russell Guzman,Gymnastics,Gold,35
1967,Summer,South Africa,Angela Fisher,Weightlifting,,36
1967,Summer,Italy,Cody Carter,Tennis,Gold,35
1967,Summer,Germany,Thomas Hood,Swimming,Gold,34
1967,Summer,UK,Sarah Smith,Basketball,Gold,36
1967,Summer,South Africa,William Reyes,Boxing,Gold,32
1967,Summer,South Africa,Joseph Ryan,Swimming,Gold,29
1967,Summer,China,Jessica Hawkins,Tennis,Gold,30
1967,Summer,Russia,Marc Hale,Cycling,Silver,23
1967,Summer,Russia,Roberto Rodgers,Rowing,Bronze,33
1967,Summer,Russia,Leslie Walker,Basketball,Gold,37
1967,Summer,France,Sharon Salas,Athletics,,23
1967,Summer,Brazil,Kara Benson,Tennis,Silver,29
1967,Summer,UK,Crystal Reyes,Gymnastics,Gold,32
1967,Summer,USA,Mary Santiago,Boxing,Silver,19
1967,Summer,South Korea,Micheal Pratt,Gymnastics,,32
1967,Summer,Germany,Miguel Harvey,Cycling,Gold,39
1967,Summer,China,Matthew Pearson,Athletics,,19
1967,Summer,South Africa,Ann Hahn,Gymnastics,Gold,31
1967,Summer,Germany,Alejandro Rivera,Athletics,Silver,34
1967,Summer,Russia,William Wheeler,Tennis,Gold,37
1967,Summer,Brazil,Nicholas Adams,Rowing,,27
1967,Summer,South Africa,Carla Castillo,Swimming,Bronze,29
1967,Summer,South Africa,Thomas Huerta,Swimming,,23
1967,Summer,Russia,Brittany Jackson,Rowing,,24
1967,Summer,Japan,Thomas Kane,Basketball,Gold,18
1967,Summer,South Korea,Alexander Mcdonald,Boxing,,36
1967,Summer,UK,Amanda Nelson,Boxing,Silver,19
1967,Summer,Canada,Tina Ramirez,Soccer,Silver,21
1967,Summer,Germany,Mr. Rodney Hall MD,Weightlifting,Bronze,39
1967,Summer,Germany,Jill Gonzalez,Basketball,,38
1967,Summer,South Korea,Ryan Holt,Swimming,Bronze,23
1967,Summer,Brazil,Barbara Holt,Boxing,Bronze,35
1967,Summer,South Korea,Warren Jones,Basketball,Silver,36
1967,Summer,South Africa,Paul Mitchell,Gymnastics,,30
1967,Summer,Italy,Kenneth Gonzales,Basketball,Silver,29
1967,Summer,South Africa,Linda Marshall,Rowing,,27
1967,Summer,Japan,Matthew Wolfe,Soccer,Gold,23
1967,Summer,Japan,Brent Gibson,Rowing,,39
1967,Summer,Brazil,James Moore,Boxing,Silver,37
1967,Summer,UK,Michael Hoffman,Athletics,Bronze,23
1967,Summer,Canada,Mark Herman,Tennis,Bronze,27
1967,Summer,China,Jaime Norris,Rowing,,39
1967,Summer,South Africa,Rebecca Jones,Gymnastics,Silver,31
1967,Summer,Canada,James Romero,Soccer,Silver,21
1967,Summer,USA,Richard Parker,Soccer,,35
1967,Summer,Japan,Rebecca Ramsey,Weightlifting,,25
1967,Summer,Australia,Mitchell Coleman,Swimming,Bronze,38
1967,Summer,Germany,Catherine Wyatt,Gymnastics,Silver,20
1967,Summer,India,Allen Atkins,Swimming,Bronze,26
1967,Summer,UK,Monica Thompson,Swimming,Bronze,26
1967,Summer,Italy,Barbara Harris,Cycling,Bronze,21
1967,Summer,France,Karen Fernandez,Boxing,,33
1967,Summer,China,Christina Shepard,Weightlifting,,38
1967,Summer,South Korea,Maurice Williams,Boxing,,19
1967,Summer,UK,William Cole,Swimming,Bronze,39
1967,Summer,South Korea,Maria Baker,Tennis,Gold,20
1967,Summer,Italy,Terry Yates,Cycling,,40
1967,Summer,South Africa,Angela Phillips,Basketball,,22
1967,Summer,Italy,Stephanie Munoz,Swimming,Silver,36
1967,Summer,China,Beth Lopez,Weightlifting,,37
1967,Summer,South Korea,Natalie Thompson,Basketball,Bronze,26
1967,Summer,South Africa,Stephanie Travis,Rowing,Gold,25
1967,Summer,India,Corey Robinson,Gymnastics,Gold,34
1967,Summer,South Korea,Karen Lewis,Boxing,Bronze,37
1967,Summer,UK,Jonathan Baldwin,Tennis,Gold,25
1967,Summer,UK,Michelle Miller,Gymnastics,Gold,20
1967,Summer,Italy,Nicole Sanchez,Swimming,Bronze,26
1967,Summer,South Africa,Susan Ritter,Rowing,Bronze,23
1967,Summer,Canada,Peggy Nelson,Cycling,Silver,20
1967,Summer,Australia,Rebecca Adams,Gymnastics,,38
1967,Summer,China,Kenneth Gonzalez,Rowing,Gold,35
1967,Summer,Japan,Edward Bryan,Rowing,Gold,32
1967,Summer,Canada,Russell Harris,Tennis,Silver,39
1967,Summer,UK,Sara Johnson,Weightlifting,Gold,20
1967,Summer,Australia,Mrs. Andrea Houston,Athletics,Bronze,25
1967,Summer,USA,Courtney Ingram,Tennis,,33
1967,Summer,Canada,Dr. Christopher Hays,Swimming,,26
1967,Summer,China,Mr. Daniel Hunter,Swimming,Gold,24
1967,Summer,USA,Christopher Gardner,Tennis,Bronze,35
1967,Summer,South Africa,Vincent Morales,Tennis,Bronze,30
1967,Summer,USA,Mary Campbell,Basketball,Silver,21
1967,Summer,France,Alicia Sanchez,Rowing,,39
1967,Summer,South Korea,Haley Gonzalez,Gymnastics,Bronze,24
1967,Summer,UK,Lynn Powers,Athletics,,22
1967,Summer,Germany,Andrew Perez,Rowing,Bronze,34
1967,Summer,Japan,Suzanne Nixon,Basketball,Bronze,38
1967,Summer,Japan,Nicole Stewart,Tennis,Gold,20
1967,Summer,Canada,Jennifer Ross,Weightlifting,Bronze,37
1967,Summer,Russia,Juan Howard,Athletics,Gold,36
1967,Summer,Germany,Steven Weaver,Weightlifting,Gold,21
1967,Summer,UK,Barry Weber,Tennis,Bronze,40
1967,Summer,China,Sue Dorsey,Tennis,Bronze,33
1967,Summer,South Africa,Donald Powell,Cycling,Gold,22
1967,Summer,Australia,Jill Romero,Cycling,Gold,26
1967,Summer,Brazil,Ryan Jones,Rowing,,34
1967,Summer,France,James Jarvis,Weightlifting,Bronze,22
1967,Summer,USA,Kayla Owen,Boxing,Bronze,39
1967,Summer,Japan,Ashley Williams,Gymnastics,,36
1967,Summer,South Africa,Paula Calhoun,Gymnastics,,33
1967,Summer,France,Joyce Terry DVM,Basketball,Gold,38
1967,Summer,Germany,Samantha Thompson,Athletics,Silver,32
1967,Summer,Canada,Robert Black,Tennis,Gold,37
1967,Summer,Brazil,Robert Jimenez,Cycling,Gold,27
1967,Summer,Russia,Robert Hoffman,Gymnastics,Gold,18
1967,Summer,India,Shannon Miller,Soccer,Silver,23
1967,Summer,Japan,Scott Walter,Swimming,Bronze,37
1967,Summer,Russia,Lauren Brown,Rowing,,32
1967,Summer,Brazil,Joseph Smith,Rowing,Silver,36
1967,Summer,UK,John Jackson,Athletics,Gold,19
1967,Summer,China,Madison Durham,Rowing,Bronze,18
1967,Summer,Australia,Heather Haynes,Tennis,Silver,37
1967,Summer,Canada,Sean King,Boxing,,28
1967,Summer,Russia,Thomas Hunter,Cycling,Bronze,33
1967,Summer,France,Paul Ayala,Tennis,Gold,19
1967,Summer,India,Audrey Weaver,Athletics,Silver,25
1967,Summer,Italy,Mike Parker,Cycling,Silver,40
1967,Summer,India,Christopher Miller,Soccer,Silver,31
1967,Summer,Italy,Jerry Hartman,Soccer,Gold,22
1967,Summer,UK,Amanda Griffin,Rowing,Gold,38
1967,Summer,Russia,Cindy Melton,Gymnastics,Silver,33
1967,Summer,South Africa,Renee Gutierrez,Weightlifting,Bronze,26
1967,Summer,Australia,Amy Hunter,Tennis,Silver,26
1967,Summer,Italy,Mr. Bradley Perez,Gymnastics,,24
1967,Summer,South Africa,Danny Burke,Basketball,Gold,31
1967,Summer,Australia,Ryan Sanchez,Swimming,Gold,18
1967,Summer,South Korea,Michael Walker,Athletics,Bronze,34
1967,Summer,Canada,Jose Powell,Tennis,,29
1967,Summer,Germany,Jamie Carlson,Gymnastics,,24
1967,Summer,Brazil,Steven Rowe,Weightlifting,,34
1967,Summer,South Africa,Jared Warren,Basketball,Silver,25
1967,Summer,Australia,Kent Lopez,Basketball,Bronze,21
1967,Summer,Germany,Ashley Bell,Weightlifting,,25
1967,Summer,Canada,Anthony Weber,Swimming,Bronze,18
1967,Summer,Germany,Michael Watkins,Soccer,Silver,23
1967,Summer,Brazil,William Daniels,Cycling,,39
1967,Summer,Canada,Ruth White,Soccer,Gold,27
1967,Summer,Canada,Whitney Owens,Cycling,Silver,24
1967,Summer,France,Tracy Hammond,Basketball,Silver,35
1967,Summer,Germany,Erik Davis,Basketball,Bronze,33
1967,Summer,Canada,Eric Hudson,Weightlifting,Gold,25
1967,Summer,Germany,Deborah Hall,Soccer,,25
1967,Summer,UK,Kathleen Christensen,Rowing,Silver,26
1967,Summer,Russia,Jeremiah Cunningham,Athletics,Bronze,26
1967,Summer,South Korea,George Morris,Basketball,,28
1967,Summer,South Korea,Jennifer Smith,Swimming,,18
1967,Summer,Canada,Brian Roberts,Boxing,,27
1967,Summer,Germany,Carol Rodriguez,Tennis,Silver,40
1967,Summer,France,Melanie Brown,Athletics,Bronze,26
1967,Summer,India,Michelle Franco,Basketball,Bronze,36
1967,Summer,UK,Jordan Ortiz,Cycling,Silver,30
1967,Summer,UK,Rachel Clayton,Basketball,Bronze,39
1967,Summer,UK,Corey Morales,Athletics,,40
1967,Summer,UK,Ronald Bennett,Tennis,,35
1967,Summer,India,Raymond Bowman,Rowing,Silver,26
1967,Summer,South Africa,Jessica Pineda,Boxing,Gold,34
1967,Summer,France,Heidi Davidson,Soccer,Gold,31
1967,Summer,Japan,Nancy Nguyen,Tennis,Bronze,33
1967,Summer,India,Derrick Chen,Basketball,,29
1967,Summer,Brazil,Leonard Hernandez,Gymnastics,Silver,22
1967,Summer,Japan,Sharon Allen,Swimming,Bronze,39
1967,Summer,Japan,Danielle Rivers,Cycling,Gold,19
1967,Summer,Italy,Shannon Pitts,Cycling,Gold,19
1967,Summer,USA,Miranda Hughes,Athletics,Bronze,25
1967,Summer,South Korea,Lindsey Patton,Cycling,,20
1967,Summer,Russia,Ashley Wyatt,Boxing,Gold,37
1967,Summer,Italy,Chelsea Mcdaniel,Athletics,Silver,19
1967,Summer,USA,Ryan Sanders,Athletics,Gold,25
1967,Summer,France,Jessica Salinas,Athletics,Silver,37
1967,Summer,USA,Vanessa Norman,Weightlifting,Bronze,38
1967,Summer,Brazil,Mark Gay,Tennis,Bronze,23
1967,Summer,Japan,Troy Ward,Soccer,Silver,24
1967,Summer,China,Jean Wilson,Weightlifting,Gold,31
1967,Summer,Australia,Richard Smith,Weightlifting,Bronze,18
1967,Summer,China,Shaun Watson,Tennis,Bronze,26
1967,Summer,Italy,Monica Thompson,Boxing,Gold,19
1967,Summer,South Africa,Jessica Morrow DDS,Weightlifting,,39
1967,Summer,Brazil,Joshua Hunter PhD,Rowing,Bronze,33
1967,Summer,South Korea,Carmen Russo,Swimming,,35
1967,Summer,Canada,Joshua Lopez,Soccer,,29
1967,Summer,Canada,Mitchell Johnson,Cycling,,27
1967,Summer,Canada,Robin Johnson,Tennis,Bronze,31
1967,Summer,UK,John Burgess,Boxing,Gold,34
1967,Summer,Canada,Barbara Johnson,Weightlifting,Silver,27
1967,Summer,Russia,Michael Weaver,Boxing,Silver,25
1967,Summer,Australia,Christopher Wong,Rowing,Gold,32
1967,Summer,France,Lindsay Bradley,Rowing,Silver,34
1967,Summer,USA,John Perry,Boxing,,23
1967,Summer,South Africa,Mason Howell,Basketball,Silver,26
1967,Summer,Germany,Carol Cummings,Rowing,Bronze,35
1967,Summer,Russia,Kerry Johnson,Gymnastics,Bronze,26
1967,Summer,Italy,Stacy Johnson,Swimming,,33
1967,Summer,UK,Joshua Berg,Rowing,Bronze,40
1967,Summer,Brazil,Joseph Lambert,Gymnastics,Bronze,39
1967,Summer,Canada,Joseph Riggs,Swimming,Bronze,19
1967,Summer,Germany,Sabrina Hickman,Boxing,,33
1967,Summer,Brazil,Marcus Salas,Boxing,Bronze,31
1967,Summer,China,Robin Howe,Rowing,Bronze,34
1967,Summer,Australia,Victoria Ortega,Rowing,Gold,35
1967,Summer,Canada,Gail Anderson,Gymnastics,Gold,22
1967,Summer,India,Robert Rodriguez,Basketball,Gold,25
1967,Summer,Italy,Jacob Richards,Swimming,,39
1967,Summer,Germany,Glen Brooks,Athletics,,22
1967,Summer,Russia,Michelle Chambers,Boxing,Gold,34
1967,Summer,South Korea,Victoria Bradley,Rowing,Gold,27
1967,Summer,UK,Mike Rice,Soccer,Silver,38
1967,Summer,Australia,Duane Chavez,Weightlifting,Gold,20
1967,Summer,UK,Dana Thomas,Basketball,,26
1967,Summer,Japan,Christopher Randall DDS,Gymnastics,Gold,40
1967,Summer,China,Lindsey Castro,Cycling,Gold,22
1967,Summer,UK,Kristin Murphy,Rowing,,29
1967,Summer,Brazil,Tyler Garcia,Swimming,Gold,21
1967,Summer,South Korea,Timothy Hurley,Gymnastics,Gold,23
1967,Summer,France,Sarah Ellison,Rowing,Bronze,37
1967,Summer,USA,John Thomas,Boxing,Silver,35
1967,Summer,Italy,Mary Williamson,Cycling,Gold,19
1967,Summer,USA,Whitney Frey,Weightlifting,Bronze,30
1967,Summer,India,Lisa Miller,Boxing,Gold,28
1967,Summer,France,William Hernandez,Boxing,Bronze,31
1967,Summer,South Africa,Allison Morris,Rowing,Silver,39
1967,Summer,Russia,Jessica Miller,Basketball,,33
1967,Summer,USA,James Gomez Jr.,Athletics,Bronze,37
1967,Summer,USA,Mrs. Christina Owens,Rowing,Bronze,30
1967,Summer,India,Scott Soto,Rowing,,19
1967,Summer,Canada,Oscar Woods,Boxing,Bronze,25
1967,Summer,Italy,Tammy Williams,Boxing,Silver,18
1967,Summer,Japan,Amy Beasley,Gymnastics,,18
1967,Summer,France,Adam Massey,Soccer,Silver,23
1967,Summer,South Korea,Larry Jackson,Basketball,,26
1967,Summer,Italy,Karen Carlson,Weightlifting,Silver,21
1967,Summer,Japan,Michael Patel,Weightlifting,Silver,33
1967,Summer,France,Corey Bryant,Tennis,Bronze,21
1967,Summer,Australia,Ashley Fox,Boxing,,36
1967,Summer,Italy,Carla Richards,Swimming,Silver,29
1967,Summer,Germany,Krystal Lowe,Boxing,,30
1967,Summer,UK,Lisa Butler,Swimming,,36
1967,Summer,Russia,Rachel Allen,Basketball,Gold,24
1967,Summer,France,Michelle Yu,Weightlifting,Silver,35
1967,Summer,Canada,Kristopher Erickson,Weightlifting,,26
1967,Summer,UK,Nicole Nelson,Soccer,,28
1967,Summer,France,Mr. Scott Moore,Boxing,Bronze,28
1967,Summer,Germany,Stephen Simpson,Cycling,,37
1967,Summer,UK,Sonya Chen,Gymnastics,,34
1967,Summer,China,Christopher Sosa,Basketball,Gold,36
1967,Summer,Brazil,Randy Johnson,Soccer,,35
1967,Summer,South Korea,Stephen Richards,Swimming,,29
1967,Summer,UK,Michael Willis,Athletics,Silver,40
1967,Summer,South Korea,Heather Anderson,Basketball,Bronze,40
1967,Summer,South Korea,Miranda Brown,Cycling,Gold,24
1967,Summer,Italy,Travis Harper,Soccer,Silver,22
1967,Summer,South Africa,Jeremy Willis,Rowing,Gold,22
1967,Summer,Italy,Laura Brown,Gymnastics,,22
1967,Summer,Russia,Amanda Cooley,Basketball,Gold,30
1967,Summer,South Africa,David Welch,Weightlifting,Silver,26
1967,Summer,South Africa,Scott Smith,Gymnastics,Gold,34
1967,Summer,Brazil,David Edwards,Cycling,Bronze,32
1967,Summer,India,Sarah Cooper,Gymnastics,Gold,26
1967,Summer,France,Dr. Marcia Hancock,Rowing,Bronze,25
1967,Summer,Russia,Ryan Powers,Swimming,Gold,25
1967,Summer,China,Bryan Kennedy,Cycling,Bronze,34
1967,Summer,Italy,Seth Adams,Tennis,Gold,29
1967,Summer,Russia,Anthony Baker,Tennis,,33
1967,Summer,USA,Lisa Hughes,Basketball,,30
1967,Summer,Canada,Rachel Hale,Soccer,Bronze,24
1967,Summer,Canada,Eric Lewis,Athletics,Gold,20
1967,Summer,South Africa,Tanya Flores,Tennis,,36
1967,Summer,Brazil,Jason Francis DDS,Basketball,Silver,35
1967,Summer,Brazil,Seth Patel,Boxing,Bronze,25
1967,Summer,USA,Melanie Day,Tennis,Bronze,29
1967,Summer,France,Julie Brown,Weightlifting,Bronze,39
1967,Summer,France,Keith Henderson,Rowing,Bronze,21
1967,Summer,Brazil,Adam Steele,Tennis,Bronze,22
1967,Summer,South Africa,Frederick Davis,Basketball,Silver,26
1967,Summer,Russia,Thomas Wagner,Rowing,Gold,26
1967,Summer,Germany,Bryce Edwards,Athletics,Gold,37
1967,Summer,France,Joshua Gomez,Rowing,Silver,21
1967,Summer,Italy,Katherine Lambert,Boxing,Gold,18
1967,Summer,China,Stephen Duncan,Athletics,Gold,34
1967,Summer,Canada,Barbara Williams,Weightlifting,Bronze,40
1967,Summer,Japan,Diane Wilson,Swimming,Silver,36
1967,Summer,Japan,James Parker,Gymnastics,,22
1967,Summer,Japan,Kenneth Mclaughlin,Soccer,Bronze,33
1967,Summer,Italy,Patrick Warren,Athletics,Silver,40
1967,Summer,Germany,Juan Hernandez,Weightlifting,Gold,25
1967,Summer,Japan,Robert Douglas,Soccer,Silver,27
1967,Summer,South Korea,Jeffrey Myers,Cycling,Silver,19
1967,Summer,France,Michele Davis,Cycling,Silver,24
1967,Summer,Australia,Rachel Williams,Gymnastics,,38
1967,Summer,Australia,Vicki Montgomery,Basketball,Gold,21
1967,Summer,UK,Rachel Peterson,Swimming,Bronze,39
1967,Summer,Australia,Tracy Yates,Swimming,,38
1967,Summer,UK,Stephanie Miller,Cycling,,38
1967,Summer,UK,Travis Marks,Athletics,,18
1967,Summer,USA,Theresa Alvarado,Rowing,Silver,39
1967,Summer,Canada,Scott Molina,Swimming,Gold,33
1967,Summer,Germany,Mark Rios,Athletics,Silver,33
1967,Summer,South Africa,Kimberly Johnson,Rowing,Gold,34
1967,Summer,Germany,John Parker,Weightlifting,Gold,28
1967,Summer,Japan,Diana Lopez,Weightlifting,,31
1967,Summer,USA,Melinda Robinson,Weightlifting,Bronze,36
1967,Summer,Brazil,Ashley Campbell,Cycling,,39
1967,Summer,South Korea,Robert Ramirez,Rowing,Gold,40
1967,Summer,Italy,Tammy Ray,Cycling,,34
1967,Summer,Japan,Jessica Rowe,Basketball,Gold,18
1967,Summer,Russia,Tammy Ibarra,Cycling,Gold,35
1967,Summer,Germany,Daniel Cordova,Cycling,Bronze,22
1967,Summer,Japan,Reginald Erickson,Weightlifting,Silver,20
1967,Summer,UK,Robert Bell,Cycling,Silver,24
1967,Summer,India,Matthew Medina,Rowing,Silver,24
1967,Summer,South Korea,Steven Harris,Swimming,Silver,18
1967,Summer,Japan,Caroline Washington,Basketball,,26
1967,Summer,Brazil,John Lewis,Athletics,Bronze,24
1967,Summer,Brazil,Mr. Jonathan Sparks,Cycling,,37
1967,Summer,UK,Tina Morales,Athletics,Silver,23
1967,Summer,India,Aimee Farrell,Cycling,Gold,38
1967,Summer,South Africa,Johnathan Riggs,Cycling,Silver,27
1967,Summer,South Korea,Darren Smith,Basketball,,18
1967,Summer,Canada,Hannah Blair,Swimming,,40
1967,Summer,Germany,Brian Collier,Basketball,Bronze,21
1967,Summer,Canada,Brian Zimmerman,Swimming,,39
1967,Summer,France,John Berger,Soccer,,19
1967,Summer,Russia,John Gay,Weightlifting,Silver,19
1967,Summer,Russia,David Mann,Tennis,Silver,27
1967,Summer,Germany,Derek Flores,Cycling,Bronze,22
1967,Summer,Canada,Anna Terry,Soccer,Gold,18
1967,Summer,Germany,Amanda Roberts,Soccer,Gold,23
1967,Summer,Italy,Mr. Christopher Gardner,Boxing,,31
1967,Summer,France,Amy Hayes,Cycling,Silver,40
1967,Summer,Brazil,Daniel Smith,Tennis,Gold,36
1967,Summer,Japan,Claire Jordan,Swimming,,19
1967,Summer,South Korea,Robert Elliott,Rowing,Bronze,36
1967,Summer,Japan,Gary Webster,Weightlifting,Silver,32
1967,Summer,France,Steve Keller,Rowing,Bronze,39
1967,Summer,France,Shane Johnson,Boxing,Silver,39
1967,Summer,South Africa,Jared Little,Basketball,Gold,35
1967,Summer,France,Aaron Rodriguez,Gymnastics,,35
1967,Summer,Germany,Adrian Martinez,Cycling,Bronze,21
1967,Summer,South Korea,Traci Johnson,Boxing,Bronze,35
1967,Summer,China,Pamela Velez,Athletics,,31
1967,Summer,Australia,Courtney Turner,Weightlifting,,29
1967,Summer,South Korea,Susan Keller,Weightlifting,Bronze,33
1967,Summer,Australia,Benjamin King,Athletics,Bronze,28
1967,Summer,Brazil,Donald Zuniga,Cycling,Silver,26
1967,Summer,China,Allison Brown,Gymnastics,Silver,38
1967,Summer,Germany,Jessica Morales,Tennis,Bronze,30
1967,Summer,Italy,Eric Owen,Cycling,Gold,34
1967,Summer,India,Rebecca Logan,Basketball,Silver,28
1967,Summer,Australia,Robin Underwood,Athletics,,31
1967,Summer,Italy,Steven Jones,Athletics,Gold,28
1967,Summer,Russia,Beth Lee,Rowing,,22
1967,Summer,Canada,Ronald Pope,Rowing,Silver,34
1967,Summer,South Africa,Ryan Castro,Basketball,,18
1967,Summer,Japan,Paula Jones,Tennis,Gold,31
1967,Summer,China,Lauren Gonzales,Athletics,Silver,40
1967,Summer,Germany,Brent Griffith,Basketball,Silver,22
1967,Summer,UK,Angel Fitzgerald,Weightlifting,Silver,19
1967,Summer,South Africa,Nicholas Snyder,Gymnastics,Silver,23
1967,Summer,Germany,Rebecca Mcdonald,Gymnastics,Silver,36
1967,Summer,Germany,Jenny Lewis,Boxing,Gold,32
1967,Summer,UK,Steven Hayes,Rowing,,38
1967,Summer,Brazil,Cory Johnson,Basketball,,26
1967,Summer,Japan,Jose Curry,Cycling,,26
1967,Summer,Canada,Lacey Vaughan,Tennis,,19
1967,Summer,Australia,Tanya Mejia DDS,Swimming,Bronze,23
1967,Summer,Russia,Joanne Atkins,Boxing,Silver,36
1967,Summer,Canada,Virginia Chen,Athletics,Gold,22
1967,Summer,South Korea,Jonathan Stephenson,Soccer,Gold,18
1967,Summer,India,Jason Richardson,Basketball,,39
1967,Summer,Japan,Samuel Howe,Boxing,Gold,18
1967,Summer,Germany,Mary Chang,Tennis,Silver,20
1967,Summer,Russia,Tamara Black,Tennis,Gold,35
1967,Summer,Canada,Brittney Mckinney,Basketball,Bronze,26
1967,Summer,USA,Tracy Gonzalez,Swimming,Silver,27
1967,Summer,Germany,Gary Richards,Athletics,Gold,39
1967,Summer,Russia,Alexis Nash,Soccer,Bronze,31
1967,Summer,France,William Hernandez,Swimming,Bronze,25
1967,Summer,UK,Jonathan Prince,Swimming,Silver,40
1967,Summer,Italy,Carrie Knight,Tennis,Bronze,27
1967,Summer,UK,Brittany Gomez,Tennis,,20
1967,Summer,South Korea,Michael Williams,Weightlifting,Gold,21
1967,Summer,France,Nancy Hudson,Cycling,,28
1967,Summer,South Korea,Kristen Higgins,Boxing,Silver,25
1967,Summer,USA,Tracy Bell,Cycling,,34
