Year,Type,Country,Athlete,Sport,Medal,Age
1961,Summer,South Korea,Jon Morgan,Tennis,Bronze,30
1961,Summer,France,William Hernandez,Weightlifting,Silver,33
1961,Summer,Italy,Kevin Marshall,Rowing,,24
1961,Summer,Australia,David Williams,Rowing,Bronze,32
1961,Summer,Germany,Lisa Meyer,Rowing,Silver,39
1961,Summer,South Korea,Javier Wood,Swimming,,34
1961,Summer,France,Donald Montgomery,Rowing,Bronze,29
1961,Summer,Italy,Richard Kerr,Cycling,Silver,40
1961,Summer,Germany,Christina Mcdaniel,Soccer,Silver,33
1961,Summer,India,Jerry Gilmore,Boxing,Bronze,18
1961,Summer,South Africa,Jo Beasley,Weightlifting,,27
1961,Summer,Japan,Raven Velez,Rowing,,22
1961,Summer,Japan,Allen Roberts,Gymnastics,,27
1961,Summer,Germany,Melanie Martinez,Gymnastics,Bronze,28
1961,Summer,Japan,Elizabeth Bonilla,Soccer,Gold,25
1961,Summer,Germany,Wendy Roberts,Swimming,,18
1961,Summer,France,Mark Morris,Soccer,,28
1961,Summer,Russia,Brian Conway,Weightlifting,Gold,31
1961,Summer,Canada,Donald Fowler,Boxing,Gold,38
1961,Summer,Japan,Christopher Park,Soccer,,26
1961,Summer,France,Cindy Martinez,Gymnastics,Gold,23
1961,Summer,USA,Tamara Ellis,Gymnastics,Silver,32
1961,Summer,France,Mallory Ryan,Soccer,Silver,29
1961,Summer,Brazil,Steven Martin,Athletics,Silver,35
1961,Summer,India,Daniel Yoder,Rowing,Bronze,31
1961,Summer,USA,Shelly Perkins,Swimming,Bronze,29
1961,Summer,India,Andrew Garcia,Swimming,Silver,33
1961,Summer,Australia,Cynthia Odom,Athletics,,40
1961,Summer,Australia,Vanessa Diaz,Weightlifting,Gold,35
1961,Summer,Australia,Gary Brown,Soccer,,31
1961,Summer,Russia,Daniel Adams,Athletics,Gold,27
1961,Summer,USA,Stephen Davis,Weightlifting,Bronze,30
1961,Summer,USA,Michelle Olson,Cycling,Bronze,33
1961,Summer,Germany,Teresa Brown,Cycling,Silver,23
1961,Summer,USA,Steve Ochoa,Cycling,,18
1961,Summer,France,Jessica Ortiz,Cycling,Silver,36
1961,Summer,Brazil,Rita Porter,Boxing,Silver,35
1961,Summer,Australia,Michael Love,Gymnastics,Silver,25
1961,Summer,South Africa,Brent Hawkins,Boxing,Bronze,28
1961,Summer,Canada,Joseph Olson,Weightlifting,Gold,33
1961,Summer,India,Kim Huff,Soccer,,20
1961,Summer,UK,Sandra Warren,Tennis,,21
1961,Summer,Canada,Vincent Herman,Swimming,,35
1961,Summer,South Africa,Cynthia Sanchez,Rowing,,24
1961,Summer,China,Joshua Waters,Tennis,Silver,40
1961,Summer,India,Jennifer Rodriguez,Cycling,Gold,27
1961,Summer,Canada,David Taylor,Soccer,Silver,19
1961,Summer,South Korea,Mark Armstrong,Basketball,Silver,27
1961,Summer,Brazil,James Cook,Athletics,Silver,18
1961,Summer,India,Nicholas Wood,Boxing,,28
1961,Summer,France,Janet Tate,Athletics,Bronze,32
1961,Summer,South Korea,Carrie Ramirez,Soccer,Bronze,32
1961,Summer,Australia,Briana Ryan,Tennis,Gold,26
1961,Summer,South Korea,Michael Meyers,Weightlifting,Silver,32
1961,Summer,France,Anthony Hatfield,Soccer,Bronze,36
1961,Summer,China,Curtis Simpson,Cycling,Gold,25
1961,Summer,Japan,Adam Medina,Tennis,Gold,37
1961,Summer,UK,Alan Hobbs,Boxing,,28
1961,Summer,Italy,Frank Choi,Boxing,Bronze,21
1961,Summer,Japan,Mike Ho,Athletics,Bronze,20
1961,Summer,South Africa,John Murphy,Soccer,Silver,24
1961,Summer,USA,Martha Holland,Weightlifting,Silver,39
1961,Summer,France,Joseph Hayes,Rowing,Gold,25
1961,Summer,Canada,Allison Roberts,Tennis,Gold,19
1961,Summer,Japan,Laura Kelly,Boxing,Bronze,37
1961,Summer,Russia,Cheyenne Phillips,Gymnastics,Silver,25
1961,Summer,Brazil,Jamie Clark,Gymnastics,,26
1961,Summer,Japan,Jonathon Martinez,Basketball,,35
1961,Summer,Russia,Joanne Clark,Rowing,Gold,35
1961,Summer,Canada,Nicholas Lewis,Gymnastics,,38
1961,Summer,South Korea,Jonathan Soto,Weightlifting,Gold,35
1961,Summer,South Korea,Bradley Farmer,Soccer,Bronze,32
1961,Summer,South Korea,Taylor Brown,Cycling,Silver,28
1961,Summer,Australia,Michael Carney,Weightlifting,Gold,24
1961,Summer,South Africa,Joshua Cisneros,Rowing,Bronze,18
1961,Summer,South Africa,Ann Jones,Basketball,,36
1961,Summer,Brazil,Kendra Nichols,Gymnastics,Silver,23
1961,Summer,UK,Beth Lambert,Basketball,Gold,33
1961,Summer,Russia,William Roberts,Rowing,,31
1961,Summer,South Africa,Lisa Myers,Cycling,Bronze,24
1961,Summer,China,Matthew Silva,Weightlifting,Gold,34
1961,Summer,China,Kristy Richards,Athletics,Gold,28
1961,Summer,France,Nicole Herrera,Tennis,Silver,23
1961,Summer,South Korea,Jessica Solomon,Cycling,Gold,27
1961,Summer,South Korea,Jeffrey Sparks,Boxing,Silver,30
1961,Summer,Germany,Kathleen Tucker,Cycling,Bronze,37
1961,Summer,Brazil,Sharon Rice,Athletics,Bronze,24
1961,Summer,Germany,Sierra Byrd,Tennis,Silver,18
1961,Summer,USA,Dawn Davis,Tennis,Bronze,24
1961,Summer,India,David Taylor,Tennis,Gold,39
1961,Summer,Germany,Kara Thompson,Rowing,,38
1961,Summer,Japan,Carlos Smith,Gymnastics,Silver,34
1961,Summer,India,Teresa Richards,Swimming,Bronze,21
1961,Summer,UK,Bryan Padilla,Athletics,,38
1961,Summer,China,Thomas Haney,Basketball,Bronze,18
1961,Summer,Russia,Rebecca Hayes,Boxing,Gold,39
1961,Summer,Canada,Jodi Taylor,Gymnastics,,38
1961,Summer,France,Jacqueline Walton,Tennis,Silver,34
1961,Summer,China,John Banks,Basketball,Gold,38
1961,Summer,Italy,Lee Page,Swimming,,28
1961,Summer,China,Richard Ward,Swimming,Silver,27
1961,Summer,France,Michael Jacobson,Athletics,Silver,28
1961,Summer,Australia,Philip Anderson,Basketball,Bronze,23
1961,Summer,China,Derek Day,Basketball,,18
1961,Summer,Russia,Diana Ingram,Cycling,,39
1961,Summer,Australia,Matthew Rocha,Gymnastics,Gold,39
1961,Summer,USA,Destiny Williams,Swimming,Bronze,39
1961,Summer,Canada,Mike Lopez,Soccer,,28
1961,Summer,Japan,Jessica Oneill,Tennis,,33
1961,Summer,Italy,Emily Rios,Weightlifting,Gold,32
1961,Summer,South Korea,Joanna Dennis,Boxing,Bronze,21
1961,Summer,Germany,Geoffrey Brady,Swimming,Silver,18
1961,Summer,Germany,Thomas Friedman,Gymnastics,Bronze,37
1961,Summer,Russia,Brittany Duncan,Weightlifting,,26
1961,Summer,China,Brenda Bradshaw,Tennis,Silver,38
1961,Summer,Japan,Brittany Lee,Cycling,Gold,25
1961,Summer,Canada,Laura Wilson,Soccer,Silver,37
1961,Summer,France,Lauren Hall,Tennis,Silver,33
1961,Summer,UK,Lisa Walker,Athletics,Gold,38
1961,Summer,Japan,Jacob Smith,Swimming,Gold,20
1961,Summer,USA,Anthony Montes,Tennis,Bronze,30
1961,Summer,Canada,Robin Williams,Weightlifting,Bronze,31
1961,Summer,China,Donna Landry,Gymnastics,,18
1961,Summer,Russia,Katherine Hammond,Weightlifting,Silver,21
1961,Summer,Italy,Shawn Mcgee,Boxing,,22
1961,Summer,France,Jennifer Anderson,Basketball,Bronze,28
1961,Summer,Canada,Eric Banks,Swimming,Gold,19
1961,Summer,China,Rickey Mckinney,Weightlifting,,31
1961,Summer,South Africa,Anthony Howard,Athletics,Bronze,35
1961,Summer,India,Cynthia Combs MD,Weightlifting,,27
1961,Summer,South Africa,Sandra Taylor MD,Weightlifting,Silver,25
1961,Summer,UK,Randall Smith,Cycling,,32
1961,Summer,USA,Glenn Price,Gymnastics,Bronze,21
1961,Summer,India,Deanna Johns,Basketball,,40
1961,Summer,Australia,Nathan Davis,Soccer,Gold,26
1961,Summer,Russia,Jacob Miller,Soccer,Bronze,26
1961,Summer,South Korea,Christopher Page,Soccer,Silver,26
1961,Summer,Italy,Mary Hansen,Cycling,,38
1961,Summer,France,Jamie Mcgrath MD,Rowing,Silver,37
1961,Summer,Germany,Jordan Johnston,Rowing,Bronze,38
1961,Summer,South Africa,Angela Beard,Rowing,Bronze,25
1961,Summer,Italy,Bill Harrison,Tennis,Gold,23
1961,Summer,China,Jacob Hall,Cycling,Silver,23
1961,Summer,France,Doris Bowen,Cycling,Gold,25
1961,Summer,Germany,Frank King,Soccer,Gold,31
1961,Summer,South Africa,Samantha Garcia,Cycling,Gold,21
1961,Summer,South Korea,Michael Kline,Tennis,Gold,40
1961,Summer,Australia,Cody Mcknight,Athletics,,29
1961,Summer,Australia,Tyrone Lopez,Boxing,,31
1961,Summer,Russia,Larry Mcdonald,Boxing,Bronze,26
1961,Summer,France,Ross Berger,Soccer,,34
1961,Summer,UK,Katherine Moses,Soccer,Silver,22
1961,Summer,Australia,Casey Burgess,Tennis,,25
1961,Summer,UK,Melissa Glover,Tennis,Gold,26
1961,Summer,Australia,Matthew Rowland,Athletics,Silver,19
1961,Summer,USA,Joseph Anderson,Soccer,,35
1961,Summer,China,John Pennington,Swimming,Silver,29
1961,Summer,Australia,James Martin,Gymnastics,Silver,27
1961,Summer,South Korea,Scott Phillips,Boxing,,27
1961,Summer,Russia,Frank Sawyer,Athletics,Bronze,32
1961,Summer,Australia,Darrell Hernandez,Boxing,,38
1961,Summer,Australia,Luis Lawson,Weightlifting,Bronze,26
1961,Summer,USA,Rebecca Mack,Soccer,Silver,29
1961,Summer,Brazil,Ebony Kramer,Boxing,Gold,23
1961,Summer,Russia,Charlene Ward,Athletics,,20
1961,Summer,South Africa,Mark Jacobs,Weightlifting,Gold,34
1961,Summer,Australia,Madison Vance,Athletics,Bronze,35
1961,Summer,South Africa,Cody Robinson,Soccer,Silver,35
1961,Summer,USA,Jennifer Jones,Athletics,Silver,33
1961,Summer,Canada,Justin Benton,Basketball,,34
1961,Summer,Italy,Anthony Nunez,Weightlifting,Silver,19
1961,Summer,South Africa,Lauren Robinson,Swimming,,23
1961,Summer,USA,Cesar Wilkins,Basketball,,24
1961,Summer,Russia,Alicia Burns,Rowing,,20
1961,Summer,Italy,Mr. Jose Williamson,Rowing,Bronze,18
1961,Summer,China,Vicki Ross,Tennis,Silver,22
1961,Summer,South Korea,Kristen Hernandez,Weightlifting,Silver,32
1961,Summer,Japan,Nicole Blackburn,Tennis,,36
1961,Summer,Italy,Rachel Gutierrez,Boxing,Gold,28
1961,Summer,Brazil,Hannah Gilbert,Gymnastics,Silver,36
1961,Summer,UK,Patricia Tucker,Basketball,,31
1961,Summer,USA,Frances Stokes,Soccer,Silver,33
1961,Summer,Canada,Jeremy Tucker,Weightlifting,Gold,18
1961,Summer,India,Steven Green,Boxing,,39
1961,Summer,Russia,Dylan Williams,Rowing,,28
1961,Summer,Russia,Steven Stephens,Weightlifting,Gold,32
1961,Summer,France,Amber Terry,Weightlifting,,18
1961,Summer,Japan,Margaret Cox,Rowing,,27
1961,Summer,UK,Jay Fox,Athletics,Silver,27
1961,Summer,India,Eric Estrada,Swimming,,32
1961,Summer,UK,Brandon Ingram,Swimming,Silver,27
1961,Summer,South Korea,Daniel Yang,Gymnastics,Gold,39
1961,Summer,Italy,Ryan Vaughn,Soccer,Bronze,19
1961,Summer,Japan,Michael Hawkins,Gymnastics,Gold,40
1961,Summer,Germany,Brett Ortiz,Tennis,,36
1961,Summer,China,Mark Martin,Weightlifting,,34
1961,Summer,South Africa,Emily Hickman,Soccer,,36
1961,Summer,India,Nicole Shelton,Tennis,Silver,24
1961,Summer,China,Eugene Kirby,Rowing,,26
1961,Summer,Canada,Ruben Brewer,Athletics,Silver,25
1961,Summer,Australia,Melissa Olson,Soccer,Silver,19
1961,Summer,USA,Barry Figueroa,Rowing,Bronze,40
1961,Summer,Canada,Andrea Coleman,Athletics,Silver,39
1961,Summer,Brazil,Ronald Kim,Cycling,Bronze,18
1961,Summer,France,Daniel Ramos,Athletics,Bronze,23
1961,Summer,France,Jessica Hays,Boxing,Silver,34
1961,Summer,France,Jeremiah Wright,Swimming,,19
1961,Summer,Brazil,Alexandria Thomas,Weightlifting,Silver,40
1961,Summer,Australia,Larry Ramos,Athletics,Gold,32
1961,Summer,Russia,Theresa Munoz,Cycling,,27
1961,Summer,China,Robin Cohen,Boxing,Gold,20
1961,Summer,Australia,Laura Hodge,Athletics,Gold,37
1961,Summer,Australia,Jimmy Johnson,Weightlifting,,33
1961,Summer,India,Jamie Small,Gymnastics,,33
1961,Summer,China,Robert Hall,Cycling,Gold,24
1961,Summer,Australia,Wendy Taylor,Tennis,,29
1961,Summer,Germany,Lawrence Cox,Soccer,,24
1961,Summer,Italy,Antonio Simpson,Rowing,,34
1961,Summer,Russia,Brenda Peck,Rowing,,18
1961,Summer,USA,Lauren Barnes,Boxing,Bronze,23
1961,Summer,Brazil,David Villegas,Gymnastics,Bronze,36
1961,Summer,Italy,Sharon Perez,Soccer,Bronze,31
1961,Summer,Japan,April Houston,Weightlifting,Bronze,35
1961,Summer,Germany,Joshua Holmes,Boxing,,22
1961,Summer,France,Amber Kennedy,Weightlifting,Bronze,32
1961,Summer,France,Nicholas Nguyen,Soccer,,35
1961,Summer,South Africa,Timothy Bell,Weightlifting,,35
1961,Summer,France,Kimberly Henderson,Basketball,Silver,27
1961,Summer,Canada,Andre Williams,Basketball,,21
1961,Summer,Brazil,Bryan Perkins,Gymnastics,Gold,30
1961,Summer,Canada,Brenda Ali,Soccer,,32
1961,Summer,Germany,Tiffany Walsh,Cycling,Gold,39
1961,Summer,UK,Sara White,Weightlifting,Gold,26
1961,Summer,China,Jordan Pierce,Soccer,Silver,38
1961,Summer,Australia,Alexandra Jimenez,Boxing,Bronze,40
1961,Summer,France,Shane Cameron,Soccer,Gold,40
1961,Summer,India,John Scott,Gymnastics,Bronze,38
1961,Summer,USA,Erica Brown,Cycling,,40
1961,Summer,Italy,Thomas Hall,Athletics,Bronze,36
1961,Summer,Japan,Craig Kramer,Soccer,Gold,37
1961,Summer,France,Sylvia Jackson,Cycling,Silver,35
1961,Summer,Brazil,Jo Blankenship,Soccer,Gold,36
1961,Summer,UK,James Archer,Boxing,Bronze,23
1961,Summer,France,Dan Patterson,Basketball,,34
1961,Summer,South Africa,Bianca Alexander,Weightlifting,Silver,39
1961,Summer,Canada,Dr. Larry Cook,Boxing,Silver,27
1961,Summer,Japan,Chad Watson,Boxing,Bronze,33
1961,Summer,UK,Mr. Charles Johnson,Rowing,Gold,23
1961,Summer,India,Caitlyn Alvarez,Athletics,Gold,29
1961,Summer,China,Theodore Ward,Boxing,Silver,24
1961,Summer,Japan,Carol Smith,Weightlifting,Bronze,23
1961,Summer,Australia,Sarah Henson,Athletics,,18
1961,Summer,Brazil,Randall Decker,Soccer,Gold,22
1961,Summer,Russia,Susan Hill,Gymnastics,,24
1961,Summer,Australia,Kenneth Mcdowell,Soccer,Silver,28
1961,Summer,Japan,Lauren Williams,Cycling,Bronze,39
1961,Summer,China,Amber Murphy,Athletics,Bronze,40
1961,Summer,Italy,Deanna Rangel,Cycling,Silver,36
1961,Summer,Germany,Kelly Harrell,Basketball,Gold,18
1961,Summer,Brazil,Lori Fisher,Athletics,Gold,18
1961,Summer,Russia,Douglas Watson,Swimming,,35
1961,Summer,South Korea,Michelle Elliott,Gymnastics,Bronze,24
1961,Summer,China,Brady Jackson,Gymnastics,,30
1961,Summer,Japan,Danielle Ellis,Soccer,Bronze,22
1961,Summer,Italy,Scott Kim,Weightlifting,Gold,38
1961,Summer,Brazil,Tracie Mendoza,Cycling,Silver,24
1961,Summer,UK,John Lee,Boxing,Gold,39
1961,Summer,Germany,Blake Schultz,Soccer,Bronze,38
1961,Summer,Canada,Kenneth Jones,Boxing,Gold,19
1961,Summer,Russia,Julia Briggs,Gymnastics,Bronze,40
1961,Summer,China,Timothy Taylor,Basketball,Bronze,30
1961,Summer,Russia,Michael Saunders,Tennis,Gold,26
1961,Summer,Japan,Gary Ellis,Cycling,Gold,31
1961,Summer,Japan,Steven Pitts,Tennis,Bronze,33
1961,Summer,USA,Stanley Myers,Gymnastics,,18
1961,Summer,Australia,Brooke Williams MD,Weightlifting,Bronze,25
1961,Summer,South Korea,Tyler Graham,Tennis,Gold,38
1961,Summer,South Africa,Michael Smith,Rowing,Gold,28
1961,Summer,Italy,Melissa Krueger,Soccer,,38
1961,Summer,Canada,Gregory Mclaughlin,Basketball,Gold,37
1961,Summer,Canada,Danielle Becker,Athletics,,19
1961,Summer,UK,William Hart,Basketball,Gold,32
1961,Summer,Russia,Gerald Johnson,Athletics,,28
1961,Summer,China,James Luna,Gymnastics,Silver,30
1961,Summer,China,Kevin Bailey,Gymnastics,,21
1961,Summer,Australia,Heidi Bernard,Rowing,Bronze,29
1961,Summer,China,Taylor Key,Boxing,Bronze,20
1961,Summer,Australia,Sharon Knight,Basketball,Silver,32
1961,Summer,Australia,Adam Hughes,Athletics,Gold,28
1961,Summer,Italy,Samantha Flores,Swimming,Bronze,19
1961,Summer,China,Joshua Stephens DVM,Boxing,,22
1961,Summer,South Korea,Ryan Wilson,Gymnastics,Silver,20
1961,Summer,Russia,Anthony Williams,Athletics,Silver,19
1961,Summer,Brazil,Vanessa Clarke,Weightlifting,Silver,28
1961,Summer,India,Brenda Sanchez,Gymnastics,Bronze,28
1961,Summer,Russia,Luke Thomas,Athletics,,18
1961,Summer,France,Elizabeth Yates,Gymnastics,,29
1961,Summer,France,Nicole Thornton,Weightlifting,Bronze,19
1961,Summer,France,Ryan Long,Rowing,Bronze,32
1961,Summer,USA,Ashley Gonzalez,Soccer,,38
1961,Summer,Canada,Steven Benson,Basketball,,29
1961,Summer,Germany,Marissa Vasquez,Weightlifting,Silver,34
1961,Summer,UK,Mr. David Mendoza,Boxing,,34
1961,Summer,France,Lori Schneider,Athletics,Bronze,18
1961,Summer,Japan,Erik Coleman,Cycling,Gold,39
1961,Summer,Russia,Destiny Mooney,Basketball,Silver,30
1961,Summer,Canada,Tony Hunter,Athletics,Gold,31
1961,Summer,South Korea,Kimberly Jackson,Boxing,Bronze,29
1961,Summer,South Africa,Larry Weaver,Gymnastics,,18
1961,Summer,France,Sharon Love,Cycling,Bronze,39
1961,Summer,France,Maria West,Tennis,Gold,20
1961,Summer,UK,Robert Flores,Swimming,,20
1961,Summer,India,Kimberly Best DVM,Weightlifting,Gold,36
1961,Summer,South Korea,Danielle Pennington,Weightlifting,Silver,33
1961,Summer,Japan,Bethany Morris,Basketball,Gold,34
1961,Summer,UK,Glenn Fuller,Boxing,Silver,32
1961,Summer,Canada,Charles Scott MD,Tennis,Bronze,39
1961,Summer,Canada,Jaclyn Perry,Soccer,Gold,20
1961,Summer,UK,Riley Medina,Tennis,Bronze,24
1961,Summer,UK,Erica Villanueva,Weightlifting,,21
1961,Summer,South Africa,Tonya Brown,Rowing,Gold,20
1961,Summer,Italy,Tara Phillips,Boxing,,34
1961,Summer,France,Natalie Cooper,Weightlifting,,40
1961,Summer,Brazil,Elizabeth Kirk,Gymnastics,Bronze,33
1961,Summer,Germany,Francisco Donovan,Cycling,Bronze,27
1961,Summer,Japan,Katherine Gonzales,Athletics,Bronze,27
