Year,Type,Country,Athlete,Sport,Medal,Age
1901,Winter,Canada,Matthew Fuentes,Bobsleigh,Silver,28
1901,Winter,India,Zachary Anderson,Biathlon,Gold,18
1901,Winter,Canada,Stephen Manning,Biathlon,Silver,33
1901,Winter,South Korea,Ian Wilson,Skiing,Silver,32
1901,Winter,India,Valerie Simpson,Curling,Gold,25
1901,Winter,India,Eric Mccoy,Bobsleigh,,19
1901,Winter,Canada,Stephen Smith,Snowboarding,Bronze,32
1901,Winter,China,Aaron Coleman,Speed Skating,Silver,26
1901,Winter,Brazil,Ryan Caldwell,Snowboarding,Bronze,31
1901,Winter,Brazil,Erica Davis,Biathlon,Bronze,30
1901,Winter,USA,Patricia Sanders,Biathlon,Bronze,27
1901,Winter,China,Carl Coleman,Bobsleigh,Bronze,40
1901,Winter,France,Stephanie Bartlett,Ice Hockey,Gold,30
1901,Winter,China,David Diaz,Skiing,,27
1901,Winter,China,David Jones,Biathlon,Bronze,40
1901,Winter,Australia,Jill Pierce,Bobsleigh,Gold,40
1901,Winter,Brazil,Katie Miller,Speed Skating,,28
1901,Winter,France,Thomas Cox,Skiing,Gold,19
1901,Winter,India,Laurie Miller,Figure Skating,Silver,18
1901,Winter,China,Teresa Curtis,Curling,Bronze,32
1901,Winter,Canada,David Robinson,Ice Hockey,,22
1901,Winter,USA,Monica Reynolds,Curling,Bronze,26
1901,Winter,Australia,Alexis Robinson,Biathlon,,19
1901,Winter,France,Katherine Summers,Snowboarding,Bronze,25
1901,Winter,USA,Kathleen Walsh,Figure Skating,,25
1901,Winter,Canada,Kristin Fitzpatrick,Bobsleigh,Silver,32
1901,Winter,France,Morgan Douglas,Biathlon,Bronze,30
1901,Winter,Australia,Abigail Gonzales,Speed Skating,,23
1901,Winter,China,Tracy Hernandez,Snowboarding,Silver,23
1901,Winter,Germany,Andrew Davis,Ice Hockey,Gold,28
1901,Winter,France,Terry Hanna,Figure Skating,Silver,25
1901,Winter,France,Elizabeth Shaw,Figure Skating,Bronze,24
1901,Winter,Japan,Thomas Johnson,Speed Skating,Silver,23
1901,Winter,France,Timothy Stewart,Curling,Silver,29
1901,Winter,Canada,Kevin Moore,Biathlon,,26
1901,Winter,China,Jacqueline Johnson,Bobsleigh,Bronze,38
1901,Winter,South Korea,Benjamin Welch,Speed Skating,Gold,21
1901,Winter,Russia,Alan Evans,Ice Hockey,,33
1901,Winter,Russia,Ryan Guzman Jr.,Speed Skating,Silver,22
1901,Winter,USA,Nicole Mosley,Biathlon,Bronze,37
1901,Winter,Canada,Brian Guerrero,Snowboarding,Bronze,27
1901,Winter,Italy,Natasha Webb,Snowboarding,Bronze,26
1901,Winter,India,Joseph Taylor,Snowboarding,Silver,26
1901,Winter,Germany,Rhonda Koch,Figure Skating,,30
1901,Winter,China,Jennifer Ray,Biathlon,,40
1901,Winter,Russia,Brooke Knight,Biathlon,Gold,18
1901,Winter,Australia,Olivia Watts,Snowboarding,Silver,33
1901,Winter,Brazil,Joshua Mason,Speed Skating,Silver,20
1901,Winter,South Korea,Adrian Carney,Biathlon,Silver,29
1901,Winter,India,Tanya Mills,Ice Hockey,Bronze,38
1901,Winter,Australia,Misty Beltran,Snowboarding,Silver,40
1901,Winter,India,Matthew Carrillo,Curling,Bronze,25
1901,Winter,France,Tiffany Harrington,Skiing,,25
1901,Winter,Russia,Robert Sandoval,Skiing,Gold,40
1901,Winter,Australia,Tracy Thompson,Speed Skating,Bronze,27
1901,Winter,Russia,Kimberly Simon,Bobsleigh,,39
1901,Winter,South Africa,Philip Smith,Ice Hockey,Gold,26
1901,Winter,USA,Christopher Hicks,Ice Hockey,Bronze,20
1901,Winter,UK,James Gentry,Bobsleigh,Bronze,36
1901,Winter,Canada,Robert Wright,Snowboarding,,32
1901,Winter,Japan,Lisa Wong,Biathlon,Gold,37
1901,Winter,Russia,Scott Jackson,Curling,Bronze,27
1901,Winter,Germany,Mckenzie Ramirez DVM,Ice Hockey,Silver,32
1901,Winter,China,Andrew Andrews,Skiing,Bronze,25
1901,Winter,USA,Amanda Smith,Bobsleigh,Silver,19
1901,Winter,Brazil,Thomas Maxwell,Curling,Silver,39
1901,Winter,UK,Marissa Ball,Ice Hockey,Bronze,28
1901,Winter,Brazil,Mrs. Brandi Webster,Skiing,Silver,35
1901,Winter,USA,Alexander Kramer,Biathlon,,37
1901,Winter,UK,Susan Hall DVM,Skiing,Gold,39
1901,Winter,UK,Philip Young,Speed Skating,Gold,32
1901,Winter,China,Kathy Taylor,Skiing,Gold,30
1901,Winter,France,John Jones,Curling,Silver,26
1901,Winter,Canada,Heather Simon,Speed Skating,Gold,25
1901,Winter,Canada,Cody Rodriguez,Figure Skating,Silver,32
1901,Winter,China,Teresa Wise,Speed Skating,,40
1901,Winter,USA,Jeremiah Williams,Biathlon,Gold,40
1901,Winter,Australia,Sean Burch,Snowboarding,Bronze,36
1901,Winter,Germany,Michael Martinez,Snowboarding,Silver,18
1901,Winter,Germany,Jay Baker,Ice Hockey,Gold,38
1901,Winter,South Korea,Eric Nichols,Snowboarding,Gold,19
1901,Winter,China,Todd Hunter,Ice Hockey,Silver,31
1901,Winter,Russia,Marissa Morrison,Speed Skating,,32
1901,Winter,Brazil,Timothy White,Biathlon,,23
1901,Winter,South Africa,Justin Dixon,Ice Hockey,Gold,34
1901,Winter,UK,David James,Biathlon,Silver,27
1901,Winter,UK,Michael Perez,Snowboarding,Gold,37
1901,Winter,India,Linda Daniel,Biathlon,Gold,24
1901,Winter,UK,Carlos Hammond,Biathlon,Silver,25
1901,Winter,Canada,Shannon Henson,Curling,Gold,28
1901,Winter,USA,Taylor Hill DVM,Biathlon,Silver,19
1901,Winter,USA,Brooke Smith,Bobsleigh,,37
1901,Winter,Germany,Elaine Dickerson,Curling,Silver,26
1901,Winter,Japan,Sarah Delgado,Figure Skating,,25
1901,Winter,China,Amy Davis,Biathlon,,36
1901,Winter,Russia,Ariel Gilbert,Skiing,Bronze,39
1901,Winter,Japan,David Garrison,Curling,,36
1901,Winter,Germany,Michelle Valdez,Speed Skating,,33
1901,Winter,South Africa,Erica Lozano,Ice Hockey,Bronze,19
1901,Winter,France,Fernando Carter,Figure Skating,Gold,18
1901,Winter,China,Anthony Dixon,Skiing,Silver,34
1901,Winter,Canada,Jeffrey Diaz,Speed Skating,Silver,31
1901,Winter,South Korea,Kristen Rollins,Ice Hockey,Bronze,22
1901,Winter,Australia,Louis Taylor,Snowboarding,Silver,36
1901,Winter,UK,Heather Fletcher,Biathlon,,18
1901,Winter,China,Valerie Whitney,Bobsleigh,Silver,35
1901,Winter,Canada,Hector Mccarty,Skiing,Silver,30
1901,Winter,UK,Melissa Hill,Snowboarding,,18
1901,Winter,Australia,Ashley Bennett,Snowboarding,Gold,21
1901,Winter,Japan,Margaret Wallace,Bobsleigh,Gold,40
1901,Winter,Canada,Aaron Smith,Curling,Gold,19
1901,Winter,Japan,Danielle Orozco,Bobsleigh,Bronze,22
1901,Winter,Italy,Roger Wood,Ice Hockey,Silver,37
1901,Winter,Russia,Kelly Daugherty,Ice Hockey,Silver,30
1901,Winter,France,Katherine Francis,Bobsleigh,Gold,24
1901,Winter,Italy,Denise Huang,Bobsleigh,Gold,40
1901,Winter,Australia,Gregory Martin,Biathlon,Bronze,18
1901,Winter,South Korea,Jerry Clark,Speed Skating,Silver,29
1901,Winter,Australia,Abigail Palmer,Speed Skating,Silver,32
1901,Winter,Italy,Ian Phillips,Curling,Bronze,27
1901,Winter,USA,Mark Combs,Curling,Bronze,35
1901,Winter,USA,Jose Hernandez,Bobsleigh,Silver,32
1901,Winter,Italy,David Arellano,Figure Skating,Gold,35
1901,Winter,Canada,Diamond Guerrero,Bobsleigh,Bronze,24
1901,Winter,Canada,Michael Jones,Ice Hockey,,40
1901,Winter,Brazil,Nicole Avila,Snowboarding,Silver,38
1901,Winter,China,Adam Ryan,Figure Skating,,35
1901,Winter,Germany,Ryan Mack,Bobsleigh,,19
1901,Winter,UK,Ricky Collins,Biathlon,,39
1901,Winter,China,James Henderson,Speed Skating,,23
1901,Winter,Italy,Yvette Arnold,Snowboarding,Silver,40
1901,Winter,China,Daniel Mitchell,Bobsleigh,,22
1901,Winter,Canada,Brenda Goodman,Ice Hockey,,34
1901,Winter,Australia,Scott Butler,Ice Hockey,,35
1901,Winter,Germany,Diana Bryant,Bobsleigh,Silver,33
1901,Winter,South Korea,Luis Smith,Skiing,Gold,25
1901,Winter,Canada,Donna Reyes,Bobsleigh,Bronze,28
1901,Winter,Germany,Meagan Lopez,Biathlon,Gold,18
1901,Winter,Germany,Alan Wilkins,Speed Skating,Silver,33
1901,Winter,Australia,Olivia Smith,Figure Skating,Bronze,34
1901,Winter,France,Kimberly Davis,Skiing,Gold,36
1901,Winter,USA,Stephanie Villegas,Snowboarding,,26
1901,Winter,India,Gary Cook,Snowboarding,Bronze,38
1901,Winter,France,Trevor Smith,Curling,Silver,34
1901,Winter,Russia,Maria Sharp,Bobsleigh,Gold,21
1901,Winter,Japan,Mark Carter,Biathlon,Gold,39
1901,Winter,South Africa,Bruce Fox,Speed Skating,Bronze,33
1901,Winter,Australia,Justin Johnston,Biathlon,Gold,32
1901,Winter,Canada,Jane Young,Snowboarding,,25
1901,Winter,Australia,Russell Garcia,Biathlon,Gold,22
1901,Winter,Russia,Marissa Cisneros,Bobsleigh,Bronze,27
1901,Winter,UK,Jason Moreno,Biathlon,Gold,20
1901,Winter,China,Alexis Nash,Figure Skating,,35
1901,Winter,Germany,Elizabeth Mejia,Snowboarding,,26
1901,Winter,South Korea,Judith Evans,Biathlon,Gold,26
1901,Winter,China,Jeremiah Taylor,Biathlon,,20
1901,Winter,Brazil,Casey Sellers,Skiing,Gold,37
1901,Winter,Australia,Kyle Schultz,Figure Skating,Gold,32
1901,Winter,Russia,Michael Eaton,Bobsleigh,Silver,26
1901,Winter,Italy,Brian Gill,Curling,Silver,30
1901,Winter,India,Timothy Todd,Figure Skating,Bronze,30
1901,Winter,China,Michele Snyder,Snowboarding,Bronze,29
1901,Winter,Japan,Joann Bryant,Curling,Silver,28
1901,Winter,France,Oscar Daniels,Figure Skating,Bronze,29
1901,Winter,Japan,Tara Weber,Biathlon,Bronze,36
1901,Winter,UK,Cheryl Butler,Speed Skating,Silver,39
1901,Winter,China,Diane Humphrey,Speed Skating,Bronze,24
1901,Winter,China,Michelle Neal,Figure Skating,Bronze,31
1901,Winter,Brazil,Richard Pena,Curling,Bronze,26
1901,Winter,Brazil,Jose Jones,Curling,Silver,27
1901,Winter,Italy,Mr. Adam Wilson,Bobsleigh,Silver,36
1901,Winter,Russia,Jeremiah Shannon,Biathlon,Bronze,35
1901,Winter,UK,Joseph Hawkins,Figure Skating,Silver,21
1901,Winter,USA,Jessica Parker,Ice Hockey,Silver,20
1901,Winter,UK,Brandon Brown,Skiing,Bronze,32
1901,Winter,South Korea,Denise Park,Ice Hockey,Gold,28
1901,Winter,Russia,Brandon Soto,Skiing,Gold,36
1901,Winter,China,Sarah Smith,Figure Skating,,34
1901,Winter,Brazil,Jeremy Robinson,Ice Hockey,Gold,25
1901,Winter,South Africa,Francis Cain,Ice Hockey,Silver,39
1901,Winter,France,Zachary Barber,Figure Skating,,18
1901,Winter,India,Chad Smith,Curling,,25
1901,Winter,South Africa,Steven Lyons,Skiing,Silver,33
1901,Winter,China,Suzanne Jones,Figure Skating,Bronze,28
1901,Winter,Japan,Damon Ball,Speed Skating,Silver,27
1901,Winter,China,Lauren Galloway,Curling,Silver,36
1901,Winter,China,Michael Vincent,Snowboarding,,18
1901,Winter,China,Ashley Williams,Figure Skating,Silver,24
1901,Winter,Brazil,Sara Flowers,Snowboarding,Bronze,27
1901,Winter,Australia,Samuel Frazier,Biathlon,,38
1901,Winter,Italy,Terry Jacobson,Bobsleigh,,38
1901,Winter,China,Kayla Jones,Skiing,Silver,32
1901,Winter,South Africa,Anne Williams,Figure Skating,Bronze,18
1901,Winter,Brazil,Todd Lopez,Curling,Silver,22
1901,Winter,South Africa,Sarah Rice,Bobsleigh,,19
1901,Winter,South Africa,Bailey Velazquez,Speed Skating,Bronze,33
1901,Winter,Australia,Blake Brennan,Skiing,Bronze,25
1901,Winter,Japan,Brian Sullivan,Ice Hockey,Gold,20
1901,Winter,Japan,Jose Zavala,Skiing,Silver,25
1901,Winter,Japan,Thomas Taylor,Bobsleigh,Silver,31
1901,Winter,Japan,Matthew Kelly,Curling,Bronze,24
1901,Winter,USA,Sarah Thompson,Ice Hockey,Bronze,31
1901,Winter,Russia,Angela Peters,Speed Skating,,22
1901,Winter,China,Phillip Hoffman,Skiing,Bronze,30
1901,Winter,China,Ashley Garcia,Figure Skating,Bronze,23
1901,Winter,Australia,Keith Torres,Curling,,27
1901,Winter,Brazil,Michael Diaz,Bobsleigh,Bronze,18
1901,Winter,USA,Mrs. April Vargas MD,Skiing,Silver,30
1901,Winter,France,Alexis Jones,Speed Skating,Bronze,37
1901,Winter,UK,Susan Yoder,Biathlon,Bronze,23
1901,Winter,South Africa,Thomas Morris,Ice Hockey,,19
1901,Winter,Japan,Ashley Burke,Biathlon,Bronze,38
1901,Winter,India,Mark Wilkinson,Skiing,Bronze,24
1901,Winter,Japan,Maria Thomas,Curling,Bronze,27
1901,Winter,Canada,Erik Blair,Speed Skating,Gold,34
1901,Winter,Brazil,Matthew Livingston,Skiing,Bronze,24
1901,Winter,Brazil,Alan Valenzuela,Ice Hockey,Silver,19
1901,Winter,Brazil,Grant Henson,Figure Skating,,32
1901,Winter,Canada,Joan Schroeder,Curling,Silver,26
1901,Winter,France,Erica Fisher,Bobsleigh,Silver,25
1901,Winter,France,Lauren Erickson,Snowboarding,,26
1901,Winter,Russia,Amanda Rodriguez,Curling,,37
1901,Winter,USA,Jessica Gonzalez,Figure Skating,Bronze,31
1901,Winter,France,Robin Aguilar,Curling,Silver,23
1901,Winter,Russia,Jasmine Zhang,Figure Skating,,40
1901,Winter,China,Christopher Ware,Ice Hockey,Gold,39
1901,Winter,Australia,Emma Cohen,Snowboarding,Silver,25
1901,Winter,Russia,Sean Contreras,Bobsleigh,,19
1901,Winter,India,Patty Clark,Curling,Silver,31
1901,Winter,Germany,Nicholas Mason,Bobsleigh,Gold,39
1901,Winter,Brazil,Deanna Knight,Ice Hockey,,34
1901,Winter,India,Thomas Wilson,Figure Skating,Gold,26
1901,Winter,Russia,Taylor Walters,Bobsleigh,Bronze,20
1901,Winter,France,David Larsen,Curling,Bronze,25
1901,Winter,China,Jeffrey Russell,Snowboarding,Silver,34
1901,Winter,Germany,Joshua Martinez,Bobsleigh,Gold,30
1901,Winter,UK,Paul Fitzgerald,Curling,Gold,23
1901,Winter,Germany,Amanda Mann,Ice Hockey,Silver,20
1901,Winter,UK,Cynthia Valenzuela,Speed Skating,Gold,28
1901,Winter,Russia,Andrew Roberts,Ice Hockey,Gold,25
1901,Winter,China,Olivia Hall,Snowboarding,Gold,21
1901,Winter,USA,Michael Knight,Snowboarding,,34
1901,Winter,India,Peter Pena,Curling,Bronze,37
1901,Winter,Japan,April Richardson,Skiing,,27
1901,Winter,Germany,Pamela Jackson,Curling,Silver,26
1901,Winter,Brazil,Melanie Wright,Figure Skating,Silver,38
1901,Winter,Russia,Elizabeth Johnson,Curling,Gold,35
1901,Winter,Germany,Sarah Shelton,Biathlon,Bronze,32
1901,Winter,Russia,Bruce Lewis,Ice Hockey,Silver,22
1901,Winter,USA,Crystal Gilbert,Ice Hockey,Bronze,38
1901,Winter,China,Ann Alvarez,Bobsleigh,,35
1901,Winter,Australia,Alyssa Jennings,Speed Skating,,26
1901,Winter,France,Patricia Schroeder,Skiing,,27
1901,Winter,India,Reginald Leon,Curling,Bronze,38
1901,Winter,UK,Denise Valencia,Curling,,37
1901,Winter,Japan,Robert Mckinney,Speed Skating,Silver,21
1901,Winter,China,Tammy Vance,Bobsleigh,Silver,25
1901,Winter,USA,Rachel Austin,Bobsleigh,Gold,34
1901,Winter,Brazil,Ana Richards,Biathlon,,38
1901,Winter,Canada,Joy Walton,Speed Skating,Silver,39
1901,Winter,Japan,Tracy Miller,Ice Hockey,Bronze,37
1901,Winter,USA,Timothy Perkins,Curling,Bronze,34
1901,Winter,USA,Jonathan Anthony,Curling,,30
1901,Winter,USA,Sherry Dixon,Skiing,Bronze,24
1901,Winter,South Africa,Caitlin Reyes,Skiing,Gold,29
1901,Winter,USA,Rachael Thompson,Ice Hockey,Gold,31
1901,Winter,Japan,Danny George,Skiing,Gold,40
1901,Winter,South Korea,Michael Perez,Curling,,24
1901,Winter,Japan,Joseph Tucker,Biathlon,,26
1901,Winter,Japan,Chris Bray,Skiing,,39
1901,Winter,India,William Hamilton,Skiing,Bronze,27
1901,Winter,UK,Emily Smith,Bobsleigh,Silver,21
1901,Winter,India,Steven Ramos,Biathlon,Gold,20
1901,Winter,Australia,Marissa Cox,Bobsleigh,Bronze,22
1901,Winter,India,Scott Ross,Figure Skating,,40
1901,Winter,Canada,Veronica Taylor,Speed Skating,Gold,32
1901,Winter,India,Shelby Curry,Speed Skating,Bronze,26
1901,Winter,China,Scott Lopez DVM,Curling,Gold,29
1901,Winter,France,Michelle Wolf,Bobsleigh,Gold,24
1901,Winter,UK,Ryan Harper PhD,Figure Skating,Bronze,18
1901,Winter,South Korea,Michael Moore,Curling,Gold,29
1901,Winter,Japan,Lauren Wilson,Snowboarding,Silver,31
1901,Winter,Russia,Matthew Tran,Curling,Gold,34
1901,Winter,South Korea,John Smith,Skiing,Bronze,25
1901,Winter,USA,Andre Jackson,Speed Skating,,24
1901,Winter,Germany,Maria Powers,Ice Hockey,,22
1901,Winter,South Africa,Carmen Reed,Figure Skating,,24
1901,Winter,Russia,James Graham,Skiing,Gold,33
1901,Winter,Japan,Jesus Mann,Curling,Gold,33
1901,Winter,Canada,Brandon Chang,Speed Skating,Bronze,19
1901,Winter,UK,Erin Mills,Biathlon,,27
1901,Winter,Germany,Brianna Rose,Curling,Bronze,31
1901,Winter,Japan,Elijah Harris,Curling,Silver,34
1901,Winter,South Africa,Corey Contreras,Curling,,35
1901,Winter,Australia,Margaret Thompson,Figure Skating,Silver,20
1901,Winter,South Korea,Marcia Hayes,Snowboarding,Gold,37
1901,Winter,Brazil,Derek Bond,Skiing,Gold,18
1901,Winter,Brazil,George Garza,Ice Hockey,,19
1901,Winter,China,Aaron Callahan,Ice Hockey,Gold,19
1901,Winter,China,Elizabeth Gordon,Speed Skating,Gold,23
1901,Winter,South Africa,Keith Ellison,Ice Hockey,Gold,38
1901,Winter,India,Tina Thomas,Skiing,Gold,25
1901,Winter,France,Amanda Jones PhD,Speed Skating,Silver,36
1901,Winter,Italy,Greg Schneider,Skiing,,33
1901,Winter,South Africa,Jennifer Jones,Biathlon,Silver,19
1901,Winter,Canada,Nicholas Molina,Bobsleigh,Gold,19
1901,Winter,France,Michael Jones,Figure Skating,Gold,28
1901,Winter,Japan,Michael Jackson,Biathlon,Silver,34
1901,Winter,USA,Melissa Osborne,Curling,Gold,40
1901,Winter,South Korea,Debra Mitchell,Biathlon,Bronze,35
1901,Winter,UK,Marissa Mitchell,Figure Skating,Bronze,19
1901,Winter,UK,Jonathan Gardner,Speed Skating,Gold,32
1901,Winter,Japan,Kathleen Cantu,Skiing,,18
1901,Winter,USA,Thomas Cruz,Bobsleigh,Silver,38
1901,Winter,Italy,Marie Rich,Biathlon,Gold,31
1901,Winter,South Africa,Connor Russell,Bobsleigh,Bronze,21
1901,Winter,Canada,Logan Arias,Snowboarding,Silver,23
1901,Winter,Canada,Sonia Harris,Bobsleigh,Bronze,30
1901,Winter,Italy,Pamela Rodriguez,Biathlon,Gold,36
1901,Winter,India,Zachary Mitchell,Snowboarding,Bronze,23
1901,Winter,South Korea,Adrienne Peters,Figure Skating,,26
1901,Winter,China,Danielle Byrd,Bobsleigh,Bronze,19
1901,Winter,France,David Ortiz,Figure Skating,Gold,28
1901,Winter,South Africa,Jenna Hawkins,Biathlon,,37
1901,Winter,Australia,Bradley Miller,Skiing,,21
1901,Winter,UK,Lisa Roberts,Skiing,,35
1901,Winter,Canada,Michael Arnold,Skiing,,31
1901,Winter,China,Angela Morris,Figure Skating,Silver,37
1901,Winter,South Korea,Amy Reed,Figure Skating,,38
1901,Winter,South Korea,Tonya Davidson,Bobsleigh,Silver,24
1901,Winter,Canada,Sara Brown,Biathlon,Bronze,22
1901,Winter,Japan,Ashley Tate,Skiing,Bronze,20
1901,Winter,Brazil,Ray Salazar,Ice Hockey,Bronze,32
1901,Winter,Brazil,Amanda Martin,Curling,Gold,34
1901,Winter,Brazil,Karen Bailey,Speed Skating,Gold,26
1901,Winter,South Africa,Christine Cunningham,Figure Skating,Gold,39
1901,Winter,Canada,Jenna Richards,Skiing,Gold,37
1901,Winter,Italy,Jessica Brown,Bobsleigh,Bronze,26
1901,Winter,Canada,Joshua Cline,Skiing,,30
1901,Winter,India,Chad Wilson,Figure Skating,,21
1901,Winter,India,Patricia Cobb,Bobsleigh,Silver,40
1901,Winter,China,Erika Rivera,Speed Skating,Silver,20
1901,Winter,USA,Barbara Carter,Bobsleigh,Silver,25
1901,Winter,Italy,Mrs. Amy Pope,Snowboarding,,27
1901,Winter,South Africa,Crystal Long,Speed Skating,Silver,25
1901,Winter,France,Victoria Decker,Bobsleigh,Gold,26
