Year,Type,Country,Athlete,Sport,Medal,Age
2020,Summer,Japan,Mrs. Natalie Bowman,Athletics,,35
2020,Summer,India,Richard Compton,Swimming,Gold,22
2020,Summer,France,Nathan Guzman,Boxing,Bronze,21
2020,Summer,Australia,Alexandra Duncan,Rowing,Gold,27
2020,Summer,India,Christopher Taylor,Swimming,,32
2020,Summer,South Africa,Monica Gonzalez,Basketball,,31
2020,Summer,South Korea,Brian Ortiz,Weightlifting,Bronze,32
2020,Summer,Germany,Travis Clark,Weightlifting,,26
2020,Summer,Canada,Rebekah Campbell,Gymnastics,,37
2020,Summer,USA,Frank Esparza,Athletics,Bronze,31
2020,Summer,South Africa,Beverly Wu,Basketball,,40
2020,Summer,USA,Nicholas Randall,Swimming,Gold,22
2020,Summer,USA,Caitlin Taylor,Tennis,Silver,20
2020,Summer,USA,Christopher Jenkins,Swimming,Bronze,30
2020,Summer,Italy,Jonathan Roberts,Swimming,Gold,35
2020,Summer,Germany,Justin Kelly,Gymnastics,Gold,30
2020,Summer,Japan,Alexandra Wallace,Soccer,,21
2020,Summer,Russia,Christopher Park,Rowing,,23
2020,Summer,Japan,Steve Miranda,Soccer,,18
2020,Summer,Italy,Steven Nguyen,Gymnastics,Gold,22
2020,Summer,South Korea,Timothy Chavez,Gymnastics,Gold,33
2020,Summer,South Korea,David Evans,Boxing,Gold,32
2020,Summer,Italy,Taylor Young,Soccer,Gold,38
2020,Summer,Germany,Michelle Sullivan,Rowing,Bronze,18
2020,Summer,India,Daniel Garcia,Basketball,,28
2020,Summer,Russia,Dustin Mercado,Weightlifting,Silver,38
2020,Summer,Australia,Stephanie Boyd,Gymnastics,Gold,40
2020,Summer,France,Dawn Mccarthy,Boxing,Bronze,30
2020,Summer,Canada,Victoria Kim,Boxing,Silver,20
2020,Summer,India,Joshua Lopez,Soccer,Gold,19
2020,Summer,Australia,Jennifer Moore,Basketball,,35
2020,Summer,Russia,Timothy Wheeler,Soccer,Gold,18
2020,Summer,Germany,Mrs. Jennifer Reese,Swimming,Bronze,29
2020,Summer,France,Stephanie Baker,Gymnastics,Silver,31
2020,Summer,Russia,Daniel Wright,Basketball,Silver,33
2020,Summer,UK,Christopher Baker,Cycling,Bronze,21
2020,Summer,Germany,Curtis Macias,Gymnastics,,26
2020,Summer,Japan,Alison Walker,Basketball,Gold,36
2020,Summer,Germany,Patrick Fowler,Athletics,,34
2020,Summer,India,Richard Price,Weightlifting,Silver,23
2020,Summer,Canada,Lori Nguyen,Swimming,Gold,20
2020,Summer,South Korea,Julie Navarro,Swimming,Silver,19
2020,Summer,France,Nicole Perry,Athletics,,19
2020,Summer,South Africa,Gabriel Thompson,Athletics,Gold,27
2020,Summer,India,Joseph Scott,Soccer,Bronze,39
2020,Summer,India,April Santiago,Tennis,,25
2020,Summer,UK,Robert Barry,Athletics,Gold,24
2020,Summer,China,Deborah Robinson,Rowing,Gold,20
2020,Summer,India,Jennifer Smith,Boxing,Bronze,33
2020,Summer,Italy,George Harrington,Rowing,Bronze,22
2020,Summer,South Africa,Jennifer Matthews,Basketball,Gold,22
2020,Summer,Canada,Luis Crawford,Tennis,Bronze,29
2020,Summer,Australia,Andrew Baker,Basketball,Silver,21
2020,Summer,China,Kenneth Taylor,Gymnastics,Bronze,26
2020,Summer,Russia,Whitney Roberts,Basketball,Gold,31
2020,Summer,USA,Grace Wilson,Athletics,,28
2020,Summer,France,Andrew Thompson,Gymnastics,Silver,29
2020,Summer,Canada,Adam Martinez,Gymnastics,Gold,18
2020,Summer,Germany,Elizabeth Jackson,Boxing,Gold,30
2020,Summer,China,Corey James,Tennis,Bronze,18
2020,Summer,France,Sarah Trujillo,Cycling,Silver,29
2020,Summer,Germany,Kristin Hall,Soccer,Bronze,26
2020,Summer,China,Brian Martin,Boxing,,40
2020,Summer,Japan,Jade Serrano,Cycling,,21
2020,Summer,Germany,Brenda Castro,Weightlifting,Bronze,26
2020,Summer,France,Nicholas White,Cycling,,21
2020,Summer,South Korea,Cameron Torres,Soccer,Bronze,19
2020,Summer,South Korea,Jason Savage,Cycling,Gold,23
2020,Summer,UK,Shawn Wiley,Cycling,Silver,30
2020,Summer,France,Isabel Webb,Swimming,Bronze,26
2020,Summer,China,Melissa Boyer,Basketball,Silver,33
2020,Summer,USA,Edward Molina,Swimming,Gold,34
2020,Summer,China,Benjamin Vasquez,Athletics,Bronze,24
2020,Summer,Germany,Joanna Eaton,Basketball,Gold,35
2020,Summer,Italy,Phillip Farmer,Basketball,Silver,24
2020,Summer,Brazil,Jennifer Mclean,Rowing,,39
2020,Summer,Canada,Daniel Watkins,Athletics,,22
2020,Summer,UK,Kimberly Wolf,Boxing,Bronze,18
2020,Summer,USA,Stacy Dunlap,Swimming,Bronze,28
2020,Summer,Canada,Brian Gonzalez,Tennis,Gold,30
2020,Summer,China,Joseph Owens,Boxing,,26
2020,Summer,China,Karen Floyd DVM,Tennis,,25
2020,Summer,Canada,Sarah Middleton,Swimming,Silver,21
2020,Summer,Japan,John Shaw,Soccer,Gold,30
2020,Summer,Canada,Vanessa Daniel,Soccer,Gold,38
2020,Summer,Brazil,Dawn Harris,Tennis,Gold,37
2020,Summer,South Korea,Anita Wolfe,Basketball,Silver,28
2020,Summer,Brazil,Nancy Higgins,Weightlifting,Bronze,37
2020,Summer,Canada,Jennifer Collins,Weightlifting,Bronze,19
2020,Summer,South Korea,Joseph Howard,Weightlifting,Gold,23
2020,Summer,Australia,Shannon English,Weightlifting,Silver,35
2020,Summer,Japan,John Ware,Soccer,,22
2020,Summer,South Korea,Nicholas Austin,Soccer,Silver,27
2020,Summer,South Korea,Rachel Cook,Gymnastics,,32
2020,Summer,Australia,Dawn Dixon,Soccer,,24
2020,Summer,Canada,Heather Solis,Weightlifting,,32
2020,Summer,Germany,Jeremy Frost,Swimming,Silver,18
2020,Summer,Germany,William Casey,Soccer,Bronze,39
2020,Summer,Australia,Jennifer Jones,Soccer,Silver,33
2020,Summer,South Africa,Debra Wright,Cycling,Gold,37
2020,Summer,South Africa,Cheryl Pugh,Rowing,Bronze,24
2020,Summer,Russia,Alicia Hines,Swimming,Bronze,33
2020,Summer,UK,Michael Coleman,Tennis,Bronze,34
2020,Summer,South Korea,Kim Harris,Tennis,Gold,22
2020,Summer,USA,Samuel Miller,Weightlifting,,25
2020,Summer,UK,James Watson,Rowing,Silver,39
2020,Summer,Brazil,Jessica Ayala,Basketball,,33
2020,Summer,Australia,Joseph Boyer,Rowing,Silver,34
2020,Summer,Canada,Willie Evans,Boxing,Silver,38
2020,Summer,UK,Theresa Brown,Athletics,Gold,36
2020,Summer,Brazil,Timothy Mccormick,Swimming,Bronze,38
2020,Summer,Australia,Cassandra Ponce,Boxing,Gold,31
2020,Summer,Germany,John Bailey,Rowing,Gold,39
2020,Summer,Brazil,John Garrett,Weightlifting,Gold,36
2020,Summer,Russia,Richard Wagner,Gymnastics,,36
2020,Summer,Canada,Kristen Moore,Athletics,Gold,35
2020,Summer,UK,Michael Hubbard,Basketball,,34
2020,Summer,South Korea,Alexandra Douglas,Rowing,,27
2020,Summer,Brazil,Michael Mata,Boxing,Gold,18
2020,Summer,France,Jamie Suarez,Gymnastics,Gold,27
2020,Summer,Germany,Jason Choi,Soccer,,34
2020,Summer,France,Jenny Chen,Athletics,,40
2020,Summer,Italy,Omar Reyes,Cycling,,26
2020,Summer,USA,Steven Lewis,Cycling,Bronze,37
2020,Summer,India,Kim Ortiz,Basketball,Silver,39
2020,Summer,Canada,Christopher Simmons,Basketball,,28
2020,Summer,South Korea,Billy Rodriguez,Athletics,Silver,29
2020,Summer,Japan,Matthew Mcdonald,Basketball,Gold,40
2020,Summer,India,Hayley Carter,Boxing,Gold,36
2020,Summer,Canada,Adam Mooney,Swimming,Silver,22
2020,Summer,Canada,Amanda Marshall,Rowing,Gold,32
2020,Summer,India,Richard Grant,Basketball,Bronze,39
2020,Summer,Russia,Justin Phillips,Basketball,Bronze,25
2020,Summer,Russia,Marisa Mueller,Weightlifting,Gold,34
2020,Summer,France,Chad Nunez,Athletics,Bronze,34
2020,Summer,Italy,Jesse Lewis,Basketball,Gold,20
2020,Summer,India,Michael Young,Basketball,Gold,29
2020,Summer,Canada,Brianna Reed,Basketball,,20
2020,Summer,India,Summer White,Cycling,Silver,19
2020,Summer,Italy,Andrea Jefferson,Tennis,Gold,26
2020,Summer,Brazil,Karen Compton,Gymnastics,Gold,25
2020,Summer,UK,Dylan Carrillo,Rowing,Bronze,26
2020,Summer,South Korea,Shannon Mclaughlin,Basketball,,30
2020,Summer,Germany,Aimee Yoder,Boxing,Bronze,24
2020,Summer,South Africa,Mrs. Karen Robinson,Weightlifting,Gold,22
2020,Summer,Italy,Ashley Keller,Tennis,Silver,18
2020,Summer,Germany,Amber Gomez,Rowing,Gold,19
2020,Summer,Canada,Ricky Hernandez,Soccer,Bronze,31
2020,Summer,Brazil,Lori Salazar,Rowing,Bronze,25
2020,Summer,Russia,Hunter Rodriguez,Weightlifting,Bronze,25
2020,Summer,India,Angela Mclaughlin MD,Tennis,Silver,28
2020,Summer,Australia,Patrick Reynolds,Weightlifting,Bronze,26
2020,Summer,USA,Jenny Myers,Boxing,Bronze,37
2020,Summer,South Africa,Monica Petersen,Weightlifting,,33
2020,Summer,Germany,Jennifer Thompson,Basketball,,37
2020,Summer,Italy,Michael Santos,Tennis,,28
2020,Summer,Brazil,Mary Hampton,Basketball,Silver,26
2020,Summer,France,Tina White,Athletics,,21
2020,Summer,Canada,Susan Perry,Swimming,,27
2020,Summer,Italy,Andrew Wilson,Swimming,Bronze,38
2020,Summer,Australia,Leslie Browning,Basketball,,33
2020,Summer,UK,Benjamin Williams,Swimming,Gold,23
2020,Summer,Australia,Anthony Roberts,Rowing,,37
2020,Summer,Canada,Henry Richardson,Gymnastics,Bronze,36
2020,Summer,Italy,Stacy Nguyen,Swimming,Silver,25
2020,Summer,Russia,Maria Cooke,Rowing,Gold,38
2020,Summer,Australia,Michael Nunez,Soccer,,29
2020,Summer,UK,Michelle Rogers,Soccer,Silver,39
2020,Summer,Canada,Karen Brooks,Tennis,Gold,34
2020,Summer,Brazil,Amanda Carney,Cycling,Silver,33
2020,Summer,Brazil,Billy Hess,Tennis,Silver,25
2020,Summer,Australia,Bobby Ashley,Gymnastics,,25
2020,Summer,Russia,Ian Nelson,Basketball,Bronze,18
2020,Summer,Brazil,Kristina Coleman,Boxing,Silver,40
2020,Summer,USA,Michael Davis,Athletics,Bronze,33
2020,Summer,Germany,Cynthia Mckinney,Cycling,,29
2020,Summer,USA,Paul Lee,Tennis,,22
2020,Summer,Germany,Angela Lindsey,Boxing,Gold,31
2020,Summer,Australia,Shane Gonzalez,Athletics,Bronze,32
2020,Summer,Italy,Craig Davis,Gymnastics,Gold,29
2020,Summer,Italy,Jason Brown,Swimming,,18
2020,Summer,Germany,Brian Wagner,Soccer,Bronze,27
2020,Summer,Italy,Randy Clark,Boxing,Bronze,21
2020,Summer,Russia,Jennifer Montgomery,Tennis,,25
2020,Summer,China,Phillip Lamb,Tennis,Silver,35
2020,Summer,Germany,Henry Powell,Gymnastics,,31
2020,Summer,UK,Michael Scott,Tennis,Silver,24
2020,Summer,UK,Terry Bray,Soccer,,38
2020,Summer,India,Richard Yates,Cycling,Gold,31
2020,Summer,China,Damon Martin,Swimming,Bronze,38
2020,Summer,Germany,Austin Copeland,Athletics,Silver,38
2020,Summer,Germany,Lauren Fisher,Swimming,Bronze,28
2020,Summer,South Africa,Dawn Moore,Swimming,Bronze,18
2020,Summer,Japan,Peter Tucker,Weightlifting,,21
2020,Summer,China,Catherine Johnson,Boxing,Bronze,33
2020,Summer,South Korea,Erin Lewis,Basketball,Gold,22
2020,Summer,Australia,Richard Smith,Swimming,Silver,40
2020,Summer,France,Abigail Gilbert,Tennis,Gold,24
2020,Summer,Japan,Stephanie Williams,Rowing,Silver,28
2020,Summer,Russia,Joanna Garcia,Cycling,Gold,39
2020,Summer,Japan,Marcus Gill,Swimming,Gold,25
2020,Summer,Australia,Robert Walters,Weightlifting,Gold,24
2020,Summer,South Africa,Annette Green,Boxing,Silver,19
2020,Summer,Australia,Emma Walker,Cycling,,33
2020,Summer,Australia,Gina Murillo,Swimming,,34
2020,Summer,Australia,Kevin Sharp,Athletics,Bronze,40
2020,Summer,South Korea,Micheal Byrd,Tennis,Silver,23
2020,Summer,USA,Nicholas Adkins,Basketball,,29
2020,Summer,South Africa,Nathan Lee,Swimming,,34
2020,Summer,Brazil,Ronald Hood,Soccer,,34
2020,Summer,Russia,Joseph Smith,Soccer,Bronze,36
2020,Summer,Japan,Daniel Hooper,Weightlifting,Bronze,39
2020,Summer,Germany,Susan Grant,Boxing,Silver,25
2020,Summer,UK,Tiffany Davis,Cycling,Gold,20
2020,Summer,Russia,Ronald Christensen,Swimming,,29
2020,Summer,UK,Ryan Stone,Gymnastics,Silver,20
2020,Summer,Australia,Stephanie Scott,Boxing,Bronze,26
2020,Summer,China,Mrs. Sarah Armstrong,Rowing,Gold,21
2020,Summer,India,Lori Green,Soccer,Gold,36
2020,Summer,Germany,Stacy Daniel,Cycling,Gold,28
2020,Summer,Germany,Debra Myers,Rowing,Silver,28
2020,Summer,Brazil,Christina Warren,Tennis,Silver,25
2020,Summer,UK,Natasha Dickerson,Basketball,,37
2020,Summer,Canada,Patricia Jarvis,Swimming,,38
2020,Summer,China,Karen Moore,Weightlifting,,26
2020,Summer,UK,Sarah Burgess,Cycling,Silver,31
2020,Summer,Brazil,Jennifer Mckenzie,Gymnastics,Bronze,19
2020,Summer,UK,William Alexander,Tennis,,26
2020,Summer,Australia,Kimberly Frost,Tennis,Silver,31
2020,Summer,France,Corey Bryan,Boxing,,30
2020,Summer,USA,Angela Caldwell,Cycling,,19
2020,Summer,Canada,Robert Nunez,Basketball,,27
2020,Summer,Germany,Casey Hernandez,Basketball,Gold,18
2020,Summer,Brazil,Kevin Johnson,Gymnastics,,38
2020,Summer,Italy,Michael Evans,Swimming,Bronze,40
2020,Summer,France,Morgan Miller,Soccer,Silver,25
2020,Summer,France,Whitney Ayala,Weightlifting,Silver,27
2020,Summer,South Korea,Ariel Harris,Gymnastics,,21
2020,Summer,Italy,Jennifer Perez,Gymnastics,Silver,31
2020,Summer,USA,Brandon Lambert,Athletics,Silver,29
2020,Summer,Russia,Ariel Mathews,Tennis,Silver,25
2020,Summer,Brazil,Raymond Davis,Swimming,Gold,36
2020,Summer,Germany,Lynn Nelson,Boxing,Silver,18
2020,Summer,USA,Anthony Cox,Basketball,Gold,27
2020,Summer,France,Keith Huff,Swimming,Silver,28
2020,Summer,Russia,Annette Weber,Boxing,Bronze,23
2020,Summer,UK,Eric Anderson,Rowing,Silver,26
2020,Summer,France,Alyssa Brown,Boxing,Bronze,38
2020,Summer,India,Sarah Paul,Soccer,Silver,33
2020,Summer,China,Kelly Manning,Soccer,Silver,33
2020,Summer,Russia,Rhonda James,Cycling,Silver,24
2020,Summer,Australia,Bethany Rodriguez,Swimming,Silver,22
2020,Summer,USA,Cody Fischer,Tennis,,35
2020,Summer,Russia,Erin Hinton,Weightlifting,Gold,32
2020,Summer,Canada,Stephanie Mckenzie,Rowing,Bronze,33
2020,Summer,Russia,Jill Briggs,Tennis,Gold,37
2020,Summer,Brazil,Christopher Vasquez,Weightlifting,Silver,19
2020,Summer,China,Jonathan Reed,Boxing,Silver,28
2020,Summer,Japan,Marvin Hanna,Cycling,Bronze,23
2020,Summer,Australia,Michael Perez,Weightlifting,Gold,21
2020,Summer,UK,Rebecca Richmond,Weightlifting,Silver,20
2020,Summer,South Africa,Ricky Cowan,Tennis,Bronze,28
2020,Summer,India,Timothy Nguyen,Soccer,,34
2020,Summer,UK,Ann Dawson,Cycling,Silver,31
2020,Summer,Canada,Katelyn Bell,Athletics,Bronze,24
2020,Summer,Japan,Jason Taylor,Weightlifting,Bronze,24
2020,Summer,China,Connie Smith,Gymnastics,Bronze,29
2020,Summer,Japan,Jasmine Brown,Boxing,Silver,20
2020,Summer,Germany,David Carter,Athletics,,24
2020,Summer,Brazil,Brian Roy,Tennis,Bronze,33
2020,Summer,USA,Stephanie Robinson,Tennis,Bronze,23
2020,Summer,Italy,Carlos Padilla,Boxing,Bronze,33
2020,Summer,Italy,Michael Austin,Cycling,Bronze,35
2020,Summer,UK,Aaron Randolph,Athletics,Silver,31
2020,Summer,Italy,Natalie Richardson,Soccer,Bronze,34
2020,Summer,Canada,Maria Carlson,Weightlifting,Bronze,38
2020,Summer,Australia,Nathan Hodges,Soccer,Gold,33
2020,Summer,UK,Lisa Medina,Swimming,,23
2020,Summer,South Korea,Joel Parker,Cycling,Silver,21
2020,Summer,Italy,Susan Guerra,Boxing,Silver,40
2020,Summer,Russia,Kayla White,Boxing,,24
2020,Summer,Japan,James Bass,Rowing,Silver,39
2020,Summer,South Africa,John Norris,Athletics,Silver,21
2020,Summer,Brazil,Deanna Adams,Athletics,Silver,26
2020,Summer,Italy,Lauren Bennett,Swimming,,20
2020,Summer,Italy,Brandon Hines,Swimming,Gold,36
2020,Summer,UK,Gregory Garner,Boxing,Silver,25
2020,Summer,India,Robert Taylor,Cycling,Silver,29
2020,Summer,UK,Tiffany Sutton,Boxing,Silver,18
2020,Summer,Germany,Scott Ruiz,Soccer,Gold,37
2020,Summer,Italy,Mark Myers,Basketball,Bronze,26
2020,Summer,Australia,Hannah Harris,Tennis,,30
2020,Summer,Brazil,Timothy Tucker,Swimming,Silver,22
2020,Summer,Japan,Arthur King,Tennis,Silver,35
2020,Summer,Canada,Michael Bauer,Cycling,Gold,24
2020,Summer,UK,John Wilson,Basketball,,25
2020,Summer,UK,Rebecca Joyce,Basketball,Bronze,28
2020,Summer,Brazil,Melissa Morris,Swimming,Gold,24
2020,Summer,Canada,Lindsey Tucker,Cycling,Gold,18
2020,Summer,Japan,Andrea Harper,Swimming,Silver,19
2020,Summer,South Africa,Patricia Newton,Basketball,Silver,36
2020,Summer,Germany,Douglas Joyce,Boxing,Bronze,26
2020,Summer,USA,Christopher Webb,Basketball,,39
2020,Summer,South Korea,Melinda Wright,Athletics,,37
2020,Summer,Italy,April Bryant,Swimming,Silver,31
2020,Summer,Germany,William Robinson,Cycling,Silver,37
2020,Summer,UK,John Bentley,Tennis,Gold,36
2020,Summer,China,Jason Hensley,Swimming,Bronze,19
2020,Summer,Germany,Michaela Weber,Tennis,,30
2020,Summer,Japan,Lisa Carpenter,Tennis,Bronze,30
2020,Summer,Brazil,Henry Dougherty,Swimming,Gold,26
2020,Summer,Japan,Laura Johnson,Soccer,,22
2020,Summer,Canada,Mrs. Danielle Ramos,Swimming,Gold,27
2020,Summer,Australia,Erika Anderson,Tennis,Gold,21
2020,Summer,China,Alicia Anderson,Rowing,Bronze,36
2020,Summer,Brazil,Thomas Gray,Athletics,Gold,38
2020,Summer,USA,Katherine Day,Soccer,,22
2020,Summer,Italy,Jacqueline Sandoval,Athletics,Bronze,37
2020,Summer,Russia,Andrew Wheeler,Soccer,Gold,23
2020,Summer,India,Taylor Soto,Gymnastics,Gold,35
2020,Summer,Brazil,Joseph Hamilton,Swimming,Silver,25
2020,Summer,Australia,Adrian Diaz,Weightlifting,,34
2020,Summer,UK,Lisa Espinoza,Swimming,Silver,35
2020,Summer,China,Jasmine Ramos,Boxing,,31
2020,Summer,China,Brandon Rogers,Athletics,,32
2020,Summer,Germany,Brian Carson,Rowing,Gold,36
2020,Summer,India,Cheryl Rodriguez,Basketball,Gold,40
2020,Summer,South Africa,Erika Gray,Gymnastics,Silver,23
2020,Summer,Germany,Alison Black,Gymnastics,Bronze,29
2020,Summer,China,John Hernandez,Swimming,Silver,39
2020,Summer,India,Amy Kelly,Swimming,Silver,20
