Year,Type,Country,Athlete,Sport,Medal,Age
1905,Winter,Brazil,Jeremy Diaz,Bobsleigh,Bronze,21
1905,Winter,Japan,Priscilla Moody,Skiing,Gold,29
1905,Winter,South Africa,Matthew Morales,Speed Skating,,28
1905,Winter,Russia,Melissa Carlson,Snowboarding,Gold,30
1905,Winter,South Korea,Mary Obrien,Ice Hockey,Bronze,30
1905,Winter,Brazil,Pamela Dean,Ice Hockey,Silver,20
1905,Winter,Japan,Gail Stanton,Skiing,,39
1905,Winter,France,Marcia Smith,Bobsleigh,,24
1905,Winter,Japan,Alex Campbell,Curling,Silver,30
1905,Winter,Italy,Dennis Salazar,Curling,Gold,23
1905,Winter,UK,Caleb Turner,Speed Skating,,22
1905,Winter,India,Mark Carey,Speed Skating,Silver,33
1905,Winter,Canada,Mark Marshall,Biathlon,,19
1905,Winter,China,Ralph Kennedy,Figure Skating,,26
1905,Winter,UK,Mia Gilbert,Snowboarding,,23
1905,Winter,Australia,Cheryl Newman,Ice Hockey,Gold,38
1905,Winter,India,Misty Foster,Biathlon,Silver,21
1905,Winter,South Korea,William Marshall,Snowboarding,Bronze,27
1905,Winter,Russia,Victoria Berry,Skiing,Silver,39
1905,Winter,Germany,Steven Davis,Ice Hockey,,27
1905,Winter,India,Tina Carpenter,Skiing,,19
1905,Winter,Japan,Robert Wilson Jr.,Figure Skating,,40
1905,Winter,Italy,Felicia House,Figure Skating,Bronze,20
1905,Winter,India,Daniel Taylor,Ice Hockey,Silver,25
1905,Winter,Japan,Chelsea Steele,Biathlon,Silver,23
1905,Winter,India,William Thomas,Bobsleigh,,24
1905,Winter,Canada,Kevin Wallace,Ice Hockey,Bronze,32
1905,Winter,Canada,Christina Brown,Snowboarding,Bronze,30
1905,Winter,France,Annette Edwards,Speed Skating,,35
1905,Winter,Italy,Peter Lee,Curling,Silver,26
1905,Winter,Japan,Wayne Costa,Bobsleigh,Silver,30
1905,Winter,South Africa,Adam Scott,Figure Skating,Silver,19
1905,Winter,South Africa,Elizabeth Weber,Curling,,30
1905,Winter,China,Melissa Wright,Curling,Bronze,40
1905,Winter,Brazil,Nicholas Stewart,Biathlon,,29
1905,Winter,USA,Maria Mcbride,Curling,,40
1905,Winter,Brazil,George Martin,Ice Hockey,Gold,33
1905,Winter,South Korea,Rachel Luna,Curling,,35
1905,Winter,Australia,Shane Lee,Bobsleigh,Gold,37
1905,Winter,USA,Brian Wilkinson,Skiing,Silver,21
1905,Winter,South Africa,Julia Lloyd,Curling,Gold,31
1905,Winter,Japan,Andrew Martinez,Curling,Gold,20
1905,Winter,France,Kathleen Dickson,Ice Hockey,Bronze,27
1905,Winter,China,William Coleman,Snowboarding,Bronze,36
1905,Winter,Brazil,Eric Cantrell,Bobsleigh,Bronze,32
1905,Winter,Canada,Laura Heath,Ice Hockey,Bronze,32
1905,Winter,Italy,Patrick Klein,Bobsleigh,Gold,33
1905,Winter,Australia,Alexis Lawrence,Biathlon,Silver,21
1905,Winter,Australia,Emily Brown,Biathlon,,33
1905,Winter,Germany,Megan Robertson,Figure Skating,Bronze,21
1905,Winter,Australia,Casey Hall,Ice Hockey,Gold,25
1905,Winter,Russia,Megan Cox,Bobsleigh,Silver,21
1905,Winter,Japan,Jeremiah Smith,Skiing,Bronze,38
1905,Winter,Japan,Alicia Zhang,Bobsleigh,,38
1905,Winter,India,Jody Dodson,Bobsleigh,Silver,33
1905,Winter,South Korea,Hannah Lawrence,Snowboarding,Silver,30
1905,Winter,Italy,Ronald Miller,Figure Skating,Silver,24
1905,Winter,Brazil,Anita Cobb,Speed Skating,Bronze,33
1905,Winter,Japan,Karen Rodriguez,Curling,Silver,27
1905,Winter,Canada,Anna Oliver,Speed Skating,Silver,37
1905,Winter,Germany,Kelly Bailey,Speed Skating,,20
1905,Winter,Germany,Mrs. Sarah Lopez MD,Ice Hockey,Gold,28
1905,Winter,Australia,Robin Bright,Bobsleigh,Bronze,19
1905,Winter,Italy,Julie Davis,Figure Skating,Silver,34
1905,Winter,Italy,Jesse Day,Figure Skating,Silver,37
1905,Winter,India,Dustin Soto,Curling,Bronze,19
1905,Winter,Italy,Laura Wilkinson,Ice Hockey,,36
1905,Winter,France,Kelly Serrano,Bobsleigh,Gold,30
1905,Winter,Italy,Lisa Becker,Bobsleigh,Silver,24
1905,Winter,India,Theresa Evans,Bobsleigh,,19
1905,Winter,Russia,Lorraine Newman,Speed Skating,Silver,21
1905,Winter,Germany,Robyn English,Curling,Gold,29
1905,Winter,Brazil,Lee Willis,Biathlon,Silver,33
1905,Winter,China,Nancy Jordan,Skiing,Silver,33
1905,Winter,South Africa,Lisa Dillon,Bobsleigh,,24
1905,Winter,Australia,Justin Donovan,Figure Skating,Bronze,35
1905,Winter,Japan,Cynthia Miller,Curling,Bronze,32
1905,Winter,France,Teresa Smith,Figure Skating,Gold,23
1905,Winter,Australia,Kimberly Harris,Skiing,,30
1905,Winter,Japan,Whitney Baldwin,Biathlon,Silver,37
1905,Winter,Germany,Kari Brooks,Snowboarding,Silver,36
1905,Winter,UK,Robert Peterson,Biathlon,,22
1905,Winter,Germany,Kim Smith,Curling,Bronze,26
1905,Winter,China,Jennifer Lewis,Curling,,18
1905,Winter,Japan,Joshua Mullins Jr.,Ice Hockey,Silver,30
1905,Winter,South Korea,Heather Shepherd,Skiing,Silver,36
1905,Winter,France,Angela Medina,Biathlon,,23
1905,Winter,USA,Hunter Arnold,Bobsleigh,Bronze,31
1905,Winter,France,Gail Castillo,Snowboarding,Bronze,31
1905,Winter,Germany,Nathan Brown,Figure Skating,Bronze,26
1905,Winter,Canada,David Vargas,Figure Skating,Silver,25
1905,Winter,Australia,Elizabeth Davis,Ice Hockey,Silver,34
1905,Winter,UK,Brandi Stanley,Ice Hockey,Gold,23
1905,Winter,India,Jerry Holland,Ice Hockey,,30
1905,Winter,South Korea,Linda James,Bobsleigh,Silver,20
1905,Winter,Brazil,Christina Chavez,Snowboarding,,20
1905,Winter,Russia,Deborah Gillespie,Biathlon,Bronze,23
1905,Winter,USA,Kenneth Dalton,Curling,Bronze,33
1905,Winter,South Africa,Vickie Green,Curling,Gold,28
1905,Winter,Germany,Casey Underwood,Figure Skating,Gold,25
1905,Winter,Canada,Darrell Anderson,Biathlon,Silver,22
1905,Winter,France,Karen Ray,Figure Skating,Silver,40
1905,Winter,USA,Michael Morales,Snowboarding,Gold,27
1905,Winter,UK,Aaron Scott,Snowboarding,Bronze,32
1905,Winter,UK,Brian Massey,Snowboarding,,26
1905,Winter,Brazil,Kimberly Rangel,Skiing,Silver,35
1905,Winter,Brazil,Glenn Collins,Speed Skating,Gold,36
1905,Winter,Italy,Joel Trujillo,Skiing,Silver,21
1905,Winter,China,Philip Roberts,Figure Skating,,38
1905,Winter,Italy,Sandra Roach,Bobsleigh,Bronze,30
1905,Winter,South Korea,Gail Brown,Ice Hockey,,40
1905,Winter,China,Marco Valencia,Curling,Silver,24
1905,Winter,China,Cynthia Barker,Ice Hockey,Bronze,19
1905,Winter,Italy,Kim Walker,Curling,Bronze,25
1905,Winter,South Korea,Dr. Cynthia Stone,Figure Skating,Gold,33
1905,Winter,Australia,Kendra Powell,Bobsleigh,Silver,23
1905,Winter,USA,Peter Moore,Speed Skating,,30
1905,Winter,South Africa,Deborah Williams,Curling,Gold,37
1905,Winter,India,Darlene Decker,Bobsleigh,,25
1905,Winter,South Korea,Justin Russell,Ice Hockey,Silver,35
1905,Winter,USA,Shelia Mcneil,Bobsleigh,,21
1905,Winter,USA,Mrs. Taylor Castro,Bobsleigh,Silver,24
1905,Winter,Italy,Meghan Campbell,Biathlon,Silver,39
1905,Winter,Australia,Sierra Roberts,Bobsleigh,Silver,36
1905,Winter,South Africa,Christina Davis,Biathlon,,19
1905,Winter,Russia,Stephanie Peterson,Ice Hockey,Silver,40
1905,Winter,China,Victoria Smith,Bobsleigh,Gold,31
1905,Winter,USA,Amy Parker,Curling,Silver,35
1905,Winter,South Africa,Thomas Hancock,Speed Skating,Gold,32
1905,Winter,Brazil,Annette Fernandez,Curling,Bronze,38
1905,Winter,India,Samantha Wilson,Skiing,Bronze,24
1905,Winter,Russia,Juan Martin,Skiing,Silver,38
1905,Winter,France,Darryl Gonzalez,Speed Skating,Gold,37
1905,Winter,India,William Weaver,Bobsleigh,Silver,25
1905,Winter,Japan,Shannon Adams,Biathlon,Gold,32
1905,Winter,Germany,Alejandra Crawford,Speed Skating,Gold,35
1905,Winter,India,Richard Esparza,Snowboarding,Gold,35
1905,Winter,Brazil,Barbara Gonzalez,Ice Hockey,Silver,20
1905,Winter,Brazil,Darlene Simmons,Speed Skating,Silver,29
1905,Winter,Canada,Melissa Williams,Bobsleigh,Gold,28
1905,Winter,USA,Bryan Hill,Ice Hockey,,36
1905,Winter,Canada,Robert Hunt,Curling,,20
1905,Winter,India,Craig Brown,Bobsleigh,Gold,36
1905,Winter,Japan,Brett Craig,Snowboarding,Bronze,38
1905,Winter,Russia,Amy Andrews,Figure Skating,,31
1905,Winter,India,Timothy Rodriguez,Snowboarding,,21
1905,Winter,China,Dylan Moody,Snowboarding,Silver,18
1905,Winter,UK,Yesenia Jackson,Skiing,Silver,21
1905,Winter,South Africa,Christine Fitzgerald,Snowboarding,Bronze,37
1905,Winter,South Korea,Dr. William Rogers,Skiing,Bronze,35
1905,Winter,South Korea,Casey Erickson,Figure Skating,Bronze,20
1905,Winter,Australia,Michelle Crawford,Biathlon,Gold,39
1905,Winter,Russia,Amy Mccullough,Figure Skating,Gold,31
1905,Winter,South Africa,Anna Barnett,Snowboarding,Silver,35
1905,Winter,Australia,Janet Kennedy,Ice Hockey,,18
1905,Winter,India,John Maynard,Bobsleigh,,26
1905,Winter,Russia,Sandra Hill,Curling,,35
1905,Winter,Japan,Karla Jennings,Speed Skating,,37
1905,Winter,Russia,Shane Harding,Bobsleigh,Gold,26
1905,Winter,Australia,David Short,Bobsleigh,Silver,33
1905,Winter,India,Molly Alexander,Curling,Bronze,19
1905,Winter,Canada,Matthew Walker,Snowboarding,Bronze,20
1905,Winter,South Africa,Anthony Franco,Figure Skating,Gold,23
1905,Winter,South Africa,Suzanne Wilson,Skiing,,19
1905,Winter,Russia,Dennis Woods,Curling,Gold,22
1905,Winter,Italy,Leslie Horton,Skiing,Bronze,31
1905,Winter,China,Ryan Hayes,Curling,Silver,24
1905,Winter,India,Wesley Bryant,Ice Hockey,,36
1905,Winter,Italy,Tommy Trevino,Speed Skating,Silver,39
1905,Winter,Australia,Maxwell King,Bobsleigh,Silver,34
1905,Winter,China,Mary Whitehead,Figure Skating,Silver,40
1905,Winter,Russia,Annette Williams,Ice Hockey,Silver,34
1905,Winter,Italy,Jeremy Green,Snowboarding,Silver,35
1905,Winter,Canada,Megan Cross,Biathlon,Gold,34
1905,Winter,Germany,Courtney Baird,Bobsleigh,Silver,18
1905,Winter,Brazil,Robert Kennedy,Skiing,Bronze,34
1905,Winter,Germany,Robin Cummings,Speed Skating,Bronze,39
1905,Winter,France,Vincent Jensen,Snowboarding,Silver,39
1905,Winter,South Africa,Austin Chambers,Biathlon,Silver,39
1905,Winter,Russia,Jessica Hunt,Biathlon,Silver,40
1905,Winter,Brazil,Madeline Bautista,Curling,,23
1905,Winter,China,Ashley Baker,Speed Skating,,30
1905,Winter,Brazil,Lauren Ray,Figure Skating,,18
1905,Winter,Australia,Jose Salas,Bobsleigh,Bronze,27
1905,Winter,South Korea,Jasmine Cabrera,Skiing,,21
1905,Winter,South Korea,Robert Johnson,Bobsleigh,Bronze,22
1905,Winter,UK,Michele Lewis,Curling,Silver,28
1905,Winter,Russia,Kendra Ward,Speed Skating,Bronze,28
1905,Winter,UK,Danielle Huang,Snowboarding,Silver,35
1905,Winter,China,Anthony Lewis,Snowboarding,,31
1905,Winter,Japan,Christopher Stone,Bobsleigh,Silver,21
1905,Winter,China,Benjamin Shields,Bobsleigh,Bronze,38
1905,Winter,Japan,Margaret Crosby,Ice Hockey,Silver,32
1905,Winter,Germany,Dr. Erica Cummings,Ice Hockey,Gold,20
1905,Winter,Canada,Ronnie Knight,Speed Skating,,27
1905,Winter,China,Richard Mcintyre,Ice Hockey,Bronze,19
1905,Winter,USA,Rhonda Dunn,Ice Hockey,Gold,33
1905,Winter,Canada,Elizabeth Smith,Ice Hockey,Silver,26
1905,Winter,USA,Matthew Perez,Curling,Silver,25
1905,Winter,Canada,Kristine Maynard,Skiing,Bronze,26
1905,Winter,France,Trevor Wells,Skiing,Gold,23
1905,Winter,Italy,Paul Ramirez,Bobsleigh,Gold,40
1905,Winter,Russia,Paul Dunn,Snowboarding,Gold,21
1905,Winter,USA,Michelle Moore,Biathlon,Bronze,31
1905,Winter,Brazil,Robert Kelley,Snowboarding,Gold,36
1905,Winter,Brazil,Dorothy Martin,Figure Skating,Silver,31
1905,Winter,Brazil,Kelly Ramos,Snowboarding,Gold,34
1905,Winter,South Africa,Luis Jackson,Snowboarding,Gold,26
1905,Winter,France,Daniel Baker,Snowboarding,Bronze,33
1905,Winter,France,Matthew Dean Jr.,Snowboarding,Bronze,32
1905,Winter,USA,Monica Burnett,Skiing,Bronze,28
1905,Winter,USA,Patrick Butler,Figure Skating,Gold,31
1905,Winter,Canada,James Chambers,Speed Skating,,36
1905,Winter,Germany,Carmen Williams,Speed Skating,Silver,26
1905,Winter,USA,Carlos Craig,Speed Skating,Bronze,31
1905,Winter,China,Justin Hunter,Figure Skating,,35
1905,Winter,Canada,Derrick Johnson,Bobsleigh,Bronze,23
1905,Winter,Canada,Jim Rogers,Figure Skating,Silver,38
1905,Winter,South Africa,Tanya Marshall,Skiing,Bronze,35
1905,Winter,USA,Brian Bennett,Figure Skating,Silver,36
1905,Winter,Russia,Kimberly Bennett,Curling,Bronze,32
1905,Winter,India,Luke Coleman,Snowboarding,Gold,32
1905,Winter,China,Michael Mathis,Snowboarding,Silver,28
1905,Winter,Italy,Jessica Smith,Figure Skating,,26
1905,Winter,USA,Beverly White,Ice Hockey,,29
1905,Winter,Brazil,Marcus Jackson,Ice Hockey,,22
1905,Winter,South Africa,Melody Gomez,Biathlon,Bronze,40
1905,Winter,India,Brittany Cook,Bobsleigh,Bronze,18
1905,Winter,Russia,Charles Brewer,Ice Hockey,Gold,30
1905,Winter,Russia,Tina Wolf,Biathlon,Gold,37
1905,Winter,Canada,Gary Adkins,Figure Skating,Silver,35
1905,Winter,Brazil,Carrie Drake,Ice Hockey,Bronze,40
1905,Winter,India,Anita Smith,Bobsleigh,,25
1905,Winter,South Africa,Jorge Massey,Speed Skating,Silver,21
1905,Winter,Brazil,Vincent Soto,Ice Hockey,,35
1905,Winter,Brazil,Dustin Jackson,Snowboarding,Gold,25
1905,Winter,Russia,Lee Ware,Speed Skating,Silver,27
1905,Winter,France,Jeremy Harrell,Speed Skating,Gold,33
1905,Winter,Japan,Jeffery Holden,Bobsleigh,,23
1905,Winter,UK,Anna Jones,Ice Hockey,,35
1905,Winter,India,Michael Burnett,Snowboarding,Silver,39
1905,Winter,Germany,David Howell,Biathlon,Silver,18
1905,Winter,UK,Hailey Miller,Speed Skating,Silver,24
1905,Winter,Italy,Casey Sutton,Curling,Silver,26
1905,Winter,USA,Travis Mitchell,Speed Skating,Bronze,28
1905,Winter,Italy,Adam Potts,Figure Skating,,20
1905,Winter,South Africa,Steven Coleman,Biathlon,Silver,33
1905,Winter,Australia,Heather Ford,Ice Hockey,,19
