Year,Type,Country,Athlete,Sport,Medal,Age
1985,Summer,USA,Kenneth Flynn,Boxing,Gold,38
1985,Summer,USA,Mary Stuart,Athletics,Silver,29
1985,Summer,South Africa,Mark Stone,Weightlifting,Bronze,39
1985,Summer,South Korea,Jose Moore,Athletics,Silver,40
1985,Summer,South Korea,Ryan Castro,Boxing,Gold,18
1985,Summer,Japan,Derrick Harper,Tennis,Bronze,20
1985,Summer,France,Christine Hernandez,Soccer,Silver,24
1985,Summer,Australia,Brittany Baldwin,Gymnastics,,40
1985,Summer,France,Javier Barr,Swimming,,20
1985,Summer,Germany,Frederick Kramer,Swimming,,32
1985,Summer,South Africa,Russell Brown,Athletics,,20
1985,Summer,France,Bianca Gordon,Tennis,Bronze,18
1985,Summer,Canada,Cristian Mcintyre,Gymnastics,Gold,22
1985,Summer,Germany,Mark Adams,Athletics,Gold,20
1985,Summer,South Korea,Robert Wood,Gymnastics,Gold,27
1985,Summer,Japan,Raymond Pham,Athletics,,32
1985,Summer,USA,Paul Jones,Rowing,Gold,35
1985,Summer,UK,John Williams,Weightlifting,Gold,18
1985,Summer,Italy,Pamela Castillo,Basketball,Silver,28
1985,Summer,India,Mark Olson,Basketball,Silver,22
1985,Summer,Canada,Nathan Joyce,Rowing,Gold,34
1985,Summer,South Africa,Nicole Hernandez,Athletics,Gold,38
1985,Summer,Canada,Karen Murray,Tennis,,37
1985,Summer,Brazil,Jennifer Johnson,Tennis,,22
1985,Summer,UK,Jennifer Rogers,Cycling,Silver,26
1985,Summer,Italy,Natasha Gray,Swimming,Gold,36
1985,Summer,UK,Jessica Dalton,Swimming,Gold,24
1985,Summer,South Korea,Marilyn Mccoy,Rowing,Bronze,18
1985,Summer,South Korea,Robert Leach,Gymnastics,Bronze,18
1985,Summer,South Africa,Mary Fox,Basketball,Gold,24
1985,Summer,USA,Zachary Holloway,Tennis,,18
1985,Summer,South Africa,Lori Hall,Cycling,Silver,39
1985,Summer,Canada,Stephen Carlson,Tennis,Silver,37
1985,Summer,Brazil,Wayne Carroll,Gymnastics,Gold,31
1985,Summer,South Korea,Allison Diaz,Soccer,Silver,24
1985,Summer,UK,Patrick Cox,Swimming,Silver,30
1985,Summer,Russia,Keith Cruz,Soccer,Gold,22
1985,Summer,USA,Deborah Martinez,Rowing,Silver,39
1985,Summer,Japan,Michael Lawson,Tennis,Gold,27
1985,Summer,Germany,Daniel Taylor,Boxing,,22
1985,Summer,USA,Chad Evans,Basketball,Silver,40
1985,Summer,France,Daniel Barrera,Cycling,Silver,24
1985,Summer,Canada,Kevin Watkins,Basketball,,25
1985,Summer,South Korea,Gloria Murray,Weightlifting,Silver,32
1985,Summer,Brazil,Jillian Logan,Cycling,Gold,26
1985,Summer,Italy,Paul Pittman,Cycling,,40
1985,Summer,France,Mrs. Lisa Zhang,Cycling,Silver,36
1985,Summer,South Africa,Shelia Scott,Rowing,,21
1985,Summer,India,Jay Flynn,Basketball,Bronze,33
1985,Summer,Russia,Kathleen Boyer,Basketball,,40
1985,Summer,South Korea,Ashley Martinez,Basketball,,34
1985,Summer,China,Kaitlin Diaz,Weightlifting,Bronze,33
1985,Summer,France,Leah Buchanan,Soccer,Silver,31
1985,Summer,Italy,Sergio Arnold,Boxing,,27
1985,Summer,USA,Meredith Jordan,Weightlifting,Silver,22
1985,Summer,Australia,Thomas Jones,Soccer,Silver,37
1985,Summer,Russia,Dana Norton,Gymnastics,Silver,31
1985,Summer,China,Stephanie Hernandez,Cycling,,25
1985,Summer,USA,Susan Douglas,Rowing,,24
1985,Summer,Brazil,Rebecca King,Athletics,Silver,33
1985,Summer,South Africa,Adam Johnson,Cycling,Silver,19
1985,Summer,South Africa,Martha Khan,Gymnastics,Silver,26
1985,Summer,USA,Jennifer Jones,Swimming,Gold,26
1985,Summer,South Korea,Jacob Jimenez,Swimming,Silver,39
1985,Summer,Russia,Nicole Hess,Gymnastics,Gold,24
1985,Summer,Canada,Derek Richard,Cycling,Silver,32
1985,Summer,Brazil,Natasha Smith,Weightlifting,Bronze,27
1985,Summer,Japan,Tracy Castillo,Basketball,Bronze,27
1985,Summer,USA,Michael Burton,Boxing,,35
1985,Summer,Russia,Shannon Doyle,Soccer,Silver,23
1985,Summer,China,Ellen Weaver,Boxing,Bronze,27
1985,Summer,Brazil,Anna Thomas,Basketball,Gold,35
1985,Summer,USA,Tracy Thompson,Tennis,,19
1985,Summer,South Africa,Ashley Maddox,Weightlifting,Bronze,32
1985,Summer,China,Robert Hanna,Basketball,,24
1985,Summer,Brazil,Noah Cherry,Gymnastics,,40
1985,Summer,Australia,Kim Green,Weightlifting,,22
1985,Summer,South Africa,Joshua Jensen,Rowing,Silver,38
1985,Summer,Germany,Christopher Brown,Swimming,Gold,19
1985,Summer,India,Joel Johnson,Gymnastics,Silver,29
1985,Summer,Brazil,Cindy Richard,Athletics,Gold,37
1985,Summer,Germany,Justin Moore,Cycling,,33
1985,Summer,South Africa,Leah Martinez,Tennis,Silver,30
1985,Summer,Russia,Robert Wilson,Athletics,Bronze,34
1985,Summer,Brazil,Beth Brown,Swimming,Gold,33
1985,Summer,Italy,Eric Walters,Gymnastics,Silver,34
1985,Summer,Canada,Benjamin Rowe,Cycling,Gold,32
1985,Summer,China,Jason Wilson,Boxing,,40
1985,Summer,Italy,Samuel Gonzalez,Boxing,Silver,33
1985,Summer,India,Chelsea Jackson,Cycling,Silver,34
1985,Summer,Canada,Tammy Wilson,Rowing,,31
1985,Summer,China,Jeffrey Diaz,Swimming,Silver,37
1985,Summer,India,Steven Holmes,Rowing,Silver,35
1985,Summer,China,Paul Cruz,Swimming,Silver,28
1985,Summer,India,Daniel Manning,Weightlifting,,20
1985,Summer,Brazil,Steven Cole,Swimming,Silver,32
1985,Summer,South Africa,Andrea Davis,Swimming,,22
1985,Summer,Brazil,Andre Bartlett,Rowing,Bronze,26
1985,Summer,India,Rebecca Simpson,Swimming,Bronze,26
1985,Summer,Japan,Michael Jenkins,Soccer,Silver,24
1985,Summer,Russia,Linda Newton,Weightlifting,Silver,28
1985,Summer,Japan,Carla Moody,Swimming,Gold,20
1985,Summer,Russia,Erika Morse,Soccer,Bronze,37
1985,Summer,Canada,Shane Haas,Athletics,Gold,38
1985,Summer,Russia,Jessica Jones,Swimming,,38
1985,Summer,Japan,Terri Gallagher,Rowing,Bronze,35
1985,Summer,China,Robert Larson,Weightlifting,Silver,36
1985,Summer,Russia,Stephanie Harrison,Basketball,Bronze,29
1985,Summer,Italy,Brian Robinson,Gymnastics,Silver,21
1985,Summer,Brazil,Ralph Houston,Tennis,Silver,22
1985,Summer,UK,Gina Cherry,Swimming,Bronze,27
1985,Summer,Russia,Timothy Aguirre,Swimming,Bronze,32
1985,Summer,Canada,Kenneth Burns,Boxing,Gold,25
1985,Summer,Russia,Patrick Bass,Gymnastics,Bronze,18
1985,Summer,Germany,Tracy Copeland,Gymnastics,,35
1985,Summer,USA,Emily Byrd,Swimming,,28
1985,Summer,India,Emily Bell DDS,Tennis,Gold,22
1985,Summer,South Africa,Emma Arnold,Basketball,,20
1985,Summer,Russia,Stanley Smith,Rowing,Silver,27
1985,Summer,France,Christine Silva,Swimming,,19
1985,Summer,South Korea,Calvin Ibarra,Boxing,Bronze,38
1985,Summer,Russia,Tonya Johnson,Athletics,Gold,19
1985,Summer,China,Timothy Turner,Weightlifting,Gold,39
1985,Summer,Russia,Amy Andrews,Athletics,Gold,32
1985,Summer,Germany,Lee Schroeder,Swimming,,36
1985,Summer,France,Debbie Wright,Basketball,Silver,29
1985,Summer,France,Mary Sullivan,Basketball,Silver,26
1985,Summer,South Africa,Alex Wells,Rowing,Bronze,21
1985,Summer,South Africa,Alice Ellis,Gymnastics,Bronze,32
1985,Summer,South Korea,Rachel Watson MD,Weightlifting,Gold,30
1985,Summer,South Korea,Susan Mack,Basketball,Bronze,37
1985,Summer,Australia,Brandon Fowler,Rowing,Silver,20
1985,Summer,Russia,Heather Fritz,Basketball,Bronze,23
1985,Summer,South Korea,Cassandra Rivera,Basketball,Gold,25
1985,Summer,Russia,Brett Williams,Gymnastics,,25
1985,Summer,France,Kari Neal,Weightlifting,Gold,37
1985,Summer,India,Deborah Lee,Cycling,Gold,32
1985,Summer,China,Dylan Ingram,Cycling,Bronze,32
1985,Summer,Australia,Brittney Rodriguez,Basketball,Bronze,36
1985,Summer,India,Elizabeth Decker,Tennis,,33
1985,Summer,South Korea,Danielle Clark,Swimming,Silver,34
1985,Summer,USA,Kelly Vasquez,Basketball,Silver,40
1985,Summer,Japan,Dr. David Williams,Rowing,Bronze,35
1985,Summer,Italy,Michelle Welch,Cycling,,24
1985,Summer,South Africa,Hector Rosales,Cycling,Bronze,26
1985,Summer,Germany,Amy Palmer,Weightlifting,Gold,23
1985,Summer,India,Angela Reese,Athletics,Bronze,39
1985,Summer,Germany,Brandon Woods,Rowing,,20
1985,Summer,Italy,Mary Moore,Swimming,Gold,31
1985,Summer,Germany,Joseph Larsen,Soccer,Silver,33
1985,Summer,Russia,Mr. Matthew Bradford MD,Tennis,,21
1985,Summer,Russia,Sean White,Rowing,,20
1985,Summer,China,Mark Aguirre,Weightlifting,Gold,21
1985,Summer,France,Joshua Fields,Swimming,Gold,30
1985,Summer,South Africa,Jessica Garcia,Gymnastics,,32
1985,Summer,India,Lucas Terry,Weightlifting,Bronze,19
1985,Summer,Brazil,Stephanie Smith,Athletics,Silver,40
1985,Summer,Brazil,Kirsten Collins,Rowing,Silver,27
1985,Summer,Canada,Brian Phillips,Weightlifting,,30
1985,Summer,Brazil,Ashley Carter,Boxing,Gold,20
1985,Summer,USA,Jade Dean,Cycling,Silver,25
1985,Summer,South Africa,Todd Foster,Swimming,Gold,35
1985,Summer,USA,Pamela Harrison,Swimming,Gold,39
1985,Summer,Russia,Johnathan Carr,Weightlifting,Silver,38
1985,Summer,Brazil,Nathan Jackson,Weightlifting,Silver,22
1985,Summer,Canada,Robert Taylor,Cycling,,34
1985,Summer,USA,Catherine Fernandez,Basketball,Bronze,36
1985,Summer,China,Eric Brown,Rowing,Silver,37
1985,Summer,UK,Robert Johns,Gymnastics,Silver,39
1985,Summer,Germany,Lynn Bentley,Boxing,,40
1985,Summer,UK,Dana Walker,Rowing,Silver,40
1985,Summer,India,Adam Austin,Swimming,,21
1985,Summer,Australia,Natalie Lucas,Soccer,Bronze,36
1985,Summer,UK,Robert Anderson,Soccer,,37
1985,Summer,Germany,Jason Mcdonald DDS,Swimming,Gold,26
1985,Summer,Australia,Kyle Hicks,Basketball,,18
1985,Summer,UK,Craig Wolfe,Athletics,Bronze,36
1985,Summer,Australia,Jasmine Leach,Gymnastics,Gold,26
1985,Summer,Italy,Kyle Huff,Athletics,,18
1985,Summer,Germany,Mr. Jeremy Shelton,Tennis,,24
1985,Summer,South Africa,Thomas Jones,Rowing,Silver,27
1985,Summer,China,William Cooper,Soccer,Gold,19
1985,Summer,Russia,Matthew Garcia,Cycling,Bronze,30
1985,Summer,Russia,Robert Lindsey,Rowing,Gold,19
1985,Summer,Italy,Jason Salas,Weightlifting,Bronze,36
1985,Summer,South Korea,Robert Jackson,Basketball,Silver,35
1985,Summer,Russia,Katelyn Weber,Tennis,Gold,32
1985,Summer,India,Erin Ramirez,Rowing,Bronze,25
1985,Summer,India,Alexandra Hill,Weightlifting,Silver,21
1985,Summer,Australia,Jonathan Conley,Basketball,Gold,20
1985,Summer,Australia,Michelle Griffin,Swimming,,29
1985,Summer,USA,Shelly Scott,Boxing,,24
1985,Summer,Canada,Aaron Garcia,Rowing,Bronze,36
1985,Summer,China,Matthew Hartman,Gymnastics,Bronze,33
1985,Summer,South Africa,Matthew Freeman,Gymnastics,Silver,36
1985,Summer,Germany,Samantha Torres,Swimming,Bronze,25
1985,Summer,Japan,Nicholas Hancock,Weightlifting,Silver,21
1985,Summer,France,Ryan Bates,Tennis,,29
1985,Summer,South Korea,Ann Newman,Tennis,Silver,34
1985,Summer,UK,Rachel Barber,Cycling,Bronze,37
1985,Summer,Japan,Laura Bailey,Cycling,Silver,37
1985,Summer,South Africa,Kathryn Wong,Soccer,,23
1985,Summer,Australia,William Anderson,Tennis,Silver,20
1985,Summer,France,Jason Yates,Rowing,Gold,31
1985,Summer,Australia,Ryan Mullen,Boxing,Bronze,32
1985,Summer,Brazil,John Freeman,Soccer,Bronze,27
1985,Summer,USA,Allison Brown,Gymnastics,Bronze,26
1985,Summer,Canada,Hunter Mason,Athletics,Gold,21
1985,Summer,Brazil,Ernest Parks,Tennis,Bronze,23
1985,Summer,Italy,Sean Castro,Basketball,Gold,27
1985,Summer,South Korea,Ashley Burton,Athletics,Silver,33
1985,Summer,Italy,Alexis Ross,Gymnastics,Bronze,24
1985,Summer,Australia,Joanne Young,Basketball,Bronze,39
1985,Summer,Italy,Vanessa Tran,Soccer,Bronze,29
1985,Summer,Brazil,Timothy Lara,Weightlifting,Gold,36
1985,Summer,India,Anthony Anderson,Basketball,,39
1985,Summer,South Africa,Hunter Harvey,Swimming,Silver,40
1985,Summer,China,Derek Sherman,Athletics,Bronze,27
1985,Summer,USA,Adam Floyd,Boxing,Bronze,33
1985,Summer,Germany,Jason Jones,Basketball,Bronze,18
1985,Summer,Brazil,Jennifer Porter,Weightlifting,Silver,33
1985,Summer,Russia,Pamela Lewis,Swimming,Bronze,18
1985,Summer,China,Ronald Jackson,Swimming,Gold,18
1985,Summer,Japan,Christopher Blevins,Rowing,,40
1985,Summer,Russia,John Cummings,Boxing,Gold,38
1985,Summer,Australia,Robert Powell,Tennis,Silver,33
1985,Summer,Russia,Brandon Frye,Tennis,Bronze,39
1985,Summer,France,Kerry Hubbard,Gymnastics,Gold,22
1985,Summer,India,Richard Diaz,Boxing,Silver,32
1985,Summer,Australia,Mary Wright,Rowing,,34
1985,Summer,France,Daniel Mejia,Cycling,Bronze,18
1985,Summer,South Korea,Richard Barry,Athletics,,30
1985,Summer,China,Gabrielle Jackson,Gymnastics,,30
1985,Summer,Australia,Darrell Campbell,Athletics,,22
1985,Summer,Italy,Maria Evans PhD,Swimming,Gold,32
1985,Summer,USA,Michael Zhang,Rowing,,35
1985,Summer,South Korea,Laura Smith,Boxing,,36
1985,Summer,France,Jessica Rhodes,Soccer,Silver,30
1985,Summer,Australia,Jessica Anderson,Swimming,Gold,28
1985,Summer,India,Rose Yoder,Basketball,Gold,38
1985,Summer,UK,Herbert Caldwell,Tennis,Gold,28
1985,Summer,Canada,Carolyn Abbott,Boxing,Silver,32
1985,Summer,Japan,Dawn Brown,Cycling,Silver,22
1985,Summer,Russia,Katherine Ramirez,Weightlifting,Silver,21
1985,Summer,India,James Davenport,Tennis,Bronze,31
1985,Summer,France,Courtney Long,Weightlifting,Bronze,23
1985,Summer,South Korea,Julie Bishop,Rowing,Bronze,31
1985,Summer,Russia,Natalie Spencer,Cycling,Silver,29
1985,Summer,Australia,Veronica Wade,Soccer,,34
1985,Summer,Australia,Michael Walker,Rowing,Gold,24
1985,Summer,UK,Patrick Willis,Soccer,Bronze,30
1985,Summer,India,Hector Gomez,Swimming,Gold,36
1985,Summer,South Africa,Lindsey Miller,Athletics,Bronze,25
1985,Summer,Japan,Amber Powers,Tennis,,35
1985,Summer,Canada,Vicki Martin,Rowing,,39
1985,Summer,South Africa,Judith Avery,Tennis,Silver,39
1985,Summer,China,Jill Martinez,Swimming,Bronze,37
1985,Summer,Japan,Theresa Mills,Tennis,Silver,31
1985,Summer,Japan,Joshua Barry,Cycling,Silver,28
1985,Summer,South Africa,Kelly Sanchez,Cycling,Silver,18
1985,Summer,Italy,Monica Williams,Athletics,Bronze,22
1985,Summer,France,Yvonne White,Athletics,Silver,21
1985,Summer,Germany,Robert Meyers,Gymnastics,,38
1985,Summer,France,Monica Smith,Soccer,,39
1985,Summer,South Africa,Taylor Gilmore,Soccer,Silver,38
1985,Summer,Japan,Lisa Simpson,Gymnastics,Gold,29
1985,Summer,Russia,Briana Black,Boxing,,29
1985,Summer,Japan,Anthony Pearson,Tennis,Gold,36
1985,Summer,Brazil,James Keller,Gymnastics,Gold,38
1985,Summer,Canada,Susan Roman,Cycling,Silver,23
1985,Summer,Germany,Charles Johnson,Basketball,Bronze,39
1985,Summer,Brazil,Kenneth Alexander,Cycling,Silver,36
1985,Summer,South Africa,John Cruz,Gymnastics,Silver,39
1985,Summer,India,Curtis Dickerson,Gymnastics,,39
1985,Summer,Brazil,Laura Harris,Basketball,Silver,36
1985,Summer,China,Joshua Collins,Gymnastics,Gold,39
1985,Summer,India,Tyler Butler,Tennis,Silver,26
1985,Summer,Italy,Rebecca Stewart,Weightlifting,,22
1985,Summer,China,Sarah Robinson,Boxing,Bronze,19
1985,Summer,South Africa,Jose Ruiz,Basketball,Bronze,34
1985,Summer,Italy,Sarah Cantu,Soccer,Bronze,36
1985,Summer,South Korea,Todd Payne,Cycling,,33
1985,Summer,Japan,Anita Lawrence,Cycling,Silver,22
1985,Summer,India,David Scott,Tennis,Bronze,27
1985,Summer,South Africa,Christopher Payne,Gymnastics,Bronze,37
1985,Summer,France,Zachary Williams,Boxing,Gold,40
1985,Summer,UK,Robert Adams,Boxing,Bronze,30
1985,Summer,USA,Mariah Sullivan,Rowing,,22
1985,Summer,Japan,Nicole Jefferson,Tennis,,28
1985,Summer,South Africa,Renee Green,Basketball,Gold,23
1985,Summer,USA,Kevin Martinez,Swimming,Silver,34
1985,Summer,USA,William Lucas,Athletics,Bronze,26
1985,Summer,UK,Samuel Wang,Athletics,,37
1985,Summer,Brazil,Steven Bell,Cycling,,28
1985,Summer,Canada,Alexandra Thompson,Cycling,,37
1985,Summer,Russia,Brad Carlson,Swimming,Bronze,21
1985,Summer,France,Jeremiah Myers,Athletics,Silver,40
1985,Summer,China,Marisa Mclean,Tennis,Bronze,33
1985,Summer,Germany,Nicole Douglas,Cycling,,19
1985,Summer,Russia,Thomas Washington,Basketball,Gold,21
1985,Summer,South Korea,Sharon Hutchinson DDS,Rowing,Gold,34
1985,Summer,China,Rodney Oneill,Basketball,Gold,30
1985,Summer,India,Crystal Golden,Athletics,Bronze,28
1985,Summer,South Africa,Amy Turner,Tennis,,40
1985,Summer,France,Lisa Clark,Tennis,Bronze,37
1985,Summer,South Korea,Tiffany Hogan,Gymnastics,Silver,33
1985,Summer,India,Lauren Rosario,Rowing,Gold,24
1985,Summer,Australia,Kenneth Johnson,Swimming,Bronze,20
1985,Summer,South Africa,Corey Reynolds,Boxing,Gold,21
1985,Summer,Italy,Aaron Lane,Tennis,Bronze,25
1985,Summer,South Africa,Scott White,Soccer,Gold,29
1985,Summer,Russia,Maria Ferguson,Rowing,,34
1985,Summer,Germany,Anna Cole,Weightlifting,,31
1985,Summer,South Africa,Mitchell Dean MD,Boxing,,24
1985,Summer,Canada,Jennifer Weaver,Athletics,Bronze,35
1985,Summer,Italy,Sheryl Morales,Swimming,Gold,32
1985,Summer,Russia,Stephanie Holden,Basketball,Silver,20
1985,Summer,China,Sherry Johnson,Boxing,Bronze,22
1985,Summer,China,Alice Roberson,Soccer,Silver,29
1985,Summer,USA,Rachael Irwin,Tennis,Gold,40
1985,Summer,Canada,Samuel Allen,Rowing,Bronze,25
1985,Summer,China,Dr. Karen Parker,Weightlifting,Gold,40
1985,Summer,India,Joseph Hall,Rowing,Gold,26
1985,Summer,UK,Donna Woods,Rowing,Bronze,29
1985,Summer,Brazil,Jennifer Woods,Soccer,Gold,39
1985,Summer,Brazil,John Grant,Rowing,Bronze,19
1985,Summer,UK,Daniel Schultz,Boxing,Bronze,40
1985,Summer,USA,Anna Pace,Boxing,Silver,21
1985,Summer,Germany,Kevin Osborne,Cycling,Gold,28
1985,Summer,Japan,Katherine Barber,Athletics,Silver,28
1985,Summer,China,Jennifer Bauer,Rowing,,18
1985,Summer,Germany,David Hill,Tennis,Bronze,40
1985,Summer,China,Luke Adams,Boxing,Silver,19
1985,Summer,USA,Shelly Thomas,Boxing,Silver,20
1985,Summer,China,Christopher Stewart,Basketball,Gold,28
1985,Summer,Russia,Whitney Juarez,Boxing,Silver,19
1985,Summer,UK,Emily Kennedy,Soccer,Silver,30
1985,Summer,India,David Hess,Tennis,Gold,23
1985,Summer,Canada,Kevin Jensen,Weightlifting,,39
1985,Summer,South Africa,Cody Johnson,Gymnastics,Gold,40
1985,Summer,Canada,Brenda Foster,Soccer,,27
1985,Summer,Japan,Jason Martin,Rowing,Silver,20
1985,Summer,Brazil,Jamie Murray,Weightlifting,Bronze,27
1985,Summer,Italy,Bradley Martinez,Soccer,Bronze,30
1985,Summer,Russia,Austin Gutierrez,Swimming,,26
1985,Summer,Canada,Joseph Gray,Basketball,Gold,30
1985,Summer,Australia,Alan Jones,Soccer,,32
1985,Summer,Italy,Ashley Summers,Gymnastics,Gold,40
1985,Summer,Canada,Dana Douglas,Rowing,Bronze,22
1985,Summer,Canada,Brandy Hall,Cycling,,20
1985,Summer,France,Michael Luna,Rowing,,22
1985,Summer,Australia,Sean Dennis,Athletics,,23
1985,Summer,Brazil,Seth Mooney,Gymnastics,,39
1985,Summer,Germany,Travis Madden,Tennis,,28
1985,Summer,Japan,Scott Smith,Athletics,,39
1985,Summer,Japan,Donna Suarez,Weightlifting,Bronze,22
