Year,Type,Country,Athlete,Sport,Medal,Age
1900,Summer,France,Matthew Ross,Soccer,Gold,35
1900,Summer,France,Jeff Waters,Swimming,Silver,21
1900,Summer,Germany,Zachary Anderson,Swimming,Bronze,19
1900,Summer,China,Kayla Harris,Weightlifting,Silver,36
1900,Summer,Brazil,Keith Jones,Rowing,Silver,25
1900,Summer,India,Jill Stewart PhD,Basketball,Silver,39
1900,Summer,India,Jeffrey Bell,Athletics,,23
1900,Summer,USA,Jordan Montoya,Weightlifting,Silver,40
1900,Summer,France,Aimee Allen,Basketball,Bronze,25
1900,Summer,Italy,Thomas Leonard,Soccer,,27
1900,Summer,Australia,Mr. Matthew Wagner MD,Weightlifting,Gold,39
1900,Summer,USA,Timothy Cooper,Boxing,Silver,35
1900,Summer,UK,Christina Krause,Tennis,Gold,32
1900,Summer,Italy,Brian Simpson,Cycling,Gold,34
1900,Summer,China,James Anderson,Weightlifting,Gold,19
1900,Summer,UK,John Park,Boxing,Gold,20
1900,Summer,UK,Carol Harris,Swimming,,40
1900,Summer,USA,Tamara Martinez,Boxing,Silver,27
1900,Summer,Japan,Victoria Foley,Boxing,Silver,22
1900,Summer,Australia,Emily Wilson,Soccer,Gold,38
1900,Summer,China,Jessica Thomas,Athletics,Bronze,23
1900,Summer,India,Nicole Jimenez,Boxing,Bronze,28
1900,Summer,Canada,Phyllis Guerrero,Rowing,,28
1900,Summer,Brazil,Kenneth King,Cycling,Silver,19
1900,Summer,India,David Wilson,Soccer,,31
1900,Summer,UK,James Dickson,Basketball,Silver,28
1900,Summer,India,Jasmine Gonzalez,Weightlifting,Silver,36
1900,Summer,China,Christopher Smith,Tennis,,19
1900,Summer,Italy,Matthew Sandoval,Athletics,,31
1900,Summer,Germany,Shannon Rowe,Athletics,,38
1900,Summer,South Africa,Antonio Guzman,Tennis,Bronze,29
1900,Summer,South Africa,Jessica Davis,Boxing,,29
1900,Summer,Germany,James Sandoval,Rowing,Bronze,38
1900,Summer,China,Keith Stevens,Rowing,Bronze,39
1900,Summer,India,Kayla Williams,Gymnastics,Silver,24
1900,Summer,South Korea,Theresa Simon,Swimming,,36
1900,Summer,China,Sarah Hahn,Athletics,Bronze,28
1900,Summer,Brazil,Catherine Goodwin,Basketball,Gold,25
1900,Summer,South Africa,Allison Bowers,Tennis,Bronze,37
1900,Summer,USA,Tyler Ayala,Cycling,Gold,30
1900,Summer,Brazil,John Doyle,Weightlifting,Bronze,18
1900,Summer,China,Megan Lara,Rowing,Silver,36
1900,Summer,USA,Richard Young,Cycling,,19
1900,Summer,France,George Andrade,Soccer,Silver,20
1900,Summer,India,Michele Cortez,Rowing,Gold,40
1900,Summer,UK,Michael Reed,Boxing,Gold,24
1900,Summer,China,Megan Martin,Rowing,Gold,36
1900,Summer,Japan,Abigail Waller,Gymnastics,Silver,19
1900,Summer,Russia,Edward Woods,Weightlifting,Gold,20
1900,Summer,Canada,Kenneth Williams,Swimming,Gold,30
1900,Summer,China,Benjamin Briggs,Tennis,Gold,19
1900,Summer,Canada,Mark Jimenez,Boxing,Silver,33
1900,Summer,Australia,Amanda Young,Athletics,,40
1900,Summer,South Korea,Tony Thomas,Boxing,,20
1900,Summer,Italy,Taylor Ross MD,Boxing,,40
1900,Summer,China,Ronald Richard,Athletics,Gold,30
1900,Summer,Canada,Melissa Miller,Tennis,Bronze,21
1900,Summer,UK,Shelby Mullins,Swimming,,39
1900,Summer,Australia,Susan Baker,Basketball,,35
1900,Summer,France,Melissa Murphy,Athletics,Bronze,22
1900,Summer,South Africa,Deborah Miller,Athletics,Silver,39
1900,Summer,UK,David Gardner,Weightlifting,Gold,28
1900,Summer,UK,James Moran,Basketball,Gold,22
1900,Summer,Australia,Brittany Wagner,Swimming,Bronze,28
1900,Summer,Italy,Christopher Hill,Athletics,Bronze,35
1900,Summer,Brazil,Michele Hendricks,Basketball,Gold,19
1900,Summer,Germany,Carlos Shaw,Cycling,Bronze,38
1900,Summer,South Korea,Christopher Johnson,Tennis,,23
1900,Summer,Canada,Tom Buchanan II,Weightlifting,Bronze,21
1900,Summer,Germany,Amy Smith,Tennis,Bronze,21
1900,Summer,India,Ashley Franklin,Rowing,Bronze,39
1900,Summer,UK,Crystal Reyes,Tennis,Silver,20
1900,Summer,China,John Murphy,Cycling,Gold,32
1900,Summer,Italy,Cassie Wolfe,Cycling,Bronze,37
1900,Summer,South Africa,Bob Wang,Athletics,Silver,22
1900,Summer,Italy,Christopher Hopkins,Basketball,Gold,18
1900,Summer,Canada,Lori Gordon,Swimming,Silver,27
1900,Summer,South Korea,Alicia Gaines,Cycling,,37
1900,Summer,Japan,Brian Alexander,Athletics,Bronze,24
1900,Summer,South Korea,Pamela Johnston,Weightlifting,,24
1900,Summer,Japan,Deanna Jones,Weightlifting,Bronze,39
1900,Summer,South Africa,Samantha Perez,Cycling,Gold,37
1900,Summer,USA,Caleb Gardner MD,Cycling,Bronze,23
1900,Summer,Canada,Spencer Estrada,Swimming,Bronze,18
1900,Summer,Australia,Shelley Alexander,Basketball,Silver,38
1900,Summer,UK,Nicole Williams,Rowing,,40
1900,Summer,France,Christopher Brown,Athletics,Silver,28
1900,Summer,India,Kimberly York,Basketball,,19
1900,Summer,South Africa,Wendy Lewis,Cycling,Gold,26
1900,Summer,China,Kristin Owen,Athletics,Bronze,24
1900,Summer,Canada,Nicole Parker,Weightlifting,,24
1900,Summer,Brazil,David Butler,Tennis,Bronze,25
1900,Summer,USA,David Freeman,Basketball,Bronze,38
1900,Summer,South Africa,Sue Clark,Athletics,Gold,24
1900,Summer,Canada,Susan Baker PhD,Cycling,Silver,38
1900,Summer,South Africa,Lindsey Malone,Rowing,Silver,28
1900,Summer,Brazil,Kari Braun,Cycling,,29
1900,Summer,India,David Byrd,Rowing,,25
1900,Summer,Australia,Bridget Barber,Cycling,Gold,31
1900,Summer,Russia,Kerri Jones,Athletics,Silver,25
1900,Summer,Canada,Stephen Rodriguez,Athletics,Bronze,40
1900,Summer,Australia,William Patrick,Boxing,Gold,40
1900,Summer,Germany,Kristina Bennett,Weightlifting,Bronze,27
1900,Summer,Russia,Nicole Sims,Basketball,Silver,40
1900,Summer,India,Dr. Sean Cardenas,Swimming,Bronze,18
1900,Summer,Italy,Dustin Stevens,Rowing,Gold,22
1900,Summer,South Africa,Sophia Hart,Basketball,Gold,40
1900,Summer,Brazil,Gloria Hammond,Soccer,Bronze,36
1900,Summer,UK,Brian Crawford,Gymnastics,Bronze,18
1900,Summer,India,Virginia Nelson,Athletics,,36
1900,Summer,UK,Meredith Alvarez,Athletics,,37
1900,Summer,India,Elizabeth Villanueva,Athletics,Bronze,19
1900,Summer,Russia,Kevin Ramirez,Weightlifting,Gold,37
1900,Summer,France,Timothy Strickland,Tennis,,27
1900,Summer,Canada,Mackenzie Jones,Boxing,,27
1900,Summer,South Africa,Laura Allen,Tennis,Silver,35
1900,Summer,UK,Yvonne Perry,Athletics,,36
1900,Summer,Canada,Christopher Strickland,Swimming,,26
1900,Summer,South Korea,Lisa Larsen,Cycling,Gold,28
1900,Summer,South Korea,John Mcdonald,Boxing,Bronze,24
1900,Summer,India,Jorge Vazquez,Tennis,,23
1900,Summer,China,Jason Bryan,Athletics,Bronze,40
1900,Summer,France,William Sheppard,Rowing,Gold,27
1900,Summer,Germany,Jennifer Dalton,Gymnastics,,35
1900,Summer,Brazil,Cindy Hancock MD,Rowing,Silver,40
1900,Summer,Canada,Daniel Jackson,Athletics,Bronze,27
1900,Summer,South Korea,Amy Kim,Basketball,Gold,34
1900,Summer,South Africa,Ethan Alexander,Weightlifting,,40
1900,Summer,South Korea,Emily Mosley,Soccer,Gold,23
1900,Summer,India,Michael Garcia,Rowing,Bronze,35
1900,Summer,South Africa,Dana Bright,Soccer,Gold,27
1900,Summer,UK,Kevin Rogers,Basketball,Gold,18
1900,Summer,Canada,Marcus Morales,Boxing,Gold,33
1900,Summer,France,Jennifer Mann,Basketball,,19
1900,Summer,Australia,Phillip Murphy,Rowing,Silver,40
1900,Summer,Italy,Catherine Brown,Basketball,,24
1900,Summer,Japan,Ann Alexander,Gymnastics,Silver,35
1900,Summer,Italy,Seth Bradford,Rowing,Bronze,37
1900,Summer,France,Alex Conway,Boxing,Bronze,36
1900,Summer,China,Michelle Hall,Boxing,,27
1900,Summer,Germany,Craig Le,Cycling,,26
1900,Summer,South Korea,Dylan Little,Basketball,,40
1900,Summer,Russia,Jessica Johnson,Tennis,Bronze,29
1900,Summer,Australia,Olivia Barnett,Soccer,Gold,30
1900,Summer,Canada,Christopher Christensen,Rowing,Silver,24
1900,Summer,South Africa,Elizabeth Vincent,Swimming,Bronze,30
1900,Summer,Japan,Jesse Pierce,Weightlifting,,19
1900,Summer,USA,Douglas Mccoy,Weightlifting,Bronze,39
1900,Summer,China,Mary Powell,Rowing,,36
1900,Summer,Italy,Jake Riley,Weightlifting,Bronze,18
1900,Summer,Australia,David Owens,Soccer,Gold,37
1900,Summer,Japan,Jill Rogers,Basketball,Bronze,20
1900,Summer,Canada,Christina Simmons,Cycling,Bronze,29
1900,Summer,France,Thomas Hall,Boxing,Gold,40
1900,Summer,UK,Jessica Kaufman,Swimming,,32
1900,Summer,South Korea,Evan Frederick,Basketball,Bronze,28
1900,Summer,UK,Christopher Smith,Basketball,Silver,36
1900,Summer,Canada,Craig Johnson,Gymnastics,Bronze,29
1900,Summer,Brazil,Jennifer James,Boxing,,33
1900,Summer,Italy,Sara Bullock,Weightlifting,Gold,36
1900,Summer,Italy,Victoria Lee,Tennis,,33
1900,Summer,France,Christopher Cabrera,Basketball,Gold,29
1900,Summer,India,Eric White,Athletics,Gold,40
1900,Summer,France,Lindsay Bowers,Gymnastics,Silver,28
1900,Summer,Japan,Tamara Anderson,Boxing,Gold,29
1900,Summer,Germany,Elizabeth Moore,Swimming,,33
1900,Summer,USA,Austin Rocha,Cycling,,36
1900,Summer,Australia,Jack Mccoy,Soccer,Silver,36
1900,Summer,Japan,John Fox,Swimming,,23
1900,Summer,South Korea,Dana Reyes,Swimming,Bronze,31
1900,Summer,France,Timothy Thompson,Athletics,Gold,24
1900,Summer,Russia,James Logan,Basketball,Silver,39
1900,Summer,China,Mary Medina,Athletics,Bronze,27
1900,Summer,Germany,Micheal Willis,Boxing,Bronze,24
1900,Summer,Russia,Patricia Rosales,Soccer,,30
1900,Summer,Brazil,Amber Jenkins,Boxing,Bronze,32
1900,Summer,Brazil,Elizabeth Cook,Basketball,Silver,26
1900,Summer,South Africa,David Delacruz,Cycling,Bronze,23
1900,Summer,Italy,Charles Mcmillan,Basketball,Silver,22
1900,Summer,UK,Erika Hanna,Gymnastics,Gold,30
1900,Summer,Australia,Michael James,Rowing,Gold,19
1900,Summer,Canada,Jennifer Montgomery,Gymnastics,Silver,32
1900,Summer,Russia,Christopher Santana,Athletics,Silver,22
1900,Summer,China,Richard Hurley,Gymnastics,,25
1900,Summer,China,Wayne Young,Basketball,Silver,27
1900,Summer,Canada,Douglas Palmer,Swimming,Silver,26
1900,Summer,Italy,Mrs. Jennifer Roy,Tennis,Gold,18
1900,Summer,Australia,Melanie Williams,Boxing,Gold,36
1900,Summer,India,April Vargas,Tennis,Silver,33
1900,Summer,UK,Larry Nash,Tennis,Bronze,26
1900,Summer,Germany,Kayla Mitchell,Weightlifting,Bronze,33
1900,Summer,UK,Joshua Wilson,Boxing,,38
1900,Summer,Germany,Jennifer Wood,Boxing,Gold,20
1900,Summer,China,Mrs. Kimberly Taylor,Boxing,Gold,33
1900,Summer,India,Shelby Velez,Gymnastics,Silver,28
1900,Summer,South Korea,Michelle Hopkins,Gymnastics,Silver,25
1900,Summer,USA,Judy Stanley,Weightlifting,Bronze,18
1900,Summer,Germany,Donna Daniels,Rowing,Bronze,39
1900,Summer,South Africa,Nicole Smith,Rowing,Bronze,28
1900,Summer,Japan,Brandy Parker,Swimming,,36
1900,Summer,India,Seth Williams,Swimming,,29
1900,Summer,Germany,Mr. Phillip Christensen,Boxing,Bronze,28
1900,Summer,Australia,Angela Ramirez,Swimming,Gold,20
1900,Summer,Canada,James Evans,Basketball,Bronze,26
1900,Summer,Germany,Holly Soto,Soccer,,27
1900,Summer,Italy,Wesley Frank,Boxing,,34
1900,Summer,Australia,Lance Leon,Rowing,,25
1900,Summer,Canada,Frank Page,Basketball,Bronze,29
1900,Summer,Russia,Christopher Dunlap,Cycling,Bronze,35
1900,Summer,South Korea,Steven Brown,Weightlifting,,38
1900,Summer,France,Taylor Ross,Cycling,Silver,22
1900,Summer,South Korea,Diana Joseph,Swimming,Bronze,26
1900,Summer,India,Linda Murphy,Swimming,,36
1900,Summer,Australia,Christina Lee,Swimming,Gold,31
1900,Summer,USA,Caroline Glass,Athletics,Silver,26
1900,Summer,Russia,Taylor Morgan,Tennis,,27
1900,Summer,India,Richard Thompson,Rowing,Bronze,31
1900,Summer,Brazil,Kenneth Brown,Weightlifting,Gold,20
1900,Summer,Brazil,Holly Kim,Soccer,Gold,32
1900,Summer,France,Darren Bailey,Cycling,,18
1900,Summer,China,Mary Bright,Rowing,Silver,21
1900,Summer,Australia,Christopher Schaefer,Cycling,Silver,39
1900,Summer,China,Eric Cooper,Boxing,Gold,18
1900,Summer,France,Jacob Rodriguez,Athletics,,27
1900,Summer,UK,Alexa Jennings,Cycling,Gold,21
1900,Summer,Germany,Jose Barnett,Cycling,Gold,21
1900,Summer,China,David Coleman,Cycling,Bronze,18
1900,Summer,South Korea,Cameron Wood,Basketball,,19
1900,Summer,China,Ryan Barry,Athletics,,34
1900,Summer,France,Gary Newman,Rowing,,36
1900,Summer,Canada,James Johnson,Rowing,Silver,30
1900,Summer,Germany,Christina Malone,Boxing,Gold,18
1900,Summer,South Korea,Sean Ramirez,Soccer,Silver,34
1900,Summer,India,Mary Stephenson,Rowing,Bronze,35
1900,Summer,Japan,Allison Wright,Soccer,Silver,34
1900,Summer,USA,Melanie Neal,Tennis,Gold,32
1900,Summer,Italy,Susan Duarte,Rowing,Bronze,27
1900,Summer,Brazil,Lisa Robinson,Basketball,Gold,25
1900,Summer,Italy,Erica Sanchez,Rowing,Silver,32
1900,Summer,USA,Brittany Silva,Swimming,Gold,22
1900,Summer,South Africa,Katherine Cook,Tennis,Gold,18
1900,Summer,South Korea,William Allen,Soccer,Silver,27
1900,Summer,Germany,Elizabeth Greene,Soccer,Bronze,22
1900,Summer,UK,Gary Richardson,Rowing,,20
1900,Summer,Canada,Steven Griffin,Basketball,Silver,38
1900,Summer,Australia,Brandon Sullivan,Rowing,Silver,30
1900,Summer,UK,Jennifer Boyd,Soccer,Silver,32
1900,Summer,Russia,Brian Morrow,Tennis,Silver,22
1900,Summer,Australia,Jorge Klein,Boxing,Gold,20
1900,Summer,India,Jonathon Vasquez,Boxing,Bronze,23
1900,Summer,USA,Charles Fernandez,Tennis,Bronze,34
1900,Summer,South Africa,Cindy Hall,Athletics,Bronze,28
1900,Summer,UK,Sydney Davis,Boxing,Gold,27
1900,Summer,India,Michael Franco DDS,Weightlifting,Silver,22
1900,Summer,Brazil,Victoria Williams,Gymnastics,Gold,39
1900,Summer,Australia,Derek Williams,Tennis,Gold,22
1900,Summer,Australia,Mary Mendez,Weightlifting,Silver,28
1900,Summer,China,Roberto Hall,Basketball,Gold,39
1900,Summer,Japan,Jennifer Johnson,Swimming,,23
1900,Summer,Russia,Shawn Mcgrath,Boxing,,30
1900,Summer,India,Carolyn Barton,Gymnastics,,23
1900,Summer,India,Lauren Adams,Athletics,Bronze,23
1900,Summer,Russia,Danielle Walker,Rowing,Silver,19
1900,Summer,China,David Cooper,Boxing,Gold,18
1900,Summer,UK,Adam Beck,Weightlifting,Bronze,35
1900,Summer,Germany,Greg Gutierrez,Athletics,Gold,28
1900,Summer,USA,Matthew Finley,Cycling,Bronze,40
1900,Summer,Brazil,Gregory Baker,Tennis,Silver,19
1900,Summer,Italy,Natalie Sims,Gymnastics,,26
1900,Summer,Australia,Steven Powell,Cycling,,38
1900,Summer,Germany,Laurie Hughes,Athletics,Silver,32
1900,Summer,India,Heather Lee,Basketball,Silver,34
1900,Summer,Russia,Heather Dennis,Rowing,Gold,19
1900,Summer,South Africa,Peter Holland,Weightlifting,Silver,32
1900,Summer,Italy,Christopher Maddox,Athletics,Gold,37
1900,Summer,Italy,Brenda Booker,Soccer,Silver,38
1900,Summer,USA,Todd Williams,Rowing,Bronze,28
1900,Summer,Australia,Justin Thompson,Gymnastics,Gold,33
1900,Summer,Australia,Terri Jordan,Gymnastics,Silver,36
1900,Summer,UK,Allison Rodriguez MD,Swimming,Gold,35
1900,Summer,Russia,Karen Waters,Weightlifting,Gold,18
1900,Summer,India,Lisa Lucas,Basketball,Silver,19
1900,Summer,Australia,Antonio Hoffman,Athletics,Silver,32
1900,Summer,France,Danielle Sanford,Boxing,,35
1900,Summer,Australia,Emily White,Gymnastics,Gold,34
1900,Summer,France,Laura Simmons,Basketball,Bronze,37
1900,Summer,Canada,John Reynolds,Boxing,Silver,27
1900,Summer,Brazil,Christine Garrison,Boxing,Gold,25
1900,Summer,Russia,Matthew Yu,Soccer,Silver,33
1900,Summer,India,Nancy Harrison,Tennis,Gold,29
1900,Summer,China,Maria Hansen,Swimming,Silver,29
1900,Summer,Germany,Ryan Merritt,Swimming,,33
1900,Summer,South Africa,Linda Faulkner,Swimming,Gold,19
1900,Summer,Japan,Jacqueline Wells,Cycling,,21
1900,Summer,Germany,Charles Dudley,Athletics,Silver,28
1900,Summer,Italy,Bailey Hammond,Weightlifting,Silver,24
1900,Summer,South Korea,Maureen Perry,Soccer,Gold,32
1900,Summer,South Korea,Robert Mitchell,Cycling,,27
1900,Summer,Germany,Melissa Abbott,Boxing,Silver,24
1900,Summer,China,Matthew Hensley,Rowing,Gold,30
1900,Summer,Japan,Jennifer Luna,Tennis,Bronze,33
1900,Summer,France,Dr. Kevin Boone Jr.,Basketball,Bronze,39
1900,Summer,Australia,Melissa Walsh,Weightlifting,,21
1900,Summer,Russia,Lori Tanner,Athletics,Silver,39
1900,Summer,Australia,Craig Myers,Swimming,Bronze,35
1900,Summer,Japan,Brittney Clark,Tennis,Gold,35
1900,Summer,India,Taylor Waller,Soccer,Bronze,37
1900,Summer,Canada,Michelle Bryan,Rowing,Gold,18
1900,Summer,South Korea,Cheryl Valenzuela,Gymnastics,,29
1900,Summer,France,Ebony Smith,Weightlifting,,40
1900,Summer,Japan,Shelby Howard,Cycling,Silver,27
1900,Summer,South Africa,Michael Johnson,Swimming,Gold,30
1900,Summer,India,Timothy Cook,Gymnastics,,40
1900,Summer,Australia,Sarah Wilson,Gymnastics,,35
1900,Summer,South Africa,Eric Porter,Swimming,Silver,19
1900,Summer,China,Denise Jackson,Swimming,Gold,24
1900,Summer,UK,Mary Mitchell,Tennis,Bronze,35
1900,Summer,USA,Diana Mendez,Basketball,Bronze,22
1900,Summer,Italy,Alexis Martin,Soccer,Bronze,38
1900,Summer,Italy,George Valdez,Basketball,Silver,37
1900,Summer,South Africa,Dawn Juarez,Tennis,,23
1900,Summer,South Africa,John Bartlett,Rowing,Gold,26
1900,Summer,Italy,Sheila Johns,Basketball,Bronze,34
1900,Summer,Germany,Cynthia Scott,Rowing,Bronze,40
1900,Summer,Brazil,Megan Villarreal,Weightlifting,,29
1900,Summer,Italy,Christopher Hanson,Rowing,Bronze,36
1900,Summer,Brazil,Timothy Murphy,Tennis,Bronze,34
1900,Summer,Italy,Cynthia Leach,Soccer,Bronze,34
1900,Summer,China,Patrick Parks,Rowing,,25
1900,Summer,Germany,Timothy Strickland,Swimming,Bronze,32
1900,Summer,Brazil,Jose Haley,Gymnastics,Bronze,38
1900,Summer,Russia,Emily Foley,Cycling,Bronze,28
1900,Summer,Australia,Paul Austin,Swimming,Bronze,23
1900,Summer,Brazil,Paul Phillips,Gymnastics,Silver,25
1900,Summer,Italy,Francis Ward,Athletics,Bronze,32
1900,Summer,Russia,Amy Casey,Athletics,,39
1900,Summer,India,Amber Gamble,Swimming,,36
1900,Summer,France,Scott Baxter,Athletics,,19
1900,Summer,France,Roberto Blevins,Weightlifting,,38
1900,Summer,India,Nancy Perry,Soccer,,23
1900,Summer,France,Melissa Heath,Tennis,Silver,31
1900,Summer,Italy,Brent Gonzalez,Boxing,,26
1900,Summer,UK,Patricia Frazier,Soccer,Bronze,26
1900,Summer,Italy,Jennifer Clarke,Boxing,Gold,32
1900,Summer,USA,Jason Lawrence,Soccer,Silver,19
1900,Summer,UK,Elizabeth Oconnor,Tennis,Gold,22
1900,Summer,UK,Matthew Boone,Cycling,Bronze,39
1900,Summer,UK,Sherry Garcia,Rowing,,31
1900,Summer,Japan,Nathaniel Ortiz,Tennis,Gold,25
1900,Summer,Australia,Kelly Villarreal,Gymnastics,Gold,29
1900,Summer,Italy,Jasmine Diaz DDS,Boxing,Bronze,18
1900,Summer,Russia,Peter Hicks,Basketball,,28
1900,Summer,USA,Holly Taylor,Tennis,Bronze,29
1900,Summer,USA,Janet Parker,Gymnastics,Gold,27
1900,Summer,Russia,Kelli Lang,Weightlifting,Bronze,20
1900,Summer,South Korea,Daniel Holt,Basketball,,33
1900,Summer,India,James Barnes,Cycling,,26
1900,Summer,Australia,Justin Gaines,Swimming,,36
1900,Summer,Canada,Joshua Scott,Gymnastics,Bronze,31
1900,Summer,Russia,Alexandra Beasley,Boxing,Gold,37
1900,Summer,USA,Angela Wong,Soccer,Bronze,25
1900,Summer,Canada,Nicholas Scott,Tennis,,39
1900,Summer,South Korea,Kathryn Ballard,Soccer,,22
1900,Summer,China,Lori Dillon,Basketball,Silver,39
1900,Summer,Germany,Cassidy Stokes,Gymnastics,Silver,29
1900,Summer,Brazil,Mitchell Hinton,Rowing,Bronze,37
1900,Summer,India,Philip Curry,Basketball,Gold,39
1900,Summer,Italy,Frederick Lambert,Basketball,,37
1900,Summer,China,Eric Kirby,Tennis,Silver,24
1900,Summer,South Korea,Joseph Rodriguez,Soccer,Bronze,33
1900,Summer,Brazil,Victoria Walker,Boxing,Gold,30
1900,Summer,South Africa,Michael Liu,Rowing,Gold,35
1900,Summer,Brazil,Angela Rivera,Weightlifting,,18
1900,Summer,Canada,Diamond Carter,Athletics,Silver,31
1900,Summer,Russia,Jessica Pacheco,Gymnastics,Bronze,27
1900,Summer,South Korea,Michael Thomas,Weightlifting,Bronze,29
1900,Summer,Brazil,Cassandra Rodriguez,Weightlifting,Gold,32
