Year,Type,Country,Athlete,Sport,Medal,Age
1933,Winter,Germany,Meagan Armstrong,Biathlon,Bronze,40
1933,Winter,Germany,Curtis George III,Bobsleigh,Silver,19
1933,Winter,South Africa,Brenda Thompson,Figure Skating,Gold,24
1933,Winter,Italy,Richard Maddox,Ice Hockey,Silver,21
1933,Winter,Russia,Andrea Garcia,Snowboarding,Bronze,40
1933,Winter,South Korea,Calvin Allison,Ice Hockey,,26
1933,Winter,UK,David Riddle,Ice Hockey,Bronze,38
1933,Winter,USA,Danny Swanson,Ice Hockey,Gold,21
1933,Winter,Australia,Cheryl Rodriguez,Skiing,,27
1933,Winter,Japan,Leah Campbell,Speed Skating,,22
1933,Winter,Russia,Cassidy Smith,Snowboarding,,19
1933,Winter,South Korea,Rachel Miller,Figure Skating,Silver,23
1933,Winter,France,Sally Andrews,Biathlon,,30
1933,Winter,South Korea,Natalie Scott,Snowboarding,Gold,26
1933,Winter,India,Catherine Cameron,Snowboarding,Bronze,29
1933,Winter,China,Virginia Ali,Skiing,Silver,20
1933,Winter,Japan,Kevin Wilson DVM,Ice Hockey,Gold,34
1933,Winter,Japan,Mary Hester,Speed Skating,,29
1933,Winter,India,Michael Reilly,Speed Skating,Gold,39
1933,Winter,Russia,Sabrina Evans,Ice Hockey,Silver,35
1933,Winter,Canada,Megan Massey,Curling,Bronze,28
1933,Winter,USA,Charles Mckay,Curling,Silver,26
1933,Winter,India,Victor Parker,Ice Hockey,Gold,22
1933,Winter,South Korea,Billy Austin,Curling,Silver,25
1933,Winter,South Africa,Kimberly Jackson,Bobsleigh,Gold,33
1933,Winter,Italy,Caitlin Martin,Biathlon,Gold,35
1933,Winter,Australia,Danielle Ward,Figure Skating,Gold,27
1933,Winter,India,Caitlin Brown,Snowboarding,Gold,37
1933,Winter,South Korea,Matthew Beck,Figure Skating,Silver,30
1933,Winter,Japan,David Kennedy,Figure Skating,Gold,35
1933,Winter,France,Julia Wallace,Ice Hockey,Silver,29
1933,Winter,Canada,Denise Butler,Biathlon,,18
1933,Winter,Canada,Eric Cruz,Curling,Bronze,19
1933,Winter,Japan,Melissa Moore,Curling,Silver,40
1933,Winter,Italy,James Anderson,Bobsleigh,Gold,39
1933,Winter,France,Chris Roberts,Figure Skating,Bronze,38
1933,Winter,South Africa,Michelle Butler,Speed Skating,Gold,23
1933,Winter,Russia,Nicholas Kim,Speed Skating,Bronze,29
1933,Winter,Australia,Brian Reynolds,Figure Skating,Bronze,24
1933,Winter,Canada,Erika Thomas,Biathlon,Silver,38
1933,Winter,Brazil,Michael Jennings,Bobsleigh,Bronze,33
1933,Winter,Japan,Jonathan Ruiz,Skiing,Bronze,32
1933,Winter,Italy,Angela Stevenson,Bobsleigh,Gold,34
1933,Winter,Japan,Kevin Wong,Skiing,Gold,26
1933,Winter,Brazil,Cynthia Petersen,Curling,Gold,18
1933,Winter,Russia,Wendy Miller,Ice Hockey,Silver,26
1933,Winter,France,Patricia Lewis,Bobsleigh,Silver,28
1933,Winter,Germany,Karen Bartlett,Ice Hockey,,38
1933,Winter,South Korea,Jennifer Moore,Biathlon,,33
1933,Winter,Japan,Catherine Ali,Biathlon,Gold,25
1933,Winter,India,Rita Mendez,Ice Hockey,,35
1933,Winter,South Korea,Monica Harrison,Snowboarding,Bronze,32
1933,Winter,Russia,Anthony Gonzalez,Bobsleigh,Gold,39
1933,Winter,India,Mark Hunter,Speed Skating,,19
1933,Winter,Italy,Chad Stein,Snowboarding,Bronze,40
1933,Winter,Russia,Lauren Joyce,Ice Hockey,Gold,33
1933,Winter,Australia,Donald Everett MD,Figure Skating,Bronze,35
1933,Winter,France,Jim Smith,Skiing,Bronze,31
1933,Winter,India,Melissa Ortiz,Skiing,,27
1933,Winter,USA,Eric Kim,Figure Skating,Bronze,18
1933,Winter,Germany,Tyler Padilla,Ice Hockey,Silver,30
1933,Winter,South Korea,Christopher Whitehead,Snowboarding,Silver,18
1933,Winter,USA,Matthew Anderson,Skiing,Silver,22
1933,Winter,USA,Mrs. Sydney Alvarez MD,Bobsleigh,Silver,30
1933,Winter,China,Ian Anderson,Curling,Bronze,26
1933,Winter,Japan,Patrick Brooks,Bobsleigh,,28
1933,Winter,UK,John Peterson,Figure Skating,Gold,21
1933,Winter,India,Clayton Clark,Figure Skating,Gold,40
1933,Winter,USA,Amber Riley,Bobsleigh,Silver,18
1933,Winter,Japan,Katherine Fields,Biathlon,Bronze,23
1933,Winter,India,April Martin,Biathlon,Silver,36
1933,Winter,Italy,April Stephenson,Snowboarding,Gold,39
1933,Winter,India,Steve Oneal,Curling,Silver,33
1933,Winter,USA,Sonya Murphy,Speed Skating,Silver,35
1933,Winter,USA,Greg Green,Snowboarding,,31
1933,Winter,Italy,Paige Walter,Skiing,,23
1933,Winter,Canada,Latasha Robinson,Ice Hockey,Silver,33
1933,Winter,Germany,Jason Williams,Bobsleigh,Bronze,34
1933,Winter,South Korea,Matthew Anderson,Skiing,Silver,37
1933,Winter,South Korea,Stephanie Wilkins,Biathlon,Silver,25
1933,Winter,Italy,Alicia Myers,Bobsleigh,,28
1933,Winter,Canada,Jordan Arroyo,Figure Skating,Gold,39
1933,Winter,Australia,Alyssa Parker,Curling,Bronze,26
1933,Winter,South Korea,Meghan Barber,Speed Skating,Bronze,30
1933,Winter,Australia,Mark Elliott,Skiing,Bronze,34
1933,Winter,Germany,Angel Johnson,Biathlon,Gold,22
1933,Winter,France,Daniel Stein,Bobsleigh,Bronze,26
1933,Winter,South Africa,Timothy Rodriguez,Snowboarding,Bronze,35
1933,Winter,UK,John Ortiz,Speed Skating,Silver,37
1933,Winter,Germany,Pamela Armstrong,Biathlon,Bronze,27
1933,Winter,India,Willie Salinas,Speed Skating,Gold,36
1933,Winter,Russia,Jamie Peterson,Skiing,Bronze,34
1933,Winter,Brazil,Thomas Dyer,Curling,,36
1933,Winter,Russia,Cassie Cervantes,Bobsleigh,Silver,29
1933,Winter,Canada,Adam Contreras,Biathlon,,32
1933,Winter,South Africa,Christopher Mcgee,Curling,,33
1933,Winter,Australia,Douglas Walker,Curling,Gold,23
1933,Winter,Japan,Katelyn Moreno,Skiing,Bronze,27
1933,Winter,Russia,Michael Russell,Bobsleigh,,30
1933,Winter,Germany,Emily Friedman,Bobsleigh,,34
1933,Winter,South Korea,Robert Stevens,Biathlon,,29
1933,Winter,Japan,Danielle Tate,Skiing,Bronze,36
1933,Winter,South Korea,James Jones,Skiing,Bronze,40
1933,Winter,India,Logan Gordon,Snowboarding,Silver,22
1933,Winter,Japan,Mark Franklin,Skiing,,21
1933,Winter,Italy,Chad Boyd,Figure Skating,Silver,22
1933,Winter,Canada,John Martinez,Curling,Gold,34
1933,Winter,Italy,Max Sandoval,Ice Hockey,Gold,37
1933,Winter,Germany,Leslie Barron,Snowboarding,,28
1933,Winter,USA,Ryan Weber,Figure Skating,,29
1933,Winter,South Africa,Emily Moore,Bobsleigh,Gold,22
1933,Winter,Germany,Emma Coleman,Bobsleigh,Gold,32
1933,Winter,China,Casey Shannon,Ice Hockey,Bronze,28
1933,Winter,France,John Gonzalez Jr.,Curling,Bronze,20
1933,Winter,Italy,Brandon Williams,Snowboarding,,25
1933,Winter,UK,Mr. Samuel Macdonald,Biathlon,Bronze,38
1933,Winter,France,Ralph Moreno,Skiing,Silver,39
1933,Winter,India,Nicholas Sanchez,Skiing,Gold,30
1933,Winter,China,Douglas Davis,Bobsleigh,Bronze,27
1933,Winter,France,Anna Byrd,Bobsleigh,,27
1933,Winter,China,Jeremy Walker,Curling,Silver,33
1933,Winter,Brazil,Benjamin Rodriguez,Curling,,26
1933,Winter,Russia,Shannon Martin,Ice Hockey,,29
1933,Winter,Russia,Taylor Hudson,Figure Skating,Gold,30
1933,Winter,Italy,Wesley Ingram,Figure Skating,Gold,40
1933,Winter,South Korea,Stacey Schneider,Bobsleigh,,31
1933,Winter,USA,James Summers,Figure Skating,Bronze,24
1933,Winter,Brazil,Lisa Johnson,Curling,Gold,19
1933,Winter,Germany,Yvette Hicks,Figure Skating,Silver,30
1933,Winter,Russia,Tiffany Turner,Speed Skating,Silver,29
1933,Winter,USA,Jasmine Wilson,Bobsleigh,,26
1933,Winter,Russia,Stephen Mills,Ice Hockey,Bronze,36
1933,Winter,Germany,Mr. Shawn Perry,Speed Skating,Gold,38
1933,Winter,India,Barbara Peters,Bobsleigh,Bronze,20
1933,Winter,UK,Jason Chang,Snowboarding,,22
1933,Winter,France,David Perez,Skiing,Bronze,29
1933,Winter,India,Gabriel Martin,Curling,Bronze,21
1933,Winter,Germany,Julie Castillo,Curling,Bronze,36
1933,Winter,Italy,Brenda Perez,Bobsleigh,Bronze,31
1933,Winter,Russia,Adam Cameron,Bobsleigh,Gold,24
1933,Winter,Japan,Matthew Chavez,Ice Hockey,Bronze,34
1933,Winter,Russia,Juan Smith,Snowboarding,Gold,22
1933,Winter,China,Natalie Rodriguez,Snowboarding,Bronze,19
1933,Winter,Japan,Lisa Byrd,Bobsleigh,Gold,22
1933,Winter,Germany,Eddie Herrera,Ice Hockey,Silver,40
1933,Winter,Brazil,Brandon Valencia,Curling,Silver,20
1933,Winter,India,Vanessa Torres,Snowboarding,Gold,24
1933,Winter,Japan,Ashley Espinoza,Curling,Bronze,26
1933,Winter,India,Dale Griffin,Curling,Bronze,34
1933,Winter,South Africa,Craig Townsend,Bobsleigh,,32
1933,Winter,Italy,Alexander Fernandez,Speed Skating,,26
1933,Winter,Germany,Michael Mitchell,Speed Skating,Bronze,22
1933,Winter,South Korea,Kevin Livingston,Snowboarding,Gold,23
1933,Winter,Germany,Christopher Riddle,Bobsleigh,,39
1933,Winter,Japan,Christy Nichols,Bobsleigh,Bronze,40
1933,Winter,UK,Jeffery Vaughn,Snowboarding,Gold,18
1933,Winter,USA,Kathleen Joyce,Ice Hockey,,33
1933,Winter,Canada,David Hall,Skiing,Silver,34
1933,Winter,South Africa,Raymond Mills,Figure Skating,Gold,36
1933,Winter,Canada,Jennifer Gibson,Speed Skating,,34
1933,Winter,USA,Elizabeth Case,Speed Skating,,29
1933,Winter,USA,Jonathan Williams,Figure Skating,Silver,18
1933,Winter,Brazil,Jessica Crawford,Figure Skating,Silver,35
1933,Winter,UK,Kelly Cisneros,Snowboarding,Gold,22
1933,Winter,Japan,Tyler Johnson,Curling,Silver,26
1933,Winter,China,Alexis Atkinson,Speed Skating,Bronze,21
1933,Winter,Germany,Kayla Henry,Speed Skating,,33
1933,Winter,Australia,Heather Melendez,Curling,Silver,20
1933,Winter,Canada,Victoria Russell,Figure Skating,Silver,22
1933,Winter,Japan,Frank Hendricks PhD,Skiing,Gold,37
1933,Winter,Japan,Nicholas Cruz,Biathlon,Silver,31
1933,Winter,UK,James Sims,Figure Skating,Gold,34
1933,Winter,Canada,Anne Rodriguez,Figure Skating,Gold,32
1933,Winter,Italy,Jason Williams,Curling,Bronze,25
1933,Winter,USA,John Phillips,Snowboarding,Silver,36
1933,Winter,Canada,Jennifer Sandoval,Figure Skating,Silver,39
1933,Winter,Italy,Brittany Good,Curling,Bronze,29
1933,Winter,Canada,Jeffrey Reeves,Biathlon,Silver,34
1933,Winter,France,Sheila Valencia,Speed Skating,Silver,40
1933,Winter,India,Kristina Torres,Speed Skating,Gold,33
1933,Winter,South Korea,Maria Mckay,Snowboarding,Bronze,31
1933,Winter,France,Jennifer Oconnell,Bobsleigh,Bronze,23
1933,Winter,Germany,Katie Riddle MD,Curling,Bronze,24
1933,Winter,Japan,Kevin Barber,Curling,Bronze,19
1933,Winter,Italy,Dale Sandoval,Snowboarding,Gold,28
1933,Winter,South Africa,Mrs. Julie Hubbard,Curling,Bronze,27
1933,Winter,Germany,Deborah Gonzalez,Curling,Bronze,21
1933,Winter,Japan,Mr. Steven West V,Bobsleigh,Silver,27
1933,Winter,South Africa,Jacob Jennings,Skiing,,39
1933,Winter,South Africa,Danielle Smith,Bobsleigh,Silver,33
1933,Winter,Japan,Sabrina Allison,Skiing,Bronze,33
1933,Winter,China,Richard Montgomery,Snowboarding,Silver,39
1933,Winter,Brazil,Randall Jenkins,Ice Hockey,Gold,35
1933,Winter,Germany,Morgan Gonzalez,Biathlon,Silver,23
1933,Winter,Australia,Tiffany Snyder,Ice Hockey,Silver,18
1933,Winter,Brazil,Zoe Lester,Figure Skating,Bronze,36
1933,Winter,Germany,Lauren Mora,Snowboarding,Silver,28
1933,Winter,Canada,Daniel Lynch,Skiing,Silver,38
1933,Winter,South Korea,Tracy Fitzgerald,Biathlon,Silver,30
1933,Winter,Brazil,Levi Mejia,Figure Skating,Bronze,39
1933,Winter,South Africa,Micheal Barr,Figure Skating,Gold,21
1933,Winter,South Korea,Sara Brown,Bobsleigh,Silver,33
1933,Winter,USA,Thomas Hickman,Skiing,Silver,30
1933,Winter,France,Michael Lambert,Curling,Bronze,21
1933,Winter,South Africa,Terry Yates,Skiing,,33
1933,Winter,Russia,Tracy Smith,Speed Skating,,37
1933,Winter,France,Lisa Cross,Curling,,21
1933,Winter,Germany,Dr. Daniel Peterson,Figure Skating,Gold,35
1933,Winter,Canada,Ashley Lewis,Bobsleigh,Bronze,28
1933,Winter,Japan,Michael Wood,Curling,Gold,40
1933,Winter,Canada,Chris Lee MD,Figure Skating,Silver,32
1933,Winter,South Korea,Michael Miller,Biathlon,Bronze,25
1933,Winter,South Africa,Tanner Hatfield,Curling,Bronze,26
1933,Winter,Germany,Sheila Palmer,Skiing,,28
1933,Winter,Canada,Joseph Hurst,Snowboarding,Bronze,34
1933,Winter,UK,Jay Carr,Speed Skating,Gold,32
1933,Winter,China,Anthony Ryan,Curling,,26
1933,Winter,India,David Dillon,Ice Hockey,Bronze,31
1933,Winter,South Korea,David Turner,Speed Skating,Bronze,39
1933,Winter,South Korea,Paige Sexton,Snowboarding,Silver,35
1933,Winter,Japan,Thomas Nguyen,Speed Skating,Gold,33
1933,Winter,China,Clifford Ray,Bobsleigh,Silver,35
1933,Winter,Australia,Noah Holloway,Ice Hockey,,28
1933,Winter,Japan,Linda Barnes,Biathlon,Gold,26
1933,Winter,Australia,Darlene Beard,Snowboarding,Gold,34
1933,Winter,Italy,Kevin Castillo,Speed Skating,Silver,18
1933,Winter,China,Gerald Santos,Bobsleigh,Bronze,20
1933,Winter,China,Timothy Williams,Skiing,Silver,26
1933,Winter,Japan,Anthony Woods,Snowboarding,Gold,23
1933,Winter,Canada,Ashley Rodriguez,Bobsleigh,Bronze,28
1933,Winter,Germany,Scott Williams,Curling,Silver,27
1933,Winter,India,Richard Holloway,Ice Hockey,Gold,23
1933,Winter,China,Kelly Richardson,Snowboarding,Gold,28
1933,Winter,Australia,Nicole Bailey,Ice Hockey,,18
1933,Winter,France,John Rodriguez,Skiing,Bronze,20
1933,Winter,Japan,Brian Hill,Snowboarding,Silver,29
1933,Winter,South Africa,Keith Hoffman,Bobsleigh,,25
1933,Winter,India,Jessica Nash,Figure Skating,Bronze,26
1933,Winter,Italy,Christopher Baker,Bobsleigh,,22
1933,Winter,UK,Jacob Ramsey,Ice Hockey,Gold,28
1933,Winter,Italy,Melissa Gray,Bobsleigh,Gold,30
1933,Winter,USA,Tiffany Perry,Speed Skating,Bronze,22
1933,Winter,Germany,Mrs. Debra Campbell,Curling,,28
1933,Winter,Germany,Sarah Hampton,Curling,Gold,26
1933,Winter,South Korea,Valerie Hill,Bobsleigh,Silver,23
1933,Winter,UK,William Wood,Snowboarding,Gold,24
1933,Winter,Australia,Tammy Lewis,Biathlon,,35
1933,Winter,Brazil,Alison Ritter,Bobsleigh,Bronze,36
1933,Winter,Germany,Manuel Marshall,Bobsleigh,Bronze,23
1933,Winter,Italy,Kenneth Lee,Ice Hockey,Gold,28
1933,Winter,Italy,Amanda Reyes,Bobsleigh,Bronze,25
1933,Winter,Japan,David Medina,Curling,Silver,24
1933,Winter,USA,Austin Ferguson,Ice Hockey,,30
1933,Winter,France,Mitchell Castillo,Skiing,Gold,30
1933,Winter,Russia,Nichole Mooney,Bobsleigh,,39
1933,Winter,Canada,Kaitlyn Hicks,Snowboarding,,20
1933,Winter,Japan,Timothy Morales,Biathlon,Bronze,21
1933,Winter,South Africa,Brad Mcgee,Figure Skating,Bronze,40
1933,Winter,Germany,Justin Mcdonald,Bobsleigh,Bronze,40
1933,Winter,Italy,Robert Higgins,Skiing,Gold,18
1933,Winter,India,Erica Hall,Snowboarding,Silver,26
1933,Winter,South Africa,Tiffany Smith,Speed Skating,Silver,40
1933,Winter,China,Troy Sutton,Speed Skating,Bronze,31
1933,Winter,Canada,Katherine Christensen,Bobsleigh,Silver,33
1933,Winter,South Korea,Joseph Paul,Curling,Silver,32
1933,Winter,South Africa,Kelli Olson,Bobsleigh,Bronze,37
1933,Winter,Australia,Crystal Trujillo,Snowboarding,Gold,39
1933,Winter,Italy,Wendy Hughes,Speed Skating,Bronze,19
1933,Winter,UK,Karen Avila,Figure Skating,Bronze,20
1933,Winter,USA,Amber Perkins,Ice Hockey,Bronze,31
1933,Winter,South Africa,Michael Pena,Skiing,,20
1933,Winter,France,Lisa Warner,Curling,Bronze,19
1933,Winter,Brazil,Tommy Smith,Bobsleigh,Gold,37
1933,Winter,South Africa,Wendy Booth,Speed Skating,Bronze,27
1933,Winter,Japan,Tracy Perez,Figure Skating,Bronze,26
1933,Winter,Australia,David Payne,Biathlon,Bronze,20
1933,Winter,France,Brandon Jones,Snowboarding,Gold,21
1933,Winter,India,Susan Craig,Bobsleigh,Silver,30
1933,Winter,Italy,Erin Bautista,Biathlon,Bronze,20
1933,Winter,South Korea,Jean Luna,Bobsleigh,Silver,24
1933,Winter,France,Katelyn Johnson,Bobsleigh,Silver,40
1933,Winter,China,Crystal Morgan,Ice Hockey,Bronze,27
1933,Winter,USA,James Rivera,Speed Skating,Silver,21
1933,Winter,Japan,Jasmine Thompson,Biathlon,Bronze,27
1933,Winter,India,Catherine Davis,Figure Skating,,40
1933,Winter,South Korea,Thomas Palmer,Biathlon,Bronze,19
1933,Winter,Australia,Susan Watson,Bobsleigh,Bronze,24
1933,Winter,France,Ashley Cunningham,Biathlon,Gold,31
1933,Winter,USA,Kevin Bass,Snowboarding,Gold,35
1933,Winter,USA,Alyssa Moore,Bobsleigh,Silver,26
1933,Winter,Italy,Scott Freeman,Curling,Bronze,36
1933,Winter,Germany,Edward Dominguez,Biathlon,,27
1933,Winter,India,Michelle Francis,Figure Skating,Silver,36
1933,Winter,Brazil,Stephen Perez,Snowboarding,,27
1933,Winter,Germany,Mark Miller,Biathlon,Silver,36
1933,Winter,South Korea,Troy Rodriguez,Ice Hockey,,24
1933,Winter,Brazil,Chloe Park,Ice Hockey,Bronze,29
1933,Winter,USA,Sierra Hall,Bobsleigh,,34
1933,Winter,South Africa,Brian Osborne,Curling,Gold,30
1933,Winter,France,Henry Hill,Curling,,18
1933,Winter,Brazil,Randall Brooks,Ice Hockey,Gold,30
1933,Winter,France,Brian Salinas,Biathlon,,37
1933,Winter,Brazil,Robert Mcdaniel MD,Speed Skating,,21
1933,Winter,India,Courtney Madden,Bobsleigh,Gold,33
1933,Winter,Germany,Sean Mcdonald,Biathlon,Gold,40
1933,Winter,Russia,Penny Hammond,Curling,Silver,18
1933,Winter,Brazil,Joshua Mendoza,Skiing,Gold,40
1933,Winter,Australia,Tracy Blair,Speed Skating,Silver,29
1933,Winter,USA,Brandy Taylor,Bobsleigh,Gold,34
1933,Winter,Canada,Jennifer Trevino,Ice Hockey,Bronze,19
1933,Winter,Italy,Sandra Mcdaniel,Speed Skating,Bronze,32
1933,Winter,Japan,Daniel Mcgrath,Curling,,26
1933,Winter,Japan,Mike Santos,Curling,Bronze,22
1933,Winter,Brazil,Amber Roberson,Biathlon,Silver,40
1933,Winter,South Korea,Joshua Anthony,Biathlon,Silver,20
1933,Winter,China,April Dodson,Curling,Silver,22
1933,Winter,USA,Allison Dunlap,Curling,,33
1933,Winter,South Korea,Mr. Casey Dickerson,Snowboarding,Gold,19
1933,Winter,France,Rachel Parker PhD,Skiing,Gold,21
1933,Winter,China,Adam Doyle,Snowboarding,Silver,38
1933,Winter,USA,Jeff Lewis,Ice Hockey,Bronze,31
1933,Winter,India,Jill Wilson,Skiing,Silver,38
1933,Winter,UK,Melanie Davis,Biathlon,Silver,22
1933,Winter,Brazil,Anna Martinez,Biathlon,,36
1933,Winter,India,Jennifer Ramos,Skiing,,38
1933,Winter,South Africa,Alex Romero,Bobsleigh,Bronze,36
1933,Winter,UK,Janice Blair,Curling,Bronze,19
1933,Winter,China,Susan Mann,Bobsleigh,,25
1933,Winter,South Africa,Robert Richardson,Ice Hockey,Gold,31
1933,Winter,Japan,Sara Hernandez,Curling,Gold,35
1933,Winter,USA,Jennifer Davis,Skiing,Bronze,23
1933,Winter,France,Suzanne Yoder,Curling,Silver,18
1933,Winter,South Korea,Gail Drake,Speed Skating,,31
1933,Winter,South Korea,Ryan Pope,Bobsleigh,Silver,31
1933,Winter,UK,Michael Duffy,Speed Skating,,20
1933,Winter,Brazil,Peggy Phillips,Bobsleigh,,36
1933,Winter,Russia,Sandra Dominguez,Bobsleigh,,39
1933,Winter,Australia,Katherine Ferrell,Bobsleigh,Silver,30
1933,Winter,France,Kristin Strong,Biathlon,,26
1933,Winter,Russia,Briana French,Figure Skating,,38
1933,Winter,Brazil,Emily Bush,Figure Skating,Gold,25
1933,Winter,USA,Tiffany Fisher,Snowboarding,,25
1933,Winter,India,William Williams,Curling,Gold,37
1933,Winter,Brazil,Andrea Burns,Ice Hockey,,29
1933,Winter,Italy,Kevin Rollins,Figure Skating,Bronze,32
1933,Winter,Australia,Brian Moore,Curling,Gold,36
1933,Winter,Germany,Angel Miller,Snowboarding,Gold,28
1933,Winter,India,Patrick Morgan,Curling,,38
1933,Winter,Canada,Brittany Jones,Figure Skating,Bronze,29
1933,Winter,Brazil,Maria Werner DDS,Curling,Bronze,20
1933,Winter,South Africa,Dr. Cynthia Williams,Bobsleigh,Silver,40
1933,Winter,South Africa,Luis Pope,Bobsleigh,Gold,32
1933,Winter,Japan,Timothy Ramos,Curling,,30
1933,Winter,India,Stephen Reid,Bobsleigh,Gold,26
1933,Winter,France,David Walters,Speed Skating,Bronze,18
1933,Winter,South Africa,Ashley Owens,Bobsleigh,Bronze,26
1933,Winter,Germany,Christopher Rosales,Biathlon,Gold,27
1933,Winter,Australia,Samantha Olson,Curling,,32
1933,Winter,Canada,Adrienne Myers,Ice Hockey,Bronze,39
1933,Winter,Australia,Penny Smith,Figure Skating,Gold,22
1933,Winter,Russia,Angela Wheeler,Figure Skating,Silver,19
1933,Winter,Germany,Eugene Brandt,Speed Skating,Gold,23
1933,Winter,Germany,April Anderson DDS,Curling,Gold,37
1933,Winter,USA,Elizabeth Salazar,Speed Skating,,20
1933,Winter,Brazil,Alexander Mcguire,Figure Skating,Gold,33
1933,Winter,Italy,Lori Padilla,Figure Skating,Bronze,21
1933,Winter,Japan,William Dean,Snowboarding,Silver,27
1933,Winter,USA,Jennifer Taylor,Curling,,32
1933,Winter,India,John Miller,Speed Skating,,33
