Year,Type,Country,Athlete,Sport,Medal,Age
2018,Winter,USA,Miss Debra Crawford DDS,Biathlon,Silver,31
2018,Winter,Australia,Carolyn Mcmillan,Skiing,Bronze,31
2018,Winter,Brazil,Sarah Hoover,Bobsleigh,Gold,21
2018,Winter,Germany,Cindy Archer,Curling,Bronze,23
2018,Winter,China,Sheri Meyer,Speed Skating,,24
2018,Winter,Australia,Chad Gomez,Speed Skating,Silver,24
2018,Winter,China,David Lloyd III,Skiing,,32
2018,Winter,Russia,John Adams,Speed Skating,Gold,19
2018,Winter,South Korea,Justin Hanson,Bobsleigh,,39
2018,Winter,Russia,Adam Cochran,Curling,Silver,37
2018,Winter,South Korea,Michael Rosales,Snowboarding,Silver,31
2018,Winter,France,Melanie Scott,Curling,Gold,24
2018,Winter,South Korea,Carla Rojas,Curling,Bronze,30
2018,Winter,Italy,Christopher Johnson,Figure Skating,,31
2018,Winter,South Korea,Leslie Sanders,Snowboarding,,25
2018,Winter,Canada,Amanda Wilson DDS,Bobsleigh,,23
2018,Winter,Australia,Laurie Fisher,Skiing,Gold,33
2018,Winter,Brazil,Ashley Rivera,Figure Skating,Silver,33
2018,Winter,France,Ana Martin,Figure Skating,Bronze,25
2018,Winter,South Africa,Philip Kennedy,Skiing,Silver,22
2018,Winter,France,Brandon Vasquez,Ice Hockey,Gold,36
2018,Winter,Germany,Charles Fitzgerald,Curling,,27
2018,Winter,India,Jeffrey Palmer,Biathlon,Gold,27
2018,Winter,Brazil,Jessica White,Bobsleigh,Bronze,34
2018,Winter,Germany,Jennifer Ball,Figure Skating,,22
2018,Winter,China,Lauren Alexander,Bobsleigh,Bronze,30
2018,Winter,South Africa,Taylor Booth,Speed Skating,Bronze,32
2018,Winter,UK,Sarah Anderson,Ice Hockey,Silver,38
2018,Winter,Japan,Kathleen Griffin,Ice Hockey,Bronze,27
2018,Winter,South Korea,Kathleen Blankenship,Figure Skating,,31
2018,Winter,India,Michael Douglas,Biathlon,,18
2018,Winter,Germany,Eric Williams,Bobsleigh,Gold,20
2018,Winter,South Korea,Brittany Morris,Curling,,40
2018,Winter,France,Derek Davis,Skiing,Bronze,21
2018,Winter,Russia,Elizabeth Martin,Bobsleigh,,37
2018,Winter,South Africa,David Weber,Figure Skating,Gold,36
2018,Winter,India,Erica Mora,Snowboarding,Gold,22
2018,Winter,Russia,Robin Chase,Bobsleigh,Bronze,26
2018,Winter,India,Ashley White,Bobsleigh,Bronze,35
2018,Winter,Australia,Jessica Green,Figure Skating,,37
2018,Winter,China,Kathleen Moore,Snowboarding,Silver,26
2018,Winter,Brazil,Erin Hernandez,Skiing,Gold,22
2018,Winter,Japan,James Jimenez,Snowboarding,Bronze,40
2018,Winter,Russia,Claudia Tucker,Biathlon,,35
2018,Winter,Brazil,Hannah Chase,Bobsleigh,,24
2018,Winter,India,James Russell,Skiing,Bronze,39
2018,Winter,Canada,Chad Benton,Snowboarding,,25
2018,Winter,Italy,Christopher Smith,Biathlon,Gold,24
2018,Winter,USA,Tina Key,Skiing,Silver,39
2018,Winter,Russia,Sherri Baker,Bobsleigh,Gold,30
2018,Winter,South Korea,Karen Diaz,Biathlon,Silver,31
2018,Winter,Russia,Bailey Mills,Biathlon,Silver,28
2018,Winter,Italy,Sarah Hayes,Figure Skating,Bronze,21
2018,Winter,China,Alex Ortega,Biathlon,,34
2018,Winter,Italy,Megan Mahoney,Figure Skating,Bronze,24
2018,Winter,Canada,Brian Hoover,Biathlon,,24
2018,Winter,Russia,Lisa Bradley,Snowboarding,Gold,18
2018,Winter,Germany,Steven Peck,Speed Skating,Silver,34
2018,Winter,Canada,Lisa Mann,Snowboarding,Bronze,27
2018,Winter,Brazil,Christopher Taylor,Figure Skating,Bronze,38
2018,Winter,South Korea,Jessica Flores,Ice Hockey,Gold,21
2018,Winter,UK,Cynthia Weaver,Skiing,,29
2018,Winter,Australia,Jessica Erickson,Bobsleigh,Silver,18
2018,Winter,Canada,Joseph Martinez,Figure Skating,Silver,25
2018,Winter,Brazil,Barbara Bradley,Skiing,Silver,37
2018,Winter,Italy,Juan Juarez,Snowboarding,Silver,25
2018,Winter,Australia,Tara Miller,Bobsleigh,Silver,33
2018,Winter,Italy,Rodney Daniels,Biathlon,,26
2018,Winter,Russia,Donald Wise,Skiing,,38
2018,Winter,South Korea,Monica Proctor,Bobsleigh,Silver,38
2018,Winter,China,April White,Figure Skating,Silver,28
2018,Winter,China,Aaron Morales,Ice Hockey,Bronze,22
2018,Winter,USA,Samantha Ramirez,Bobsleigh,Bronze,33
2018,Winter,France,Angela Barker,Figure Skating,,18
2018,Winter,China,Lori Harris,Figure Skating,Gold,40
2018,Winter,France,Tara Torres,Bobsleigh,Bronze,28
2018,Winter,South Africa,Christina Green,Figure Skating,Silver,34
2018,Winter,Japan,Jacob White,Speed Skating,Silver,40
2018,Winter,UK,Casey Sandoval,Curling,Bronze,33
2018,Winter,Russia,David Martin,Biathlon,,38
2018,Winter,South Africa,Douglas Davis,Bobsleigh,,21
2018,Winter,Germany,Daniel George,Skiing,,22
2018,Winter,Germany,Nicole Peters,Ice Hockey,,34
2018,Winter,China,Steven Miller,Bobsleigh,,19
2018,Winter,UK,Christopher Dickerson,Figure Skating,Silver,18
2018,Winter,Brazil,Diana Gates,Speed Skating,Silver,38
2018,Winter,Australia,Kathy Thornton,Speed Skating,Silver,38
2018,Winter,China,Matthew Gallagher,Bobsleigh,Silver,23
2018,Winter,China,Anthony Martin,Snowboarding,Bronze,35
2018,Winter,South Africa,Melanie Johnson,Skiing,Bronze,22
2018,Winter,USA,Dustin Holt,Ice Hockey,Silver,35
2018,Winter,Italy,Courtney Kelly,Figure Skating,Silver,19
2018,Winter,USA,Catherine Mckenzie,Figure Skating,Gold,40
2018,Winter,France,Michael Garza,Ice Hockey,Silver,37
2018,Winter,Canada,Jonathan Hensley,Figure Skating,,36
2018,Winter,India,Charles Perez,Snowboarding,Bronze,29
2018,Winter,Japan,Dr. Gregory Hunt,Bobsleigh,Bronze,40
2018,Winter,Russia,Jonathan May,Biathlon,Gold,29
2018,Winter,Australia,Heather Gentry,Curling,Silver,40
2018,Winter,Germany,Zachary Maldonado,Speed Skating,Silver,20
2018,Winter,Japan,Renee Davis,Figure Skating,Bronze,38
2018,Winter,Japan,Rebecca Kim,Curling,Gold,27
2018,Winter,India,Nicholas Murillo,Snowboarding,Gold,30
2018,Winter,France,Sandra Peters,Snowboarding,,18
2018,Winter,Russia,Tammy Mclaughlin,Biathlon,Gold,30
2018,Winter,Australia,Peter Mcdonald,Snowboarding,Gold,25
2018,Winter,Germany,Monica Morales,Biathlon,Silver,30
2018,Winter,USA,Lisa Flores,Ice Hockey,Bronze,31
2018,Winter,India,Aaron Anderson,Snowboarding,,30
2018,Winter,Canada,Nicole Munoz,Skiing,,37
2018,Winter,China,Jenna Ward,Speed Skating,,26
2018,Winter,UK,Dillon Keller,Figure Skating,Silver,37
2018,Winter,Australia,Amanda Clark,Bobsleigh,Silver,23
2018,Winter,Russia,Sara Kirby,Figure Skating,Silver,24
2018,Winter,South Korea,Cody Graham,Biathlon,,35
2018,Winter,France,Darlene Norton,Ice Hockey,,35
2018,Winter,Germany,Joseph Owens,Speed Skating,Gold,34
2018,Winter,Russia,Shannon Bush,Speed Skating,Gold,25
2018,Winter,Russia,Paul Lewis,Biathlon,Bronze,28
2018,Winter,Germany,Stephanie Fitzpatrick,Ice Hockey,Bronze,25
2018,Winter,USA,Alicia Savage,Biathlon,Silver,28
2018,Winter,China,Phyllis Benitez,Speed Skating,Bronze,40
2018,Winter,UK,Brittany Coleman,Ice Hockey,Silver,31
2018,Winter,Russia,Steven Goodwin,Speed Skating,,30
2018,Winter,Italy,William Sanchez,Curling,Bronze,37
2018,Winter,Italy,Angel Hunt,Snowboarding,Bronze,34
2018,Winter,Russia,Rebecca Schmidt,Speed Skating,Gold,19
2018,Winter,Canada,David Miller,Bobsleigh,Gold,20
2018,Winter,Japan,Philip Hines,Snowboarding,Silver,19
2018,Winter,Italy,Gary Brown,Skiing,Gold,21
2018,Winter,Japan,Sean Stewart,Ice Hockey,Gold,33
2018,Winter,Brazil,Lauren Sandoval,Figure Skating,Gold,18
2018,Winter,Italy,Robert Rodriguez,Snowboarding,Bronze,26
2018,Winter,Germany,Richard Ochoa,Snowboarding,Bronze,19
2018,Winter,France,Madison Flores,Curling,,28
2018,Winter,China,Reginald Rogers,Speed Skating,Bronze,20
2018,Winter,France,Stacey Woodward,Curling,,35
2018,Winter,South Africa,Edwin Hammond,Curling,Gold,27
2018,Winter,USA,Mary Duncan,Figure Skating,,20
2018,Winter,Canada,Christina Murphy,Speed Skating,Bronze,22
2018,Winter,Italy,Lori Thomas,Bobsleigh,Gold,24
2018,Winter,USA,Keith Guerrero,Figure Skating,Bronze,33
2018,Winter,Brazil,Priscilla Fitzgerald,Snowboarding,Silver,35
2018,Winter,USA,Andrea Jones,Curling,Bronze,38
2018,Winter,Brazil,Deanna Stewart,Snowboarding,,28
2018,Winter,South Korea,Robert Hatfield,Ice Hockey,Bronze,38
2018,Winter,Canada,Tracy Lopez,Skiing,Bronze,30
2018,Winter,Germany,Angel Stone,Ice Hockey,,33
2018,Winter,UK,Jeffrey Wilson,Skiing,Bronze,21
2018,Winter,China,Joanne Ramsey,Bobsleigh,Gold,28
2018,Winter,France,Jennifer Foster,Bobsleigh,,27
2018,Winter,South Korea,Richard Steele,Curling,Silver,19
2018,Winter,Italy,Michael Smith,Biathlon,Bronze,18
2018,Winter,Japan,Andrew Little,Figure Skating,Bronze,32
2018,Winter,Italy,Jennifer Bryant,Snowboarding,Bronze,37
2018,Winter,South Korea,Devin Smith,Speed Skating,Silver,21
2018,Winter,Germany,Dana Rhodes,Ice Hockey,Bronze,27
2018,Winter,Australia,Krista Young,Speed Skating,,27
2018,Winter,Japan,Pamela Smith,Bobsleigh,,20
2018,Winter,South Africa,John Herrera,Ice Hockey,Bronze,20
2018,Winter,Japan,Joseph White,Speed Skating,Gold,35
2018,Winter,USA,Allen Martin,Speed Skating,Gold,35
2018,Winter,USA,Jacqueline Kramer,Ice Hockey,,29
2018,Winter,Canada,Roberto Kelley,Speed Skating,Bronze,34
2018,Winter,Brazil,Loretta Perez,Snowboarding,Silver,22
2018,Winter,South Africa,Rachel West,Snowboarding,Bronze,34
2018,Winter,France,Kimberly Scott,Curling,Bronze,38
2018,Winter,South Korea,Sharon Roberts,Snowboarding,Gold,24
2018,Winter,Australia,Alexandra Becker,Skiing,Silver,37
2018,Winter,South Africa,Danielle Ray,Bobsleigh,Silver,39
2018,Winter,South Korea,Joshua Stevens,Skiing,,29
2018,Winter,Brazil,Bryan White,Snowboarding,Gold,33
2018,Winter,Russia,Ashley Ray,Speed Skating,Bronze,20
2018,Winter,China,Valerie Payne,Figure Skating,Silver,21
2018,Winter,UK,Jeremiah Gonzales,Skiing,Gold,36
2018,Winter,India,Timothy Meyer,Figure Skating,Gold,21
2018,Winter,India,Eric Long,Skiing,Gold,21
2018,Winter,Italy,Rachel Ford,Speed Skating,Bronze,37
2018,Winter,Russia,Jason Villarreal,Biathlon,,39
2018,Winter,Brazil,Sally Gray,Bobsleigh,,28
2018,Winter,India,Randy Morris,Speed Skating,Bronze,23
2018,Winter,Italy,Brooke Cross,Snowboarding,Bronze,24
2018,Winter,UK,Isabel Davis,Biathlon,,37
2018,Winter,Canada,Jennifer Cherry,Skiing,Silver,29
2018,Winter,Canada,Jeremy Lane,Snowboarding,,26
2018,Winter,Germany,Mark Wallace,Curling,,38
2018,Winter,South Africa,Joseph Hunter,Figure Skating,Gold,29
2018,Winter,South Korea,Shawn Dawson,Skiing,Bronze,26
2018,Winter,Italy,Elizabeth Ray,Ice Hockey,,22
2018,Winter,Canada,Mario Bonilla,Curling,Bronze,29
2018,Winter,Germany,Carlos Ramos,Skiing,Bronze,34
2018,Winter,USA,Laura Ford,Ice Hockey,Silver,33
2018,Winter,Russia,John Adams,Ice Hockey,Gold,18
2018,Winter,China,Mr. Mark Ruiz,Curling,Gold,18
2018,Winter,India,Stephen Landry,Bobsleigh,,38
2018,Winter,South Korea,Leslie Hernandez,Curling,Bronze,38
2018,Winter,France,Maureen Roberson,Ice Hockey,Bronze,25
2018,Winter,USA,Amanda Griffin,Snowboarding,,26
2018,Winter,Japan,Cassandra Griffin,Speed Skating,,36
2018,Winter,Russia,Douglas Moon,Curling,Gold,24
2018,Winter,China,Alejandra Bautista,Figure Skating,Gold,25
2018,Winter,France,Travis Wolf,Figure Skating,Bronze,30
2018,Winter,China,Anita Christian,Figure Skating,,38
2018,Winter,UK,Hayley Durham,Figure Skating,,20
2018,Winter,Germany,Caleb Rodriguez,Bobsleigh,Bronze,27
2018,Winter,Canada,Dalton Kent,Ice Hockey,Gold,25
2018,Winter,Australia,Mary Cuevas,Bobsleigh,Silver,38
2018,Winter,Japan,Carrie Smith,Figure Skating,Silver,39
2018,Winter,USA,Hailey Turner,Ice Hockey,Silver,38
2018,Winter,South Africa,Robert Patrick,Biathlon,Gold,30
2018,Winter,Germany,Rose Mendoza,Bobsleigh,Gold,33
2018,Winter,USA,Jeremy Lyons,Ice Hockey,,37
2018,Winter,Russia,Brittany Soto,Speed Skating,Bronze,30
2018,Winter,France,Travis Chavez,Skiing,Silver,26
2018,Winter,India,Alejandro Ayala,Ice Hockey,Silver,34
2018,Winter,India,Joseph Green,Bobsleigh,Gold,34
2018,Winter,Japan,Anthony Jones,Ice Hockey,Silver,26
2018,Winter,Germany,Diana Khan,Speed Skating,Silver,33
2018,Winter,China,Matthew Riddle,Bobsleigh,Gold,20
2018,Winter,South Korea,Walter Stevens,Figure Skating,Silver,31
2018,Winter,Brazil,Carolyn Garcia,Snowboarding,Bronze,19
2018,Winter,Brazil,Audrey Hamilton,Snowboarding,Silver,21
2018,Winter,Australia,Robert Moore Jr.,Bobsleigh,,27
2018,Winter,China,Bailey Schmidt,Figure Skating,,21
2018,Winter,Japan,Jesse Moore,Speed Skating,Gold,30
2018,Winter,USA,Kimberly Owens,Speed Skating,Gold,18
2018,Winter,South Korea,Jacob Weaver,Biathlon,Silver,26
2018,Winter,Italy,Rachel Murray,Skiing,Gold,39
2018,Winter,USA,Paula Wilson,Figure Skating,,21
2018,Winter,France,Heather Calderon,Biathlon,Bronze,18
2018,Winter,Russia,Antonio Phillips,Bobsleigh,Bronze,38
2018,Winter,UK,Dr. Henry Yates IV,Curling,Silver,29
2018,Winter,Japan,Michael Mercer,Biathlon,Gold,33
2018,Winter,South Africa,Christopher Bailey,Skiing,Bronze,36
2018,Winter,Russia,Cynthia Ellis,Biathlon,Bronze,25
2018,Winter,South Korea,Alexander James,Biathlon,Bronze,27
2018,Winter,Brazil,Terry Edwards,Figure Skating,Silver,36
2018,Winter,UK,Shannon Ingram,Bobsleigh,Bronze,32
2018,Winter,South Africa,Danielle Cordova,Skiing,Bronze,36
2018,Winter,Italy,Tamara Williams,Biathlon,,36
2018,Winter,USA,Nancy Evans,Figure Skating,Silver,40
2018,Winter,Brazil,Nathan Wheeler,Curling,Silver,38
2018,Winter,South Korea,April Ortiz,Skiing,Bronze,20
2018,Winter,India,Marie Gamble,Ice Hockey,Bronze,22
2018,Winter,UK,Dr. Candice Mueller,Ice Hockey,Bronze,40
2018,Winter,Australia,Kayla Nichols,Bobsleigh,Bronze,36
2018,Winter,Japan,Shannon Davis,Bobsleigh,Silver,19
2018,Winter,USA,Alyssa Phillips,Figure Skating,Gold,32
2018,Winter,USA,Bonnie Evans,Snowboarding,Silver,38
2018,Winter,Russia,John Weber,Speed Skating,Gold,24
2018,Winter,Germany,Jason Gross,Skiing,Gold,32
2018,Winter,India,Henry Larson,Speed Skating,,32
2018,Winter,UK,Charles Adams,Skiing,Gold,19
2018,Winter,Australia,Miguel Moreno,Ice Hockey,Bronze,34
2018,Winter,UK,John Hanson,Snowboarding,Bronze,38
2018,Winter,Australia,Cathy Beasley,Speed Skating,Gold,24
2018,Winter,South Africa,Devin Patel,Biathlon,,26
2018,Winter,India,Jennifer Schneider,Speed Skating,Bronze,23
2018,Winter,South Korea,Michael Turner,Bobsleigh,,24
2018,Winter,UK,Taylor Jackson,Bobsleigh,Gold,36
2018,Winter,China,Morgan Phillips,Skiing,Silver,21
2018,Winter,Brazil,Juan Wall,Curling,Silver,35
2018,Winter,South Africa,Angela Cole MD,Skiing,Bronze,27
2018,Winter,Brazil,Andrea Williams,Biathlon,,24
2018,Winter,Italy,Hayley Lester,Biathlon,,29
2018,Winter,France,Crystal Joseph,Speed Skating,,27
2018,Winter,USA,Kevin Mann,Biathlon,Gold,18
2018,Winter,UK,Andrew Miller,Speed Skating,,33
2018,Winter,Germany,Claudia Wright,Skiing,Gold,19
2018,Winter,Brazil,Robert Bass,Snowboarding,Gold,35
2018,Winter,South Korea,Melissa Fernandez,Bobsleigh,,28
2018,Winter,Russia,Tiffany Daniel,Figure Skating,Gold,32
2018,Winter,Australia,Joshua Bray,Figure Skating,,32
2018,Winter,Italy,David Singh,Curling,Bronze,39
2018,Winter,Australia,Sharon Robinson,Ice Hockey,,23
2018,Winter,UK,John Calderon,Snowboarding,,30
2018,Winter,Brazil,Carol Chavez,Ice Hockey,Silver,23
2018,Winter,China,David Turner,Bobsleigh,,20
2018,Winter,USA,Michael Andersen,Bobsleigh,,32
2018,Winter,USA,Andrea Best,Curling,Gold,27
2018,Winter,Australia,Alexander Rodriguez,Figure Skating,Bronze,35
2018,Winter,South Africa,Brandon Ryan,Biathlon,Silver,40
2018,Winter,UK,Jennifer Lopez,Speed Skating,,32
2018,Winter,South Korea,Bradley Jackson,Curling,,35
2018,Winter,South Africa,Benjamin Carter,Speed Skating,,21
2018,Winter,Australia,Tracy Taylor,Bobsleigh,Bronze,18
2018,Winter,Brazil,Mrs. Mary James,Curling,Bronze,32
2018,Winter,USA,Amanda Vaughn,Figure Skating,Bronze,38
2018,Winter,South Korea,Richard Davis,Bobsleigh,Bronze,39
2018,Winter,France,Ashley Patel,Curling,Silver,27
2018,Winter,France,Michael Kennedy,Speed Skating,Gold,32
2018,Winter,Germany,Mrs. Sonya Lewis,Curling,Gold,31
2018,Winter,India,Heather Simpson,Skiing,Bronze,40
2018,Winter,Australia,Valerie Mcintosh,Bobsleigh,,18
2018,Winter,Australia,Tina Johns,Curling,Gold,24
2018,Winter,Italy,Dr. Andrea Davis,Biathlon,,33
2018,Winter,Japan,Michael Skinner,Bobsleigh,Bronze,25
2018,Winter,Russia,Charlene Johnson,Bobsleigh,Gold,21
2018,Winter,South Korea,Rita Evans,Snowboarding,Bronze,35
2018,Winter,India,Juan Davis,Skiing,Gold,32
2018,Winter,China,Robert Bond,Speed Skating,Bronze,24
2018,Winter,Russia,David Mccarthy,Speed Skating,Bronze,33
2018,Winter,Japan,Nicole Coleman,Speed Skating,,20
2018,Winter,Brazil,Lisa Hall,Figure Skating,Silver,28
2018,Winter,South Korea,William Yates,Ice Hockey,,34
2018,Winter,Italy,Craig Perez,Biathlon,Silver,27
2018,Winter,South Africa,Tonya Frey,Figure Skating,Bronze,36
2018,Winter,UK,Kevin Nelson,Speed Skating,Gold,38
2018,Winter,Brazil,Richard Williams,Snowboarding,,38
2018,Winter,USA,Christina Kelley,Biathlon,Silver,37
2018,Winter,Germany,Omar Harris,Snowboarding,Silver,32
2018,Winter,Italy,Robert Medina,Figure Skating,Gold,18
2018,Winter,Germany,Alec Smith,Speed Skating,Gold,31
2018,Winter,Australia,Jacob Wells,Figure Skating,Gold,21
2018,Winter,Brazil,Linda Tapia,Snowboarding,Gold,22
2018,Winter,USA,Patricia Carter,Bobsleigh,Silver,28
2018,Winter,Japan,Carmen Gomez,Ice Hockey,,38
2018,Winter,USA,Heather Johns,Curling,Gold,39
2018,Winter,Germany,Cynthia Holmes,Ice Hockey,Gold,29
2018,Winter,China,Melanie Larsen,Figure Skating,Gold,18
2018,Winter,Germany,Chelsea Cooper,Bobsleigh,Gold,24
2018,Winter,China,Daniel Butler,Snowboarding,Gold,29
2018,Winter,Canada,Jeffery Cain,Bobsleigh,,26
2018,Winter,India,Andrew Charles,Ice Hockey,Gold,22
2018,Winter,France,Katie Evans,Skiing,Bronze,34
2018,Winter,South Korea,Gregory Bond,Snowboarding,Silver,28
2018,Winter,China,Jessica Shaffer,Biathlon,,19
2018,Winter,Brazil,Carmen Mitchell,Snowboarding,Silver,30
2018,Winter,France,Ann Greene,Speed Skating,Silver,30
2018,Winter,Canada,Adrian Wells,Bobsleigh,,19
2018,Winter,Canada,Melissa Hardy,Snowboarding,,38
2018,Winter,China,Jason Stokes,Speed Skating,Bronze,39
2018,Winter,South Korea,Benjamin Clark,Bobsleigh,Silver,32
2018,Winter,South Africa,Carrie Pena,Bobsleigh,Silver,30
2018,Winter,Brazil,Nathan Weeks,Bobsleigh,Bronze,21
2018,Winter,Japan,Christian Maddox,Snowboarding,Gold,39
2018,Winter,UK,Christian Hoover,Skiing,Gold,38
2018,Winter,Australia,Brian Franklin,Bobsleigh,Gold,30
2018,Winter,China,Jacob Lin,Skiing,Bronze,40
2018,Winter,Italy,Lori Rojas,Snowboarding,,28
2018,Winter,Canada,Candace Johnson,Bobsleigh,Bronze,25
2018,Winter,Germany,Michael Greer,Biathlon,Bronze,25
2018,Winter,France,William Wood,Bobsleigh,,31
2018,Winter,France,Andrea Thompson,Ice Hockey,Bronze,21
2018,Winter,Brazil,Michael Higgins,Biathlon,Bronze,30
2018,Winter,China,Allen Sanchez,Snowboarding,Gold,33
2018,Winter,USA,Derek Vang,Figure Skating,Gold,37
2018,Winter,Russia,Natalie Chapman,Figure Skating,Silver,21
2018,Winter,Canada,Jeff Hood,Bobsleigh,Silver,23
2018,Winter,France,Keith Wilson,Ice Hockey,Silver,29
2018,Winter,India,Mark Lyons,Bobsleigh,Gold,28
2018,Winter,Germany,Deborah Jones,Biathlon,Bronze,21
2018,Winter,South Africa,Jeffery Bell,Snowboarding,,22
2018,Winter,Germany,Jessica Turner,Bobsleigh,Silver,22
2018,Winter,China,William Padilla,Bobsleigh,Bronze,21
2018,Winter,USA,Matthew Maxwell,Speed Skating,Gold,32
2018,Winter,Germany,Maria Wells,Speed Skating,,29
2018,Winter,China,Randall Garcia,Skiing,Gold,28
2018,Winter,South Africa,Travis Perez,Skiing,Bronze,22
2018,Winter,Brazil,William Lane,Snowboarding,,28
2018,Winter,Brazil,Shane Mann,Skiing,Bronze,34
2018,Winter,UK,Joshua Jackson,Bobsleigh,,39
2018,Winter,South Korea,Morgan Smith,Skiing,Bronze,22
2018,Winter,Australia,Kayla White,Snowboarding,Silver,38
2018,Winter,Japan,Michael Bernard,Bobsleigh,Gold,33
2018,Winter,China,Taylor Santiago,Bobsleigh,,39
2018,Winter,India,Robin Knight,Bobsleigh,Gold,29
2018,Winter,USA,Francisco Morris,Ice Hockey,Bronze,27
2018,Winter,USA,Jennifer Lambert,Curling,,25
2018,Winter,Australia,Aaron Adams,Skiing,Gold,26
2018,Winter,UK,Patricia Stewart,Snowboarding,Silver,36
2018,Winter,China,Anne Mcbride,Snowboarding,,26
2018,Winter,Italy,Samantha Montgomery,Bobsleigh,Bronze,33
2018,Winter,Russia,Victoria Harris,Figure Skating,Gold,35
2018,Winter,South Korea,Caleb Mueller,Snowboarding,Gold,36
2018,Winter,South Africa,Tamara Bender,Ice Hockey,,32
2018,Winter,South Africa,Steven Park,Curling,,19
2018,Winter,Canada,Jason Gross,Speed Skating,Silver,22
2018,Winter,Japan,Kelly Blackburn,Speed Skating,Bronze,27
2018,Winter,Germany,Maria Carey,Snowboarding,,27
2018,Winter,Australia,Savannah Williams,Snowboarding,Silver,18
2018,Winter,Canada,Rebecca Garcia,Snowboarding,Gold,28
2018,Winter,Brazil,Elizabeth Cline,Curling,Bronze,35
2018,Winter,France,Andrea Jordan,Curling,,26
2018,Winter,France,Cassidy Trujillo,Snowboarding,Bronze,38
2018,Winter,South Africa,Courtney Hines,Figure Skating,,32
2018,Winter,Australia,Carrie Irwin,Biathlon,Bronze,20
2018,Winter,Italy,Jennifer White,Curling,Silver,32
2018,Winter,Canada,David Rangel,Curling,,38
2018,Winter,Italy,David Berry,Curling,Silver,34
2018,Winter,Russia,Courtney Morgan,Biathlon,Gold,38
2018,Winter,Canada,George Poole,Biathlon,,23
2018,Winter,Brazil,Joshua Dixon,Bobsleigh,Gold,22
2018,Winter,South Korea,Jennifer Fisher,Bobsleigh,Bronze,30
2018,Winter,UK,Kelsey Valdez,Biathlon,Bronze,18
2018,Winter,Russia,Javier Anderson,Bobsleigh,Silver,32
2018,Winter,Australia,Angela White,Figure Skating,Gold,20
2018,Winter,USA,Marc Goodman,Ice Hockey,Gold,39
2018,Winter,South Africa,Lauren Wilson,Biathlon,Bronze,30
2018,Winter,Russia,Tony Rivera,Skiing,Silver,38
2018,Winter,Australia,Timothy Ross,Snowboarding,Bronze,38
2018,Winter,Canada,Patricia Copeland,Bobsleigh,,33
2018,Winter,UK,Heather Richardson,Speed Skating,Gold,38
2018,Winter,Australia,Kristen Sherman,Biathlon,Bronze,40
2018,Winter,Italy,Jeffrey Beard DVM,Biathlon,,35
2018,Winter,South Korea,Francisco Franco,Skiing,Silver,27
2018,Winter,Italy,Nina Sanchez,Bobsleigh,Gold,36
2018,Winter,South Korea,Corey Rich,Ice Hockey,,36
2018,Winter,Australia,Diana Chapman,Ice Hockey,,39
2018,Winter,India,Paul Wall,Figure Skating,,39
2018,Winter,India,Christine Mata,Ice Hockey,Bronze,35
2018,Winter,Russia,Rickey May,Curling,,31
2018,Winter,Australia,Tammy Perez,Figure Skating,Bronze,26
2018,Winter,South Korea,Richard Hernandez,Curling,Silver,32
2018,Winter,India,Kimberly Sanchez,Biathlon,Silver,24
2018,Winter,South Africa,Charles Gonzalez,Skiing,,32
