Year,Type,Country,Athlete,Sport,Medal,Age
1984,Summer,South Korea,Maureen Collins,Boxing,Bronze,32
1984,Summer,Canada,Hayley Williams,Gymnastics,Gold,37
1984,Summer,South Korea,Brandon Hardy,Cycling,Bronze,29
1984,Summer,Brazil,Grace Taylor,Boxing,Bronze,38
1984,Summer,Australia,Peter James,Basketball,,31
1984,Summer,India,Christina Carpenter,Rowing,,29
1984,Summer,Germany,Casey Case MD,Boxing,Gold,24
1984,Summer,India,Angela Gomez,Boxing,Bronze,24
1984,Summer,Australia,Heather Wright,Boxing,,35
1984,Summer,USA,Joshua Smith,Soccer,,27
1984,Summer,China,David West,Rowing,,24
1984,Summer,South Africa,Sarah Shea,Basketball,Gold,31
1984,Summer,UK,Jeffrey Hart,Basketball,Silver,32
1984,Summer,China,David Moore,Tennis,Gold,18
1984,Summer,France,Tracy Booth,Gymnastics,Silver,34
1984,Summer,Canada,Walter Frazier,Swimming,,30
1984,Summer,USA,Michelle Duncan,Boxing,Silver,39
1984,Summer,China,Keith Bender,Swimming,Bronze,18
1984,Summer,Russia,Lori Reed,Swimming,Bronze,35
1984,Summer,South Korea,Brianna Hanson,Tennis,Bronze,38
1984,Summer,Australia,Margaret Benitez,Tennis,Bronze,40
1984,Summer,South Korea,Austin Alexander,Tennis,,31
1984,Summer,China,Mr. Bill Willis,Athletics,Silver,23
1984,Summer,South Korea,Stephen Lopez,Swimming,Silver,36
1984,Summer,France,Krystal Curtis,Athletics,,39
1984,Summer,Canada,Regina Johnson,Weightlifting,Bronze,26
1984,Summer,UK,Arthur Robertson,Tennis,,25
1984,Summer,USA,Caitlin Rodriguez,Boxing,Gold,33
1984,Summer,Russia,Jennifer Miranda,Basketball,Gold,22
1984,Summer,France,Lisa Rocha,Athletics,,29
1984,Summer,South Africa,Mary Gay,Boxing,,39
1984,Summer,South Africa,Christopher Young,Basketball,Gold,21
1984,Summer,France,Adam Thomas,Tennis,,35
1984,Summer,South Korea,Philip Oconnor,Weightlifting,,25
1984,Summer,Russia,Bryan Johnson,Soccer,Gold,31
1984,Summer,South Africa,Rachel Morris,Weightlifting,,18
1984,Summer,South Africa,Steven Mcclain,Cycling,Gold,19
1984,Summer,UK,Holly Rodriguez,Boxing,,39
1984,Summer,Russia,Travis Perry MD,Gymnastics,,28
1984,Summer,South Korea,Matthew Moore,Rowing,Bronze,19
1984,Summer,South Africa,Nicole Waller,Gymnastics,Bronze,33
1984,Summer,Germany,Caitlin Davis,Weightlifting,Gold,36
1984,Summer,USA,Monica Thompson,Boxing,Gold,27
1984,Summer,Japan,Jessica Conway,Rowing,Gold,22
1984,Summer,China,Sandra Harrington,Swimming,,30
1984,Summer,China,Kristen Welch,Cycling,Bronze,38
1984,Summer,USA,Erik Adams,Gymnastics,,37
1984,Summer,South Korea,Rose Bender,Soccer,,36
1984,Summer,Russia,Kelly Roberts,Gymnastics,Silver,28
1984,Summer,South Africa,Paul Wood,Cycling,,29
1984,Summer,Canada,Jason Montgomery,Cycling,Silver,22
1984,Summer,Japan,Natalie Blankenship,Soccer,,29
1984,Summer,Italy,Carlos Webster,Weightlifting,Bronze,28
1984,Summer,Japan,Victor Perez,Boxing,Gold,30
1984,Summer,South Korea,Amy Camacho,Swimming,Bronze,39
1984,Summer,USA,Heather Wilkins,Athletics,Silver,22
1984,Summer,Germany,Aaron Reeves,Gymnastics,,28
1984,Summer,Brazil,William Barton,Cycling,Gold,30
1984,Summer,USA,Jason Alvarez,Gymnastics,,34
1984,Summer,Germany,Laura Mathews,Rowing,,31
1984,Summer,France,Nicholas Dean,Tennis,Bronze,39
1984,Summer,France,Kari Young,Boxing,Gold,26
1984,Summer,Australia,Brandon Grimes,Weightlifting,Silver,23
1984,Summer,South Korea,Brandon Fuller,Rowing,Silver,35
1984,Summer,Italy,Adam Williamson,Boxing,Bronze,36
1984,Summer,Russia,Bradley Anderson,Swimming,Bronze,32
1984,Summer,France,Brian Richards,Athletics,Silver,37
1984,Summer,Australia,Christopher Madden,Basketball,Silver,35
1984,Summer,Germany,Clinton Vazquez,Swimming,,21
1984,Summer,Japan,Jessica Richards,Boxing,Silver,31
1984,Summer,Germany,Kayla Smith,Tennis,Silver,26
1984,Summer,UK,Jeremy Barker,Basketball,Silver,30
1984,Summer,USA,Jacqueline Gray,Weightlifting,Silver,34
1984,Summer,Russia,Katie Harris,Weightlifting,Silver,35
1984,Summer,Brazil,Patrick Washington,Athletics,Bronze,26
1984,Summer,South Africa,Michael Allison,Rowing,Silver,39
1984,Summer,France,Abigail Baxter,Basketball,Silver,31
1984,Summer,Germany,Kristin Martin,Swimming,,28
1984,Summer,South Africa,Amber Myers,Basketball,,23
1984,Summer,Brazil,Shannon Cooper,Rowing,,24
1984,Summer,India,Marvin Buckley,Rowing,Bronze,19
1984,Summer,Italy,Mark Fleming,Weightlifting,Gold,25
1984,Summer,Germany,Lisa Gordon,Weightlifting,Bronze,27
1984,Summer,Brazil,Tara Morgan,Soccer,Bronze,24
1984,Summer,USA,Roberto Williams,Gymnastics,Bronze,35
1984,Summer,USA,Roger Cox,Boxing,Silver,18
1984,Summer,China,Brenda Robles,Weightlifting,Bronze,28
1984,Summer,Italy,Joshua Booker,Athletics,Bronze,35
1984,Summer,Canada,Eric Hunt PhD,Soccer,Gold,29
1984,Summer,UK,Kristina Freeman,Cycling,,27
1984,Summer,Canada,Victoria Hawkins,Rowing,Gold,40
1984,Summer,Germany,Tiffany Adkins,Gymnastics,Bronze,20
1984,Summer,France,David Prince,Basketball,Silver,27
1984,Summer,USA,Dominique Miller,Athletics,Bronze,34
1984,Summer,Germany,Edward Phelps,Basketball,Bronze,18
1984,Summer,China,Justin Sanders,Gymnastics,Bronze,23
1984,Summer,Italy,Kimberly Perez,Gymnastics,Gold,30
1984,Summer,South Korea,Joseph Calhoun,Gymnastics,Gold,34
1984,Summer,UK,Sandra Brown,Basketball,,35
1984,Summer,UK,Aaron Goodman,Tennis,Silver,21
1984,Summer,Brazil,David Jimenez,Swimming,Silver,32
1984,Summer,USA,Caitlyn Casey,Weightlifting,Gold,27
1984,Summer,Brazil,Marcus Gibson,Boxing,Bronze,33
1984,Summer,UK,Katie Anderson,Cycling,Bronze,29
1984,Summer,Italy,Anna Rogers,Tennis,Bronze,35
1984,Summer,Canada,Nicole Kim,Swimming,,39
1984,Summer,France,Emily Cooper,Rowing,Bronze,37
1984,Summer,South Africa,Sheri Murphy,Gymnastics,Silver,38
1984,Summer,Australia,Patricia Sanchez,Swimming,,22
1984,Summer,Japan,Tina Ferguson,Rowing,Silver,23
1984,Summer,UK,Evan Mccullough,Boxing,Bronze,30
1984,Summer,Germany,Jason Duffy,Tennis,Gold,18
1984,Summer,Germany,Mr. Richard Smith,Weightlifting,Bronze,21
1984,Summer,Italy,Amy Brown,Gymnastics,Gold,40
1984,Summer,India,Philip Krause,Cycling,Bronze,19
1984,Summer,Italy,Linda Hall,Gymnastics,Bronze,24
1984,Summer,South Africa,Robert West,Cycling,Bronze,35
1984,Summer,Australia,Derek Murphy,Athletics,Gold,21
1984,Summer,Brazil,Brianna Harris,Athletics,Silver,19
1984,Summer,China,Lori Harris,Cycling,Silver,22
1984,Summer,China,Gina Wade,Basketball,Bronze,40
1984,Summer,South Korea,Brittany Lucas,Soccer,Silver,22
1984,Summer,China,Jason Jackson,Rowing,,33
1984,Summer,South Africa,Lisa Peterson,Soccer,Bronze,33
1984,Summer,Brazil,Jesse Edwards,Swimming,,35
1984,Summer,Germany,Miranda Caldwell,Basketball,Silver,18
1984,Summer,South Korea,Tonya Munoz,Weightlifting,,20
1984,Summer,Italy,Felicia Rasmussen,Cycling,Silver,34
1984,Summer,Brazil,Bruce Garcia,Weightlifting,Bronze,22
1984,Summer,Germany,Sara Arellano,Rowing,,22
1984,Summer,USA,Aaron Marshall,Boxing,,37
1984,Summer,UK,Pamela Nguyen,Rowing,Gold,23
1984,Summer,Canada,Robert Caldwell,Rowing,,28
1984,Summer,India,Nancy Jones,Athletics,Gold,38
1984,Summer,South Korea,Paul Cox,Weightlifting,,30
1984,Summer,France,Elizabeth Garner,Tennis,Bronze,33
1984,Summer,France,Crystal Davis,Basketball,Gold,28
1984,Summer,South Korea,Travis Baker,Rowing,Silver,37
1984,Summer,UK,Tara Griffith,Weightlifting,Gold,37
1984,Summer,China,David Martin,Swimming,Silver,39
1984,Summer,Canada,Angela Garcia,Boxing,,32
1984,Summer,Brazil,Jessica Brown,Boxing,Bronze,30
1984,Summer,USA,Leah Watkins,Cycling,Silver,34
1984,Summer,China,Trevor Webster,Swimming,Silver,23
1984,Summer,Australia,Raymond Lloyd,Soccer,,20
1984,Summer,Italy,Chad Walker,Gymnastics,Bronze,26
1984,Summer,China,Samantha Delacruz,Basketball,,36
1984,Summer,Japan,Vickie Wells,Rowing,Gold,32
1984,Summer,Italy,Parker Bradley,Tennis,,29
1984,Summer,Brazil,Kristine May,Soccer,Bronze,33
1984,Summer,USA,Jillian Carter,Swimming,Bronze,39
1984,Summer,Italy,Sarah Hunter,Soccer,Bronze,23
1984,Summer,Australia,Dr. Allen Brown II,Soccer,Gold,33
1984,Summer,USA,Michael Shelton,Swimming,,31
1984,Summer,South Africa,Richard Kerr,Swimming,,25
1984,Summer,Brazil,Rebecca James,Gymnastics,Silver,27
1984,Summer,Italy,Karen George,Soccer,Bronze,31
1984,Summer,Brazil,Erica Delgado,Boxing,Bronze,21
1984,Summer,Russia,Tiffany Johnson,Athletics,Gold,28
1984,Summer,Germany,Scott Hall,Swimming,Silver,25
1984,Summer,UK,Stephen Carpenter,Cycling,Gold,26
1984,Summer,China,Destiny Mcdonald,Swimming,,40
1984,Summer,Brazil,Andrew Hughes,Soccer,Bronze,33
1984,Summer,USA,Stephanie Hayes MD,Tennis,Bronze,39
1984,Summer,USA,Daniel Conley,Tennis,Gold,30
1984,Summer,Russia,Sarah Bradley,Gymnastics,Gold,35
1984,Summer,South Africa,John Patel,Soccer,Silver,33
1984,Summer,Russia,Timothy Juarez,Tennis,Silver,26
1984,Summer,Canada,Kaitlin Jones,Swimming,Silver,36
1984,Summer,Italy,Warren Mitchell,Rowing,Gold,32
1984,Summer,Canada,Robert Hurley,Rowing,Bronze,40
1984,Summer,France,Kimberly Thompson,Soccer,,27
1984,Summer,Germany,Seth Jones,Soccer,Bronze,24
1984,Summer,USA,Krystal Bailey,Boxing,,32
1984,Summer,UK,Amanda Jones,Athletics,Silver,20
1984,Summer,South Africa,Benjamin Stephens,Gymnastics,Silver,38
1984,Summer,France,Sarah Cross,Athletics,,19
1984,Summer,South Korea,Meredith Campos,Athletics,Gold,37
1984,Summer,USA,Omar Long,Swimming,Bronze,37
1984,Summer,Brazil,Nicholas Ross MD,Swimming,Bronze,22
1984,Summer,France,Richard Wells,Athletics,Gold,24
1984,Summer,UK,Jenny Rodriguez,Gymnastics,Gold,22
1984,Summer,China,Monica Montgomery,Boxing,Gold,34
1984,Summer,Japan,Sherri Mills,Gymnastics,Gold,38
1984,Summer,Brazil,Richard Thomas,Gymnastics,Silver,30
1984,Summer,Japan,Cynthia Vargas,Soccer,,33
1984,Summer,Germany,Stephanie Hughes,Boxing,Silver,22
1984,Summer,France,Eric Garcia,Tennis,Gold,24
1984,Summer,Brazil,Jill Powell,Rowing,Gold,34
1984,Summer,Italy,Matthew Collins,Rowing,Bronze,35
1984,Summer,South Korea,Jeffrey Jacobs,Boxing,Silver,25
1984,Summer,Germany,Kevin Shaw,Tennis,,25
1984,Summer,Germany,William Nelson,Basketball,Bronze,35
1984,Summer,China,Terri Guerra,Weightlifting,Silver,37
1984,Summer,France,Rhonda Rogers,Boxing,Gold,23
1984,Summer,Brazil,Denise Rodriguez,Cycling,,34
1984,Summer,Brazil,William Jones,Athletics,Gold,27
1984,Summer,China,Jessica Garcia,Tennis,Gold,19
1984,Summer,Italy,Tamara Hendricks,Tennis,,26
1984,Summer,South Africa,Christopher Olson,Boxing,Silver,30
1984,Summer,UK,Tyrone Hoover,Weightlifting,,34
1984,Summer,UK,Mason Cain,Swimming,,39
1984,Summer,Germany,Brady Mccann,Weightlifting,Silver,32
1984,Summer,South Africa,Justin Hendrix,Swimming,,26
1984,Summer,Australia,Breanna Hill,Soccer,Silver,25
1984,Summer,China,Patrick Rivas,Soccer,Gold,25
1984,Summer,China,Miranda Ward,Rowing,Gold,39
1984,Summer,Italy,Kara Montgomery,Swimming,Silver,22
1984,Summer,USA,Stephen Green,Soccer,Silver,35
1984,Summer,Germany,Alexander Herrera,Tennis,Bronze,34
1984,Summer,UK,Lisa Robinson,Soccer,Bronze,22
1984,Summer,Canada,Jacqueline Floyd,Athletics,Gold,19
1984,Summer,Canada,Barbara Parsons,Tennis,,32
1984,Summer,China,Kelly Jones,Athletics,Silver,21
1984,Summer,USA,John Byrd,Basketball,Gold,30
1984,Summer,Australia,Eric Washington,Swimming,Silver,30
1984,Summer,Brazil,Stephen King,Boxing,Bronze,39
1984,Summer,UK,Lauren Hutchinson,Weightlifting,,24
1984,Summer,South Korea,Susan Flores,Cycling,Bronze,26
1984,Summer,Italy,Brian Steele,Athletics,Gold,37
1984,Summer,South Korea,Christian Dean,Cycling,Silver,18
1984,Summer,Russia,Christopher Perez,Boxing,Gold,34
1984,Summer,South Africa,Michael Peterson,Rowing,Silver,20
1984,Summer,South Africa,Brian Allen,Rowing,Silver,35
1984,Summer,USA,Karen Bridges,Gymnastics,,37
1984,Summer,Canada,Kim Chen,Soccer,,36
1984,Summer,Australia,Devon Kennedy,Athletics,Bronze,22
1984,Summer,Canada,William Black,Cycling,Gold,38
1984,Summer,UK,Michael Ellis PhD,Rowing,Bronze,20
1984,Summer,Germany,Vicki Carpenter,Gymnastics,Bronze,23
1984,Summer,South Africa,Dylan Russell,Athletics,Bronze,33
1984,Summer,South Korea,Adam Gonzalez,Soccer,,30
1984,Summer,USA,Vickie Cline,Soccer,Bronze,40
1984,Summer,South Korea,Janet Moreno,Boxing,,21
1984,Summer,Canada,Ashley Ross,Rowing,Bronze,39
1984,Summer,Japan,Jennifer Johnson,Swimming,Gold,25
1984,Summer,Brazil,Oscar Thomas,Soccer,Bronze,21
1984,Summer,South Africa,Jeffrey Moore,Swimming,Bronze,36
1984,Summer,Italy,Maria Carson,Soccer,Silver,31
1984,Summer,India,Brian Brooks,Rowing,Silver,31
1984,Summer,Australia,Casey Fields,Boxing,Gold,36
1984,Summer,UK,Tammy Mayer,Boxing,,38
1984,Summer,Canada,Jordan Garcia,Tennis,Bronze,27
1984,Summer,USA,Bryan Price,Cycling,Bronze,34
1984,Summer,Japan,Margaret Kelly,Athletics,,22
1984,Summer,Italy,Lindsey Heath,Rowing,Silver,37
1984,Summer,Australia,Scott Shelton,Boxing,Gold,24
1984,Summer,Canada,Robin Ramirez,Soccer,Gold,18
1984,Summer,Canada,Kimberly Aguilar,Swimming,,22
1984,Summer,USA,Michael Hurley,Basketball,Gold,25
1984,Summer,Brazil,Cassidy Martin,Basketball,Gold,35
1984,Summer,South Africa,Ricardo Bailey,Rowing,Gold,35
1984,Summer,Italy,Angelica Norman,Athletics,,28
1984,Summer,Russia,Vincent Ruiz,Weightlifting,Bronze,18
1984,Summer,Canada,Justin Morrison,Basketball,Silver,33
1984,Summer,France,Allison Chambers,Tennis,,20
1984,Summer,India,Karen Wagner,Gymnastics,,18
1984,Summer,France,Erica Irwin,Cycling,Bronze,32
1984,Summer,France,Sandra Taylor,Athletics,Gold,32
1984,Summer,USA,Ashley Edwards,Rowing,Gold,33
1984,Summer,UK,Johnny Johnson,Basketball,,21
1984,Summer,Brazil,Justin Jones,Gymnastics,Bronze,30
1984,Summer,France,Megan Rogers MD,Basketball,Gold,32
1984,Summer,South Korea,Laura Humphrey,Boxing,Silver,24
1984,Summer,China,David Wong,Basketball,Gold,27
1984,Summer,South Korea,Nicole Cole,Tennis,,39
1984,Summer,Canada,Barbara King,Tennis,Bronze,32
1984,Summer,India,Alison Wilkins,Swimming,Gold,24
1984,Summer,UK,Debra Johnson,Gymnastics,Silver,25
1984,Summer,Russia,Brian Jordan,Basketball,Gold,24
1984,Summer,India,Dr. Christina Hamilton,Rowing,,23
1984,Summer,Australia,Mathew Escobar,Swimming,Gold,20
1984,Summer,South Africa,Edward Garcia,Swimming,Bronze,18
1984,Summer,Australia,Heather King,Gymnastics,Bronze,28
1984,Summer,Italy,Monica Whitaker,Boxing,Gold,18
1984,Summer,Italy,Anthony Benson,Weightlifting,,37
1984,Summer,China,Chad Gray,Cycling,Bronze,26
1984,Summer,UK,Christina Young,Swimming,Gold,28
1984,Summer,Brazil,George Jackson,Swimming,Gold,36
1984,Summer,USA,Brian Gutierrez DDS,Gymnastics,,40
1984,Summer,Australia,April Lamb,Basketball,,27
1984,Summer,Canada,Bernard Morgan,Weightlifting,Bronze,36
1984,Summer,France,Charles Foley,Boxing,Bronze,31
1984,Summer,Germany,Susan Schroeder,Athletics,Gold,30
1984,Summer,Brazil,Tyler Watson,Boxing,Silver,38
1984,Summer,Italy,David Washington,Basketball,Gold,33
1984,Summer,Canada,Edward Koch,Boxing,,28
1984,Summer,Japan,Timothy Strickland,Weightlifting,Silver,29
1984,Summer,Canada,Heather Rivera,Weightlifting,Bronze,32
1984,Summer,Brazil,Michael Barnes,Gymnastics,Bronze,40
1984,Summer,Canada,Diana Chung,Boxing,Bronze,26
1984,Summer,USA,Aaron Rubio,Basketball,Silver,32
1984,Summer,South Korea,Sarah Harris,Swimming,Gold,21
1984,Summer,UK,Tammy Rivera,Athletics,,33
1984,Summer,Russia,Tracy Waters,Athletics,Silver,23
1984,Summer,Brazil,Michael Miller,Basketball,Gold,18
1984,Summer,USA,George Ochoa,Cycling,Silver,26
1984,Summer,Germany,Rebecca Parker,Rowing,Silver,40
1984,Summer,Italy,Jessica Watson,Weightlifting,,32
1984,Summer,Brazil,Brittany Sullivan,Weightlifting,Gold,35
1984,Summer,Italy,Felicia Garza,Rowing,Silver,30
1984,Summer,Japan,Michael White,Gymnastics,Gold,34
1984,Summer,South Africa,Andrew Nguyen,Cycling,,27
1984,Summer,Australia,Kimberly Gonzalez,Gymnastics,Silver,19
1984,Summer,South Korea,Andrew Fisher,Cycling,Silver,38
1984,Summer,Germany,Valerie Montgomery,Tennis,Gold,30
1984,Summer,Brazil,Tom Mcconnell,Tennis,,22
1984,Summer,Russia,Daniel Harvey,Basketball,Silver,29
1984,Summer,South Africa,Terri James,Soccer,Bronze,36
1984,Summer,Australia,Hunter White,Weightlifting,Silver,36
1984,Summer,France,Erin Olsen,Soccer,Bronze,19
1984,Summer,Japan,Laura Mcdowell,Rowing,Silver,23
1984,Summer,Australia,Ralph Le,Rowing,Silver,35
1984,Summer,China,Justin Osborne,Rowing,,34
1984,Summer,Brazil,Charles Rogers,Athletics,Silver,33
1984,Summer,India,Shannon Rodriguez,Cycling,Bronze,39
1984,Summer,France,Robert Hudson,Tennis,Bronze,39
1984,Summer,India,Taylor Smith,Basketball,Silver,30
1984,Summer,Australia,Andrea Beck,Soccer,,25
1984,Summer,Australia,William House,Athletics,Silver,38
1984,Summer,Italy,Jeremiah Moses,Gymnastics,Silver,37
1984,Summer,South Africa,Victor Reid,Athletics,Silver,33
1984,Summer,India,Samuel Morgan,Soccer,,30
1984,Summer,Russia,Maria Shaffer,Swimming,Silver,24
1984,Summer,South Korea,Caleb Carter,Boxing,Bronze,32
1984,Summer,China,Sheryl Wolf,Basketball,Silver,39
1984,Summer,South Africa,Damon Davis,Rowing,Bronze,20
1984,Summer,France,Mariah Green,Rowing,Bronze,40
1984,Summer,India,Sean Burns,Swimming,Gold,26
1984,Summer,France,Meghan Harris,Soccer,,34
1984,Summer,Japan,Jeffery Reyes,Soccer,Bronze,21
1984,Summer,Russia,Shannon Walker,Basketball,Gold,35
1984,Summer,South Korea,Rebecca Munoz,Gymnastics,Gold,32
1984,Summer,France,Albert Norris,Cycling,Bronze,36
1984,Summer,India,Holly Cohen,Athletics,Silver,28
1984,Summer,Canada,Laura Baker,Rowing,Bronze,27
1984,Summer,China,Michael Harris,Weightlifting,,26
1984,Summer,Italy,Daniel Stark,Cycling,Bronze,19
1984,Summer,Russia,Jennifer Morris,Rowing,Gold,38
1984,Summer,Italy,Kimberly Johnson,Gymnastics,,31
1984,Summer,Italy,Tanya Cain,Gymnastics,,33
1984,Summer,Brazil,John Bryant,Gymnastics,Bronze,38
1984,Summer,Canada,Tammy Alvarez,Cycling,,25
1984,Summer,Japan,James Young,Tennis,Bronze,36
1984,Summer,USA,Samantha Carter,Cycling,,39
1984,Summer,South Africa,Claire Townsend,Athletics,Silver,39
1984,Summer,South Korea,Sheri Copeland,Tennis,Bronze,22
1984,Summer,Brazil,Jasmine Clark,Athletics,Gold,30
1984,Summer,Italy,Donna James,Cycling,Bronze,33
1984,Summer,South Korea,Kenneth Murphy,Basketball,Silver,27
1984,Summer,Germany,Charles Reilly,Cycling,Silver,26
1984,Summer,Japan,Samantha Foster,Tennis,Gold,34
1984,Summer,India,Douglas Jones,Swimming,Bronze,19
1984,Summer,Canada,Alexander Hale,Tennis,Bronze,29
1984,Summer,Brazil,Daniel Robinson,Tennis,Silver,29
1984,Summer,Brazil,Steven Rodriguez,Gymnastics,Gold,36
1984,Summer,South Africa,Gregory Reed,Boxing,Bronze,18
1984,Summer,Japan,Ann Ellis,Soccer,,40
1984,Summer,South Africa,Hannah Logan,Rowing,Bronze,40
1984,Summer,UK,Jennifer Walters,Cycling,Bronze,32
1984,Summer,Russia,Lynn Carlson,Weightlifting,Bronze,22
1984,Summer,Brazil,Jennifer Chen MD,Soccer,Bronze,24
1984,Summer,India,Julie Bush,Rowing,Bronze,19
1984,Summer,Australia,Brenda Douglas,Weightlifting,Silver,20
1984,Summer,Germany,Kristi Cross,Swimming,Bronze,27
1984,Summer,India,Karen Kelly,Basketball,Gold,35
1984,Summer,South Korea,Eric Taylor,Rowing,Silver,21
1984,Summer,France,Melinda Owens,Gymnastics,Gold,18
1984,Summer,USA,Tiffany Dennis,Basketball,Bronze,37
1984,Summer,Germany,Robin Larson,Rowing,,27
