Year,Type,Country,Athlete,Sport,Medal,Age
1993,Winter,India,Thomas Carson,Curling,,31
1993,Winter,Germany,Gabriela Marks,Snowboarding,Bronze,39
1993,Winter,Russia,Willie Nicholson,Snowboarding,Gold,24
1993,Winter,Canada,Christine Richard,Ice Hockey,Bronze,30
1993,Winter,South Africa,Stephanie Clark,Curling,Silver,28
1993,Winter,Brazil,Samuel Walker,Ice Hockey,Silver,26
1993,Winter,UK,Thomas Ruiz,Biathlon,Bronze,25
1993,Winter,USA,Janet Pugh,Figure Skating,Gold,34
1993,Winter,France,Michael Downs,Snowboarding,Gold,40
1993,Winter,Germany,Robert Jacobs,Figure Skating,Bronze,40
1993,Winter,France,Grant Young,Speed Skating,Silver,34
1993,Winter,China,John Murphy,Snowboarding,Silver,40
1993,Winter,South Korea,Bill Foster,Skiing,Bronze,30
1993,Winter,South Africa,Shannon Harding,Skiing,Gold,21
1993,Winter,USA,Kimberly Jones,Biathlon,Silver,24
1993,Winter,Italy,Jacob Bass,Speed Skating,Gold,25
1993,Winter,UK,Sandra Wilson,Figure Skating,,18
1993,Winter,Brazil,James Mcfarland,Skiing,Bronze,23
1993,Winter,Canada,Sarah Howard,Skiing,Silver,24
1993,Winter,South Africa,Chad Miller,Skiing,Silver,38
1993,Winter,South Africa,Angela Smith,Skiing,Bronze,32
1993,Winter,France,Amanda Vazquez,Curling,Gold,28
1993,Winter,India,Troy Leonard,Figure Skating,,21
1993,Winter,Russia,Ryan Davis,Biathlon,Gold,30
1993,Winter,China,Anthony Bond,Snowboarding,Bronze,23
1993,Winter,Japan,Jamie Weiss,Curling,,32
1993,Winter,Germany,Kevin Hensley,Snowboarding,,22
1993,Winter,USA,Brian Fernandez,Figure Skating,Bronze,32
1993,Winter,Australia,Austin Barrett,Skiing,Gold,40
1993,Winter,Germany,Ashley Chandler,Biathlon,Gold,33
1993,Winter,Canada,Natalie Nolan,Bobsleigh,,18
1993,Winter,South Korea,John Smith,Curling,Bronze,28
1993,Winter,Italy,Julia Sanford,Speed Skating,Bronze,35
1993,Winter,Australia,Sheila Reynolds,Speed Skating,Gold,35
1993,Winter,China,Gordon Murphy,Figure Skating,,34
1993,Winter,Italy,Joanne Dunlap,Biathlon,Bronze,22
1993,Winter,India,Malik Collins,Speed Skating,Bronze,28
1993,Winter,Italy,Samantha Martinez,Skiing,Bronze,29
1993,Winter,Germany,Ashley Adams,Curling,Gold,38
1993,Winter,USA,Gloria Bradley,Biathlon,Gold,18
1993,Winter,Australia,Jennifer Barker,Figure Skating,Silver,30
1993,Winter,UK,William Mueller,Skiing,Bronze,25
1993,Winter,Canada,Sarah Lucas,Snowboarding,,35
1993,Winter,South Africa,Maxwell Wells,Curling,Silver,22
1993,Winter,Australia,Brian Elliott,Speed Skating,Bronze,37
1993,Winter,USA,Brooke Gardner,Snowboarding,Silver,30
1993,Winter,India,Danielle Shepard,Curling,Gold,23
1993,Winter,South Korea,Terry Brown,Speed Skating,Bronze,31
1993,Winter,USA,Bill Wright,Skiing,,19
1993,Winter,Brazil,Robert Allen,Biathlon,,21
1993,Winter,Italy,Megan Wade,Snowboarding,,37
1993,Winter,Italy,Anna Rivera,Ice Hockey,Gold,28
1993,Winter,Germany,Stacy Calderon,Ice Hockey,Bronze,21
1993,Winter,UK,Rachel Aguirre,Curling,,32
1993,Winter,South Africa,Aaron Moore,Biathlon,,30
1993,Winter,South Africa,Bradley Cohen,Speed Skating,Silver,36
1993,Winter,South Korea,Terry Forbes,Speed Skating,Bronze,21
1993,Winter,Italy,Jessica Hughes,Snowboarding,Gold,23
1993,Winter,Japan,Christina Young,Biathlon,,38
1993,Winter,Germany,Jason Carr,Speed Skating,Bronze,22
1993,Winter,UK,Tyler Palmer,Figure Skating,Bronze,30
1993,Winter,USA,Nicholas Chan,Figure Skating,,19
1993,Winter,Japan,Scott Freeman,Snowboarding,,39
1993,Winter,Brazil,Amanda Powell,Bobsleigh,Silver,25
1993,Winter,Japan,Cheyenne Mcconnell,Speed Skating,Gold,33
1993,Winter,France,Alexandra Lutz,Snowboarding,Silver,20
1993,Winter,Australia,Andrew Moore,Ice Hockey,Gold,23
1993,Winter,South Africa,David Jackson,Biathlon,Bronze,31
1993,Winter,South Korea,Joyce Robinson,Figure Skating,Gold,21
1993,Winter,Germany,Leslie Estrada,Snowboarding,Silver,29
1993,Winter,India,Kevin Harris,Bobsleigh,Gold,37
1993,Winter,France,Eric Thompson,Snowboarding,Gold,32
1993,Winter,India,Elizabeth Bowen,Ice Hockey,Bronze,28
1993,Winter,China,Scott Carter,Ice Hockey,Bronze,21
1993,Winter,Brazil,Karen Snow MD,Speed Skating,,19
1993,Winter,Japan,Amber Navarro,Skiing,,27
1993,Winter,Brazil,Diana Hart,Figure Skating,Bronze,31
1993,Winter,Russia,Angela Brown,Bobsleigh,Silver,37
1993,Winter,Japan,Julie Crawford,Snowboarding,Gold,29
1993,Winter,Australia,Mary Jackson,Curling,Bronze,30
1993,Winter,Australia,Peter Cox,Speed Skating,,22
1993,Winter,Japan,Nicole Santiago,Figure Skating,Gold,26
1993,Winter,Italy,Stephen Bernard,Snowboarding,,36
1993,Winter,South Africa,Daniel Roberts,Speed Skating,,27
1993,Winter,China,Mr. Jonathan Kelly,Speed Skating,Silver,31
1993,Winter,Australia,Adam Olson,Bobsleigh,Gold,24
1993,Winter,USA,Olivia Myers,Speed Skating,Bronze,23
1993,Winter,Germany,James Gillespie,Snowboarding,Bronze,31
1993,Winter,Russia,Dr. Shannon Chavez,Biathlon,Bronze,24
1993,Winter,France,Kathryn Jacobs,Curling,Gold,39
1993,Winter,South Africa,Andrew Knight,Skiing,Bronze,21
1993,Winter,UK,Anna Lane,Curling,Bronze,40
1993,Winter,China,Donna Hendrix,Curling,Bronze,28
1993,Winter,Canada,Erin Brown,Figure Skating,Silver,19
1993,Winter,Brazil,Jill Monroe,Snowboarding,Gold,25
1993,Winter,South Korea,Barbara Watson,Ice Hockey,,35
1993,Winter,Japan,Ruth Davis DDS,Biathlon,Silver,39
1993,Winter,Canada,Jennifer Flynn,Bobsleigh,,39
1993,Winter,Japan,Mrs. Angela Anderson,Skiing,,27
1993,Winter,Italy,Stephen Scott,Curling,,24
1993,Winter,Russia,Holly Byrd,Snowboarding,,33
1993,Winter,Japan,Daniel Ross,Skiing,Gold,25
1993,Winter,Italy,Susan Holmes,Figure Skating,Bronze,34
1993,Winter,India,Jennifer Wang,Skiing,Bronze,35
1993,Winter,USA,Jordan Lee,Biathlon,,26
1993,Winter,Canada,Patrick Sanders,Biathlon,,22
1993,Winter,Germany,Tammy Owens,Figure Skating,,30
1993,Winter,USA,Gabriel Henderson,Ice Hockey,Bronze,34
1993,Winter,Canada,Timothy Miller,Ice Hockey,Bronze,21
1993,Winter,USA,Amy Park,Ice Hockey,Bronze,27
1993,Winter,Italy,Travis Smith PhD,Skiing,,25
1993,Winter,South Korea,Bruce Burns,Bobsleigh,Silver,20
1993,Winter,Australia,Michael Johnson,Curling,,34
1993,Winter,USA,Carol Dunn,Bobsleigh,,19
1993,Winter,Russia,Pamela Kline,Ice Hockey,,29
1993,Winter,Brazil,Jacob Ellis,Skiing,Bronze,38
1993,Winter,Brazil,Thomas Grimes,Figure Skating,Bronze,18
1993,Winter,South Africa,John Middleton,Biathlon,Gold,25
1993,Winter,France,Amanda Riley,Snowboarding,Silver,29
1993,Winter,Italy,John Wilson,Ice Hockey,Silver,37
1993,Winter,India,Kylie Morgan,Curling,,33
1993,Winter,China,Nathan Reyes,Snowboarding,Silver,37
1993,Winter,India,Derek Nelson,Figure Skating,Silver,21
1993,Winter,UK,Kristina Williams,Snowboarding,Bronze,38
1993,Winter,Brazil,Sandra Peterson,Ice Hockey,Bronze,39
1993,Winter,Japan,Alan Hernandez,Bobsleigh,Gold,22
1993,Winter,France,Jennifer Moody,Bobsleigh,Silver,27
1993,Winter,USA,Damon Wilkerson,Snowboarding,,40
1993,Winter,China,Fernando Jones,Ice Hockey,,29
1993,Winter,UK,Michael Raymond,Bobsleigh,Gold,33
1993,Winter,Canada,Bryan Stafford,Snowboarding,,22
1993,Winter,France,Kathleen Bowman,Curling,Gold,22
1993,Winter,Japan,Richard Collins,Biathlon,Bronze,26
1993,Winter,South Africa,Matthew West,Biathlon,Silver,21
1993,Winter,France,Matthew Smith,Figure Skating,Gold,35
1993,Winter,Germany,Heather Macdonald,Skiing,Bronze,25
1993,Winter,USA,Robin Villa,Skiing,Silver,22
1993,Winter,Russia,Donald Mullins,Biathlon,Silver,27
1993,Winter,USA,Brendan Molina,Biathlon,Bronze,26
1993,Winter,Australia,Jonathan Barton,Ice Hockey,Silver,28
1993,Winter,Italy,Jesse Fuller,Skiing,,32
1993,Winter,South Africa,Robert Kramer,Skiing,Bronze,20
1993,Winter,UK,Amy Flores,Skiing,,28
1993,Winter,UK,Stephanie Cruz,Figure Skating,Bronze,18
1993,Winter,South Korea,Joseph Oneal,Ice Hockey,Silver,23
1993,Winter,UK,Cody David,Skiing,Silver,25
1993,Winter,Italy,Jamie Harris,Bobsleigh,Gold,33
1993,Winter,India,Olivia Clark,Ice Hockey,Silver,39
1993,Winter,India,Stacey Boyd,Bobsleigh,Bronze,21
1993,Winter,Russia,Jonathan Morrison,Ice Hockey,,18
1993,Winter,Japan,Kristina Ford,Skiing,Bronze,39
1993,Winter,France,Katherine Harris,Speed Skating,Bronze,23
1993,Winter,India,Cynthia George,Speed Skating,Bronze,21
1993,Winter,Canada,Jennifer Williams,Bobsleigh,Gold,39
1993,Winter,Australia,Rachel Lopez,Figure Skating,,35
1993,Winter,Germany,Julia Huang,Snowboarding,Gold,34
1993,Winter,Germany,Savannah Stuart,Snowboarding,Silver,31
1993,Winter,UK,Joseph Carpenter,Biathlon,Gold,23
1993,Winter,Canada,Steven Martin,Bobsleigh,Gold,28
1993,Winter,Canada,Michelle Goodman,Biathlon,Silver,21
1993,Winter,Brazil,Michelle Davis,Ice Hockey,Silver,21
1993,Winter,Canada,Stanley Young,Snowboarding,Silver,39
1993,Winter,Japan,Emily Wilkins,Snowboarding,Silver,33
1993,Winter,UK,Frank Smith,Ice Hockey,,29
1993,Winter,Germany,Annette Johnson,Bobsleigh,Gold,28
1993,Winter,Australia,Amy Villarreal,Biathlon,Bronze,38
1993,Winter,Japan,John Rich,Curling,Gold,37
1993,Winter,Canada,Terry Mann,Curling,Bronze,39
1993,Winter,USA,Christina Patel,Biathlon,Bronze,21
1993,Winter,USA,Ryan Rivera,Figure Skating,,23
1993,Winter,Italy,Lawrence Avery,Curling,Silver,25
1993,Winter,Canada,Patricia Reynolds,Ice Hockey,Gold,22
1993,Winter,India,Sean Robinson,Figure Skating,,28
1993,Winter,Brazil,Donna Parsons,Figure Skating,Bronze,27
1993,Winter,India,Ann Kelly,Snowboarding,Gold,40
1993,Winter,France,Richard Garrison,Figure Skating,Silver,24
1993,Winter,Russia,Sara Nichols,Curling,Gold,34
1993,Winter,France,Zachary Hernandez,Ice Hockey,Bronze,26
1993,Winter,Japan,Diane Mccormick,Figure Skating,,21
1993,Winter,USA,Caroline English,Ice Hockey,Silver,28
1993,Winter,Japan,Chad Velez,Ice Hockey,Bronze,29
1993,Winter,UK,Seth Vasquez,Curling,Silver,18
1993,Winter,Japan,Bradley Miller,Speed Skating,,18
1993,Winter,France,Monica Strong,Curling,Gold,39
1993,Winter,Germany,Kelly Richardson,Skiing,,33
1993,Winter,India,Brian Bernard,Skiing,Bronze,25
1993,Winter,Canada,Kevin Jones,Figure Skating,Silver,31
1993,Winter,Brazil,Angela Ramsey,Figure Skating,Silver,37
1993,Winter,Germany,Roger Velasquez,Speed Skating,,33
1993,Winter,Russia,Chris Robertson,Speed Skating,Bronze,32
1993,Winter,USA,Jeffrey Potter,Skiing,Silver,38
1993,Winter,Brazil,Maureen Smith,Bobsleigh,,29
1993,Winter,South Korea,Roy Ramirez,Skiing,,35
1993,Winter,South Africa,Scott Sims,Skiing,,30
1993,Winter,Brazil,Christina Allen,Biathlon,Bronze,23
1993,Winter,Germany,Bonnie Harper,Snowboarding,,21
1993,Winter,Germany,John Wilson,Speed Skating,,36
1993,Winter,Canada,Robert Smith,Bobsleigh,,19
1993,Winter,France,John Jones,Ice Hockey,Gold,35
