Year,Type,Country,Athlete,Sport,Medal,Age
1938,Summer,China,Christian Gallagher,Rowing,Bronze,40
1938,Summer,Australia,Paige Hernandez,Cycling,Gold,40
1938,Summer,Germany,Megan Carr,Cycling,,38
1938,Summer,France,Robert Walton,Weightlifting,Silver,32
1938,Summer,India,Sarah Harris,Rowing,Gold,27
1938,Summer,South Korea,Phillip Larson,Basketball,Gold,21
1938,Summer,South Korea,Erik Brewer,Weightlifting,Bronze,20
1938,Summer,France,Scott Kennedy,Basketball,Bronze,18
1938,Summer,France,Scott Hayes,Weightlifting,Gold,35
1938,Summer,South Africa,Shawn Cole,Basketball,,28
1938,Summer,Russia,Cheyenne Hernandez,Basketball,,37
1938,Summer,Russia,Erica Shaw,Rowing,Silver,20
1938,Summer,USA,Donald Fuentes,Boxing,,19
1938,Summer,South Korea,Robert Smith,Gymnastics,Gold,37
1938,Summer,Germany,Jeff Williams,Soccer,Silver,31
1938,Summer,France,Tina Harris,Weightlifting,Gold,19
1938,Summer,Brazil,Ronnie Jones,Boxing,,23
1938,Summer,France,Courtney Lam,Cycling,Silver,24
1938,Summer,South Africa,April Beasley,Weightlifting,Gold,37
1938,Summer,USA,Julie Smith,Cycling,,32
1938,Summer,Italy,Cathy Graves,Soccer,Silver,35
1938,Summer,Italy,Keith Carter,Cycling,Gold,22
1938,Summer,Canada,Derrick Wilson,Gymnastics,Bronze,18
1938,Summer,China,Tiffany Dunn,Athletics,,23
1938,Summer,South Africa,Patricia Hale,Rowing,,25
1938,Summer,India,Shawn Moore,Tennis,Bronze,35
1938,Summer,South Korea,David Ruiz,Rowing,Bronze,20
1938,Summer,Brazil,Anthony Rich,Swimming,Gold,31
1938,Summer,China,Victor French,Athletics,Bronze,21
1938,Summer,Italy,Michael Clark,Rowing,Bronze,33
1938,Summer,Italy,Brian Perez,Boxing,Gold,35
1938,Summer,France,James Thomas,Cycling,,33
1938,Summer,China,Ruben Green,Tennis,Bronze,39
1938,Summer,Italy,Patrick Johnson,Boxing,Silver,19
1938,Summer,Canada,Laura Mejia,Tennis,Gold,32
1938,Summer,China,Christopher Horne,Athletics,Gold,31
1938,Summer,South Africa,Jay Lopez,Basketball,,28
1938,Summer,USA,Tiffany Jackson,Tennis,Gold,20
1938,Summer,France,Austin Davis,Cycling,Silver,22
1938,Summer,UK,Brittany Mendez,Gymnastics,,34
1938,Summer,USA,Sean Crawford,Weightlifting,Silver,34
1938,Summer,France,Anthony Mcgee,Cycling,Silver,25
1938,Summer,Italy,Alexis Williams,Soccer,Silver,39
1938,Summer,France,Lori Jordan,Athletics,Gold,36
1938,Summer,China,Kevin Rowe,Athletics,Bronze,23
1938,Summer,USA,Jennifer Harding DDS,Basketball,Silver,21
1938,Summer,China,Kelli Smith,Tennis,,24
1938,Summer,Russia,Dominic Wright,Tennis,,32
1938,Summer,France,Jessica Jones,Swimming,,31
1938,Summer,India,Megan Evans,Swimming,,32
1938,Summer,Australia,Oscar Perkins,Cycling,Bronze,23
1938,Summer,USA,Lori Sawyer,Gymnastics,Bronze,38
1938,Summer,China,John West MD,Soccer,Silver,35
1938,Summer,South Africa,Gabrielle Mccarthy,Athletics,Silver,35
1938,Summer,Japan,Anthony Terry,Basketball,Gold,23
1938,Summer,South Africa,Matthew Mack,Rowing,Bronze,25
1938,Summer,UK,David Chapman,Swimming,Silver,27
1938,Summer,Japan,Wendy Alexander,Tennis,Gold,31
1938,Summer,Brazil,Austin Gomez,Rowing,Gold,19
1938,Summer,Japan,Bryan Soto,Rowing,,26
1938,Summer,Canada,Antonio Whitaker,Weightlifting,Gold,38
1938,Summer,France,Denise Conway,Boxing,Silver,28
1938,Summer,India,Andrea Stark,Athletics,,33
1938,Summer,Australia,Ashley Joyce,Swimming,,36
1938,Summer,France,Brian Velez,Tennis,Bronze,31
1938,Summer,China,Candice Hodge,Boxing,Silver,18
1938,Summer,South Korea,Craig Barrera,Rowing,Gold,35
1938,Summer,UK,Andrea Green,Athletics,Gold,19
1938,Summer,USA,Stephanie Pitts,Soccer,Bronze,27
1938,Summer,India,Thomas Gonzalez,Soccer,,31
1938,Summer,Canada,Margaret Lewis,Boxing,,20
1938,Summer,Russia,Jennifer Lin,Basketball,Silver,37
1938,Summer,Russia,Shelley Torres,Basketball,Bronze,28
1938,Summer,Germany,Tina Fitzgerald,Athletics,Gold,31
1938,Summer,China,Rebecca Werner,Rowing,Silver,30
1938,Summer,Australia,Jodi Silva,Basketball,Bronze,35
1938,Summer,UK,Connie Gillespie,Swimming,Bronze,34
1938,Summer,USA,Victor Butler,Gymnastics,Silver,35
1938,Summer,Canada,Ian Castro,Athletics,,23
1938,Summer,South Korea,Bob Nixon,Soccer,Bronze,40
1938,Summer,South Africa,Deborah Vasquez,Gymnastics,,22
1938,Summer,China,Timothy Choi,Tennis,,40
1938,Summer,Germany,Jason Delgado,Rowing,Bronze,19
1938,Summer,UK,Nathan Wilcox,Cycling,,27
1938,Summer,Australia,Stephanie Gray,Boxing,Gold,27
1938,Summer,South Korea,Samantha Chandler,Cycling,,32
1938,Summer,China,Zoe Kelley,Tennis,Silver,38
1938,Summer,Brazil,Heather Valencia,Cycling,Bronze,37
1938,Summer,Canada,Dustin Powell,Cycling,Silver,35
1938,Summer,Russia,Timothy Hines,Rowing,Bronze,21
1938,Summer,USA,Timothy Martin,Boxing,Silver,32
1938,Summer,South Korea,Jennifer Garcia,Tennis,Silver,31
1938,Summer,Australia,Anthony Jones,Soccer,Gold,23
1938,Summer,Germany,Shane Riggs,Weightlifting,Gold,37
1938,Summer,France,Dennis Bowman,Soccer,Silver,27
1938,Summer,Italy,Dennis Robles,Basketball,Silver,29
1938,Summer,USA,Courtney Ewing,Cycling,Gold,26
1938,Summer,Brazil,Natalie Lynn,Swimming,,40
1938,Summer,Brazil,Bobby Green,Soccer,,40
1938,Summer,Italy,Alexis Nelson,Basketball,Silver,21
1938,Summer,South Africa,Matthew Nunez,Weightlifting,Gold,22
1938,Summer,South Africa,Susan Shepherd,Tennis,Silver,32
1938,Summer,UK,Kaitlyn Hale,Rowing,Bronze,26
1938,Summer,China,Rachel Watkins,Soccer,,40
1938,Summer,France,Joshua Little,Swimming,Gold,26
1938,Summer,Canada,Erica Parker,Boxing,,22
1938,Summer,USA,Jeffrey Clarke,Tennis,Silver,27
1938,Summer,Australia,James Smith,Gymnastics,Silver,28
1938,Summer,South Korea,Colleen Evans,Weightlifting,Gold,30
1938,Summer,Germany,Michael Villegas,Swimming,Gold,33
1938,Summer,South Korea,Mark Arnold,Tennis,Bronze,28
1938,Summer,Russia,John Tucker,Athletics,Silver,20
1938,Summer,South Korea,Laura Washington,Athletics,,27
1938,Summer,Canada,Deanna Cox,Rowing,Silver,37
1938,Summer,Italy,Ashley Adams,Soccer,,29
1938,Summer,South Africa,Rebecca Barker,Boxing,Silver,19
1938,Summer,Japan,Alison Ramos,Tennis,,40
1938,Summer,UK,James Miller,Boxing,Silver,38
1938,Summer,South Africa,Robert Chen,Tennis,Gold,21
1938,Summer,South Africa,Stephanie Cabrera,Swimming,Bronze,39
1938,Summer,Japan,Nicholas Larson,Soccer,,37
1938,Summer,South Africa,Carly Gardner,Rowing,Bronze,32
1938,Summer,South Korea,Cathy Stewart,Rowing,Gold,40
1938,Summer,India,Autumn Jones,Swimming,Gold,25
1938,Summer,India,Justin Griffin,Weightlifting,Gold,31
1938,Summer,USA,Melody Peters,Tennis,,27
1938,Summer,Brazil,Jeff Woodward,Swimming,Gold,30
1938,Summer,Brazil,Warren Spencer,Gymnastics,Silver,20
1938,Summer,Japan,Tricia Hancock,Rowing,Bronze,28
1938,Summer,Australia,Katelyn Watkins,Gymnastics,Bronze,23
1938,Summer,France,Jason Hayes,Weightlifting,,22
1938,Summer,Russia,Shannon Hernandez,Gymnastics,Gold,31
1938,Summer,India,Stephanie Smith,Gymnastics,Gold,26
1938,Summer,France,Kristin Hamilton,Rowing,,39
1938,Summer,France,Richard Cooper,Weightlifting,Silver,22
1938,Summer,China,Linda Poole,Soccer,,25
1938,Summer,Russia,Martin Martin,Soccer,Gold,37
1938,Summer,USA,Jessica Robinson,Weightlifting,Bronze,24
1938,Summer,Italy,Kirk Brown,Weightlifting,Bronze,25
1938,Summer,India,Kristen Williamson,Basketball,Silver,18
1938,Summer,USA,Deborah Pollard,Boxing,Bronze,39
1938,Summer,South Africa,Gabrielle Spencer,Boxing,Silver,39
1938,Summer,South Africa,Samantha Pope,Swimming,Bronze,26
1938,Summer,China,Henry Norman,Soccer,Bronze,29
1938,Summer,South Africa,Ashley Brown,Soccer,Silver,21
1938,Summer,South Africa,Rebecca Gallagher,Basketball,Silver,20
1938,Summer,Canada,Vernon Taylor,Soccer,Silver,36
1938,Summer,Australia,Joseph Hayes,Cycling,,39
1938,Summer,USA,Andrea Lambert,Tennis,,37
1938,Summer,USA,Deborah Harris,Athletics,Bronze,32
1938,Summer,China,Michael Jenkins,Tennis,Gold,22
1938,Summer,Australia,Rebecca Stewart,Athletics,Bronze,19
1938,Summer,Italy,Susan Elliott,Rowing,Gold,29
1938,Summer,China,Kristi Murphy,Gymnastics,Bronze,28
1938,Summer,Australia,Jared Roberts,Tennis,Gold,40
1938,Summer,Australia,Brandon Murillo,Gymnastics,Gold,21
1938,Summer,Italy,Stephen Smith,Basketball,Gold,23
1938,Summer,Australia,Craig Campbell,Boxing,Silver,39
1938,Summer,India,Denise Sparks,Swimming,Gold,30
1938,Summer,Australia,Jennifer Hood,Cycling,,38
1938,Summer,Japan,Wendy Tyler,Boxing,,33
1938,Summer,UK,Jamie Goodman,Tennis,Silver,24
1938,Summer,India,Derrick Harris,Athletics,Bronze,36
1938,Summer,Canada,Joel Perez,Rowing,Gold,32
1938,Summer,Canada,Kara Bradley,Basketball,Bronze,18
1938,Summer,USA,Jake Hudson,Tennis,,22
1938,Summer,Japan,Mr. Michael Peterson,Basketball,,24
1938,Summer,USA,Ann Roberts,Tennis,,30
1938,Summer,Brazil,Jacqueline Santos,Gymnastics,Silver,18
1938,Summer,Australia,Daniel Hodge,Weightlifting,Silver,28
1938,Summer,China,Joshua Ortiz,Soccer,Silver,34
1938,Summer,Russia,Theresa Potter,Swimming,Silver,24
1938,Summer,India,Kenneth Michael,Athletics,Silver,22
1938,Summer,China,Dalton Matthews,Athletics,Bronze,27
1938,Summer,USA,Tanya Ramirez,Basketball,Gold,36
1938,Summer,Italy,Jessica Schroeder,Cycling,Silver,32
1938,Summer,Australia,Timothy Yang,Cycling,Gold,26
1938,Summer,UK,Matthew Gray,Tennis,Silver,19
1938,Summer,USA,Michael Hurley,Swimming,,20
1938,Summer,Italy,Renee Gamble,Gymnastics,Bronze,35
1938,Summer,Germany,Sherry Butler,Basketball,Silver,25
1938,Summer,China,Nicholas Ward,Basketball,Silver,18
1938,Summer,South Korea,Ashley Washington,Swimming,Bronze,21
1938,Summer,South Africa,Crystal Thomas,Swimming,Silver,38
1938,Summer,USA,Michael Henderson,Weightlifting,Gold,22
1938,Summer,India,Sherry Miller,Boxing,Silver,28
1938,Summer,India,Dr. Crystal Roberts MD,Soccer,Silver,36
1938,Summer,Russia,Amanda Glover,Gymnastics,Bronze,31
1938,Summer,South Korea,James Mcclure,Rowing,Silver,33
1938,Summer,USA,Brandon Ingram,Rowing,Silver,34
1938,Summer,South Africa,Amy Nolan,Rowing,Bronze,30
1938,Summer,China,Victoria Patel,Soccer,Silver,30
1938,Summer,USA,Matthew Diaz,Boxing,Silver,20
1938,Summer,UK,Andrew Brown,Athletics,Gold,24
1938,Summer,India,Edward Reed,Boxing,,26
1938,Summer,China,Randy Contreras,Tennis,Gold,35
1938,Summer,Brazil,Christina Jefferson,Swimming,Bronze,32
1938,Summer,Russia,Frank Williams,Soccer,Silver,40
1938,Summer,France,Aaron Pruitt,Soccer,Bronze,28
1938,Summer,Brazil,Zachary Turner,Weightlifting,Bronze,39
1938,Summer,China,Christopher Wilson,Soccer,,38
1938,Summer,Russia,Daniel Stein,Athletics,Gold,40
1938,Summer,India,Austin Watkins,Boxing,Gold,33
1938,Summer,USA,David Atkins,Swimming,Bronze,31
1938,Summer,Italy,Marcia Smith,Athletics,Bronze,32
1938,Summer,China,Christopher Sanders,Athletics,Bronze,25
1938,Summer,Japan,Carmen Villarreal,Gymnastics,Silver,28
1938,Summer,India,Emily Gray,Rowing,Gold,35
1938,Summer,UK,Madison Chavez,Basketball,Silver,35
1938,Summer,Germany,Samuel Neal,Swimming,Gold,31
1938,Summer,USA,Anne Gonzalez,Basketball,,35
1938,Summer,Canada,James Ward,Soccer,Silver,25
1938,Summer,USA,James Smith,Basketball,Bronze,37
1938,Summer,South Korea,Alexis Gordon,Basketball,Bronze,32
1938,Summer,Russia,John Watts,Basketball,Silver,29
1938,Summer,Japan,David Reed,Rowing,Bronze,40
1938,Summer,India,Julie Mcdaniel,Boxing,Gold,27
1938,Summer,Japan,Hailey Wilson,Gymnastics,,29
1938,Summer,Brazil,Dr. Jessica Williams,Cycling,Bronze,26
1938,Summer,South Korea,Shirley Christensen,Rowing,Bronze,32
1938,Summer,India,Rebecca Meyer,Swimming,Bronze,18
1938,Summer,France,Samuel Logan,Basketball,Bronze,29
1938,Summer,South Korea,Laurie Williams,Weightlifting,Gold,20
1938,Summer,China,Alexandra Torres,Rowing,,40
1938,Summer,Brazil,Peter Smith,Boxing,Bronze,18
1938,Summer,France,Melissa Roach,Rowing,,23
1938,Summer,Australia,Darren Tran,Gymnastics,Gold,39
1938,Summer,Russia,Margaret Duncan,Weightlifting,Bronze,37
1938,Summer,France,Anna Rivera,Weightlifting,,25
1938,Summer,Russia,Renee Perez,Tennis,Silver,21
1938,Summer,Russia,Katie Thomas,Cycling,Silver,30
1938,Summer,UK,Christina Alexander,Rowing,Bronze,40
1938,Summer,Brazil,John Warren,Athletics,Gold,36
1938,Summer,USA,Mary White,Cycling,,36
1938,Summer,Canada,Susan Watkins,Tennis,Silver,20
1938,Summer,Italy,Jonathan Roberts,Rowing,Gold,40
1938,Summer,Brazil,Michael Morales,Weightlifting,,32
1938,Summer,Australia,Steve Jones,Soccer,Bronze,21
1938,Summer,South Africa,Becky Cohen,Boxing,Silver,19
1938,Summer,China,Teresa Guerrero,Boxing,Silver,32
1938,Summer,China,Jason Jackson,Rowing,Silver,27
1938,Summer,Italy,Kaylee Clark,Cycling,Silver,18
1938,Summer,South Korea,Lauren Johnson,Swimming,,26
1938,Summer,China,Sherry Lewis,Weightlifting,Gold,23
1938,Summer,Germany,Mary Burton,Tennis,Gold,39
1938,Summer,USA,Christine Garcia,Swimming,Bronze,20
1938,Summer,Italy,Kelly Moss,Cycling,Gold,36
1938,Summer,China,Cheryl Perez,Basketball,,32
1938,Summer,Brazil,John Weber,Basketball,Gold,18
1938,Summer,Australia,Peggy Lynch,Basketball,Silver,39
1938,Summer,UK,Monica Johnson,Rowing,Gold,20
1938,Summer,UK,Stephen Ochoa,Swimming,Bronze,21
1938,Summer,Canada,Jason Cantrell,Soccer,,19
1938,Summer,India,Jacob Reid,Gymnastics,,28
1938,Summer,India,Dale Marshall,Basketball,,31
1938,Summer,India,Timothy Rivas,Basketball,,32
1938,Summer,Canada,Shawn Smith,Basketball,Bronze,18
1938,Summer,India,Adrian Gill,Weightlifting,Bronze,28
1938,Summer,Canada,Dominique Willis,Gymnastics,Silver,19
1938,Summer,Australia,Chase Fowler,Weightlifting,Bronze,36
1938,Summer,Germany,Brianna Schultz,Tennis,Silver,29
1938,Summer,Canada,Kimberly Sanchez,Basketball,Silver,30
1938,Summer,Japan,Angela Hayes,Weightlifting,Gold,23
1938,Summer,South Africa,Maurice Martinez,Soccer,Silver,39
1938,Summer,Brazil,Mary Turner,Boxing,Silver,26
1938,Summer,South Africa,Kaitlyn Owen,Tennis,Gold,21
1938,Summer,South Africa,Ashley Mcmillan,Tennis,,38
1938,Summer,Russia,Laura Patrick,Swimming,Gold,23
1938,Summer,Italy,Tony Hall,Soccer,Silver,35
1938,Summer,UK,Gregory Gregory,Gymnastics,Bronze,22
1938,Summer,Australia,Nancy Warren,Gymnastics,Gold,20
1938,Summer,Germany,Jessica Kennedy,Tennis,Gold,34
1938,Summer,UK,William Colon MD,Tennis,Bronze,38
1938,Summer,USA,Erica Green,Athletics,Silver,19
1938,Summer,Germany,Michael Hughes,Weightlifting,Bronze,34
1938,Summer,South Korea,Sandy Stewart,Swimming,Silver,37
1938,Summer,Italy,Ronald Cunningham,Gymnastics,Bronze,28
1938,Summer,China,Richard Allen,Boxing,Bronze,34
1938,Summer,South Africa,Bradley Patton,Athletics,Bronze,21
1938,Summer,South Africa,Mary Lopez,Swimming,Gold,37
1938,Summer,Russia,Micheal Smith,Rowing,Silver,29
1938,Summer,Germany,Matthew Dominguez,Weightlifting,,22
1938,Summer,China,Benjamin Ruiz,Basketball,Silver,24
1938,Summer,South Korea,Erin Lewis,Tennis,Silver,27
1938,Summer,UK,Thomas Mendoza,Rowing,,18
1938,Summer,Germany,Mrs. Nicole King,Basketball,,39
1938,Summer,Australia,Katrina Calderon,Soccer,Bronze,18
1938,Summer,China,Kevin Hampton,Swimming,Gold,24
1938,Summer,Canada,Andrew Bradshaw,Weightlifting,Silver,30
1938,Summer,Germany,Justin Sanchez,Swimming,Silver,28
1938,Summer,China,Thomas Hernandez,Cycling,Bronze,28
1938,Summer,USA,Alfred Rogers,Athletics,,23
1938,Summer,USA,Christine Jackson,Weightlifting,Silver,31
1938,Summer,USA,Mary Johnson,Basketball,Gold,25
1938,Summer,France,Angela Crawford,Tennis,Gold,21
1938,Summer,Germany,Teresa Wilkerson,Boxing,Bronze,32
1938,Summer,Canada,Nicholas Dixon,Basketball,,35
1938,Summer,France,Tara Sutton,Boxing,Silver,26
1938,Summer,Germany,Christopher Miller,Weightlifting,,18
1938,Summer,Italy,Cheryl Carter,Athletics,Silver,26
1938,Summer,Brazil,Kevin Stout,Boxing,Bronze,22
1938,Summer,Italy,Noah Sweeney,Soccer,Gold,21
1938,Summer,USA,Marcus Gonzales,Soccer,Gold,39
1938,Summer,South Korea,Jennifer George,Athletics,,36
1938,Summer,India,Angela Wilson,Tennis,Bronze,32
1938,Summer,India,Elizabeth Casey,Basketball,Gold,21
1938,Summer,India,Jerome Allen,Cycling,Gold,21
1938,Summer,Japan,Adam Hernandez,Tennis,Silver,32
1938,Summer,Russia,Michelle Williams,Soccer,Silver,31
1938,Summer,India,Edward Williams,Athletics,Gold,24
1938,Summer,South Korea,Judy Nichols DDS,Gymnastics,Gold,32
1938,Summer,China,Nathan Garcia,Gymnastics,Bronze,38
1938,Summer,Japan,Michelle Mcdaniel,Rowing,Bronze,22
1938,Summer,Brazil,Joy Russell,Tennis,Gold,21
1938,Summer,South Africa,Gabriela Murphy,Athletics,Gold,34
1938,Summer,France,Carrie Jones,Soccer,Gold,26
1938,Summer,China,Dominique Atkins,Weightlifting,Silver,21
1938,Summer,Japan,Tracie Petty,Basketball,,38
1938,Summer,Canada,Nicole Douglas,Boxing,,27
1938,Summer,USA,Amy Thompson,Swimming,Silver,37
1938,Summer,USA,Ricky Brooks,Swimming,,18
1938,Summer,Canada,Jeffrey Powell,Tennis,Bronze,36
1938,Summer,India,Dennis Villa,Weightlifting,Gold,24
1938,Summer,UK,Samantha Palmer,Boxing,Gold,19
1938,Summer,China,Wendy Benton,Rowing,Silver,19
1938,Summer,India,Robert Knight,Rowing,,32
1938,Summer,France,Kevin Riley,Boxing,Gold,36
1938,Summer,France,Sabrina Vance,Cycling,Bronze,39
1938,Summer,USA,Amber Johnson,Boxing,Gold,35
1938,Summer,Brazil,Michele Velazquez,Swimming,Gold,39
1938,Summer,UK,Alexis Acosta,Gymnastics,,31
1938,Summer,UK,Charlotte Suarez,Soccer,,24
1938,Summer,USA,Adam Bishop,Cycling,Gold,28
1938,Summer,Brazil,Stephen Wolf,Rowing,,18
1938,Summer,South Africa,Natalie Campbell,Gymnastics,Gold,36
1938,Summer,South Korea,Ronald Reed,Gymnastics,,20
1938,Summer,South Korea,Andrew Thompson,Gymnastics,Silver,20
1938,Summer,South Africa,Benjamin Anderson PhD,Swimming,Gold,27
1938,Summer,India,Dr. Tracy Campbell,Rowing,Gold,37
1938,Summer,China,Carrie Craig,Swimming,Bronze,28
1938,Summer,Brazil,Raymond Compton,Athletics,Gold,36
1938,Summer,France,Mark Davis,Basketball,Bronze,20
1938,Summer,Japan,Patricia Glass,Athletics,Gold,34
1938,Summer,UK,Susan Martin,Athletics,,21
1938,Summer,France,Katherine Joseph,Athletics,Bronze,24
1938,Summer,China,Danny Campbell,Cycling,Gold,38
1938,Summer,South Africa,Jacob Gallagher,Soccer,Gold,26
1938,Summer,China,Tammie Harrison,Tennis,Silver,40
1938,Summer,Brazil,Eric Stewart,Weightlifting,,37
1938,Summer,South Africa,Megan Cooke,Soccer,Silver,18
1938,Summer,Australia,Andre Johnson MD,Rowing,Gold,40
1938,Summer,Japan,Tony Clay,Athletics,Silver,26
1938,Summer,China,Brian Bryan,Boxing,,37
1938,Summer,Canada,Travis Stuart,Tennis,,23
1938,Summer,South Africa,Sandra Wells,Gymnastics,Silver,31
1938,Summer,France,Craig Perez Jr.,Rowing,Silver,29
1938,Summer,Brazil,David Edwards,Athletics,Gold,21
1938,Summer,China,Angela Coleman,Basketball,Silver,26
1938,Summer,Brazil,Paula Butler,Rowing,Bronze,36
1938,Summer,Japan,Jennifer Anderson,Swimming,Silver,23
1938,Summer,UK,Kathy Hart,Cycling,,27
1938,Summer,Japan,Darren Mccoy,Tennis,Bronze,23
1938,Summer,Japan,Allen Bailey,Soccer,,33
1938,Summer,Japan,Dana Roberts,Basketball,Silver,40
1938,Summer,Russia,Amy Nelson,Boxing,Silver,21
1938,Summer,UK,Courtney Wilson,Athletics,Bronze,25
1938,Summer,USA,Joseph Jones,Gymnastics,Silver,25
1938,Summer,France,Alex Brown,Soccer,Silver,30
1938,Summer,Canada,Daniel Clarke,Gymnastics,,36
1938,Summer,Germany,Sandy Weber,Gymnastics,Silver,27
1938,Summer,Canada,Ronald Benton,Gymnastics,Silver,33
1938,Summer,China,Diana Malone,Tennis,,37
1938,Summer,Germany,Toni Conrad,Weightlifting,,18
1938,Summer,Germany,Robert Gay,Cycling,,26
1938,Summer,India,Kimberly Gonzalez,Cycling,Silver,39
1938,Summer,Japan,Mr. Zachary Austin,Cycling,,36
1938,Summer,Italy,Lauren Roberson,Rowing,Bronze,36
1938,Summer,Brazil,Michael White,Soccer,Silver,20
1938,Summer,Canada,Amanda Bender,Rowing,Gold,31
1938,Summer,South Korea,Christopher Davis,Rowing,Gold,18
1938,Summer,USA,Lawrence Elliott,Athletics,Bronze,35
1938,Summer,China,Caitlin Smith,Basketball,Bronze,33
1938,Summer,South Africa,Elizabeth King,Rowing,,22
1938,Summer,Japan,Melissa Cook,Basketball,Silver,28
1938,Summer,Italy,Alexander Vargas,Tennis,Bronze,19
1938,Summer,Australia,Michael Potts,Soccer,Bronze,26
1938,Summer,South Africa,Donna Collins,Basketball,Bronze,39
1938,Summer,South Africa,Crystal Goodman,Basketball,Bronze,32
1938,Summer,Canada,Jeffrey Chung,Tennis,,27
1938,Summer,China,Michael Hanson,Basketball,,38
1938,Summer,Canada,Christine Manning,Basketball,Bronze,35
1938,Summer,France,Angela Fuller,Soccer,Bronze,22
1938,Summer,Canada,Adam King,Soccer,Silver,34
1938,Summer,South Korea,James Moore,Boxing,,36
1938,Summer,South Korea,Terry Alvarez,Rowing,Bronze,30
1938,Summer,Japan,Stephanie Hoffman,Boxing,Gold,27
1938,Summer,UK,Kevin Garcia,Weightlifting,Bronze,24
1938,Summer,Australia,David Perez,Swimming,Gold,39
1938,Summer,South Korea,Tammy Horn,Tennis,Silver,18
1938,Summer,Canada,Jenna Anderson,Weightlifting,Silver,26
