Year,Type,Country,Athlete,Sport,Medal,Age
2008,Summer,UK,Carolyn Weiss,Swimming,Gold,27
2008,Summer,India,Jeremy Lawson,Athletics,Bronze,39
2008,Summer,South Africa,Ian Nguyen,Rowing,Bronze,32
2008,Summer,Italy,Tara Reid,Cycling,Silver,23
2008,Summer,China,Tara Whitaker,Gymnastics,Gold,22
2008,Summer,China,Justin Richardson,Tennis,Silver,20
2008,Summer,Germany,Summer Escobar,Rowing,Silver,21
2008,Summer,UK,James Roberts,Boxing,Silver,18
2008,Summer,Australia,David Gillespie,Athletics,Silver,29
2008,Summer,France,Matthew Durham,Rowing,Gold,34
2008,Summer,India,Tony Montes,Cycling,,38
2008,Summer,Brazil,Donna Mitchell,Swimming,Bronze,38
2008,Summer,Italy,Jerry Hill,Boxing,Silver,26
2008,Summer,South Korea,Dana Nelson,Swimming,Gold,38
2008,Summer,India,Karen Jackson,Tennis,,28
2008,Summer,Japan,Courtney Garcia,Cycling,Silver,38
2008,Summer,Brazil,Jackson Lane,Basketball,,29
2008,Summer,India,Anita Mann,Swimming,,18
2008,Summer,UK,Michael King,Soccer,,18
2008,Summer,Japan,Derek Gardner MD,Soccer,Bronze,18
2008,Summer,South Korea,Bobby Allen,Gymnastics,,28
2008,Summer,Brazil,Tiffany Le,Gymnastics,Gold,40
2008,Summer,Italy,Chelsea Taylor,Soccer,,27
2008,Summer,South Africa,Ronald Boyd,Rowing,Bronze,32
2008,Summer,South Korea,Justin Rios,Athletics,Bronze,23
2008,Summer,UK,Rodney Ramos,Swimming,Gold,28
2008,Summer,South Korea,Rhonda Roberts,Athletics,Silver,27
2008,Summer,India,Desiree Smith,Rowing,,34
2008,Summer,India,Kristen Kennedy,Tennis,Gold,40
2008,Summer,South Africa,Douglas Sosa,Swimming,,37
2008,Summer,South Korea,Reginald Crane,Athletics,,26
2008,Summer,Brazil,Carl Olson,Tennis,Silver,25
2008,Summer,India,Sean Jacobson,Weightlifting,Bronze,26
2008,Summer,Canada,Brandon Brooks,Basketball,Bronze,29
2008,Summer,South Africa,Christian Ochoa,Cycling,Silver,23
2008,Summer,South Africa,Nicole Glover,Tennis,Gold,31
2008,Summer,Russia,Allison Davenport,Rowing,Silver,35
2008,Summer,USA,Michael Durham,Basketball,,35
2008,Summer,UK,April Sweeney,Swimming,Bronze,25
2008,Summer,Japan,Aaron Harris,Boxing,Silver,34
2008,Summer,Australia,Charles Carey,Cycling,Bronze,32
2008,Summer,USA,Cindy Bradley,Soccer,,22
2008,Summer,India,Sean Brooks,Swimming,Gold,40
2008,Summer,Brazil,Lindsey Kirby,Basketball,Bronze,22
2008,Summer,Russia,Robert Taylor,Rowing,Silver,40
2008,Summer,UK,John Nguyen,Cycling,Silver,27
2008,Summer,India,Christopher Velez,Gymnastics,Gold,25
2008,Summer,UK,Lauren Miranda,Tennis,Bronze,31
2008,Summer,Japan,Rebecca Sloan,Basketball,,21
2008,Summer,Germany,Stephanie Dorsey,Rowing,Bronze,39
2008,Summer,France,Steven Noble,Weightlifting,Bronze,26
2008,Summer,Japan,Tyler Beard,Soccer,Bronze,19
2008,Summer,Japan,Anthony Torres,Gymnastics,Bronze,24
2008,Summer,Canada,Sherri Davis,Boxing,Bronze,31
2008,Summer,Japan,Amanda Campbell,Rowing,Bronze,21
2008,Summer,Germany,Jeffrey Torres,Tennis,Gold,29
2008,Summer,Germany,Alexis Wolfe,Weightlifting,,19
2008,Summer,Canada,Deanna Brown,Weightlifting,Bronze,35
2008,Summer,South Africa,Brandon Wade,Weightlifting,Bronze,40
2008,Summer,Russia,Tracy Taylor,Tennis,Bronze,33
2008,Summer,China,Christopher Wright,Rowing,Gold,24
2008,Summer,Japan,Phillip Myers,Swimming,,24
2008,Summer,UK,Janet Adams,Soccer,Silver,26
2008,Summer,Canada,Jorge Strickland,Weightlifting,Gold,18
2008,Summer,Italy,Daniel Monroe,Swimming,Bronze,26
2008,Summer,China,Monica Guzman,Weightlifting,Gold,36
2008,Summer,Italy,Adrian Oliver,Cycling,Silver,37
2008,Summer,South Korea,Nancy Porter,Rowing,Silver,32
2008,Summer,South Korea,Yolanda Graham,Gymnastics,,33
2008,Summer,France,Laura Allen,Rowing,,21
2008,Summer,South Africa,Randall Coleman,Gymnastics,Silver,25
2008,Summer,Russia,Robert Stone,Cycling,Gold,25
2008,Summer,UK,Catherine Turner,Soccer,Gold,27
2008,Summer,Russia,Mr. Devon Perez,Cycling,,28
2008,Summer,Russia,Derrick Cox,Rowing,Silver,23
2008,Summer,Germany,Cody Bowman,Boxing,,28
2008,Summer,Canada,Victor Patterson,Tennis,,39
2008,Summer,Brazil,Stephen Grimes,Soccer,Gold,21
2008,Summer,Italy,Zachary Mitchell,Cycling,Gold,22
2008,Summer,India,Allen Aguilar,Boxing,Gold,26
2008,Summer,China,Stephanie Gallegos,Swimming,Gold,37
2008,Summer,Japan,Michelle Chambers,Gymnastics,Bronze,40
2008,Summer,UK,Duane Pacheco,Basketball,,24
2008,Summer,Russia,Robert Gutierrez,Gymnastics,Silver,19
2008,Summer,Japan,Cameron Hughes,Cycling,Silver,31
2008,Summer,UK,Christopher Turner,Cycling,,32
2008,Summer,Australia,Lance Shaffer DVM,Swimming,Silver,24
2008,Summer,UK,Allison Murillo,Boxing,,29
2008,Summer,Australia,Kelsey Tran,Boxing,,40
2008,Summer,Canada,Claire Martin,Soccer,Bronze,18
2008,Summer,Russia,Erica Ryan,Basketball,Silver,19
2008,Summer,China,Melanie Wade,Rowing,Silver,29
2008,Summer,USA,Evelyn Lee,Swimming,Silver,25
2008,Summer,Japan,Deborah Smith,Tennis,Bronze,29
2008,Summer,China,Diana Avery,Swimming,Bronze,40
2008,Summer,Australia,Terry Thomas,Boxing,Silver,20
2008,Summer,Germany,Michelle Ball,Weightlifting,,20
2008,Summer,USA,Zachary Hess,Boxing,Silver,36
2008,Summer,France,John Howard,Weightlifting,,18
2008,Summer,South Africa,Rebecca Graham,Tennis,Gold,40
2008,Summer,South Africa,Kevin Gibson,Boxing,,25
2008,Summer,Canada,Kathryn Munoz,Boxing,,35
2008,Summer,Canada,Jason Townsend,Cycling,Silver,30
2008,Summer,India,Holly Porter,Basketball,,30
2008,Summer,Australia,Earl Goodman,Gymnastics,,28
2008,Summer,Germany,Kathryn Welch MD,Weightlifting,Gold,25
2008,Summer,South Korea,Candice Griffith,Cycling,Gold,28
2008,Summer,India,Tara Lee,Basketball,Bronze,28
2008,Summer,Brazil,Thomas Hansen,Swimming,Gold,37
2008,Summer,Japan,Christopher Rhodes,Weightlifting,Gold,18
2008,Summer,Australia,Cassandra Dyer,Swimming,Gold,37
2008,Summer,Japan,Tammy Chavez,Swimming,Silver,26
2008,Summer,France,Crystal Avila,Soccer,,35
2008,Summer,USA,Sarah Lopez,Weightlifting,Bronze,26
2008,Summer,Australia,Nathan Miller,Boxing,Silver,18
2008,Summer,Russia,Eric Norris,Weightlifting,Silver,18
2008,Summer,South Africa,Aaron Adkins,Athletics,,36
2008,Summer,France,Matthew Trujillo,Boxing,Silver,39
2008,Summer,Russia,Danny Pineda Jr.,Basketball,Gold,30
2008,Summer,Japan,David Gonzalez,Boxing,Gold,23
2008,Summer,South Africa,Adam Bell,Gymnastics,Gold,22
2008,Summer,Germany,Lisa Ellis,Soccer,Gold,32
2008,Summer,Australia,Jason Arnold,Rowing,Gold,37
2008,Summer,Russia,Tammy Palmer,Rowing,,31
2008,Summer,Russia,Mary Mccarty,Swimming,Bronze,33
2008,Summer,South Africa,Margaret Brown,Boxing,,36
2008,Summer,China,William Turner,Soccer,Bronze,37
2008,Summer,Brazil,Jason Jones,Gymnastics,,40
2008,Summer,Japan,Andrew Cole,Rowing,Silver,39
2008,Summer,France,Jasmine Strong,Boxing,,21
2008,Summer,India,Cindy Cameron,Cycling,Gold,28
2008,Summer,Italy,Lori Boyd,Basketball,Bronze,23
2008,Summer,UK,Nathaniel Pena,Tennis,Gold,40
2008,Summer,Canada,Jerry Gillespie,Rowing,Bronze,32
2008,Summer,Germany,Andrew Shelton,Weightlifting,,23
2008,Summer,USA,Edward Willis,Boxing,Bronze,28
2008,Summer,France,Kelly Cole,Boxing,Gold,18
2008,Summer,China,Tonya Bell,Tennis,Gold,37
2008,Summer,Brazil,Alyssa Reyes MD,Swimming,Gold,33
2008,Summer,South Africa,Kelly Pope,Gymnastics,Gold,28
2008,Summer,Canada,Amanda Hendricks,Boxing,Gold,21
2008,Summer,UK,Robert Shelton,Swimming,Silver,35
2008,Summer,Australia,Jo Martinez DDS,Cycling,,28
2008,Summer,South Korea,Robert Marsh,Soccer,Silver,19
2008,Summer,Brazil,Heather Adams,Swimming,,20
2008,Summer,Brazil,Jennifer Stevens,Athletics,Gold,30
2008,Summer,USA,Albert Lynn,Cycling,,36
2008,Summer,Russia,Stephen Griffin,Tennis,Gold,40
2008,Summer,China,Amy Bell,Athletics,Bronze,19
2008,Summer,Germany,Connie Smith,Boxing,Silver,26
2008,Summer,Germany,Samuel Edwards DVM,Athletics,,40
2008,Summer,Germany,Rebecca Sparks,Boxing,Gold,30
2008,Summer,Australia,Clarence Collins,Tennis,Gold,21
2008,Summer,Brazil,John Mcdonald,Basketball,Gold,33
2008,Summer,Canada,Jodi Smith,Boxing,Silver,31
2008,Summer,Canada,David Daniel,Weightlifting,,34
2008,Summer,India,Donna Sutton,Weightlifting,Silver,23
2008,Summer,Japan,John Clark,Swimming,Bronze,37
2008,Summer,UK,April Martinez,Weightlifting,,30
2008,Summer,China,Diana Dudley,Basketball,Bronze,28
2008,Summer,South Korea,John Davis,Rowing,Silver,38
2008,Summer,Italy,Michele Bradley,Rowing,,35
2008,Summer,Brazil,Paula Wright,Basketball,Silver,28
2008,Summer,UK,Howard Hartman,Tennis,,33
2008,Summer,South Korea,Bryan Smith,Gymnastics,Bronze,28
2008,Summer,Russia,Kelsey Morales,Soccer,Bronze,40
2008,Summer,Australia,Elizabeth Walker,Swimming,Gold,21
2008,Summer,Germany,Gary Powell,Cycling,Silver,28
2008,Summer,Canada,Patricia Nelson,Swimming,Gold,35
2008,Summer,Russia,Amy Ross,Gymnastics,Bronze,33
2008,Summer,South Africa,Christopher Brown,Gymnastics,,28
2008,Summer,Brazil,Jennifer Collins,Tennis,Silver,24
2008,Summer,South Korea,Raymond Huffman,Rowing,Silver,30
2008,Summer,Germany,Mr. Vincent Perry,Rowing,,27
2008,Summer,USA,Lorraine Adams,Rowing,Silver,38
2008,Summer,UK,Sharon Peters,Soccer,Bronze,25
2008,Summer,France,Lawrence Yu,Rowing,Bronze,36
2008,Summer,Japan,Mark Ross,Athletics,Silver,24
2008,Summer,South Korea,Elizabeth Lee,Cycling,Gold,21
2008,Summer,UK,Joshua Blair,Tennis,Silver,34
2008,Summer,Germany,Jodi Archer,Boxing,,37
2008,Summer,UK,Edward Vargas,Swimming,Gold,33
2008,Summer,Germany,Kathleen Pierce,Weightlifting,,24
2008,Summer,Japan,Penny Watson,Rowing,Gold,26
2008,Summer,France,Amanda Chavez,Swimming,,24
2008,Summer,Germany,Angela Carson,Gymnastics,,20
2008,Summer,South Korea,David Mendez,Cycling,Silver,34
2008,Summer,China,Megan Tucker,Basketball,Bronze,36
2008,Summer,Germany,Tina Hayden,Boxing,Silver,25
2008,Summer,Russia,Carol Rivera,Rowing,,35
2008,Summer,South Africa,Timothy Smith,Rowing,Gold,38
2008,Summer,South Africa,Sandra Walker,Rowing,Gold,20
2008,Summer,Japan,Kelly Johnson,Soccer,Silver,27
2008,Summer,South Korea,Victoria Taylor,Gymnastics,Bronze,32
2008,Summer,Australia,Jessica Baker,Rowing,Gold,37
2008,Summer,Brazil,Antonio Edwards,Tennis,Bronze,22
2008,Summer,India,Robert Le,Basketball,Silver,30
2008,Summer,South Korea,Natalie Cruz DDS,Rowing,Silver,29
2008,Summer,France,Kevin Turner,Basketball,Silver,25
2008,Summer,India,Hunter Mitchell,Tennis,Bronze,29
2008,Summer,Italy,Jose Bruce,Soccer,Bronze,35
2008,Summer,Italy,Ashley Ortega DDS,Gymnastics,Gold,23
2008,Summer,South Africa,Bobby Green,Basketball,Gold,27
2008,Summer,Germany,Kara Carroll,Rowing,Silver,27
2008,Summer,China,Clinton Nguyen,Swimming,Gold,34
2008,Summer,Brazil,Michelle Carlson,Boxing,Gold,22
2008,Summer,India,Michael Beasley,Athletics,,22
2008,Summer,Italy,Breanna Arnold,Rowing,Bronze,37
2008,Summer,India,Julie Kelley,Tennis,Gold,23
2008,Summer,South Africa,John Robinson,Weightlifting,Silver,40
2008,Summer,South Africa,Jillian Gutierrez,Gymnastics,Silver,18
2008,Summer,Japan,Nicole Hernandez,Gymnastics,,18
2008,Summer,Germany,Steven Jefferson,Cycling,Bronze,21
2008,Summer,India,Scott Miller,Gymnastics,Silver,28
2008,Summer,South Korea,Heather Butler,Soccer,Bronze,30
2008,Summer,Germany,Robin Hopkins,Swimming,Silver,23
2008,Summer,Russia,Gina Boyd,Athletics,Bronze,24
2008,Summer,Australia,Adrian Gamble,Cycling,,20
2008,Summer,South Africa,James Le,Soccer,,38
2008,Summer,Russia,Brandon Gonzalez,Athletics,Silver,25
2008,Summer,China,Linda Deleon,Gymnastics,Gold,18
2008,Summer,South Korea,Mark Roach,Weightlifting,Silver,21
2008,Summer,China,Leslie Smith,Athletics,Silver,31
2008,Summer,Canada,Joseph Sanders,Athletics,Bronze,18
2008,Summer,UK,Christina Bell MD,Tennis,Silver,21
2008,Summer,Russia,Peter Fuller,Basketball,,22
2008,Summer,Italy,Joseph Rose,Rowing,,24
2008,Summer,Russia,Ryan Ortiz,Basketball,Silver,24
2008,Summer,Brazil,David Sims,Gymnastics,Bronze,25
2008,Summer,Italy,Sean Barton DDS,Basketball,Gold,19
2008,Summer,Germany,Thomas Baker,Athletics,,24
2008,Summer,Japan,Jacqueline Edwards,Weightlifting,Gold,40
2008,Summer,India,Dominique Ramirez,Weightlifting,Silver,22
2008,Summer,India,Aaron Grant,Boxing,,38
2008,Summer,Germany,Bruce Lewis,Boxing,,35
2008,Summer,Russia,Tyler Davis,Weightlifting,Silver,24
2008,Summer,Brazil,Timothy Brooks,Swimming,Gold,33
2008,Summer,USA,Yvonne Santana,Weightlifting,Gold,40
2008,Summer,China,Daniel Edwards,Swimming,Gold,26
2008,Summer,France,Kenneth Brown,Soccer,,40
2008,Summer,Germany,Hannah Newman,Swimming,Bronze,21
2008,Summer,Australia,Gregg Steele,Cycling,Silver,36
2008,Summer,Canada,Samuel Gilbert,Swimming,,36
2008,Summer,Russia,Samuel Green,Weightlifting,Silver,34
2008,Summer,USA,Charles King,Tennis,Gold,35
2008,Summer,Brazil,Ronald Martinez,Boxing,Gold,22
2008,Summer,South Africa,Brenda Kelly,Boxing,Gold,29
2008,Summer,Japan,Johnny Guzman,Gymnastics,Bronze,21
2008,Summer,Russia,Jonathan Hayes,Tennis,Silver,25
2008,Summer,Germany,Daniel Mcguire,Basketball,,18
2008,Summer,Australia,David Brooks,Gymnastics,Gold,26
2008,Summer,South Africa,Chelsea Davis,Weightlifting,Silver,33
2008,Summer,South Korea,Angela Brennan,Swimming,,32
2008,Summer,France,Keith Decker,Boxing,Silver,34
2008,Summer,USA,Sonia Hall,Rowing,Bronze,20
2008,Summer,USA,Amy Johnson,Boxing,Silver,32
2008,Summer,China,Kimberly Young,Boxing,Bronze,19
2008,Summer,India,James Wise,Athletics,,38
2008,Summer,South Africa,Mr. Roger Foley PhD,Cycling,,25
2008,Summer,Japan,William Cunningham,Gymnastics,Gold,23
2008,Summer,Italy,Maria Acosta,Rowing,Bronze,27
2008,Summer,USA,Tina Watson,Weightlifting,Bronze,20
2008,Summer,China,Dylan Thompson,Basketball,,39
2008,Summer,UK,Michael Ray,Weightlifting,Gold,38
2008,Summer,UK,Maria Nelson,Basketball,Silver,38
2008,Summer,France,John Orozco,Weightlifting,Bronze,30
2008,Summer,South Korea,Phillip Anderson,Athletics,Gold,25
2008,Summer,Germany,Aaron Hughes,Basketball,Bronze,39
2008,Summer,South Africa,Leah Sutton,Boxing,Bronze,24
2008,Summer,USA,Jordan Gallegos,Basketball,Gold,37
2008,Summer,UK,Erika Smith,Tennis,,24
2008,Summer,Canada,Alexandra Smith,Swimming,Silver,40
2008,Summer,Brazil,Joshua Spears,Boxing,Gold,18
2008,Summer,Brazil,Derek Vincent,Rowing,Gold,39
2008,Summer,UK,Stephen Knapp,Cycling,Silver,39
2008,Summer,South Korea,Julie Martinez,Rowing,Silver,25
2008,Summer,Japan,Jennifer Davis,Cycling,,18
2008,Summer,France,James Peters,Tennis,Gold,37
2008,Summer,Japan,Jacqueline Sutton,Boxing,Silver,38
2008,Summer,Brazil,Tanya Simmons,Swimming,,33
2008,Summer,South Africa,Jasmine Harrison,Basketball,Gold,29
2008,Summer,South Africa,Patricia Smith,Soccer,Gold,36
2008,Summer,Germany,Michael Torres,Rowing,Gold,19
2008,Summer,South Africa,Thomas Obrien,Boxing,,23
2008,Summer,UK,Kathy Smith,Athletics,Bronze,22
2008,Summer,Italy,Philip Zimmerman,Basketball,Silver,40
2008,Summer,Brazil,Matthew Smith,Gymnastics,Gold,32
2008,Summer,Japan,Curtis Wilson,Soccer,Bronze,38
2008,Summer,China,Anthony Beck,Gymnastics,Silver,21
2008,Summer,South Korea,James Howell,Swimming,Gold,34
2008,Summer,Australia,Anna Arroyo,Rowing,,31
2008,Summer,Russia,Amanda Davis,Tennis,Bronze,34
2008,Summer,Italy,Jennifer Robinson,Basketball,Silver,37
2008,Summer,Canada,Anna Huber,Soccer,Silver,25
2008,Summer,Australia,Kenneth Acosta,Boxing,,18
