Year,Type,Country,Athlete,Sport,Medal,Age
1986,Winter,Germany,Kevin Johnson,Figure Skating,Gold,33
1986,Winter,USA,Mike Bowers,Speed Skating,Gold,18
1986,Winter,Australia,James Anderson,Biathlon,Silver,21
1986,Winter,Germany,Anthony Stanley,Snowboarding,,33
1986,Winter,USA,Shawn Wheeler,Skiing,Gold,30
1986,Winter,UK,Erin Jimenez,Biathlon,,18
1986,Winter,Italy,Michael Woodard,Bobsleigh,Silver,21
1986,Winter,Canada,Donald Gallegos,Speed Skating,Gold,20
1986,Winter,France,Tracy Manning,Curling,Bronze,37
1986,Winter,UK,Susan Cox,Ice Hockey,,39
1986,Winter,India,Kim Turner,Ice Hockey,,19
1986,Winter,Brazil,Drew Mcclure,Speed Skating,Gold,37
1986,Winter,India,Christopher Reed,Ice Hockey,Silver,31
1986,Winter,France,Courtney Anderson,Biathlon,Bronze,32
1986,Winter,South Korea,Linda Huerta,Biathlon,Gold,22
1986,Winter,Australia,Adam Kent,Bobsleigh,,31
1986,Winter,South Korea,Dawn King,Figure Skating,Gold,40
1986,Winter,France,Aaron Atkinson,Ice Hockey,,35
1986,Winter,Brazil,Sarah Lopez,Skiing,Gold,34
1986,Winter,France,Katherine Anderson,Biathlon,Silver,22
1986,Winter,France,Alexander Fernandez,Figure Skating,,21
1986,Winter,France,Philip Meyers,Curling,Bronze,27
1986,Winter,Germany,Tony Lewis,Skiing,Silver,35
1986,Winter,South Africa,David Stokes,Figure Skating,Bronze,25
1986,Winter,Canada,Susan Jordan,Bobsleigh,Silver,21
1986,Winter,Canada,Priscilla Baker,Curling,Bronze,33
1986,Winter,China,Timothy Wells,Bobsleigh,Gold,23
1986,Winter,India,James Hardy,Curling,,20
1986,Winter,France,Nicholas Dalton,Speed Skating,Gold,22
1986,Winter,Japan,Maria Hill,Biathlon,Silver,19
1986,Winter,Germany,Shannon Williams,Ice Hockey,,35
1986,Winter,China,Mckenzie Jones,Skiing,Gold,25
1986,Winter,Italy,Theresa Lewis,Bobsleigh,Silver,26
1986,Winter,Canada,Carolyn Jones,Snowboarding,Gold,28
1986,Winter,South Korea,Anthony Taylor,Biathlon,Silver,23
1986,Winter,UK,Lisa Snow,Skiing,Bronze,28
1986,Winter,USA,Johnny Velasquez,Bobsleigh,Gold,20
1986,Winter,South Africa,Jason Collins,Biathlon,,32
1986,Winter,India,John Allen,Figure Skating,Silver,24
1986,Winter,South Africa,James Webb,Bobsleigh,,22
1986,Winter,Canada,Andrea Norton,Skiing,,40
1986,Winter,Australia,Thomas Carson,Bobsleigh,,31
1986,Winter,Australia,Cathy Hays,Skiing,Silver,32
1986,Winter,Italy,Samantha Bradford,Biathlon,Silver,25
1986,Winter,Japan,Philip Lopez,Curling,,35
1986,Winter,Germany,Kelly Sutton,Curling,Bronze,23
1986,Winter,Russia,Scott Lopez,Curling,,25
1986,Winter,France,Aaron Porter,Ice Hockey,Silver,30
1986,Winter,France,Jonathan Johnson,Ice Hockey,Silver,40
1986,Winter,Italy,Kimberly Robertson,Figure Skating,Gold,24
1986,Winter,Japan,Paul Thomas,Skiing,,31
1986,Winter,France,Elaine Hogan,Speed Skating,,23
1986,Winter,Australia,Christopher Collins,Biathlon,Bronze,25
1986,Winter,Italy,Michelle Zhang,Bobsleigh,Gold,22
1986,Winter,Brazil,Kimberly Lawson,Biathlon,Silver,23
1986,Winter,South Korea,Pamela Guerra,Curling,,23
1986,Winter,USA,Joanna Cruz,Curling,Gold,31
1986,Winter,France,Pamela Swanson,Ice Hockey,Bronze,37
1986,Winter,Canada,Christina Bowen,Figure Skating,,33
1986,Winter,India,Russell Johnson,Figure Skating,Bronze,26
1986,Winter,UK,James Garcia,Speed Skating,Gold,20
1986,Winter,Germany,Todd Peterson,Ice Hockey,Gold,38
1986,Winter,UK,Lindsay Blanchard,Speed Skating,Bronze,34
1986,Winter,UK,Bonnie Harper,Snowboarding,Silver,35
1986,Winter,China,Juan Vasquez,Ice Hockey,Silver,20
1986,Winter,Germany,Holly Herman,Ice Hockey,,30
1986,Winter,Australia,Courtney Johnson,Ice Hockey,,34
1986,Winter,Canada,Phyllis Sherman,Snowboarding,,36
1986,Winter,India,Renee Walton,Speed Skating,,29
1986,Winter,France,Howard Valdez,Bobsleigh,Gold,26
1986,Winter,Japan,Bobby Wolfe,Speed Skating,Gold,33
1986,Winter,China,David Smith,Snowboarding,Bronze,34
1986,Winter,USA,Lindsay Hunter,Figure Skating,,28
1986,Winter,France,Robert Williams,Curling,Gold,27
1986,Winter,China,Terry Kidd,Skiing,Bronze,33
1986,Winter,Brazil,James Thomas,Skiing,Silver,39
1986,Winter,USA,Frank Hart,Snowboarding,Bronze,27
1986,Winter,Russia,Sarah Holland,Skiing,,30
1986,Winter,USA,Monica Richardson,Curling,Gold,34
1986,Winter,China,Patrick Norman,Biathlon,Gold,29
1986,Winter,Australia,Paul Baker,Figure Skating,Gold,37
1986,Winter,Japan,Terry Jackson,Bobsleigh,Gold,28
1986,Winter,South Korea,Robert Friedman,Skiing,Bronze,28
1986,Winter,Brazil,Robert Williams,Snowboarding,Silver,21
1986,Winter,Germany,Benjamin Garcia,Ice Hockey,Silver,22
1986,Winter,Japan,Phillip Moore,Biathlon,Gold,25
1986,Winter,Russia,Emily Stout,Biathlon,Bronze,18
1986,Winter,USA,Sherri Leonard,Curling,Bronze,34
1986,Winter,Italy,Shane Garrett,Bobsleigh,Silver,39
1986,Winter,Australia,Caroline Jackson,Ice Hockey,Silver,36
1986,Winter,South Africa,Robert Fisher,Ice Hockey,Silver,40
1986,Winter,Italy,Jeffery Carpenter,Skiing,,29
1986,Winter,France,Kayla Barker,Biathlon,,24
1986,Winter,Italy,Katherine Williams,Bobsleigh,,36
1986,Winter,Italy,Brittney Hudson,Curling,Bronze,31
1986,Winter,South Korea,Seth Fitzgerald,Snowboarding,Bronze,39
1986,Winter,Italy,Thomas Lynn,Curling,,38
1986,Winter,Brazil,Vanessa May,Ice Hockey,Bronze,32
1986,Winter,India,Ashley Harding,Snowboarding,Silver,24
1986,Winter,Australia,Tanya Grant,Figure Skating,Silver,24
1986,Winter,South Korea,Samuel Edwards MD,Biathlon,Bronze,36
1986,Winter,China,Rebecca Goodwin,Snowboarding,Silver,21
1986,Winter,USA,Thomas Roberson,Curling,,18
1986,Winter,USA,Jean Garcia,Biathlon,Silver,18
1986,Winter,Australia,Emily Ali,Figure Skating,Silver,23
1986,Winter,China,Sara Roberts,Curling,Silver,33
1986,Winter,Germany,Dr. Cassie Brown,Biathlon,Gold,21
1986,Winter,China,Angela Mcdowell,Snowboarding,,32
1986,Winter,Germany,Keith Richard,Figure Skating,Gold,35
1986,Winter,Japan,Victoria Ibarra,Skiing,Bronze,25
1986,Winter,Japan,Deanna Cardenas,Biathlon,Silver,18
1986,Winter,USA,Amy Rice,Skiing,Gold,33
1986,Winter,Germany,Sheila Nguyen,Biathlon,Silver,36
1986,Winter,South Korea,Caitlin Figueroa,Curling,Gold,27
1986,Winter,China,Patrick Henderson,Skiing,Silver,32
1986,Winter,USA,Sandra Kennedy,Bobsleigh,Gold,26
1986,Winter,South Korea,Marie Davenport,Ice Hockey,,36
1986,Winter,South Africa,Kevin Pitts,Snowboarding,Silver,25
1986,Winter,Brazil,Kristy Cortez,Speed Skating,,29
1986,Winter,UK,Dr. Meredith Wilson,Snowboarding,,24
1986,Winter,Japan,Ryan Martinez,Bobsleigh,Silver,22
1986,Winter,France,Craig Miller,Speed Skating,,30
1986,Winter,Italy,Mrs. Sophia Parker,Bobsleigh,Silver,37
1986,Winter,South Africa,John Oneal,Speed Skating,Bronze,27
1986,Winter,Japan,Jerry Grant,Biathlon,Gold,20
1986,Winter,France,Vincent Price,Curling,Bronze,28
1986,Winter,China,Kelly Flynn,Figure Skating,,29
1986,Winter,USA,Amanda Gonzalez,Curling,Bronze,34
1986,Winter,Australia,Nathaniel Bradley,Skiing,Gold,26
1986,Winter,USA,Joshua Johnson,Skiing,Bronze,30
1986,Winter,Italy,Morgan Bell,Figure Skating,Bronze,19
1986,Winter,France,Dennis Sullivan,Bobsleigh,Silver,24
1986,Winter,Australia,Laura Decker,Figure Skating,Bronze,39
1986,Winter,Italy,Kathryn Collins,Bobsleigh,Gold,20
1986,Winter,Germany,Kim Morgan,Snowboarding,Silver,19
1986,Winter,China,Jeremy Munoz,Biathlon,Gold,36
1986,Winter,India,Jeffrey Greer,Skiing,,26
1986,Winter,South Korea,Keith Mcpherson,Skiing,Bronze,40
1986,Winter,Canada,Mitchell Swanson,Skiing,Gold,33
1986,Winter,Japan,Kristen Perkins,Curling,Bronze,24
1986,Winter,India,Elizabeth Bowman,Skiing,Gold,19
1986,Winter,Japan,Kevin Schmidt,Speed Skating,Bronze,20
1986,Winter,Japan,Ashley Cunningham,Skiing,Gold,20
1986,Winter,Australia,Stephen Jackson,Ice Hockey,,29
1986,Winter,Japan,Anthony Thomas,Skiing,Bronze,32
1986,Winter,Canada,Joseph Cox,Figure Skating,,39
1986,Winter,UK,Justin Hall,Curling,Gold,21
1986,Winter,Germany,Lisa Ward,Bobsleigh,Silver,28
1986,Winter,Australia,Wanda Duffy,Biathlon,Bronze,22
1986,Winter,China,Ryan Chapman,Biathlon,Bronze,20
1986,Winter,Japan,Joshua Rodriguez,Skiing,Bronze,32
1986,Winter,Australia,Jennifer Sullivan,Skiing,Gold,27
1986,Winter,Russia,Amanda Shields MD,Ice Hockey,Gold,28
1986,Winter,South Africa,Gregory Contreras,Bobsleigh,Silver,26
1986,Winter,Australia,Timothy Stanley,Speed Skating,,25
1986,Winter,Canada,Jaime Manning,Speed Skating,,35
1986,Winter,Canada,Jenny Garcia,Skiing,Gold,21
1986,Winter,France,Hailey Hickman,Biathlon,,37
1986,Winter,Australia,Christine Holland,Ice Hockey,Gold,31
1986,Winter,Germany,Anita Flores,Snowboarding,Silver,27
1986,Winter,Germany,Joseph George,Figure Skating,Bronze,21
1986,Winter,China,Alexander Burnett,Figure Skating,,37
1986,Winter,South Korea,Sandra Simmons,Skiing,Silver,26
1986,Winter,Australia,Kathryn Hamilton,Snowboarding,Gold,21
1986,Winter,India,Brianna Higgins,Curling,Silver,33
1986,Winter,Brazil,Emma Gallagher,Snowboarding,Gold,28
1986,Winter,UK,Gregory Mcdonald,Biathlon,Gold,22
1986,Winter,Italy,Crystal Lawson,Speed Skating,Bronze,23
1986,Winter,Germany,Helen Simmons,Biathlon,Bronze,29
1986,Winter,India,Travis Greer,Skiing,,31
1986,Winter,Germany,Katie Glover,Speed Skating,Gold,22
1986,Winter,South Africa,Amanda Patterson,Figure Skating,Silver,26
1986,Winter,South Korea,Michelle Barrett,Figure Skating,Silver,20
1986,Winter,Australia,John Cole,Curling,Silver,20
1986,Winter,Brazil,Rebecca Wall,Ice Hockey,,25
1986,Winter,Russia,Natalie Williamson,Figure Skating,Gold,32
1986,Winter,India,Christopher Moore,Ice Hockey,Gold,24
1986,Winter,Australia,Michael Johnson,Bobsleigh,Gold,26
1986,Winter,South Africa,Seth Huffman,Speed Skating,Silver,22
1986,Winter,USA,Brian Braun,Snowboarding,,36
1986,Winter,Russia,Heather Fisher,Figure Skating,Bronze,27
1986,Winter,France,William Garza,Speed Skating,Bronze,32
1986,Winter,China,Sheila Jones,Curling,Gold,21
1986,Winter,Germany,Susan Lopez,Curling,,39
1986,Winter,France,Melissa Collins,Snowboarding,Bronze,37
1986,Winter,China,Matthew Warner,Skiing,Bronze,27
1986,Winter,India,Stephanie Hatfield,Ice Hockey,Gold,39
1986,Winter,Canada,Donna Pena,Figure Skating,Bronze,28
1986,Winter,Australia,Patty Odonnell,Figure Skating,Gold,38
1986,Winter,South Korea,Breanna Lowe,Biathlon,Silver,24
1986,Winter,Australia,Krystal Tran,Skiing,Silver,39
1986,Winter,Russia,Brandon Horton,Curling,Bronze,30
1986,Winter,China,Traci Shaw,Curling,Silver,28
1986,Winter,Australia,Natalie Smith,Curling,Silver,34
1986,Winter,Brazil,Sean Young,Ice Hockey,Silver,37
1986,Winter,Italy,Christopher Fernandez,Ice Hockey,,26
1986,Winter,France,Tracy Kelley,Skiing,,32
1986,Winter,South Africa,Krystal Lynch,Biathlon,,34
1986,Winter,Italy,Jared Schmidt,Snowboarding,,33
1986,Winter,China,Eric Nelson,Speed Skating,Gold,39
1986,Winter,Australia,Patrick Winters,Snowboarding,Bronze,36
1986,Winter,China,Rodney Summers,Speed Skating,Silver,38
1986,Winter,India,Toni Martin,Skiing,,34
1986,Winter,South Africa,Bobby Salas,Ice Hockey,,28
1986,Winter,USA,Erin Knapp,Biathlon,Silver,39
1986,Winter,Japan,Brandon Martin,Ice Hockey,Silver,30
1986,Winter,Canada,Linda Arellano,Snowboarding,,34
1986,Winter,China,Kimberly Edwards,Skiing,,39
1986,Winter,China,Jennifer Henderson,Figure Skating,Bronze,29
1986,Winter,UK,Joan Wilson,Biathlon,Gold,28
1986,Winter,Brazil,Jill Roberts,Snowboarding,Silver,30
1986,Winter,Canada,Judy Martinez,Ice Hockey,Gold,30
1986,Winter,China,James Esparza,Speed Skating,Bronze,29
1986,Winter,Australia,Mark Odonnell,Curling,Bronze,31
1986,Winter,Canada,Tina Lewis,Snowboarding,Bronze,32
1986,Winter,France,Samuel Perry,Snowboarding,Bronze,18
1986,Winter,China,Monica Williams,Figure Skating,,33
1986,Winter,France,Scott Lawson,Skiing,Bronze,30
1986,Winter,India,Samantha Pittman,Biathlon,Gold,40
1986,Winter,Germany,Randy Moore,Snowboarding,Silver,40
1986,Winter,Brazil,Justin Rojas,Figure Skating,Silver,32
1986,Winter,France,Brian Collins,Speed Skating,,27
1986,Winter,UK,Benjamin Parks,Skiing,,36
1986,Winter,USA,Shannon Jones,Bobsleigh,Bronze,32
1986,Winter,USA,Alyssa Barr,Bobsleigh,Gold,32
1986,Winter,China,Christopher Hawkins,Skiing,Bronze,25
1986,Winter,Japan,Nicole Blair,Speed Skating,Gold,18
1986,Winter,Australia,Thomas Rodriguez,Speed Skating,Silver,28
1986,Winter,Germany,Travis Avila,Speed Skating,,33
1986,Winter,UK,John Leon,Bobsleigh,,34
1986,Winter,China,Nancy Warren,Biathlon,,35
1986,Winter,USA,Courtney Stanley,Figure Skating,Silver,18
1986,Winter,Italy,Edward Love,Speed Skating,Bronze,33
1986,Winter,Russia,Kristen Mccarthy,Speed Skating,Bronze,38
1986,Winter,Italy,Nicole Martin,Curling,Gold,19
1986,Winter,India,Brittany Lee,Speed Skating,,27
1986,Winter,Canada,Justin Gonzalez,Skiing,Bronze,36
1986,Winter,Russia,Jessica Conley,Figure Skating,Gold,40
1986,Winter,Italy,Isaiah Ray,Skiing,,19
1986,Winter,Canada,Dennis Griffin,Ice Hockey,Bronze,30
1986,Winter,South Korea,Joshua Vaughn,Speed Skating,,30
1986,Winter,France,Amy Williams,Skiing,Bronze,35
1986,Winter,India,Casey Thornton,Skiing,Bronze,40
1986,Winter,Russia,Katherine Lowe,Speed Skating,Gold,27
1986,Winter,USA,Victor Bell,Figure Skating,Gold,40
1986,Winter,USA,Michael Walls,Skiing,,25
1986,Winter,Italy,Brian Smith,Biathlon,Gold,27
1986,Winter,China,Susan Smith,Biathlon,Silver,29
1986,Winter,India,Chelsea Nelson,Figure Skating,Silver,37
1986,Winter,Germany,Margaret Curtis,Snowboarding,Bronze,35
1986,Winter,Germany,Madison Powell,Bobsleigh,Bronze,26
1986,Winter,Japan,Beth Johnston,Snowboarding,Bronze,40
1986,Winter,South Korea,Crystal Flowers,Biathlon,Silver,21
1986,Winter,USA,Kim Frazier,Speed Skating,,31
1986,Winter,Italy,Andrea Jennings,Ice Hockey,,33
1986,Winter,Russia,Mark Francis,Skiing,Silver,40
