Year,Type,Country,Athlete,Sport,Medal,Age
1988,Winter,UK,Evelyn Gould,Snowboarding,Silver,31
1988,Winter,India,Brian Rios,Biathlon,Silver,29
1988,Winter,Australia,Heather Higgins,Skiing,Bronze,31
1988,Winter,UK,Elaine Garza,Bobsleigh,Silver,18
1988,Winter,Canada,Mr. Clayton Snyder,Skiing,,25
1988,Winter,India,Sandy Miles,Biathlon,Bronze,31
1988,Winter,USA,Tiffany Jefferson,Biathlon,Silver,29
1988,Winter,Brazil,Vernon Ellis,Biathlon,Gold,24
1988,Winter,China,Jessica Valentine,Snowboarding,Gold,18
1988,Winter,China,Lindsay Snyder,Biathlon,Bronze,28
1988,Winter,Australia,Willie Brandt,Biathlon,,34
1988,Winter,China,Laura Bryant,Skiing,,40
1988,Winter,USA,Derrick Ramos,Figure Skating,Gold,22
1988,Winter,USA,Justin Atkinson,Ice Hockey,Bronze,37
1988,Winter,South Korea,Chad Moore,Curling,Silver,34
1988,Winter,South Africa,Julian Thompson,Speed Skating,Bronze,35
1988,Winter,Germany,Jennifer Wiggins,Snowboarding,,23
1988,Winter,China,Troy Chavez,Curling,Bronze,30
1988,Winter,Italy,Lisa Shields,Snowboarding,Gold,27
1988,Winter,China,John Coleman,Figure Skating,Bronze,39
1988,Winter,Russia,Mark Martinez,Bobsleigh,Bronze,30
1988,Winter,USA,Dennis Greene,Speed Skating,,31
1988,Winter,Germany,Beverly Williams,Curling,Silver,22
1988,Winter,Canada,Janice Cox,Biathlon,Gold,31
1988,Winter,South Africa,Amanda Jackson,Ice Hockey,,32
1988,Winter,China,Andrew Edwards,Ice Hockey,Bronze,36
1988,Winter,USA,Morgan Mcdaniel,Speed Skating,Gold,24
1988,Winter,Russia,Sean Mullins,Bobsleigh,Gold,25
1988,Winter,Canada,Heather Smith,Ice Hockey,,20
1988,Winter,UK,Darryl Jones,Bobsleigh,Gold,18
1988,Winter,South Korea,Linda Walker,Bobsleigh,,33
1988,Winter,Italy,Marco Kelly,Skiing,Silver,23
1988,Winter,Russia,Jessica Moore,Bobsleigh,Silver,28
1988,Winter,France,Jennifer Alvarado,Ice Hockey,Gold,36
1988,Winter,South Africa,Roy Bender,Speed Skating,Gold,30
1988,Winter,Germany,Mark Perry,Speed Skating,Bronze,21
1988,Winter,Germany,Brenda Horton,Skiing,,37
1988,Winter,South Korea,Natalie Williams,Skiing,Gold,25
1988,Winter,China,Brittany Arnold,Ice Hockey,Silver,31
1988,Winter,India,Erika Molina,Curling,Gold,23
1988,Winter,France,Vanessa Butler,Speed Skating,Bronze,23
1988,Winter,USA,Russell Wright,Skiing,Bronze,34
1988,Winter,India,William Butler,Biathlon,Silver,27
1988,Winter,Japan,Anthony Watkins,Speed Skating,Bronze,24
1988,Winter,Japan,Stephanie Wilson,Biathlon,,22
1988,Winter,Canada,Bryan Gilbert,Figure Skating,Bronze,38
1988,Winter,France,Sheila Day,Ice Hockey,Bronze,36
1988,Winter,Germany,Lindsey Robles,Snowboarding,Gold,31
1988,Winter,South Africa,Jamie Miller,Biathlon,Silver,20
1988,Winter,India,Brandon Tucker,Speed Skating,Silver,18
1988,Winter,South Africa,Tiffany Reyes,Curling,Bronze,22
1988,Winter,Russia,Steven Johnson,Figure Skating,,26
1988,Winter,Japan,Michael Clark,Speed Skating,Gold,40
1988,Winter,South Korea,Erica Silva,Figure Skating,,19
1988,Winter,China,Mckenzie Robinson,Curling,Bronze,34
1988,Winter,South Africa,Larry Jackson,Skiing,Bronze,30
1988,Winter,South Africa,Katie Fernandez,Snowboarding,Silver,30
1988,Winter,South Korea,Lance Smith,Speed Skating,,31
1988,Winter,China,Bryan Reeves,Curling,,23
1988,Winter,India,Steven Williams,Snowboarding,Bronze,23
1988,Winter,Russia,Gerald Gonzalez,Snowboarding,,32
1988,Winter,China,Cory Gonzales,Skiing,Silver,21
1988,Winter,Brazil,Michelle Sanchez,Figure Skating,Bronze,23
1988,Winter,Canada,Christina Garza,Skiing,Gold,31
1988,Winter,USA,Nicholas Gray,Figure Skating,Bronze,38
1988,Winter,Canada,Andrew Ryan,Skiing,,24
1988,Winter,Russia,Ellen Lyons,Bobsleigh,Bronze,29
1988,Winter,France,Christie Benson,Snowboarding,,27
1988,Winter,Canada,Andrew Barnett,Ice Hockey,Gold,34
1988,Winter,Italy,Sara Jones,Biathlon,Bronze,24
1988,Winter,Germany,Joseph Nelson,Snowboarding,Gold,19
1988,Winter,South Korea,Patrick Romero,Curling,,19
1988,Winter,Russia,Patricia Baker,Ice Hockey,Silver,37
1988,Winter,Australia,Matthew Knight,Biathlon,Gold,38
1988,Winter,UK,Michael Castillo,Bobsleigh,Silver,35
1988,Winter,Japan,Christopher Fowler,Biathlon,Bronze,21
1988,Winter,India,Victoria Foster,Speed Skating,Silver,19
1988,Winter,South Korea,Anthony Johnson,Ice Hockey,Bronze,35
1988,Winter,UK,Nicole Edwards,Curling,,22
1988,Winter,Russia,Noah Becker,Snowboarding,Bronze,34
1988,Winter,Italy,Donna Cuevas,Ice Hockey,Bronze,18
1988,Winter,France,Jennifer Miller,Snowboarding,Silver,27
1988,Winter,South Korea,Tamara Morris,Speed Skating,,34
1988,Winter,UK,Shawn Gardner,Speed Skating,Bronze,33
1988,Winter,Japan,Matthew Nelson,Ice Hockey,Silver,35
1988,Winter,UK,Kimberly Watson,Ice Hockey,Bronze,34
1988,Winter,South Korea,Lisa Barnett,Skiing,Bronze,24
1988,Winter,South Africa,Ryan Lawson III,Figure Skating,,22
1988,Winter,South Africa,Jenna Woods,Speed Skating,Bronze,24
1988,Winter,Italy,Gary Macdonald,Curling,Gold,26
1988,Winter,USA,Mrs. Maria Peck,Curling,Bronze,28
1988,Winter,Russia,Angela Daniel,Skiing,Gold,22
1988,Winter,USA,Tammy White,Biathlon,,36
1988,Winter,USA,Willie Hanson,Figure Skating,,31
1988,Winter,Japan,Jacqueline Smith,Speed Skating,Silver,35
1988,Winter,Germany,Katelyn Riley,Speed Skating,,23
1988,Winter,USA,Brian Brown,Curling,,39
1988,Winter,South Korea,Marcus Haney,Skiing,Silver,24
1988,Winter,India,Michael Tate,Ice Hockey,Gold,39
1988,Winter,Brazil,Kenneth Martin,Curling,Gold,36
1988,Winter,France,Paige Martinez,Bobsleigh,,36
1988,Winter,Japan,Joy Booker,Ice Hockey,Silver,26
1988,Winter,South Africa,Cynthia Woods,Ice Hockey,Silver,26
1988,Winter,Germany,Christian Avila,Figure Skating,Bronze,38
1988,Winter,Australia,Yesenia Allen,Snowboarding,Silver,28
1988,Winter,UK,Sheila Chase,Speed Skating,Bronze,32
1988,Winter,Germany,Adam Powers DVM,Ice Hockey,Silver,24
1988,Winter,China,Nicole Davis,Snowboarding,,25
1988,Winter,South Africa,William Rodriguez,Bobsleigh,,39
1988,Winter,Italy,Ryan Leach,Speed Skating,Silver,31
1988,Winter,Germany,Stacey Cook,Bobsleigh,,39
1988,Winter,India,Travis Jones,Biathlon,Bronze,39
1988,Winter,USA,Michael Thomas,Skiing,,20
1988,Winter,India,Jason Moyer,Figure Skating,Bronze,24
1988,Winter,UK,David Thompson,Bobsleigh,,23
1988,Winter,China,Kenneth Vaughn,Skiing,Silver,29
1988,Winter,Brazil,Alexander Cummings,Speed Skating,,20
1988,Winter,UK,Michael Miller,Snowboarding,Bronze,38
1988,Winter,France,Nicholas Watson,Ice Hockey,Gold,27
1988,Winter,Italy,Steven Clements,Skiing,,23
1988,Winter,UK,Angela Palmer,Skiing,,33
1988,Winter,France,Samuel Porter,Figure Skating,,29
1988,Winter,South Africa,Gary Lopez,Figure Skating,Gold,25
1988,Winter,Germany,Jonathan Taylor,Curling,,31
1988,Winter,USA,Sarah Chang,Speed Skating,,29
1988,Winter,USA,Timothy Fletcher,Figure Skating,,39
1988,Winter,France,Steven Beltran,Speed Skating,Gold,30
1988,Winter,India,Zachary Fletcher,Biathlon,Silver,24
1988,Winter,Brazil,Susan Bishop,Ice Hockey,Bronze,32
1988,Winter,South Korea,Joyce Carlson,Snowboarding,Gold,28
1988,Winter,USA,Mrs. Beth Mcclure DDS,Biathlon,Bronze,35
1988,Winter,China,Tracy Jones,Snowboarding,,19
1988,Winter,Russia,Tommy Flowers,Ice Hockey,Gold,27
1988,Winter,Italy,Gary Hernandez,Biathlon,,38
1988,Winter,UK,Robert Webb,Bobsleigh,Silver,29
1988,Winter,USA,Crystal Johnson,Snowboarding,,26
1988,Winter,Japan,Keith Richmond,Biathlon,Bronze,25
1988,Winter,Canada,Nancy Webb,Bobsleigh,Gold,18
1988,Winter,Brazil,Michael Wood,Bobsleigh,Gold,32
1988,Winter,UK,Janet Anderson,Snowboarding,Bronze,21
1988,Winter,South Africa,Robert Mckay,Curling,Bronze,28
1988,Winter,Italy,Justin Suarez,Biathlon,Silver,39
1988,Winter,South Korea,Barbara Davis DDS,Bobsleigh,Bronze,36
1988,Winter,Russia,Peter Holder,Speed Skating,Gold,24
1988,Winter,India,Jill Sheppard,Bobsleigh,Gold,26
1988,Winter,South Africa,Marissa Fox,Ice Hockey,,29
1988,Winter,Australia,Joshua Higgins,Ice Hockey,Bronze,39
1988,Winter,South Korea,Sabrina Bruce,Bobsleigh,Bronze,30
1988,Winter,Brazil,Desiree Peters,Bobsleigh,Gold,33
1988,Winter,France,Maria Rogers,Curling,Silver,27
1988,Winter,France,Jennifer Bentley,Speed Skating,Bronze,28
1988,Winter,Italy,Amanda Wood,Figure Skating,Bronze,31
1988,Winter,Japan,Ryan Tanner,Skiing,Bronze,33
1988,Winter,Canada,Steven Webb,Curling,Gold,21
1988,Winter,South Africa,Ashley Rogers,Speed Skating,,29
1988,Winter,Germany,Martha Hicks,Skiing,,21
1988,Winter,Japan,Katrina Whitehead,Ice Hockey,Bronze,21
1988,Winter,Germany,Danny Kelly,Snowboarding,Gold,22
1988,Winter,Germany,Megan Morales,Biathlon,Bronze,20
1988,Winter,UK,Derek Guerrero,Snowboarding,Bronze,39
1988,Winter,Australia,Heather Odom,Biathlon,Gold,18
1988,Winter,India,Sally Johnson,Figure Skating,Silver,35
1988,Winter,UK,Jonathan Reynolds,Snowboarding,,22
1988,Winter,India,Rachel Nixon MD,Biathlon,Bronze,23
1988,Winter,Russia,Anne Shaffer,Ice Hockey,Bronze,26
1988,Winter,Brazil,Johnny Kerr,Curling,Silver,38
1988,Winter,Brazil,Christina Davis MD,Bobsleigh,Gold,22
1988,Winter,UK,Jeffrey Clark,Snowboarding,Bronze,38
1988,Winter,UK,Jennifer Knight,Speed Skating,,26
1988,Winter,South Africa,Gregory Wright,Ice Hockey,Bronze,30
1988,Winter,USA,Ryan Higgins,Bobsleigh,Silver,34
1988,Winter,Japan,Dawn Green,Ice Hockey,,30
1988,Winter,Italy,Stephanie Brown,Curling,Silver,32
1988,Winter,China,Brian Wilson,Figure Skating,Bronze,27
1988,Winter,UK,Sheila Velasquez,Bobsleigh,Bronze,25
1988,Winter,Germany,Jonathan Davis,Skiing,Bronze,23
1988,Winter,Italy,Kim Higgins,Figure Skating,,33
1988,Winter,Italy,Ellen Hunter,Skiing,Bronze,28
1988,Winter,Brazil,Matthew Simpson,Bobsleigh,Bronze,19
1988,Winter,Italy,Phyllis Rhodes,Skiing,,23
1988,Winter,Japan,Anthony Dixon,Skiing,Gold,30
1988,Winter,Russia,John Cunningham,Snowboarding,Silver,36
1988,Winter,France,Nicholas Heath,Figure Skating,Bronze,22
1988,Winter,South Korea,Curtis Price,Skiing,Silver,34
1988,Winter,India,Katherine Walsh,Snowboarding,,25
1988,Winter,Australia,Kaitlyn Ramirez,Bobsleigh,,31
1988,Winter,Germany,Michael Figueroa,Skiing,Gold,40
1988,Winter,South Korea,Thomas Wong,Bobsleigh,Gold,39
1988,Winter,France,Jessica Gordon,Curling,Silver,29
1988,Winter,UK,Alicia Valenzuela,Speed Skating,Gold,38
1988,Winter,South Korea,Jodi Mcdowell,Curling,,33
1988,Winter,USA,Samantha Lee,Figure Skating,Silver,19
1988,Winter,Russia,Zachary Smith,Snowboarding,Gold,39
1988,Winter,India,Kaitlyn Taylor,Ice Hockey,,25
1988,Winter,Russia,Dawn Wolfe,Curling,,30
1988,Winter,India,Ana Collins,Snowboarding,,34
1988,Winter,India,Barbara Robles,Curling,Gold,23
1988,Winter,China,Jordan Hinton,Skiing,Gold,39
1988,Winter,Canada,Amber Johnson,Curling,Bronze,32
1988,Winter,Russia,Robert Chen,Skiing,,33
1988,Winter,China,Sarah Sanders,Curling,Gold,31
1988,Winter,Australia,Tiffany Haynes,Speed Skating,,27
1988,Winter,Canada,Adam Johnson,Biathlon,,35
1988,Winter,Italy,Crystal Robinson,Speed Skating,Gold,18
1988,Winter,Russia,Brooke Logan,Biathlon,Bronze,33
1988,Winter,Germany,Jason Wood,Skiing,Gold,23
1988,Winter,Canada,Laura Blackburn,Ice Hockey,,40
1988,Winter,Italy,Penny Casey,Biathlon,Silver,35
1988,Winter,Australia,Jeffrey Miller,Skiing,Bronze,36
1988,Winter,South Korea,Vicki Morris,Bobsleigh,Bronze,24
1988,Winter,Italy,Justin James,Skiing,,22
1988,Winter,Japan,Jamie Hinton,Ice Hockey,,37
1988,Winter,UK,Frederick Hatfield,Ice Hockey,Gold,40
1988,Winter,France,Kayla Johnson,Curling,Silver,22
1988,Winter,China,Adam Reid,Figure Skating,,36
1988,Winter,South Africa,Brandon Evans,Skiing,,26
1988,Winter,UK,Melanie Smith,Biathlon,Gold,18
1988,Winter,Germany,Lisa Frank,Skiing,Bronze,21
1988,Winter,Italy,Linda Velazquez,Speed Skating,,30
1988,Winter,USA,Tiffany Lang,Biathlon,Gold,27
1988,Winter,Italy,Elizabeth Anderson,Skiing,,25
1988,Winter,Germany,Deborah Hansen,Figure Skating,,37
1988,Winter,Italy,Michael Richards,Bobsleigh,Silver,27
1988,Winter,UK,Penny Gonzalez,Figure Skating,,32
1988,Winter,South Africa,James Arroyo,Curling,Bronze,35
1988,Winter,Russia,Alex Rogers,Speed Skating,Silver,24
1988,Winter,Italy,Lauren Barnes,Biathlon,Silver,40
1988,Winter,Russia,Elizabeth Moore MD,Curling,Bronze,18
1988,Winter,France,Michael Houston,Figure Skating,Gold,40
1988,Winter,South Korea,Kevin Thompson,Figure Skating,Silver,23
1988,Winter,France,Juan Martin,Snowboarding,Gold,25
1988,Winter,Italy,Danielle West,Skiing,Bronze,21
1988,Winter,Brazil,Sara Ramsey,Ice Hockey,,18
1988,Winter,Germany,Anthony Stewart,Speed Skating,,32
1988,Winter,South Africa,Charlotte Patel,Speed Skating,,37
1988,Winter,China,Monica Potter,Figure Skating,,38
1988,Winter,Australia,Dr. Troy Walker,Skiing,Gold,23
1988,Winter,India,Jonathan Reed,Figure Skating,Silver,40
1988,Winter,Japan,Jerry Watson,Skiing,,29
1988,Winter,Japan,Jaime Potts,Snowboarding,Bronze,35
1988,Winter,UK,Jennifer Thomas,Curling,Silver,39
1988,Winter,Australia,Stephen Acosta,Speed Skating,Gold,19
1988,Winter,South Africa,Shawna Steele,Snowboarding,,35
1988,Winter,Canada,Kevin Powell,Speed Skating,,20
1988,Winter,Brazil,Gregory Jones,Speed Skating,,31
1988,Winter,Australia,James Castro,Ice Hockey,Gold,26
1988,Winter,Brazil,Cody Ellis,Bobsleigh,Silver,31
1988,Winter,Japan,Anne Wilson,Biathlon,Gold,18
1988,Winter,India,Jacqueline Smith,Skiing,Bronze,30
1988,Winter,India,John Sims,Biathlon,Gold,36
1988,Winter,Japan,Joel Horton,Figure Skating,Bronze,22
1988,Winter,USA,Rodney Woods,Snowboarding,Gold,24
1988,Winter,France,Amy Tucker,Biathlon,,33
1988,Winter,France,Elizabeth Simpson,Biathlon,Bronze,33
1988,Winter,South Africa,Devin Morales,Figure Skating,,31
1988,Winter,France,Kyle Scott,Biathlon,Bronze,39
1988,Winter,Germany,Terry Hunt MD,Figure Skating,Gold,34
1988,Winter,France,Rachel Mills,Speed Skating,,36
1988,Winter,France,Peter Lloyd,Figure Skating,Bronze,25
1988,Winter,China,Kimberly Dickson,Speed Skating,Silver,19
1988,Winter,South Africa,Jessica Adams,Figure Skating,Silver,40
1988,Winter,France,Timothy Martin,Bobsleigh,Gold,36
1988,Winter,Germany,Amber Griffin,Figure Skating,Gold,40
1988,Winter,Japan,Sergio Ellis,Ice Hockey,Gold,22
1988,Winter,Japan,Bryce Brooks,Speed Skating,Gold,30
1988,Winter,Russia,Joshua Myers,Curling,Gold,23
1988,Winter,Italy,Jay Gonzalez,Bobsleigh,Bronze,40
1988,Winter,Canada,Todd Hayes,Skiing,,23
1988,Winter,Brazil,Tanya Kelly,Ice Hockey,Gold,18
1988,Winter,Australia,Vincent Valencia,Biathlon,Bronze,19
1988,Winter,UK,Shawn Warner,Speed Skating,Silver,37
1988,Winter,Australia,Stacy Morris,Biathlon,Gold,30
1988,Winter,UK,Daniel Lambert,Speed Skating,Silver,20
1988,Winter,China,Christina Finley,Ice Hockey,,38
1988,Winter,UK,Shelby Morgan,Bobsleigh,Gold,31
1988,Winter,Italy,Joseph Cox,Biathlon,Silver,25
1988,Winter,South Africa,Rodney Baker,Figure Skating,,30
1988,Winter,Canada,William Hernandez,Ice Hockey,Bronze,34
1988,Winter,Canada,Brent Wilson,Skiing,,37
1988,Winter,Russia,Lawrence Reed,Speed Skating,Bronze,39
1988,Winter,Australia,Shelia Bruce,Figure Skating,Bronze,39
1988,Winter,India,Joseph Marshall,Bobsleigh,Gold,24
1988,Winter,France,Debbie Miller,Speed Skating,Silver,32
1988,Winter,Russia,Christy Larson,Figure Skating,Bronze,40
1988,Winter,USA,Daisy Walls,Bobsleigh,Bronze,35
1988,Winter,Japan,Tommy Odom,Snowboarding,Gold,30
1988,Winter,Canada,Johnny Simon,Biathlon,Gold,30
1988,Winter,Australia,Joseph Peterson,Bobsleigh,,21
1988,Winter,France,Teresa Robertson,Snowboarding,,19
1988,Winter,USA,Kevin Alexander,Bobsleigh,Bronze,32
1988,Winter,Japan,Steven Fowler,Bobsleigh,,28
1988,Winter,China,Sarah George,Ice Hockey,Silver,31
1988,Winter,South Korea,Amanda Payne,Biathlon,Silver,22
1988,Winter,France,Mia Werner,Curling,Bronze,39
1988,Winter,UK,Anthony Francis,Ice Hockey,Silver,27
1988,Winter,France,Casey Stephens,Figure Skating,Gold,27
1988,Winter,India,Carrie Garrison,Snowboarding,Bronze,30
1988,Winter,Germany,Scott Gordon,Skiing,,36
1988,Winter,Japan,Jonathan Simpson,Biathlon,Silver,30
1988,Winter,Germany,Bethany Velazquez,Snowboarding,Bronze,24
1988,Winter,Canada,Crystal Moran,Snowboarding,,37
1988,Winter,USA,Kaylee Rangel,Snowboarding,Silver,24
1988,Winter,South Africa,Debra Murphy,Figure Skating,Gold,38
1988,Winter,Italy,Angel Good,Figure Skating,Silver,21
1988,Winter,South Korea,Anne Perry,Skiing,Gold,29
1988,Winter,USA,Margaret Todd,Figure Skating,,38
1988,Winter,Germany,Jason Miller,Curling,,32
1988,Winter,UK,Joanne Wilson,Curling,Gold,39
1988,Winter,USA,Patrick Lopez,Biathlon,Gold,32
1988,Winter,Italy,Lisa Arellano,Biathlon,,29
1988,Winter,Japan,Andrew Wheeler,Snowboarding,,33
1988,Winter,India,Erin Franklin,Ice Hockey,Silver,30
1988,Winter,Germany,Sharon Bennett,Ice Hockey,Silver,22
1988,Winter,UK,Benjamin Wilson,Speed Skating,Bronze,34
1988,Winter,South Africa,Robert Gonzales,Biathlon,,19
1988,Winter,Germany,Daniel Perez,Skiing,Bronze,36
1988,Winter,UK,Suzanne Baker,Skiing,,38
1988,Winter,India,Rachel Parsons,Ice Hockey,,29
1988,Winter,UK,Joshua Jones,Ice Hockey,Bronze,19
1988,Winter,China,Nathaniel Moore,Speed Skating,Silver,28
1988,Winter,USA,Kimberly Moran,Bobsleigh,,24
1988,Winter,UK,James Clayton,Snowboarding,,19
1988,Winter,Italy,Joshua Mcdonald,Ice Hockey,,39
1988,Winter,Germany,Thomas Hughes,Figure Skating,,35
1988,Winter,UK,Jimmy Klein,Figure Skating,Bronze,20
1988,Winter,India,Misty Johnson,Speed Skating,Gold,34
1988,Winter,France,David Bailey,Skiing,,20
1988,Winter,Australia,Lisa Scott,Biathlon,Silver,29
1988,Winter,Germany,Marcus Orr,Skiing,,23
1988,Winter,Australia,Pamela Chung,Skiing,Gold,18
1988,Winter,Brazil,Ronald Harris,Ice Hockey,,27
1988,Winter,Italy,Kimberly Suarez,Curling,Silver,26
1988,Winter,Brazil,Amanda Sandoval,Snowboarding,Gold,21
1988,Winter,UK,Craig Ray,Bobsleigh,Gold,34
1988,Winter,Italy,Heather Cox,Ice Hockey,Bronze,26
1988,Winter,Japan,Jamie Pena,Skiing,,25
1988,Winter,India,Jenny Turner,Skiing,Gold,34
1988,Winter,Japan,Teresa Powers,Skiing,Silver,33
1988,Winter,China,John Mcintyre,Bobsleigh,Gold,19
1988,Winter,India,Debra Cooper,Ice Hockey,Silver,23
1988,Winter,South Korea,Samuel Cruz,Curling,Silver,19
1988,Winter,Italy,Kimberly Parrish,Speed Skating,,22
1988,Winter,Japan,John King,Figure Skating,Silver,35
1988,Winter,Brazil,Dave Hernandez,Snowboarding,,24
1988,Winter,Russia,Charles Mcbride,Speed Skating,Silver,26
1988,Winter,South Africa,Richard George,Curling,Silver,24
1988,Winter,South Korea,Rhonda Haas,Figure Skating,,22
1988,Winter,Germany,Melissa Williams,Curling,Silver,32
1988,Winter,South Africa,Deborah Reyes,Speed Skating,Silver,29
1988,Winter,Italy,Dennis Cook,Ice Hockey,Silver,28
1988,Winter,USA,Amber Guerrero,Ice Hockey,Gold,24
1988,Winter,UK,Calvin Smith,Ice Hockey,Bronze,23
1988,Winter,France,Nancy Poole,Curling,Gold,31
1988,Winter,Italy,Lauren Freeman,Skiing,,19
1988,Winter,Brazil,Stephanie Bennett,Figure Skating,Gold,30
1988,Winter,China,Bill Stephens,Curling,Gold,38
1988,Winter,South Korea,Nathan Underwood,Curling,Silver,34
1988,Winter,South Korea,Derek Mitchell,Skiing,Gold,26
1988,Winter,South Korea,Michael Wade,Biathlon,Bronze,26
1988,Winter,Australia,Nancy Solis,Skiing,,30
1988,Winter,Brazil,Stephanie Martin,Speed Skating,,32
1988,Winter,Germany,Pamela Johnson,Curling,Silver,27
1988,Winter,India,Mitchell Wright,Speed Skating,,37
1988,Winter,USA,Andre Evans,Skiing,Bronze,40
1988,Winter,UK,Michael Vasquez,Speed Skating,Gold,33
1988,Winter,France,Keith Rodriguez,Speed Skating,Bronze,39
1988,Winter,Germany,Alexandra Mcbride,Bobsleigh,Bronze,23
1988,Winter,UK,Christian Fields,Ice Hockey,Bronze,37
1988,Winter,USA,Tiffany Watkins,Snowboarding,,34
1988,Winter,South Korea,Erica Frye,Bobsleigh,Silver,33
1988,Winter,Brazil,Amy Jefferson,Bobsleigh,Gold,29
1988,Winter,UK,Jenny Nicholson,Curling,Gold,23
1988,Winter,China,Rodney Summers,Biathlon,Bronze,24
1988,Winter,UK,John Williamson,Snowboarding,Silver,32
1988,Winter,Japan,Tasha Chan,Bobsleigh,Silver,29
1988,Winter,China,Karen Wright,Skiing,,39
1988,Winter,South Korea,Jeffery Sharp,Figure Skating,Gold,35
1988,Winter,USA,Hannah Whitaker,Figure Skating,,18
1988,Winter,India,Kimberly Jackson,Curling,Gold,38
1988,Winter,Canada,Christy Thomas,Figure Skating,,27
1988,Winter,Canada,Robyn Garcia,Skiing,Silver,23
1988,Winter,Russia,Kenneth Mcdonald,Curling,Silver,31
1988,Winter,Japan,Andrew Hall,Bobsleigh,,27
1988,Winter,China,Jason Greene,Speed Skating,,25
