Year,Type,Country,Athlete,Sport,Medal,Age
1989,Winter,Australia,Chris Good,Bobsleigh,Silver,38
1989,Winter,UK,Deanna Wise DDS,Speed Skating,Gold,34
1989,Winter,France,Lisa Hall,Snowboarding,Silver,18
1989,Winter,China,Steven Clark,Figure Skating,Silver,24
1989,Winter,India,Kathy Roman,Snowboarding,Gold,29
1989,Winter,UK,Stephanie Velasquez,Speed Skating,Bronze,30
1989,Winter,Australia,Lori Rivera,Biathlon,Gold,23
1989,Winter,Japan,Shelly King,Snowboarding,Bronze,25
1989,Winter,Italy,Tammie Gardner,Snowboarding,Gold,27
1989,Winter,India,Catherine Lopez,Speed Skating,,18
1989,Winter,UK,Michael Alexander,Speed Skating,Bronze,38
1989,Winter,Germany,Cindy Vasquez,Speed Skating,,31
1989,Winter,Japan,Felicia Kramer,Figure Skating,Bronze,30
1989,Winter,USA,Brett Hansen,Biathlon,Silver,30
1989,Winter,France,Rebecca Ford,Ice Hockey,Gold,31
1989,Winter,India,Samantha Richards,Biathlon,Silver,18
1989,Winter,Australia,Michelle Gonzalez,Snowboarding,Gold,18
1989,Winter,India,Adrienne Shepherd,Curling,Gold,22
1989,Winter,Germany,Mary Moran,Bobsleigh,Gold,19
1989,Winter,Germany,Brittany Blankenship,Ice Hockey,Gold,36
1989,Winter,China,Mary Ross,Skiing,Bronze,29
1989,Winter,UK,John Moore,Speed Skating,,32
1989,Winter,Brazil,Marcus Kim,Ice Hockey,,28
1989,Winter,Japan,Angel Howard,Speed Skating,Silver,27
1989,Winter,China,Juan Santana,Ice Hockey,Silver,39
1989,Winter,Brazil,Jennifer Shaw,Curling,Bronze,26
1989,Winter,China,Allison Henderson,Speed Skating,Bronze,33
1989,Winter,Italy,Anne Rasmussen,Curling,Gold,32
1989,Winter,Germany,Richard Sanchez,Speed Skating,Gold,29
1989,Winter,Brazil,Craig Robertson,Speed Skating,,38
1989,Winter,Italy,Kimberly Stone,Skiing,Gold,32
1989,Winter,South Korea,Robert Williams,Curling,Gold,25
1989,Winter,Russia,Sharon Brady,Bobsleigh,Bronze,30
1989,Winter,Italy,William Garcia,Snowboarding,,37
1989,Winter,Russia,Cindy Thompson,Snowboarding,Gold,31
1989,Winter,France,Kenneth Clark,Snowboarding,Silver,37
1989,Winter,UK,Julian Walsh,Skiing,Bronze,31
1989,Winter,France,Candice Simpson,Bobsleigh,,36
1989,Winter,South Korea,Marcus Taylor,Snowboarding,,29
1989,Winter,Germany,Crystal Prince,Skiing,Silver,29
1989,Winter,South Africa,Lisa Reid,Curling,Gold,38
1989,Winter,USA,Jodi Duffy,Figure Skating,,29
1989,Winter,France,Shawn Reid,Ice Hockey,Silver,31
1989,Winter,Brazil,William Gomez,Bobsleigh,,30
1989,Winter,France,Deborah Carroll,Speed Skating,Bronze,38
1989,Winter,Brazil,Rose Gardner,Skiing,Bronze,22
1989,Winter,France,Emily Green,Snowboarding,Gold,37
1989,Winter,Russia,Brandon Mitchell,Speed Skating,Silver,25
1989,Winter,France,Michael Kemp,Figure Skating,Gold,30
1989,Winter,South Africa,Chelsea Chase,Snowboarding,Gold,26
1989,Winter,Brazil,Jason Howard,Curling,Silver,26
1989,Winter,Italy,Christopher White,Figure Skating,Bronze,36
1989,Winter,Germany,Ricky Alexander,Snowboarding,,22
1989,Winter,Canada,Ryan Blake,Figure Skating,Bronze,32
1989,Winter,China,Robin Jones,Figure Skating,Bronze,22
1989,Winter,China,Edward Mitchell,Snowboarding,Silver,27
1989,Winter,South Korea,Jessica Johnson,Snowboarding,Bronze,18
1989,Winter,South Africa,Mr. Todd Martinez,Curling,Bronze,40
1989,Winter,China,Joseph Bradshaw,Biathlon,,40
1989,Winter,Canada,Anthony Smith,Figure Skating,Gold,19
1989,Winter,South Korea,Andrew Sparks,Biathlon,,30
1989,Winter,USA,Jason Henson,Curling,Silver,37
1989,Winter,South Africa,Michael Welch,Bobsleigh,Gold,37
1989,Winter,Brazil,Stacey Greer PhD,Skiing,Bronze,36
1989,Winter,India,Steven Barr,Ice Hockey,,27
1989,Winter,USA,Deborah Lopez,Biathlon,Gold,22
1989,Winter,Japan,Melanie Escobar,Figure Skating,Silver,25
1989,Winter,UK,Timothy Wright,Biathlon,,18
1989,Winter,Japan,Dawn Bond,Snowboarding,Silver,18
1989,Winter,Germany,Dennis Willis,Bobsleigh,Bronze,38
1989,Winter,China,Danielle Wilson,Biathlon,Bronze,20
1989,Winter,UK,Natalie Lester,Skiing,Bronze,38
1989,Winter,Australia,David Graham,Snowboarding,Gold,27
1989,Winter,France,Nicole Ford,Curling,,30
1989,Winter,Brazil,Amber Oliver,Snowboarding,Gold,35
1989,Winter,Japan,Kevin Brock,Snowboarding,Bronze,33
1989,Winter,France,Ann Adams,Speed Skating,Silver,31
1989,Winter,South Korea,Dominic Le,Biathlon,Silver,37
1989,Winter,China,Jeffery Willis,Speed Skating,Silver,39
1989,Winter,Canada,Haley Johnson,Snowboarding,Bronze,22
1989,Winter,South Korea,Gary Harris,Ice Hockey,Gold,35
1989,Winter,USA,Kelsey Reeves,Curling,,40
1989,Winter,Germany,Thomas Becker,Figure Skating,,32
1989,Winter,USA,Brian Higgins,Skiing,Bronze,18
1989,Winter,Australia,Jacob Booth,Curling,,28
1989,Winter,Germany,Abigail Johnson,Ice Hockey,,34
1989,Winter,Canada,Nicholas Anderson,Curling,Silver,36
1989,Winter,Japan,Chad Johnson,Figure Skating,Silver,31
1989,Winter,UK,Dylan May,Snowboarding,,23
1989,Winter,Brazil,Antonio Young,Snowboarding,,36
1989,Winter,Germany,Michael Horton,Figure Skating,Silver,24
1989,Winter,South Africa,Brendan Brown,Snowboarding,Gold,18
1989,Winter,Germany,Benjamin Summers,Skiing,Gold,32
1989,Winter,Australia,Hayden Morris,Speed Skating,Silver,26
1989,Winter,Japan,Patricia Lloyd,Speed Skating,Bronze,23
1989,Winter,South Korea,Jennifer Nelson,Figure Skating,Silver,22
1989,Winter,India,Dr. Brian Estrada II,Skiing,Bronze,40
1989,Winter,France,Alexa Jefferson,Bobsleigh,Bronze,30
1989,Winter,China,Allen Sanchez,Speed Skating,Silver,29
1989,Winter,France,Amanda Hicks,Ice Hockey,Gold,19
1989,Winter,Brazil,Katherine White,Snowboarding,,23
1989,Winter,France,Cassandra Ross,Speed Skating,Bronze,30
1989,Winter,USA,Joseph Bonilla,Ice Hockey,,34
1989,Winter,UK,Bradley Silva,Skiing,Gold,27
1989,Winter,Germany,Kathy Fletcher,Snowboarding,Bronze,39
1989,Winter,Italy,Stephanie Gates,Figure Skating,Bronze,25
1989,Winter,India,Wayne Miles,Snowboarding,Bronze,31
1989,Winter,Russia,Patricia Lam,Skiing,,31
1989,Winter,Canada,Steven Price,Speed Skating,,33
1989,Winter,India,Emily Salas,Snowboarding,Gold,21
1989,Winter,Italy,Jamie Martin,Speed Skating,Bronze,35
1989,Winter,Germany,Jonathan Gardner,Figure Skating,Gold,27
1989,Winter,South Africa,Alexandra Hoffman,Biathlon,Gold,38
1989,Winter,France,Penny King,Bobsleigh,Gold,20
1989,Winter,Australia,Bryan Herrera,Skiing,Gold,18
1989,Winter,Germany,Angel Thompson,Skiing,,22
1989,Winter,Canada,Diana Perry,Speed Skating,,31
1989,Winter,Germany,Jordan Thornton,Curling,Gold,34
1989,Winter,Russia,Jessica Myers DVM,Figure Skating,Silver,37
1989,Winter,South Korea,Barbara Morris,Ice Hockey,Silver,36
1989,Winter,South Africa,Jamie Harris,Figure Skating,Bronze,28
1989,Winter,Germany,Teresa Little,Biathlon,,31
1989,Winter,India,John Jackson Jr.,Curling,Silver,31
1989,Winter,Germany,Jeffrey Fox,Biathlon,Bronze,23
1989,Winter,South Korea,Joseph Bell,Biathlon,Gold,23
1989,Winter,UK,Jennifer Golden,Skiing,Gold,18
1989,Winter,India,Andrea Lewis,Curling,,22
1989,Winter,Japan,Scott Hahn,Figure Skating,Gold,40
1989,Winter,South Africa,Alexandra Green,Speed Skating,Silver,39
1989,Winter,Russia,Kerri Taylor,Ice Hockey,,30
1989,Winter,China,Charles Green,Biathlon,Gold,31
1989,Winter,South Africa,Micheal Smith,Curling,Silver,31
1989,Winter,China,Stephanie Sheppard,Speed Skating,Silver,40
1989,Winter,France,Susan Davis,Speed Skating,Gold,20
1989,Winter,Japan,Charles Schmidt,Ice Hockey,Bronze,26
1989,Winter,India,Veronica Arnold,Bobsleigh,Gold,40
1989,Winter,Germany,Tina Gonzalez,Skiing,,25
1989,Winter,Italy,Kaitlyn Glenn,Bobsleigh,Gold,24
1989,Winter,South Africa,Joseph Hughes,Figure Skating,Bronze,26
1989,Winter,Canada,Vanessa James,Curling,Silver,35
1989,Winter,Germany,Ryan Werner,Biathlon,Bronze,24
1989,Winter,Germany,Kimberly Carter,Bobsleigh,Gold,25
1989,Winter,Russia,Harry Harper,Skiing,,35
1989,Winter,Italy,Lori Rowland,Snowboarding,,26
1989,Winter,UK,Tara Davis,Figure Skating,Gold,20
1989,Winter,China,Stephen Robles,Figure Skating,Bronze,32
1989,Winter,Australia,John Schmidt,Biathlon,Bronze,27
1989,Winter,South Africa,Brandon Ward,Ice Hockey,Gold,40
1989,Winter,Russia,Brian Perez,Skiing,Bronze,23
1989,Winter,Japan,Amy Cox,Bobsleigh,Gold,25
1989,Winter,UK,Leah Humphrey,Speed Skating,Gold,33
1989,Winter,France,Kyle Lopez,Figure Skating,,38
1989,Winter,Japan,Jeremy Roberts,Ice Hockey,Gold,20
1989,Winter,Canada,Michelle Diaz,Bobsleigh,Bronze,36
1989,Winter,Germany,Teresa Houston,Snowboarding,Gold,33
1989,Winter,Canada,Nicholas Vasquez,Biathlon,Gold,36
1989,Winter,Brazil,Marvin Adams,Bobsleigh,Gold,29
1989,Winter,UK,Crystal Lee,Curling,Gold,25
1989,Winter,India,Tiffany West,Curling,Silver,21
1989,Winter,India,Russell Holland,Speed Skating,,35
1989,Winter,India,Michael Cain,Bobsleigh,Bronze,40
1989,Winter,Brazil,Shelia Cook,Biathlon,Gold,40
1989,Winter,China,Mr. Thomas Hansen MD,Biathlon,Silver,38
1989,Winter,South Korea,Mr. Peter Graham,Ice Hockey,Silver,19
1989,Winter,Russia,Latasha Phillips,Biathlon,,35
1989,Winter,Canada,Rachel King,Speed Skating,Silver,35
1989,Winter,UK,Ann Tran,Skiing,Silver,18
1989,Winter,China,Joseph Evans,Curling,Bronze,27
1989,Winter,Australia,Craig Kelly,Curling,Bronze,32
1989,Winter,India,Ruth Fuller,Figure Skating,Silver,36
1989,Winter,Canada,Deanna Edwards,Figure Skating,Bronze,33
1989,Winter,France,Jerry Howell,Ice Hockey,Bronze,19
1989,Winter,UK,Michelle Orozco,Speed Skating,Gold,25
1989,Winter,China,Briana Baldwin,Figure Skating,Bronze,31
1989,Winter,France,Carol Garcia,Speed Skating,Bronze,26
1989,Winter,Germany,Shelby Curtis,Curling,Gold,35
1989,Winter,Australia,Cheryl Austin,Snowboarding,Bronze,33
1989,Winter,South Korea,Christian Johnson,Figure Skating,Gold,40
1989,Winter,Canada,Robert Lynn,Biathlon,Silver,20
1989,Winter,Canada,Brett Estrada,Speed Skating,Silver,30
1989,Winter,South Korea,David Walker,Ice Hockey,Gold,34
1989,Winter,Germany,Kelly Pham,Curling,Silver,40
1989,Winter,Australia,Daniel Collins,Speed Skating,Gold,22
1989,Winter,South Korea,Daniel Harris,Skiing,Silver,40
1989,Winter,China,Michelle Maldonado,Snowboarding,Gold,34
1989,Winter,India,Warren Freeman,Figure Skating,,30
1989,Winter,France,Nicole Powers,Curling,Silver,29
1989,Winter,France,Teresa Garcia,Figure Skating,,26
1989,Winter,UK,Brandon Rogers,Snowboarding,,32
1989,Winter,UK,Martha Harris,Biathlon,Silver,30
1989,Winter,Brazil,Hannah Arellano,Bobsleigh,Silver,29
1989,Winter,France,Xavier Morrison,Figure Skating,Gold,20
1989,Winter,Brazil,Patrick Myers,Figure Skating,Silver,32
1989,Winter,China,Danielle Ward,Ice Hockey,Bronze,35
1989,Winter,Brazil,Kimberly Rodgers,Ice Hockey,,39
1989,Winter,France,Nicholas Ashley,Snowboarding,Silver,23
1989,Winter,Australia,Katherine Olson,Figure Skating,Silver,22
1989,Winter,India,Christopher Mendoza,Biathlon,Silver,40
1989,Winter,India,David Chaney,Skiing,Bronze,23
1989,Winter,Brazil,Andrea Jordan,Skiing,Bronze,39
1989,Winter,Russia,Yvonne Hogan,Bobsleigh,Bronze,31
1989,Winter,India,Dr. Tracy Phelps,Ice Hockey,Silver,38
1989,Winter,India,Sabrina Hodges,Bobsleigh,Gold,22
1989,Winter,Australia,Kelly Dodson,Curling,,31
1989,Winter,India,Christopher Walton,Curling,Silver,35
1989,Winter,Brazil,Kathryn Vang,Skiing,Bronze,36
1989,Winter,France,Dawn Kennedy,Skiing,Silver,34
1989,Winter,Italy,Kelly French,Speed Skating,,21
1989,Winter,UK,Alexis Moore,Bobsleigh,Bronze,18
1989,Winter,China,Jason Bailey,Curling,,39
1989,Winter,Brazil,Kimberly Reyes,Snowboarding,Bronze,18
1989,Winter,Italy,Anne Preston,Curling,Silver,30
1989,Winter,UK,Dr. Ryan Smith MD,Curling,Bronze,30
1989,Winter,India,Jennifer Rice,Biathlon,Gold,20
1989,Winter,Brazil,Cody Carlson,Ice Hockey,Silver,21
1989,Winter,Canada,Joshua Jones,Speed Skating,Bronze,26
1989,Winter,France,Carrie Mann,Snowboarding,,26
1989,Winter,USA,Mrs. Kelly Martinez,Biathlon,Silver,25
1989,Winter,Germany,Emily Young,Curling,Gold,28
1989,Winter,Germany,Jennifer Anderson,Bobsleigh,Silver,23
1989,Winter,Italy,Jeffrey Smith,Speed Skating,Silver,31
1989,Winter,UK,Andrew Johnson,Skiing,Gold,24
1989,Winter,China,Tara Whitaker,Bobsleigh,,32
1989,Winter,Australia,Thomas Thompson,Speed Skating,Gold,19
1989,Winter,Brazil,David Williams,Snowboarding,Bronze,27
1989,Winter,Brazil,Randy Eaton,Ice Hockey,Gold,31
1989,Winter,France,Tim Rodriguez,Ice Hockey,Gold,23
1989,Winter,Brazil,Richard Estrada,Skiing,,34
1989,Winter,Canada,Joel Mccarty,Speed Skating,Gold,21
1989,Winter,USA,Kenneth Ramos,Ice Hockey,Bronze,40
1989,Winter,USA,Sabrina Williams,Figure Skating,Gold,29
1989,Winter,South Korea,William Lopez,Snowboarding,,28
1989,Winter,UK,Joyce Serrano,Biathlon,Bronze,27
1989,Winter,Australia,Steven Glover MD,Biathlon,,36
1989,Winter,Japan,Gwendolyn White,Ice Hockey,Bronze,29
1989,Winter,Germany,Barbara Frye,Curling,,26
1989,Winter,Japan,Cory Moore,Biathlon,Silver,25
1989,Winter,USA,Brandon Garrison,Skiing,Silver,19
1989,Winter,South Africa,Ashlee White,Skiing,Silver,38
1989,Winter,Canada,Mr. Marcus Guerra,Biathlon,Gold,36
1989,Winter,Germany,Julia Craig,Figure Skating,Bronze,27
1989,Winter,Russia,William Petersen,Snowboarding,Gold,20
1989,Winter,Canada,John Harrison,Speed Skating,Bronze,40
1989,Winter,Japan,Carol Freeman DDS,Ice Hockey,Silver,18
1989,Winter,Italy,Mark Morris,Bobsleigh,Gold,26
1989,Winter,France,Adam Carroll,Curling,Silver,39
1989,Winter,UK,Michael Johnson,Biathlon,Bronze,38
1989,Winter,Canada,Anna Patrick,Figure Skating,Bronze,39
1989,Winter,Canada,Sydney Norton,Curling,Gold,32
1989,Winter,South Africa,Cindy Mcdowell,Curling,,18
1989,Winter,Italy,Daniel Green,Figure Skating,Silver,39
1989,Winter,Germany,Linda Johnson,Figure Skating,Bronze,29
1989,Winter,China,Brian Watson,Skiing,Silver,36
1989,Winter,Italy,Samuel Morris,Figure Skating,Silver,35
1989,Winter,India,Karen Leon,Figure Skating,,29
1989,Winter,USA,Kevin Davis,Ice Hockey,Gold,23
1989,Winter,Japan,Paul Bryant,Figure Skating,,39
1989,Winter,Japan,Courtney Davis,Ice Hockey,Gold,37
1989,Winter,France,Robert Hensley,Snowboarding,,36
1989,Winter,Brazil,Nicole Esparza,Snowboarding,Gold,36
1989,Winter,India,Christopher Harvey,Biathlon,,35
1989,Winter,Canada,Tyler Lewis,Snowboarding,Silver,21
1989,Winter,South Korea,Mrs. Patricia Ortega,Snowboarding,Silver,25
1989,Winter,Canada,Kathryn Perez,Snowboarding,Gold,31
1989,Winter,Brazil,Seth Taylor,Skiing,Bronze,34
1989,Winter,Australia,Bernard Rodriguez,Speed Skating,Bronze,28
1989,Winter,Brazil,Jacob Daniels,Snowboarding,Gold,24
1989,Winter,France,Mario Gates,Curling,Silver,36
1989,Winter,Brazil,Kimberly Oliver,Speed Skating,Bronze,24
1989,Winter,UK,John Best,Speed Skating,Bronze,38
1989,Winter,Japan,Christopher Cook,Bobsleigh,Bronze,25
1989,Winter,Germany,Andrew Harrison,Curling,Bronze,26
1989,Winter,USA,Gina Ford,Skiing,Silver,28
1989,Winter,South Africa,Tara Boyd,Figure Skating,Silver,32
1989,Winter,India,Jonathon Hurst,Bobsleigh,Bronze,20
1989,Winter,Germany,Jessica Hall,Ice Hockey,,39
1989,Winter,South Korea,Wendy Brooks,Bobsleigh,Gold,40
1989,Winter,France,Tami Jacobs,Figure Skating,Silver,28
1989,Winter,India,Wayne Goodwin,Snowboarding,Bronze,32
1989,Winter,Australia,Janet Rodriguez,Speed Skating,Bronze,33
1989,Winter,Germany,Diane Mendoza,Curling,Silver,21
1989,Winter,Japan,David Joyce,Snowboarding,,18
1989,Winter,France,Joe Hutchinson,Speed Skating,Bronze,29
1989,Winter,Australia,Mary Munoz,Speed Skating,Silver,26
1989,Winter,India,Kristina Walker,Skiing,Silver,25
1989,Winter,India,Melissa Brown,Speed Skating,Silver,34
1989,Winter,India,Natalie Reyes,Figure Skating,Gold,36
1989,Winter,UK,Christine Silva,Ice Hockey,Gold,22
1989,Winter,Australia,Zachary Mills,Ice Hockey,Silver,23
1989,Winter,Australia,Jill Martinez,Snowboarding,Silver,22
1989,Winter,South Africa,Desiree Harris,Snowboarding,,28
1989,Winter,Brazil,John Pierce,Curling,Bronze,30
1989,Winter,South Africa,Thomas Horne,Speed Skating,Silver,33
1989,Winter,Canada,Joshua Ball,Speed Skating,Gold,29
1989,Winter,Japan,Leah Reed,Figure Skating,Silver,34
1989,Winter,Canada,David Jones,Figure Skating,Silver,21
1989,Winter,India,Dana Silva,Curling,,21
1989,Winter,Japan,William Guzman,Bobsleigh,,27
1989,Winter,USA,Veronica Green,Ice Hockey,Gold,19
1989,Winter,South Korea,Johnny Mayer,Snowboarding,Silver,27
1989,Winter,Germany,Christopher Oneill,Speed Skating,Gold,19
1989,Winter,Japan,Tracy Hall,Curling,Gold,25
1989,Winter,Brazil,Mr. Steven Price PhD,Biathlon,Bronze,26
1989,Winter,South Africa,Gary Ruiz,Bobsleigh,,22
1989,Winter,Japan,Connie Sanders,Biathlon,Bronze,27
1989,Winter,South Korea,Amy Daniels,Speed Skating,,34
1989,Winter,Japan,Alice Hawkins,Ice Hockey,Silver,27
1989,Winter,South Korea,Richard Fox,Figure Skating,Silver,34
1989,Winter,Canada,Jose Melendez,Bobsleigh,,32
1989,Winter,USA,Gail Lewis,Figure Skating,Gold,34
1989,Winter,Japan,Christopher Richardson,Figure Skating,Bronze,33
1989,Winter,South Korea,Dawn Dunn,Ice Hockey,Gold,23
1989,Winter,Canada,Amanda Franklin,Speed Skating,Gold,26
1989,Winter,South Korea,Clarence Schmidt,Skiing,Gold,36
1989,Winter,Italy,Laura Jackson,Speed Skating,Bronze,35
1989,Winter,Italy,Samuel Moreno,Snowboarding,Gold,18
1989,Winter,Russia,Joel Russell,Ice Hockey,Gold,18
1989,Winter,Italy,Bruce Johns,Skiing,,39
1989,Winter,South Africa,Jesse Dean,Curling,Bronze,28
1989,Winter,UK,Tanya Santana,Bobsleigh,,32
1989,Winter,UK,Shirley Johnson,Ice Hockey,,27
1989,Winter,Russia,Allison Gray,Skiing,Silver,36
1989,Winter,South Korea,Brian Chan,Curling,Gold,18
1989,Winter,South Africa,Michael Baker,Biathlon,Gold,30
1989,Winter,South Korea,Justin Santana,Curling,,29
1989,Winter,Canada,Anna Fischer,Bobsleigh,,28
1989,Winter,Italy,Kevin Mora,Speed Skating,Bronze,40
1989,Winter,India,Kristin Zimmerman,Bobsleigh,Bronze,25
1989,Winter,South Africa,Kaitlyn Mclean,Snowboarding,Gold,19
1989,Winter,Russia,Cheryl Hill,Speed Skating,Bronze,24
1989,Winter,South Korea,Justin Taylor,Skiing,Silver,21
1989,Winter,Canada,Becky Taylor,Skiing,Bronze,24
1989,Winter,South Korea,Mrs. Heather Clayton,Figure Skating,Bronze,24
1989,Winter,South Africa,Jennifer Johnson,Speed Skating,Bronze,24
1989,Winter,Brazil,Sarah Murphy,Biathlon,Silver,28
1989,Winter,South Africa,Michele Cannon,Bobsleigh,Bronze,28
1989,Winter,South Korea,Diana Wilson,Biathlon,Bronze,32
1989,Winter,Canada,Shane Rose,Figure Skating,Gold,30
1989,Winter,UK,Robert Smith MD,Bobsleigh,,31
1989,Winter,Australia,Shane Smith,Figure Skating,Silver,30
1989,Winter,Russia,Austin Willis,Ice Hockey,Silver,37
