Year,Type,Country,Athlete,Sport,Medal,Age
2004,Summer,Japan,Lisa Jordan,Weightlifting,,32
2004,Summer,UK,Emily Walton,Basketball,Gold,36
2004,Summer,China,Michael Sanchez,Cycling,Silver,26
2004,Summer,USA,Lori Brooks,Gymnastics,Bronze,29
2004,Summer,Canada,Jason Hudson,Athletics,,19
2004,Summer,South Africa,Becky Harper,Soccer,Bronze,37
2004,Summer,Canada,Sarah Thomas,Rowing,Silver,25
2004,Summer,UK,Trevor Thomas,Boxing,,39
2004,Summer,Russia,Daniel Johnston,Athletics,Silver,23
2004,Summer,India,Melissa Barnes,Gymnastics,,19
2004,Summer,UK,Jennifer Vaughn,Soccer,,28
2004,Summer,China,Kenneth Douglas,Weightlifting,Silver,31
2004,Summer,South Korea,Charles Davis,Basketball,Bronze,25
2004,Summer,Japan,Phillip Moore,Tennis,Gold,28
2004,Summer,France,Steven Mendoza,Tennis,Silver,35
2004,Summer,Australia,Joshua Baker,Soccer,Gold,23
2004,Summer,India,Robert Davis,Boxing,Bronze,18
2004,Summer,India,Nathan Frazier,Athletics,Bronze,21
2004,Summer,USA,Alexa Ward,Athletics,Bronze,24
2004,Summer,Australia,John Salazar,Soccer,Silver,22
2004,Summer,Canada,Charles Franklin,Soccer,Bronze,32
2004,Summer,Germany,Robert Kelley,Boxing,Bronze,38
2004,Summer,Italy,Robert Baldwin,Swimming,Gold,27
2004,Summer,Italy,Aaron Knight,Cycling,Silver,22
2004,Summer,Japan,Christopher Rodgers,Cycling,,32
2004,Summer,USA,Matthew Walters,Athletics,Bronze,37
2004,Summer,Russia,Timothy Mccoy,Athletics,Bronze,22
2004,Summer,France,Donald Fernandez,Weightlifting,Bronze,20
2004,Summer,South Africa,Heather Mendez,Swimming,Silver,22
2004,Summer,Russia,Cassandra Phillips,Basketball,Bronze,25
2004,Summer,Canada,Tracy Hayes,Cycling,,22
2004,Summer,Australia,Kathryn Anderson,Weightlifting,,20
2004,Summer,South Africa,April Delgado,Tennis,,31
2004,Summer,Brazil,Jay Hess,Tennis,Bronze,21
2004,Summer,India,Janice Wheeler,Boxing,Silver,23
2004,Summer,Japan,Barbara Archer,Cycling,Bronze,24
2004,Summer,Germany,Joshua Miller,Swimming,Silver,23
2004,Summer,USA,Craig Young,Tennis,Bronze,28
2004,Summer,France,Gloria Smith,Basketball,Gold,36
2004,Summer,Japan,Emily Roberts,Rowing,Bronze,23
2004,Summer,Brazil,Roger Beard DDS,Soccer,Bronze,28
2004,Summer,Canada,Kara Fowler,Weightlifting,Gold,21
2004,Summer,China,Jon Wallace,Athletics,Bronze,19
2004,Summer,Australia,Joe Walker,Cycling,Bronze,29
2004,Summer,Japan,Cory Clark,Boxing,Silver,24
2004,Summer,Australia,Jennifer Spence,Weightlifting,,19
2004,Summer,Australia,Kim Joseph,Athletics,Gold,36
2004,Summer,UK,Zachary Martinez,Weightlifting,,29
2004,Summer,Japan,Steven Black,Swimming,Silver,38
2004,Summer,Brazil,Tyler Johnson,Rowing,Gold,40
2004,Summer,South Africa,Melissa Wood,Boxing,Gold,34
2004,Summer,South Korea,Allison Middleton,Cycling,Silver,23
2004,Summer,South Africa,Christian Davis,Gymnastics,Bronze,18
2004,Summer,Italy,Crystal Logan,Gymnastics,Gold,32
2004,Summer,India,Micheal Neal,Weightlifting,Bronze,29
2004,Summer,Italy,Howard Frederick,Rowing,Gold,20
2004,Summer,USA,Rachael Ruiz,Weightlifting,Gold,20
2004,Summer,Australia,Christina Lawson,Rowing,Gold,23
2004,Summer,Canada,Julie Oconnor,Swimming,Bronze,29
2004,Summer,Brazil,Marcus Scott,Tennis,Bronze,31
2004,Summer,UK,Alicia Young,Tennis,Silver,26
2004,Summer,Australia,Danny Baker,Basketball,Bronze,20
2004,Summer,South Korea,Alyssa Olson,Tennis,,36
2004,Summer,Australia,Eric Hess,Rowing,Gold,29
2004,Summer,Germany,Teresa Burgess,Swimming,,24
2004,Summer,Germany,Jacob Lloyd,Weightlifting,,40
2004,Summer,Japan,Patricia English,Basketball,Bronze,22
2004,Summer,Italy,Charlene Orozco,Weightlifting,Silver,23
2004,Summer,USA,Pamela Ferguson,Rowing,Silver,20
2004,Summer,Germany,Douglas Graham,Soccer,Gold,20
2004,Summer,South Korea,Austin Boyd,Swimming,Bronze,28
2004,Summer,South Korea,David Ray,Swimming,Silver,40
2004,Summer,India,Michelle Anderson,Basketball,Gold,36
2004,Summer,France,Aaron Scott,Boxing,,39
2004,Summer,India,Kristen Duncan,Tennis,Silver,23
2004,Summer,Russia,Michael Baker,Rowing,,20
2004,Summer,Canada,Michael Gonzalez,Tennis,Bronze,23
2004,Summer,China,Terrance Lopez,Rowing,Silver,38
2004,Summer,Italy,Cindy Aguilar,Athletics,Silver,18
2004,Summer,Italy,Tammy Palmer,Swimming,Gold,34
2004,Summer,Italy,Trevor Ward,Swimming,Silver,36
2004,Summer,Australia,Aaron Odonnell,Rowing,Gold,27
2004,Summer,Australia,Olivia Compton,Tennis,,36
2004,Summer,Germany,Daniel Williams,Gymnastics,Bronze,33
2004,Summer,USA,Christopher Liu,Rowing,Gold,34
2004,Summer,Brazil,Bryan Simmons,Rowing,Silver,24
2004,Summer,France,Heather Vazquez,Basketball,,29
2004,Summer,Italy,Paula Carter,Swimming,Bronze,18
2004,Summer,Australia,Leslie Nelson,Soccer,Bronze,26
2004,Summer,Canada,Laura Martinez,Tennis,,23
2004,Summer,Brazil,Shawn Davenport,Cycling,Bronze,29
2004,Summer,Japan,Amber Keller,Soccer,,23
2004,Summer,UK,Dorothy Owen,Weightlifting,Silver,29
2004,Summer,South Korea,Michael Ford,Weightlifting,Silver,21
2004,Summer,Canada,Daisy Oneill,Cycling,Silver,37
2004,Summer,Australia,Anne Black,Cycling,Silver,34
2004,Summer,France,Tonya Hill,Soccer,Gold,29
2004,Summer,China,Jason Parker,Gymnastics,Gold,40
2004,Summer,Germany,Bonnie Stone,Boxing,Gold,33
2004,Summer,Italy,Sarah Douglas,Basketball,Bronze,21
2004,Summer,Australia,Jennifer Adkins,Swimming,Silver,30
2004,Summer,Brazil,Kristi Leon,Basketball,Bronze,38
2004,Summer,Australia,Katherine Mccullough,Basketball,Silver,33
2004,Summer,Australia,Christine Hunter,Cycling,,19
2004,Summer,France,Natalie Cooper,Swimming,Bronze,39
2004,Summer,USA,Omar Burton,Gymnastics,Gold,28
2004,Summer,Brazil,Robert Gallegos,Gymnastics,Gold,26
2004,Summer,Brazil,Kristie Hale,Gymnastics,Bronze,19
2004,Summer,Russia,Samuel Moore,Boxing,Bronze,25
2004,Summer,Australia,Rhonda Mccarthy,Swimming,,23
2004,Summer,Brazil,Adam Warren,Tennis,Silver,18
2004,Summer,France,Elizabeth Marshall,Weightlifting,Bronze,23
2004,Summer,Japan,Andrew Mccormick,Boxing,,27
2004,Summer,Australia,Peter Clarke,Weightlifting,,24
2004,Summer,Australia,Jason Hart,Swimming,Bronze,19
2004,Summer,UK,Gary Crawford,Athletics,Bronze,31
2004,Summer,India,Marc Smith,Basketball,Bronze,20
2004,Summer,Brazil,Catherine Durham,Swimming,,20
2004,Summer,Japan,Tina Bolton,Weightlifting,Silver,39
2004,Summer,South Korea,April Wilson,Rowing,Bronze,33
2004,Summer,USA,Katherine Gregory,Cycling,Gold,20
2004,Summer,Germany,Molly Smith,Weightlifting,Gold,30
2004,Summer,China,Jennifer Morris,Gymnastics,Bronze,26
2004,Summer,UK,Susan Arias,Weightlifting,,37
2004,Summer,Italy,Eric Holmes,Cycling,Bronze,19
2004,Summer,South Africa,Melissa Walker,Weightlifting,Gold,27
2004,Summer,Brazil,Joseph Benson,Gymnastics,Silver,23
2004,Summer,Germany,James Branch,Athletics,Gold,37
2004,Summer,Germany,Mariah Jones,Rowing,,26
2004,Summer,India,Samantha Thomas,Tennis,Bronze,39
2004,Summer,Germany,Sarah Valdez,Basketball,Bronze,35
2004,Summer,Canada,Rebecca Hancock,Gymnastics,Bronze,23
2004,Summer,USA,Lisa Salinas,Cycling,Gold,18
2004,Summer,South Korea,Charles Fitzpatrick,Gymnastics,Gold,26
2004,Summer,Japan,Sharon Butler,Gymnastics,Bronze,39
2004,Summer,Germany,Andrew Dominguez,Basketball,Gold,25
2004,Summer,Japan,Justin Wagner,Athletics,Silver,38
2004,Summer,Russia,Regina Turner,Athletics,Bronze,21
2004,Summer,Russia,Kenneth Wright,Boxing,Silver,36
2004,Summer,France,Jenna Gordon,Rowing,Bronze,28
2004,Summer,Italy,Albert Reyes,Weightlifting,Gold,25
2004,Summer,South Africa,Sydney Bailey,Athletics,,18
2004,Summer,Italy,Cheryl White,Cycling,Bronze,33
2004,Summer,India,Brianna Myers,Swimming,Silver,33
2004,Summer,South Africa,Sergio Chang,Basketball,Bronze,36
2004,Summer,Brazil,Anthony Gutierrez,Boxing,Bronze,28
2004,Summer,UK,Kenneth Chung,Gymnastics,,39
2004,Summer,Germany,Melissa Yates,Tennis,Silver,20
2004,Summer,South Africa,April Barrett,Swimming,Bronze,34
2004,Summer,Italy,Krista Clark,Tennis,,19
2004,Summer,Italy,April Hansen,Swimming,,32
2004,Summer,Brazil,Ryan Collins,Soccer,Gold,37
2004,Summer,Italy,Diana Harris,Athletics,Gold,26
2004,Summer,Japan,Matthew Johnson,Athletics,,18
2004,Summer,Russia,James Monroe,Soccer,Silver,22
2004,Summer,South Africa,Perry Clayton,Rowing,Silver,29
2004,Summer,South Korea,Lee Leonard,Basketball,Gold,27
2004,Summer,South Africa,Kevin Sparks,Weightlifting,Silver,35
2004,Summer,Australia,Cheryl Hernandez,Basketball,Silver,34
2004,Summer,Brazil,Jeffrey Gray,Swimming,Bronze,25
2004,Summer,India,Shari Johnson,Swimming,Gold,39
2004,Summer,Germany,Chad Hayes,Rowing,Bronze,36
2004,Summer,USA,Thomas Anderson,Basketball,,30
2004,Summer,Brazil,Nathan Carr,Gymnastics,Bronze,36
2004,Summer,South Africa,Beth Thompson,Tennis,Bronze,24
2004,Summer,Brazil,Dr. Dawn Atkins,Soccer,Gold,26
2004,Summer,South Africa,Jerry Hernandez,Tennis,Gold,38
2004,Summer,Brazil,John Smith,Weightlifting,Bronze,35
2004,Summer,South Africa,Leslie Walker,Boxing,Silver,40
2004,Summer,Germany,Benjamin Lambert,Athletics,Silver,21
2004,Summer,Germany,Ashley Walker,Tennis,Gold,29
2004,Summer,China,Michelle Cook,Boxing,Bronze,28
2004,Summer,Brazil,Jacqueline Sparks,Soccer,Gold,25
2004,Summer,India,Benjamin Salas,Weightlifting,,26
2004,Summer,UK,Brian Jimenez,Gymnastics,Bronze,29
2004,Summer,Brazil,Tiffany Jackson,Weightlifting,Gold,27
2004,Summer,China,Karen Stephenson,Boxing,,26
2004,Summer,South Korea,Alison Baker,Weightlifting,Bronze,26
2004,Summer,China,Natalie Perez,Tennis,Gold,31
2004,Summer,Germany,Patricia Alvarez,Rowing,Silver,36
2004,Summer,Japan,Jamie Alvarado,Swimming,Bronze,32
2004,Summer,USA,Heather Myers,Tennis,Silver,39
2004,Summer,France,Drew Elliott,Gymnastics,,22
2004,Summer,India,William Calderon,Basketball,Bronze,19
2004,Summer,Canada,Scott Castillo,Gymnastics,Silver,29
2004,Summer,South Korea,Anthony Davis,Swimming,Silver,25
2004,Summer,Italy,Elizabeth Cline,Soccer,Silver,22
2004,Summer,South Africa,Crystal Carter,Soccer,Gold,39
2004,Summer,Brazil,Roy Maxwell,Gymnastics,Silver,36
2004,Summer,Australia,Kristopher Melton,Swimming,,24
2004,Summer,Russia,Cassandra Lopez,Athletics,Silver,32
2004,Summer,France,Joyce Berry,Gymnastics,Bronze,40
2004,Summer,South Africa,Daniel Strickland,Basketball,,22
2004,Summer,Italy,Scott Perez,Soccer,Gold,20
2004,Summer,South Africa,Brianna Lopez,Soccer,,28
2004,Summer,Japan,Mary Gomez,Tennis,,29
2004,Summer,France,Jasmin Tapia,Soccer,Bronze,26
2004,Summer,France,Karen Perez,Swimming,Bronze,39
2004,Summer,Japan,Amy Odonnell,Weightlifting,Silver,19
2004,Summer,USA,Maria Delgado,Gymnastics,Bronze,21
2004,Summer,UK,April Jones,Tennis,Gold,30
2004,Summer,Australia,Paige Johnston,Rowing,Silver,40
2004,Summer,Brazil,Isabel Stanley,Basketball,Bronze,39
2004,Summer,Germany,Melissa Johnson,Soccer,Silver,27
2004,Summer,South Korea,Robert Vega,Swimming,,36
2004,Summer,India,Joshua Kelley,Athletics,Gold,25
2004,Summer,UK,Mary Walton,Cycling,Bronze,33
2004,Summer,Australia,Kevin Morales,Boxing,Gold,31
2004,Summer,USA,Ryan Pierce,Boxing,Silver,26
2004,Summer,India,Joseph Patterson,Gymnastics,,21
2004,Summer,Germany,Sharon Castaneda,Soccer,,40
2004,Summer,Germany,Ashley Barron,Athletics,Gold,23
2004,Summer,UK,Aaron Holmes,Boxing,Bronze,19
2004,Summer,Brazil,Julie Humphrey,Athletics,Gold,33
2004,Summer,Italy,Mrs. Stephanie Olsen,Soccer,,30
2004,Summer,France,Sheila Nelson,Cycling,Bronze,18
2004,Summer,Germany,Carlos Hall,Cycling,,23
2004,Summer,France,Brian Hernandez,Cycling,,31
2004,Summer,India,Kathy Griffin,Basketball,Gold,39
2004,Summer,China,Craig Romero,Basketball,,33
2004,Summer,UK,Michael Lowery,Athletics,Bronze,34
2004,Summer,Japan,Ashlee Rogers,Tennis,,28
2004,Summer,Brazil,Taylor Branch,Rowing,Bronze,18
2004,Summer,Canada,Paul Cortez,Athletics,,21
2004,Summer,UK,Mike Gallegos,Tennis,Gold,39
2004,Summer,France,Keith Franco,Athletics,Silver,34
2004,Summer,South Africa,Pam Hunt,Athletics,Bronze,25
2004,Summer,Russia,Sandra Valencia,Basketball,Silver,21
2004,Summer,Germany,Tyler Rios,Boxing,Gold,29
2004,Summer,Germany,Cindy Santos,Gymnastics,Silver,29
2004,Summer,UK,Stephanie Smith,Athletics,Gold,20
2004,Summer,USA,James Hudson,Basketball,Silver,23
2004,Summer,India,Megan Gould,Swimming,Gold,35
2004,Summer,Germany,Mary Anderson,Soccer,Bronze,20
2004,Summer,India,Susan Carter,Cycling,Gold,21
2004,Summer,France,Samuel Bright,Basketball,Gold,21
2004,Summer,Russia,Eugene Gordon,Cycling,,35
2004,Summer,Brazil,Courtney Nelson,Basketball,Gold,35
2004,Summer,South Korea,Mary Johnson,Rowing,,19
2004,Summer,Russia,Mr. Richard Kirby,Soccer,,23
2004,Summer,Russia,Adam Hall,Soccer,Silver,26
2004,Summer,Japan,Brandon Cruz,Swimming,,33
2004,Summer,China,Edward Bennett,Cycling,,34
2004,Summer,Italy,Sarah Peck,Swimming,Bronze,23
2004,Summer,China,Michael Soto,Gymnastics,Gold,38
2004,Summer,South Africa,Riley Roth,Swimming,Gold,22
2004,Summer,Japan,Thomas Gomez,Swimming,Silver,25
2004,Summer,China,Robert Michael,Cycling,Silver,34
2004,Summer,USA,Eric Smith,Cycling,Silver,28
2004,Summer,Canada,Mrs. Brittney Jensen,Cycling,Bronze,29
2004,Summer,France,Russell Mason,Rowing,Gold,22
2004,Summer,Canada,Tara Hicks,Boxing,,25
2004,Summer,Canada,Catherine Young,Boxing,Bronze,32
2004,Summer,Canada,Jason Sanchez,Swimming,Bronze,25
2004,Summer,Russia,Vincent Vincent,Gymnastics,,30
2004,Summer,China,Jacqueline Herrera,Weightlifting,Silver,33
2004,Summer,USA,Tyrone Anderson,Cycling,Silver,24
2004,Summer,Australia,Mr. Eric Hughes,Basketball,Bronze,22
2004,Summer,Canada,Alison Wood,Tennis,,27
2004,Summer,China,Rachel Walker,Gymnastics,Silver,35
2004,Summer,India,Ian Williams,Gymnastics,Silver,31
2004,Summer,Italy,Maria Gaines,Rowing,Silver,22
2004,Summer,South Korea,Dennis Reed,Weightlifting,Gold,37
2004,Summer,Brazil,Aaron Davis,Tennis,Bronze,33
2004,Summer,South Korea,Jeanette Smith,Rowing,Bronze,36
2004,Summer,South Africa,Mark Taylor DDS,Gymnastics,,19
2004,Summer,South Korea,William Adams,Boxing,Bronze,26
2004,Summer,South Africa,Scott Brown,Gymnastics,Gold,24
2004,Summer,Italy,Elizabeth Miller,Gymnastics,,35
2004,Summer,USA,Robert Murray,Rowing,Gold,27
2004,Summer,South Africa,Steven Montoya,Basketball,,18
2004,Summer,Brazil,Katie Richardson,Basketball,Gold,25
2004,Summer,Brazil,Nancy Nguyen,Athletics,Bronze,26
2004,Summer,USA,Adrienne Andrews,Soccer,Gold,38
2004,Summer,South Africa,Brittney Murphy,Basketball,Gold,25
2004,Summer,Brazil,Haley Campbell,Gymnastics,Silver,23
2004,Summer,China,Rodney Adams,Basketball,Gold,36
2004,Summer,Russia,Kevin Diaz,Boxing,Bronze,18
2004,Summer,UK,Cindy Woods,Gymnastics,Gold,27
2004,Summer,Germany,Margaret Duran,Basketball,Gold,28
2004,Summer,UK,Brian Lee,Swimming,Bronze,30
2004,Summer,South Korea,James Davis,Athletics,,27
2004,Summer,South Korea,Katherine Jones,Gymnastics,Bronze,36
2004,Summer,UK,Leslie Rodriguez,Weightlifting,,30
2004,Summer,Russia,James Proctor,Athletics,Gold,18
2004,Summer,South Africa,Kathleen Silva,Soccer,Gold,40
2004,Summer,Brazil,Cynthia Smith,Soccer,Gold,36
2004,Summer,Russia,Benjamin Rubio,Soccer,Gold,39
2004,Summer,UK,Sarah Gutierrez DDS,Soccer,,30
2004,Summer,China,Mark Franklin,Tennis,Bronze,34
2004,Summer,USA,Eugene Campbell,Weightlifting,,29
2004,Summer,India,Jacqueline Harris,Weightlifting,,40
2004,Summer,USA,Joyce Fernandez,Tennis,Bronze,38
2004,Summer,South Korea,Christina Williams,Rowing,Bronze,23
2004,Summer,China,Joe Chang,Basketball,Bronze,21
2004,Summer,Canada,Kimberly Buchanan,Rowing,Bronze,27
2004,Summer,USA,Rachel Walsh,Weightlifting,Bronze,22
2004,Summer,India,Susan White,Athletics,,23
2004,Summer,France,Jeremy Thompson,Weightlifting,,22
2004,Summer,South Africa,Matthew Logan,Weightlifting,,39
2004,Summer,Germany,Courtney Young,Cycling,Bronze,40
2004,Summer,China,Douglas Hunt,Weightlifting,Gold,22
2004,Summer,France,Charles Bryant,Weightlifting,Gold,39
2004,Summer,USA,Jason Jenkins,Boxing,Bronze,21
2004,Summer,Japan,Aaron Larson,Tennis,,30
2004,Summer,UK,Caleb Ryan DVM,Soccer,Bronze,35
2004,Summer,Canada,Alan Brooks,Athletics,Silver,28
2004,Summer,Brazil,Jacob Mckenzie,Cycling,Bronze,30
2004,Summer,South Africa,David Jensen,Cycling,Bronze,22
2004,Summer,France,Hannah Deleon,Athletics,Silver,28
2004,Summer,Italy,Raven Weaver,Athletics,Gold,29
2004,Summer,Italy,Reginald Pierce,Swimming,,22
2004,Summer,Germany,Michele Oconnor,Soccer,Gold,18
2004,Summer,Canada,Donald Perez,Boxing,,34
2004,Summer,South Korea,Jeffrey Prince,Gymnastics,Bronze,26
2004,Summer,Russia,Julie White,Rowing,,34
2004,Summer,UK,Elizabeth Cox,Boxing,Silver,19
2004,Summer,Japan,Lisa Thomas,Cycling,,25
2004,Summer,USA,Michelle Smith DDS,Rowing,,31
2004,Summer,China,George Smith,Rowing,Bronze,40
2004,Summer,South Korea,Samuel Patel,Basketball,Silver,19
2004,Summer,Japan,Anthony Dixon,Weightlifting,,36
2004,Summer,Australia,Janet Webb,Boxing,,38
2004,Summer,Japan,Justin Robertson,Tennis,Bronze,37
2004,Summer,UK,Anthony Flores,Athletics,,23
2004,Summer,Russia,Alexandra Ferguson,Cycling,Silver,18
2004,Summer,China,Laura Smith,Swimming,Bronze,21
2004,Summer,Brazil,Sherry Strong,Gymnastics,Bronze,25
2004,Summer,China,Michael Russell,Basketball,,27
2004,Summer,Japan,David Brock,Rowing,Gold,38
2004,Summer,France,Maria Steele,Soccer,Silver,24
2004,Summer,India,Christopher Rodriguez,Tennis,Bronze,26
2004,Summer,Canada,Connie Atkinson,Weightlifting,Silver,19
2004,Summer,Brazil,John Murphy,Soccer,,36
2004,Summer,South Africa,Louis Sanders,Athletics,Bronze,38
2004,Summer,USA,Samantha Davis,Basketball,Gold,22
2004,Summer,Australia,Ashley Norman,Soccer,Bronze,21
2004,Summer,Japan,Christopher Leach,Soccer,,22
2004,Summer,France,Patricia Brooks,Tennis,Silver,24
2004,Summer,France,Stacy Martinez,Soccer,Gold,34
2004,Summer,Germany,Melissa Williams,Athletics,Silver,36
2004,Summer,Russia,Aaron Carter,Gymnastics,Bronze,32
2004,Summer,Australia,Felicia Scott,Weightlifting,Silver,18
2004,Summer,Australia,John Robinson,Athletics,Gold,40
2004,Summer,Germany,Ashley Smith,Cycling,,23
2004,Summer,Germany,Kaitlyn Foster MD,Weightlifting,Bronze,21
2004,Summer,Canada,Jody Ayala,Soccer,,28
2004,Summer,USA,Lisa Cain,Soccer,,24
2004,Summer,South Korea,Frederick Medina,Boxing,Gold,31
2004,Summer,Italy,Shane Bell,Rowing,Silver,35
2004,Summer,France,Andre Griffith,Weightlifting,Gold,30
2004,Summer,Brazil,Janice Mason,Tennis,Bronze,31
2004,Summer,Australia,Richard Mendoza,Cycling,,25
2004,Summer,UK,Jonathan Graves,Weightlifting,,32
2004,Summer,South Korea,Julie Foster,Athletics,,39
2004,Summer,India,Carlos Copeland,Rowing,Silver,33
2004,Summer,China,Sabrina Wallace,Rowing,,35
2004,Summer,Canada,Billy Roberts,Boxing,Gold,22
2004,Summer,Canada,Juan Miller,Basketball,Gold,32
2004,Summer,UK,Amanda Newton,Tennis,Gold,29
2004,Summer,USA,Jeffery Schultz,Weightlifting,Gold,20
2004,Summer,France,Donald Aguirre,Gymnastics,Bronze,27
2004,Summer,South Africa,Joseph Washington,Cycling,Gold,36
2004,Summer,Australia,Adam Holland,Gymnastics,Gold,35
2004,Summer,USA,Sarah Weaver,Swimming,,32
2004,Summer,South Korea,Dennis Warner,Weightlifting,Bronze,34
2004,Summer,Canada,Deborah Hunter,Athletics,Silver,34
2004,Summer,France,Heather Lowe,Swimming,,34
2004,Summer,Russia,Daniel Carter,Tennis,Bronze,22
2004,Summer,France,Mr. Jorge Cherry DVM,Tennis,Gold,29
2004,Summer,USA,Dorothy Romero,Basketball,Bronze,26
2004,Summer,France,Dana Ingram,Cycling,Gold,24
2004,Summer,France,Eric Bates,Soccer,,39
2004,Summer,Brazil,Kimberly Black,Rowing,Gold,32
2004,Summer,Russia,Pamela Harris,Soccer,Bronze,29
2004,Summer,India,Christopher Khan,Athletics,,40
2004,Summer,Russia,Ronald Le,Cycling,Bronze,30
2004,Summer,Russia,Jill Blackburn,Weightlifting,Silver,24
2004,Summer,South Africa,Christine Waller,Tennis,Bronze,24
2004,Summer,France,Charles Bullock,Tennis,Silver,23
2004,Summer,South Africa,Linda Lynch,Soccer,,32
2004,Summer,India,Darrell Poole,Gymnastics,Gold,20
2004,Summer,Canada,Susan Carson,Soccer,Silver,29
2004,Summer,Italy,Keith Jordan,Athletics,Bronze,29
2004,Summer,UK,John Jacobs,Tennis,Silver,25
2004,Summer,Germany,Elizabeth Nash,Soccer,Gold,21
2004,Summer,Germany,Howard Solomon,Tennis,Bronze,25
2004,Summer,Canada,Carrie Brown,Rowing,Gold,23
2004,Summer,France,Theresa Taylor,Soccer,Silver,33
2004,Summer,UK,Amy Willis,Boxing,Bronze,31
2004,Summer,Brazil,Kevin Ray,Rowing,Bronze,20
2004,Summer,Australia,Alexis Thomas,Cycling,Silver,39
2004,Summer,South Korea,Rodney Davila,Gymnastics,Silver,32
2004,Summer,Australia,Dominique Wheeler,Rowing,Bronze,38
2004,Summer,Australia,Todd Morris,Basketball,Bronze,35
2004,Summer,China,Jocelyn Grant,Gymnastics,Silver,26
2004,Summer,South Korea,Danielle Smith,Gymnastics,Silver,27
2004,Summer,India,Jeffrey Reed,Rowing,Gold,18
2004,Summer,USA,Suzanne Velasquez,Cycling,Bronze,18
2004,Summer,UK,Rita Mercer,Swimming,Silver,39
2004,Summer,France,Antonio Harris,Rowing,,28
2004,Summer,Italy,Billy Brown,Cycling,,40
2004,Summer,Australia,Michael Castillo,Cycling,Bronze,25
2004,Summer,Russia,Robert Hart,Cycling,,32
2004,Summer,Japan,Alyssa Combs,Basketball,Silver,28
2004,Summer,Brazil,Lisa Burgess,Boxing,,28
2004,Summer,Russia,Michael Williams,Cycling,Silver,39
2004,Summer,China,Gina Ballard,Soccer,Bronze,36
2004,Summer,Germany,Jay Cantrell,Gymnastics,Bronze,27
2004,Summer,Canada,Michelle Brown,Athletics,Silver,18
2004,Summer,Brazil,James Miller,Weightlifting,,26
2004,Summer,South Africa,Sherry Wood,Soccer,Gold,39
2004,Summer,Australia,Tonya Wells,Rowing,Bronze,40
