Year,Type,Country,Athlete,Sport,Medal,Age
1934,Summer,South Korea,Cynthia Shah,Weightlifting,Bronze,26
1934,Summer,Russia,Matthew Dixon,Athletics,Gold,26
1934,Summer,South Korea,Aaron Brown,Gymnastics,Gold,24
1934,Summer,Italy,Joseph Thomas,Boxing,Bronze,33
1934,Summer,Germany,Peter Williams,Boxing,Gold,39
1934,Summer,India,Robin Davenport,Athletics,Bronze,33
1934,Summer,India,Phillip Rubio,Boxing,Silver,32
1934,Summer,Canada,Julie Gibson,Athletics,Silver,30
1934,Summer,Germany,Angel Medina,Weightlifting,,39
1934,Summer,South Korea,Laura Allen,Rowing,,30
1934,Summer,India,Mark Warner,Rowing,,33
1934,Summer,India,Bruce Zamora,Soccer,Silver,25
1934,Summer,France,Michael Haynes,Boxing,Bronze,29
1934,Summer,Australia,Isaac Chavez MD,Swimming,Gold,35
1934,Summer,USA,Jessica Scott MD,Gymnastics,,30
1934,Summer,France,David Dalton,Rowing,Bronze,26
1934,Summer,China,Amanda Sheppard,Soccer,Silver,33
1934,Summer,China,Tiffany Avila DVM,Basketball,Silver,32
1934,Summer,Canada,Michael Russell,Soccer,Silver,32
1934,Summer,Germany,Rhonda Vazquez,Soccer,Gold,35
1934,Summer,Japan,Hannah Conway,Rowing,Silver,20
1934,Summer,India,Katherine Howard,Gymnastics,Bronze,27
1934,Summer,Germany,Dominique Elliott,Soccer,Gold,29
1934,Summer,South Korea,Brandon King,Soccer,,21
1934,Summer,Germany,Julie Lopez,Basketball,Silver,30
1934,Summer,South Africa,William Lee,Basketball,Silver,21
1934,Summer,UK,Mary Patrick,Swimming,Bronze,21
1934,Summer,UK,Daniel Thomas,Cycling,Bronze,32
1934,Summer,Russia,April Crawford,Gymnastics,Bronze,30
1934,Summer,UK,Andrew Bright,Tennis,Bronze,35
1934,Summer,South Korea,Kelly Walker,Rowing,Gold,33
1934,Summer,France,Vanessa Perez,Rowing,,21
1934,Summer,South Africa,Jennifer Salinas DDS,Gymnastics,Silver,19
1934,Summer,India,Bryan Hart,Cycling,Silver,33
1934,Summer,South Africa,Frank Garcia,Athletics,,34
1934,Summer,UK,Matthew Stewart,Weightlifting,,31
1934,Summer,Brazil,Angela Patterson,Cycling,Bronze,20
1934,Summer,South Africa,Keith Oneal,Athletics,Bronze,30
1934,Summer,France,James Howard,Athletics,,34
1934,Summer,Brazil,Eileen Escobar,Gymnastics,,30
1934,Summer,Australia,Lori Saunders,Weightlifting,Silver,27
1934,Summer,South Africa,Gail Brown,Basketball,Gold,29
1934,Summer,France,Renee Walters,Gymnastics,Bronze,40
1934,Summer,Australia,Kimberly Smith,Cycling,,28
1934,Summer,Canada,Kristi Hopkins,Soccer,,33
1934,Summer,Australia,Brett Jackson,Tennis,Bronze,26
1934,Summer,Russia,Cheryl Jackson,Rowing,Bronze,31
1934,Summer,China,Terry Knox,Rowing,Gold,18
1934,Summer,UK,Hailey Moore,Tennis,Gold,22
1934,Summer,Italy,Jasmine Reynolds,Boxing,Silver,18
1934,Summer,France,Holly Hawkins,Rowing,,24
1934,Summer,South Korea,Jason Obrien,Tennis,Bronze,33
1934,Summer,South Africa,Michele Lee,Tennis,Silver,33
1934,Summer,Germany,Kimberly Williamson,Cycling,Bronze,24
1934,Summer,USA,Donald Winters,Cycling,Gold,18
1934,Summer,South Korea,Dr. Kevin Webb,Cycling,,32
1934,Summer,China,Denise Turner,Weightlifting,Gold,37
1934,Summer,Australia,Douglas Sullivan,Swimming,Bronze,30
1934,Summer,Italy,Paul Rios,Soccer,,29
1934,Summer,USA,Janet Cook,Gymnastics,Gold,29
1934,Summer,India,Lindsay Knapp,Boxing,Gold,40
1934,Summer,Australia,Sandra Wagner,Rowing,Gold,35
1934,Summer,USA,Stephen Banks,Boxing,Silver,18
1934,Summer,Australia,Nicholas Kim,Gymnastics,Bronze,30
1934,Summer,Russia,Amy Brooks,Rowing,Bronze,33
1934,Summer,France,Danielle Davis,Basketball,Bronze,25
1934,Summer,Italy,Michelle Miller,Cycling,Gold,36
1934,Summer,Italy,Christian Hayes,Rowing,Bronze,23
1934,Summer,UK,Mr. Anthony Montgomery,Rowing,Bronze,38
1934,Summer,France,Kimberly Jones,Weightlifting,Silver,22
1934,Summer,France,Russell Williams,Athletics,,27
1934,Summer,South Korea,Samuel Turner,Boxing,,22
1934,Summer,Brazil,Daniel Wilkins,Soccer,Silver,25
1934,Summer,Japan,Tyler Aguilar,Soccer,,34
1934,Summer,France,Tracy Smith,Gymnastics,Silver,26
1934,Summer,Canada,Amanda Evans,Cycling,Gold,39
1934,Summer,UK,David Peterson,Athletics,Bronze,31
1934,Summer,USA,George Garner,Tennis,Bronze,39
1934,Summer,Russia,John Goodman,Basketball,Gold,19
1934,Summer,UK,Michelle Young,Swimming,Bronze,40
1934,Summer,Brazil,Nathan Gomez,Soccer,Silver,36
1934,Summer,Brazil,Michael Jackson II,Tennis,,34
1934,Summer,India,Robert Martinez,Rowing,,25
1934,Summer,USA,Suzanne Gilbert,Soccer,,22
1934,Summer,Australia,Jaime Jones,Athletics,Gold,34
1934,Summer,India,Caleb Hammond,Basketball,Bronze,21
1934,Summer,Italy,Jennifer Perez,Basketball,Bronze,34
1934,Summer,UK,Trevor Harris,Soccer,Bronze,29
1934,Summer,USA,Kristin Davis,Rowing,Gold,34
1934,Summer,Russia,Gary Sanchez,Swimming,Bronze,27
1934,Summer,Brazil,Jason Phillips,Soccer,Silver,25
1934,Summer,USA,Alice Olson,Swimming,Gold,23
1934,Summer,UK,Joshua Leon,Swimming,Gold,21
1934,Summer,USA,Megan Jones,Boxing,Gold,25
1934,Summer,South Korea,Margaret Warren,Weightlifting,Silver,35
1934,Summer,Russia,Jennifer Greene,Gymnastics,,39
1934,Summer,Australia,Joseph Johnson,Swimming,Bronze,33
1934,Summer,South Korea,Paul Welch,Weightlifting,Gold,40
1934,Summer,Australia,Ms. Jessica Allen,Weightlifting,Silver,25
1934,Summer,India,David Henderson,Swimming,,34
1934,Summer,Australia,Crystal Lopez,Weightlifting,Gold,36
1934,Summer,Australia,Dustin Williams,Boxing,,32
1934,Summer,Australia,Mr. Mark Harvey,Boxing,Gold,37
1934,Summer,Australia,Brandon Costa,Cycling,Bronze,40
1934,Summer,Russia,Lori Vaughn,Swimming,Bronze,34
1934,Summer,Japan,Dr. Casey Blake,Weightlifting,Bronze,18
1934,Summer,Canada,Wendy Weaver,Gymnastics,Silver,38
1934,Summer,Australia,Sonia Durham,Gymnastics,Silver,27
1934,Summer,South Korea,Jennifer Hicks,Soccer,Gold,35
1934,Summer,South Korea,Timothy Madden,Boxing,Bronze,18
1934,Summer,Brazil,Michelle Perez,Rowing,Silver,30
1934,Summer,USA,Jason Navarro,Athletics,Silver,32
1934,Summer,South Korea,Elizabeth Jones,Soccer,Bronze,26
1934,Summer,France,Colleen Campbell,Basketball,Gold,18
1934,Summer,China,Taylor Bush,Soccer,,38
1934,Summer,India,Taylor Romero,Tennis,Bronze,23
1934,Summer,France,Eric Cordova,Boxing,,30
1934,Summer,France,Jennifer Johnson,Gymnastics,Gold,28
1934,Summer,Italy,Melissa Thomas,Swimming,Silver,32
1934,Summer,Australia,Susan Mitchell,Weightlifting,,30
1934,Summer,Brazil,Ashley Mora,Tennis,Gold,29
1934,Summer,France,Michelle Baker,Athletics,Silver,29
1934,Summer,France,Gregory Hartman,Boxing,Silver,29
1934,Summer,South Korea,Madison Petersen,Rowing,Bronze,32
1934,Summer,Italy,Melissa Blake,Tennis,,31
1934,Summer,South Korea,Adrian Johnson,Swimming,Bronze,31
1934,Summer,Japan,Miss Crystal Parks,Swimming,Silver,19
1934,Summer,Canada,Dylan Villarreal,Swimming,Gold,40
1934,Summer,China,Ryan Moore,Gymnastics,,36
1934,Summer,Italy,Mark Burns,Gymnastics,Silver,23
1934,Summer,Germany,Patricia Davis,Gymnastics,Gold,23
1934,Summer,Italy,Carolyn Jones MD,Rowing,Silver,40
1934,Summer,Russia,Francis Thomas,Rowing,Silver,34
1934,Summer,South Africa,Curtis Li,Swimming,Gold,21
1934,Summer,Germany,Raymond Smith,Cycling,Silver,37
1934,Summer,Australia,Shawn Gonzales,Basketball,Gold,32
1934,Summer,France,Randy Black,Boxing,Silver,38
1934,Summer,Japan,Jason Waters,Tennis,,40
1934,Summer,Brazil,Daniel Brooks,Swimming,Silver,34
1934,Summer,Italy,Dr. Holly Holmes DDS,Cycling,Bronze,30
1934,Summer,Australia,Victoria Burke,Basketball,Silver,20
1934,Summer,France,Colleen Willis,Boxing,,23
1934,Summer,Brazil,Sarah Tapia,Swimming,Gold,30
1934,Summer,Germany,Heather Martin,Boxing,,24
1934,Summer,Italy,Taylor Gordon,Cycling,Bronze,34
1934,Summer,Brazil,Todd Cox,Boxing,Silver,33
1934,Summer,South Korea,Alison Young,Athletics,,21
1934,Summer,South Korea,Richard Jordan,Athletics,Silver,32
1934,Summer,USA,Stephanie Chandler,Basketball,,28
1934,Summer,Italy,Gina Brennan,Soccer,Gold,38
1934,Summer,Canada,Alicia Hudson,Gymnastics,Bronze,18
1934,Summer,Germany,Jerry Gonzalez,Weightlifting,Bronze,25
1934,Summer,Germany,Holly Hawkins,Weightlifting,Silver,27
1934,Summer,Canada,Brendan Brooks,Cycling,Bronze,25
1934,Summer,Australia,Mr. Jeff Nelson,Rowing,,25
1934,Summer,USA,Christy Johnson,Gymnastics,,24
1934,Summer,UK,Kimberly Roberts,Boxing,Silver,39
1934,Summer,Australia,Michael Pope,Basketball,,32
1934,Summer,France,Stephen Kennedy,Weightlifting,Gold,24
1934,Summer,Russia,Michael Mahoney,Weightlifting,,30
1934,Summer,India,Angela James,Weightlifting,Silver,25
1934,Summer,Brazil,Timothy Simmons,Tennis,Gold,30
1934,Summer,Canada,Michael Arroyo,Rowing,,24
1934,Summer,South Korea,Angela Gomez,Soccer,,20
1934,Summer,France,Amy Douglas,Weightlifting,,37
1934,Summer,USA,Tim May,Soccer,,29
1934,Summer,Russia,Lisa Gray,Boxing,Bronze,34
1934,Summer,Italy,William Dyer,Tennis,Bronze,30
1934,Summer,France,Stephanie May MD,Boxing,Bronze,36
1934,Summer,UK,Kyle Jones,Soccer,,30
1934,Summer,USA,Benjamin Mcdaniel,Rowing,Bronze,25
1934,Summer,Germany,Caitlin Beasley MD,Cycling,,28
1934,Summer,Italy,Rachael Garcia,Tennis,Silver,38
1934,Summer,Italy,Warren Turner,Rowing,,18
1934,Summer,China,Christian Phillips,Rowing,Bronze,18
1934,Summer,South Africa,Mrs. Michelle Snyder,Cycling,Silver,25
1934,Summer,Italy,Cheryl Gonzalez,Swimming,,37
1934,Summer,Brazil,Timothy Chavez,Athletics,Silver,23
1934,Summer,Japan,Adrian Jacobs,Boxing,Silver,23
1934,Summer,India,Elizabeth Moreno,Cycling,Bronze,26
1934,Summer,Germany,Richard Perez,Weightlifting,Silver,29
1934,Summer,South Korea,Lynn Lowery,Rowing,Gold,33
1934,Summer,Brazil,Scott Davis,Soccer,Silver,21
1934,Summer,Germany,Elizabeth Johnson,Athletics,Silver,34
1934,Summer,Italy,Michael Harris,Soccer,Silver,32
1934,Summer,China,Elizabeth Ramirez,Rowing,,35
1934,Summer,Japan,Brian Alvarez,Rowing,Bronze,40
1934,Summer,Russia,Brian Stanley,Athletics,Gold,32
1934,Summer,Italy,Michael Meyer,Rowing,Bronze,24
1934,Summer,UK,Meghan Ramos,Swimming,,22
1934,Summer,Canada,Susan Obrien,Rowing,Silver,36
1934,Summer,France,Debbie Ramirez,Boxing,Silver,20
1934,Summer,Canada,Teresa Carroll,Basketball,,20
1934,Summer,Japan,Frederick Hogan,Cycling,Gold,35
1934,Summer,France,Courtney Mckinney,Boxing,,18
1934,Summer,Australia,Cynthia Johnson,Tennis,Silver,32
1934,Summer,Australia,Melvin Jackson DVM,Swimming,Bronze,34
1934,Summer,France,Robert Greer,Swimming,Gold,23
1934,Summer,South Korea,Allen Johnson,Tennis,Silver,36
1934,Summer,Japan,Shannon Irwin,Weightlifting,,38
1934,Summer,India,Dana Buckley,Soccer,,36
1934,Summer,Australia,Dr. Mackenzie Walker,Athletics,,32
1934,Summer,South Korea,Laurie Cooper,Boxing,Gold,23
1934,Summer,Russia,Lisa Lamb,Weightlifting,,24
1934,Summer,Italy,Karla Sanchez,Soccer,Gold,32
1934,Summer,China,Megan Perez,Boxing,,40
1934,Summer,Germany,Jonathan Hill,Boxing,Silver,20
1934,Summer,South Korea,Tabitha Taylor,Basketball,,38
1934,Summer,Japan,Louis Kidd,Tennis,,28
1934,Summer,Italy,Justin Holmes MD,Soccer,Gold,18
1934,Summer,Brazil,Andrew Wilson,Athletics,Silver,31
1934,Summer,China,Steven Nguyen,Weightlifting,,39
1934,Summer,Italy,David Brown,Cycling,Bronze,27
1934,Summer,France,Jennifer Frank,Tennis,Silver,25
1934,Summer,South Africa,Teresa Williams MD,Swimming,Bronze,26
1934,Summer,South Korea,Tanner Johnson,Rowing,Bronze,20
1934,Summer,France,Alexis Rubio,Weightlifting,Silver,28
1934,Summer,Italy,Mark Fowler,Soccer,Gold,32
1934,Summer,India,Bill Baker,Athletics,Gold,38
1934,Summer,Germany,Patrick Gray,Weightlifting,,26
1934,Summer,USA,Anita Schultz,Weightlifting,,20
1934,Summer,Canada,Stacy Malone,Rowing,,19
1934,Summer,Canada,Annette Vance,Basketball,Silver,25
1934,Summer,South Africa,Gary Dean,Weightlifting,Bronze,34
1934,Summer,South Korea,Marcus Moore,Tennis,Gold,34
1934,Summer,Germany,Garrett Flores,Soccer,Silver,39
1934,Summer,Australia,Anthony Rodriguez,Weightlifting,Gold,25
1934,Summer,India,Rachel Bailey,Athletics,,38
1934,Summer,Germany,Cathy Gutierrez,Gymnastics,Bronze,27
1934,Summer,France,William Shields,Soccer,Bronze,28
1934,Summer,Canada,Cassandra Huang,Cycling,,31
1934,Summer,France,Richard Montgomery,Swimming,Gold,21
1934,Summer,Brazil,Allen Scott,Boxing,Silver,28
1934,Summer,UK,David Elliott,Soccer,Bronze,40
1934,Summer,Brazil,Charles Sanders,Soccer,Gold,19
1934,Summer,UK,William Haley,Basketball,Bronze,31
1934,Summer,France,Evelyn Kennedy,Tennis,Silver,40
1934,Summer,South Africa,Jonathon Wells,Swimming,Gold,28
1934,Summer,Russia,Erin Weaver,Tennis,,26
1934,Summer,South Korea,Eileen Brown,Tennis,Silver,27
1934,Summer,Japan,Melissa Coleman,Cycling,Silver,26
1934,Summer,UK,Haley Smith,Weightlifting,,34
1934,Summer,Italy,Colton Griffith,Rowing,Bronze,24
1934,Summer,South Africa,James Mcgee,Athletics,,27
1934,Summer,South Africa,Gregory Jones,Boxing,Gold,27
1934,Summer,Russia,Caleb Jenkins,Weightlifting,Bronze,35
1934,Summer,South Africa,Alexander Thomas,Swimming,Bronze,37
1934,Summer,Russia,Aaron Brown,Gymnastics,Silver,21
1934,Summer,Italy,Doris Johnson,Boxing,Bronze,28
1934,Summer,USA,Joseph Munoz,Athletics,Gold,24
1934,Summer,South Africa,Sally Ross,Swimming,,37
1934,Summer,UK,William Scott,Boxing,,26
1934,Summer,UK,Wendy Hamilton,Athletics,,18
1934,Summer,Japan,Robert Mcbride,Weightlifting,Gold,18
1934,Summer,USA,James Williams,Gymnastics,,32
1934,Summer,Germany,Cody Charles,Cycling,Gold,18
1934,Summer,China,John Sparks,Swimming,Gold,18
1934,Summer,Canada,Michael Pugh,Basketball,Silver,22
1934,Summer,Italy,Lee Taylor,Soccer,,20
1934,Summer,South Africa,Jennifer Johnson,Swimming,,19
1934,Summer,Italy,Jessica Alvarez,Swimming,Silver,25
1934,Summer,UK,Sandra Wilson,Athletics,Gold,19
1934,Summer,UK,Renee Wallace,Boxing,Gold,38
1934,Summer,Russia,Christopher Johnson,Basketball,Gold,32
1934,Summer,Australia,Ryan Perez,Athletics,Silver,31
1934,Summer,Germany,Zachary Smith,Cycling,Silver,28
1934,Summer,Canada,Penny Chang,Cycling,Bronze,38
1934,Summer,China,Thomas Harris,Athletics,Silver,23
1934,Summer,Australia,Jason Mcconnell,Tennis,,19
1934,Summer,UK,Angela Fitzgerald,Boxing,,18
1934,Summer,China,Maurice Rodriguez,Soccer,Gold,33
1934,Summer,UK,Rachel Warren,Rowing,Bronze,23
1934,Summer,Italy,Jason Reeves,Boxing,,28
1934,Summer,South Africa,William Gibbs III,Tennis,Gold,24
1934,Summer,Italy,Joshua Adkins,Swimming,Gold,27
1934,Summer,Canada,Sherri Lewis,Swimming,Silver,20
1934,Summer,Germany,Anne Perkins,Cycling,,22
1934,Summer,UK,Richard Scott,Boxing,,28
1934,Summer,India,Jeremy Martinez,Soccer,,36
1934,Summer,Italy,Laura Harris,Soccer,Gold,35
1934,Summer,Italy,Mary Carr,Cycling,Gold,30
1934,Summer,France,Bridget Clayton,Weightlifting,,36
1934,Summer,Italy,Alyssa Thomas PhD,Basketball,Gold,40
1934,Summer,Germany,Jose Hardin,Soccer,,34
1934,Summer,Canada,Jerry Fuller,Athletics,Silver,27
1934,Summer,India,George Spencer,Weightlifting,Gold,34
1934,Summer,Japan,Janet Bradley,Cycling,Gold,32
1934,Summer,South Africa,Sabrina Fritz,Cycling,Silver,39
1934,Summer,Brazil,Vanessa Jimenez,Tennis,,25
1934,Summer,India,James Brady,Tennis,Silver,28
1934,Summer,Germany,Kathy Burke,Basketball,Gold,26
1934,Summer,South Africa,Todd Romero,Swimming,Gold,26
1934,Summer,USA,Jennifer Roman,Tennis,,33
1934,Summer,South Korea,Michael Collier,Rowing,Bronze,37
1934,Summer,Brazil,Danny Santana,Soccer,,30
1934,Summer,Australia,Lisa Sullivan,Swimming,,28
1934,Summer,China,Daniel Williams,Soccer,Silver,18
1934,Summer,Australia,Michael Burns,Soccer,Silver,21
1934,Summer,USA,Samuel Johnson,Basketball,,19
1934,Summer,UK,Patricia Love MD,Soccer,,18
1934,Summer,Russia,Katherine Scott,Gymnastics,Silver,30
1934,Summer,Russia,Larry Marsh,Tennis,Gold,20
1934,Summer,Canada,Isabel Glass,Tennis,Gold,31
1934,Summer,China,Mark Gomez,Gymnastics,Gold,36
1934,Summer,Canada,Danny Simmons,Swimming,Silver,37
1934,Summer,Australia,Steven Mckinney,Rowing,Gold,37
1934,Summer,Italy,Steven Hill,Boxing,Bronze,19
1934,Summer,India,Kerri Huff,Tennis,Bronze,19
1934,Summer,India,Mrs. Stephanie Leach,Gymnastics,Bronze,31
1934,Summer,India,Gwendolyn Ochoa,Rowing,,22
1934,Summer,Japan,Wayne Griffin,Soccer,Gold,31
1934,Summer,Russia,Christopher Higgins,Cycling,Bronze,27
1934,Summer,South Korea,Heather Kline,Cycling,Bronze,20
1934,Summer,Brazil,Monica Bradford,Gymnastics,,29
1934,Summer,Canada,Charles Turner,Cycling,Bronze,28
1934,Summer,Germany,Dr. Jennifer Snyder MD,Cycling,Bronze,35
1934,Summer,Brazil,Tammy Bond,Gymnastics,Silver,29
1934,Summer,Japan,Katie Blake,Athletics,Silver,22
1934,Summer,South Korea,Steven Ayers,Weightlifting,,22
1934,Summer,India,Denise Schwartz,Athletics,,36
1934,Summer,China,David Anderson,Swimming,Silver,18
1934,Summer,South Korea,Rebecca Wilson,Boxing,,30
1934,Summer,France,Brenda Strickland,Soccer,Silver,36
1934,Summer,Brazil,Edward Allen,Rowing,,23
1934,Summer,Italy,Caitlin Howe,Swimming,,32
1934,Summer,UK,Jonathan Sanchez,Athletics,Silver,26
1934,Summer,UK,Ashley Gonzales,Boxing,Silver,27
1934,Summer,South Korea,Shane Simpson,Swimming,,36
1934,Summer,Australia,Abigail Williams,Boxing,Silver,20
1934,Summer,Australia,Paul Graham,Weightlifting,Silver,22
1934,Summer,Japan,Jessica Stone,Rowing,,26
1934,Summer,Russia,Chelsea Stanton,Athletics,Silver,30
1934,Summer,France,Andrea Carpenter,Basketball,Gold,30
1934,Summer,France,Jacob Williams,Cycling,,27
1934,Summer,Germany,Stacy Chung,Soccer,Gold,37
1934,Summer,France,Miranda Rogers,Rowing,Silver,38
1934,Summer,France,Charles Cole,Gymnastics,Bronze,40
1934,Summer,Germany,Michelle Rosario,Cycling,Silver,24
1934,Summer,Australia,Christina Camacho,Cycling,Silver,23
1934,Summer,Canada,Sheryl White,Soccer,Gold,34
1934,Summer,UK,Charles Garcia,Cycling,Silver,35
1934,Summer,China,Holly Turner,Athletics,Silver,26
1934,Summer,France,Carolyn Guerrero,Soccer,Bronze,34
1934,Summer,Canada,Jason Henderson,Cycling,Gold,19
1934,Summer,USA,Nicholas Vang,Athletics,,37
1934,Summer,Australia,Mr. Joseph Walters,Cycling,Gold,40
1934,Summer,USA,Tyler Dalton,Soccer,Silver,29
1934,Summer,Brazil,Heather Williams,Basketball,Silver,21
1934,Summer,Canada,Gary Carter,Swimming,Gold,32
1934,Summer,India,William Russell,Gymnastics,Silver,28
1934,Summer,France,Marcus Day,Tennis,,24
1934,Summer,Australia,Eric Schmidt,Basketball,Bronze,33
1934,Summer,Australia,Randy Jones,Cycling,Bronze,28
1934,Summer,Canada,Mikayla Carson,Weightlifting,Bronze,29
1934,Summer,Italy,Sean Barnes,Swimming,Silver,38
1934,Summer,Germany,Debra Elliott,Soccer,,33
1934,Summer,India,Kayla White,Cycling,Gold,34
1934,Summer,Canada,Kimberly Rosario,Athletics,Bronze,28
1934,Summer,France,Mary Carter,Weightlifting,Silver,33
1934,Summer,Australia,Jared Walker,Basketball,Gold,31
1934,Summer,South Korea,Shane Guerrero,Basketball,Silver,18
1934,Summer,South Korea,Dale Butler,Basketball,Bronze,21
1934,Summer,Germany,Tamara Gardner,Soccer,Bronze,19
1934,Summer,USA,Michael Collier,Weightlifting,Gold,25
1934,Summer,Australia,Sean Wong,Cycling,Bronze,23
1934,Summer,Germany,Melissa Peters,Cycling,,32
1934,Summer,UK,Richard Lewis Jr.,Basketball,,33
1934,Summer,Brazil,Joseph Bennett,Swimming,,33
1934,Summer,USA,William Cobb,Boxing,,39
1934,Summer,Brazil,Joseph Lee,Boxing,,35
1934,Summer,South Korea,William Peters,Cycling,Silver,38
1934,Summer,Canada,Patrick Leonard,Soccer,,18
1934,Summer,Russia,Michael Duncan,Boxing,Bronze,25
1934,Summer,Japan,Alejandro Graham,Rowing,Bronze,23
1934,Summer,China,Joel Neal,Rowing,Bronze,35
1934,Summer,South Korea,Julie Daniels,Swimming,Bronze,28
1934,Summer,Germany,Thomas Gonzalez,Cycling,,36
1934,Summer,Japan,Brad Miller,Tennis,Gold,37
1934,Summer,Australia,Gregory West,Athletics,Bronze,36
1934,Summer,China,Jack Wilson,Swimming,Bronze,24
1934,Summer,South Korea,Tammy Moore,Tennis,Silver,40
1934,Summer,Germany,Steven Mcdonald,Basketball,,40
1934,Summer,USA,Mark Boone,Rowing,Gold,29
1934,Summer,France,Jeffery Ward,Cycling,Silver,37
1934,Summer,Germany,Joyce Webster,Boxing,Gold,27
1934,Summer,Australia,Tara Becker,Tennis,Bronze,29
1934,Summer,Germany,Jamie Williams,Athletics,Silver,24
1934,Summer,Italy,Nicholas Marsh,Swimming,Bronze,23
1934,Summer,USA,Carlos Mckinney,Boxing,Gold,28
1934,Summer,Italy,Gregory Neal,Tennis,Bronze,35
1934,Summer,Germany,Matthew Valencia DDS,Rowing,Silver,28
1934,Summer,Germany,Dana Golden,Soccer,Bronze,38
1934,Summer,Canada,Sheri Ibarra,Cycling,Bronze,32
1934,Summer,Japan,Todd Armstrong,Swimming,Gold,21
1934,Summer,South Africa,Denise Mills,Rowing,,35
1934,Summer,Russia,Jessica Watson,Basketball,Silver,19
1934,Summer,Italy,Melissa Owens,Rowing,Bronze,32
1934,Summer,Germany,Ernest Flowers,Gymnastics,Gold,22
1934,Summer,China,Sandra Smith,Cycling,Gold,28
1934,Summer,Russia,Alexandria Thomas,Basketball,Silver,21
1934,Summer,Russia,Charles Mcbride,Basketball,Bronze,29
1934,Summer,Japan,Martha Wagner,Rowing,Silver,39
1934,Summer,Italy,Jessica Wilson,Cycling,Gold,24
1934,Summer,UK,Elizabeth Murphy,Boxing,,35
1934,Summer,India,Lori Orr,Athletics,Silver,36
1934,Summer,China,Ana Fowler,Gymnastics,Silver,25
1934,Summer,Italy,Brooke Juarez,Cycling,Bronze,26
1934,Summer,Brazil,Kevin Johnson,Gymnastics,Bronze,38
1934,Summer,UK,Lori Turner,Swimming,Silver,34
1934,Summer,China,Eric Cooper,Basketball,Silver,30
1934,Summer,Russia,Brittany Martinez,Swimming,,27
1934,Summer,USA,Amanda Stein,Athletics,Silver,38
1934,Summer,South Korea,James Kennedy,Athletics,,36
1934,Summer,USA,Brandon Collins,Boxing,,33
1934,Summer,China,Brent Copeland,Cycling,Gold,23
1934,Summer,China,Steven Parker,Boxing,Silver,31
1934,Summer,France,Brett Davis,Tennis,,26
1934,Summer,Italy,Larry Cunningham,Athletics,,28
1934,Summer,UK,David Jones,Tennis,Bronze,29
1934,Summer,South Africa,Danielle Gordon,Swimming,Bronze,27
1934,Summer,Australia,Lisa Crawford,Boxing,,38
1934,Summer,South Korea,Wendy Johnson,Weightlifting,Silver,25
1934,Summer,India,Andrew Casey,Athletics,Gold,27
1934,Summer,Brazil,Mackenzie Collins,Basketball,Bronze,29
1934,Summer,China,Joanna Shaw,Gymnastics,Silver,19
1934,Summer,Germany,Courtney Meyer,Swimming,,18
1934,Summer,South Africa,Robert Green,Athletics,Gold,37
1934,Summer,Russia,Brenda Luna,Soccer,Silver,20
1934,Summer,Canada,Anita Avila,Basketball,,21
1934,Summer,Brazil,Daniel Harris,Gymnastics,Gold,27
1934,Summer,Russia,Joseph Lamb,Cycling,,20
