Year,Type,Country,Athlete,Sport,Medal,Age
1993,Summer,Japan,Dennis Huff,Boxing,Bronze,26
1993,Summer,Canada,Robert Vaughn PhD,Cycling,Silver,26
1993,Summer,Japan,Lisa Gibson,Cycling,Bronze,39
1993,Summer,UK,Kayla Hawkins,Rowing,Silver,19
1993,Summer,Australia,Diana Perez,Gymnastics,Silver,25
1993,Summer,South Africa,Carly Campbell,Weightlifting,Silver,25
1993,Summer,France,Lee Wright,Rowing,,20
1993,Summer,South Korea,Jessica Ward,Basketball,Bronze,18
1993,Summer,South Korea,Daniel Case,Athletics,Silver,33
1993,Summer,India,Christina Anderson,Athletics,,24
1993,Summer,UK,Mr. Johnathan Bennett,Soccer,Bronze,37
1993,Summer,Russia,Richard Patterson,Swimming,,29
1993,Summer,UK,Christina Martin,Gymnastics,Bronze,35
1993,Summer,France,Tara Pope,Cycling,Gold,29
1993,Summer,China,April Huff,Soccer,,21
1993,Summer,South Korea,Gary Shepard,Weightlifting,Silver,18
1993,Summer,Japan,Kimberly Ashley,Cycling,Gold,24
1993,Summer,Germany,Courtney Spencer,Swimming,Silver,27
1993,Summer,Russia,Michelle Campbell,Athletics,Gold,29
1993,Summer,Brazil,Joseph Higgins,Tennis,,34
1993,Summer,France,Brandon Miller,Swimming,Bronze,37
1993,Summer,Brazil,Randall Cole,Tennis,Gold,34
1993,Summer,UK,Nancy Ford,Swimming,Silver,32
1993,Summer,Russia,Christina Green,Weightlifting,,27
1993,Summer,UK,Erin Hill,Rowing,Gold,22
1993,Summer,Brazil,Grace Reyes,Boxing,,28
1993,Summer,USA,Kayla Scott MD,Rowing,,30
1993,Summer,Japan,Lawrence Thomas,Weightlifting,Silver,23
1993,Summer,France,Erik Johnson,Athletics,Silver,24
1993,Summer,Russia,Laura Rowe,Soccer,Bronze,29
1993,Summer,France,Frances Stark,Rowing,,25
1993,Summer,UK,Robert Rice,Weightlifting,Bronze,29
1993,Summer,Brazil,Anna Russell,Soccer,Gold,29
1993,Summer,Russia,Mitchell Pearson,Rowing,Bronze,36
1993,Summer,Brazil,Michael Brown,Rowing,Silver,21
1993,Summer,India,Jennifer Jenkins,Soccer,,20
1993,Summer,Italy,Joe Jackson,Soccer,Bronze,18
1993,Summer,China,Michael Hart,Soccer,Bronze,34
1993,Summer,USA,Danielle Garcia,Tennis,,37
1993,Summer,UK,Mr. Paul Thompson PhD,Tennis,Silver,34
1993,Summer,Russia,Mr. Bradley Jones PhD,Gymnastics,,29
1993,Summer,Australia,Emily James,Gymnastics,Gold,34
1993,Summer,Italy,Desiree Hill,Tennis,Silver,22
1993,Summer,Canada,Richard Moore,Swimming,Gold,32
1993,Summer,China,Rachel Warner,Gymnastics,,18
1993,Summer,South Korea,Todd Newton III,Soccer,,40
1993,Summer,USA,Michael Murillo,Swimming,Gold,34
1993,Summer,South Africa,Jason Thompson,Cycling,Gold,22
1993,Summer,Australia,Juan Barnett,Gymnastics,Bronze,35
1993,Summer,Russia,Miss Danielle Smith,Swimming,Silver,23
1993,Summer,South Korea,Tracey Cunningham,Tennis,,28
1993,Summer,South Africa,James Robinson,Athletics,Gold,23
1993,Summer,USA,Brian Schaefer,Rowing,Gold,21
1993,Summer,Germany,Brandon Flores,Weightlifting,Silver,35
1993,Summer,Australia,Timothy Monroe,Gymnastics,Bronze,30
1993,Summer,Canada,Jill Smith,Rowing,Silver,28
1993,Summer,India,Mr. Taylor Gonzalez,Rowing,Bronze,19
1993,Summer,India,John Holder,Swimming,Gold,22
1993,Summer,China,Patrick Becker,Swimming,Gold,26
1993,Summer,South Korea,Paul Perez,Rowing,,26
1993,Summer,Australia,Andrea Evans,Gymnastics,Bronze,34
1993,Summer,South Korea,Kimberly Edwards,Gymnastics,Gold,19
1993,Summer,UK,Jason Ellis,Swimming,Gold,24
1993,Summer,South Korea,Ann Wright,Weightlifting,Silver,36
1993,Summer,China,Travis Young,Soccer,,30
1993,Summer,Australia,Stephen Downs,Athletics,Gold,27
1993,Summer,South Africa,Jason Leon,Rowing,,39
1993,Summer,Russia,Lisa Olsen,Cycling,,24
1993,Summer,South Africa,Curtis Brooks,Weightlifting,,23
1993,Summer,Russia,Roy Griffin,Weightlifting,Silver,24
1993,Summer,Australia,John Cruz,Weightlifting,Gold,19
1993,Summer,Russia,Joseph Nunez,Athletics,Bronze,19
1993,Summer,Italy,Kyle Henderson,Athletics,,20
1993,Summer,India,Amanda Hubbard,Athletics,Gold,32
1993,Summer,France,Alexander Martinez,Gymnastics,Silver,28
1993,Summer,Germany,Cassie Jimenez,Rowing,Gold,37
1993,Summer,Italy,Ryan Jackson,Swimming,,25
1993,Summer,Italy,Cassandra Mccarthy,Rowing,Gold,31
1993,Summer,Japan,Chloe Coleman,Weightlifting,Bronze,27
1993,Summer,Italy,Heather Pearson,Athletics,Gold,29
1993,Summer,USA,Samantha Humphrey,Athletics,Silver,28
1993,Summer,UK,Rachel White,Boxing,Silver,33
1993,Summer,Italy,Kelly Norris,Boxing,Bronze,20
1993,Summer,South Korea,James Ortiz,Gymnastics,Bronze,29
1993,Summer,Italy,Rhonda Garcia,Swimming,Silver,18
1993,Summer,South Africa,Russell Logan,Athletics,Silver,38
1993,Summer,South Korea,Angela Suarez,Boxing,Gold,35
1993,Summer,India,Paula Olson,Cycling,Gold,24
1993,Summer,Italy,Steven Johnson,Weightlifting,Silver,31
1993,Summer,USA,Shelia Mclean,Soccer,Gold,29
1993,Summer,Australia,Angela King,Athletics,Silver,34
1993,Summer,USA,Samantha Williams,Swimming,Gold,39
1993,Summer,Italy,Barry Bauer,Tennis,Bronze,21
1993,Summer,South Korea,Terry Pugh,Gymnastics,Silver,32
1993,Summer,South Korea,Jeremy Marshall,Athletics,Silver,20
1993,Summer,Australia,Jason Medina,Athletics,Silver,23
1993,Summer,Brazil,Scott Moore,Rowing,Silver,37
1993,Summer,China,Scott Brooks,Basketball,Silver,27
1993,Summer,USA,Caroline Garcia,Boxing,Silver,32
1993,Summer,UK,Diane Chandler,Weightlifting,Silver,34
1993,Summer,USA,Daryl Silva,Athletics,,38
1993,Summer,China,Andrew Dalton,Tennis,,36
1993,Summer,India,Jennifer Bass,Cycling,Bronze,34
1993,Summer,USA,Sara Wells,Soccer,Bronze,29
1993,Summer,Brazil,Bradley Mclaughlin,Tennis,Silver,33
1993,Summer,Japan,James Gomez,Weightlifting,Gold,36
1993,Summer,France,Kevin Morrison,Weightlifting,Silver,19
1993,Summer,Brazil,Katrina Montgomery,Swimming,Gold,24
1993,Summer,Italy,Nancy Flores,Athletics,Gold,20
1993,Summer,USA,Kristopher Colon,Rowing,,39
1993,Summer,Germany,Nathan Cox,Weightlifting,Silver,30
1993,Summer,UK,Stephanie Tucker,Soccer,Bronze,28
1993,Summer,China,Andrea Riddle,Swimming,Bronze,31
1993,Summer,China,Scott Klein,Cycling,,23
1993,Summer,USA,Erica Davis,Athletics,Silver,25
1993,Summer,USA,Cassidy Adams,Swimming,,33
1993,Summer,UK,Dominique Morales,Tennis,,36
1993,Summer,China,Alexander Knight,Gymnastics,Bronze,33
1993,Summer,Italy,Lori Blake,Weightlifting,Gold,40
1993,Summer,UK,Paul George,Athletics,Gold,25
1993,Summer,Germany,Mary Schultz,Cycling,,34
1993,Summer,South Korea,Christopher Espinoza,Weightlifting,Bronze,33
1993,Summer,France,Jessica Valentine,Soccer,,34
1993,Summer,Brazil,John Palmer,Tennis,Gold,22
1993,Summer,Japan,Rachael Hamilton,Tennis,Gold,24
1993,Summer,Australia,Willie Chapman,Boxing,Bronze,32
1993,Summer,South Korea,Alicia Gibson,Tennis,Gold,35
1993,Summer,South Africa,Brian Carr,Swimming,,26
1993,Summer,India,Bradley James,Weightlifting,,40
1993,Summer,Russia,Melissa Watts,Cycling,Bronze,36
1993,Summer,UK,Tracy Jackson,Swimming,Silver,29
1993,Summer,India,Dr. Steven Hill,Weightlifting,Silver,33
1993,Summer,Japan,Pamela Edwards,Gymnastics,,19
1993,Summer,UK,Donald Williams,Gymnastics,Bronze,38
1993,Summer,Italy,Lauren Saunders,Cycling,Gold,34
1993,Summer,China,Daniel Davis,Tennis,Bronze,27
1993,Summer,Germany,Joshua Burns,Tennis,Gold,38
1993,Summer,Australia,William Daniels,Soccer,Bronze,30
1993,Summer,Brazil,David Hall,Gymnastics,Silver,26
1993,Summer,Italy,Vicki Baldwin,Athletics,Silver,36
1993,Summer,Australia,Joseph Schneider,Weightlifting,Silver,21
1993,Summer,Brazil,Mrs. Kimberly Garcia MD,Athletics,Bronze,36
1993,Summer,Italy,John Mcintosh,Basketball,Bronze,33
1993,Summer,Japan,Shawn Farmer,Gymnastics,Gold,38
1993,Summer,UK,Diana Rodriguez,Cycling,Silver,20
1993,Summer,USA,Yvonne Kerr,Gymnastics,Gold,22
1993,Summer,China,Scott Cunningham,Soccer,Bronze,28
1993,Summer,China,Jaime Garcia,Boxing,Bronze,40
1993,Summer,Brazil,Matthew Gamble,Tennis,Bronze,18
1993,Summer,Germany,Stephen Roman,Weightlifting,Bronze,22
1993,Summer,South Korea,Dawn Hayden,Gymnastics,Gold,39
1993,Summer,Brazil,Kristina Hines,Cycling,,22
1993,Summer,Germany,Breanna Reed,Cycling,Silver,33
1993,Summer,India,Alvin Christensen,Basketball,Bronze,23
1993,Summer,India,William Atkinson,Soccer,Gold,24
1993,Summer,South Africa,Mrs. Kristen Dodson,Rowing,Gold,36
1993,Summer,South Africa,Kelly Price,Swimming,,21
1993,Summer,South Korea,Kathryn Ward,Gymnastics,Gold,26
1993,Summer,Russia,Lisa Williams,Gymnastics,Bronze,37
1993,Summer,South Korea,Kerry Garcia,Rowing,Gold,29
1993,Summer,South Korea,Leslie Fernandez,Soccer,,30
1993,Summer,Italy,Traci Harmon,Swimming,Gold,25
1993,Summer,Canada,Brittany Murphy,Weightlifting,,24
1993,Summer,South Africa,Lisa Dodson,Boxing,Silver,22
1993,Summer,Brazil,Lindsay Wallace,Athletics,Gold,38
1993,Summer,India,Dylan Bradford,Cycling,Gold,34
1993,Summer,Australia,Thomas Johnson,Tennis,,36
1993,Summer,Japan,Lori Kirby,Cycling,Silver,34
1993,Summer,China,Donna Liu,Cycling,Bronze,35
1993,Summer,India,Diana Martinez,Cycling,Gold,34
1993,Summer,India,Lori Hernandez,Soccer,Bronze,31
1993,Summer,Italy,Jessica Shea,Boxing,Bronze,21
1993,Summer,South Africa,David Beard,Soccer,Silver,31
1993,Summer,France,David Lutz,Gymnastics,Silver,32
1993,Summer,Japan,Roger Graham,Basketball,Gold,27
1993,Summer,Germany,Brian Smith,Cycling,Bronze,26
1993,Summer,Germany,Amanda Garner,Athletics,Bronze,27
1993,Summer,Russia,Mr. Matthew Ortiz,Athletics,Silver,34
1993,Summer,China,Jeremy Knox,Basketball,Bronze,36
1993,Summer,Brazil,Alexander Dixon,Weightlifting,Gold,23
1993,Summer,India,Katie Wells,Swimming,Silver,19
1993,Summer,Brazil,Kenneth Williams,Athletics,Gold,20
1993,Summer,Germany,Jeff Rios,Boxing,Gold,39
1993,Summer,Japan,Justin Barr,Tennis,Silver,20
1993,Summer,Russia,Rebecca Phillips,Cycling,Gold,29
1993,Summer,France,Terri Mccoy,Swimming,Bronze,28
1993,Summer,UK,Robert Boyd,Gymnastics,,19
1993,Summer,Australia,Jennifer Brady,Soccer,Silver,34
1993,Summer,South Africa,Kathryn Irwin,Athletics,Gold,39
1993,Summer,South Korea,Stephen Roy,Tennis,Bronze,27
1993,Summer,USA,Karen Vega,Soccer,,30
1993,Summer,Brazil,Scott Ward,Athletics,Silver,24
1993,Summer,Canada,George Smith,Cycling,,30
1993,Summer,China,Robert Martinez,Soccer,Gold,37
1993,Summer,Brazil,William Abbott,Soccer,Bronze,34
1993,Summer,Japan,Michelle Jones,Boxing,Gold,26
1993,Summer,China,Dr. Sarah Brown,Soccer,Bronze,26
1993,Summer,France,Matthew Howard,Athletics,Silver,31
1993,Summer,India,Malik Porter,Boxing,Gold,23
1993,Summer,France,Casey Jackson,Tennis,Gold,37
1993,Summer,Japan,Justin Taylor,Boxing,Silver,33
1993,Summer,Canada,Kristi Williams,Cycling,Bronze,35
1993,Summer,Australia,Angela Underwood,Weightlifting,Gold,31
1993,Summer,Australia,Tricia Lewis,Basketball,,20
1993,Summer,South Korea,Eddie Wade,Tennis,Silver,21
1993,Summer,Italy,Cynthia Pena,Gymnastics,,35
1993,Summer,Brazil,Mike Reed,Tennis,,21
1993,Summer,France,Sara Coleman,Cycling,Gold,35
1993,Summer,France,Anthony Gray,Weightlifting,Bronze,35
1993,Summer,USA,Emily Cline,Weightlifting,Silver,36
1993,Summer,UK,Derek Mercer,Basketball,Gold,36
1993,Summer,USA,Craig Burke,Soccer,Gold,37
1993,Summer,Canada,Brenda Huffman,Cycling,Bronze,20
1993,Summer,Russia,Rickey Daniels,Rowing,Gold,19
1993,Summer,South Korea,Blake Martinez,Swimming,Bronze,34
1993,Summer,South Korea,Stacey Thomas,Rowing,Silver,33
1993,Summer,Canada,Jennifer Ryan,Swimming,,18
1993,Summer,China,Shawn Boyle,Athletics,Gold,25
1993,Summer,Germany,Patricia Velez,Tennis,Bronze,37
1993,Summer,UK,Tabitha Stone,Swimming,,35
1993,Summer,Russia,Mr. John Hill,Gymnastics,Bronze,22
1993,Summer,Brazil,Sara Diaz,Rowing,Bronze,29
1993,Summer,China,Sherri Booth,Tennis,,37
1993,Summer,Australia,Marcus Oconnor,Weightlifting,Gold,24
1993,Summer,Canada,Sherry Frank,Cycling,Bronze,33
1993,Summer,Russia,Sarah Barnes,Athletics,Silver,31
1993,Summer,South Africa,Sherry Nelson,Cycling,Bronze,31
1993,Summer,Italy,Deanna Ward,Gymnastics,Gold,25
1993,Summer,France,Vickie Henderson,Cycling,,32
1993,Summer,France,Jerome Mason,Weightlifting,Bronze,29
1993,Summer,South Africa,Kimberly Harrison,Soccer,Gold,36
1993,Summer,Japan,Autumn Morton,Tennis,Silver,37
1993,Summer,South Korea,Jason Preston,Boxing,Silver,19
1993,Summer,UK,Jacqueline Padilla,Rowing,Bronze,28
1993,Summer,India,Justin Rodriguez,Basketball,Bronze,38
1993,Summer,France,Jerome Fernandez,Swimming,Gold,32
1993,Summer,Canada,Anthony Roach,Basketball,Silver,26
1993,Summer,Russia,Caroline Mccall,Boxing,Gold,27
1993,Summer,Australia,Zachary Weber,Soccer,Gold,33
1993,Summer,Canada,Kristen Pollard,Swimming,Silver,26
1993,Summer,India,Joseph Hansen,Weightlifting,Gold,19
1993,Summer,Italy,Sherry Chavez,Rowing,Gold,38
1993,Summer,USA,Elizabeth Martinez,Athletics,Silver,20
1993,Summer,Brazil,Kelli Marks,Soccer,Gold,30
1993,Summer,UK,Peter Sanders,Weightlifting,,37
1993,Summer,India,Cindy Pennington,Tennis,,39
1993,Summer,India,Lance Mullen,Swimming,Bronze,19
1993,Summer,Brazil,Jeremy Navarro,Athletics,Gold,32
1993,Summer,Japan,Darlene Lewis,Rowing,,38
1993,Summer,USA,Mr. Steven Ibarra,Tennis,Gold,39
1993,Summer,Japan,Lindsey Hill,Rowing,Silver,33
1993,Summer,South Korea,Antonio Johnson,Rowing,Gold,18
1993,Summer,Russia,John Jones,Rowing,Bronze,38
1993,Summer,India,Justin Franklin,Soccer,Bronze,35
1993,Summer,France,Adam Davis,Boxing,Gold,29
1993,Summer,South Korea,Cheryl Davila,Swimming,Bronze,28
1993,Summer,France,Charles Hanson,Swimming,Gold,33
1993,Summer,France,Kurt Cole,Weightlifting,,32
1993,Summer,Brazil,Sydney Castro,Soccer,,28
1993,Summer,UK,Breanna Juarez,Soccer,Silver,29
1993,Summer,France,Kenneth Douglas,Boxing,,22
1993,Summer,Germany,Sergio Moody,Boxing,,34
1993,Summer,South Korea,Terri Walker,Cycling,Silver,20
1993,Summer,Canada,Kenneth Lara,Soccer,Gold,30
1993,Summer,Germany,Mr. Jonathon Scott,Athletics,Gold,22
1993,Summer,Germany,Stephanie Ruiz,Weightlifting,Silver,29
1993,Summer,France,Sharon Diaz,Athletics,Gold,33
1993,Summer,UK,Shannon Gray,Tennis,Gold,18
1993,Summer,Australia,Natasha Acosta,Athletics,Gold,40
1993,Summer,Canada,Dana Powers,Tennis,Gold,18
1993,Summer,Japan,James Butler,Boxing,,30
1993,Summer,USA,Tiffany Melendez,Rowing,Bronze,28
1993,Summer,South Africa,Stephanie Bennett,Boxing,Gold,23
1993,Summer,Italy,Elizabeth Bell,Rowing,Bronze,39
1993,Summer,Canada,Jesse Nguyen,Tennis,Gold,21
1993,Summer,Italy,Lindsay Nelson,Soccer,Silver,35
1993,Summer,South Korea,Tiffany Reyes,Tennis,Silver,37
1993,Summer,Japan,Danny Waller,Boxing,Silver,19
1993,Summer,UK,James Estrada,Basketball,,27
1993,Summer,USA,Laura Johnson,Tennis,,37
1993,Summer,USA,William Fernandez,Cycling,Bronze,20
1993,Summer,Canada,Sarah Miller,Athletics,Silver,36
1993,Summer,UK,Tyler Saunders,Tennis,,37
1993,Summer,South Korea,Bruce Jackson,Gymnastics,Gold,18
1993,Summer,Australia,Jessica Allen,Rowing,Silver,36
1993,Summer,South Korea,Jennifer Russo,Weightlifting,Gold,27
1993,Summer,UK,Jason Guerrero,Boxing,,35
1993,Summer,Germany,Teresa Banks,Weightlifting,Gold,25
1993,Summer,China,Donald Wolfe,Basketball,Bronze,24
1993,Summer,Italy,Olivia Collins,Soccer,Gold,33
1993,Summer,UK,David Gould,Swimming,Silver,32
1993,Summer,UK,Dawn Smith,Swimming,,35
1993,Summer,Japan,Javier Hansen,Gymnastics,Silver,38
1993,Summer,Brazil,Cynthia Turner,Basketball,Gold,24
1993,Summer,France,James Campbell,Athletics,Silver,37
1993,Summer,Australia,Cindy Thomas,Weightlifting,Gold,21
1993,Summer,India,Kathleen Buckley,Rowing,,29
1993,Summer,Canada,Laura Smith,Athletics,Silver,39
1993,Summer,France,Desiree Freeman,Boxing,Silver,22
1993,Summer,South Africa,Charles Davila,Weightlifting,Silver,35
1993,Summer,South Korea,Andrew Smith,Soccer,Bronze,37
1993,Summer,Brazil,Tracey Caldwell,Athletics,Bronze,20
1993,Summer,South Korea,Stephanie Franco,Swimming,,33
1993,Summer,South Korea,Jason Peters,Weightlifting,,21
1993,Summer,India,Joseph Clark,Soccer,Gold,32
1993,Summer,South Africa,Duane Sandoval,Gymnastics,Bronze,38
1993,Summer,Australia,Kelsey Thompson,Cycling,Silver,33
1993,Summer,Brazil,Richard Ross,Athletics,,37
1993,Summer,Australia,Kari Torres,Boxing,Bronze,39
1993,Summer,Australia,Anthony Jensen,Tennis,Gold,26
1993,Summer,Japan,Robert Duncan,Swimming,Silver,21
1993,Summer,UK,Marcia Stuart,Boxing,,28
1993,Summer,China,John Duncan,Swimming,Silver,24
1993,Summer,UK,Dennis Rollins,Soccer,Silver,22
1993,Summer,France,Tina Smith,Athletics,Gold,32
1993,Summer,Canada,Jose Mcdaniel,Swimming,,40
1993,Summer,Canada,Tiffany White,Weightlifting,Silver,20
1993,Summer,Australia,Sara Hall,Rowing,Bronze,37
1993,Summer,USA,Crystal Miller,Gymnastics,Gold,23
1993,Summer,UK,Roberto Martin,Soccer,Gold,23
1993,Summer,South Korea,Alyssa Gutierrez,Athletics,Silver,28
1993,Summer,Australia,Joyce Swanson,Boxing,,39
1993,Summer,Russia,Jeffrey Richardson,Tennis,,28
1993,Summer,South Korea,Shelly Conner DVM,Athletics,Bronze,25
1993,Summer,Australia,Nathaniel Weber,Weightlifting,Gold,20
1993,Summer,Italy,Andrew Johnston,Weightlifting,Bronze,22
1993,Summer,UK,Jennifer Porter,Rowing,Bronze,19
1993,Summer,France,Richard Rodriguez,Soccer,,23
1993,Summer,South Korea,Christian Smith,Boxing,,37
1993,Summer,France,Debbie Meyers,Cycling,Bronze,19
1993,Summer,South Africa,David Morgan,Gymnastics,,20
1993,Summer,USA,Jonathan Miller II,Soccer,Bronze,27
1993,Summer,USA,Robert Sherman,Cycling,Bronze,24
1993,Summer,France,Kenneth Warner,Gymnastics,Bronze,30
1993,Summer,China,John Kline,Cycling,Gold,36
1993,Summer,Italy,Michelle Jones,Gymnastics,,30
1993,Summer,Germany,Jason Caldwell,Tennis,,20
1993,Summer,China,Miranda Martinez,Weightlifting,Bronze,25
1993,Summer,Australia,Andrew French,Weightlifting,Bronze,23
1993,Summer,Russia,Mary Valencia,Rowing,Silver,32
1993,Summer,France,Laura Sanders,Gymnastics,Silver,26
1993,Summer,Brazil,Lisa Williams,Gymnastics,Bronze,29
1993,Summer,China,Jonathan Dawson,Cycling,Bronze,36
1993,Summer,South Africa,Mark Patterson,Rowing,,34
1993,Summer,Germany,Lisa Ballard,Rowing,Bronze,27
1993,Summer,Canada,Amy Ward,Tennis,Silver,24
1993,Summer,UK,Paul Phillips,Boxing,,22
1993,Summer,Italy,Timothy Huynh,Swimming,Bronze,25
1993,Summer,Australia,Daniel Alexander,Soccer,Silver,33
1993,Summer,South Korea,Aaron Reynolds,Gymnastics,,32
1993,Summer,Brazil,Wesley Campbell,Athletics,Silver,26
1993,Summer,Germany,Lori Hamilton,Athletics,Bronze,33
1993,Summer,Italy,Eduardo Brooks,Cycling,Gold,26
1993,Summer,Canada,Elizabeth Rodriguez,Tennis,Bronze,20
1993,Summer,France,Christopher Rodriguez,Soccer,Silver,27
1993,Summer,South Africa,Erica Horne,Cycling,Bronze,27
1993,Summer,China,Timothy Keller,Gymnastics,Silver,33
1993,Summer,France,Alexis Larsen,Weightlifting,Gold,26
1993,Summer,South Korea,Jay Atkinson,Rowing,Gold,24
1993,Summer,USA,Tamara Garza,Cycling,Gold,36
1993,Summer,Germany,Matthew Shah,Athletics,Bronze,25
1993,Summer,India,Carl Sosa,Rowing,,36
1993,Summer,China,Charles Hayes,Rowing,,26
1993,Summer,Russia,Elizabeth Mccarthy,Cycling,Bronze,18
1993,Summer,Brazil,Greg Morrison,Boxing,Bronze,38
1993,Summer,South Korea,Susan Townsend DDS,Athletics,Silver,33
1993,Summer,Russia,David Wilson,Gymnastics,Gold,35
1993,Summer,South Korea,Jason Sanford,Weightlifting,Silver,23
1993,Summer,Germany,James Austin,Gymnastics,,31
1993,Summer,Russia,Mason Clark,Boxing,Silver,22
1993,Summer,France,Mr. John Ramsey,Basketball,Gold,34
1993,Summer,Australia,Brenda Tucker,Athletics,Silver,32
1993,Summer,Japan,Michael Brown,Tennis,Silver,37
1993,Summer,Germany,Nichole Johnson,Tennis,,37
1993,Summer,China,Patrick Murray,Cycling,Bronze,31
1993,Summer,South Korea,Kristen Harmon,Tennis,Gold,33
1993,Summer,Japan,Crystal Mccann,Gymnastics,Gold,38
1993,Summer,Japan,Alexandra Wilson,Swimming,,28
1993,Summer,South Africa,Robert Harmon,Boxing,Bronze,31
1993,Summer,Japan,Andrew Jones,Basketball,Bronze,39
1993,Summer,USA,Katie Wright,Rowing,,38
1993,Summer,Russia,Melissa Fernandez,Gymnastics,,40
1993,Summer,Russia,Charles Foley,Tennis,Gold,23
1993,Summer,China,James Bright,Gymnastics,Silver,29
1993,Summer,India,Patrick Thomas,Gymnastics,Bronze,28
1993,Summer,Brazil,Sara Elliott,Swimming,Bronze,39
1993,Summer,India,Benjamin Sanders,Basketball,Bronze,33
1993,Summer,USA,Barbara May,Weightlifting,,31
1993,Summer,Australia,Dean Davis,Swimming,,23
1993,Summer,USA,Stacy Bryant,Tennis,Gold,25
